ReturnMean,LQGmu1_higher,LQGmu1_actor,LQGsigma_higher,TimeElapsed,Iteration,Regret,ReturnLastEpisode,Regret/t
0.6221172023777343,-0.83838385,-0.99901456,0.14999999,10.36705231666565,216,74.08860428640936,0.9062724689714062,0.3430027976222656
0.6234372413362312,-0.7979798,-0.95118636,0.14999999,10.41818118095398,217,74.14515863003783,0.9085656563715437,0.3416827586637688
0.6247654214465374,-0.959596,-0.81779003,0.14999999,10.468199253082275,218,74.19729812465482,0.9129805053829994,0.34035457855346246
0.6259827897494357,-0.3131313,-0.2286815,0.14999999,10.524948120117188,219,74.27104904487352,0.891369079781299,0.33913721025056404
0.6272762290316589,-0.9191919,-0.89564544,0.14999999,10.581631183624268,220,74.32562961303495,0.9105394318385723,0.3378437709683407
0.6285751029902062,-0.85858583,-0.79032075,0.14999999,10.632055282592773,221,74.37642223916434,0.9143273738706076,0.3365448970097934
0.6298385919671275,-0.8787879,-0.9250521,0.14999999,10.681803941726685,222,74.4324725832976,0.9090696558667447,0.33528140803287204
0.6311189950644133,-0.7171717,-0.7003075,0.14999999,10.73100733757019,223,74.4822241006357,0.915368482661893,0.3340010049355861
0.6323695097762909,-0.93939394,-0.8697853,0.14999999,10.779995203018188,224,74.53610981011076,0.9112342905249442,0.33275049022370873
0.6336076086180141,-0.27272728,-0.3968201,0.14999999,10.829524040222168,225,74.59028806094675,0.9109417491640064,0.3315123913819855
0.6348413127103183,-1.0,-0.85590285,0.14999999,10.8790442943573,226,74.642983327468,0.9124247334787438,0.3302786872896814
0.6360788228121904,-0.8181818,-0.64601564,0.14999999,10.971550226211548,227,74.69234722163269,0.9157561058353214,0.3290411771878092
0.6368323922129637,-0.13131313,-0.06604994,0.14999999,11.04088544845581,228,74.84957457544421,0.8078926461884746,0.32828760778703603
0.6380028395119666,-0.8989899,-1.0553838,0.14999999,11.08971095085144,229,74.90982975175956,0.904864823684644,0.327117160488033
0.6390879996070011,-0.43434343,-0.21565932,0.14999999,11.139344453811646,230,74.98736009038964,0.8875896613699175,0.32603200039299846
0.6402830767041242,-0.37373737,-0.7579917,0.14999999,11.188961029052734,231,75.03732928134724,0.915150809042409,0.3248369232958755
0.6414657040620493,-0.25252524,-0.49259207,0.14999999,11.238471269607544,232,75.0877966576045,0.9146526237427453,0.3236542959379504
0.6426290524316767,-0.97979796,-0.84018344,0.14999999,11.286766767501831,233,75.14039078341925,0.9125258741852486,0.32249094756832297
0.6437936517999492,-0.41414142,-0.50885737,0.14999999,11.32978081703186,234,75.19036547881183,0.9151453046074267,0.32132634820005057
0.6449413557779003,-0.3939394,-0.5559015,0.14999999,11.36174988746643,235,75.24198139219332,0.9135040866185059,0.32017864422209924
0.6458280008805076,0.11111111,-0.116155915,0.14999999,11.39585280418396,236,75.35291179220013,0.854189599993188,0.3192919991194921
0.646964229988494,-0.35353535,-0.46172315,0.14999999,11.428404808044434,237,75.40291749272686,0.9151142994732753,0.31815577001150575
0.6480922914010171,-0.45454547,-0.5859128,0.14999999,11.460866451263428,238,75.45259464655786,0.915442846168997,0.3170277085989826
0.6491076458286656,-0.1919192,-0.20350635,0.14999999,11.49214792251587,239,75.52695264694883,0.8907619996090301,0.316012354171334
0.6501320834314914,-0.33333334,-0.27528664,0.14999999,11.528952836990356,240,75.59709997644201,0.8949726705068227,0.3149879165685084
0.6512148388084344,-0.2929293,-0.38513565,0.14999999,11.560208082199097,241,75.65114384716725,0.9110761292747673,0.31390516119156536
0.6522706204735322,-0.21212122,-0.35416,0.14999999,11.59253454208374,242,75.70954984540516,0.9067140017620885,0.31284937952646763
0.6532814077468757,-0.11111111,-0.28751925,0.14999999,11.626551151275635,243,75.7767779175092,0.8978919278959775,0.31183859225312427
0.6536992256756499,-0.09090909,-0.05895616,0.14999999,11.685009956359863,244,75.98666893514142,0.7552289823677762,0.3114207743243501
0.6544588231089556,-0.030303031,-0.11754831,0.14999999,11.750179290771484,245,76.11198833830585,0.8398005968355742,0.3106611768910443
0.654770149477767,-0.05050505,-0.041047275,0.14999999,11.790968894958496,246,76.3460632284693,0.7310451098365431,0.31034985052223296
0.6558285777530419,-0.23232323,-0.56812817,0.14999999,11.819668769836426,247,76.39498129499866,0.9162019334706409,0.3092914222469581
0.6568591019081979,-0.17171717,-0.3657865,0.14999999,11.855112552642822,248,76.44870272676694,0.9113985682317169,0.3082608980918022
0.6573500548619216,-0.01010101,-0.052639402,0.14999999,11.885261297225952,249,76.63471633938155,0.7791063873853864,0.30776994513807854
0.6566033907108919,0.1919192,0.13654977,0.14999999,11.91783857345581,250,77.12915232227706,0.47068401710448843,0.30851660928910823
0.656020050475698,0.07070707,0.0012358576,0.14999999,11.95132064819336,251,77.58408733059984,0.5101849916772219,0.30909994952430214
0.655310905544449,0.15151516,0.06896201,0.14999999,11.984864950180054,252,78.07189180279887,0.47731552780097536,0.3098090944555511
0.6562168462865532,-0.07070707,-0.21738428,0.14999999,12.017815828323364,253,78.15249788950206,0.8845139132968154,0.30890315371344684
0.6572376807891334,-0.6969697,-0.6331937,0.14999999,12.04822063446045,254,78.20210907956015,0.9155088099419073,0.30788231921086673
0.6582282458919906,-0.5151515,-0.34385744,0.14999999,12.080867052078247,255,78.25739729754243,0.9098317820177232,0.3068917541080095
0.6592026696856482,-0.53535354,-0.3081051,0.14999999,12.114527940750122,256,78.31483656047408,0.907680737068347,0.30591733031435187
0.6601834799268517,-0.75757575,-0.8832177,0.14999999,12.145102739334106,257,78.36868565879915,0.911270901674923,0.3049365200731485
0.661180564673282,-0.4949495,-0.56603074,0.14999999,12.179386377334595,258,78.41637431429328,0.9174313445058768,0.30393943532671813
0.6621198013633462,-0.5555556,-0.29342937,0.14999999,12.210639476776123,259,78.47705144689336,0.9044428673999226,0.3030001986366539
0.6630751976383168,-0.47474748,-0.41118503,0.14999999,12.246195077896118,260,78.53164861403768,0.9105228328556736,0.30204480236168335
0.6640364103757033,-0.5959596,-0.79930127,0.14999999,12.276466131210327,261,78.58281689194148,0.9139517220961947,0.3010835896242968
0.6650014490250804,-0.61616164,-0.63340783,0.14999999,12.308917999267578,262,78.63106035542897,0.9168765365125031,0.30011855097491974
0.66429424910266,0.01010101,0.034879945,0.14999999,12.341221570968628,263,79.11717248600044,0.4790078694285295,0.3008257508973401
0.6652408211197522,-0.57575756,-0.54201263,0.14999999,12.372766494750977,264,79.1681032243854,0.914189261615042,0.29987917888024773
0.6661827723728126,-0.65656567,-0.7416326,0.14999999,12.406903266906738,265,79.21836532120466,0.9148579031807399,0.2989372276271874
0.6671102921661888,-0.7373737,-0.8313354,0.14999999,12.435258150100708,266,79.27058228379376,0.9129030374108935,0.29800970783381114
0.6680340446315042,-0.67676765,-0.79093707,0.14999999,12.46609377861023,267,79.32195008338837,0.913752200405388,0.2970859553684958
0.6689444889087844,-0.7777778,-0.8516876,0.14999999,12.496923685073853,268,79.37503697244576,0.9120331109426194,0.2961755110912155
0.6698248828980092,-0.6363636,-1.0074133,0.14999999,12.528306245803833,269,79.43438650043551,0.9057704720102442,0.29529511710199075
0.6706940477342658,-0.959596,-1.1879063,0.14999999,12.559993982315063,270,79.49500711174822,0.9044993886872834,0.29442595226573415
0.6715928770362486,-0.7171717,-0.76366144,0.14999999,12.589879274368286,271,79.54585032317658,0.914276788571637,0.2935271229637512
0.6724896208134691,-0.85858583,-0.6844604,0.14999999,12.621097564697266,272,79.59546313873639,0.9155071844401905,0.29263037918653084
0.6733580395725203,-0.7979798,-0.9158919,0.14999999,12.65287184715271,273,79.65101519670195,0.9095679420344378,0.29176196042747965
0.6742409235998151,-0.9191919,-0.67562145,0.14999999,12.685903549194336,274,79.7008669336506,0.9152682630513426,0.2908790764001847
0.6751162600287122,-0.83838385,-0.57295233,0.14999999,12.717573404312134,275,79.75102849210413,0.9149584415464748,0.29000373997128776
0.6759831795735824,-0.8181818,-0.7397241,0.14999999,12.751698732376099,276,79.80176243769122,0.9143860544129057,0.2891368204264175
0.6768095623764778,-1.0,-1.0255871,0.14999999,12.78197193145752,277,79.86199122171563,0.9048912159755954,0.2883104376235221
0.6776514653108187,-0.93939394,-0.8845233,0.14999999,12.817336559295654,278,79.91625264359236,0.9108585781232634,0.28746853468918115
0.6784981416229355,-0.8787879,-0.45662448,0.14999999,12.850313901901245,279,79.96749848720096,0.9138741563913966,0.28662185837706433
0.6777213220233596,0.05050505,0.197366,0.14999999,12.884405612945557,280,80.47162983345929,0.4609886537416628,0.2873986779766403
0.6785250311433729,-0.15151516,-0.30808073,0.14999999,12.916726112365723,281,80.53318624871214,0.903563584747147,0.28659496885662683
0.6792609355986324,-0.27272728,-0.19410285,0.14999999,12.950291872024536,282,80.61225616118558,0.8860500875265599,0.2858590644013673
0.6783989520925969,0.13131313,0.30449736,0.14999999,12.983901739120483,283,81.142056557795,0.43531960339058556,0.2867210479074028
0.6792274368113805,-0.37373737,-0.81431603,0.14999999,13.017887830734253,284,81.19348794556787,0.9136886122271323,0.2858925631886193
0.680046770411076,-0.25252524,-0.4630099,0.14999999,13.051146984100342,285,81.24587043284329,0.9127375127245816,0.28507322958892384
0.6807056458397543,0.09090909,-0.1592491,0.14999999,13.084239959716797,286,81.34250528983021,0.8684851430130777,0.2844143541602455
0.6812787056629558,0.030303031,-0.108098716,0.14999999,13.116708517074585,287,81.46245147473164,0.8451738150985736,0.283841294337044
0.6820964120137899,-0.41414142,-0.62367874,0.14999999,13.150655031204224,288,81.51079334002847,0.9167781347031699,0.28302358798620997
0.6828878599399084,-0.97979796,-0.89423925,0.14999999,13.183268547058105,289,81.56508847736642,0.9108248626620528,0.2822321400600914
0.683678575988069,-0.8989899,-0.855711,0.14999999,13.21646785736084,290,81.61801296345995,0.9121955139064757,0.28144142401193084
0.6843938250932978,-0.3131313,-0.26244557,0.14999999,13.242567777633667,291,81.6913168978503,0.8918160656096432,0.28072617490670204
0.6851858495134235,-0.3939394,-0.5442977,0.14999999,13.28554630279541,292,81.7407719420803,0.9156649557700022,0.2799341504865764
0.6859663888821349,-0.43434343,-0.4154912,0.14999999,13.3097083568573,293,81.79200805753445,0.9138838845458515,0.279153611117865
0.6867290176629007,-0.35353535,-0.36475924,0.14999999,13.33899712562561,294,81.84694880710715,0.9101792504272871,0.27839098233709914
0.6875108916525017,-0.45454547,-0.5686017,0.14999999,13.362384557723999,295,81.89468696251197,0.917381844595185,0.2776091083474982
0.6866072756410244,0.33333334,0.3531593,0.14999999,13.389907360076904,296,82.43976641025677,0.4200405522552066,0.27851272435897556
0.6856445869732701,0.21212122,0.40651566,0.14999999,13.422899007797241,297,83.00419766893874,0.4006887413180184,0.2794754130267298
0.6862741007591753,-0.1919192,-0.13838372,0.14999999,13.441867113113403,298,83.09607797376574,0.8732396951729945,0.27884589924082465
0.6865307512317372,0.17171717,-0.05894713,0.14999999,13.471147775650024,299,83.29818538171057,0.7630125920551821,0.27858924876826274
0.6872902664291118,-0.2929293,-0.5397274,0.14999999,13.491132497787476,300,83.34892007126646,0.9143853104441063,0.2778297335708882
0.6880085026119933,-0.33333334,-0.31735697,0.14999999,13.511118173599243,301,83.41056071379002,0.9034793574764457,0.2771114973880067
0.6873074826958072,0.11111111,0.082956724,0.14999999,13.53308916091919,302,83.89938022586625,0.4763004879237702,0.2778125173041929
0.6863132920236431,0.25252524,0.44258285,0.14999999,13.556096076965332,303,84.47843251683618,0.3860677090300741,0.27880670797635704
0.686674595303996,-0.21212122,-0.048369616,0.14999999,13.574426174163818,304,84.64740302758526,0.7961494892509257,0.27844540469600415
0.6872390370117805,-0.13131313,-0.13717555,0.14999999,13.5982186794281,305,84.753693711407,0.858829316178255,0.2778809629882197
0.6862557931473316,0.23232323,0.44187546,0.14999999,13.620594501495361,306,85.33244729691654,0.3863664144904574,0.27886420685266844
0.6852297979075657,0.45454547,0.4763016,0.14999999,13.641324996948242,307,85.92629204237738,0.3712752545391637,0.2798902020924345
0.6859464424467899,-0.11111111,-0.3343513,0.14999999,13.667415857315063,308,85.98545572638874,0.9059563159886442,0.27917355755321016
0.6851707834613572,0.41414142,0.26417226,0.14999999,13.695434808731079,309,86.50430791044069,0.4462678159480555,0.279949216538643
0.6843477343736937,0.3131313,0.32219142,0.14999999,13.71929931640625,310,87.039402344155,0.4300255662856983,0.2807722656263064
0.6836190123065271,0.27272728,0.21403232,0.14999999,13.740892887115479,311,87.54680717267009,0.4577151714849034,0.2815009876934729
0.6825138480248387,0.5151515,0.54301775,0.14999999,13.764212846755981,312,88.17311941625032,0.33880775641976624,0.28260615197516126
0.681721143027418,0.3939394,0.30765355,0.14999999,13.78589916229248,313,88.70384223241813,0.4343971838321869,0.2833988569725819
0.6805879274110749,0.43434343,0.5673819,0.14999999,13.801453590393066,314,89.34307079292248,0.32589143949565025,0.2845320725889251
0.6808801925905534,-0.030303031,-0.07438929,0.14999999,13.820576429367065,315,89.53553933397565,0.7726514589468203,0.2842398074094465
0.6800615468095489,0.35353535,0.3467323,0.14999999,13.838458061218262,316,90.07847120818256,0.4221881257930817,0.28505845319045114
0.6786635178269642,0.7171717,0.71298563,0.14999999,13.857502222061157,317,90.80670484885233,0.23688635933022908,0.28645648217303576
0.6793336254885299,-0.09090909,-0.25627303,0.14999999,13.878718137741089,318,90.88006709464749,0.8917577542048417,0.2857863745114701
0.6782881191422346,0.2929293,0.52932674,0.14999999,13.897095680236816,319,91.49936999362716,0.3458171010203343,0.2868318808577654
0.6774771288934047,0.47474748,0.35690355,0.14999999,13.948212146759033,320,92.0457187541105,0.4187712395166609,0.2876428711065953
0.6776557375180291,-0.23232323,-0.036585867,0.14999999,13.981768608093262,321,92.27602825671265,0.7348104973978514,0.2874642624819709
0.6767836244317125,0.5555556,0.41632462,0.14999999,14.014845371246338,322,92.84431293298859,0.39683532372405805,0.28833637556828756
0.6759287118448625,0.4949495,0.40662354,0.14999999,14.046833515167236,323,93.40878607410941,0.4006468588791649,0.2891912881551375
0.6747131958538306,0.67676765,0.6431506,0.14999999,14.08045482635498,324,94.09180454335888,0.2821015307505367,0.2904068041461694
0.6738107474369791,0.53535354,0.45345318,0.14999999,14.113178253173828,325,94.67550708298182,0.38141746037705726,0.291309252563021
0.6728642832782838,0.61616164,0.48934174,0.14999999,14.145835399627686,326,95.27536365127948,0.36526343170234976,0.2922557167217162
0.6735665994146629,-0.17171717,-0.28291398,0.14999999,14.178125381469727,327,95.33796199140525,0.9025216598742251,0.2915534005853372
0.6729307121039463,-0.05050505,0.17481601,0.14999999,14.21182894706726,328,95.83808642990562,0.4649955614996291,0.2921892878960537
0.672116103216965,0.65656567,0.39545313,0.14999999,14.241665840148926,329,96.39828204161851,0.40492438828710775,0.293003896783035
0.6712147732459722,0.57575756,0.4687618,0.14999999,14.273359298706055,330,96.98872482882919,0.37467721278932936,0.29390522675402786
0.6702701747709957,0.5959596,0.50349915,0.14999999,14.304776668548584,331,97.59529215080045,0.35855267802875157,0.2948498252290044
0.6708123833204018,-0.01010101,-0.13190225,0.14999999,14.32535433769226,332,97.71012873762662,0.8502834131738249,0.29430761667959826
0.6700791125766951,0.37373737,0.33303568,0.14999999,14.348553895950317,333,98.24861551196057,0.426633225666053,0.295040887423305
0.6693924607070498,0.6969697,0.28525564,0.14999999,14.367307662963867,334,98.77299812384538,0.44073738811517954,0.29572753929295026
0.6684879573849912,0.7373737,0.48693794,0.14999999,14.39082670211792,335,99.37173427602795,0.36638384781742644,0.2966320426150088
0.6675361503134449,0.6363636,0.52363026,0.14999999,14.406067609786987,336,99.98817349468251,0.3486807813454351,0.2975838496865551
0.6657768818141373,0.8181818,0.92094266,0.14999999,14.425569772720337,337,100.87863082863572,0.07466266604679414,0.2993431181858627
0.6639710196654643,0.75757575,0.94259834,0.14999999,14.447676181793213,338,101.78835535307303,0.05539547556268454,0.3011489803345356
0.6647106041194776,-0.6969697,-0.6974036,0.14999999,14.465493440628052,339,101.83878520349708,0.9146901495759532,0.30040939588052235
0.6654393953127256,-0.4949495,-0.42325845,0.14999999,14.487271547317505,340,101.89140559367327,0.912499609823809,0.2996806046872743
0.6661752460293607,-0.61616164,-0.65440094,0.14999999,14.504510641098022,341,101.94016110398799,0.916364489685286,0.29894475397063924
0.6668959419594022,-0.5959596,-0.43488586,0.14999999,14.52682375907898,342,101.99262784988444,0.9126532541035526,0.29822405804059776
