LQGsigma_higher,ReturnLastEpisode,Regret/t,TimeElapsed,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnMean,Regret
0.14999999,0.9479545040412193,0.2839409605509021,5.8562328815460205,-0.43910277,215,-0.6363636,0.6811790394490976,61.04730651844396
0.14999999,0.9471607696803074,0.2827095636516836,5.879239797592163,-0.66721445,216,-0.45454547,0.6824104363483161,61.06526574876365
0.14999999,0.9477670637577883,0.28148672205071823,5.9047956466674805,-0.5827456,217,-0.47474748,0.6836332779492815,61.08261868500586
0.14999999,0.9473012303780344,0.2802772360304029,5.9275572299957275,-0.47898304,218,-0.2929293,0.6848427639695968,61.10043745462783
0.14999999,0.9474300696687648,0.279078207237256,5.955109596252441,-0.6928166,219,-0.5555556,0.6860417927627437,61.11812738495907
0.14999999,0.9473966782547789,0.2778902304850195,5.976819753646851,-0.81618464,220,-0.6969697,0.6872297695149802,61.13585070670429
0.14999999,0.9444154174129621,0.2767264945216802,6.00186824798584,-1.0734476,221,-0.959596,0.6883935054783193,61.156555289291326
0.14999999,0.9436963734644179,0.2755764816028239,6.025529146194458,-0.2923816,222,-0.25252524,0.6895435183971758,61.177978915826905
0.14999999,0.9477962411809202,0.27441839764415243,6.052446365356445,-0.62373817,223,-1.0,0.6907016023558472,61.19530267464599
0.14999999,0.9458727525817052,0.27327924072350124,6.075994253158569,-0.9389912,224,-0.85858583,0.6918407592764984,61.21454992206428
0.14999999,0.9476592663505329,0.27214226958094995,6.104653835296631,-0.38065258,225,-0.43434343,0.6929777304190498,61.232010655713744
0.14999999,0.945068074891055,0.27102682557886143,6.122760057449341,-1.0264714,226,-0.93939394,0.6940931744211382,61.25206258082269
0.14999999,0.942202668813154,0.26993383221149575,6.149046421051025,-0.19470781,227,-0.27272728,0.6951861677885041,61.274979912009535
0.14999999,0.9470254644014758,0.2688292738930178,6.176441431045532,-0.70158255,228,-0.83838385,0.696290726106982,61.293074447608056
0.14999999,0.946990278497027,0.2677345160223189,6.195113897323608,-0.803294,229,-0.8787879,0.6973854839776809,61.31120416911103
0.14999999,0.9466009504299548,0.26665097051600467,6.227966547012329,-0.8461676,230,-0.8181818,0.6984690294839951,61.329723218681075
0.14999999,0.9479503571869128,0.265570964768373,6.250770568847656,-0.46861833,231,-0.35353535,0.6995490352316266,61.34689286149416
0.14999999,0.9456003152271918,0.26451039890632316,6.273529052734375,-0.99020904,232,-0.9191919,0.7006096010936766,61.36641254626697
0.14999999,0.9134771885768268,0.2635968041102581,6.301356077194214,-0.04495147,233,-0.07070707,0.7015231958897415,61.41805535769014
0.14999999,0.9466420168462656,0.2625492877813841,6.324679851531982,-0.38221866,234,-0.3939394,0.7025707122186157,61.43653334084388
0.14999999,0.9458957833063476,0.26151386194696824,6.352709770202637,-0.37640613,235,-0.41414142,0.7036061380530315,61.45575755753753
0.14999999,0.9453569508232579,0.26048949409624694,6.380303144454956,-0.9944991,236,-0.8989899,0.7046305059037526,61.47552060671428
0.14999999,0.9477687986390199,0.25946359412689984,6.402136564254761,-0.6368445,237,-0.75757575,0.7056564058730997,61.49287180807526
0.14999999,0.9355026730800516,0.2584978535083832,6.425734996795654,-0.14506817,238,-0.13131313,0.7066221464916164,61.522489134995205
0.14999999,0.9466087397000855,0.2574937255033269,6.452563047409058,-0.37604845,239,-0.21212122,0.7076262744966727,61.54100039529512
0.14999999,0.9445076781720989,0.25650671965467925,6.475341558456421,-1.0832366,240,-0.97979796,0.7086132803453203,61.561612717123026
0.14999999,0.941094986621332,0.25554206527179124,6.5035560131073,-0.19616011,241,-0.1919192,0.7095779347282084,61.585637730501695
0.14999999,0.945716484190085,0.2545662861417835,6.524714946746826,-0.31697935,242,-0.09090909,0.7105537138582162,61.60504124631161
0.14999999,0.9342663412455233,0.2536456580455394,6.55291223526001,-0.15403487,243,-0.3131313,0.7114743419544602,61.63589490506608
0.14999999,0.5468132346528015,0.2543204986492347,6.576304912567139,0.15136713,244,0.09090909,0.710799501350765,62.05420167041328
0.14999999,0.6069720351830619,0.25474428422542944,6.60039758682251,0.06288618,245,-0.23232323,0.7103757157745701,62.412349635230214
0.14999999,0.9100979719981125,0.25393240513508986,6.629140853881836,-0.041462243,246,-0.15151516,0.7111875948649099,62.4673716632321
0.14999999,0.9015287106921167,0.2531617933301214,6.6546547412872314,-0.054302007,247,-0.17171717,0.7119582066698783,62.53096295253999
0.14999999,0.884875650205257,0.2524645455739304,6.680715322494507,-0.028689744,248,-0.030303031,0.7126554544260693,62.61120730233473
0.14999999,0.5308914952213482,0.2531945213137084,6.706005334854126,0.19782874,249,-0.11111111,0.7119254786862912,63.045435807113385
0.14999999,0.7625784623651264,0.252991909378993,6.732921838760376,0.039012752,250,-0.05050505,0.7121280906210066,63.24797734474826
0.14999999,0.9190873629843354,0.2521673704452746,6.7574286460876465,-0.07903954,251,0.01010101,0.7129526295547252,63.29400998176392
0.14999999,0.8883615394544997,0.2514713033424977,6.788525819778442,-0.020925522,252,0.07070707,0.713648696657502,63.37076844230942
0.14999999,0.5800010305212104,0.2519995549873052,6.8141186237335205,0.12358741,253,0.1919192,0.7131204450126944,63.75588741178821
0.14999999,0.5941748319325344,0.2524678448025814,6.840387582778931,0.0854144,254,-0.01010101,0.7126521551974183,64.12683257985567
0.14999999,0.9179951123824223,0.25166257830381666,6.875529766082764,-0.040500022,255,0.05050505,0.7134574216961832,64.17395746747324
0.14999999,0.5073842971238771,0.2524675514466772,6.911467552185059,0.26040387,256,0.11111111,0.7126524485533225,64.63169317034937
0.14999999,0.5349182263367862,0.2531591242957688,6.943864107131958,0.19799753,257,0.030303031,0.711960875704231,65.06189494401258
0.14999999,0.9128320205916806,0.2523805539667477,6.978321313858032,-0.046834275,258,0.13131313,0.7127394460332521,65.1141829234209
0.14999999,0.728321454975665,0.25232039177005877,7.00390100479126,0.061398566,259,0.17171717,0.7127996082299408,65.35098146844523
0.14999999,0.5426026871851861,0.25297499531253864,7.036147594451904,0.17685032,260,0.25252524,0.712145004687461,65.77349878126005
0.14999999,0.9448123357137004,0.25208354959979445,7.058843374252319,-0.32810098,261,-0.53535354,0.7130364504002054,65.79380644554635
0.14999999,0.9473501287090416,0.25118922258334847,7.084975242614746,-0.66308844,262,-0.65656567,0.7139307774166513,65.8115763168373
0.14999999,0.9475720854705886,0.25030085259074797,7.109499454498291,-0.44772512,263,-0.57575756,0.7148191474092519,65.82912423136672
0.14999999,0.9471897086284097,0.24942066107097843,7.136662483215332,-0.6932478,264,-0.67676765,0.7156993389290214,65.8470545227383
0.14999999,0.9476813508773642,0.24854525725230545,7.156670570373535,-0.6330718,265,-0.5959596,0.7165747427476943,65.86449317186094
0.14999999,0.9477491885565549,0.24767618038836234,7.18393611907959,-0.73314357,266,-0.7171717,0.7174438196116374,65.88186398330438
0.14999999,0.9472439191287576,0.2468155058583357,7.206497669219971,-0.5252512,267,-0.6363636,0.7183044941416641,65.89974006417563
0.14999999,0.945634063776461,0.24596726119551926,7.23335599899292,-0.963328,268,-0.7979798,0.7191527388044806,65.91922600039916
0.14999999,0.9471901935345078,0.24511953831548197,7.258248567581177,-0.6134378,269,-0.61616164,0.7200004616845177,65.93715580686465
0.14999999,0.9476759278269655,0.24427629584828772,7.282140254974365,-0.5267136,270,-0.7777778,0.7208437041517121,65.95459987903769
0.14999999,0.948289623612517,0.24343701201263904,7.308481454849243,-0.5330578,271,-0.47474748,0.7216829879873606,65.97143025542518
0.14999999,0.9469587682712927,0.2426087922321834,7.33299994468689,-0.4155674,272,-0.5151515,0.7225112077678164,65.98959148715389
0.14999999,0.9477121423717348,0.24178388038381743,7.360456466674805,-0.74521726,273,-0.5555556,0.7233361196161823,66.00699934478216
0.14999999,0.9274475666387294,0.24103894809541396,7.384292840957642,-0.09759292,274,-0.45454547,0.7240810519045858,66.04467177814342
0.14999999,0.9466472393038411,0.2402296165048712,7.407036304473877,-0.8744825,275,-0.6969697,0.7248903834951286,66.06314453883958
0.14999999,0.5659491995665479,0.2408054903596849,7.444336175918579,0.13040265,276,-0.2929293,0.7243145096403149,66.46231533927303
0.14999999,0.9452644411940757,0.24000783717718038,7.471178293228149,-1.0256344,277,-1.0,0.7251121628228194,66.48217089807896
0.14999999,0.9477266534133644,0.2392070656282935,7.508751630783081,-0.5049294,278,-0.7373737,0.7259129343717061,66.49956424466559
0.14999999,0.9470062862271321,0.2384146163384891,7.540436744689941,-0.6252818,279,-0.43434343,0.7267053836615105,66.51767795843845
0.14999999,0.9475419088315317,0.2376259144628819,7.568248510360718,-0.5063753,280,-0.4949495,0.7274940855371178,66.53525604960693
0.14999999,0.9485453863146027,0.23683925502951003,7.597146272659302,-0.4483306,281,-0.35353535,0.7282807449704897,66.55183066329232
0.14999999,0.9472708142583931,0.23606269450012032,7.632542610168457,-0.8092484,282,-0.85858583,0.7290573054998793,66.56967984903393
0.14999999,0.9472492307587866,0.23529169829779203,7.664083003997803,-0.7838153,283,-0.83838385,0.7298283017022076,66.58755061827515
0.14999999,0.9430094780260452,0.2345410603529898,7.686959266662598,-1.1621082,284,-0.8787879,0.7305789396470098,66.6096611402491
0.14999999,0.9465817529551984,0.2337831557448909,7.722360610961914,-0.64388335,285,-0.8181818,0.7313368442551087,66.6281993872939
0.14999999,0.9443321264162791,0.23303841699607558,7.753636360168457,-1.0819292,286,-0.959596,0.732081583003924,66.64898726087762
0.14999999,0.9469510817417544,0.2322897427844455,7.787526369094849,-0.8373804,287,-0.93939394,0.7328302572155541,66.66715617913586
0.14999999,0.9474275748265673,0.23154461320940728,7.817542314529419,-0.3939986,288,-0.3939394,0.7335753867905923,66.6848486043093
0.14999999,0.946339915217067,0.23080840376848522,7.842567443847656,-0.925413,289,-0.75757575,0.7343115962315145,66.70362868909223
0.14999999,0.9463454020809388,0.23007725271383203,7.873113393783569,-0.4363615,290,-0.25252524,0.7350427472861676,66.72240328701129
0.14999999,0.9448556416770272,0.22935624620389783,7.902273654937744,-1.0609918,291,-0.9191919,0.7357637537961019,66.74266764533427
0.14999999,0.9437378767305364,0.22864400605686208,7.937709093093872,-0.3424089,292,-0.41414142,0.7364759939431376,66.76404976860373
0.14999999,0.9466166756278505,0.22792680236510537,7.96913480758667,-0.89275664,293,-0.8989899,0.7371931976348943,66.78255309297587
0.14999999,0.9467221522684779,0.22721411884594353,8.001434803009033,-0.45898896,294,-0.27272728,0.7379058811540561,66.8009509407074
0.14999999,0.9414004451830292,0.22652430676448934,8.033961057662964,-0.27812928,295,-0.21212122,0.7385956932355103,66.82467049552436
0.14999999,0.9428854408275368,0.22583413869830007,8.062371015548706,-1.1692792,296,-0.97979796,0.7392858613016995,66.84690505469682
0.14999999,0.9449389376417964,0.22514170409782835,8.100749731063843,-0.31103066,297,-0.37373737,0.7399782959021713,66.86708611705502
0.14999999,0.9320959043152427,0.22449701413671067,8.133899211883545,-0.11216863,298,-0.09090909,0.7406229858632891,66.90011021273978
0.14999999,0.8560429033386123,0.22411099434582332,8.168944835662842,-0.005789563,299,-0.13131313,0.7410090056541765,67.00918730940117
0.14999999,0.9475738293793781,0.22342244493340596,8.207985877990723,-0.33971998,300,-0.1919192,0.7416975550665938,67.02673348002179
0.14999999,0.4993273453695646,0.22422766157691768,8.234835147857666,0.27405858,301,0.27272728,0.7408923384230822,67.49252613465222
0.14999999,0.46846309635153177,0.22512974515993608,8.273132085800171,0.33527365,302,0.3939394,0.7399902548400638,67.9891830383007
0.14999999,0.9334267181592416,0.22449134099056586,8.307945013046265,-0.10721058,303,0.2929293,0.740628659009434,68.02087632014145
0.14999999,0.9430449569239387,0.22382549790532077,8.34046721458435,-0.26580438,304,-0.07070707,0.7412945020946792,68.04295136321751
0.14999999,0.9439095474920507,0.22316118628106707,8.37373948097229,-0.28360355,305,-0.3131313,0.7419588137189327,68.06416181572546
0.14999999,0.8717439147386093,0.22273705196400934,8.412389516830444,-0.032421947,306,-0.33333334,0.7423829480359907,68.15753790098685
0.14999999,0.4727409351620627,0.223615364709527,8.451905727386475,0.33728677,307,0.23232323,0.741504635290473,68.64991696582479
0.14999999,0.4386450476766082,0.22459867505892267,8.483678579330444,0.42719674,308,0.43434343,0.7405213249410774,69.17639191814818
0.14999999,0.44810764772814876,0.2255449976388998,8.512834787368774,0.40731788,309,0.3131313,0.7395750023611002,69.69340427042003
0.14999999,0.5065826461640153,0.2262965858846968,8.5422945022583,0.2702415,310,0.21212122,0.7388234141153032,70.15194162425601
0.14999999,0.5460549812470868,0.2269164200739837,8.575130939483643,0.16135725,311,0.15151516,0.7382035799260163,70.57100664300893
0.14999999,0.9478662386429283,0.22624442437296793,8.609635591506958,-0.5140972,312,-0.15151516,0.738875575627032,70.588260404366
0.14999999,0.9442997063453196,0.22558811724607244,8.647032260894775,-0.25017315,313,-0.17171717,0.7395318827539274,70.60908069802068
0.14999999,0.6327414398120719,0.2259282141981166,8.681299924850464,0.061530024,314,0.35353535,0.7391917858018833,70.94145925820861
0.14999999,0.31677341581173085,0.22726922489649803,8.719655275344849,0.65680754,315,0.53535354,0.7378507751035017,71.58980584239688
0.14999999,0.4295538269607995,0.2282448481501142,8.752373695373535,0.4465905,316,0.33333334,0.7368751518498857,72.12537201543608
0.14999999,0.6892166999771069,0.22839519026958668,8.779277086257935,0.029581837,317,-0.030303031,0.7367248097304131,72.40127531545897
0.14999999,0.604958466058857,0.22880954984088087,8.81684947013855,0.08400735,318,0.41414142,0.736310450159119,72.76143684940011
0.14999999,0.33235455562711563,0.23007586925947646,8.848891019821167,0.6305265,319,0.5151515,0.7350441307405234,73.39420229377299
0.14999999,0.9229126996020085,0.22948877998178432,8.88173794746399,-0.108606115,320,0.01010101,0.7356312200182155,73.43640959417098
0.14999999,0.33099880796030734,0.23074931709099897,8.916663408279419,0.6332859,321,0.37373737,0.7343706829090009,74.07053078621067
0.14999999,0.45999946969248573,0.2316014016040937,8.95141863822937,0.36984915,322,0.47474748,0.733518598395906,74.57565131651818
0.14999999,0.4794417826597002,0.23238801713268875,8.984391927719116,0.3284775,323,0.45454547,0.732731982867311,75.06132953385847
0.14999999,0.22792741028463862,0.23394605593695628,9.017171382904053,0.78764176,324,0.65656567,0.7311739440630436,75.79852212357383
0.14999999,0.34680727816309903,0.2351287226012638,9.049906969070435,0.60798675,325,0.61616164,0.729991277398736,76.41683484541073
0.14999999,0.253288829306348,0.23659100004939998,9.082380294799805,0.75475556,326,0.5959596,0.7285289999505998,77.12866601610439
0.14999999,0.9361829892843265,0.2359559725590828,9.113581418991089,-0.11247299,327,-0.05050505,0.7291640274409169,77.15760302682007
0.14999999,0.9479196219105196,0.23528903477106572,9.149737358093262,-0.4550169,328,-0.23232323,0.7298309652289341,77.17480340490955
0.14999999,0.8408525936579093,0.2349515830129229,9.18529725074768,-0.010471739,329,0.07070707,0.7301684169870768,77.29907081125164
0.14999999,0.4747912594915608,0.23572545318715177,9.224632263183594,0.33437285,330,0.4949495,0.729394546812848,77.78939955176008
0.14999999,0.4768082743604141,0.2364885537081561,9.255396842956543,0.32748342,331,0.09090909,0.7286314462918436,78.27771127739967
0.14999999,0.2500416196511396,0.23793008933056786,9.296751022338867,0.75988626,332,0.7777778,0.727189910669432,78.99278965774853
0.14999999,0.4696583772506083,0.23870345729879255,9.329620122909546,0.35755947,333,0.57575756,0.7264165427012073,79.48825128049792
0.14999999,0.22064978062932925,0.24021772904152272,9.35869812965393,0.7947178,334,0.6363636,0.7249022709584771,80.23272149986859
0.14999999,0.9290879901931295,0.23960821943186705,9.395639419555664,-0.07933703,335,-0.11111111,0.7255117805681328,80.26875350967546
0.14999999,0.45473261337988163,0.24041410981040354,9.427948236465454,0.3912062,336,0.5555556,0.7247058901895963,80.77914089629559
0.14999999,0.3413552711003659,0.24155164873945167,9.454869270324707,0.6169129,337,0.75757575,0.7235683512605482,81.40290562519522
0.14999999,0.25379577830666356,0.2429415084227472,9.48997950553894,0.7541933,338,0.7373737,0.7221784915772526,82.11422984688855
0.14999999,0.16154568519269294,0.24459529251237716,9.527949810028076,0.8700192,339,0.7171717,0.7205247074876227,82.91780416169586
0.14999999,0.4002784995305345,0.24553719312401567,9.555227756500244,0.5022168,340,0.6969697,0.7195828068759841,83.48264566216533
0.14999999,0.9336250890037113,0.2449095031471015,9.590452194213867,-0.09622016,341,0.05050505,0.7202104968528982,83.51414057316161
0.14999999,0.35062518243342244,0.24599016196119355,9.633918523788452,0.5966088,342,0.67676765,0.7191298380388061,84.12863539072819
