Regret,ReturnMean,LQGmu1_higher,TimeElapsed,Iteration,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,Regret/t
375.94933229286613,0.8819453689617547,-0.57575756,168.75940823554993,4520,-0.66429037,0.9563637437649803,0.14999999,0.08317463103824473
375.9578547049559,0.8819618812862291,-0.5959596,168.7770380973816,4521,-0.6903243,0.9565975879102696,0.14999999,0.08315811871377038
375.9663680104315,0.8819783883214432,-0.6363636,168.79459142684937,4522,-0.5306585,0.9566066945243901,0.14999999,0.08314161167855628
375.9749176988252,0.8819948800135249,-0.6969697,168.81215906143188,4523,-0.77957374,0.9565703116062855,0.14999999,0.08312511998647473
375.9834050971726,0.8820113781836483,-0.7777778,168.82970809936523,4524,-0.64919734,0.9566326016526203,0.14999999,0.08310862181635115
375.99183309146304,0.8820278821897314,-0.7171717,168.84726667404175,4525,-0.35023743,0.9566920057095147,0.14999999,0.08309211781026807
376.00042752421024,0.8820443421289853,-0.5151515,168.86472487449646,4526,-0.46007338,0.9565255672528057,0.14999999,0.08307565787101419
376.0090640361267,0.8820607855011864,-0.53535354,168.88172054290771,4527,-0.5634137,0.9564834880835331,0.14999999,0.08305921449881305
376.74388148865006,0.8819168459609866,0.97979796,168.898779630661,4528,1.0408827,0.23030254747662396,0.14999999,0.08320315403901282
376.75259334757953,0.8819332935863144,-0.83838385,168.91581988334656,4529,-0.98139083,0.956408141070523,0.14999999,0.08318670641368504
376.76117425248816,0.8819497628581701,-0.5555556,168.93285870552063,4530,-0.6435494,0.9565390950913527,0.14999999,0.08317023714182961
376.76984403074334,0.8819662052459181,-0.7373737,168.9498746395111,4531,-0.61483485,0.9564502217448154,0.14999999,0.08315379475408151
376.7785594096192,0.8819826303156176,-0.75757575,168.96688508987427,4532,-0.52682936,0.9564046211241104,0.14999999,0.083137369684382
376.7870917645654,0.8819990885143244,-0.45454547,168.98941683769226,4533,-0.50494546,0.956587645053836,0.14999999,0.08312091148567513
376.79557705154735,0.8820155498342415,-0.85858583,169.01547861099243,4534,-0.7116308,0.9566347130180431,0.14999999,0.08310445016575813
376.8043765709376,0.8820319346039825,-0.47474748,169.04328727722168,4535,-0.28174812,0.9563204806097497,0.14999999,0.08308806539601711
376.81282458118613,0.8820483896425952,-0.8181818,169.0766305923462,4536,-0.85612655,0.9566719897514988,0.14999999,0.08307161035740435
376.82166155139635,0.8820647516968486,-0.67676765,169.1056399345398,4537,-0.6295174,0.9562830297897766,0.14999999,0.08305524830315106
376.83064805507195,0.8820810735885691,-0.4949495,169.13096976280212,4538,-0.5301132,0.9561334963243915,0.14999999,0.08303892641143057
376.83920104865035,0.8820974837962873,-0.8787879,169.16827178001404,4539,-1.2291421,0.9565670064215744,0.14999999,0.08302251620371234
376.84814785046905,0.8821138000329359,-0.7979798,169.19956350326538,4540,-1.2388517,0.9561731981812915,0.14999999,0.08300619996706367
376.85676977487066,0.8821301806265421,-0.8989899,169.22706294059753,4541,-0.7870368,0.9564980755983847,0.14999999,0.08298981937345754
376.8657635085833,0.882146472146943,-0.9191919,169.25058150291443,4542,-1.0055608,0.9561262662873439,0.14999999,0.08297352785305666
376.8745643148518,0.8821627989621718,-0.959596,169.28057026863098,4543,-0.92358166,0.9563191937315003,0.14999999,0.08295720103782782
376.88308317691593,0.8821791806388825,-0.93939394,169.3102948665619,4544,-1.1335368,0.9566011379358829,0.14999999,0.08294081936111707
376.8916925558075,0.882195535191241,-0.41414142,169.33971571922302,4545,-0.46895635,0.9565106211084375,0.14999999,0.08292446480875852
376.90012591404366,0.8822119212683579,-0.97979796,169.3705174922943,4546,-1.0293176,0.9566866417637978,0.14999999,0.08290807873164181
376.9087673085948,0.8822282543856177,-0.37373737,169.38782215118408,4547,-0.49009204,0.9564786054488529,0.14999999,0.08289174561438196
376.9174789849806,0.8822445648669783,-1.0,169.41332530975342,4548,-1.2023028,0.9564083236141881,0.14999999,0.08287543513302124
376.92621653921077,0.8822608624886321,-0.27272728,169.43307328224182,4549,-0.15204391,0.9563824457698343,0.14999999,0.0828591375113675
376.93469537794147,0.8822772098070455,-0.35353535,169.4501292705536,4550,-0.3580186,0.9566411612693091,0.14999999,0.08284279019295417
376.9447605346149,0.8822932013767047,-0.3131313,169.46725130081177,4551,-0.16990933,0.9550548433265917,0.14999999,0.08282679862329485
377.3236518206192,0.8822281608478426,0.5555556,169.48471355438232,4552,0.49509722,0.5862287139956626,0.14999999,0.08289183915215712
377.3355802112365,0.882243746933618,0.13131313,169.50178027153015,4553,0.10361058,0.9531916093826763,0.14999999,0.08287625306638184
377.3444013038683,0.8822600084971741,-0.2929293,169.51890087127686,4554,-0.36317617,0.9562989073681846,0.14999999,0.08285999150282572
377.35283709896163,0.8822763475084604,-0.3939394,169.53591799736023,4555,-0.4733179,0.9566842049067142,0.14999999,0.08284365249153933
377.36542349910223,0.8822917683276771,-0.05050505,169.5530071258545,4556,-0.07870752,0.95253359985937,0.14999999,0.0828282316723227
377.65587924811695,0.8822462060021685,0.53535354,169.57003378868103,4557,0.58622724,0.674664250985304,0.14999999,0.08287379399783124
377.66425462178717,0.882262550543706,-0.33333334,169.5871069431305,4558,-0.3226012,0.9567446263298007,0.14999999,0.08285744945629381
377.675281616921,0.8822783062915286,-0.25252524,169.60464525222778,4559,-0.088504836,0.9540930048661718,0.14999999,0.08284169370847137
377.6836964109904,0.8822946279800458,-0.15151516,169.62173056602478,4560,-0.19305292,0.9567052059305353,0.14999999,0.08282537201995405
377.6921417588434,0.8823109358125755,-0.21212122,169.63881278038025,4561,-0.28531802,0.956674652147072,0.14999999,0.08280906418742455
377.7016518630366,0.882327003098852,-0.13131313,169.65587544441223,4562,-0.10124943,0.9556098958067614,0.14999999,0.08279299690114787
377.9532562000996,0.8822900074073856,0.21212122,169.67314076423645,4563,0.37300044,0.713515662937013,0.14999999,0.08282999259261442
377.9623326011663,0.882306167265301,-0.23232323,169.690185546875,4564,-0.08380282,0.9560435989333333,0.14999999,0.08281383273469901
377.9712511266322,0.8823223546272436,-0.09090909,169.70728826522827,4565,-0.018557444,0.9562014745340719,0.14999999,0.08279764537275623
377.9804578722519,0.8823384717756784,0.07070707,169.72435402870178,4566,-0.058823913,0.955913254380242,0.14999999,0.08278152822432149
378.3611340765443,0.8822732441260028,0.7777778,169.74175214767456,4567,0.49299958,0.5844437957075936,0.14999999,0.08284675587399701
378.39264446473874,0.8822844823851271,0.01010101,169.75886344909668,4568,0.090387724,0.9336096118055549,0.14999999,0.08283551761487275
378.4092403567465,0.8822989800050892,-0.01010101,169.77589225769043,4569,0.00762014,0.9485241079922296,0.14999999,0.0828210199949106
378.4177520930308,0.882315240242225,-0.07070707,169.79297614097595,4570,-0.25882888,0.956608263715708,0.14999999,0.08280475975777479
378.4269257080108,0.8823313485653005,-0.1919192,169.8100552558899,4571,-0.04756181,0.9559463850200124,0.14999999,0.08278865143469936
378.65181240998623,0.8823002685017526,0.33333334,169.82709002494812,4572,0.23193961,0.7402332980245588,0.14999999,0.0828197314982472
378.66568640850215,0.8823153451982282,0.05050505,169.84477424621582,4573,0.17632312,0.9512460014840978,0.14999999,0.08280465480177174
378.675033899309,0.882331404919259,-0.17171717,169.86235332489014,4574,0.03643951,0.9557725091931485,0.14999999,0.08278859508074093
378.8480017958805,0.8823116935965287,0.27272728,169.88454222679138,4575,0.31771845,0.7921521034285347,0.14999999,0.08280830640347116
379.02737869245027,0.8822905903207057,0.030303031,169.90168023109436,4576,0.16314651,0.785743103430242,0.14999999,0.0828294096792942
379.05382976564914,0.8823029080695544,0.1919192,169.91879177093506,4577,0.2695095,0.9386689268011037,0.14999999,0.08281709193044552
379.06661584898876,0.8823182053628243,-0.030303031,169.9361560344696,4578,0.11446382,0.9523339166604053,0.14999999,0.08280179463717535
379.0750378294362,0.882334449043582,-0.65656567,169.95325350761414,4579,-0.5087855,0.9566980195525402,0.14999999,0.08278555095641761
379.0841943019202,0.8823505252615891,-0.43434343,169.97169399261475,4580,-0.29844755,0.95596352751602,0.14999999,0.08276947473841052
379.09263798324776,0.8823667500582298,-0.61616164,170.00960493087769,4581,-0.58053553,0.9566763186724647,0.14999999,0.08275324994176987
379.1012113306027,0.8823829394738969,-0.57575756,170.04855918884277,4582,-0.5130153,0.9565466526450481,0.14999999,0.08273706052610273
379.32710978728824,0.8823517019883723,0.15151516,170.08783602714539,4583,0.2746089,0.7392215433145055,0.14999999,0.08276829801162737
379.33579417597144,0.8823678633996569,-0.5959596,170.1266360282898,4584,-0.43461135,0.9564356113168048,0.14999999,0.08275213660034281
379.34435548733956,0.8823840446047239,-0.6363636,170.16481566429138,4585,-0.835111,0.9565586886318678,0.14999999,0.0827359553952758
379.35448527330374,0.8823998767393579,-0.11111111,170.20438027381897,4586,-0.038901113,0.9549902140358415,0.14999999,0.08272012326064189
379.3629175671469,0.882416072036811,-0.7171717,170.24129486083984,4587,-0.85504854,0.9566877061568431,0.14999999,0.08270392796318878
379.3714841469416,0.8824322310054614,-0.7777778,170.27720618247986,4588,-0.74737394,0.9565534202053065,0.14999999,0.08268776899453828
379.3801601381531,0.8824483590895283,-0.6969697,170.31313037872314,4589,-0.76172346,0.9564440087885383,0.14999999,0.08267164091047137
379.38896804881085,0.8824644514054875,-0.5151515,170.34905004501343,4590,-0.32099545,0.9563120893422354,0.14999999,0.08265554859451217
379.39776872984584,0.8824805382858097,-0.5555556,170.38519716262817,4591,-0.9223224,0.9563193189650286,0.14999999,0.0826394617141899
379.40610691185486,0.8824967188780801,-0.53535354,170.42096495628357,4592,-0.50512666,0.9567818179909652,0.14999999,0.0826232811219196
379.41481965555596,0.882512810874035,-0.7373737,170.45611763000488,4593,-0.7903959,0.956407256298894,0.14999999,0.08260718912596472
379.4233233374891,0.8825289413719003,-0.83838385,170.49290347099304,4594,-0.85609347,0.9566163180668801,0.14999999,0.0825910586280995
379.4318894354683,0.8825450512654037,-0.75757575,170.5281367301941,4595,-0.6815332,0.9565539020208076,0.14999999,0.08257494873459593
379.4405203764295,0.8825611400399411,-0.45454547,170.56402349472046,4596,-0.14233834,0.9564890590387665,0.14999999,0.08255885996005864
379.4495439042362,0.8825771364141315,-0.85858583,170.6008837223053,4597,-0.91174716,0.9560964721933429,0.14999999,0.08254286358586821
379.4581478986814,0.8825932170729267,-0.8181818,170.63635659217834,4598,-0.96415997,0.9565160055548175,0.14999999,0.08252678292707294
379.46681132341365,0.8826092778161742,-0.47474748,170.67245435714722,4599,-0.43330795,0.9564565752677165,0.14999999,0.08251072218382553
379.47546674007395,0.882625333317375,-0.67676765,170.70825791358948,4600,-0.7706019,0.9564645833396856,0.14999999,0.08249466668262477
379.483900820952,0.8826414299454568,-0.4949495,170.7444281578064,4601,-0.5581441,0.9566859191219746,0.14999999,0.08247857005454293
379.49247808873895,0.8826574884639852,-0.8787879,170.78611135482788,4602,-0.6607683,0.9565427322130602,0.14999999,0.08246251153601455
379.50084873713774,0.8826735848930831,-0.7979798,170.82507419586182,4603,-0.9399986,0.9567493516012157,0.14999999,0.08244641510691673
379.50947394407274,0.8826896190390804,-0.8989899,170.85656332969666,4604,-0.88370925,0.956494793065015,0.14999999,0.08243038096091936
379.51848424880166,0.8827055625952654,-0.9191919,170.8896028995514,4605,-0.9392498,0.9561096952710808,0.14999999,0.08241443740473435
379.52711869123914,0.8827215808312547,-0.93939394,170.90956377983093,4606,-0.93078715,0.9564855575624913,0.14999999,0.08239841916874492
379.5355948209552,0.8827376264768924,-0.959596,170.92660450935364,4607,-0.8103903,0.9566438702839214,0.14999999,0.08238237352310727
379.5488471853962,0.8827526286490021,0.17171717,170.94364309310913,4608,0.13493016,0.951867635559017,0.14999999,0.08236737135099743
379.5572810777511,0.8827686697596544,-0.41414142,170.96066617965698,4609,-0.377184,0.9566861076450883,0.14999999,0.08235133024034522
379.5664212755463,0.8827845506994472,-0.97979796,170.9781997203827,4610,-1.1265897,0.9559798022048122,0.14999999,0.08233544930055234
379.5751061894597,0.8828005234895984,-0.37373737,170.99523448944092,4611,-0.45964387,0.9564350860866009,0.14999999,0.08231947651040114
379.5839067563174,0.8828164642766002,-1.0,171.0122799873352,4612,-0.73931426,0.956319433142278,0.14999999,0.08230353572339925
379.59262879828356,0.8828324151748785,-0.27272728,171.0293562412262,4613,-0.1743567,0.9563979580338119,0.14999999,0.08228758482512108
379.6013189238743,0.8828483660763163,-0.35353535,171.04697179794312,4614,-0.0022057593,0.9564298744092163,0.14999999,0.08227163392368321
379.60990677978964,0.8828643322253973,-0.3131313,171.06451535224915,4615,-0.6366922,0.9565321440846508,0.14999999,0.0822556677746023
379.61881846993936,0.8828802213020057,-0.2929293,171.08209681510925,4616,-0.19124767,0.9562083098502938,0.14999999,0.0822397786979938
380.05935510409176,0.8828026174779956,0.5151515,171.09948325157166,4617,0.673695,0.5245833658475637,0.14999999,0.08231738252200385
380.06832875113736,0.8828184996208013,-0.3939394,171.11696481704712,4618,-0.38495478,0.9561463529544231,0.14999999,0.08230150037919821
380.24699983915554,0.8827976358867379,0.3939394,171.13451623916626,4619,0.3070287,0.786448911981845,0.14999999,0.08232236411326165
380.25658995835494,0.8828133787968925,-0.33333334,171.1521029472351,4620,-0.16100018,0.9555298808006083,0.14999999,0.08230662120310712
380.26623698457695,0.8828291025785374,-0.05050505,171.16967797279358,4621,-0.1460101,0.9554729737779666,0.14999999,0.08229089742146223
380.4766488886364,0.8828013827588407,0.13131313,171.1872341632843,4622,0.29386997,0.7547080959405265,0.14999999,0.0823186172411589
380.5880761053375,0.8827950862848066,0.09090909,171.20479488372803,4623,0.121484965,0.853692783298889,0.14999999,0.08232491371519306
380.59686707966165,0.88281098895336,-0.25252524,171.22192978858948,4624,-0.4331214,0.9563290256758713,0.14999999,0.08230901104663962
380.60601769430485,0.8828268069850147,-0.15151516,171.2392702102661,4625,-0.21769935,0.9559693853568075,0.14999999,0.08229319301498483
380.6145859481484,0.8828427440665477,-0.21212122,171.25626468658447,4626,-0.59309983,0.9565517461564634,0.14999999,0.08227725593345188
380.6233366641227,0.8828586348251298,-0.13131313,171.27320170402527,4627,-0.0710789,0.9563692840257065,0.14999999,0.08226136517486983
380.6513793414368,0.8828703501855145,0.23232323,171.29013061523438,4628,0.19009915,0.9370773226859193,0.14999999,0.08224964981448504
380.6613136326793,0.882885972427591,-0.23232323,171.30707812309265,4629,-0.19961779,0.955185708757491,0.14999999,0.08223402757240858
380.6703615223639,0.8829017793688195,-0.09090909,171.32399654388428,4630,0.11386992,0.9560721103153749,0.14999999,0.08221822063118012
380.8099999741166,0.8828893802690307,0.07070707,171.34097599983215,4631,0.21978655,0.8254815482473439,0.14999999,0.08223061973096882
381.2471487896383,0.8828127571697668,0.35353535,171.35832500457764,4632,0.54226434,0.5279711844782741,0.14999999,0.08230724283023279
381.2606245322164,0.8828276139580793,0.3131313,171.37531161308289,4633,0.22297028,0.9516442574218922,0.14999999,0.08229238604192023
381.275005786697,0.8828422689282048,0.41414142,171.39230918884277,4634,0.097302705,0.9507387455194106,0.14999999,0.08227773107179479
382.011610275738,0.8827010981066366,0.65656567,171.40927529335022,4635,1.0256879,0.2285155109590197,0.14999999,0.08241890189336311
382.020737390889,0.882716907379014,-0.07070707,171.42622089385986,4636,-0.15057656,0.9559928848489909,0.14999999,0.08240309262098555
382.0300079709967,0.882732678893466,-0.01010101,171.44318962097168,4637,-0.15730488,0.9558494198922977,0.14999999,0.08238732110653368
382.28817318866044,0.8826947793901115,0.11111111,171.46015691757202,4638,0.3384924,0.7069547823362321,0.14999999,0.08242522060988798
382.299838723529,0.8827100326097151,0.01010101,171.47751140594482,4639,-0.02240368,0.9534544651314727,0.14999999,0.08240996739028432
382.30866877463603,0.8827258903502935,-0.1919192,171.49449515342712,4640,-0.12310329,0.9562899488929183,0.14999999,0.08239410964970605
382.3176931387515,0.8827416993883315,0.25252524,171.51146411895752,4641,0.18904132,0.956095635884551,0.14999999,0.08237830061166806
382.32610882318494,0.8827576327395116,-0.17171717,171.52841806411743,4642,-0.28609383,0.9567043155665749,0.14999999,0.08236236726048793
383.0780683828667,0.88261341624319,0.6363636,171.54543590545654,4643,1.194644,0.2131604403181995,0.14999999,0.08250658375680954
