Regret/t,ReturnLastEpisode,LQGsigma_higher,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnMean,TimeElapsed,Regret
0.15428155924277223,0.9192851616979362,0.14999999,-0.23979174,4731,-0.2929293,0.8108384407572278,159.00796461105347,729.9060567775555
0.154255680437353,0.9332969480011357,0.14999999,-0.63671935,4732,-0.5151515,0.810864319562647,159.03052616119385,729.9378798295544
0.15423158010986052,0.92493116958451,0.14999999,-0.29880443,4733,-0.07070707,0.8108884198901394,159.05358481407166,729.9780686599698
0.15420707814236614,0.9268807340085639,0.14999999,-1.0090295,4734,-0.85858583,0.8109129218576338,159.0765459537506,730.0163079259613
0.1541808943221347,0.9348933106535299,0.14999999,-0.50643444,4735,-0.3131313,0.8109391056778653,159.09913301467896,730.0465346153078
0.154155204195291,0.9326075464096616,0.14999999,-0.44856536,4736,-0.25252524,0.8109647958047089,159.1219687461853,730.0790470688981
0.15412985925460007,0.9310237798575919,0.14999999,-0.8355454,4737,-0.8787879,0.8109901407454,159.14533519744873,730.1131432890405
0.15410461610254259,0.9305921951938294,0.14999999,-0.4291511,4738,-0.4949495,0.8110153838974574,159.16877508163452,730.1476710938467
0.1540794301917815,0.9303714149942502,0.14999999,-0.43232065,4739,-0.45454547,0.8110405698082184,159.19255542755127,730.1824196788525
0.15405429597731238,0.9301767463918689,0.14999999,-0.9154743,4740,-0.6363636,0.8110657040226876,159.21686148643494,730.2173629324607
0.15403415021736747,0.9065767519214698,0.14999999,-0.17463827,4741,-0.35353535,0.8110858497826325,159.23970341682434,730.2759061805392
0.15400989398727655,0.9261088928738653,0.14999999,-1.0489695,4742,-0.67676765,0.8111101060127235,159.26311254501343,730.3149172876654
0.154175501268319,0.025634772028310868,0.14999999,0.9979861,4743,0.9191919,0.8109444987316811,159.28572630882263,731.254402515637
0.15417157303114842,0.8295800558689388,0.14999999,-0.028910242,4744,0.11111111,0.8109484269688516,159.30836153030396,731.3899424597681
0.15423375133426986,0.515912378657674,0.14999999,0.043634895,4745,0.01010101,0.8108862486657302,159.33130550384521,731.8391500811105
0.15420819690758705,0.93216755770238,0.14999999,-0.805914,4746,-0.65656567,0.8109118030924131,159.353910446167,731.8721025234081
0.1541823849631271,0.9334411034437481,0.14999999,-0.6642626,4747,-0.6969697,0.8109376150368729,159.37690377235413,731.9037814199644
0.15415708831957328,0.9310460786304329,0.14999999,-0.8612091,4748,-0.97979796,0.8109629116804268,159.3999264240265,731.937855341334
0.15413160769399786,0.9319704025380202,0.14999999,-0.58555,4749,-0.37373737,0.8109883923060023,159.4226312637329,731.9710049387959
0.15411902573039157,0.870752719435984,0.14999999,-0.07123119,4750,-0.13131313,0.8110009742696085,159.44600772857666,732.0653722193599
0.15409392998368246,0.9302308668845372,0.14999999,-0.42656136,4751,-0.43434343,0.8110260700163174,159.4687671661377,732.1002613524754
0.15406882587578316,0.9303207907537671,0.14999999,-0.87728506,4752,-0.959596,0.8110511741242169,159.49272775650024,732.1350605617216
0.1540433949115464,0.9319245471415996,0.14999999,-0.65291965,4753,-0.61616164,0.8110766050884536,159.51427268981934,732.16825601458
0.1541278682823267,0.4094902003988787,0.14999999,0.4163668,4754,0.5959596,0.8109921317176734,159.53726625442505,732.7238858141811
0.15419443803717528,0.4944529474127761,0.14999999,0.111520216,4755,0.1919192,0.8109255619628248,159.56112599372864,733.1945528667684
0.1541816066394785,0.871951689408694,0.14999999,-0.08416507,4756,-0.21212122,0.8109383933605216,159.58429622650146,733.2877211773597
0.15415672823145485,0.9292849803289527,0.14999999,-0.93122137,4757,-1.0,0.8109632717685452,159.6069827079773,733.3235561970307
0.15413090294220308,0.9338399980284866,0.14999999,-0.5835081,4758,-0.53535354,0.8109890970577971,159.62882089614868,733.3548361990022
0.1541050216334432,0.9341582454460816,0.14999999,-0.6367082,4759,-0.57575756,0.8110149783665568,159.65268898010254,733.3857979535561
0.1540800873703618,0.9297020706339373,0.14999999,-0.9148754,4760,-0.5959596,0.8110399126296383,159.67543625831604,733.4212158829222
0.15405458209845432,0.9324705121811712,0.14999999,-0.70933664,4761,-0.7373737,0.8110654179015456,159.69818353652954,733.453865370741
0.15402960872151616,0.9299886388810246,0.14999999,-0.92735463,4762,-0.8989899,0.8110903912784839,159.72086310386658,733.48899673186
0.1540046392878262,0.9300198039438434,0.14999999,-0.4474451,4763,-0.3939394,0.8111153607121739,159.74404120445251,733.5240969279162
0.15397896363701433,0.9334341611799503,0.14999999,-0.71625394,4764,-0.75757575,0.8111410363629856,159.76705718040466,733.5557827667362
0.15395390101419562,0.9305644340940968,0.14999999,-0.4134581,4765,-0.7171717,0.8111660989858045,159.78970170021057,733.5903383326421
0.15392842407003068,0.9325892148758032,0.14999999,-0.51143587,4766,-0.7777778,0.8111915759299693,159.81238269805908,733.6228691177663
0.15390262822564926,0.9341603660962354,0.14999999,-0.6283891,4767,-0.27272728,0.8112173717743507,159.83575677871704,733.6538287516701
0.15387789321320533,0.9291539111071392,0.14999999,-0.95250785,4768,-0.9191919,0.8112421067867946,159.85803246498108,733.689794840563
0.15394582577056665,0.4872717407307021,0.14999999,0.13732441,4769,0.07070707,0.8111741742294334,159.88227534294128,734.1676430998323
0.1539201254882873,0.9337645207019393,0.14999999,-0.5762421,4770,-0.5555556,0.8111998745117126,159.90485978126526,734.1989985791304
0.154035568210158,0.2604226484665179,0.14999999,0.70201,4771,0.7171717,0.8110844317898419,159.9274022579193,734.9036959306638
0.15401066243500486,0.9299347908207433,0.14999999,-0.9215341,4772,-0.93939394,0.811109337564995,159.95062732696533,734.9388811398431
0.15398808003604758,0.9188951277880426,0.14999999,-0.23041072,4773,-0.23232323,0.8111319199639524,159.9735894203186,734.9851060120551
0.15396258246702993,0.9328573144541987,0.14999999,-0.63235915,4774,-0.7979798,0.8111574175329702,159.99763798713684,735.0173686976009
0.15393804397912852,0.9283286972622413,0.14999999,-0.33174315,4775,-0.33333334,0.8111819560208716,160.02061343193054,735.0541600003387
0.1539139915206024,0.9260564979416945,0.14999999,-1.0492605,4776,-0.83838385,0.8112060084793976,160.04345226287842,735.093223502397
0.15388821472767128,0.9343417483112725,0.14999999,-0.5050785,4777,-0.47474748,0.8112317852723288,160.0661165714264,735.1240017540857
0.1538641076695966,0.9264153087532011,0.14999999,-0.2867096,4778,-0.41414142,0.8112558923304035,160.08877325057983,735.1627064453326
0.15383927426789779,0.929934719049061,0.14999999,-0.924569,4779,-0.8181818,0.8112807257321023,160.111807346344,735.1978917262835
0.15381373566554724,0.9333552449676966,0.14999999,-0.6645279,4780,-0.5151515,0.8113062643344527,160.13570022583008,735.2296564813158
0.15378825855724534,0.9331123191258222,0.14999999,-0.5407341,4781,-0.2929293,0.8113317414427547,160.1590666770935,735.26166416219
0.15376439727470553,0.9254363945481795,0.14999999,-1.0705605,4782,-0.85858583,0.8113556027252945,160.18290615081787,735.3013477676418
0.15373922878274537,0.9317364997706956,0.14999999,-0.38247034,4783,-0.3131313,0.8113807712172546,160.206298828125,735.3347312678711
0.15371444676924687,0.9299379237941248,0.14999999,-0.92409253,4784,-0.8787879,0.8114055532307533,160.23008346557617,735.369913344077
0.1537993799771073,0.4050001536185308,0.14999999,0.42776585,4785,0.43434343,0.8113206200228927,160.2531223297119,735.9300331904584
0.15377404672348186,0.932565571874275,0.14999999,-0.5369021,4786,-0.4949495,0.8113459532765182,160.27579736709595,735.9625876185842
0.1537547807452843,0.9035721909083007,0.14999999,-0.10827494,4787,-0.25252524,0.8113652192547157,160.2995421886444,736.0241354276759
0.15372972623975895,0.9313261917100957,0.14999999,-0.46333858,4788,-0.45454547,0.811390273760241,160.32308435440063,736.0579292359658
0.15370444855292584,0.9324451160039162,0.14999999,-0.6782694,4789,-0.6363636,0.8114155514470742,160.34725737571716,736.0906041199619
0.15368043783726915,0.9264268794426714,0.14999999,-0.27815777,4790,-0.07070707,0.8114395621627308,160.37310528755188,736.1292972405192
0.15365505763973286,0.9330360885590135,0.14999999,-0.6131803,4791,-0.67676765,0.8114649423602671,160.40294241905212,736.1613811519602
0.1537191646751227,0.504264028772261,0.14999999,0.10626442,4792,-0.05050505,0.8114008353248774,160.42718052864075,736.6222371231879
0.15369433140187233,0.9304267140138537,0.14999999,-0.42271316,4793,-0.65656567,0.8114256685981278,160.45003390312195,736.656930409174
0.15366913636865265,0.9322106578533569,0.14999999,-0.5928159,4794,-0.6969697,0.8114508636313474,160.47269320487976,736.6898397513207
0.15364394553177543,0.9322409264575755,0.14999999,-0.7936692,4795,-0.97979796,0.8114760544682247,160.49560165405273,736.7227188248631
0.15362741425467277,0.8907600594524557,0.14999999,-0.13225907,4796,-0.37373737,0.8114925857453272,160.51826095581055,736.7970787654107
0.15360216745574157,0.9326014802183533,0.14999999,-0.73601127,4797,-0.61616164,0.8115178325442584,160.5418860912323,736.8295972851923
0.15357676259227623,0.9334103674510037,0.14999999,-0.6500046,4798,-0.35353535,0.8115432374077237,160.56559085845947,736.8613069177413
0.15355364881815453,0.9224662394176343,0.14999999,-0.30884314,4799,-0.43434343,0.8115663511818455,160.58899807929993,736.9039606783236
0.15352990200737276,0.9255510429343327,0.14999999,-1.0699522,4800,-0.959596,0.8115900979926272,160.61451601982117,736.9435296353893
0.15350473754220453,0.9324046952653882,0.14999999,-0.45890012,4801,-0.57575756,0.8116152624577954,160.63927674293518,736.9762449401239
0.15348054752666668,0.927775717070553,0.14999999,-0.3657812,4802,-0.53535354,0.8116394524733334,160.66440796852112,737.0135892230534
0.15345528347299606,0.9329827022533211,0.14999999,-0.5660678,4803,-0.5959596,0.8116647165270039,160.69814014434814,737.0457265208
0.15343309303431688,0.9182675839416621,0.14999999,-1.2345635,4804,-1.0,0.8116869069656831,160.72584748268127,737.0925789368583
0.15340838468696455,0.9304105159937662,0.14999999,-0.8855935,4805,-0.7373737,0.8117116153130355,160.75214385986328,737.1272884208646
0.1533839016466316,0.9293771071530973,0.14999999,-0.93094164,4806,-0.8989899,0.8117360983533685,160.78345465660095,737.1630313137115
0.15340779675756525,0.6968723000952811,0.14999999,0.00953909,4807,-0.09090909,0.8117122032424349,160.8126347064972,737.4312790136162
0.15338288742697043,0.9314762647423795,0.14999999,-0.81684226,4808,-0.75757575,0.8117371125730296,160.84080958366394,737.4649227488738
0.15335955510852214,0.923942231990856,0.14999999,-0.23148088,4809,-0.3939394,0.811760444891478,160.86769008636475,737.506100516883
0.15342520334707285,0.4959924174625875,0.14999999,0.11454667,4810,0.05050505,0.8116947966529271,160.8912513256073,737.9752280994204
0.1534000277431378,0.9328146271844231,0.14999999,-0.6453488,4811,-0.7777778,0.8117199722568622,160.91521453857422,738.007533472236
0.15337515161677895,0.9314238922957836,0.14999999,-0.85121083,4812,-0.7171717,0.8117448483832211,160.94229650497437,738.0412295799403
0.15335013194166808,0.9321645446917605,0.14999999,-0.4830007,4813,-0.27272728,0.811769868058332,160.9746596813202,738.0741850352484
0.15332692171876278,0.9235038811244362,0.14999999,-1.1129085,4814,-0.9191919,0.8117930782812371,161.001544713974,738.115801154124
0.15330171178225663,0.9331789225583532,0.14999999,-0.6480099,4815,-0.5555556,0.8118182882177435,161.02647519111633,738.1477422315656
0.15327782642663462,0.9268501608932007,0.14999999,-1.016063,4816,-0.93939394,0.8118421735733654,161.0498514175415,738.1860120706724
0.1532525989164035,0.933363090356772,0.14999999,-0.76281065,4817,-0.7979798,0.8118674010835966,161.08351826667786,738.2177689803157
0.1532274472709103,0.9330480290697787,0.14999999,-0.66641116,4818,-0.33333334,0.8118925527290898,161.1170790195465,738.2498409512459
0.1532561220263369,0.6737089063283189,0.14999999,-0.0134551525,4819,-0.21212122,0.8118638779736631,161.1529779434204,738.5412520449175
0.15332308839468048,0.48908598255751806,0.14999999,0.14847761,4820,0.030303031,0.8117969116053195,161.18299865722656,739.01728606236
0.15330003294017094,0.922947257795876,0.14999999,-0.23647712,4821,-0.47474748,0.8118199670598291,161.21762943267822,739.0594588045641
0.1532752121665491,0.9315057374643317,0.14999999,-0.8344774,4822,-0.83838385,0.8118447878334509,161.25197172164917,739.0930730670998
0.1532666290246126,0.8532412813931535,0.14999999,-0.074090466,4823,-0.23232323,0.8118533709753873,161.28403186798096,739.2049517857066
0.15324611165509144,0.9108291615455325,0.14999999,-0.15694822,4824,-0.13131313,0.8118738883449086,161.31875562667847,739.2592426241611
0.1532208810013518,0.9336117926386386,0.14999999,-0.56453186,4825,-0.41414142,0.8118991189986482,161.3513264656067,739.2907508315225
0.15319623353981784,0.9308477683615475,0.14999999,-0.8587073,4826,-0.8181818,0.8119237664601822,161.38377690315247,739.3250230631609
0.15317116103094433,0.9329487667926429,0.14999999,-0.5961508,4827,-0.5151515,0.8119488389690558,161.4175841808319,739.3571942963682
0.1531557990362004,0.8861165495926099,0.14999999,-0.11502239,4828,-0.2929293,0.8119642009637997,161.45028519630432,739.4361977467756
0.15313168591936097,0.9284064421815506,0.14999999,-0.9759979,4829,-0.8787879,0.8119883140806392,161.48033452033997,739.472911304594
0.1531065250683276,0.9335152245718963,0.14999999,-0.7021765,4830,-0.85858583,0.8120134749316724,161.51702547073364,739.5045160800222
0.15308258761539256,0.9276553100607302,0.14999999,-0.37797114,4831,-0.3131313,0.8120374123846075,161.55004692077637,739.5419807699615
0.15305798427841932,0.9309207366392349,0.14999999,-0.5121899,4832,-0.4949495,0.8120620157215805,161.5826919078827,739.5761800333222
0.15303320417776486,0.9318242421845951,0.14999999,-0.42827177,4833,-0.6363636,0.8120867958222352,161.61845350265503,739.6094757911376
0.15300810933297898,0.9333952755171709,0.14999999,-0.5571936,4834,-0.45454547,0.8121118906670209,161.65249395370483,739.6412005156204
0.1530744616467191,0.49129845373360165,0.14999999,0.14533508,4835,0.11111111,0.812045538353281,161.68564891815186,740.1150220618869
0.1530492845319361,0.933802065443951,0.14999999,-0.5952009,4836,-0.67676765,0.812070715468064,161.72179889678955,740.1463399964429
0.15302427501610064,0.9330417435641469,0.14999999,-0.77129984,4837,-0.6969697,0.8120957249838994,161.7567377090454,740.1784182528787
0.15299993500388306,0.929852704092519,0.14999999,-0.9135002,4838,-0.65656567,0.8121200649961171,161.7911901473999,740.2136855487862
0.15297615879665033,0.9271731317952832,0.14999999,-1.024379,4839,-0.97979796,0.8121438412033497,161.82560062408447,740.2516324169909
0.15295240049251388,0.9271340332236768,0.14999999,-1.0140411,4840,-0.61616164,0.8121675995074863,161.8584861755371,740.2896183837672
0.15293100651120337,0.9157358630317962,0.14999999,-0.2123519,4841,-0.35353535,0.8121889934887968,161.89187479019165,740.3390025207354
0.15290599297873628,0.933304517694509,0.14999999,-0.5438725,4842,-0.57575756,0.8122140070212639,161.92564415931702,740.370818003041
0.1528813917370326,0.9313578205920924,0.14999999,-0.8287958,4843,-0.959596,0.8122386082629676,161.96165943145752,740.4045801824489
0.15285634715650945,0.9335545563171571,0.14999999,-0.612829,4844,-0.43434343,0.8122636528434908,161.9941394329071,740.4361456261317
0.15287668291969583,0.7137368802054143,0.14999999,-0.0002747923,4845,-0.07070707,0.8122433170803043,162.027241230011,740.6875287459263
0.15301203942250935,0.15630570444603195,0.14999999,0.8461348,4846,0.75757575,0.8121079605774907,162.06169247627258,741.4963430414803
0.15302476170919838,0.7504430369957232,0.14999999,-0.008106887,4847,-0.25252524,0.8120952382908018,162.09790802001953,741.7110200044846
0.15299978804679626,0.9331675536163383,0.14999999,-0.74968547,4848,-0.5959596,0.8121202119532038,162.12801504135132,741.7429724508683
0.15297536449135696,0.9305500322784269,0.14999999,-0.39838105,4849,-0.53535354,0.8121446355086432,162.16206622123718,741.7775424185899
0.1529503900882125,0.9332704907592263,0.14999999,-0.70535266,4850,-0.7373737,0.8121696099117878,162.19326543807983,741.8093919278307
0.15292832438729112,0.9192103250814846,0.14999999,-0.23231766,4851,-0.17171717,0.8121916756127091,162.22585892677307,741.8553016027493
0.15290346128939414,0.932827426608874,0.14999999,-0.6642121,4852,-0.75757575,0.8122165387106062,162.25796365737915,741.8875941761404
0.1528793106643576,0.9294195220129378,0.14999999,-0.92901546,4853,-0.8989899,0.8122406893356426,162.2830469608307,741.9232946541274
0.1528550565508335,0.9299701563815094,0.14999999,-0.89784276,4854,-1.0,0.8122649434491667,162.30704998970032,741.9584444977459
0.15283109170299636,0.9286142796985539,0.14999999,-0.97131467,4855,-0.7777778,0.8122889082970038,162.3298773765564,741.9949502180473
0.15280640516444424,0.9321667395060743,0.14999999,-0.61918265,4856,-0.7171717,0.8123135948355559,162.35316491127014,742.0279034785412
