Regret,LQGsigma_higher,LQGmu1_higher,TimeElapsed,ReturnLastEpisode,Regret/t,ReturnMean,Iteration,LQGmu1_actor
426.6137240999726,0.14999999,0.15151516,80.15926265716553,0.47904056637425385,0.19251521845666633,0.7726047815433336,2216,0.15786555
426.65168630061214,0.14999999,-0.97979796,80.19352650642395,0.9271577993604748,0.192445505773844,0.772674494226156,2217,-0.8308236
426.6898120604373,0.14999999,-1.0,80.22747230529785,0.9269942401748542,0.19237592969361467,0.7727440703063853,2218,-0.82551754
427.3420197376015,0.14999999,0.6969697,80.26482844352722,0.31291232283579823,0.1925831544558817,0.7725368455441182,2219,0.6104138
427.38132206426087,0.14999999,-0.37373737,80.29873323440552,0.925817673340623,0.19251410903795535,0.7726058909620447,2220,-0.36081776
427.44829828598887,0.14999999,-0.11111111,80.33269906044006,0.8981437782720213,0.1924575859009405,0.7726624140990594,2221,-0.13518424
427.59658602794417,0.14999999,-0.07070707,80.36718606948853,0.8168322580447196,0.1924377074833232,0.7726822925166769,2222,-0.03960716
428.09933206281505,0.14999999,-0.17171717,80.40195941925049,0.4623739651291379,0.1925772973741858,0.7725427026258143,2223,0.23258656
428.80356830603637,0.14999999,0.8989899,80.43597435951233,0.2608837567786748,0.1928073598498365,0.7723126401501635,2224,0.69532716
428.8532708085133,0.14999999,-0.35353535,80.46994137763977,0.9154174975231081,0.19274304306000598,0.7723769569399942,2225,-0.2566753
428.8975749841062,0.14999999,-0.3131313,80.50547480583191,0.920815824407093,0.19267635893266227,0.7724436410673379,2226,-0.30984122
428.9521943080479,0.14999999,-0.01010101,80.54023885726929,0.9105006760582711,0.1926143665505379,0.7725056334494622,2227,-0.20820226
429.42581341238565,0.14999999,-0.05050505,80.57428908348083,0.4915008956622623,0.1927404907595986,0.7723795092404016,2228,0.093820445
429.4635421513906,0.14999999,-0.5959596,80.6088056564331,0.9273912609950683,0.1926709475780128,0.7724490524219871,2229,-0.4240776
429.4999563312979,0.14999999,-0.67676765,80.64719319343567,0.9287058200926913,0.19260087727860892,0.7725191227213911,2230,-0.671924
429.536991548242,0.14999999,-0.57575756,80.68140316009521,0.9280847830558902,0.19253114816147107,0.7725888518385289,2231,-0.63257486
429.5754099697303,0.14999999,-0.6363636,80.71549415588379,0.9267015785116889,0.1924621012409186,0.7726578987590813,2232,-0.45561612
429.61202709900954,0.14999999,-0.5555556,80.75178980827332,0.9285028707207433,0.19239230949351077,0.7727276905064892,2233,-0.58317655
429.64819015345375,0.14999999,-0.6969697,80.78590202331543,0.9289569455557698,0.19232237697110732,0.7727976230288927,2234,-0.70600444
430.39847432805885,0.14999999,0.7777778,80.82004261016846,0.21483582539492657,0.1925720243078563,0.7725479756921437,2235,0.76263344
430.4336659076897,0.14999999,-0.61616164,80.8542103767395,0.9299284203691441,0.19250163949360005,0.7726183605063999,2236,-0.59307396
430.46942434982896,0.14999999,-0.53535354,80.88885879516602,0.929361557860787,0.19243157101020517,0.7726884289897947,2237,-0.5518633
430.7175026225239,0.14999999,-0.21212122,80.92348766326904,0.717041727305023,0.19245643548816976,0.7726635645118302,2238,-0.013503954
430.7562014600109,0.14999999,-0.7373737,80.95443558692932,0.9264211625129913,0.19238776304600755,0.7727322369539925,2239,-0.8170974
430.79374568839233,0.14999999,-0.75757575,80.98614144325256,0.9275757716185975,0.1923186364680323,0.7728013635319678,2240,-0.8041744
430.83221537276677,0.14999999,-0.7171717,81.02088522911072,0.9266503156255459,0.1922499845483118,0.7728700154516882,2241,-0.7999312
430.88331437464626,0.14999999,-0.83838385,81.05525207519531,0.9140209981204924,0.1921870269289234,0.7729329730710767,2242,-1.1740992
430.9240625579129,0.14999999,-0.65656567,81.08920121192932,0.9243718167333697,0.19211951072577482,0.7730004892742252,2243,-0.936275
430.96078398243986,0.14999999,-0.7777778,81.12404608726501,0.928398575473069,0.192050260241729,0.7730697397582711,2244,-0.7602887
430.99615583968875,0.14999999,-0.7979798,81.15877628326416,0.9297481427511327,0.19198047030721102,0.773139529692789,2245,-0.63695
431.4656721373479,0.14999999,0.1919192,81.19427585601807,0.4956037023408349,0.19210403924191802,0.773015960758082,2246,0.06110449
432.376304036545,0.14999999,0.97979796,81.23062419891357,0.05448810080288719,0.19242381132022474,0.7726961886797753,2247,0.9608938
432.41246408642166,0.14999999,-0.5151515,81.26513195037842,0.9289599501233229,0.19235429897082815,0.772765701029172,2248,-0.52329254
432.46603857800585,0.14999999,-0.47474748,81.30090236663818,0.9115455084158363,0.1922925916309497,0.7728274083690503,2249,-0.18922505
432.7595461083469,0.14999999,-0.030303031,81.3350784778595,0.6716124696589122,0.19233757604815419,0.7727824239518457,2250,0.0055719204
432.79870334513595,0.14999999,-0.8181818,81.3695809841156,0.9259627632109713,0.1922695261417752,0.7728504738582247,2251,-0.8919427
433.3738292159873,0.14999999,0.27272728,81.40333151817322,0.389994129148642,0.19243953339963912,0.7726804666003608,2252,0.45644355
433.41280355049486,0.14999999,-0.4949495,81.43745279312134,0.9261456654924516,0.19237141746582107,0.772748582534179,2253,-0.36234567
433.90580496274515,0.14999999,0.13131313,81.47171998023987,0.47211858774968035,0.1925047936835604,0.7726152063164397,2254,0.19249909
433.9692199496514,0.14999999,-0.2929293,81.50624299049377,0.9017050130937442,0.19244754764951283,0.7726724523504872,2255,-0.15002422
434.0117501816762,0.14999999,-0.43434343,81.54082083702087,0.9225897679751998,0.19238109493868624,0.7727389050613136,2256,-0.3475948
434.050867612278,0.14999999,-0.85858583,81.57475399971008,0.9260025693981809,0.19231318901740274,0.7728068109825972,2257,-0.86767304
434.5522589888933,0.14999999,0.23232323,81.60870838165283,0.4637286233846885,0.1924500704113788,0.7726699295886211,2258,0.23052521
434.5925859732456,0.14999999,-0.8787879,81.64451336860657,0.9247930156476712,0.19238272951449562,0.7727372704855042,2259,-0.90657014
434.6296868500978,0.14999999,-0.27272728,81.67852783203125,0.928019123147807,0.19231402073013176,0.772805979269868,2260,-0.48477998
434.6683778704282,0.14999999,-0.23232323,81.71260285377502,0.926428979669624,0.19224607601522697,0.772873923984773,2261,-0.38808197
435.1471993557469,0.14999999,-0.15151516,81.74792623519897,0.4862985146812761,0.19237276717760696,0.7727472328223931,2262,0.102383316
435.1833207403919,0.14999999,-0.45454547,81.78201913833618,0.9289986153550238,0.19230372105187446,0.7728162789481257,2263,-0.5168291
435.22068835597725,0.14999999,-0.33333334,81.81786394119263,0.9277523844146065,0.19223528637631504,0.7728847136236852,2264,-0.4370673
435.2594263807046,0.14999999,-0.8989899,81.85355019569397,0.9263819752726173,0.192167517165874,0.7729524828341261,2265,-0.84383696
435.74988255707376,0.14999999,0.11111111,81.90822315216064,0.4746638236308371,0.1922991538204209,0.7728208461795791,2266,0.17348461
436.11526350980955,0.14999999,0.09090909,81.97830009460449,0.599739047264213,0.1923755022098851,0.772744497790115,2267,-0.0029920042
436.1596873236629,0.14999999,-0.959596,82.01921343803406,0.9206961861466461,0.19231026777939284,0.7728097322206073,2268,-1.0473063
437.002788237155,0.14999999,0.83838385,82.05435681343079,0.12201908650789252,0.19259708604546277,0.7725229139545374,2269,0.8828396
437.04425856488797,0.14999999,-0.41414142,82.08982944488525,0.9236496722670402,0.1925305103810079,0.7725894896189922,2270,-0.36769557
437.5366600810919,0.14999999,0.17171717,82.12664747238159,0.4727184837960522,0.19266255397670273,0.7724574460232972,2271,0.19114113
437.5766637574829,0.14999999,-0.9191919,82.16072368621826,0.9251163236090283,0.19259536256931464,0.7725246374306853,2272,-0.9053056
437.62060446821795,0.14999999,-0.93939394,82.19516229629517,0.9211792892649435,0.19252996237053144,0.7725900376294684,2273,-1.0280211
437.66041521028166,0.14999999,-0.97979796,82.23019051551819,0.9253092579362872,0.1924628035225513,0.7726571964774487,2274,-0.8925245
437.7097808106439,0.14999999,-0.1919192,82.26587557792664,0.9157543996377369,0.19239990365303028,0.7727200963469698,2275,-0.2812334
437.74644132924595,0.14999999,-0.3939394,82.30030846595764,0.9284594813979409,0.19233147685819243,0.7727885231418077,2276,-0.55932194
438.532631992626,0.14999999,0.57575756,82.33539271354675,0.178929336619926,0.19259228458174177,0.7725277154182583,2277,0.8112508
438.57889920531676,0.14999999,-1.0,82.36982345581055,0.918852787309269,0.19252805057300998,0.77259194942699,2278,-1.0890449
439.0443303986612,0.14999999,0.030303031,82.40459942817688,0.4996888066555312,0.1926477974544367,0.7724722025455633,2279,0.06025556
439.10500471832904,0.14999999,-0.37373737,82.43968486785889,0.9044456803321504,0.1925899143501443,0.7725300856498555,2280,-0.17662156
439.1433218545277,0.14999999,-0.25252524,82.47382354736328,0.9268028638013412,0.19252228051491788,0.7725977194850818,2281,-0.46907836
439.1939288913756,0.14999999,-0.13131313,82.50723648071289,0.914512963152118,0.19246009153872726,0.7726599084612724,2282,-0.2804883
439.8340786876876,0.14999999,0.33333334,82.54260659217834,0.3249702036879875,0.19265618864988507,0.7724638113501147,2283,0.58899
439.8759401664068,0.14999999,-0.35353535,82.57137274742126,0.9232585212808291,0.1925901664476387,0.7725298335523612,2284,-0.348007
439.91362562805597,0.14999999,-0.3131313,82.605886220932,0.9274345383508187,0.19252237445429146,0.7725976255457083,2285,-0.48823076
440.6375732429233,0.14999999,0.5151515,82.64086985588074,0.24117238513270212,0.19275484393828665,0.7723651560617131,2286,0.7249038
440.6963889599601,0.14999999,-0.11111111,82.67507338523865,0.9063042829632061,0.1926962785133188,0.7724237214866809,2287,-0.19990501
440.733858947274,0.14999999,-0.5959596,82.70958852767944,0.9276500126860745,0.19262843485457778,0.7724915651454219,2288,-0.7931101
440.7699802101977,0.14999999,-0.67676765,82.74444222450256,0.9289987370762963,0.19256006125390898,0.7725599387460907,2289,-0.7053908
440.80717611477337,0.14999999,-0.57575756,82.77807378768921,0.9279240954243135,0.19249221664400584,0.7726277833559938,2290,-0.79060125
440.85124976622893,0.14999999,-0.6363636,82.81203508377075,0.9210463485444442,0.19242743333314227,0.7726925666668575,2291,-0.38200065
440.8883173903645,0.14999999,-0.6969697,82.84607481956482,0.9280523758644635,0.19235964982127596,0.7727603501787238,2292,-0.4871153
440.92771513326113,0.14999999,-0.5555556,82.88074159622192,0.9257222571033492,0.19229294161938995,0.7728270583806099,2293,-0.39025742
441.583970550166,0.14999999,0.5959596,82.91587901115417,0.30886458309514064,0.19249519204453616,0.7726248079554637,2294,0.617439
441.6244293396618,0.14999999,-0.61616164,82.95142269134521,0.924661210504211,0.19242894524603998,0.7726910547539598,2295,-0.9216753
441.65999145480606,0.14999999,-0.53535354,82.985848903656,0.9295578848556996,0.19236062345592597,0.7727593765440739,2296,-0.57669425
441.7003384906804,0.14999999,-0.7373737,83.02034544944763,0.9247729641256809,0.1922944442710842,0.7728255557289158,2297,-0.9212448
441.7412412258429,0.14999999,-0.75757575,83.0544970035553,0.924217264837489,0.19222856450210743,0.7728914354978924,2298,-0.9477797
441.78337676267097,0.14999999,-0.7171717,83.0885910987854,0.9229844631719413,0.19216327827867377,0.7729567217213262,2299,-0.9750736
441.82728661153163,0.14999999,-0.09090909,83.12335562705994,0.9212101511393298,0.19209882026588332,0.7730211797341167,2300,-0.32275465
442.1990381997847,0.14999999,-0.01010101,83.1581027507782,0.5933684117469521,0.19217689621894163,0.7729431037810583,2301,0.0044991504
442.2350298970205,0.14999999,-0.65656567,83.19338822364807,0.9291283027641491,0.19210904860861014,0.7730109513913896,2302,-0.64104986
442.2757541702056,0.14999999,-0.7777778,83.22889947891235,0.9243957268149752,0.1920433148806798,0.77307668511932,2303,-0.4555226
442.3120830211105,0.14999999,-0.7979798,83.26438283920288,0.9287911490950704,0.19197573047791253,0.7731442695220873,2304,-0.76540005
442.35091978995854,0.14999999,-0.83838385,83.30047917366028,0.9262832311519655,0.19190929275052432,0.7732107072494755,2305,-0.865187
442.39919911145904,0.14999999,-0.5151515,83.33457255363464,0.9168406784995107,0.19184700742040722,0.7732729925795927,2306,-0.3023937
442.438286213686,0.14999999,-0.8181818,83.36902832984924,0.9260328977730101,0.19178079159674297,0.773339208403257,2307,-0.86660606
442.4768143896708,0.14999999,-0.4949495,83.40323543548584,0.9265918240152549,0.19171439098339288,0.773405609016607,2308,-0.455832
443.0450437361393,0.14999999,0.41414142,83.43716812133789,0.39689065353151476,0.19187745506112572,0.7732425449388742,2309,0.44004995
443.0808762809447,0.14999999,-0.47474748,83.4714126586914,0.9292874551945589,0.19180990315192412,0.7733100968480757,2310,-0.52712977
443.12122240340733,0.14999999,-0.85858583,83.50786972045898,0.9247738775373835,0.19174436278814683,0.7733756372118531,2311,-0.91945434
443.1603838256067,0.14999999,-0.43434343,83.54200053215027,0.9259585778006545,0.19167836670657729,0.7734416332934227,2312,-0.3983208
443.19759834738954,0.14999999,-0.8787879,83.57625150680542,0.9279054782171292,0.19161158596947234,0.7735084140305275,2313,-0.7852045
443.24140217554947,0.14999999,-0.2929293,83.6115620136261,0.9213161718400973,0.19154771053394531,0.7735722894660547,2314,-0.31938398
443.2784869497108,0.14999999,-0.45454547,83.64596915245056,0.9280352258386767,0.19148098788324439,0.7736390121167555,2315,-0.75742364
443.3218775052377,0.14999999,-0.27272728,83.67999029159546,0.9217294444730635,0.19141704555493855,0.7737029544450614,2316,-0.2851192
443.81742072822885,0.14999999,0.21212122,83.71820211410522,0.46957677700886463,0.1915483041554721,0.773571695844528,2317,0.20488472
443.8599317919871,0.14999999,-0.8989899,83.75406789779663,0.9226089362417342,0.1914840085383896,0.7736359914616103,2318,-1.0020392
444.01621149257187,0.14999999,-0.07070707,83.78859901428223,0.808840299415199,0.19146882772426557,0.7736511722757343,2319,-0.046970196
444.0546695591134,0.14999999,-0.33333334,83.82273769378662,0.926661933458475,0.19140287480996268,0.7737171251900372,2320,-0.33279613
444.09214179436015,0.14999999,-0.23232323,83.85726857185364,0.9276477647532202,0.1913365539829212,0.7737834460170786,2321,-0.47233114
444.14562438790824,0.14999999,-0.959596,83.89115977287292,0.9116374064519215,0.191277185352243,0.7738428146477568,2322,-1.2341092
444.18106507756175,0.14999999,-0.41414142,83.92581009864807,0.9296793103465133,0.19121010119567874,0.7739098988043212,2323,-0.66028285
444.2214997825794,0.14999999,-0.9191919,83.96011400222778,0.9246852949823856,0.19114522365859699,0.773974776341403,2324,-0.9282603
444.2607355354957,0.14999999,-0.93939394,83.9952244758606,0.9258842470836365,0.19107988625182612,0.7740401137481737,2325,-0.88148344
444.3021415434011,0.14999999,-0.97979796,84.0292980670929,0.9237139920946087,0.19101553806681043,0.7741044619331895,2326,-0.9581671
444.3416593395844,0.14999999,-0.3939394,84.06434392929077,0.9256022038166862,0.19095043375143292,0.7741695662485669,2327,-0.37792832
444.3776320549825,0.14999999,-1.0,84.09938788414001,0.9291472846019325,0.19088386256657322,0.7742361374334266,2328,-0.76504624
444.4143967975687,0.14999999,-0.1919192,84.13585805892944,0.9283552574137889,0.19081768862068216,0.7743023113793176,2329,-0.45474052
444.89555547339575,0.14999999,0.3131313,84.1698887348175,0.48396132417299587,0.19094229848643593,0.7741777015135637,2330,0.12755921
444.93233601656414,0.14999999,-0.37373737,84.20464324951172,0.9283394568316289,0.19087616302726904,0.7742438369727308,2331,-0.44866818
445.0293752813599,0.14999999,0.07070707,84.23922371864319,0.8680807352042503,0.19083592422013718,0.7742840757798627,2332,-0.06491478
445.06647061785606,0.14999999,-0.25252524,84.27338099479675,0.9280246635038452,0.190770025982793,0.7743499740172067,2333,-0.45643836
445.124829547896,0.14999999,-0.21212122,84.30793809890747,0.906761069960025,0.1907132945792185,0.7744067054207813,2334,-0.16210021
445.6970385036136,0.14999999,0.61616164,84.34199714660645,0.39291104428237783,0.1908766760186782,0.7742433239813216,2335,0.44958276
445.74445182932567,0.14999999,-0.35353535,84.37791419029236,0.9177066742879529,0.19081526191323872,0.774304738086761,2336,-0.26149994
446.631878923695,0.14999999,0.959596,84.41224908828735,0.07769290563064993,0.1911133414307638,0.7740066585692361,2337,0.9348083
446.69602428802676,0.14999999,-0.3131313,84.44679546356201,0.9009746356682675,0.19105903519590536,0.7740609648040945,2338,-0.1695839
446.7983475404976,0.14999999,-0.13131313,84.48191738128662,0.8627967475291378,0.19102109770863515,0.7740989022913648,2339,-0.09241604
446.83508223383166,0.14999999,-0.67676765,84.51666736602783,0.9283853066659339,0.1909551633477913,0.7741648366522087,2340,-0.71816
446.8709517604928,0.14999999,-0.5959596,84.55121064186096,0.9292504733388526,0.19088891574561845,0.7742310842543816,2341,-0.51599383
446.90712196678516,0.14999999,-0.57575756,84.58592367172241,0.9289497937076587,0.19082285310281177,0.7742971468971882,2342,-0.5979829
