ReturnMean,LQGsigma_higher,Regret/t,ReturnLastEpisode,LQGmu1_actor,TimeElapsed,Iteration,LQGmu1_higher,Regret
0.7940118702613385,0.14999999,0.17110812973866169,0.9424050021753095,-0.78562117,68.74780869483948,2122,-0.61616164,363.0914513054401
0.7940820455795593,0.14999999,0.17103795442044079,0.9429940708443176,-0.50370055,68.78296089172363,2123,-0.5959596,363.11357723459577
0.7941508204536012,0.14999999,0.17096917954639895,0.9401598780444048,-1.0170665,68.81761837005615,2124,-0.75757575,363.13853735655135
0.7942207592431039,0.14999999,0.17089924075689622,0.942770748146874,-0.8047014,68.85281324386597,2125,-0.65656567,363.1608866084045
0.7942900767744128,0.14999999,0.1708299232255873,0.9415898308059037,-0.9195212,68.88822770118713,2126,-0.7171717,363.1844167775986
0.7943600499545402,0.14999999,0.17075995004545982,0.9431230309055131,-0.73002,68.9227204322815,2127,-0.7373737,363.20641374669304
0.7944292595974336,0.14999999,0.17069074040256652,0.9416381700315135,-0.91757303,68.95677137374878,2128,-0.7777778,363.22989557666153
0.7944990004278835,0.14999999,0.17062099957211646,0.9429074876255623,-0.6995186,68.99205136299133,2129,-0.67676765,363.25210808903597
0.7945684680068025,0.14999999,0.1705515319931975,0.942464943525302,-0.39077544,69.02554512023926,2130,-0.47474748,363.2747631455107
0.7946362297222096,0.14999999,0.1704837702777903,0.9389686835395794,-1.0729549,69.06017422676086,2131,-0.83838385,363.3009144619711
0.7947058712281537,0.14999999,0.17041412877184636,0.9431119203946227,-0.70664835,69.10448384284973,2132,-0.57575756,363.3229225415765
0.7947743397456439,0.14999999,0.17034566025435618,0.9407492190347143,-0.9521317,69.1520619392395,2133,-0.7979798,363.34729332254176
0.7948438385473631,0.14999999,0.17027616145263705,0.9430847826143358,-0.76024675,69.19869375228882,2134,-0.5555556,363.36932853992744
0.7948820159374846,0.14999999,0.17023798406251556,0.876352566456726,-0.017728157,69.24520349502563,2135,-0.11111111,363.45809597347073
0.7949512396819833,0.14999999,0.17016876031801684,0.9427439341867924,-0.63815546,69.2933120727539,2136,-0.8181818,363.48047203928394
0.7950203381207763,0.14999999,0.1700996618792239,0.9426146033824765,-0.8360902,69.3399350643158,2137,-0.4949495,363.50297743590147
0.7950894049614192,0.14999999,0.17003059503858095,0.9426852434153626,-0.7865981,69.38654923439026,2138,-0.5151515,363.5254121924861
0.7951587602552782,0.14999999,0.16996123974472202,0.9434403785257184,-0.6527178,69.43325471878052,2139,-0.3939394,363.5470918139604
0.7952266638521718,0.14999999,0.16989333614782834,0.9404724576077675,-1.0009363,69.47963666915894,2140,-0.9191919,363.5717393563526
0.7950510596120205,0.14999999,0.17006894038797957,0.419257985688373,0.438451,69.52653455734253,2141,0.1919192,364.11760137066426
0.7951202616416847,0.14999999,0.16999973835831544,0.9432818071525795,-0.78485817,69.57417011260986,2142,-0.8989899,364.1394395635117
0.7951879925903564,0.14999999,0.16993200740964368,0.9402676846453495,-0.35357308,69.62042808532715,2143,-0.27272728,364.1642918788664
0.7952549192330712,0.14999999,0.16986508076692897,0.9386787145707094,-1.0909958,69.66815423965454,2144,-0.85858583,364.1907331642957
0.7953223591947983,0.14999999,0.1697976408052018,0.9399136371378368,-1.0118827,69.7158408164978,2145,-0.93939394,364.21593952715784
0.7953889212607469,0.14999999,0.16973107873925328,0.9381645527202995,-1.0990072,69.76188707351685,2146,-0.959596,364.24289497443755
0.7954529397775937,0.14999999,0.16966706022240655,0.9328366769306948,-0.2261582,69.80783772468567,2147,-0.09090909,364.27517829750684
0.7955187435052284,0.14999999,0.16960125649477173,0.9367993467371558,-0.20961481,69.85605597496033,2148,-0.2929293,364.30349895076967
0.7955862865829108,0.14999999,0.16953371341708928,0.9406688174447947,-0.38153285,69.9017243385315,2149,-0.25252524,364.32795013332486
0.7956530695255816,0.14999999,0.16946693047441855,0.9391696133250054,-1.0691682,69.94779467582703,2150,-0.8787879,364.35390051999985
0.7957216037011752,0.14999999,0.16939839629882497,0.9430700812273407,-0.59084153,69.99921607971191,2151,-0.45454547,364.3759504387725
0.7957525007660999,0.14999999,0.1693674992339002,0.862212087419258,-0.04944635,70.04953122138977,2152,-0.17171717,364.47885835135327
0.795821058474793,0.14999999,0.16929894152520722,0.9433572475821085,-0.5832441,70.1513159275055,2153,-0.43434343,364.50062110377115
0.7958894368173767,0.14999999,0.16923056318262356,0.9431080084000286,-0.7923562,70.16223120689392,2154,-0.97979796,364.52263309537113
0.7959580873694293,0.14999999,0.16916191263057093,0.9438313764907618,-0.47072273,70.18654274940491,2155,-0.23232323,364.54392171888037
0.7960231044731643,0.14999999,0.16909689552683574,0.9361349630225335,-1.2038903,70.2219672203064,2156,-1.0,364.57290675585784
0.7960894262918833,0.14999999,0.16903057370811683,0.9390792674498764,-0.2858026,70.25698781013489,2157,-0.35353535,364.598947488408
0.7959579756513089,0.14999999,0.16916202434869118,0.5124189439324295,0.1718341,70.29582834243774,2158,0.13131313,365.05164854447554
0.7960260833002305,0.14999999,0.16909391669976953,0.9430023896731162,-0.42567107,70.33190488815308,2159,-0.21212122,365.0737661548024
0.7960902066453001,0.14999999,0.1690297933547,0.9345325086504044,-0.19669196,70.36814832687378,2160,-0.1919192,365.104353646152
0.7959746541530336,0.14999999,0.16914534584696642,0.5463812708575589,0.099928625,70.40360617637634,2161,0.21212122,365.5230923752944
0.7960425720038357,0.14999999,0.16907742799616424,0.9428130475873464,-0.39568543,70.44208240509033,2162,-0.33333334,365.54539932770706
0.7957159491919555,0.14999999,0.16940405080804438,0.08955742990704425,0.94042695,70.475594997406,2163,0.85858583,366.4209618978
0.7957837162740932,0.14999999,0.16933628372590692,0.942363914937466,-0.5515044,70.50996971130371,2164,-0.41414142,366.44371798286255
0.7958507801259668,0.14999999,0.1692692198740333,0.9409769555804455,-0.31444657,70.54388236999512,2165,-0.37373737,366.4678610272821
0.7957215854374415,0.14999999,0.16939841456255855,0.5160150847802641,0.16103426,70.5792818069458,2166,0.17171717,366.9169659425018
0.7953749501720013,0.14999999,0.16974504982799868,0.04456296522869184,0.99103266,70.6248927116394,2167,0.7171717,367.8375229772731
0.7952336622177664,0.14999999,0.16988633778223375,0.48906266539035476,0.24287307,70.68637752532959,2168,-0.05050505,368.3135803118828
0.7950286363500686,0.14999999,0.1700913636499314,0.3505325551815894,0.5818111,70.74257731437683,2169,0.43434343,368.9281677567012
0.7950842195323538,0.14999999,0.17003578046764628,0.915644141908758,-0.10339475,70.80409049987793,2170,-0.13131313,368.97764361479244
0.7949166277568119,0.14999999,0.17020337224318804,0.43124247483118017,0.40843925,70.8593122959137,2171,0.41414142,369.51152113996125
0.7947773459232038,0.14999999,0.17034265407679627,0.4923964851597369,0.2303432,70.917062997818,2172,0.05050505,369.9842446548015
0.7948456757610146,0.14999999,0.1702743242389854,0.9432580834862291,-0.599156,70.97250413894653,2173,-0.53535354,370.0061065713153
0.7949138785156767,0.14999999,0.17020612148432326,0.9431184643965096,-0.7111651,71.02852296829224,2174,-0.6363636,370.02810810691875
0.7949818409637681,0.14999999,0.17013815903623192,0.9427322031143383,-0.7919371,71.08560538291931,2175,-0.6969697,370.0504959038044
0.7950492871678962,0.14999999,0.17007071283210382,0.9417447811464675,-0.5088152,71.13921761512756,2176,-0.61616164,370.0738711226579
0.7951176837620055,0.14999999,0.17000231623799447,0.9439486725439734,-0.5932648,71.1970443725586,2177,-0.5959596,370.09504245011397
0.7951858592007752,0.14999999,0.16993414079922478,0.943603789402378,-0.7543279,71.25137948989868,2178,-0.65656567,370.1165586607116
0.7952533620121436,0.14999999,0.1698666379878564,0.9422744851724884,-0.4285297,71.30641102790833,2179,-0.3131313,370.1394041755391
0.7953208000642411,0.14999999,0.16979919993575895,0.9422683155845226,-0.85794705,71.36414694786072,2180,-0.75757575,370.16225585995454
0.7953884224547082,0.14999999,0.16973157754529186,0.9428052336730256,-0.7856838,71.41633129119873,2181,-0.7373737,370.1845706262815
0.7954560506410987,0.14999999,0.16966394935890136,0.9429531251587797,-0.7668423,71.47504305839539,2182,-0.7171717,370.20673750112275
0.795523215396826,0.14999999,0.16959678460317407,0.9420767123937664,-0.8600061,71.53037238121033,2183,-0.7777778,370.229780788729
0.7955894711454077,0.14999999,0.1695305288545923,0.9402257702994137,-1.0064421,71.58481931686401,2184,-0.67676765,370.25467501842957
0.7956568907559018,0.14999999,0.16946310924409821,0.9429013200749907,-0.6516496,71.63841962814331,2185,-0.47474748,370.27689369835457
0.7957243360662887,0.14999999,0.16939566393371133,0.943092339261586,-0.6689989,71.692795753479,2186,-0.57575756,370.29892135909296
0.795792135625258,0.14999999,0.16932786437474193,0.9440019715323337,-0.5653125,71.74661660194397,2187,-0.5555556,370.3200393875606
0.7958584283951353,0.14999999,0.16926157160486469,0.9408407161166449,-0.96864957,71.79976463317871,2188,-0.7979798,370.34431867144394
0.7959245431862273,0.14999999,0.16919545681377263,0.9405837060956181,-0.9906157,71.85407590866089,2189,-0.83838385,370.3688549653483
0.7959920594589716,0.14999999,0.16912794054102842,0.9437851804960545,-0.6138095,71.9090793132782,2190,-0.8181818,370.3901897848522
0.7960592950600832,0.14999999,0.1690607049399167,0.9433052614947511,-0.5977799,71.96091723442078,2191,-0.4949495,370.4120045233575
0.7961264312310226,0.14999999,0.16899356876897734,0.9432217817591478,-0.4604393,72.01432967185974,2192,-0.5151515,370.43390274159833
0.7961935592407088,0.14999999,0.16892644075929117,0.9433381564727796,-0.5663245,72.07278561592102,2193,-0.3939394,370.45568458512554
0.7962610888663011,0.14999999,0.16885891113369886,0.9443535577902152,-0.6194994,72.12804460525513,2194,-0.8989899,370.4764510273353
0.7963272706024935,0.14999999,0.16879272939750642,0.9415299998086932,-0.85060006,72.17096948623657,2195,-0.9191919,370.5000410275266
0.7963936131840021,0.14999999,0.16872638681599772,0.9420155795956076,-0.87297744,72.22783160209656,2196,-0.85858583,370.523145447931
0.7964594970145416,0.14999999,0.16866050298545834,0.941140388878978,-0.36264077,72.28407859802246,2197,-0.27272728,370.547125059052
0.7965261989951368,0.14999999,0.16859380100486313,0.9430704503628555,-0.707124,72.35077357292175,2198,-0.93939394,370.56917460868914
0.7965927273566834,0.14999999,0.16852727264331652,0.9428220660361195,-0.73763853,72.4088442325592,2199,-0.959596,370.59147254265304
0.7966582889282148,0.14999999,0.16846171107178518,0.9408281847256271,-0.313487,72.4570541381836,2200,-0.45454547,370.6157643579274
0.7967250766980162,0.14999999,0.16839492330198372,0.9436581702612252,-0.63820755,72.4922742843628,2201,-0.8787879,370.63722618766616
0.7967640713396604,0.14999999,0.16835592866033952,0.8825912775984905,-0.045506865,72.52848291397095,2202,-0.2929293,370.71975491006765
0.7968285630117398,0.14999999,0.16829143698826018,0.9388392249304321,-0.39478874,72.56364798545837,2203,-0.25252524,370.7460356851372
0.7968936374829985,0.14999999,0.16822636251700138,0.9402526976661383,-0.31804907,72.60100412368774,2204,-0.43434343,370.77090298747106
0.7969588374339809,0.14999999,0.16816116256601898,0.940659529399202,-0.98603725,72.63610410690308,2205,-0.97979796,370.79536345807185
0.7968188955231985,0.14999999,0.16830110447680138,0.48824698224800234,0.2465351,72.67134952545166,2206,-0.09090909,371.27223647582383
0.7967842188545404,0.14999999,0.16833578114545944,0.7202874877948505,0.02788803,72.70758509635925,2207,-0.23232323,371.517068988029
0.7968460658465935,0.14999999,0.16827393415340647,0.9333423773074658,-1.2915027,72.7426323890686,2208,-1.0,371.5488466107215
0.7969007111184807,0.14999999,0.16821928888151919,0.9175574714456397,-0.12662739,72.77873682975769,2209,-0.35353535,371.59640913927586
0.7968959853229349,0.14999999,0.1682240146770649,0.7864567029623925,0.023338303,72.81445169448853,2210,0.01010101,371.77507243631345
0.7969200282725316,0.14999999,0.16819997172746823,0.8500549468811832,-0.020551816,72.849609375,2211,0.030303031,371.8901374894323
0.796920938183683,0.14999999,0.16819906181631683,0.7989327517394621,0.005179465,72.88462471961975,2212,-0.21212122,372.0563247376928
0.7967286268525153,0.14999999,0.16839137314748448,0.37133596230968635,0.5353598,72.91979026794434,2213,0.65656567,372.65010877538316
0.7967824103546842,0.14999999,0.16833758964531553,0.915805300654597,-0.11958461,72.95479702949524,2214,-0.11111111,372.6994234747286
0.7964998258523421,0.14999999,0.1686201741476576,0.170857737666996,0.8413035,72.98994755744934,2215,0.67676765,373.4936857370616
0.7962821252302315,0.14999999,0.1688378747697683,0.31407524725498936,0.6428368,73.0259780883789,2216,0.37373737,374.1447304898066
0.7960090968391028,0.14999999,0.169110903160897,0.19097818209797535,0.8149131,73.06099081039429,2217,0.6969697,374.9188723077086
0.7960745341710486,0.14999999,0.16904546582895114,0.9411490990950181,-0.29561877,73.095951795578,2218,-0.1919192,374.9428432086136
0.7961404177240115,0.14999999,0.16897958227598828,0.9422701381956093,-0.36177787,73.13103985786438,2219,-0.33333334,374.965693070418
0.796018116078277,0.14999999,0.16910188392172268,0.5246307641936493,0.12871787,73.16648578643799,2220,-0.17171717,375.40618230622437
0.7956883382297724,0.14999999,0.16943166177022728,0.0635815145495842,0.9699645,73.22312784194946,2221,1.0,376.3077207916748
0.7957537236868604,0.14999999,0.16936627631313925,0.9409748238793633,-0.4201761,73.27920389175415,2222,-0.41414142,376.3318659677954
0.795571940601822,0.14999999,0.1695480593981776,0.3916499256465841,0.4990319,73.33074069023132,2223,0.3939394,376.9053360421488
0.7953712360486868,0.14999999,0.16974876395131283,0.34920501442907087,0.57855064,73.38509154319763,2224,0.6363636,377.52125102771976
0.7954378815199016,0.14999999,0.16968211848009812,0.9436574095014436,-0.38309163,73.43987512588501,2225,-0.37373737,377.54271361821833
0.795303152115621,0.14999999,0.1698168478843787,0.4955302275913687,0.24009742,73.49542212486267,2226,0.09090909,378.012303390627
0.7953000998622353,0.14999999,0.1698199001377645,0.7885057838254486,0.013460308,73.55345463752747,2227,-0.030303031,378.1889176068015
0.7953664556922113,0.14999999,0.16975354430778836,0.9431408890490582,-0.6876733,73.60610055923462,2228,-0.53535354,378.21089671775246
0.7954326179630066,0.14999999,0.16968738203699305,0.9428421572949802,-0.754342,73.66139054298401,2229,-0.6363636,378.2331745604575
0.795498852274755,0.14999999,0.16962114772524464,0.9431351331619053,-0.74859256,73.71739220619202,2230,-0.6969697,378.25515942729555
0.7955651321240511,0.14999999,0.1695548678759486,0.9433691960542908,-0.68706,73.77443885803223,2231,-0.5959596,378.2769102312413
0.795631176503143,0.14999999,0.16948882349685673,0.9429761862570557,-0.6136762,73.8320701122284,2232,-0.61616164,378.29905404498425
0.7956970747902681,0.14999999,0.1694229252097315,0.9427820516537847,-0.83910185,73.89041018486023,2233,-0.65656567,378.32139199333045
0.7957633513714174,0.14999999,0.16935664862858224,0.9437589570777375,-0.6845978,73.9444694519043,2234,-0.75757575,378.3427530362527
0.795829141918547,0.14999999,0.16929085808145258,0.9428052242062133,-0.80344903,73.998868227005,2235,-0.7373737,378.3650678120465
0.7958952707186767,0.14999999,0.16922472928132282,0.9436931390086726,-0.6307455,74.05359482765198,2236,-0.7171717,378.3864946730378
0.7959531093863171,0.14999999,0.1691668906136824,0.9252803702303312,-0.15383363,74.10928249359131,2237,-0.3131313,378.4263343028075
0.7960193385222931,0.14999999,0.16910066147770644,0.9441739157004662,-0.5956892,74.16373205184937,2238,-0.7777778,378.447280387107
0.7960844108904306,0.14999999,0.16903558910956898,0.9417163707821135,-0.80964,74.21884536743164,2239,-0.67676765,378.4706840163249
0.7961387002973307,0.14999999,0.1689812997026689,0.9176926823466327,-0.15241396,74.27403378486633,2240,-0.47474748,378.5181113339783
0.7961978589938257,0.14999999,0.16892214100617392,0.9287133391425573,-0.123841606,74.33208703994751,2241,-0.15151516,378.55451799483575
0.7962631794758894,0.14999999,0.16885682052411005,0.9426463797809951,-0.75419533,74.37933421134949,2242,-0.57575756,378.57699161505474
0.796328866345035,0.14999999,0.16879113365496454,0.9435988269692648,-0.50064737,74.42698860168457,2243,-0.5555556,378.5985127880855
0.7963905469567961,0.14999999,0.1687294530432034,0.9347401591371076,-0.1781694,74.48150253295898,2244,-0.13131313,378.6288926289484
0.7964556623222451,0.14999999,0.16866433767775452,0.9425745423895057,-0.7691645,74.53674125671387,2245,-0.8181818,378.65143808655887
0.7965210403140389,0.14999999,0.16859895968596064,0.9432946318912616,-0.7655431,74.59046769142151,2246,-0.7979798,378.6732634546676
0.7965862017609536,0.14999999,0.1685337982390461,0.9429388115310412,-0.65271825,74.64479374885559,2247,-0.83838385,378.69544464313657
0.79665138780305,0.14999999,0.16846861219694964,0.9431244243937554,-0.6913914,74.69914507865906,2248,-0.4949495,378.7174402187428
