Regret/t,ReturnLastEpisode,Iteration,LQGmu1_actor,TimeElapsed,Regret,LQGmu1_higher,LQGsigma_higher,ReturnMean
0.05088367127074427,0.9080023910925163,2660,-1.210129,8667.721621274948,135.35056558017976,-0.959596,0.14999999,0.9142363287292553
0.050885889383704745,0.908333930141452,2661,-1.151642,8677.99317407608,135.40735165003832,-0.7373737,0.14999999,0.9142341106162948
0.05088374679622904,0.9199376784766283,2662,-0.78951013,8689.001205444336,135.4525339715617,-0.67676765,0.14999999,0.9142362532037706
0.05088120450474461,0.9210063754268003,2663,-0.6680196,8700.669145822525,135.4966475961349,-0.57575756,0.14999999,0.914238795495255
0.05087868110970106,0.920961119891247,2664,-0.7596056,8710.078800439835,135.54080647624363,-0.8989899,0.14999999,0.9142413188902985
0.05087846773313011,0.9148099674518888,2665,-0.97768193,8720.389326810837,135.59111650879174,-0.97979796,0.14999999,0.9142415322668693
0.05087585427018372,0.9212090244819486,2666,-0.48865125,8730.333579778671,135.6350274843098,-0.5555556,0.14999999,0.9142441457298157
0.05087589667145663,0.914131061534975,2667,-0.9887221,8742.451488494873,135.68601642277483,-0.7171717,0.14999999,0.9142441033285429
0.05087383421381313,0.9197467403213894,2668,-0.7692522,8752.380999088287,135.73138968245343,-0.6969697,0.14999999,0.9142461657861863
0.050871362895539354,0.9208421142588783,2669,-0.7725646,8761.936580896378,135.77566756819454,-0.7171717,0.14999999,0.9142486371044601
0.05086859707598662,0.9216333753102517,2670,-0.63848686,8773.26542043686,135.81915419288427,-0.75757575,0.14999999,0.9142514029240129
0.050870260282957595,0.9098089771045261,2671,-1.0805423,8784.941641807556,135.87446521577974,-0.8181818,0.14999999,0.9142497397170419
0.050867378082324,0.9219509798099976,2672,-0.64586085,8795.924000501633,135.91763423596973,-0.67676765,0.14999999,0.9142526219176755
0.050864410415063115,0.9221851965060213,2673,-0.7476474,8806.365275144577,135.9605690394637,-0.7979798,0.14999999,0.9142555895849365
0.05086084752763049,0.9237827505797834,2674,-0.556692,8817.247530460358,136.00190628888393,-0.7373737,0.14999999,0.9142591524723691
0.05086080978033293,0.9143601264933523,2675,-0.98531175,8827.675547361374,136.05266616239058,-0.75757575,0.14999999,0.9142591902196666
0.05085787526156118,0.9221119624528621,2676,-0.6939622,8839.127539873123,136.09567419993772,-0.6969697,0.14999999,0.9142621247384385
0.050855383299130835,0.9209331081644632,2677,-0.7565394,8850.451156616211,136.13986109177324,-0.8181818,0.14999999,0.9142646167008687
0.05085274645306983,0.9213260904522552,2678,-0.64950657,8860.553760051727,136.183655001321,-0.6363636,0.14999999,0.9142672535469297
0.050854892358413215,0.9085183731319864,2679,-1.149628,8871.882657051086,136.240256628189,-0.8181818,0.14999999,0.9142651076415864
0.05085318034155159,0.9188533128307473,2680,-0.85641736,8883.36113166809,136.28652331535827,-0.67676765,0.14999999,0.914266819658448
0.05085115859070481,0.9196871336786541,2681,-0.45932484,8895.73478937149,136.3319561816796,-0.57575756,0.14999999,0.9142688414092948
0.0508491964691229,0.9195312514919795,2682,-0.45146677,8908.077054977417,136.3775449301876,-0.43434343,0.14999999,0.9142708035308768
0.05084757968231939,0.9186086425246773,2683,-0.48162642,8920.25065279007,136.42405628766292,-0.7777778,0.14999999,0.9142724203176803
0.05084499560554921,0.9212080823688366,2684,-0.5328709,8929.84970831871,136.46796820529408,-0.65656567,0.14999999,0.9142750043944505
0.05084251067232054,0.92094705011345,2685,-0.6091306,8940.872126340866,136.51214115518064,-0.7373737,0.14999999,0.914277489327679
0.05084424228035733,0.909626390140843,2686,-1.0868524,8950.898616790771,136.5676347650398,-0.97979796,0.14999999,0.9142757577196424
0.050842110508113166,0.9200038297397142,2687,-0.45272473,8961.513220310211,136.61275093530008,-0.45454547,0.14999999,0.9142778894918866
0.05086265188597749,0.8590626657925874,2688,-0.10181841,8971.487580299377,136.7188082695075,-0.41414142,0.14999999,0.9142573481140223
0.050864496555329416,0.9092970322266885,2689,-0.26782435,8984.00028705597,136.7746312372808,-0.37373737,0.14999999,0.9142555034446703
0.0508619468571071,0.9211141916627167,2690,-0.6150234,8994.113122940063,136.8186370456181,-0.75757575,0.14999999,0.9142580531428925
0.05086046420578538,0.918247867849619,2691,-0.8515336,9004.868390083313,136.86550917776847,-0.7979798,0.14999999,0.9142595357942143
0.050858232111029716,0.9202683348764575,2692,-0.45128798,9015.464941501617,136.910360842892,-0.3939394,0.14999999,0.9142617678889698
0.05085809072519895,0.9146425199312306,2693,-0.9691044,9027.235151052475,136.96083832296077,-0.8989899,0.14999999,0.9142619092748006
0.05085692935166595,0.9173906495727112,2694,-0.38500136,9037.804958343506,137.00856767338806,-0.57575756,0.14999999,0.9142630706483335
0.05085402043189824,0.9221026094223044,2695,-0.7181012,9047.2423350811,137.05158506396575,-0.7777778,0.14999999,0.9142659795681012
0.05085160041572607,0.9207903431682742,2696,-0.41491622,9057.694269180298,137.09591472079748,-0.57575756,0.14999999,0.9142683995842734
0.0508494421754658,0.9200891735662209,2697,-0.7788863,9069.483454704285,137.14094554723127,-0.8787879,0.14999999,0.9142705578245337
0.050848685464525416,0.9163121639417029,2698,-0.9038558,9081.648573875427,137.18975338328957,-0.53535354,0.14999999,0.9142713145354742
0.05084596651056316,0.9216097712795847,2699,-0.49641505,9092.18110203743,137.23326361200998,-0.41414142,0.14999999,0.9142740334894364
0.05084331183222633,0.9214416649988758,2700,-0.53624797,9102.755214214325,137.2769419470111,-0.5555556,0.14999999,0.9142766881677732
0.05084049023427484,0.9218978242347643,2701,-0.55697477,9114.372703075409,137.32016412277633,-0.6969697,0.14999999,0.9142795097657247
0.050838082108412,0.9207862658470864,2702,-0.49920928,9124.65410065651,137.36449785692923,-0.6969697,0.14999999,0.9142819178915876
0.050835219777095646,0.9220187994396914,2703,-0.70638174,9136.075295209885,137.40759905748953,-0.67676765,0.14999999,0.9142847802229039
0.05083264376710312,0.9212503112427164,2704,-0.72347414,9146.383713960648,137.45146874624683,-0.41414142,0.14999999,0.9142873562328965
0.05083000500061176,0.9214252195920288,2705,-0.7212753,9158.840766429901,137.4951635266548,-0.8181818,0.14999999,0.9142899949993878
0.050827086386022485,0.922187766077946,2706,-0.50108993,9169.78698515892,137.53809576057685,-0.45454547,0.14999999,0.9142929136139771
0.050823779699424754,0.9232441142340407,2707,-0.6613899,9182.019989728928,137.5799716463428,-0.7373737,0.14999999,0.9142962203005748
0.05082319307986839,0.9158847860592177,2708,-0.9483965,9192.545441865921,137.6292068602836,-0.85858583,0.14999999,0.914296806920131
0.0508210700763319,0.9200480235004855,2709,-0.40687153,9203.920627117157,137.67427883678312,-0.65656567,0.14999999,0.9142989299236676
0.05081924310343586,0.9192500264719301,2710,-0.8405971,9213.635941267014,137.72014881031117,-0.8787879,0.14999999,0.9143007568965636
0.050816020715885896,0.9230366495444904,2711,-0.64659256,9225.287967920303,137.76223216076667,-0.53535354,0.14999999,0.9143039792841136
0.0508135441505016,0.9210204246063408,2712,-0.7124796,9235.694247484207,137.80633173616033,-0.5959596,0.14999999,0.9143064558494979
0.05081089431431343,0.921495461427982,2713,-0.71087396,9247.029596328735,137.84995627473234,-0.83838385,0.14999999,0.9143091056856861
0.05080782146424297,0.9226488207769127,2714,-0.6140614,9257.365298748016,137.89242745395543,-0.57575756,0.14999999,0.9143121785357566
0.05080814348032672,0.9134379048683974,2715,-0.35422638,9269.195920467377,137.94410954908705,-0.43434343,0.14999999,0.9143118565196728
0.050805872984932644,0.9204785220099937,2716,-0.8038749,9281.4242913723,137.98875102707706,-0.85858583,0.14999999,0.9143141270150669
0.05080479670974161,0.9172383667091037,2717,-0.91027236,9292.928711175919,138.03663266036796,-0.7777778,0.14999999,0.914315203290258
0.0508064594709454,0.909795818338358,2718,-0.2584629,9303.04574418068,138.0919568420296,-0.25252524,0.14999999,0.9143135405290541
0.0508042669033746,0.9202751317540644,2719,-0.76986384,9314.161141872406,138.13680171027553,-0.7373737,0.14999999,0.9143157330966248
0.050801631489820906,0.9214840579626757,2720,-0.6392609,9324.804098129272,138.18043765231286,-0.7171717,0.14999999,0.9143183685101784
0.0507999304152342,0.9189469924605828,2721,-0.47282937,9335.477464675903,138.22661065985227,-0.5151515,0.14999999,0.9143200695847651
0.050798742319892336,0.9175540651053435,2722,-0.38448954,9346.562250375748,138.27417659474693,-0.53535354,0.14999999,0.914321257680107
0.050795755022670565,0.9224556680149805,2723,-0.545404,9357.413967370987,138.31684092673194,-0.6969697,0.14999999,0.9143242449773288
0.05079289114641437,0.9221254438991802,2724,-0.6987799,9367.629807710648,138.35983548283275,-0.6363636,0.14999999,0.9143271088535851
0.0507952806293653,0.9078157678123061,2725,-1.1491184,9379.498822450638,138.41713971502045,-0.7979798,0.14999999,0.9143247193706342
0.05079240071158932,0.9221753752279901,2726,-0.73409396,9391.10534620285,138.46008433979247,-0.8181818,0.14999999,0.9143275992884102
0.05078965961770716,0.9218025623050574,2727,-0.6149519,9402.616379022598,138.50340177748743,-0.67676765,0.14999999,0.9143303403822923
0.05078711692442851,0.9212668076464242,2728,-0.51640534,9414.224801778793,138.547254969841,-0.67676765,0.14999999,0.914332883075571
0.05078458260038211,0.9212490533982206,2729,-0.55916125,9426.346058607101,138.59112591644276,-0.5959596,0.14999999,0.9143354173996174
0.05078605721535287,0.9103097185294331,2730,-1.0613259,9438.140786409378,138.64593619791333,-0.9191919,0.14999999,0.9143339427846466
0.050785428891850365,0.9160498942699813,2731,-0.9381367,9450.197079658508,138.69500630364334,-0.8181818,0.14999999,0.9143345711081492
0.050782951061105405,0.9211040047033635,2732,-0.7392622,9461.651734828949,138.73902229893997,-0.7777778,0.14999999,0.9143370489388942
0.05078005963343281,0.9222393207681003,2733,-0.6430257,9473.314189434052,138.78190297817187,-0.5555556,0.14999999,0.9143399403665669
0.05077818125857879,0.9194754172174843,2734,-0.7841218,9484.510752916336,138.8275475609544,-0.8989899,0.14999999,0.914341818741421
0.05077520342547693,0.922486192275016,2735,-0.6335763,9495.971185922623,138.8701813686794,-0.57575756,0.14999999,0.9143447965745227
0.05077271425173782,0.9211551759247224,2736,-0.72760296,9507.174380540848,138.91414619275469,-0.5151515,0.14999999,0.914347285748262
0.05077152575471999,0.9176002020860625,2737,-0.86943704,9519.288492679596,138.96166599066862,-0.7171717,0.14999999,0.9143484742452797
0.05077166979152324,0.9139541014779761,2738,-0.9926805,9529.896096229553,139.01283188919064,-0.8181818,0.14999999,0.9143483302084764
0.05076993110995301,0.9191105790293574,2739,-0.83423346,9541.244421958923,139.05884131016128,-0.8989899,0.14999999,0.9143500688900466
0.05076744487096707,0.9211623637114937,2740,-0.41119474,9553.621808052063,139.10279894644978,-0.43434343,0.14999999,0.9143525551290326
0.050764927135956726,0.9212536667923924,2741,-0.7316033,9565.481899738312,139.14666527965738,-0.83838385,0.14999999,0.9143550728640428
0.05076354889187115,0.918134218146669,2742,-0.8778858,9576.459854602814,139.1936510615107,-0.75757575,0.14999999,0.9143564511081285
0.05076083995762473,0.9217870577460757,2743,-0.5389748,9588.73262667656,139.23698400376463,-0.5151515,0.14999999,0.9143591600423748
0.05076092267917914,0.9141321720970677,2744,-0.98109114,9600.394542455673,139.28797183166756,-0.85858583,0.14999999,0.9143590773208204
0.050758312815930184,0.9215231519392099,2745,-0.7040086,9613.423688411713,139.33156867972835,-0.7979798,0.14999999,0.9143616871840695
0.050756198261248026,0.9201682543412851,2746,-0.7823706,9626.435991048813,139.37652042538707,-0.85858583,0.14999999,0.9143638017387516
0.05075608160338023,0.9146842609015923,2747,-0.9771112,9638.936364650726,139.4269561644855,-0.9191919,0.14999999,0.9143639183966193
0.05075830883089444,0.90824349718757,2748,-1.1439052,9647.983365774155,139.48383266729792,-0.959596,0.14999999,0.9143616911691052
0.050756162435129114,0.9202621331279877,2749,-0.47896385,9660.021952867508,139.52869053416993,-0.57575756,0.14999999,0.9143638375648704
0.0507541996910072,0.9197613839001133,2750,-0.6843537,9670.611805677414,139.57404915026981,-0.47474748,0.14999999,0.9143658003089923
0.050761529812093295,0.8942006372011564,2751,-0.20237401,9680.22029542923,139.64496851306865,-0.27272728,0.14999999,0.9143584701879063
0.0507587027422279,0.9221385664574576,2752,-0.55148125,9690.892830371857,139.68794994661118,-0.5555556,0.14999999,0.9143612972577716
0.05075591205514436,0.92204405879876,2753,-0.66805035,9703.334511995316,139.73102588781242,-0.43434343,0.14999999,0.9143640879448551
0.05075308259829961,0.9221564120953081,2754,-0.7113396,9714.342105865479,139.77398947571712,-0.47474748,0.14999999,0.9143669174016998
0.050751114596310834,0.9197887628807635,2755,-0.4661941,9726.70884680748,139.81932071283634,-0.45454547,0.14999999,0.9143688854036887
0.050752056945023154,0.9117717723525246,2756,-0.29872772,9737.866090536118,139.8726689404838,-0.3939394,0.14999999,0.9143679430549763
0.05075128681806576,0.916491183076495,2757,-0.9240443,9749.857691049576,139.9212977574073,-0.8989899,0.14999999,0.9143687131819337
0.050748739128012886,0.9213952423477699,2758,-0.63898176,9763.000355482101,139.96502251505953,-0.65656567,0.14999999,0.9143712608719866
0.05075113502000957,0.9077609948531357,2759,-1.1249701,9774.355759859085,140.0223815202064,-0.7979798,0.14999999,0.9143688649799899
0.05074926778882939,0.9195224230372977,2760,-0.4888147,9784.542835474014,140.06797909716911,-0.4949495,0.14999999,0.9143707322111703
0.050751962801011734,0.906929803575733,2761,-0.24718317,9796.67501115799,140.1261692935934,-0.5959596,0.14999999,0.9143680371989878
0.05074865926842745,0.9234923941967653,2762,-0.64146084,9807.836983203888,140.16779689939662,-0.4949495,0.14999999,0.9143713407315721
0.050746410635447464,0.9205843136552726,2763,-0.7754678,9820.129252672195,140.21233258574134,-0.57575756,0.14999999,0.914373589364552
0.05074876132212013,0.907876291401294,2764,-1.1421825,9834.20261645317,140.26957629434006,-0.9191919,0.14999999,0.9143712386778794
0.0507471794902168,0.9187450038906056,2765,-0.40194213,9847.839473485947,140.31595129044945,-0.47474748,0.14999999,0.9143728205097829
0.05074492541929509,0.9206075806792212,2766,-0.75887495,9857.281744003296,140.36046370977022,-0.9191919,0.14999999,0.9143750745807045
0.05074460549261782,0.915260311696719,2767,-0.4057672,9869.511575460434,140.4103233980735,-0.33333334,0.14999999,0.9143753945073818
0.050742003182651756,0.9215785884934434,2768,-0.7307297,9880.812063694,140.45386480958007,-0.57575756,0.14999999,0.9143779968173479
0.05074026430736409,0.9191929424888833,2769,-0.41653225,9892.350229501724,140.49979186709118,-0.47474748,0.14999999,0.9143797356926355
0.05073898878556825,0.9179129310671493,2770,-0.40625185,9902.888508081436,140.54699893602404,-0.37373737,0.14999999,0.9143810112144314
0.05073651510700774,0.9212355745055835,2771,-0.72561395,9914.456240653992,140.59088336151845,-0.93939394,0.14999999,0.914383484892992
0.05073875644525967,0.9081704952586435,2772,-1.1702982,9925.574225187302,140.64783286625982,-1.0,0.14999999,0.91438124355474
0.05073705845141929,0.9190897804741249,2773,-0.8404864,9938.51903295517,140.6938630857857,-0.6363636,0.14999999,0.9143829415485805
0.05073529094743925,0.9192859975892158,2774,-0.36040622,9951.374928474426,140.73969708819646,-0.75757575,0.14999999,0.9143847090525605
0.05073280772582288,0.9212756490379695,2775,-0.7236639,9964.112323999405,140.78354143915848,-0.8181818,0.14999999,0.9143871922741769
0.050730553907266544,0.9206437925865418,2776,-0.7201798,9974.507936954498,140.82801764657194,-0.6363636,0.14999999,0.9143894460927331
0.050730235645445376,0.9152732591701082,2777,-0.9468378,9986.042864561081,140.87786438740181,-0.75757575,0.14999999,0.9143897643545543
0.05073229065465134,0.9086809487804101,2778,-1.113884,9997.654916286469,140.9343034386214,-0.9191919,0.14999999,0.9143877093453483
0.05073063524290593,0.9189880985858448,2779,-0.8418629,10008.904499053955,140.98043534003557,-0.5959596,0.14999999,0.9143893647570938
0.05072942544582749,0.9177526006351547,2780,-0.88440835,10021.157239675522,141.0278027394004,-1.0,0.14999999,0.9143905745541722
0.05072629345050865,0.9231006535358515,2781,-0.6678328,10033.975708007812,141.06982208586456,-0.47474748,0.14999999,0.914393706549491
0.05072316440899245,0.9230987000475712,2782,-0.61758673,10046.727976560593,141.111843385817,-0.65656567,0.14999999,0.9143968355910073
0.0507204199043864,0.9220347919096354,2783,-0.67604226,10059.392891168594,141.15492859390736,-0.7373737,0.14999999,0.9143995800956132
0.05071786360426257,0.9215163196403742,2784,-0.48083326,10072.182260036469,141.198532274267,-0.83838385,0.14999999,0.9144021363957371
0.05071544136880411,0.92114806214754,2785,-0.6513544,10085.325432062149,141.24250421211946,-0.5555556,0.14999999,0.9144045586311955
