Regret,Regret/t,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,ReturnMean,TimeElapsed
49.152459640904276,0.03870272412669628,-0.27824393,0.14999999,-0.37373737,1270,0.9229835388014273,0.9264172758733016,800.4441254138947
49.184710350295745,0.03869764779724291,-0.78542125,0.14999999,-0.7171717,1271,0.9328692906085334,0.9264223522027549,802.3088381290436
49.215538346613236,0.03869146096431858,-0.65312517,0.14999999,-0.5555556,1272,0.9342920036825116,0.9264285390356792,804.2367146015167
49.247024681351355,0.038685801006560376,-0.5431214,0.14999999,-0.65656567,1273,0.9336336652618777,0.9264341989934374,806.4471800327301
49.27859285719825,0.038680214173625,-0.49783796,0.14999999,-0.7171717,1274,0.9335518241531104,0.9264397858263727,808.4555728435516
49.32479239460881,0.03868611168204612,-1.2309207,0.14999999,-0.959596,1275,0.9189204625894395,0.9264338883179516,810.7240076065063
49.357443304212154,0.03868138189985278,-0.44915095,0.14999999,-0.33333334,1276,0.9324690903966555,0.9264386181001449,812.5601389408112
49.39111048896024,0.038677455355489616,-0.8522632,0.14999999,-0.93939394,1277,0.93145281525192,0.9264425446445081,814.5324082374573
49.4262023753648,0.03867464974598185,-0.9561725,0.14999999,-0.97979796,1278,0.9300281135954365,0.9264453502540159,816.6464657783508
49.46100106296112,0.038671619283003215,-0.9306314,0.14999999,-0.85858583,1279,0.9303213124036881,0.9264483807169946,818.9437599182129
49.491445863994834,0.03866519208124596,-0.66104484,0.14999999,-0.27272728,1280,0.9346751989662854,0.9264548079187518,821.1424851417542
49.52219353938512,0.03865901135002742,-0.6702944,0.14999999,-0.53535354,1281,0.9343723246097152,0.9264609886499704,823.7157046794891
49.55283940897099,0.038652760849431346,-0.6091664,0.14999999,-0.45454547,1282,0.9344741304141347,0.9264672391505665,825.6151430606842
49.58719088291294,0.038649408326510475,-0.91922903,0.14999999,-0.83838385,1283,0.9307685260580495,0.9264705916734873,827.9659972190857
49.618068089640566,0.03864335521000044,-0.707436,0.14999999,-0.9191919,1284,0.9342427932723746,0.9264766447899975,830.2308948040009
49.650754745442605,0.03863871964625883,-0.62100655,0.14999999,-0.57575756,1285,0.9324333441979624,0.9264812803537391,832.3085224628448
49.681537511245786,0.038632610817453956,-0.649837,0.14999999,-0.5555556,1286,0.9343372341968168,0.926487389182544,834.1825790405273
49.71303381834761,0.038627065903921995,-0.5101435,0.14999999,-0.4949495,1287,0.9336236928981709,0.926492934096076,836.5252377986908
49.74492679253485,0.03862183757184383,-0.74948233,0.14999999,-0.7171717,1288,0.9332270258127605,0.9264981624281542,838.503496170044
49.783985522732024,0.038622176511041134,-0.26874983,0.14999999,-0.57575756,1289,0.9260612698028258,0.9264978234889569,840.9196217060089
49.81578632860689,0.038616888626827044,-0.46577242,0.14999999,-0.5555556,1290,0.9333191941251366,0.926503111373171,842.8836462497711
49.849611900906524,0.03861317730511737,-0.40534535,0.14999999,-0.7171717,1291,0.931294427700368,0.9265068226948806,845.2074718475342
49.88556808913602,0.038611120812024786,-0.98842573,0.14999999,-0.7373737,1292,0.9291638117704992,0.9265088791879731,846.9742450714111
49.923718895428784,0.03861076480698282,-1.0403996,0.14999999,-0.7979798,1293,0.9269691937072392,0.9265092351930151,849.335321187973
49.967316060854394,0.038614618285049765,-1.1887796,0.14999999,-0.83838385,1294,0.9215228345743879,0.9265053817149482,851.4195628166199
50.00127155143867,0.038611020503041445,-0.9043637,0.14999999,-0.75757575,1295,0.9311645094157258,0.9265089794969565,853.6594543457031
50.033822173074725,0.03860634426934778,-0.7780576,0.14999999,-0.85858583,1296,0.9325693783639479,0.9265136557306503,855.6443104743958
50.06546692835057,0.03860097681445687,-0.74098396,0.14999999,-0.85858583,1297,0.9334752447241572,0.9265190231855411,858.0353634357452
50.09691084291292,0.03859546289900841,-0.7279373,0.14999999,-0.7777778,1298,0.9336760854376494,0.9265245371009896,860.2172286510468
50.52508313358952,0.03889536807820594,0.026894316,0.14999999,-0.21212122,1299,0.536947709323399,0.926224631921792,862.1742858886719
50.56325336105108,0.038894810277731603,-1.0592898,0.14999999,-0.83838385,1300,0.9269497725384362,0.9262251897222663,863.9849636554718
50.596250265957316,0.038890276914648206,-0.4475632,0.14999999,-0.35353535,1301,0.9321230950937625,0.9262297230853498,866.4061863422394
50.630179012877335,0.0388864662157276,-0.8900277,0.14999999,-0.9191919,1302,0.9311912530799816,0.9262335337842704,868.302211523056
50.66555595244064,0.03888377279542643,-0.40989804,0.14999999,-0.7777778,1303,0.9297430604366961,0.9262362272045717,870.1477544307709
50.69770253513099,0.03887860623859739,-0.48825818,0.14999999,-0.6969697,1304,0.9329734173096507,0.9262413937614006,872.2455923557281
50.731761921037936,0.03887491334945436,-0.91147256,0.14999999,-0.67676765,1305,0.9310606140930602,0.9262450866505435,874.7316164970398
50.7696619429023,0.038874166878179406,-0.2873482,0.14999999,-0.43434343,1306,0.927219978135633,0.9262458331218184,876.8140518665314
50.80223941414594,0.03886934920745672,-0.3693868,0.14999999,-0.5555556,1307,0.9325425287563633,0.9262506507925411,879.0090682506561
50.83346968856546,0.03886350893621213,-0.519103,0.14999999,-0.53535354,1308,0.9338897255804824,0.9262564910637857,881.1128120422363
50.86598479953259,0.03885865912874911,-0.5040157,0.14999999,-0.35353535,1309,0.9326048890328659,0.9262613408712488,883.0382208824158
50.908313845417915,0.038861308278944975,-0.24417579,0.14999999,-0.61616164,1310,0.9227909541146736,0.9262586917210529,885.1357364654541
50.94078202042418,0.038856431747081754,-0.4642484,0.14999999,-0.3939394,1311,0.9326518249937372,0.926263568252916,887.4578425884247
50.977863335355956,0.038855078761704236,-1.0299885,0.14999999,-0.7171717,1312,0.9280386850682248,0.9262649212382935,889.4230773448944
51.009854429710025,0.03884985105080733,-0.5525723,0.14999999,-0.5959596,1313,0.9331289056459288,0.9262701489491904,891.6179769039154
51.046001824531686,0.038847794387010415,-0.3519873,0.14999999,-0.4949495,1314,0.9289726051783378,0.9262722056129874,893.9379224777222
51.07732627335679,0.038842073211678166,-0.42939052,0.14999999,-0.5555556,1315,0.9337955511748995,0.9262779267883195,895.9101843833923
51.107404649215994,0.038835413867185406,-0.5389057,0.14999999,-0.65656567,1316,0.9350416241407961,0.9262845861328123,897.9501309394836
51.14004179337316,0.03883070751205251,-0.81052756,0.14999999,-0.65656567,1317,0.9324828558428356,0.9262892924879451,900.1205341815948
51.171298418325534,0.03882496086367643,-0.57720035,0.14999999,-0.6969697,1318,0.9338633750476256,0.9262950391363213,902.1492912769318
51.20435546396529,0.03882058791809347,-0.46025658,0.14999999,-0.41414142,1319,0.9320629543602406,0.9262994120819041,904.0476760864258
51.23796896947248,0.03881664315869127,-0.8884875,0.14999999,-0.8787879,1320,0.9315064944928096,0.9263033568413064,905.9921252727509
51.27737002942591,0.038817085563532104,-0.2598404,0.14999999,-0.41414142,1321,0.9257189400465701,0.9263029144364656,907.9084765911102
51.30820214759421,0.03881104549742376,-0.46966726,0.14999999,-0.53535354,1322,0.9342878818317039,0.926308954502574,910.0710926055908
51.340994600279394,0.03880649629650748,-0.5252663,0.14999999,-0.65656567,1323,0.9323275473148109,0.9263135037034903,911.112250328064
51.37633562154596,0.038803878868237135,-0.9324679,0.14999999,-0.7777778,1324,0.9297789787334312,0.9263161211317605,912.7104444503784
51.43076466742864,0.03881567144711596,-1.3465452,0.14999999,-0.9191919,1325,0.9106909541173241,0.9263043285528818,914.9241902828217
51.4642705300364,0.03881166706639246,-0.47593397,0.14999999,-0.27272728,1326,0.9316141373922391,0.9263083329336053,916.9717226028442
51.500176438564935,0.03880947734631872,-0.37216267,0.14999999,-0.7171717,1327,0.9292140914714638,0.9263105226536791,919.3302738666534
51.532038250759356,0.038804245670752524,-0.75326794,0.14999999,-0.8787879,1328,0.9332581878055812,0.9263157543292453,921.566324710846
51.58904910375389,0.038817945149551454,-0.15973294,0.14999999,-0.53535354,1329,0.908109147005468,0.9263020548504464,923.8234071731567
51.62003221626343,0.03881205429794243,-0.68779004,0.14999999,-0.7979798,1330,0.934136887490452,0.9263079457020554,925.9027462005615
51.65078490930649,0.03880599918054582,-0.5613577,0.14999999,-0.47474748,1331,0.9343673069569419,0.9263140008194521,928.1821911334991
51.68559242521154,0.03880299731622488,-0.39987877,0.14999999,-0.35353535,1332,0.9303124840949479,0.926317002683773,930.1609125137329
51.71719892533896,0.03879759859365264,-0.40164158,0.14999999,-0.57575756,1333,0.9335134998725739,0.9263224014063453,932.7177083492279
51.74963599884643,0.0387928305838429,-0.7931839,0.14999999,-0.6969697,1334,0.9326829264925345,0.926327169416155,934.742669582367
51.782004451240375,0.03878801831553586,-0.4775044,0.14999999,-0.57575756,1335,0.9327515476060503,0.9263319816844621,937.0569787025452
51.81511412863665,0.03878376806035677,-0.8682418,0.14999999,-0.65656567,1336,0.9320103226037222,0.9263362319396412,939.2255239486694
51.846182888714864,0.03877799767293558,-0.7300809,0.14999999,-0.65656567,1337,0.9340512399217897,0.9263420023270623,941.6850156784058
51.877445668325926,0.038772380918031334,-0.7077914,0.14999999,-0.6969697,1338,0.9338572203889403,0.9263476190819666,944.1309378147125
51.90984756277253,0.03876762327316843,-0.8060228,0.14999999,-0.7373737,1339,0.9327181055533905,0.9263523767268296,946.4616785049438
51.941106415906646,0.03876201971336317,-0.58418196,0.14999999,-0.57575756,1340,0.9338611468658904,0.9263579802866347,948.5650384426117
51.972566805505224,0.03875657479903447,-0.7015494,0.14999999,-0.85858583,1341,0.9336596104014222,0.9263634252009635,951.032267332077
52.00687904973687,0.0387532630773002,-0.90113455,0.14999999,-0.7171717,1342,0.9308077557683596,0.9263667369226979,953.381402015686
52.03762735395677,0.03874730257182187,-0.5584717,0.14999999,-0.5959596,1343,0.9343716957800926,0.9263726974281762,955.8437077999115
52.069613748559156,0.03874227213434461,-0.71601343,0.14999999,-0.5151515,1344,0.9331336053976127,0.9263777278656535,957.8589789867401
52.101752460423064,0.038737362424106365,-0.7784629,0.14999999,-0.7979798,1345,0.9329812881360893,0.9263826375758917,960.0109794139862
52.13369527672793,0.03873231447008019,-0.7790767,0.14999999,-0.5555556,1346,0.9331771836951338,0.9263876855299178,962.3547730445862
52.16451468893483,0.03872644000663313,-0.68998015,0.14999999,-0.7979798,1347,0.9343005877930944,0.9263935599933649,965.0515222549438
52.19728576417872,0.03872202208025128,-0.8419954,0.14999999,-0.7373737,1348,0.9323489247561058,0.9263979779197468,966.8209538459778
52.229183619343985,0.03871696339462119,-0.77536404,0.14999999,-0.75757575,1349,0.9332221448347413,0.9264030366053767,969.0998938083649
52.26485016727461,0.03871470382761082,-0.3228652,0.14999999,-0.47474748,1350,0.9294534520693758,0.9264052961723871,971.3722786903381
52.29709377206242,0.03870991396895812,-0.7199233,0.14999999,-0.8181818,1351,0.9328763952121885,0.9264100860310397,973.9908289909363
52.32972696386519,0.0387054193519713,-0.8185125,0.14999999,-0.75757575,1352,0.9324868081972245,0.9264145806480265,976.1295213699341
52.36211042906526,0.03870074680640448,-0.81043535,0.14999999,-0.57575756,1353,0.9327365347999306,0.9264192531935933,978.68572306633
52.39416043679473,0.03869583488684987,-0.6807403,0.14999999,-0.5959596,1354,0.9330699922705329,0.9264241651131478,981.0522282123566
52.424690681676715,0.03868980862116363,-0.5788827,0.14999999,-0.3939394,1355,0.9345897551180121,0.9264301913788341,983.7843866348267
52.46087196725384,0.03868795867791581,-0.9871266,0.14999999,-0.7777778,1356,0.9289387144228813,0.9264320413220819,985.4628508090973
52.49389073083544,0.03868378093650364,-0.50977904,0.14999999,-0.7171717,1357,0.9321012364183948,0.9264362190634942,987.9175148010254
52.524125185688575,0.038677559046898805,-0.6529745,0.14999999,-0.6969697,1358,0.9348855451468623,0.926442440953099,990.3253858089447
52.5578001919251,0.03867387799258653,-0.8548764,0.14999999,-0.6363636,1359,0.9314449937634802,0.9264461220074113,992.7201566696167
52.596021335218715,0.03867354509942553,-1.0544157,0.14999999,-0.8989899,1360,0.9268988567063825,0.9264464549005724,994.9763708114624
52.62729483983672,0.038668107891136456,-0.5424822,0.14999999,-0.7171717,1361,0.9338464953819907,0.9264518921088614,997.3542878627777
52.67278831547236,0.038673119174355626,-0.2778501,0.14999999,-0.3939394,1362,0.9196265243643644,0.9264468808256421,1000.1363363265991
52.70387569865733,0.038667553704077276,-0.6150315,0.14999999,-0.43434343,1363,0.9340326168150316,0.9264524462959205,1002.7495369911194
52.7360045559326,0.038662759938367014,-0.74215466,0.14999999,-0.8989899,1364,0.9329911427247259,0.9264572400616308,1005.1128106117249
52.76707553921312,0.038657198197225726,-0.69645464,0.14999999,-0.75757575,1365,0.9340490167194883,0.926462801802772,1007.1186153888702
52.79883457501306,0.03865214829795978,-0.73655653,0.14999999,-0.8989899,1366,0.9333609642000575,0.9264678517020379,1009.0261626243591
52.83001347475084,0.03864668140069557,-0.5654154,0.14999999,-0.6969697,1367,0.9339411002622184,0.9264733185993022,1011.2922079563141
52.86711254994677,0.03864555010961021,-1.0272928,0.14999999,-0.7171717,1368,0.9280209248040738,0.9264744498903875,1013.5282502174377
52.900310066778495,0.038641570538187356,-0.8400025,0.14999999,-0.6363636,1369,0.9319224831682726,0.9264784294618105,1015.687756061554
52.94053622890717,0.03864272717438479,-0.24399015,0.14999999,-0.53535354,1370,0.9248938378713222,0.9264772728256131,1017.8362138271332
52.97277344699652,0.038638055030632036,-0.45575166,0.14999999,-0.5151515,1371,0.9328827819106535,0.9264819449693659,1020.4621908664703
53.00915232706119,0.038636408401648094,-0.3610646,0.14999999,-0.27272728,1372,0.9287411199353337,0.9264835915983497,1022.6513705253601
53.039763696831436,0.03863056350825305,-0.6814635,0.14999999,-0.61616164,1373,0.9345086302297523,0.9264894364917449,1025.3646857738495
53.07605264453608,0.038628859275499326,-0.9978396,0.14999999,-0.959596,1374,0.9288310522953559,0.9264911407244987,1027.6550960540771
53.10889133881488,0.03862464824641082,-0.84390074,0.14999999,-0.7777778,1375,0.9322813057212018,0.9264953517535872,1030.2722940444946
53.14874033825621,0.03862553803652341,-0.32172468,0.14999999,-0.37373737,1376,0.9252710005586706,0.9264944619634746,1032.6228737831116
53.185838540145426,0.038624428859945846,-1.022,0.14999999,-0.83838385,1377,0.9280217981107832,0.9264955711400523,1035.4364879131317
53.21697355117693,0.03861899386877861,-0.6233362,0.14999999,-0.53535354,1378,0.933984988968495,0.9265010061312194,1038.0491309165955
53.24974546957238,0.03861475378504161,-0.43021858,0.14999999,-0.5959596,1379,0.9323480816045439,0.9265052462149564,1040.36057138443
53.28347902938136,0.03861121668795751,-0.45085388,0.14999999,-0.6969697,1380,0.9313864401910177,0.9265087833120406,1042.9124014377594
53.315672144130104,0.03860656925715431,-0.4328168,0.14999999,-0.37373737,1381,0.9329268852512598,0.9265134307428436,1045.5464532375336
53.34750581476148,0.03860166846220078,-0.6216201,0.14999999,-0.7373737,1382,0.9332863293686183,0.9265183315377973,1048.3765733242035
53.38003612502624,0.038597278470734804,-0.44544017,0.14999999,-0.41414142,1383,0.932589689735246,0.9265227215292633,1050.800930261612
53.4124748797843,0.03859282867036438,-0.81174725,0.14999999,-0.85858583,1384,0.9326812452419373,0.9265271713296337,1052.8722071647644
53.44396442509199,0.038587699945914794,-0.7440763,0.14999999,-0.53535354,1385,0.9336304546923044,0.9265323000540833,1055.8225212097168
53.475440755885046,0.038582569087940145,-0.55254805,0.14999999,-0.7777778,1386,0.9336436692069475,0.9265374309120579,1058.7135035991669
53.50706698443054,0.03857755370182447,-0.6828129,0.14999999,-0.5555556,1387,0.9334937714545068,0.9265424462981736,1061.3350369930267
53.57433027306286,0.03859822065782627,-0.1467448,0.14999999,-0.37373737,1388,0.8978567113676755,0.9265217793421718,1063.884090423584
53.605580640915136,0.038592930627008734,-0.639645,0.14999999,-0.6363636,1389,0.9338696321477282,0.9265270693729893,1066.7324442863464
53.63671918485907,0.03858756775889142,-0.72483075,0.14999999,-0.6969697,1390,0.9339814560560662,0.9265324322411066,1069.2768785953522
53.67076554386451,0.03858430305094501,-0.8809118,0.14999999,-0.75757575,1391,0.9310736409945553,0.926535696949053,1071.4220373630524
53.70145133025011,0.03857862882920266,-0.4905607,0.14999999,-0.47474748,1392,0.9344342136144013,0.9265413711707954,1073.4058372974396
53.738756597523825,0.03857771471466175,-1.0231403,0.14999999,-0.9191919,1393,0.9278147327262867,0.9265422852853363,1076.15273976326
53.771450173342,0.038573493668107604,-0.7661624,0.14999999,-0.65656567,1394,0.9324264241818306,0.9265465063318904,1078.3751106262207
53.803589226495056,0.03856888116594628,-0.49622345,0.14999999,-0.43434343,1395,0.9329809468469419,0.9265511188340518,1081.0861773490906
53.841971738314456,0.038568747663549036,-0.29594183,0.14999999,-0.43434343,1396,0.9267374881806023,0.9265512523364491,1083.394525051117
