LQGmu1_higher,TimeElapsed,LQGsigma_higher,Iteration,ReturnLastEpisode,Regret/t,Regret,ReturnMean,LQGmu1_actor
-0.61616164,28174.72718477249,0.14999999,3777,0.9562184068651092,0.010295736370554424,38.88699627158406,0.9548242636294444,-0.46365333
-0.75757575,28205.233561515808,0.14999999,3778,0.955894860545636,0.010295452993922294,38.896221411038425,0.9548245470060766,-0.8174076
-0.83838385,28236.62491250038,0.14999999,3779,0.9557665922339925,0.010295203709659813,38.90557481880443,0.954824796290339,-0.79777545
-0.37373737,28264.82914876938,0.14999999,3780,0.9561684282158023,0.010294848251478472,38.91452639058863,0.9548251517485202,-0.30708662
-0.7777778,28294.40525507927,0.14999999,3781,0.9564797797154934,0.010294410634983637,38.92316661087313,0.9548255893650152,-0.7022976
-0.3131313,28324.03694677353,0.14999999,3782,0.9560531829229895,0.010294086046523042,38.932233427950145,0.9548259139534757,-0.33734217
-0.9191919,28355.297678232193,0.14999999,3783,0.9560878146049435,0.010293752475111077,38.9412656133452,0.9548262475248877,-0.8338759
-0.6363636,28383.7576649189,0.14999999,3784,0.9561932687379106,0.010293391211576979,38.95019234460729,0.9548266087884217,-0.5379007
-0.43434343,28415.0958609581,0.14999999,3785,0.955276932571262,0.010293272235676625,38.96003541203603,0.9548267277643222,-0.24270168
-0.61616164,28445.70214533806,0.14999999,3786,0.9558889286782682,0.010292991675477484,38.96926648335776,0.9548270083245213,-0.6111691
-0.43434343,28479.182624340057,0.14999999,3787,0.9559849397172049,0.010292685910652377,38.97840154364055,0.9548273140893465,-0.59459746
-0.37373737,28509.14775276184,0.14999999,3788,0.9564358322437433,0.010292261275447943,38.98708571139681,0.9548277387245508,-0.5251988
-0.67676765,28541.197649240494,0.14999999,3789,0.9561583919715457,0.010291910086942534,38.996047319425266,0.9548280899130563,-0.7369172
-0.43434343,28570.178271770477,0.14999999,3790,0.9559112969508454,0.010291624280336259,39.00525602247442,0.9548283757196626,-0.22642042
-0.35353535,28600.989866018295,0.14999999,3791,0.9560639639439208,0.010291298353608678,39.0143120585305,0.9548287016463902,-0.36162922
-0.5959596,28630.228675603867,0.14999999,3792,0.956094217164453,0.01029096462061341,39.02333784136605,0.9548290353793855,-0.7646341
-0.5555556,28665.71302342415,0.14999999,3793,0.9560246893147681,0.010290649394160634,39.03243315205128,0.9548293506058382,-0.5045925
-0.21212122,28696.82634949684,0.14999999,3794,0.9562400096865868,0.010290277581013361,39.04131314236469,0.9548297224189854,-0.53672814
-0.5555556,28731.111729621887,0.14999999,3795,0.9562447110926158,0.01028990472497288,39.050188431272076,0.9548300952750259,-0.31550276
-0.83838385,28761.8399810791,0.14999999,3796,0.9561964927898311,0.010289544767777199,39.059111938482246,0.9548304552322215,-0.9097059
-0.5555556,28795.52172589302,0.14999999,3797,0.9557935338166519,0.010289291125800787,39.06843840466559,0.954830708874198,-0.4936138
-0.8787879,28825.533411741257,0.14999999,3798,0.9562848183979492,0.010288908263893535,39.077273586267644,0.9548310917361053,-0.89110863
-0.41414142,28858.16962170601,0.14999999,3799,0.9558375749194364,0.010288643330178524,39.08655601134821,0.9548313566698202,-0.29494652
-0.8787879,28890.831319093704,0.14999999,3800,0.9554614487331405,0.01028847751647765,39.09621456261507,0.9548315224835211,-1.165526
-0.4949495,28922.86991095543,0.14999999,3801,0.9561551412642834,0.010288129287385105,39.10517942135078,0.9548318707126137,-0.5683061
-0.83838385,28951.803462266922,0.14999999,3802,0.9562141695259903,0.010287765715892896,39.11408525182479,0.9548322342841059,-0.9886229
-0.6969697,28985.43850660324,0.14999999,3803,0.956263116004172,0.010287389465111915,39.122942135820615,0.9548326105348869,-0.6789152
-0.47474748,29018.26003408432,0.14999999,3804,0.956197857300356,0.010287030567434349,39.13186427852026,0.9548329694325643,-0.3458141
-0.65656567,29052.130998134613,0.14999999,3805,0.9561042868056538,0.010286696449859292,39.140879991714606,0.9548333035501395,-0.64369416
-0.43434343,29084.312756299973,0.14999999,3806,0.9557513030842597,0.010286455251873449,39.15024868863035,0.9548335447481253,-0.37940356
-0.8181818,29118.90111207962,0.14999999,3807,0.956216558043292,0.010286091970209367,39.15915213058706,0.9548339080297894,-0.7507832
-0.6969697,29149.524024248123,0.14999999,3808,0.9558823139348932,0.010285816653532606,39.168389816652166,0.9548341833464662,-0.8156235
-0.65656567,29183.38475370407,0.14999999,3809,0.9562554676709976,0.010285443515090881,39.177254348981165,0.9548345564849079,-0.77388024
-1.0,29214.639953374863,0.14999999,3810,0.9559863995404483,0.010285141194078928,39.186387949440714,0.9548348588059198,-0.9038435
-0.5959596,29249.119520187378,0.14999999,3811,0.9561423067370307,0.010284798121937467,39.195365642703685,0.9548352018780613,-0.8000863
-0.6969697,29281.28165960312,0.14999999,3812,0.9561047051794483,0.010284465093789148,39.204380937524235,0.9548355349062095,-0.4734985
-0.7171717,29313.752121686935,0.14999999,3813,0.9562643390683405,0.010284090374627824,39.21323659845589,0.9548359096253709,-0.6105994
-0.4949495,29345.198959350586,0.14999999,3814,0.9542923209047169,0.010284232899200624,39.22406427755118,0.9548357671007981,-0.23082533
-0.7979798,29376.86740374565,0.14999999,3815,0.9563021248022118,0.01028384853283066,39.232882152748964,0.954836151467168,-0.8623283
-0.3939394,29408.67977619171,0.14999999,3816,0.9561096503464306,0.01028351480670926,39.241892502402536,0.9548364851932893,-0.4144242
-0.75757575,29444.022909879684,0.14999999,3817,0.9561612967166679,0.010283167724832556,39.25085120568587,0.9548368322751661,-0.77532154
-0.75757575,29476.091710567474,0.14999999,3818,0.9559895176033966,0.010282865816679539,39.259981688082476,0.9548371341833192,-0.90925884
-0.2929293,29508.417803764343,0.14999999,3819,0.955924665949231,0.010282581047953192,39.26917702213324,0.9548374189520454,-0.25693375
-0.13131313,29540.67092370987,0.14999999,3820,0.9560217195382892,0.010282271021621716,39.278275302594956,0.954837728978377,-0.22289252
-0.93939394,29572.645669221878,0.14999999,3821,0.956172668546786,0.01028192165245961,39.28722263404817,0.9548380783475392,-0.63049185
-0.6363636,29605.225960969925,0.14999999,3822,0.9557691769262322,0.010281678036923583,39.29657345712194,0.9548383219630753,-0.70165646
-0.8787879,29638.457315921783,0.14999999,3823,0.9559190245993143,0.0102813953524778,39.305774432522625,0.954838604647521,-0.95445025
-0.17171717,29669.370697259903,0.14999999,3824,0.9029767299623714,0.010294957558200904,39.367917702560256,0.9548250424417979,0.045719758
-0.53535354,29701.88852906227,0.14999999,3825,0.9561459677942248,0.010294612218239485,39.37689173476603,0.9548253877817594,-0.6607981
-0.6363636,29732.898649454117,0.14999999,3826,0.9564266907385758,0.010294193686363685,39.38558504402746,0.9548258063136352,-0.5480894
-0.17171717,29766.996973991394,0.14999999,3827,0.9564601418115292,0.010293766632405521,39.39424490221593,0.9548262333675933,-0.24032812
-0.6363636,29799.959084033966,0.14999999,3828,0.9553319067850143,0.01029363453381163,39.40403299543092,0.9548263654661873,-0.94240046
-0.85858583,29833.248564958572,0.14999999,3829,0.9560204324424132,0.010293322685554584,39.4131325629885,0.9548266773144444,-0.90010333
-0.61616164,29863.732959985733,0.14999999,3830,0.9556143111027483,0.010293117037045888,39.42263825188575,0.954826882962953,-0.5128103
-0.5555556,29898.16895198822,0.14999999,3831,0.9562910319912942,0.010292734852491376,39.43146721989446,0.9548272651475075,-0.47227648
-0.37373737,29930.745047569275,0.14999999,3832,0.9562159435321816,0.010292372462516252,39.44037127636228,0.9548276275374826,-0.34477338
-0.6363636,29964.83495759964,0.14999999,3833,0.9558097411034759,0.010292116236696793,39.449681535258804,0.9548278837633022,-0.55050135
-0.43434343,29996.607924938202,0.14999999,3834,0.9563294331384055,0.010291724596275535,39.458472102120396,0.9548282754037234,-0.49647075
-0.9191919,30029.370339155197,0.14999999,3835,0.956325542394828,0.010291334174635089,39.467266559725566,0.9548286658253639,-0.57297707
-0.85858583,30062.079691648483,0.14999999,3836,0.9563094001943984,0.010290948164632734,39.476077159531165,0.9548290518353661,-0.64540386
-0.6969697,30094.681336402893,0.14999999,3837,0.9560907016306464,0.010290619353114549,39.48510645790052,0.9548293806468844,-0.89245176
-0.3131313,30128.327083826065,0.14999999,3838,0.9560680851272572,0.010290296605725186,39.49415837277326,0.9548297033942738,-0.33055615
-0.97979796,30160.928817510605,0.14999999,3839,0.9557682529543772,0.010290052128111196,39.503510119818884,0.9548299478718878,-1.1528003
-0.5959596,30194.537359952927,0.14999999,3840,0.9562224160330385,0.010289689506194232,39.51240770378585,0.9548303104938047,-0.53758436
-0.75757575,30228.581652641296,0.14999999,3841,0.9563429358172726,0.010289295695904341,39.52118476796858,0.9548307043040947,-0.89875305
-0.8787879,30262.05421257019,0.14999999,3842,0.9557856519962578,0.010289047141065153,39.53051911597232,0.9548309528589338,-1.0900325
-0.5151515,30295.149661540985,0.14999999,3843,0.9559367362850882,0.01028875940142785,39.53970237968723,0.9548312405985712,-0.75672555
-0.41414142,30328.364449977875,0.14999999,3844,0.9563168762984224,0.01028837291971613,39.5485055033888,0.9548316270802828,-0.5061514
-0.93939394,30362.026825904846,0.14999999,3845,0.9554842343393983,0.010288203190910119,39.55814126904941,0.9548317968090889,-1.0682423
-0.57575756,30395.305814027786,0.14999999,3846,0.9560892856766154,0.010287876230726157,39.567171983372795,0.9548321237692728,-0.8090981
-0.35353535,30428.86185145378,0.14999999,3847,0.9563793734195538,0.010287474034300297,39.57591260995324,0.9548325259656988,-0.38412833
-0.61616164,30461.752193689346,0.14999999,3848,0.9564758807877063,0.01028704696703886,39.584556729165534,0.9548329530329602,-0.32220313
-0.65656567,30494.830497264862,0.14999999,3849,0.9559511084231572,0.010286756461611425,39.593725620742376,0.9548332435383876,-0.39671892
-0.45454547,30527.50690317154,0.14999999,3850,0.9560660662214476,0.010286436247927513,39.60277955452093,0.9548335637520715,-0.39956155
-0.23232323,30561.789006233215,0.14999999,3851,0.9546993482597268,0.01028647110004186,39.613200206261205,0.9548335288999571,-0.14687398
-0.3131313,30594.971796512604,0.14999999,3852,0.9542237111583346,0.010286629412020475,39.62409649510287,0.9548333705879785,-0.04941207
-0.85858583,30629.30854868889,0.14999999,3853,0.9559268623384316,0.01028634560933414,39.63328963276444,0.9548336543906648,-0.6763398
-0.75757575,30660.518754720688,0.14999999,3854,0.9560840207871828,0.01028602117591522,39.642325611977256,0.9548339788240837,-0.5687831
-0.7777778,30695.323367357254,0.14999999,3855,0.9557752253853965,0.010285777013383103,39.65167038659186,0.9548342229866159,-0.7959531
-0.25252524,30725.760674238205,0.14999999,3856,0.954690434327763,0.010285814302973055,39.6620999522641,0.9548341856970259,-0.2662036
-0.2929293,30762.196523666382,0.14999999,3857,0.9564073521686693,0.010285406429892514,39.67081260009543,0.9548345935701065,-0.3331183
-0.41414142,30796.76376056671,0.14999999,3858,0.9563105277586925,0.01028502386530242,39.67962207233674,0.9548349761346967,-0.25751135
-0.6363636,30831.26584458351,0.14999999,3859,0.9565501967390402,0.010284579392484505,39.6881918755977,0.9548354206075146,-0.49215394
-0.7777778,30864.833024978638,0.14999999,3860,0.9559995334799506,0.010284277808838796,39.697312342117755,0.9548357221911602,-0.8714758
-0.47474748,30899.16488647461,0.14999999,3861,0.9564516089591756,0.010283859293747364,39.705980733158576,0.9548361407062517,-0.527537
-0.37373737,30932.478841781616,0.14999999,3862,0.9553418939629589,0.010283728337440604,39.715758839195615,0.9548362716625585,-0.47762161
-0.85858583,30968.41003060341,0.14999999,3863,0.9560021057060509,0.01028342654245135,39.724876733489566,0.9548365734575477,-0.98431176
-0.7171717,30999.187119960785,0.14999999,3864,0.9559973000032332,0.01028312614738259,39.73399943348633,0.9548368738526164,-0.91504866
-0.8787879,31033.441982984543,0.14999999,3865,0.9557595837958606,0.010282887412597794,39.74335984969047,0.9548371125874012,-0.7257571
-0.27272728,31066.278239250183,0.14999999,3866,0.9527722635687932,0.010283421517362048,39.75570758612168,0.954836578482637,-0.13826285
-0.5151515,31101.377385377884,0.14999999,3867,0.9561900120847319,0.010283071521602521,39.764637574036946,0.9548369284783965,-0.6644436
-0.5959596,31133.427352190018,0.14999999,3868,0.9559050915798694,0.01028279536775002,39.77385248245708,0.9548372046322491,-0.6137502
-0.85858583,31167.011692285538,0.14999999,3869,0.9560038533863013,0.010282493830206973,39.78296862907078,0.9548375061697921,-1.0311809
-0.7171717,31197.78335237503,0.14999999,3870,0.9561049789243905,0.010282166317867285,39.79198365014639,0.9548378336821319,-0.88504595
-0.5151515,31231.86615395546,0.14999999,3871,0.9563477294448542,0.010281776264712359,39.80075592070154,0.9548382237352868,-0.50634867
-0.5555556,31263.28662919998,0.14999999,3872,0.9557905533686746,0.010281530311811175,39.81008536733287,0.9548384696881881,-0.26040384
-0.67676765,31294.448037147522,0.14999999,3873,0.9560312010890268,0.01028122235121194,39.81917416624384,0.9548387776487873,-0.4652459
-0.8787879,31325.414355516434,0.14999999,3874,0.9563277008793232,0.010280838013775044,39.82796646536452,0.9548391619862242,-0.6222763
-0.45454547,31360.989567279816,0.14999999,3875,0.95643739626293,0.010280425566219765,39.83664906910159,0.9548395744337795,-0.39940858
-0.5151515,31395.140063285828,0.14999999,3876,0.9561775225930703,0.010280080378356172,39.84559154650852,0.954839919621643,-0.20341071
-0.37373737,31427.585740566254,0.14999999,3877,0.9564469626994969,0.01027966587150091,39.85426458380903,0.9548403341284983,-0.37739938
-0.7777778,31458.385330200195,0.14999999,3878,0.9563418157186366,0.010279278692132642,39.86304276809039,0.9548407213078666,-0.808281
-0.67676765,31493.98403286934,0.14999999,3879,0.9562447540159548,0.010278916734744632,39.87191801407443,0.9548410832652546,-0.73196703
-0.13131313,31529.60708117485,0.14999999,3880,0.956311820126991,0.010278537678852433,39.88072619394744,0.9548414623211469,-0.09361428
-0.7373737,31572.22041797638,0.14999999,3881,0.9561608198967882,0.010278197725856905,39.88968537405065,0.9548418022741424,-0.5783863
-0.75757575,31611.556066274643,0.14999999,3882,0.9557300993750298,0.010277968901255955,39.89907527467562,0.9548420310987434,-0.9142186
-0.7171717,31651.577052354813,0.14999999,3883,0.956104096994413,0.010277643877847336,39.90809117768121,0.954842356122152,-0.8523795
-0.8181818,31688.069930553436,0.14999999,3884,0.9559989495237856,0.010277346093758348,39.917212228157425,0.9548426539062409,-0.6950848
-0.8181818,31726.55147600174,0.14999999,3885,0.9562558034154754,0.010276982348710927,39.92607642474195,0.9548430176512883,-0.7554179
-0.47474748,31765.841319799423,0.14999999,3886,0.9562707595564456,0.010276614942147582,39.9349256651855,0.9548433850578517,-0.46939775
-0.7979798,31805.54195547104,0.14999999,3887,0.9560745077028907,0.010276298213913716,39.943971157482615,0.9548437017860856,-0.85677946
-0.5151515,31842.08233499527,0.14999999,3888,0.9561295447650757,0.010275967492982905,39.95296161271754,0.9548440325070164,-0.34786028
-0.65656567,31882.379644155502,0.14999999,3889,0.9560670716419681,0.010275653006190684,39.96201454107557,0.9548443469938086,-0.85478055
-0.21212122,31923.539427280426,0.14999999,3890,0.9563488888790317,0.010275266234497826,39.97078565219654,0.9548447337655014,-0.17169872
-0.8787879,31964.688134670258,0.14999999,3891,0.9557467744138192,0.010275034407037451,39.98015887778272,0.9548449655929618,-1.0643977
-0.6363636,32004.37196803093,0.14999999,3892,0.9563581359522064,0.010274645617119865,39.98892074183051,0.9548453543828793,-0.60369664
-0.5151515,32043.013812303543,0.14999999,3893,0.9562580019853261,0.010274282748483222,39.997782739845185,0.954845717251516,-0.77446747
-0.5959596,32085.736165046692,0.14999999,3894,0.9560924341830724,0.010273962584915797,40.006810305662114,0.9548460374150834,-0.79715455
-0.53535354,32130.12516927719,0.14999999,3895,0.9562992848547768,0.010273589479026275,40.01563102080734,0.9548464105209729,-0.6829139
-0.6969697,32169.971406936646,0.14999999,3896,0.9557864657558253,0.010273348191748336,40.02496455505152,0.9548466518082508,-0.70179355
-0.61616164,32208.982523441315,0.14999999,3897,0.9562211069780773,0.010272995496041427,40.03386344807344,0.9548470045039577,-0.55916315
-0.67676765,32253.9860727787,0.14999999,3898,0.9560971482151338,0.010272674781903105,40.0428862998583,0.954847325218096,-0.79931664
-0.67676765,32296.723048210144,0.14999999,3899,0.9559245019380993,0.01027239851190567,40.0520817979202,0.9548476014880934,-0.74062115
-0.9191919,32335.953948020935,0.14999999,3900,0.9561063586357753,0.010272075753662674,40.06109543928443,0.9548479242463365,-0.8977316
