TimeElapsed,LQGmu1_higher,Iteration,LQGmu1_actor,ReturnMean,Regret,LQGsigma_higher,ReturnLastEpisode,Regret/t
5.957676887512207,-0.6363636,212,-0.51554203,0.9391833091236729,5.498578465781193,0.14999999,0.9488309155487434,0.025936690876326385
5.992419481277466,-0.67676765,213,-0.57316816,0.9392291006005956,5.514761572072961,0.14999999,0.9489368937082326,0.02589089939940357
6.033351898193359,-0.5959596,214,-0.6559036,0.9392781638617456,5.53015293358629,0.14999999,0.9497286384866704,0.025841836138253693
6.073849678039551,-0.35353535,215,-0.41384974,0.9393199409043996,5.5470127055539,0.14999999,0.9482602280323897,0.025800059095599535
6.114995002746582,-0.67676765,216,-0.64407694,0.9393644762621828,5.5631931273683435,0.14999999,0.9489395781855572,0.025755523737816404
6.162102460861206,-0.27272728,217,-0.16114098,0.9393985490774894,5.581554850184628,0.14999999,0.9467582771837154,0.025721450922509808
6.207519769668579,-0.8787879,218,-0.9654139,0.9394385366621267,5.59855900765619,0.14999999,0.9481158425284384,0.025681463337872433
6.255019903182983,-0.7171717,219,-0.8489917,0.9394809726529245,5.614946989009353,0.14999999,0.9487320186468369,0.025639027347074673
6.287032842636108,-0.53535354,220,-0.58518326,0.9395217865375434,5.631606961740266,0.14999999,0.9484600272690875,0.025598213462455752
6.313243627548218,-0.65656567,221,-0.48992765,0.9395654584555495,5.64755368132337,0.14999999,0.9491732804168952,0.02555454154444964
6.36089563369751,-0.5151515,222,-0.6066368,0.9396070067583411,5.663884499648067,0.14999999,0.9487891816753032,0.025512993241657962
6.399373292922974,-0.61616164,223,-0.73945993,0.9396492332207602,5.6799809917702815,0.14999999,0.9490235078777859,0.02547076677923893
6.442261219024658,-0.8989899,224,-0.9278584,0.939686820555248,5.69703219562424,0.14999999,0.9480687961460417,0.02543317944475107
6.476762533187866,-0.43434343,225,-0.42755872,0.9397298450945868,5.7127848537177535,0.14999999,0.9493673419064865,0.025390154905412236
6.528644800186157,-0.2929293,226,-0.12850796,0.9397265603311342,5.738917365163456,0.14999999,0.9389874885542975,0.02539343966886485
6.562808275222778,-0.65656567,227,-0.4831355,0.9397698426924379,5.754485708816387,0.14999999,0.9495516563470686,0.025350157307561176
6.591710329055786,-0.97979796,228,-0.92942935,0.9398052077813702,5.771772625847347,0.14999999,0.9478330829690399,0.025314792218628715
6.635424613952637,-0.37373737,229,-0.6330553,0.9398481804495264,5.787246677058217,0.14999999,0.9496459487891298,0.025271819550472564
6.682862997055054,-0.43434343,230,-0.30089226,0.9398821241947868,5.804711435198825,0.14999999,0.9476552418593924,0.025237875805212282
6.713280200958252,-0.75757575,231,-0.5555845,0.9399245543310699,5.820147949522625,0.14999999,0.9496834856761992,0.025195445668929114
6.7571775913238525,-0.6969697,232,-0.6209351,0.9399665462743855,5.835601264342334,0.14999999,0.9496666851802911,0.02515345372561351
6.799492597579956,-0.7373737,233,-0.58472925,0.9400086994581902,5.850933026241449,0.14999999,0.949788238100885,0.025111300541808795
6.839787721633911,-0.8787879,234,-0.8671352,0.9400460703727859,5.867299532767892,0.14999999,0.9487534934735576,0.025073929627213214
6.879333257675171,-0.65656567,235,-0.71885806,0.9400864165314718,5.882892115103879,0.14999999,0.9495274176640124,0.025033583468527146
6.928894758224487,-0.65656567,236,-0.68561685,0.940126615117717,5.898438832218549,0.14999999,0.9495732828853302,0.024993384882281987
6.976793050765991,-0.5959596,237,-0.5515499,0.9401685704542316,5.913488802346869,0.14999999,0.9500700298716793,0.02495142954576738
7.029716968536377,-0.37373737,238,-0.52070606,0.9402035095560607,5.930124725657316,0.14999999,0.948484076689553,0.024916490443938302
7.087265729904175,-0.83838385,239,-0.79215807,0.9402393708708485,5.946470361866943,0.14999999,0.9487743637903723,0.02488062912915039
7.127069711685181,-0.5151515,240,-0.5402298,0.9402782140688948,5.96202862346501,0.14999999,0.9495617384019326,0.02484178593110421
7.169271230697632,-0.83838385,241,-0.9476844,0.9403109713337767,5.97897590855956,0.14999999,0.9481727149054499,0.02480902866622224
7.220845699310303,-0.7777778,242,-1.1360027,0.9403344008733187,5.998114988656639,0.14999999,0.9459809199029207,0.024785599126680328
7.268503189086914,-0.61616164,243,-0.51149964,0.9403710704948857,6.0139898697425185,0.14999999,0.9492451189141204,0.024748929505113246
7.32232928276062,-0.8989899,244,-1.0532391,0.9403978556784998,6.032203214445798,0.14999999,0.9469066552967204,0.024722144321499172
7.371734142303467,-0.6363636,245,-0.63592005,0.940435617990024,6.047673592443848,0.14999999,0.9496496220019501,0.02468438200997489
7.42682147026062,-0.53535354,246,-0.29748988,0.9404630208602717,6.065616868372894,0.14999999,0.9471767240709545,0.02465697913972721
7.476842880249023,-0.65656567,247,-0.6237819,0.9404959785014537,6.082133310140667,0.14999999,0.9486035582322271,0.024624021498545208
7.519012212753296,-0.5151515,248,-0.64235103,0.9405327952947572,6.097626766899929,0.14999999,0.9496265432407377,0.02458720470524165
7.573163747787476,-0.5151515,249,-0.27075547,0.9405490749053003,6.118160348579945,0.14999999,0.9445864183199841,0.024570925094698576
7.606780529022217,-0.35353535,250,0.08489424,0.9395223082849982,6.399422928750143,0.14999999,0.6838574198298024,0.02559769171500057
7.645122766494751,0.85858583,251,0.82894546,0.9366020104111027,7.158015386812923,0.14999999,0.2065275419372203,0.028517989588896106
7.679097652435303,-0.959596,252,-1.0826529,0.9366417304957629,7.176523915067439,0.14999999,0.9466114717454834,0.02847826950423587
7.737558126449585,-0.65656567,253,-0.80767125,0.9366895060244729,7.192914975808062,0.14999999,0.9487289392593771,0.028430493975525935
7.793898582458496,-0.67676765,254,-0.63023704,0.9367401408621128,7.208484221023052,0.14999999,0.9495507547850105,0.02837985913788603
7.837162494659424,-0.65656567,255,-0.5283582,0.9367868176629168,7.2249614959559025,0.14999999,0.9486427250671489,0.028333182337081972
7.898114442825317,-0.65656567,256,-0.80115753,0.9368362129113237,7.240649494700813,0.14999999,0.9494320012550898,0.02828378708867505
7.981850862503052,-0.8989899,257,-1.1299288,0.9368730398907633,7.2594687480735045,0.14999999,0.9463007466273087,0.028246960109235428
8.03300142288208,-0.65656567,258,-0.63389146,0.9369232896162865,7.274751278997781,0.14999999,0.9498374690757235,0.02819671038371233
8.077646493911743,-0.7777778,259,-0.95842725,0.9369661780742462,7.291839878769929,0.14999999,0.9480314002278518,0.028153821925752623
8.113404989242554,-0.45454547,260,-0.34599826,0.9370057414904048,7.309707212494448,0.14999999,0.9472526662754805,0.028114258509594033
8.151655197143555,-0.7373737,261,-0.4360578,0.9370514394085783,7.3258943143607596,0.14999999,0.948932898133689,0.028068560591420533
8.193796157836914,-0.27272728,262,-0.20775221,0.9370871837711335,7.344597851962671,0.14999999,0.9464164623980885,0.028032816228865158
8.23971939086914,-0.85858583,263,-0.7902275,0.9371333616385251,7.360485889067546,0.14999999,0.9492319628951247,0.02798663836147356
8.273282289505005,-0.9191919,264,-0.9687011,0.9371746049546759,7.377584291965211,0.14999999,0.9480215971023355,0.027945395045322768
8.312028169631958,-0.6363636,265,-0.74380124,0.9372192081053529,7.393709852081127,0.14999999,0.9489944398840843,0.02790079189464576
8.365559101104736,-0.7777778,266,-1.029311,0.9372579301828609,7.411310571358664,0.14999999,0.9475192807224633,0.027862069817137833
8.412666320800781,-0.57575756,267,-0.52179,0.9373040663573526,7.426854282586508,0.14999999,0.9495762887721565,0.027815933642646097
8.456685781478882,-0.5555556,268,-0.6233944,0.937350054389131,7.4423454237125535,0.14999999,0.9496288588739541,0.027769945610867736
8.507468223571777,-0.6969697,269,-0.47376156,0.9373932169408199,7.458504642919106,0.14999999,0.9489607807934479,0.027726783059178833
8.55105209350586,-0.4949495,270,-0.6606029,0.9374374612674352,7.474285457792145,0.14999999,0.9493391851269609,0.0276825387325635
8.612145900726318,-0.75757575,271,-0.9928851,0.9374752498093675,7.491727301661074,0.14999999,0.947678156131071,0.02764475019063127
8.65600037574768,-0.7777778,272,-0.73842514,0.9375197795549576,7.507259961051207,0.14999999,0.9495873406098669,0.027600220445041204
8.714820384979248,-0.8181818,273,-0.5652591,0.9375658209001186,7.522290894267268,0.14999999,0.9500890667839387,0.027554179099880102
8.780616998672485,-0.7373737,274,-0.5665674,0.9376073616248349,7.538462914794863,0.14999999,0.9489479794724048,0.027512638375163732
8.832276344299316,-0.7171717,275,-0.58808213,0.937651481848092,7.553842491774366,0.14999999,0.9497404230204974,0.027468518151906783
8.893576622009277,-0.57575756,276,-0.6044064,0.9376931648732164,7.569806494991916,0.14999999,0.9491559967824502,0.027426835126782304
8.960484981536865,-0.6969697,277,-0.57372427,0.9377349852057085,7.5856490980184095,0.14999999,0.949277396973506,0.027385014794290286
9.010101556777954,-0.85858583,278,-0.72118217,0.9377760917748941,7.60160648657908,0.14999999,0.9491626114393296,0.0273439082251046
9.072829961776733,-0.25252524,279,-0.39496383,0.937813225439074,7.618590102498034,0.14999999,0.9481363840810451,0.027306774560924854
9.124734878540039,-1.0,280,-1.3636112,0.9378303074094041,7.641113925366511,0.14999999,0.9425961771315227,0.02728969259059468
9.194040775299072,-0.61616164,281,-0.98882484,0.937864042638913,7.65892401846512,0.14999999,0.9473099069013914,0.027255957361085836
9.25970983505249,-0.5555556,282,-0.44981515,0.9379031985943976,7.675137996379581,0.14999999,0.9489060220855389,0.02721680140560135
9.331108093261719,-0.85858583,283,-0.89432853,0.9379408817252411,7.691690471756447,0.14999999,0.9485675246231345,0.027179118274757764
9.392640113830566,-0.57575756,284,-0.66089803,0.9379811393184819,7.707436433550836,0.14999999,0.9493740382056115,0.027138860681517028
9.463915824890137,-0.9191919,285,-0.9028006,0.9380177692195849,7.7241357724179815,0.14999999,0.9484206611328537,0.02710223078041397
9.510539770126343,-0.8787879,286,-0.7523856,0.9380575496419276,7.739860802408393,0.14999999,0.9493949700095884,0.027062450358071304
9.588064670562744,-0.41414142,287,-0.23775923,0.938085314791419,7.758954654862406,0.14999999,0.9460261475459874,0.027034685208579812
9.641965866088867,-0.5151515,288,-0.6283096,0.9381234542751602,7.775005168753525,0.14999999,0.9490694861088815,0.02699654572483863
9.721910238265991,-0.5959596,289,-0.4535666,0.9381596100200721,7.791552704198828,0.14999999,0.9485724645546963,0.02696038997992674
9.796067237854004,-0.5555556,290,-0.5027641,0.9381969819083018,7.807675246592119,0.14999999,0.9489974576067093,0.026923018091696962
9.862401008605957,-0.57575756,291,-0.86825407,0.9382330460981683,7.824103585432668,0.14999999,0.9486916611594508,0.026886953901830473
9.926914691925049,-0.65656567,292,-0.6806377,0.9382721755447048,7.839564740945864,0.14999999,0.9496588444868033,0.026847824455294055
9.983829498291016,-0.7171717,293,-0.6989774,0.9383071918020036,7.856152802012574,0.14999999,0.9485319389332896,0.026812808197995135
10.02824068069458,-0.5959596,294,-0.77166855,0.9383437579943216,7.872215149669116,0.14999999,0.9490576523434583,0.026776242005677266
10.080812931060791,-0.5151515,295,-0.41035953,0.9383782302030678,7.88882209009464,0.14999999,0.9485130595744758,0.026741769796930985
10.155896663665771,-0.6969697,296,-0.83012503,0.9384142018108083,7.904916264000392,0.14999999,0.949025826094248,0.026705798189190513
10.242693424224854,-0.83838385,297,-0.6761131,0.938449842703772,7.921036716979372,0.14999999,0.9489995470210203,0.02667015729622684
10.311856031417847,-0.93939394,298,-0.90702295,0.9384838138047045,7.937583486197715,0.14999999,0.9485732307816563,0.026636186195294346
10.373343467712402,-0.45454547,299,-0.085143656,0.9384700178892909,7.968344651101678,0.14999999,0.9343588350960375,0.026649982110707952
10.442042350769043,-0.7171717,300,-0.6934413,0.938506327849282,7.98410164521504,0.14999999,0.9493630058866372,0.0266136721507168
10.47721791267395,-0.41414142,301,-0.43600708,0.9385384223961152,8.001054858769017,0.14999999,0.9481667864460241,0.026581577603883775
10.517391920089722,-0.5959596,302,-0.6786243,0.9385751824328142,8.016534905289815,0.14999999,0.9496399534792013,0.02654481756718482
10.568882465362549,-0.959596,303,-0.96176416,0.9386066055176401,8.03355852815476,0.14999999,0.9480963771350545,0.026513394482358944
10.628125667572021,-0.41414142,304,-0.3273991,0.9386353091213576,8.051346027107005,0.14999999,0.9473325010477552,0.026484690878641463
10.708142518997192,-0.7777778,305,-0.43550438,0.9386648998581356,8.068805543268363,0.14999999,0.9476604838386424,0.026455100141863485
10.766177654266357,-0.93939394,306,-0.82878083,0.9386992666276742,8.08474441193142,0.14999999,0.9491811313369433,0.0264207333723249
10.829317569732666,-0.9191919,307,-0.7944497,0.9387322261716682,8.10104656529764,0.14999999,0.948817846633779,0.026387773828331074
10.89680814743042,-0.85858583,308,-0.9295609,0.9387633468696961,8.117849164133348,0.14999999,0.9483174011642924,0.026356653130303078
10.958922863006592,-0.6363636,309,-0.63381964,0.9387989480633585,8.133205048421974,0.14999999,0.9497641157113743,0.026321051936640694
11.010238647460938,-0.7979798,310,-0.81543344,0.9388324144201249,8.149151529761042,0.14999999,0.9491735186609324,0.026287585579874328
11.055437564849854,-0.7979798,311,-0.6674245,0.9388665188638382,8.16483263334609,0.14999999,0.949438896414951,0.026253481136161064
11.117938995361328,-0.7979798,312,-0.8761084,0.9388960540075155,8.181871149654908,0.14999999,0.9480814836911833,0.02622394599248368
11.193500518798828,-0.85858583,313,-0.86683923,0.9389268237574432,8.198464163920024,0.14999999,0.9485269857348847,0.026193176242555988
11.261393070220947,-0.3939394,314,-0.5302699,0.9389566610757758,8.215288422206134,0.14999999,0.94829574171389,0.02616333892422336
11.3483726978302,-0.53535354,315,-0.4996827,0.9389893810082259,8.231144982408583,0.14999999,0.9492634397975505,0.02613061899177328
11.416394710540771,-0.4949495,316,-0.20407847,0.9390037283337631,8.252741846530611,0.14999999,0.9435231358779722,0.02611627166623611
11.484324216842651,-0.7171717,317,-0.6061841,0.9390368716387646,8.268351690511343,0.14999999,0.9495101560192686,0.026083128361234522
11.555496454238892,-0.6363636,318,-0.6502203,0.9390701866704466,8.2838406387977,0.14999999,0.949631051713643,0.02604981332955252
11.63460922241211,-0.65656567,319,-0.6384764,0.9391012756885377,8.29997305535616,0.14999999,0.9489875834415405,0.02601872431146132
11.702522039413452,-0.8181818,320,-0.799165,0.9391323232446516,8.316056561711221,0.14999999,0.9490364936449384,0.025987676755347567
11.757853031158447,-0.6969697,321,-0.8209499,0.9391628030671421,8.332260215447093,0.14999999,0.9489163462641286,0.025957196932856988
11.840331077575684,-0.97979796,322,-0.6696548,0.9391953062546262,8.347751386010083,0.14999999,0.9496288294370094,0.02592469374537293
11.935935020446777,-0.5151515,323,-0.27361763,0.9392158712137144,8.367033597969924,0.14999999,0.9458377880401592,0.02590412878628459
12.015364170074463,-0.8787879,324,-0.95082986,0.9392430533384599,8.384130718338671,0.14999999,0.9480228796312518,0.02587694666153911
12.110506772994995,-0.57575756,325,-0.40857017,0.9392688489920918,8.40162407756988,0.14999999,0.9476266407687919,0.02585115100790732
12.169109582901001,-0.6363636,326,-0.47242653,0.9392996659703122,8.417428893677942,0.14999999,0.949315183891938,0.025820334029686937
12.226675033569336,-0.65656567,327,-0.79665655,0.9393292042355348,8.433590214979839,0.14999999,0.948958678698103,0.02579079576446434
12.267651319503784,-0.97979796,328,-1.0001917,0.9393542436287283,8.451168089776838,0.14999999,0.9475421252030007,0.025765756371270845
12.354625940322876,-0.53535354,329,-0.4927247,0.9393835757055986,8.467283592857818,0.14999999,0.9490044969190202,0.025736424294400664
12.44986081123352,-0.7777778,330,-0.75422835,0.9394129546256991,8.483324973519068,0.14999999,0.9490786193387513,0.025707045374300207
12.551260232925415,-0.4949495,331,-0.16335419,0.939415812945059,8.508085915185202,0.14999999,0.9403590583338653,0.025704187054940188
12.619174480438232,-0.5959596,332,-0.83521444,0.9394435367878237,8.524585786442287,0.14999999,0.9486201287429148,0.025676463212175565
12.703720092773438,-0.5555556,333,-0.62746394,0.9394729186969059,8.540478073930105,0.14999999,0.9492277125121826,0.025647081303093407
12.756483316421509,-0.3131313,334,-0.39845073,0.9394992707344082,8.557323574707443,0.14999999,0.9482744992226629,0.025620729265591145
12.825334310531616,-0.35353535,335,-0.46585935,0.9395304157944847,8.572510708847421,0.14999999,0.9499328658600216,0.02558958420551469
12.884207963943481,-0.93939394,336,-0.952054,0.9395563275159688,8.589393954634257,0.14999999,0.9482367542131629,0.025563672484030527
12.947387933731079,-0.4949495,337,-0.5829347,0.9395869963883041,8.604622217141268,0.14999999,0.94989173749299,0.025533003611695155
13.006929159164429,-0.85858583,338,-0.9343503,0.9396111831585364,8.62198009241447,0.14999999,0.9477621247267972,0.025508816841462927
13.07954716682434,-0.27272728,339,-0.40905035,0.9396373323844731,8.638624321663379,0.14999999,0.9484757707510906,0.02548266761552619
13.136851072311401,-0.75757575,340,-0.44362217,0.9396645961618069,8.654837304985417,0.14999999,0.9489070166779625,0.025455403838192402
