ReturnMean,LQGmu1_actor,LQGmu1_higher,Regret/t,LQGsigma_higher,Iteration,ReturnLastEpisode,TimeElapsed,Regret
0.9536896904739338,-0.43616265,-0.37373737,0.011430309526067267,0.14999999,3110,0.9547175437585864,14595.697901010513,35.5482626260692
0.9536889282628435,-0.21058322,-0.3131313,0.011431071737157617,0.14999999,3111,0.9513184517718577,14610.412289857864,35.56206417429735
0.9536894582356074,-0.165147,-0.23232323,0.011430541764393643,0.14999999,3112,0.9553382035043331,14624.126022338867,35.571845970793014
0.9536898945542551,-0.48310047,-0.47474748,0.011430105445745822,0.14999999,3113,0.9550477181862752,14638.439502954483,35.58191825260674
0.9536903512960264,-0.7069073,-0.85858583,0.011429648703974444,0.14999999,3114,0.9551121884303204,14653.048622608185,35.59192606417642
0.9536909499384868,-0.30506092,-0.27272728,0.011429050061514111,0.14999999,3115,0.9555551225599622,14668.62369298935,35.601490941616454
0.9536913755235877,-0.86089784,-0.7171717,0.01142862447641309,0.14999999,3116,0.9550170731132702,14682.99895143509,35.611593868503185
0.9536913248830262,-0.11891587,-0.17171717,0.011428675116974662,0.14999999,3117,0.9535335288931591,14697.094892024994,35.62318033961002
0.953691946510351,-0.40111923,-0.53535354,0.01142805348964981,0.14999999,3118,0.9556295588819116,14714.892465353012,35.63267078072811
0.9536921282965263,-0.3493772,-0.45454547,0.011427871703474524,0.14999999,3119,0.9542589375910719,14731.571553468704,35.64353184313704
0.9536926334109002,-0.5797144,-0.41414142,0.011427366589100698,0.14999999,3120,0.9552680851428625,14744.524067640305,35.65338375799418
0.9536931832519486,-0.7641144,-0.6969697,0.011426816748052303,0.14999999,3121,0.9554086873229373,14760.372232437134,35.66309507067124
0.9536937339230901,-0.66470474,-0.57575756,0.011426266076910784,0.14999999,3122,0.9554123785557743,14774.85798215866,35.67280269211547
0.9536942020458208,-0.8558687,-0.5555556,0.011425797954179976,0.14999999,3123,0.9551556812114027,14791.013539791107,35.682767010904065
0.9536946744524625,-0.72647643,-0.8787879,0.011425325547538263,0.14999999,3124,0.9551700003945292,14805.488061666489,35.69271701050953
0.9536951737868664,-0.68767816,-0.8989899,0.011424826213134393,0.14999999,3125,0.9552550944645527,14820.811093568802,35.70258191604498
0.9536949860140669,-0.28655443,-0.37373737,0.01142501398593377,0.14999999,3126,0.9531081960160142,14835.469730138779,35.714593720028965
0.9536954314122743,-0.70641303,-0.61616164,0.011424568587726417,0.14999999,3127,0.9550877462084568,14851.566637992859,35.72462597382051
0.9536958890556286,-0.84514654,-0.83838385,0.011424110944372071,0.14999999,3128,0.9551269398246701,14866.163806676865,35.73461903399584
0.9536947975568465,-0.119865656,-0.33333334,0.01142520244315429,0.14999999,3129,0.9502805893660649,14882.729423761368,35.749458444629774
0.9536951138339324,-0.23104723,-0.23232323,0.011424886166068451,0.14999999,3130,0.9546847448355223,14897.66882777214,35.759893699794254
0.9536954890353647,-0.44884878,-0.35353535,0.011424510964635946,0.14999999,3131,0.9548698695191091,14911.977118492126,35.770143830275146
0.9536959996324009,-0.7560235,-0.65656567,0.011424000367599812,0.14999999,3132,0.9552946789525315,14928.05571770668,35.77996915132261
0.9536964259679186,-0.9296552,-0.83838385,0.011423574032082103,0.14999999,3133,0.9550317088093788,14945.231814622879,35.79005744251323
0.9536968816211253,-0.5879186,-0.6363636,0.011423118378875332,0.14999999,3134,0.9551244431179382,14961.225858688354,35.80005299939529
0.9536973448226395,-0.77290493,-0.93939394,0.011422655177361097,0.14999999,3135,0.955149018368255,14978.597054481506,35.81002398102704
0.9536979075213392,-0.70300114,-0.5959596,0.011422092478661314,0.14999999,3136,0.9554619679451529,14995.019192934036,35.81968201308188
0.9536983715438584,-0.97474986,-0.85858583,0.011421628456142165,0.14999999,3137,0.9551535461639038,15010.59262394905,35.82964846691797
0.953698670314846,-0.9759361,-0.85858583,0.011421329685154507,0.14999999,3138,0.9546359149031296,15025.981915712357,35.84013255201484
0.9536989369888965,-0.28255516,-0.23232323,0.011421063011103988,0.14999999,3139,0.9545357601594237,15041.87847661972,35.85071679185542
0.9536992544831115,-0.9488018,-0.8989899,0.011420745516889035,0.14999999,3140,0.9546958688238507,15056.767341852188,35.86114092303157
0.9536995920546668,-0.5943586,-0.67676765,0.011420407945333798,0.14999999,3141,0.9547595667381142,15073.25393986702,35.87150135629346
0.9537000095650155,-0.6782973,-0.6363636,0.011419990434985035,0.14999999,3142,0.9550114095704745,15088.449423074722,35.88160994672298
0.9537001102254918,-0.11272055,-0.37373737,0.011419889774508661,0.14999999,3143,0.9540163854422603,15104.718092918396,35.89271356128072
0.9537005108673222,-0.675617,-0.75757575,0.01141948913267833,0.14999999,3144,0.9549597281400571,15119.99118924141,35.90287383314067
0.953701122178242,-0.38184756,-0.45454547,0.01141887782175871,0.14999999,3145,0.9556230837095163,15135.066772937775,35.91237074943115
0.9537016279878051,-0.83694404,-0.7777778,0.011418372012195522,0.14999999,3146,0.9552923990640341,15150.675688266754,35.92219835036711
0.9537021660755806,-0.6843233,-0.8181818,0.011417833924420195,0.14999999,3147,0.9553949902167544,15165.537392616272,35.93192336015036
0.9537025106439316,-0.9339874,-0.8989899,0.011417489356069111,0.14999999,3148,0.9547868672447899,15180.076533794403,35.942256492905564
0.9537028364991451,-0.18291199,-0.37373737,0.0114171635008556,0.14999999,3149,0.9547286287112774,15195.921901464462,35.95264786419428
0.9537032747687069,-0.86975807,-0.6363636,0.011416725231293796,0.14999999,3150,0.955083385618831,15211.467447519302,35.962684478575454
0.9537037069715182,-0.57446945,-0.57575756,0.01141629302848253,0.14999999,3151,0.955065145826998,15227.259696006775,35.97273933274845
0.9537040233171558,-0.9780528,-0.97979796,0.01141597668284488,0.14999999,3152,0.9547008284213971,15242.180432796478,35.98315850432706
0.9537044069780684,-0.5704038,-0.61616164,0.011415593021932334,0.14999999,3153,0.9549137061744105,15258.299335718155,35.99336479815265
0.9537047387009499,-1.0210981,-0.8181818,0.011415261299050848,0.14999999,3154,0.9547506609462769,15273.839708805084,36.00373413720637
0.9537051302800288,-0.79952085,-0.7979798,0.011414869719971991,0.14999999,3155,0.9549401706947397,15291.160289049149,36.01391396651163
0.9537054700911473,-1.0313075,-0.8989899,0.011414529908853617,0.14999999,3156,0.9547775741696146,15307.688972949982,36.02425639234202
0.9537057622180131,-1.1560965,-0.93939394,0.011414237781987784,0.14999999,3157,0.95462771460658,15324.086322069168,36.034748677735436
0.9537062126087261,-0.5141225,-0.4949495,0.011413787391274733,0.14999999,3158,0.9551280960898315,15340.446165084839,36.044740581645605
0.9537066910653984,-0.5501605,-0.53535354,0.011413308934602363,0.14999999,3159,0.9552176572367413,15356.5461332798,36.05464292440887
0.9537071642297157,-0.7198404,-0.8787879,0.011412835770285132,0.14999999,3160,0.9552018903078495,15371.898808002472,36.06456103410102
0.9537077465399276,-0.72263646,-0.5555556,0.01141225346007314,0.14999999,3161,0.9555478468098216,15388.250736236572,36.074133187291196
0.9537082649582656,-0.6170968,-0.47474748,0.011411735041735278,0.14999999,3162,0.9553469853242456,15402.610760688782,36.08390620196695
0.9537088424161183,-0.6914812,-0.5959596,0.011411157583882421,0.14999999,3163,0.9555347641468503,15418.363650560379,36.0934914378201
0.9537094102969703,-0.4530942,-0.37373737,0.011410589703030407,0.14999999,3164,0.9555056174318912,15435.373306274414,36.10310582038821
0.953709737129149,-0.90515345,-0.9191919,0.0114102628708518,0.14999999,3165,0.9547438341422619,15451.12673163414,36.113481986245944
0.9537101182148029,-0.39386472,-0.3939394,0.011409881785197841,0.14999999,3166,0.9549162543095847,15466.980026245117,36.12368573193636
0.9537105495346673,-0.48974377,-0.6363636,0.01140945046533337,0.14999999,3167,0.9550761082255769,15482.57096862793,36.133729623710785
0.9537110620186862,-0.78286725,-0.6969697,0.01140893798131446,0.14999999,3168,0.9553340989065787,15496.981810092926,36.14351552480421
0.9537115520870558,-0.5739018,-0.5959596,0.011408447912944732,0.14999999,3169,0.955264088682347,15514.19691157341,36.15337143612186
0.9537119795460469,-0.9455506,-0.83838385,0.011408020453953659,0.14999999,3170,0.9550665970887617,15530.986376523972,36.1634248390331
0.953712492311656,-0.6660161,-0.23232323,0.011407507688344498,0.14999999,3171,0.9553379592926902,15547.252090454102,36.173206879740405
0.9537129603843452,-0.84938455,-0.8989899,0.011407039615655408,0.14999999,3172,0.9551972188814494,15558.51958823204,36.18312966085895
0.9537134155315642,-0.4077129,-0.5151515,0.011406584468436396,0.14999999,3173,0.9551571425102704,15574.9931037426,36.193092518348685
0.9537134772623469,-1.0741754,-0.9191919,0.01140652273765379,0.14999999,3174,0.9539093490355556,15589.833706378937,36.20430316931313
0.9537137621348031,-1.158238,-0.8181818,0.011406237865197602,0.14999999,3175,0.9546179473107383,15608.027519702911,36.21480522200239
0.9537143037846278,-0.64142317,-0.6363636,0.011405696215372808,0.14999999,3176,0.9554340419783522,15623.147913217545,36.22449118002404
0.9537147015869251,-0.75130403,-0.9191919,0.011405298413075636,0.14999999,3177,0.9549781216827449,15639.219037294388,36.234633058341295
0.9537150212739877,-0.65259504,-0.5151515,0.011404978726012925,0.14999999,3178,0.9547306670722188,15655.41182398796,36.245022391269075
0.9537154510727691,-0.85307056,-1.0,0.011404548927231428,0.14999999,3179,0.9550813516003673,15666.400763511658,36.25506103966871
0.9537160038818596,-0.6183317,-0.7171717,0.011403996118140983,0.14999999,3180,0.9554733839803872,15682.911413431168,36.264707655688326
0.9537163514336149,-0.83018655,-0.8181818,0.011403648566385705,0.14999999,3181,0.9548215660153948,15702.07615685463,36.27500608967293
0.9537166393614785,-0.81020814,-0.65656567,0.011403360638521971,0.14999999,3182,0.9546325378960181,15719.835725784302,36.28549355177691
0.9537171247682703,-0.31170514,-0.7171717,0.011402875231730242,0.14999999,3183,0.9552616891795442,15736.936794519424,36.295351862597364
0.9537175977400392,-0.73252267,-0.5151515,0.01140240225996142,0.14999999,3184,0.9552230668802014,15752.040531873703,36.30524879571716
0.9537181119254603,-0.35988104,-0.47474748,0.011401888074540255,0.14999999,3185,0.9553552783064533,15768.812691450119,36.31501351741071
0.9537186588263815,-0.69817096,-0.8181818,0.011401341173619035,0.14999999,3186,0.9554605382604683,15784.230339288712,36.32467297915024
0.9537190756750071,-0.93854445,-0.9191919,0.011400924324993473,0.14999999,3187,0.9550471553960471,15800.885091304779,36.3347458237542
0.9537195400354976,-0.7068376,-0.57575756,0.011400459964503005,0.14999999,3188,0.9551994569186181,15813.113380670547,36.34466636683558
0.9537199369008035,-0.94021016,-0.85858583,0.011400063099197215,0.14999999,3189,0.9549851434956601,15833.167019605637,36.35480122333992
0.9537203982198634,-0.43180254,-0.61616164,0.011399601780137141,0.14999999,3190,0.9551915447024408,15851.045171022415,36.36472967863748
0.9537208013506111,-0.8679007,-0.8989899,0.01139919864938952,0.14999999,3191,0.9550067884355208,15865.80806517601,36.37484289020196
0.9537210686618557,-0.9857045,-0.6363636,0.011398931338145003,0.14999999,3192,0.954574058843117,15880.022261619568,36.385388831358846
0.95372161963415,-0.7059842,-0.83838385,0.011398380365850655,0.14999999,3193,0.9554803231977067,15895.377591848373,36.39502850816114
0.9537220072227555,-0.90519696,-0.97979796,0.011397992777245309,0.14999999,3194,0.9549595776396189,15910.9446849823,36.40518893052152
0.9537223598765309,-0.828495,-0.7979798,0.011397640123469907,0.14999999,3195,0.9548487360351661,15928.344682216644,36.41546019448635
0.9537228309143996,-0.38896975,-0.37373737,0.011397169085601101,0.14999999,3196,0.9552277969052297,15945.178405761719,36.42535239758112
0.9537232601398158,-0.6227141,-0.6363636,0.011396739860185011,0.14999999,3197,0.9550950645696394,15964.409157037735,36.43537733301148
0.9537237295956852,-0.7201195,-0.7171717,0.011396270404315637,0.14999999,3198,0.9552245800100747,15982.168329000473,36.445272753001404
0.9537240386363826,-0.93364567,-1.0,0.011395961363618241,0.14999999,3199,0.9547123507866547,15998.677450180054,36.45568040221475
0.9537245978483384,-0.6236165,-0.8787879,0.011395402151662532,0.14999999,3200,0.9555135168946508,16013.912453651428,36.465286885320104
0.9537251037787521,-0.6718686,-0.53535354,0.011394896221248762,0.14999999,3201,0.9553440811028145,16030.88843178749,36.47506280421729
0.9537256692734233,-0.49783337,-0.37373737,0.01139433072657762,0.14999999,3202,0.9555358177157527,16046.71159863472,36.48464698650154
0.953726090099915,-0.49917567,-0.45454547,0.011393909900085866,0.14999999,3203,0.9550735765265116,16065.06934261322,36.49469340997503
0.9537264399844397,-0.5702293,-0.7979798,0.011393560015561148,0.14999999,3204,0.9548471201171088,16080.84089422226,36.50496628985792
0.9537258769502682,-0.12124902,-0.37373737,0.011394123049732637,0.14999999,3205,0.9519219154648177,16099.095267057419,36.5181643743931
0.9537264171584241,-0.7751674,-0.61616164,0.01139358284157684,0.14999999,3206,0.955457784297753,16116.258106470108,36.52782659009535
0.9537267116602645,-0.103416085,-0.17171717,0.01139328833973646,0.14999999,3207,0.9546708845605216,16134.09969997406,36.53827570553483
0.9537270083098021,-0.43847257,-0.53535354,0.011392991690198867,0.14999999,3208,0.9546783633768663,16150.921424627304,36.548717342157964
0.9537275649411798,-0.5625212,-0.6363636,0.011392435058821022,0.14999999,3209,0.9555132384013009,16168.46171927452,36.55832410375666
0.9537279670924729,-0.2396622,-0.2929293,0.011392032907528028,0.14999999,3210,0.9550184705916919,16186.165430784225,36.56842563316497
0.953728419934886,-0.86656,-0.85858583,0.011391580065114919,0.14999999,3211,0.9551820440809647,16203.672967910767,36.578363589084006
0.9537289348670691,-0.6535149,-0.5959596,0.011391065132931866,0.14999999,3212,0.9553823821068537,16221.249397993088,36.58810120697715
0.9537292692681146,-1.0535128,-0.959596,0.011390730731886253,0.14999999,3213,0.9548033654266249,16238.982909917831,36.59841784155053
0.9537295409593225,-0.30480796,-0.2929293,0.011390459040678461,0.14999999,3214,0.9546024848099521,16257.729014873505,36.608935356740574
0.9537300268578133,-0.7526088,-0.8787879,0.011389973142187692,0.14999999,3215,0.9552917046071456,16276.10100030899,36.61876365213343
0.9537305667536137,-0.38829967,-0.41414142,0.011389433246387163,0.14999999,3216,0.955466331752314,16291.654532909393,36.62841732038112
0.9537309231093667,-0.4544068,-0.3939394,0.011389076890634167,0.14999999,3217,0.9548769632110039,16307.897883176804,36.63866035717012
0.9537311000843297,-0.3815297,-0.33333334,0.011388899915671189,0.14999999,3218,0.9543004285402291,16325.680820941925,36.64947992862989
0.9537311978734547,-1.1481497,-0.9191919,0.011388802126546133,0.14999999,3219,0.9540458832778831,16342.264830350876,36.660554045352
0.9537313875955958,-0.3192404,-0.5151515,0.011388612404405092,0.14999999,3220,0.9543421031676084,16359.594636917114,36.671331942184395
0.9537317734736903,-0.8853215,-0.6969697,0.011388226526310627,0.14999999,3221,0.9549743009378606,16376.21266913414,36.68147764124653
0.9537314500697501,-0.17656824,-0.23232323,0.011388549930250787,0.14999999,3222,0.9526897659784916,16392.360216856003,36.69390787526804
0.9537318871110392,-0.5165667,-0.47474748,0.011388112888961724,0.14999999,3223,0.9551400341443983,16409.54480457306,36.70388784112364
0.9537323785830153,-0.7667463,-0.5959596,0.011387621416985598,0.14999999,3224,0.9553163927620716,16424.891124010086,36.713691448361566
0.9537328491577756,-0.3964251,-0.61616164,0.011387150842225411,0.14999999,3225,0.955249982184609,16441.88312625885,36.72356146617695
0.9537333750951197,-0.3736736,-0.35353535,0.011386624904881239,0.14999999,3226,0.9554295230300789,16458.07069325447,36.733251943146875
0.9537337729898225,-0.5617511,-0.7171717,0.0113862270101783,0.14999999,3227,0.9550173813015055,16475.99178791046,36.74335456184537
0.9537342297366177,-0.83486134,-0.959596,0.011385770263383116,0.14999999,3228,0.9552081516446795,16493.82850074768,36.753266410200695
0.9537347151972667,-0.17318518,-0.17171717,0.011385284802734184,0.14999999,3229,0.9553017821720186,16512.379405021667,36.76308462802868
0.9537352522358499,-0.5850718,-0.97979796,0.011384747764151127,0.14999999,3230,0.9554693498205425,16530.581158399582,36.77273527820814
0.9537357241398261,-0.78015065,-0.7979798,0.011384275860174887,0.14999999,3231,0.9552599739830779,16548.931358337402,36.78259530422506
0.9537361936932341,-0.68080115,-0.4949495,0.011383806306766863,0.14999999,3232,0.955253320754559,16564.93913769722,36.7924619834705
