LQGmu1_actor,Iteration,ReturnMean,ReturnLastEpisode,TimeElapsed,Regret,Regret/t,LQGmu1_higher,LQGsigma_higher
-0.9380356,3856,0.9550495850600279,0.956179799922496,26512.404209136963,38.831520008526276,0.010070414939970507,-0.7979798,0.14999999
-0.093582675,3857,0.9550500121426273,0.9566968426456318,26542.132247924805,38.83994316588064,0.01006998785737118,-0.11111111,0.14999999
-0.30592006,3858,0.9550504487831374,0.9567345712305931,26571.366406679153,38.84832859465005,0.01006955121686108,-0.23232323,0.14999999
-0.110688224,3859,0.9550508240251818,0.9564985078321961,26597.327084064484,38.856950086817854,0.010069175974816755,-0.05050505,0.14999999
-0.7298507,3860,0.9550512197885562,0.9565784706506678,26623.33513712883,38.86549161616718,0.010068780211442276,-0.7171717,0.14999999
-0.8862653,3861,0.9550515592121283,0.9563617341998979,26650.138603687286,38.87424988196729,0.010068440787870316,-1.0,0.14999999
-1.3553466,3862,0.9550518398604733,0.9561354231204969,26673.611310005188,38.88323445884679,0.010068160139525321,-1.0,0.14999999
-0.22954574,3863,0.9550521503207053,0.9562511477368328,26698.65616750717,38.89210331110996,0.010067849679293285,-0.27272728,0.14999999
-0.13854612,3864,0.955052511002983,0.9564458266418719,26720.143862724304,38.900777484468094,0.010067488997015553,-0.2929293,0.14999999
-0.10227081,3865,0.9550524081666641,0.9546550486303609,26743.072744846344,38.911242435837735,0.010067591833334472,-0.37373737,0.14999999
-0.8042632,3866,0.9550528310155583,0.9566871419915814,26767.728234767914,38.919675293846154,0.010067168984440288,-0.8787879,0.14999999
-0.2895213,3867,0.9550531987131847,0.956474717736779,26791.747758865356,38.92832057610938,0.010066801286813906,-0.05050505,0.14999999
-0.8909539,3868,0.9550535684057677,0.9564831696245315,26815.425805091858,38.936957406484844,0.010066431594230828,-0.7979798,0.14999999
-0.8235875,3869,0.9550539748837135,0.9566262315777831,26840.785570144653,38.94545117490706,0.010066025116285102,-0.8787879,0.14999999
-0.20544682,3870,0.9550543059667601,0.956335266274055,26866.270396232605,38.95423590863301,0.010065694033238504,-0.45454547,0.14999999
-0.49331942,3871,0.9550546245466225,0.9562875286143262,26892.134219169617,38.96306838001868,0.010065375453376048,-0.45454547,0.14999999
-0.6237023,3872,0.9550549512595152,0.9563196568674395,26916.963131427765,38.971868723151246,0.010065048740483277,-0.53535354,0.14999999
-0.48358443,3873,0.9550553416233782,0.9565668305006282,26941.74920988083,38.98042189265062,0.01006465837662035,-0.41414142,0.14999999
-0.42100567,3874,0.9550557554847986,0.9566586407660597,26966.893716812134,38.98888325188456,0.010064244515199938,-0.4949495,0.14999999
-0.27536392,3875,0.9550561558210865,0.9566070586002359,26992.304684638977,38.997396193284324,0.010063844178912084,-0.43434343,0.14999999
-0.43855458,3876,0.9550564627635352,0.9562458647522728,27017.523447036743,39.006270328532054,0.010063537236463378,-0.3939394,0.14999999
-0.83083165,3877,0.955056864879783,0.9566154674562678,27046.13856625557,39.014774861075786,0.010063135120215576,-0.85858583,0.14999999
-0.49240637,3878,0.9550572353101278,0.9564933937569324,27073.346321582794,39.023401467318855,0.010062764689870772,-0.5151515,0.14999999
-0.9362905,3879,0.9550575622548593,0.9563254539234901,27099.31874704361,39.032196013395364,0.010062437745139305,-0.7373737,0.14999999
-0.29063815,3880,0.955057954671578,0.9565801391233907,27123.323439121246,39.040735874271974,0.010062045328420612,-0.35353535,0.14999999
-0.2598746,3881,0.9550582228731086,0.9560988448118535,27151.907644033432,39.04975702946012,0.010061777126890006,-0.35353535,0.14999999
-0.41061774,3882,0.9550586440927655,0.9566933975813006,27180.53387451172,39.05818363187882,0.010061355907233081,-0.23232323,0.14999999
-0.62056774,3883,0.9550590594191272,0.9566713563550148,27209.816019296646,39.0666322755238,0.01006094058087144,-0.5959596,0.14999999
-0.44128078,3884,0.9550594098438909,0.9564201092016635,27235.08200621605,39.07533216632214,0.010060590156107658,-0.41414142,0.14999999
-0.46890447,3885,0.9550598295043977,0.9566897909130309,27261.39016866684,39.08376237540911,0.0100601704956008,-0.35353535,0.14999999
-0.8156079,3886,0.9550601884459795,0.9564546764907056,27288.24040198326,39.0924276989184,0.010059811554019145,-0.5959596,0.14999999
-0.584165,3887,0.9550605232396133,0.9563615313008494,27316.181631803513,39.10118616761755,0.010059476760385272,-0.47474748,0.14999999
-0.5784332,3888,0.9550609524933215,0.9567294616568918,27342.23610687256,39.109576705960656,0.010059047506677124,-0.43434343,0.14999999
-0.66874236,3889,0.955061324899071,0.9565092384532288,27369.9110994339,39.118187467507425,0.010058675100927597,-0.6363636,0.14999999
-0.39951542,3890,0.9550617751184641,0.9568126783382817,27397.409131526947,39.12649478916914,0.010058224881534484,-0.41414142,0.14999999
-0.4468771,3891,0.9550621736534011,0.9566124745579867,27423.93510723114,39.13500231461116,0.010057826346597572,-0.3939394,0.14999999
-0.22913279,3892,0.9550626165209485,0.956785814148298,27450.097700357437,39.14333650046286,0.010057383479050067,-0.2929293,0.14999999
-0.82990074,3893,0.9550630410168635,0.9567151791179267,27479.903907060623,39.15174132134493,0.010056958983135095,-0.67676765,0.14999999
-0.9984555,3894,0.9550633650369192,0.9563247751139827,27507.894962787628,39.160536546230944,0.010056634963079339,-1.0,0.14999999
-0.66500473,3895,0.9550637066396654,0.9563939077335245,27536.713674783707,39.16926263849742,0.0100562933603331,-0.67676765,0.14999999
-0.72862816,3896,0.955064110868966,0.9566385839949707,27562.746256113052,39.177744054502455,0.010055889131032458,-0.61616164,0.14999999
-0.7037115,3897,0.9550644982803838,0.9565738531638377,27592.050406217575,39.186290201338615,0.010055501719614734,-0.5959596,0.14999999
-0.5103124,3898,0.9550649257079831,0.9567306110627598,27618.774450540543,39.194679590275854,0.010055074292015355,-0.41414142,0.14999999
-0.7632711,3899,0.9550653344843062,0.9566587445918311,27645.362964630127,39.203140845684025,0.010054665515692235,-0.65656567,0.14999999
-0.86259776,3900,0.9550657023878348,0.956500158245742,27672.18911743164,39.211760687438286,0.010054297612163664,-0.959596,0.14999999
-0.480066,3901,0.9550661055080695,0.9566382744235237,27700.507961511612,39.22024241301476,0.01005389449192893,-0.17171717,0.14999999
-0.47297886,3902,0.9550664428196106,0.9563822951413281,27726.61762571335,39.228980117873434,0.01005355718038786,-0.45454547,0.14999999
-0.26362586,3903,0.9550668151495261,0.9565196464797904,27754.40028333664,39.23758047139364,0.010053184850472366,-0.11111111,0.14999999
-0.25053543,3904,0.9550672145964115,0.9566262557904311,27782.20755791664,39.24607421560321,0.010052785403586888,-0.35353535,0.14999999
-0.33321562,3905,0.9550676430941002,0.9567404980706261,27811.59392952919,39.254453717532584,0.01005235690589823,-0.17171717,0.14999999
-0.26041412,3906,0.9550680691096638,0.9567316598855873,27838.564742803574,39.262842057647,0.010051930890334614,-0.41414142,0.14999999
-0.4594254,3907,0.9550685014543191,0.9567572396775466,27866.714286088943,39.271204817969455,0.01005149854567941,-0.65656567,0.14999999
-0.2281977,3908,0.9550687754572844,0.956139305043105,27892.663727760315,39.28018551292635,0.01005122454271401,-0.23232323,0.14999999
-0.4686596,3909,0.9550690929300334,0.9563097764330348,27920.355895996094,39.28899573649332,0.010050907069965035,-0.35353535,0.14999999
-0.3576945,3910,0.9550693195425649,0.9559551479281202,27947.635546684265,39.298160588565196,0.010050680457433554,-0.5151515,0.14999999
-0.055243805,3911,0.955069129619399,0.9543265300405956,27976.64967250824,39.3089540585246,0.010050870380599488,-0.030303031,0.14999999
-0.34454346,3912,0.9550695221230381,0.9566046038554764,28003.64959168434,39.31746945466912,0.01005047787696041,-0.25252524,0.14999999
-0.60158366,3913,0.9550699717594404,0.9568289493656118,28032.646062374115,39.32576050530351,0.010050028240558015,-0.67676765,0.14999999
-0.47349867,3914,0.955070193054558,0.9559361208493401,28057.383034467697,39.334944384454175,0.010049806945440515,-0.27272728,0.14999999
-0.5218894,3915,0.9550705751934155,0.9565662666820441,28086.1023812294,39.34349811777213,0.01004942480658292,-0.4949495,0.14999999
-0.40478206,3916,0.9550708968754171,0.9563302819113442,28113.853353738785,39.352287835860785,0.010049103124581406,-0.1919192,0.14999999
-0.37522966,3917,0.9550712193291979,0.9563339483345613,28142.260890722275,39.361073887526224,0.01004878067080067,-0.15151516,0.14999999
-0.7162115,3918,0.9550715961554952,0.9565476247623069,28173.313099622726,39.369646262763915,0.010048403844503296,-0.6363636,0.14999999
-0.9606711,3919,0.9550719238794373,0.956355946284558,28207.756286621094,39.37841031647935,0.010048076120561203,-0.83838385,0.14999999
-0.36723244,3920,0.9550723332987586,0.9566768476192941,28237.767965316772,39.38685346886006,0.010047666701239811,-0.3131313,0.14999999
-0.46752807,3921,0.9550726823836199,0.9564410950391612,28270.354650497437,39.3955323738209,0.010047317616378703,-0.7373737,0.14999999
-0.37466455,3922,0.9550730869310634,0.9566593174573812,28299.823737621307,39.40399305636352,0.010046913068935114,-0.41414142,0.14999999
-0.8503016,3923,0.9550734545661903,0.9565153195341701,28332.737451314926,39.41259773682935,0.010046545433808144,-0.7171717,0.14999999
-0.38836908,3924,0.9550738737225787,0.9567182242341707,28363.45611524582,39.42099951259517,0.010046126277419768,-0.43434343,0.14999999
-0.6418869,3925,0.955074163418937,0.9562109319293538,28396.266790628433,39.42990858066582,0.010045836581061354,-0.5959596,0.14999999
-0.7863972,3926,0.9550745963305102,0.9567737742547712,28429.018961429596,39.438254806411045,0.010045403669488294,-0.8787879,0.14999999
-0.27830374,3927,0.9550748556331646,0.9560928778548511,28465.443841934204,39.447281928556194,0.010045144366833765,-0.4949495,0.14999999
-0.81049556,3928,0.9550752629684133,0.9566748684895856,28498.608062505722,39.45572706006661,0.010044737031585186,-0.83838385,0.14999999
-0.58916575,3929,0.9550756140469427,0.9564546505105427,28535.100660085678,39.46439240955606,0.010044385953055755,-0.41414142,0.14999999
-0.85198194,3930,0.9550759174787887,0.9562681012015712,28566.123918294907,39.47324430835449,0.010044082521209793,-0.85858583,0.14999999
0.02695755,3931,0.9550759957580065,0.9553836330836513,28599.262187242508,39.48298067527084,0.010044004241992073,0.15151516,0.14999999
-0.44791836,3932,0.9550764064169434,0.9566907066978723,28631.57096195221,39.49140996857297,0.01004359358305518,-0.33333334,0.14999999
-0.8328473,3933,0.9550767409197871,0.9563920061011708,28667.290768384933,39.5001379624718,0.010043259080211493,-0.53535354,0.14999999
-0.64998394,3934,0.9550770183221091,0.9561680416547199,28700.4752304554,39.509089920817075,0.010042981677889445,-0.53535354,0.14999999
-0.23652464,3935,0.9550773877453715,0.9565306988598542,28739.327505350113,39.51767922195722,0.010042612254626994,-0.3939394,0.14999999
-0.53129506,3936,0.9550777531448358,0.9565156000368448,28771.736944675446,39.52628362192038,0.010042246855162697,-0.45454547,0.14999999
-0.7689653,3937,0.9550781458051057,0.9566236566272736,28807.11525797844,39.534779965293104,0.010041854194892839,-0.67676765,0.14999999
-0.56533915,3938,0.9550785329955123,0.9566029016258594,28839.97957420349,39.54329706366725,0.01004146700448635,-0.4949495,0.14999999
-0.28870752,3939,0.9550788997024426,0.9565229915943523,28877.295733690262,39.5518940720729,0.010041100297555953,-0.2929293,0.14999999
-0.37764624,3940,0.9550793087598126,0.9566905857400269,28911.537757873535,39.56032348633287,0.010040691240186007,-0.37373737,0.14999999
-0.6222257,3941,0.9550796992745859,0.9566183274813418,28948.890728473663,39.568825158851524,0.010040300725412718,-0.5555556,0.14999999
-0.5362733,3942,0.9550801220915162,0.9567464436135354,28984.316575288773,39.57719871523799,0.010039877908482493,-0.7171717,0.14999999
-0.70396614,3943,0.9550804485788824,0.9563674617767007,29022.129486322403,39.58595125346129,0.010039551421116228,-0.57575756,0.14999999
-0.10437891,3944,0.9550803590294106,0.9547272654624047,29056.20721387863,39.596343987998885,0.010039640970587953,-0.25252524,0.14999999
-0.36261988,3945,0.9550806572980188,0.956257028688826,29091.740728378296,39.60520695931006,0.010039342701979736,-0.47474748,0.14999999
-0.68520045,3946,0.9550810170289883,0.9565001557035037,29125.306265354156,39.61382680360656,0.010038982971010278,-0.5959596,0.14999999
-0.6698375,3947,0.955081436415204,0.9567363344227692,29160.07775259018,39.622210469183784,0.010038563584794474,-0.7777778,0.14999999
-0.7362871,3948,0.955081800443229,0.9565186190573545,29194.792977571487,39.63081185012643,0.010038199556769612,-0.959596,0.14999999
-0.67690265,3949,0.9550821437632399,0.9564375711663224,29231.972566604614,39.63949427896011,0.0100378562367587,-0.43434343,0.14999999
-0.60359174,3950,0.955082557002515,0.9567144389003168,29267.58664417267,39.64789984005979,0.010037442997483492,-0.5555556,0.14999999
-0.6111724,3951,0.955082969871588,0.9567138027098988,29302.51568365097,39.65630603734989,0.010037030128410502,-0.35353535,0.14999999
-0.5565874,3952,0.9550832937490964,0.9563629337843795,29334.754730701447,39.665063103565515,0.010036706250902205,-0.6969697,0.14999999
-0.8508865,3953,0.9550836607638876,0.9565341032191145,29370.57492208481,39.6736490003464,0.010036339236110903,-0.8787879,0.14999999
-0.6956679,3954,0.9550840278957923,0.9565353003147765,29404.638001203537,39.682233700031624,0.010035972104206278,-0.7373737,0.14999999
-0.5211011,3955,0.9550844257815304,0.9566576659901704,29442.17539691925,39.69069603404145,0.01003557421846813,-0.65656567,0.14999999
-0.74378514,3956,0.9550848036341663,0.9565792108089425,29476.624674797058,39.69923682323251,0.010035196365832283,-0.65656567,0.14999999
-0.5953764,3957,0.9550852158562018,0.9567159662286786,29510.76275587082,39.70764085700383,0.010034784143796773,-0.45454547,0.14999999
-0.62774765,3958,0.9550855641042869,0.956463581777346,29545.58053088188,39.71629727522649,0.010034435895711593,-0.67676765,0.14999999
-0.8252198,3959,0.9550859523785956,0.9566227420922082,29581.700406074524,39.72479453313428,0.01003404762140295,-0.7777778,0.14999999
-0.40363693,3960,0.9550863060241583,0.9564863888070677,29616.757525205612,39.73342814432721,0.010033693975840205,-0.4949495,0.14999999
-0.35215342,3961,0.9550867104273492,0.956688147062879,29652.813865423203,39.741859997264335,0.010033289572649415,-0.5151515,0.14999999
-0.85250086,3962,0.9550870903816229,0.9565920892595905,29687.804364204407,39.75038790800475,0.010032909618375756,-0.7979798,0.14999999
-0.81059104,3963,0.9550874953124857,0.9566918313911753,29723.111077547073,39.75881607661357,0.010032504687512886,-0.7373737,0.14999999
-0.1846068,3964,0.9550878664572774,0.9565587132667515,29757.2062227726,39.76737736334682,0.010032133542721195,-0.3131313,0.14999999
-0.4426732,3965,0.9550882190683669,0.95648596942744,29792.94988179207,39.776011393919376,0.010031780931631621,-0.45454547,0.14999999
-0.82852256,3966,0.9550885707421034,0.95648295710706,29827.593228578568,39.78464843681232,0.01003142925789519,-0.7373737,0.14999999
-0.7320891,3967,0.9550890091211524,0.9568276204293006,29862.77474451065,39.792940816383016,0.010030990878846235,-0.65656567,0.14999999
-0.74049354,3968,0.9550893805963141,0.9565630225629516,29898.21768641472,39.80149779382006,0.010030619403684491,-0.57575756,0.14999999
-0.59399986,3969,0.9550897387757125,0.9565109946285291,29936.028271198273,39.81010679919153,0.0100302612242861,-0.6363636,0.14999999
-0.2646718,3970,0.9550900190339203,0.9562023638611314,29969.77421760559,39.8190244353304,0.010029980966078185,-0.2929293,0.14999999
-0.33379102,3971,0.9550903143084224,0.9562625540818172,30005.00090622902,39.82788188124858,0.01002968569157607,-0.41414142,0.14999999
-0.28307682,3972,0.955090627036362,0.9563324696847504,30038.571316242218,39.83666941156383,0.010029372963636414,-0.41414142,0.14999999
-0.44576228,3973,0.9550909679267992,0.9564449847432486,30073.98883509636,39.84534442682058,0.01002903207319924,-0.5959596,0.14999999
-0.72378606,3974,0.9550912696702009,0.9562900962051524,30108.708563566208,39.85417433061543,0.010028730329797541,-0.47474748,0.14999999
-0.5322077,3975,0.9550916389945139,0.956559333814377,30145.57875585556,39.86273499680105,0.010028361005484541,-0.6969697,0.14999999
-0.823884,3976,0.955092042979165,0.9566978819675295,30182.97659444809,39.87115711483352,0.01002795702083338,-0.53535354,0.14999999
-0.5006049,3977,0.9550924457546562,0.9566938811076416,30218.292936086655,39.87958323372588,0.010027554245342189,-0.5555556,0.14999999
-0.6172422,3978,0.9550928197424137,0.9565801690538126,30253.978004693985,39.88812306467207,0.010027180257584735,-0.7373737,0.14999999
-0.36343545,3979,0.9550932205509244,0.9566876368065013,30291.321819782257,39.89655542786557,0.010026779449074031,-0.35353535,0.14999999
