TimeElapsed,Iteration,LQGsigma_higher,LQGmu1_higher,ReturnMean,LQGmu1_actor,ReturnLastEpisode,Regret,Regret/t
6.522181272506714,212,0.14999999,-0.5151515,0.943194681988254,-0.6680774,0.9550767602781854,4.648167418490286,0.02192531801174663
6.569327116012573,213,0.14999999,-0.93939394,0.9432501997218784,-0.93200594,0.9550199592502617,4.658267459240024,0.02186980027812218
6.610576152801514,214,0.14999999,-0.7777778,0.94330649431392,-0.76394546,0.955297242418781,4.668090216821243,0.021813505686080575
6.66183066368103,215,0.14999999,-0.53535354,0.943363818294759,-0.6682967,0.9556311501943068,4.677579066626937,0.021756181705241566
6.706230163574219,216,0.14999999,-0.47474748,0.9434170679145131,-0.78637564,0.9548657361616222,4.687833330465314,0.021702932085487566
6.759153604507446,217,0.14999999,-0.53535354,0.943471322948729,-0.49487144,0.9551904103393973,4.697762920125917,0.021648677051271506
6.813349485397339,218,0.14999999,-0.45454547,0.9435242732082737,-0.5577803,0.9550144795294581,4.707868440596458,0.021595726791726874
6.864089250564575,219,0.14999999,-0.65656567,0.9435786849661689,-0.6006375,0.9554404481873074,4.717547992409151,0.02154131503383174
6.905906915664673,220,0.14999999,-0.33333334,0.94363176599134,-0.2927258,0.9552565105038383,4.727411481905313,0.021488234008660515
6.954110860824585,221,0.14999999,-0.57575756,0.9436816105176655,-0.9449559,0.9546474063092667,4.737884075596046,0.02143838948233505
6.996709823608398,222,0.14999999,-0.6363636,0.9437334231051872,-0.6686877,0.9551840049474652,4.747820070648581,0.02138657689481343
7.12012791633606,223,0.14999999,-0.5959596,0.9437821909153461,-0.26737013,0.9546086447706519,4.7583314258779295,0.021337809084654394
7.17961859703064,224,0.14999999,-0.53535354,0.9438310135382756,-0.2757035,0.9547184584515505,4.768732967426379,0.021288986461724908
7.228067398071289,225,0.14999999,-0.6363636,0.943883012070256,-0.6719498,0.955530683233895,4.778322284192484,0.021236987929744374
7.256983995437622,226,0.14999999,-0.45454547,0.9439338594458825,-0.68758655,0.955374518961839,4.788067765230645,0.021186140554117897
7.282967567443848,227,0.14999999,-0.97979796,0.94398344674774,-0.80460215,0.9551901769675298,4.797997588263115,0.02113655325226042
7.31475567817688,228,0.14999999,-0.47474748,0.9440328566758357,-0.293354,0.955248910353571,4.8078686779095445,0.02108714332416467
7.36223840713501,229,0.14999999,-1.0,0.9440778501797141,-1.1283154,0.954336369063969,4.818652308845575,0.021042149820286352
7.404061317443848,230,0.14999999,-0.75757575,0.9441256318357918,-0.9226092,0.9550676310775786,4.8287046777679965,0.02099436816420868
7.4518115520477295,231,0.14999999,-0.67676765,0.9441746525223009,-0.81630313,0.9554494104194133,4.838375267348583,0.020945347477699494
7.4976279735565186,232,0.14999999,-0.93939394,0.9442220965662265,-0.95017356,0.9551816707130137,4.8483135966355695,0.020897903433774005
7.548499345779419,233,0.14999999,-0.67676765,0.9442681084861386,-0.98770154,0.9549428739057617,4.858490722729808,0.02085189151386184
7.600747585296631,234,0.14999999,-0.959596,0.9443154227894447,-1.021895,0.9553396554597277,4.86827106727008,0.020804577210555897
7.638955354690552,235,0.14999999,-0.1919192,0.9443608341360927,-0.00766477,0.9549870892517345,4.878403978018346,0.020759165863907855
7.680905342102051,236,0.14999999,-0.7171717,0.9444075809850521,-0.8400472,0.9553930904904954,4.888130887527851,0.02071241901494852
7.73068904876709,237,0.14999999,-0.7373737,0.9444551003093483,-0.7534272,0.955669660843244,4.897581226684607,0.02066489969065235
7.773801326751709,238,0.14999999,-0.7171717,0.9445007276066547,-0.80326736,0.9553143970682586,4.907386829616348,0.020619272393346
7.824896574020386,239,0.14999999,-0.9191919,0.9445459025457059,-0.82643026,0.9552975380399121,4.917209291576436,0.02057409745429471
7.874715805053711,240,0.14999999,-0.959596,0.9445901746394207,-0.9788546,0.9551712050372547,4.927158086539181,0.020529825360579918
7.915947437286377,241,0.14999999,-0.7171717,0.9446350230611883,-0.73688036,0.9553986442853909,4.936879442253789,0.020484976938812405
7.953146457672119,242,0.14999999,-0.7171717,0.9446781582938556,-0.9859921,0.9550737493666622,4.9469256928871275,0.020441841706145155
7.987729549407959,243,0.14999999,-0.7171717,0.9447224054505333,-0.58861303,0.9554302173665502,4.956615475520577,0.020397594549467393
8.040438413619995,244,0.14999999,-0.7171717,0.9447662305003905,-0.8584139,0.9554157176156893,4.966319757904888,0.020353769499610194
8.096328735351562,245,0.14999999,-0.65656567,0.944809999343565,-0.86083126,0.9554895970781642,4.975950160826724,0.020310000656435605
8.141640663146973,246,0.14999999,-0.7373737,0.9448530597788533,-0.7304578,0.9554028664244695,4.985667294402254,0.020266940221147375
8.194056510925293,247,0.14999999,-0.65656567,0.9448969622726857,-0.5863129,0.9556969757554752,4.9950903186467785,0.02022303772731489
8.242412328720093,248,0.14999999,-0.33333334,0.9449263131114339,-0.23228821,0.9521759702822545,5.008034348364524,0.02019368688856663
8.2981116771698,249,0.14999999,-0.67676765,0.9449669024262001,-0.9547451,0.9550330524882029,5.0181212958763215,0.020153097573800488
8.356433153152466,250,0.14999999,-0.53535354,0.9450083702776064,-0.5877285,0.9553338652777962,5.027907430598526,0.020111629722394102
8.412010908126831,251,0.14999999,-0.7373737,0.9450496331658212,-0.81329155,0.9553653552195152,5.037662075379011,0.020070366834179326
8.461179494857788,252,0.14999999,-0.7979798,0.9450904822091016,-0.879648,0.9553435920724568,5.0474384833065535,0.020029517790899024
8.52063798904419,253,0.14999999,-0.4949495,0.9451320782376244,-0.4788059,0.9556142774253629,5.056944205881191,0.019987921762376248
8.588636636734009,254,0.14999999,-0.61616164,0.9451720290906208,-0.62989825,0.9552795948987304,5.06678461098246,0.019947970909379765
8.638618469238281,255,0.14999999,-0.8181818,0.9452119936417532,-0.68048483,0.9553629896293905,5.07654162135307,0.019908006358247334
8.690974712371826,256,0.14999999,-0.97979796,0.9452500596990636,-1.135366,0.954956904313216,5.086704717039854,0.01986994030093693
8.7601478099823,257,0.14999999,-0.53535354,0.9452896693196552,-0.37385303,0.9554297321911067,5.0963949848487475,0.019830330680345322
8.819548845291138,258,0.14999999,-0.23232323,0.945309749894695,-0.110066526,0.9504704576798937,5.111044527168854,0.019810250105305637
8.876559257507324,259,0.14999999,-0.3939394,0.945345231311222,-0.35694408,0.9544994367752082,5.121665090393646,0.019774768688778553
8.93292498588562,260,0.14999999,-0.75757575,0.9453834030701769,-0.8744758,0.955269888639498,5.131515201754148,0.019736596929823647
8.9696626663208,261,0.14999999,-0.65656567,0.9454206751031969,-0.4896298,0.9551114036884225,5.141523798065725,0.019699324896803545
9.030730724334717,262,0.14999999,-0.67676765,0.9454584795791724,-0.9312228,0.9553254478087734,5.151318350256951,0.019661520420828058
9.068054914474487,263,0.14999999,-0.35353535,0.945495100207199,-0.29743662,0.9550897047501414,5.16134864550681,0.019624899792801558
9.121722936630249,264,0.14999999,-0.8989899,0.9455296574080154,-1.2413005,0.95461820122276,5.1718504442840505,0.01959034259198504
9.164247512817383,265,0.14999999,-0.97979796,0.9455649148921442,-1.0991762,0.9548728907021375,5.182097553581913,0.019555085107856276
9.193168878555298,266,0.14999999,-0.83838385,0.9456016287985658,-0.836937,0.955330814000266,5.191886739581648,0.019518371201434764
9.268773555755615,267,0.14999999,-0.4949495,0.9456393334294424,-0.63421303,0.9556687652426225,5.201337974339025,0.019480666570558147
9.341552019119263,268,0.14999999,-0.5959596,0.9456747923483884,-0.4385686,0.9551423237069798,5.211315650632045,0.019445207651612107
9.4063560962677,269,0.14999999,-0.3939394,0.9457118205237571,-0.6536924,0.9556353715225825,5.220800279109462,0.019408179476243355
9.467911005020142,270,0.14999999,-0.93939394,0.9457463228908375,-0.99704456,0.9550274596354317,5.230892819474031,0.019373677109163077
9.517124652862549,271,0.14999999,-0.43434343,0.9457775911477211,-0.2012079,0.9542200205063277,5.241792798967703,0.019342408852279346
9.56139087677002,272,0.14999999,-0.6969697,0.9458124144589912,-0.74084526,0.9552495318132154,5.251663267154488,0.019307585541009146
9.608531475067139,273,0.14999999,-0.65656567,0.9458482438572866,-0.72559756,0.9555938401936034,5.261189426960884,0.019271756142713863
9.675489902496338,274,0.14999999,-0.4949495,0.9458818279431093,-0.4849357,0.9550502833727231,5.2712591435881615,0.0192381720568911
9.744678735733032,275,0.14999999,-0.7777778,0.9459149808881803,-0.96157205,0.9549988878376592,5.281380255750502,0.01920501911182001
9.808139085769653,276,0.14999999,-0.67676765,0.945949508087644,-0.567512,0.9554444879401449,5.291055767810358,0.01917049191235637
9.852803945541382,277,0.14999999,-0.7979798,0.9459838195705017,-0.7137201,0.9554537888392498,5.300721978971108,0.019136180429498585
9.891438245773315,278,0.14999999,-0.7171717,0.9460160874774011,-0.6431414,0.9549542976885222,5.310887681282586,0.019103912522599232
9.94398283958435,279,0.14999999,-0.23232323,0.9460500936911416,-0.5070148,0.9555038211109698,5.320503860171616,0.01906990630885884
10.003441572189331,280,0.14999999,-0.6969697,0.9460823774315394,-0.83750254,0.9550895410025387,5.330534319169077,0.01903762256846099
10.06033706665039,281,0.14999999,-0.7777778,0.9461149645255916,-0.81813914,0.9552393508602286,5.340414968308848,0.019005035474408714
10.139058113098145,282,0.14999999,-0.61616164,0.9461476287352248,-0.5538894,0.9553262716421473,5.350208696666701,0.018972371264775533
10.208645582199097,283,0.14999999,-0.83838385,0.9461796505457652,-0.97113836,0.9552098011181375,5.360118895548563,0.018940349454235207
10.292619228363037,284,0.14999999,-0.41414142,0.9462116313666307,-0.43495023,0.9552622036715465,5.369976691877016,0.018908368633369775
10.361602544784546,285,0.14999999,-0.57575756,0.9462438950152745,-0.5977728,0.9554067712301347,5.379689920646881,0.0188761049847259
10.441399097442627,286,0.14999999,-0.57575756,0.9462760352848949,-0.48954725,0.9554360121267312,5.38937390852015,0.018843964715105417
10.506625413894653,287,0.14999999,-0.7777778,0.9463070893926875,-0.85673815,0.955188564221399,5.39930534429875,0.01881291060731272
10.57860541343689,288,0.14999999,-0.37373737,0.9463403213785734,-0.48881644,0.955877901327816,5.408547442970934,0.018779678621426855
10.62468147277832,289,0.14999999,-0.8787879,0.9463712699586848,-0.6797095,0.955284461030763,5.418382981940171,0.01874873004131547
10.661596775054932,290,0.14999999,-0.2929293,0.9463980447480295,-0.15100129,0.9541359588686071,5.429367023071564,0.01872195525197091
10.716105222702026,291,0.14999999,-0.97979796,0.9464274302150602,-0.9405942,0.9549492156539737,5.43953780741759,0.01869256978494017
10.78510570526123,292,0.14999999,-0.93939394,0.9464568321740296,-0.91050065,0.9550128022341121,5.449645005183478,0.018663167825970814
10.83570671081543,293,0.14999999,-0.6363636,0.9464871558789746,-0.58871025,0.9553416777229088,5.459423327460569,0.018632844121025834
10.913558959960938,294,0.14999999,-0.75757575,0.9465174552839793,-0.8615849,0.9553951809503595,5.46914814651021,0.018602544716021123
10.976157426834106,295,0.14999999,-0.7979798,0.9465476966006531,-0.7532124,0.9554386437027516,5.478829502807458,0.018572303399347314
11.02602481842041,296,0.14999999,-0.6969697,0.9465753458527463,-0.75179607,0.9547318752202855,5.4892176275871725,0.01854465414725396
11.109966278076172,297,0.14999999,-0.8787879,0.9466031079978037,-1.1270927,0.9548207029347912,5.499516924652381,0.01851689200219657
11.161160945892334,298,0.14999999,-0.47474748,0.9466320295208424,-0.3967134,0.9552217218632989,5.509415202789082,0.018487970479157994
11.227115392684937,299,0.14999999,-0.75757575,0.9466621079102175,-0.5200431,0.9556254679440117,5.518909734845071,0.018457892089782844
11.293998003005981,300,0.14999999,-0.45454547,0.9466916335688931,-0.6955948,0.9555198055128994,5.528509929332172,0.01842836643110724
11.358310222625732,301,0.14999999,-0.67676765,0.9467212397144008,-0.6992673,0.9556030833667147,5.538026845965457,0.018398760285599527
11.408692359924316,302,0.14999999,-0.37373737,0.9467479641431881,-0.38577735,0.9547920172081635,5.548354828757294,0.01837203585681223
11.482272624969482,303,0.14999999,-0.4949495,0.9467756990375836,-0.41410044,0.9551516371450627,5.558323191612231,0.018344300962416602
11.515253067016602,304,0.14999999,-0.75757575,0.9468038188976203,-0.43976665,0.9553241364887459,5.568119055123485,0.018316181102379883
11.548925161361694,305,0.14999999,-0.8989899,0.9468322834318501,-0.7379005,0.9554855018376938,5.577753553285791,0.018287716568150134
11.589653968811035,306,0.14999999,-0.959596,0.9468604308772297,-0.8215885,0.9554454017180067,5.587428151567784,0.018259569122770537
11.644709825515747,307,0.14999999,-0.83838385,0.9468861218923879,-1.0121241,0.9547475725307785,5.597800579037005,0.018233878107612397
11.713969945907593,308,0.14999999,-0.83838385,0.9469131451213,-0.8188495,0.9552092763973654,5.60771130263964,0.018206854878700128
11.80332899093628,309,0.14999999,-0.3939394,0.946940843225769,-0.5380959,0.9554718594022195,5.6173594432374205,0.018179156774231136
11.897842645645142,310,0.14999999,-0.75757575,0.9469677049999894,-0.86701465,0.9552679932341162,5.627211450003305,0.01815229500001066
11.99014139175415,311,0.14999999,-0.47474748,0.9469958810436974,-0.5175011,0.9557304545931538,5.636600995410151,0.018124118956302736
12.034219741821289,312,0.14999999,-0.7373737,0.947022543509525,-0.6642482,0.9553145703818947,5.646406425028257,0.018097456490475183
12.132424354553223,313,0.14999999,-0.97979796,0.9470486304764123,-0.7894908,0.9551877641452498,5.656338660883007,0.01807136952358788
12.220581769943237,314,0.14999999,-0.33333334,0.9470747822127563,-0.26974782,0.9552602756884178,5.666198385194589,0.018045217787243915
12.313077926635742,315,0.14999999,-0.8787879,0.9471003720955218,-0.8639611,0.9551355952839019,5.676182789910687,0.01801962790447837
12.39142394065857,316,0.14999999,-0.67676765,0.9471245846551316,-0.46195552,0.9547515409322739,5.686551248978413,0.017995415344868395
12.45182180404663,317,0.14999999,-0.3131313,0.9471480335399637,-0.5108537,0.9545578811469366,5.697113367831476,0.017971966460036203
12.510530948638916,318,0.14999999,-0.959596,0.9471735422845521,-0.90263975,0.9552598143190288,5.706973553512447,0.017946457715447946
12.596027612686157,319,0.14999999,-0.7373737,0.9471998599670601,-0.39365172,0.9555688830045934,5.716524670507853,0.017920140032939978
12.68519377708435,320,0.14999999,-0.35353535,0.9472253419554381,-0.4425996,0.9553540962480361,5.726290574259817,0.017894658044561928
12.744324207305908,321,0.14999999,-0.47474748,0.9472507836831355,-0.40096778,0.9553921365463143,5.736018437713502,0.017869216316864493
12.815781116485596,322,0.14999999,-0.6969697,0.9472752186865666,-0.9659461,0.9551188547879138,5.746019582925588,0.017844781313433505
12.886670351028442,323,0.14999999,-0.5151515,0.9473006159897976,-0.8105761,0.9554785476301974,5.7556610352953905,0.017819384010202447
12.93590497970581,324,0.14999999,-0.3939394,0.9473254749490448,-0.6732132,0.9553549187858494,5.765426116509541,0.017794525050955374
13.025210857391357,325,0.14999999,-0.85858583,0.9473485220918908,-1.0171475,0.9548157963739797,5.775730320135562,0.017771477908109422
13.133145570755005,326,0.14999999,-0.7979798,0.9473720714769343,-0.8704868,0.9550256216160832,5.785824698519479,0.017747928523065885
13.20913577079773,327,0.14999999,-0.45454547,0.9473966779055151,-0.38724953,0.9554183736228663,5.7955263248966125,0.017723322094485055
13.277732133865356,328,0.14999999,-0.53535354,0.9474200170602325,-0.40164432,0.9550519206528313,5.805594404243781,0.017699982939767624
13.370543718338013,329,0.14999999,-0.35353535,0.9474434277204559,-0.5501825,0.9551221242737211,5.81559227997006,0.017676572279544257
13.428643941879272,330,0.14999999,-0.959596,0.9474667518970686,-0.9354589,0.9551404060026957,5.825571873967364,0.017653248102931406
13.485906839370728,331,0.14999999,-0.41414142,0.9474912164407395,-0.38930815,0.9555645158521248,5.83512735811524,0.017628783559260543
13.574701309204102,332,0.14999999,-0.5555556,0.9475151016109262,-0.38568428,0.9554210929427162,5.844826265172523,0.017604898389073864
13.637821674346924,333,0.14999999,-0.45454547,0.9475368260864683,-0.31987035,0.9547493519664256,5.855196913206098,0.017583173913531824
13.731353759765625,334,0.14999999,-0.47474748,0.9475604615761052,-0.42459795,0.955431079625187,5.86488583358091,0.01755953842389494
13.78895115852356,335,0.14999999,-1.0,0.9475835079885742,-0.89946425,0.9552810097532244,5.874724823827686,0.017536492011425927
13.887218952178955,336,0.14999999,-0.5959596,0.9476067625767913,-0.3725033,0.9553970496295555,5.88444777419813,0.017513237423208722
14.00084638595581,337,0.14999999,-0.959596,0.9476291306572509,-0.8111096,0.9551448056916232,5.8944229685065075,0.01749086934274928
14.092380285263062,338,0.14999999,-0.8181818,0.9476523332738038,-0.5954738,0.955471615052148,5.904071353454359,0.01746766672619633
14.16206169128418,339,0.14999999,-0.5555556,0.9476754136756803,-0.8067118,0.9554765895099395,5.913714763944419,0.017444586324319823
14.240118265151978,340,0.14999999,-0.5555556,0.947698082067566,-0.8130493,0.955382666916814,5.923452097027606,0.017421917932434135
