LQGmu1_higher,ReturnLastEpisode,ReturnMean,Iteration,TimeElapsed,Regret,Regret/t,LQGsigma_higher,LQGmu1_actor
-0.5959596,0.9157419984439725,0.9107411453301243,2194,4552.476555585861,119.30720714570835,0.05437885466987619,0.14999999,-0.71248347
-0.7373737,0.9106006620045056,0.9107410813286092,2195,4558.737300872803,119.36172648370385,0.054378918671391274,0.14999999,-0.8963975
-0.5959596,0.9166383881976709,0.9107437668053255,2196,4564.475632429123,119.41020809550618,0.054376233194674946,0.14999999,-0.5063717
-0.67676765,0.9175678521062594,0.9107468728978613,2197,4570.875025510788,119.45776024339992,0.05437312710213924,0.14999999,-0.5830802
-0.61616164,0.9086772845234158,0.9107459313198929,2198,4577.775092840195,119.5142029588765,0.05437406868010759,0.14999999,-0.41397822
-0.97979796,0.915190257313766,0.9107479523867387,2199,4584.994222164154,119.56413270156273,0.054372047613261816,0.14999999,-0.6865939
-0.93939394,0.9108473256156917,0.9107479975563882,2200,4590.538290977478,119.61840537594703,0.05437200244361229,0.14999999,-0.883989
-1.0,0.9047151140900273,0.910745256582528,2201,4597.289791107178,119.67881026185701,0.05437474341747252,0.14999999,-1.1758897
-0.7777778,0.9056919566726749,0.9107429617142675,2202,4604.201768398285,119.73823830518434,0.05437703828573313,0.14999999,-1.0075135
-0.6969697,0.9149224111556675,0.9107448588769734,2203,4610.803072690964,119.78843589402867,0.05437514112302708,0.14999999,-0.5451895
-0.6363636,0.9161228915868012,0.9107472990007075,2204,4616.309525251389,119.83743300244187,0.05437270099929305,0.14999999,-0.63662565
-0.7373737,0.9159534585370555,0.910749660070792,2205,4623.670652627945,119.88659954390481,0.054370339929208526,0.14999999,-0.6077366
-0.5959596,0.9153718367714268,0.910751755345815,2206,4630.599052429199,119.93634770713338,0.05436824465418558,0.14999999,-0.7224142
-0.83838385,0.9100756146924758,0.9107514489839421,2207,4638.724230527878,119.9913920924409,0.054368551016058406,0.14999999,-0.9157207
-0.9191919,0.9049756699145015,0.9107488331419723,2208,4644.8832654953,120.0515364225264,0.05437116685802826,0.14999999,-1.1047748
-0.959596,0.9048997981332901,0.9107461853216877,2209,4652.290479421616,120.11175662439311,0.054373814678312864,0.14999999,-1.2210734
-0.5959596,0.916110302650327,0.9107486125240989,2210,4659.381730079651,120.16076632174278,0.054371387475901714,0.14999999,-0.63219875
-0.7777778,0.9109945076496387,0.9107487237385382,2211,4666.6394872665405,120.21489181409315,0.0543712762614623,0.14999999,-0.8897643
-0.83838385,0.9059598080686246,0.9107465587676206,2212,4673.764532327652,120.27405200602452,0.054373441232379985,0.14999999,-0.9997066
-0.7979798,0.9146003449652007,0.9107483001983471,2213,4680.492187261581,120.32457166105932,0.05437169980165356,0.14999999,-0.6815633
-0.57575756,0.91482299023517,0.9107501406184179,2214,4687.2089240550995,120.37486867082416,0.05436985938158272,0.14999999,-0.7154949
-0.83838385,0.9104488490362976,0.9107500045951303,2215,4693.935713529587,120.42953982178786,0.054369995404870364,0.14999999,-0.9036835
-0.85858583,0.9088964003885351,0.9107491681311382,2216,4699.971181869507,120.48576342139933,0.05437083186886251,0.14999999,-0.94477063
-0.67676765,0.9170169036083907,0.9107519952558459,2217,4707.532653331757,120.53386651779094,0.05436800474415469,0.14999999,-0.57599854
-0.6363636,0.9167034129999678,0.9107546784919796,2218,4714.420744895935,120.58228310479097,0.05436532150802118,0.14999999,-0.5908409
-0.7373737,0.9164468432683979,0.9107572436856598,2219,4721.1682732105255,120.63095626152257,0.054362756314340954,0.14999999,-0.5738395
-0.5151515,0.912206122223944,0.91075789633365,2220,4727.85081744194,120.68387013929862,0.054362103666350726,0.14999999,-0.8592028
-0.8787879,0.9069653881522283,0.9107561887658061,2221,4734.814147233963,120.74202475114639,0.05436381123419468,0.14999999,-0.9836012
-0.6363636,0.90931059608482,0.9107555381840414,2222,4741.516010522842,120.79783415506157,0.0543644618159593,0.14999999,-0.38333556
-0.6969697,0.9132875250159873,0.9107566771794674,2223,4748.264204502106,120.84966663004558,0.05436332282053332,0.14999999,-0.76738954
-0.5555556,0.9137093783429102,0.9107580048328682,2224,4754.645686388016,120.90107725170266,0.05436199516713249,0.14999999,-0.4480127
-0.75757575,0.915166067442959,0.9107599859846031,2225,4762.322932243347,120.9510311842597,0.05436001401539762,0.14999999,-0.48285472
-0.57575756,0.9157796267931475,0.9107622409894587,2226,4769.345226287842,121.00037155746655,0.054357759010542024,0.14999999,-0.50566643
-0.6363636,0.916291537037378,0.9107647238345632,2227,4776.247927904129,121.04920002042917,0.054355276165437436,0.14999999,-0.47926491
-0.5959596,0.9140565447961169,0.9107662013125531,2228,4782.277302503586,121.10026347563306,0.05435379868744751,0.14999999,-0.7030829
-0.45454547,0.9140977740556082,0.9107676959616079,2229,4789.858160018921,121.15128570157745,0.05435230403839275,0.14999999,-0.5551208
-0.7979798,0.9159817627107973,0.9107700341081322,2230,4797.074838638306,121.20042393886665,0.054349965891868454,0.14999999,-0.5674067
-0.85858583,0.9140820507220856,0.9107715186516615,2231,4804.12135386467,121.25146188814456,0.05434848134833911,0.14999999,-0.79367054
-0.7979798,0.9156244981838233,0.9107736929256455,2232,4810.71610045433,121.30095738996074,0.05434630707435517,0.14999999,-0.613281
-0.8989899,0.9124651677560527,0.9107744504154933,2233,4818.847343683243,121.35361222220469,0.05434554958450725,0.14999999,-0.83460087
-1.0,0.9046662650957276,0.910771716223318,2234,4826.532290220261,121.41406595710896,0.05434828377668261,0.14999999,-1.0518206
-0.7373737,0.9154696434842533,0.9107738182041955,2235,4833.908217906952,121.4637163136247,0.054346181795805235,0.14999999,-0.6348232
-0.7979798,0.9130121792505378,0.9107748192601195,2236,4840.739749670029,121.51582413437416,0.05434518073988111,0.14999999,-0.81996036
-0.65656567,0.9101040694633955,0.9107745194166699,2237,4847.964676141739,121.57084006491075,0.05434548058333069,0.14999999,-0.9176142
-1.0,0.9127367411711335,0.9107753961913592,2238,4855.481348514557,121.62322332373962,0.05434460380864148,0.14999999,-0.7488259
-0.6969697,0.9155457226233361,0.9107775267525168,2239,4863.668822050095,121.67279760111629,0.05434247324748383,0.14999999,-0.66080076
-0.57575756,0.9159176926113883,0.910779821469418,2240,4870.536458492279,121.7219999085049,0.054340178530582546,0.14999999,-0.68056166
-0.5555556,0.9140920094952008,0.9107812994649672,2241,4878.138104915619,121.77302789900969,0.05433870053503333,0.14999999,-0.44188482
-0.7171717,0.9152732154421425,0.9107833029957332,2242,4885.317050218582,121.82287468356755,0.054336697004267416,0.14999999,-0.7253312
-0.97979796,0.9072117388771835,0.9107817106800316,2243,4892.454092025757,121.88078294469037,0.05433828931996895,0.14999999,-0.9804093
-0.67676765,0.9105588755982829,0.9107816113774105,2244,4900.120447874069,121.93534406909208,0.05433838862259006,0.14999999,-0.894429
-0.47474748,0.916175518357014,0.9107840140085818,2245,4908.063095808029,121.98428855073507,0.05433598599141874,0.14999999,-0.64295727
-1.0,0.9164339958960172,0.9107865295837766,2246,4916.032210350037,122.03297455483906,0.05433347041622398,0.14999999,-0.56479996
-0.9191919,0.9089958866382742,0.910785732679929,2247,4923.935370206833,122.08909866820078,0.05433426732007155,0.14999999,-0.92957443
-0.4949495,0.9161602617316476,0.9107881234846673,2248,4930.613073348999,122.13805840646913,0.05433187651533324,0.14999999,-0.6872115
-0.7777778,0.9147887591823874,0.9107899023355779,2249,4938.474308729172,122.18838964728674,0.05433009766442274,0.14999999,-0.736471
-0.43434343,0.8748707348469333,0.9107739382611384,2250,4946.1453540325165,122.2786389124398,0.05434606173886213,0.14999999,-0.17900547
-0.61616164,0.9164810677202326,0.9107764736362869,2251,4953.86381149292,122.32727784471957,0.054343526363713715,0.14999999,-0.5403401
-0.75757575,0.9148615313083285,0.9107782876050577,2252,4960.80975818634,122.37753631341124,0.05434171239494282,0.14999999,-0.76337945
-0.6363636,0.9154837922806328,0.9107803761557349,2253,4968.507057905197,122.42717252113061,0.054339623844265696,0.14999999,-0.66095495
-0.7171717,0.916250164785152,0.9107828028587648,2254,4976.071765422821,122.47604235634546,0.054337197141235784,0.14999999,-0.54912704
-0.41414142,0.9160944616005545,0.9107851583615328,2255,4983.675750255585,122.52506789474491,0.05433484163846781,0.14999999,-0.7134588
-0.85858583,0.915761964816697,0.910787364392763,2256,4991.865818738937,122.57442592992821,0.05433263560723768,0.14999999,-0.70762175
-0.65656567,0.9144447812182016,0.9107889848698677,2257,5000.828498840332,122.62510114871002,0.05433101513013293,0.14999999,-0.77143675
-0.93939394,0.9056667699727017,0.9107867163955997,2258,5008.194951534271,122.68455437873732,0.054333283604400935,0.14999999,-1.00874
-0.47474748,0.9152915420333622,0.9107887105636554,2259,5015.266565322876,122.73438283670396,0.05433128943634526,0.14999999,-0.45929438
-0.57575756,0.9146505885817902,0.9107904193592387,2260,5022.967426776886,122.78485224812216,0.05432958064076202,0.14999999,-0.48587582
-0.65656567,0.9130529827059175,0.9107914200506789,2261,5030.3735156059265,122.83691926541624,0.054328579949321644,0.14999999,-0.48661774
-0.9191919,0.909451936871543,0.9107908278830489,2262,5038.422765254974,122.89258732854469,0.05432917211695168,0.14999999,-0.9341
-0.6969697,0.9155952622545236,0.9107929509207737,2263,5047.028215169907,122.94211206629016,0.054327049079226766,0.14999999,-0.6145679
-0.5555556,0.9168802591926629,0.9107956396611765,2264,5054.405930995941,122.9903518070975,0.054324360338823985,0.14999999,-0.5369723
-0.45454547,0.9114941425049843,0.9107959480509531,2265,5062.172187328339,123.04397766459252,0.05432405194904747,0.14999999,-0.40674847
-0.6363636,0.9154416166606711,0.9107979982136228,2266,5067.602332353592,123.09365604793184,0.05432200178637769,0.14999999,-0.7091002
-0.9191919,0.9146986688053724,0.9107997188446734,2267,5075.650926351547,123.14407737912647,0.05432028115532707,0.14999999,-0.67164165
-0.8989899,0.9048377734909501,0.9107970901209723,2268,5083.101432800293,123.20435960563552,0.054322909879028006,0.14999999,-1.0721841
-0.65656567,0.9149404321602648,0.9107989161862166,2269,5091.7638030052185,123.25453917347525,0.05432108381378371,0.14999999,-0.7218602
-0.9191919,0.9143231360192725,0.9108004687059669,2270,5100.020730257034,123.30533603745597,0.05431953129403347,0.14999999,-0.7404308
-0.4949495,0.8710728941489525,0.9107829752781568,2271,5108.044396400452,123.39938314330702,0.05433702472184369,0.14999999,-0.17557752
-1.0,0.9047879646116054,0.9107803366290957,2272,5114.357410907745,123.45971517869542,0.05433966337090467,0.14999999,-1.0562236
-0.8989899,0.908147034014822,0.9107791781149671,2273,5123.77872300148,123.5166881446806,0.05434082188503326,0.14999999,-0.95436394
-0.67676765,0.9169598198050313,0.910781896075253,2274,5132.199565410614,123.56484832487557,0.054338103924747395,0.14999999,-0.6419771
-0.4949495,0.9153948146255768,0.9107839237317585,2275,5140.573142528534,123.61457351025,0.05433607626824176,0.14999999,-0.47688842
-0.5555556,0.9163790146703128,0.9107863820318194,2276,5148.373514652252,123.66331449557968,0.05433361796818088,0.14999999,-0.6428849
-0.6969697,0.9106797383661462,0.9107863351966565,2277,5156.275504827499,123.71775475721354,0.05433366480334367,0.14999999,-0.8702829
-0.8787879,0.9096342990608726,0.9107858294740334,2278,5163.594074010849,123.77324045815267,0.05433417052596693,0.14999999,-0.9258893
-0.61616164,0.914766597613851,0.9107875761910759,2279,5171.0336883068085,123.82359386053882,0.05433242380892445,0.14999999,-0.71351224
-0.45454547,0.9147974301383094,0.9107893348989474,2280,5178.7199964523315,123.87391643040051,0.054330665101052854,0.14999999,-0.5744206
-0.7171717,0.9131083755765933,0.9107903515761405,2281,5186.9212074279785,123.92592805482391,0.05432964842385967,0.14999999,-0.79319936
-0.9191919,0.9048695817794828,0.910787757023206,2282,5194.886887311935,123.98617847304443,0.05433224297679423,0.14999999,-1.1591303
-0.8181818,0.9058681816207254,0.9107856021500557,2283,5203.397115945816,124.04543029142371,0.054334397849944684,0.14999999,-1.0032544
-0.97979796,0.9127032292422075,0.9107864417416022,2284,5211.093449831009,124.0978470621815,0.0543335582583982,0.14999999,-0.81520617
-0.5959596,0.910729156442896,0.9107864166714496,2285,5219.379437923431,124.1522379057386,0.05433358332855081,0.14999999,-0.4563611
-0.5555556,0.9151610959194212,0.9107883303544101,2286,5227.034846067429,124.20219680981918,0.05433166964559019,0.14999999,-0.76084346
-0.8181818,0.9126663017018857,0.9107891515049774,2287,5235.305108308792,124.2546505081173,0.054330848495022864,0.14999999,-0.8433763
-0.75757575,0.9151251312108577,0.9107910466010027,2288,5242.477274179459,124.30464537690644,0.05432895339899757,0.14999999,-0.749134
-0.5555556,0.9151138306695961,0.9107929351043093,2289,5250.643350839615,124.35465154623684,0.05432706489569106,0.14999999,-0.5601922
-0.7171717,0.918111569186666,0.9107961310143889,2290,5258.648187160492,124.40165997705017,0.05432386898561143,0.14999999,-0.6263088
-0.4949495,0.9048793501737239,0.9107935483950783,2291,5266.66420173645,124.46190062687644,0.05432645160492206,0.14999999,-0.30147603
-0.7979798,0.9119729957081906,0.9107940629881469,2292,5274.309833049774,124.51504763116826,0.054325937011853516,0.14999999,-0.8282956
-0.6363636,0.9165386344807819,0.9107965682526443,2293,5282.250712156296,124.56362899668747,0.05432343174735607,0.14999999,-0.60825574
-0.97979796,0.9132698024798889,0.9107976463843913,2294,5290.128945350647,124.61547919420758,0.054322353615609234,0.14999999,-0.80807424
-0.8181818,0.9137540311413467,0.9107989345694705,2295,5298.295153141022,124.66684516306623,0.05432106543052995,0.14999999,-0.78810906
-0.67676765,0.9152371880631529,0.9108008676067064,2296,5305.610398769379,124.71672797500308,0.05431913239329403,0.14999999,-0.64272505
-0.8181818,0.9147511265516549,0.9108025873537438,2297,5313.705053567886,124.76709684845143,0.054317412646256606,0.14999999,-0.7038881
-0.9191919,0.9049565614419638,0.910800043391206,2298,5322.048437833786,124.82726028700947,0.05431995660879437,0.14999999,-1.0774227
-0.47474748,0.9153372087460354,0.9108020169298554,2299,5330.372116565704,124.87704307826343,0.05431798307014503,0.14999999,-0.5455887
-0.83838385,0.9131476374914183,0.9108030367648822,2300,5337.492637872696,124.929015440772,0.05431696323511826,0.14999999,-0.827674
-1.0,0.9046618665226356,0.910800367851261,2301,5345.560699462891,124.98947357424937,0.05431963214873941,0.14999999,-1.1591479
-0.75757575,0.9161950335228117,0.9108027113202756,2302,5353.27477478981,125.03839854072656,0.05431728867972483,0.14999999,-0.67752117
-0.47474748,0.9149012776747931,0.9108044909843461,2303,5362.019452571869,125.08861726305177,0.05431550901565427,0.14999999,-0.5055014
-0.7979798,0.9153140098032618,0.9108064482407779,2304,5370.404858350754,125.13842325324852,0.05431355175922245,0.14999999,-0.51294374
-0.8989899,0.9162754950172307,0.9108088209291841,2305,5378.869943380356,125.18726775823129,0.05431117907081617,0.14999999,-0.65788114
-0.85858583,0.9049251627405515,0.9108062694729012,2306,5387.480467796326,125.24746259549073,0.05431373052709919,0.14999999,-1.0444987
-0.75757575,0.9125466632974132,0.9108070238698776,2307,5395.578718662262,125.30003593219332,0.054312976130122814,0.14999999,-0.84685665
-0.8181818,0.9116191949198573,0.9108073757637466,2308,5403.244718790054,125.35353673727347,0.05431262423625367,0.14999999,-0.87557137
-0.85858583,0.9050575559868655,0.9108048855862771,2309,5410.909643411636,125.41359918128661,0.05431511441372309,0.14999999,-1.0773692
-0.93939394,0.9054959659296188,0.9108025873526596,2310,5419.121307373047,125.473223215357,0.05431741264734069,0.14999999,-1.0070438
-0.7171717,0.914259714669222,0.9108040832969766,2311,5424.820296525955,125.52408350068778,0.05431591670302371,0.14999999,-0.78812957
-0.8181818,0.9081842185039403,0.9108029501374639,2312,5432.566137313843,125.58101928218385,0.054317049862536264,0.14999999,-0.956756
-0.57575756,0.9161483676266254,0.9108052611696685,2313,5440.2310881614685,125.62999091455723,0.0543147388303317,0.14999999,-0.6720376
-0.5151515,0.9154015930049141,0.910807247484204,2314,5447.595737934113,125.67970932155231,0.054312752515796155,0.14999999,-0.646555
-0.6363636,0.9138448571244487,0.9108085596265971,2315,5455.408490419388,125.73098446442786,0.054311440373402964,0.14999999,-0.4255712
-0.7979798,0.9131457043176611,0.9108095687564293,2316,5463.893219232559,125.7829587601102,0.0543104312435709,0.14999999,-0.8394196
-0.4949495,0.9151878262903296,0.9108114583798794,2317,5471.84437084198,125.83289093381987,0.05430854162012079,0.14999999,-0.5528519
-0.6969697,0.9132790092489779,0.9108125228970793,2318,5479.713040113449,125.88473192457089,0.054307477102921005,0.14999999,-0.83412766
-0.93939394,0.9107933418467073,0.9108125146258199,2319,5488.116163253784,125.93905858272417,0.05430748537418032,0.14999999,-0.89088744
-0.41414142,0.9117257466338801,0.910812908260306,2320,5495.936779260635,125.9924528360903,0.05430709173969409,0.14999999,-0.39613765
-0.65656567,0.9169397381769933,0.9108155479974525,2321,5502.2937977313995,126.0406330979133,0.054304452002547736,0.14999999,-0.6513424
