TimeElapsed,Regret/t,ReturnMean,ReturnLastEpisode,IWFirstEpisode,LQGsigma_higher,DenMISEMeanLog,DenMISELogFirst,IWLastEpisode,Bound,TimestepsSoFar,DenMISELogLast,ReturnAbsMax,IWMin,Regret,ReturnMax,LQGmu1_higher,ReturnStepMax,ReturnMin,Iteration,LQGmu1_actor,IWMax,Delta,IWMean
4420.159409284592,0.15374988,0.81137013,0.91354513,0.08642509,0.14999999,-0.6328902,-1.2457676,3.177369,1.2748632,38220,-0.20977797,0.91810906,,293.81604,0.91810906,-0.41414142,0.96289897,,1911,-0.4006243,3.347425,1.6646777e-10,0.99962014
4422.973164319992,0.1536972,0.8114228,0.9120076,0.086466394,0.14999999,-0.6326814,-1.2462455,3.3433397,1.2748632,38240,-0.23284896,0.91810906,,293.86902,0.91810906,-0.41414142,0.96289897,,1912,-0.69789875,3.3433397,1.6629367e-10,1.0000895
4427.930630683899,0.1536426,0.8114774,0.9159478,8.850489e-05,0.14999999,-0.6324412,-1.2467232,3.1308115,1.2749183,38260,-0.17303343,0.91810906,,293.9182,0.91810906,-0.67676765,0.96289897,,1913,-0.4166113,3.170285,1.6611987e-10,0.99158293
4432.288558721542,0.15359044,0.8115296,0.9111975,0.056825142,0.14999999,-0.6322317,-1.2472457,3.2997856,1.274595,38280,-0.22266336,0.91810906,,293.97217,0.91810906,-0.43434343,0.96289897,,1914,-0.587884,3.3026054,1.6594634e-10,0.9981903
4436.493804693222,0.15353626,0.81158376,0.91522807,0.00031194213,0.14999999,-0.6319985,-1.2477384,3.0321345,1.2745938,38300,-0.18331362,0.91810906,,294.02197,0.91810906,-0.6363636,0.96289897,,1915,-0.5550454,3.1802316,1.6577306e-10,0.990152
4439.435299396515,0.15348244,0.8116376,0.914911,0.005285796,0.14999999,-0.63177085,-1.2482603,3.1746387,1.2747412,38320,-0.18562947,0.91810906,,294.07227,0.91810906,-0.53535354,0.96289897,,1916,-0.7075187,3.2102604,1.6560006e-10,0.9910421
4442.438975572586,0.15342796,0.81169206,0.91602314,0.0001679313,0.14999999,-0.63153476,-1.2487793,2.9749107,1.2746091,38340,-0.16972607,0.91810906,,294.12146,0.91810906,-0.65656567,0.96289897,,1917,-0.6908768,3.1679947,1.6542734e-10,0.99156004
4447.526549100876,0.15337402,0.811746,0.9151208,8.873333e-05,0.14999999,-0.6312987,-1.2493007,3.139588,1.2746401,38360,-0.17033386,0.91810906,,294.1714,0.91810906,-0.67676765,0.96289897,,1918,-0.6445022,3.1582215,1.6525488e-10,0.9928261
4452.217329025269,0.15332037,0.81179965,0.914631,8.877955e-05,0.14999999,-0.6310642,-1.2498219,3.091933,1.2746371,38380,-0.1737496,0.91810906,,294.2218,0.91810906,-0.67676765,0.96289897,,1919,-0.7935744,3.1546736,1.650827e-10,0.99328023
4456.101215600967,0.15326732,0.8118527,0.913773,2.7798126e-06,0.14999999,-0.63082296,-1.2503428,3.1057386,1.2745471,38400,-0.16061524,0.91810906,,294.2732,0.91810906,-0.7777778,0.96289897,,1920,-0.7994317,3.1247072,1.649108e-10,0.99616116
4459.116000175476,0.15321434,0.8119057,0.9135061,2.7812578e-06,0.14999999,-0.6305796,-1.2508634,3.0870657,1.2745315,38420,-0.1594593,0.91810906,,294.32483,0.91810906,-0.7777778,0.96289897,,1921,-0.6364713,3.1212552,1.6473914e-10,0.9965936
4462.883316278458,0.15315998,0.81196004,0.91643304,8.8918336e-05,0.14999999,-0.63034326,-1.2513839,3.0480137,1.2743585,38440,-0.17239305,0.91810906,,294.37354,0.91810906,-0.67676765,0.96289897,,1922,-0.6005193,3.1462655,1.6456775e-10,0.9939995
4468.030109167099,0.15310591,0.8120141,0.9160532,0.0003132443,0.14999999,-0.63010997,-1.251904,3.0809572,1.2743351,38460,-0.17561027,0.91810906,,294.4226,0.91810906,-0.6363636,0.96289897,,1923,-0.689995,3.1571617,1.6439665e-10,0.992725
4472.02752161026,0.15305185,0.81206816,0.91596305,0.00016854452,0.14999999,-0.6298719,-1.2524238,3.057834,1.2743039,38480,-0.16435905,0.91810906,,294.47168,0.91810906,-0.65656567,0.96289897,,1924,-0.6849162,3.146364,1.6422581e-10,0.99394065
4474.963592529297,0.15299898,0.81212103,0.91387874,8.9057095e-05,0.14999999,-0.62963307,-1.2529433,3.1283498,1.2743186,38500,-0.16379975,0.91810906,,294.52307,0.91810906,-0.67676765,0.96289897,,1925,-0.74091756,3.1359766,1.6405523e-10,0.9952645
4477.936905622482,0.15294534,0.8121747,0.9153419,2.3535144e-05,0.14999999,-0.6293908,-1.2534626,3.0758367,1.2742547,38520,-0.15792584,0.91810906,,294.57275,0.91810906,-0.7171717,0.96289897,,1926,-0.6825026,3.120442,1.6388492e-10,0.99714106
4480.829117536545,0.15289205,0.81222796,0.9150046,4.6234873e-05,0.14999999,-0.6291498,-1.2539816,3.1124418,1.2742788,38540,-0.16187705,0.91810906,,294.62292,0.91810906,-0.6969697,0.96289897,,1927,-0.7799659,3.122758,1.6371486e-10,0.9969199
4483.720217704773,0.152839,0.812281,0.91435087,5.787359e-06,0.14999999,-0.62890536,-1.2545004,3.06914,1.2742295,38560,-0.15435627,0.91810906,,294.67358,0.91810906,-0.75757575,0.96289897,,1928,-0.8915217,3.105432,1.6354508e-10,0.9985259
4488.170161485672,0.15278786,0.81233215,0.9110462,2.792841e-06,0.14999999,-0.628672,-1.255019,2.381137,1.2738811,38580,-0.17690057,0.91810906,,294.72778,0.91810906,-0.7777778,0.96289897,,1929,-0.8655914,3.100257,1.6337555e-10,0.99842405
4493.999377250671,0.15273654,0.8123835,0.91138756,1.3235281e-06,0.14999999,-0.6284321,-1.2555373,2.830712,1.2736948,38600,-0.16393197,0.91810906,,294.7815,0.91810906,-0.7979798,0.96289897,,1930,-0.5223421,3.0976057,1.6320628e-10,0.9983556
4499.443135738373,0.15268391,0.8124361,0.913838,0.001813864,0.14999999,-0.6282035,-1.2560552,3.00338,1.2726135,38620,-0.18496159,0.91810906,,294.83264,0.91810906,-0.57575756,0.96289897,,1931,-0.5926966,3.1674728,1.630373e-10,0.9911769
4503.364092350006,0.15263051,0.8124895,0.9155583,0.00031471,0.14999999,-0.6279713,-1.256572,3.0228255,1.2726686,38640,-0.170384,0.91810906,,294.88208,0.91810906,-0.6363636,0.96289897,,1932,-0.6347654,3.1331842,1.6286857e-10,0.99386644
4506.351288080215,0.15257722,0.8125428,0.915535,0.000314873,0.14999999,-0.627734,-1.2570893,3.129541,1.2726974,38660,-0.16276157,0.91810906,,294.93176,0.91810906,-0.6363636,0.96289897,,1933,-0.42851928,3.12973,1.627001e-10,0.9943428
4509.235924959183,0.15252548,0.81259453,0.9126628,0.014573041,0.14999999,-0.6275245,-1.2576064,2.9939117,1.2725978,38680,-0.2164655,0.91810906,,294.98425,0.91810906,-0.4949495,0.96289897,,1934,-0.4366755,3.2188082,1.6253189e-10,0.9931886
4514.807059288025,0.1524728,0.8126472,0.91453415,0.023450155,0.14999999,-0.62731296,-1.2581158,3.1809082,1.2725625,38700,-0.21119578,0.91810906,,295.0348,0.91810906,-0.47474748,0.96289897,,1935,-0.82355297,3.2376719,1.6236394e-10,0.9947211
4521.706979036331,0.1524213,0.8126987,0.9123557,1.3276151e-06,0.14999999,-0.6270711,-1.2586203,3.056811,1.2723626,38720,-0.15372391,0.91810906,,295.08765,0.91810906,-0.7979798,0.96289897,,1936,-0.82835263,3.094001,1.6219624e-10,0.99763626
4528.6341943740845,0.15237004,0.81275,0.9120748,1.3283002e-06,0.14999999,-0.6268281,-1.2591367,3.037641,1.2723285,38740,-0.15339997,0.91810906,,295.14075,0.91810906,-0.7979798,0.96289897,,1937,-0.95408845,3.0906596,1.6202882e-10,0.99803853
4537.8784918785095,0.15232068,0.81279933,0.9082573,2.7853583e-10,0.14999999,-0.6266296,-1.2596529,3.2264245,1.2723684,38760,-0.24003462,0.91810906,,295.1975,0.91810906,-1.0,0.96289897,,1938,-1.0509231,5.029539,1.6186165e-10,1.0002759
4542.814750432968,0.15227312,0.8128469,0.9049792,2.786793e-10,0.14999999,-0.62656206,-1.2601687,4.11935,1.2723061,38780,-0.49513972,0.91810906,,295.25757,0.91810906,-1.0,0.96289897,,1939,-0.8532431,5.019108,1.6169474e-10,1.0006604
4545.7093501091,0.15222192,0.8128981,0.912292,1.3303577e-06,0.14999999,-0.6263199,-1.2606843,2.9078383,1.2720729,38800,-0.15709603,0.91810906,,295.31055,0.91810906,-0.7979798,0.96289897,,1940,-0.8129199,3.0864987,1.6152808e-10,0.9983274
4548.914654493332,0.15217,0.81295,0.913637,1.3310444e-06,0.14999999,-0.626075,-1.2611996,3.0709991,1.2720606,38820,-0.1487817,0.91810906,,295.36194,0.91810906,-0.7979798,0.96289897,,1941,-0.82446325,3.0831847,1.613617e-10,0.99874735
4553.366768836975,0.15211856,0.81300145,0.91287404,1.3317299e-06,0.14999999,-0.6258303,-1.2617147,3.0393696,1.2720332,38840,-0.14905475,0.91810906,,295.41418,0.91810906,-0.7979798,0.96289897,,1942,-0.78205776,3.0798807,1.6119556e-10,0.99915063
4558.221517324448,0.15206689,0.81305313,0.91338545,1.3324159e-06,0.14999999,-0.6255835,-1.2622294,3.0580368,1.2720168,38860,-0.14522526,0.91810906,,295.46594,0.91810906,-0.7979798,0.96289897,,1943,-0.77430314,3.0765874,1.6102966e-10,0.99956334
4561.150500059128,0.15201461,0.8131054,0.91468996,1.333101e-06,0.14999999,-0.62533617,-1.262744,3.034155,1.271992,38880,-0.14420877,0.91810906,,295.51648,0.91810906,-0.7979798,0.96289897,,1944,-0.58851004,3.0733047,1.6086403e-10,0.9999638
4564.156210422516,0.15196162,0.8131584,0.916118,0.0007304363,0.14999999,-0.62510115,-1.2632582,3.5467128e-16,1.2719096,38900,-0.1677768,0.91810906,,295.56543,0.91810906,0.6969697,0.96289897,,1945,0.8171983,26.749308,1.6069866e-10,0.88326085
4567.671776771545,0.1522969,0.8128231,0.16075358,1.3344722e-06,0.14999999,-0.6260807,-1.2637719,1.969244e-24,1.2711084,38920,-2.4107692,0.91810906,,296.36975,0.91810906,-0.7979798,0.96289897,,1946,-0.75014514,3.0716105,1.6053356e-10,0.9994137
4570.578451871872,0.15224421,0.8128758,0.91544515,8.815064,0.14999999,-0.6258334,-1.2642857,1.591077e-05,1.2710497,38940,-0.14364512,0.91810906,,296.41943,0.91810906,-0.01010101,0.96289897,,1947,-0.1581204,8.8324375,1.6036869e-10,1.0504175
4574.654457092285,0.15221673,0.8129033,0.8664668,1.7105149,0.14999999,-0.6258222,-1.2602818,4.522102,1.2717612,38960,-0.6531524,0.91810906,,296.5182,0.91810906,-0.23232323,0.96289897,,1948,-0.24667306,4.540823,1.6020407e-10,1.0107012
4577.570424079895,0.15218091,0.8129391,0.8826451,1.0032378,0.14999999,-0.6257212,-1.2599174,4.0640564,1.2716777,38980,-0.43908507,0.91810906,,296.6006,0.91810906,-0.27272728,0.96289897,,1949,-0.18270431,4.106315,1.6003973e-10,1.008871
4580.7027270793915,0.15214401,0.812976,0.8848783,1.7098888,0.14999999,-0.62569577,-1.2599157,4.5176954,1.2716986,39000,-0.58453256,0.91810906,,296.6808,0.91810906,-0.23232323,0.96289897,,1950,-0.4105426,4.5257874,1.5987563e-10,1.0118897
4585.875212907791,0.15209359,0.8130264,0.9113975,0.27770624,0.14999999,-0.6254868,-1.2595519,3.1120102,1.2710428,39020,-0.22930579,0.91810906,,296.7345,0.91810906,-0.35353535,0.96289897,,1951,-0.75959444,3.554803,1.5971179e-10,1.00381
4588.983298301697,0.15204155,0.81307846,0.9144781,2.8065674e-06,0.14999999,-0.62523925,-1.259922,3.0540226,1.2723143,39040,-0.14562556,0.91810906,,296.78516,0.91810906,-0.7777778,0.96289897,,1952,-0.7820117,3.0749693,1.5954818e-10,1.0013973
4592.395720243454,0.15198988,0.81313014,0.91421014,2.8080053e-06,0.14999999,-0.6249923,-1.2604342,3.0704448,1.2723135,39060,-0.14403935,0.91810906,,296.83618,0.91810906,-0.7777778,0.96289897,,1953,-0.77208453,3.0717058,1.5938484e-10,1.0018185
4596.195378780365,0.15193808,0.81318194,0.91419923,2.8094437e-06,0.14999999,-0.6247449,-1.260946,3.0665123,1.2723117,39080,-0.14307965,0.91810906,,296.88696,0.91810906,-0.7777778,0.96289897,,1954,-0.83761704,3.0684526,1.5922173e-10,1.0022377
4599.273985862732,0.15188724,0.8132328,0.91265184,1.331387e-06,0.14999999,-0.62449974,-1.2614577,2.976364,1.2722464,39100,-0.14743455,0.91810906,,296.93958,0.91810906,-0.7979798,0.96289897,,1955,-0.6334334,3.066526,1.5905889e-10,1.0022844
4603.556868553162,0.15183479,0.81328523,0.91568714,2.8123172e-06,0.14999999,-0.6242611,-1.2619691,1.9636381,1.2717012,39120,-0.1596243,0.91810906,,296.9889,0.91810906,-0.7777778,0.96289897,,1956,-0.7788219,3.0620215,1.5889629e-10,1.0024002
4608.108774900436,0.15178305,0.81333697,0.91458344,2.8137551e-06,0.14999999,-0.6240125,-1.2624801,3.0586996,1.2717012,39140,-0.1398326,0.91810906,,297.03943,0.91810906,-0.7777778,0.96289897,,1957,-0.48540542,3.0587986,1.5873394e-10,1.0028162
4612.481448173523,0.15173179,0.8133882,0.9137586,0.0010371816,0.14999999,-0.6237929,-1.2629911,2.4665964,1.2712004,39160,-0.19626284,0.91810906,,297.09082,0.91810906,-0.5959596,0.96289897,,1958,-0.57385683,3.1449575,1.5857185e-10,0.9930054
4615.458445549011,0.15168035,0.81343967,0.91424364,0.0031602583,0.14999999,-0.6235654,-1.263501,3.1325388,1.2712438,39180,-0.17110536,0.91810906,,297.14185,0.91810906,-0.5555556,0.96289897,,1959,-0.6433354,3.172261,1.5841001e-10,0.99218714
4619.9227867126465,0.15162766,0.81349236,0.9165684,0.00031705946,0.14999999,-0.62333024,-1.2640098,3.1012697,1.2713295,39200,-0.15471023,0.91810906,,297.1902,0.91810906,-0.6363636,0.96289897,,1960,-0.7335829,3.110519,1.582484e-10,0.9963337
4625.371170759201,0.15157592,0.8135441,0.9149702,9.0094065e-05,0.14999999,-0.62308586,-1.2645197,2.8474646,1.2712107,39220,-0.1399803,0.91810906,,297.24036,0.91810906,-0.67676765,0.96289897,,1961,-0.4262838,3.083168,1.5808704e-10,0.99944705
4629.229674100876,0.15152413,0.8135959,0.9151947,0.014681619,0.14999999,-0.622881,-1.2650295,2.98589,1.2705969,39240,-0.2204935,0.91810906,,297.29028,0.91810906,-0.4949495,0.96289897,,1962,-0.84890556,3.222158,1.5792592e-10,0.99308777
4633.094430446625,0.15147406,0.81364596,0.9118922,1.3368224e-06,0.14999999,-0.62264293,-1.2655315,2.9111428,1.2708261,39260,-0.14799613,0.91810906,,297.34363,0.91810906,-0.7979798,0.96289897,,1963,-0.7749221,3.054924,1.5776508e-10,1.0023899
4636.638933897018,0.15142256,0.81369746,0.9148556,2.8237928e-06,0.14999999,-0.62239426,-1.2660409,3.048067,1.2708342,39280,-0.13650742,0.91810906,,297.39392,0.91810906,-0.7777778,0.96289897,,1964,-0.8909272,3.0487268,1.5760444e-10,1.0032437
4640.87365436554,0.15137309,0.8137469,0.9108648,1.3381846e-06,0.14999999,-0.622161,-1.26655,2.593639,1.2705913,39300,-0.1668631,0.91810906,,297.44812,0.91810906,-0.7979798,0.96289897,,1965,-0.68004924,3.0485983,1.574441e-10,1.0029565
4644.427985906601,0.15132171,0.8137983,0.9148449,2.8266677e-06,0.14999999,-0.62191606,-1.2670587,2.483142,1.2702608,39320,-0.14358468,0.91810906,,297.4984,0.91810906,-0.7777778,0.96289897,,1966,-0.72041386,3.0424268,1.5728398e-10,1.0034324
4647.355999946594,0.15126997,0.81385005,0.91552514,2.828105e-06,0.14999999,-0.621668,-1.2675672,2.8342881,1.2701672,39340,-0.13673422,0.91810906,,297.5481,0.91810906,-0.7777778,0.96289897,,1967,-0.94506675,3.0392709,1.571241e-10,1.003736
4650.290517568588,0.15122181,0.8138982,0.90873307,1.3402281e-06,0.14999999,-0.62146294,-1.2680755,2.052334,1.2695934,39360,-0.22156468,0.91810906,,297.6045,0.91810906,-0.7979798,0.96289897,,1968,-0.7624118,3.0392094,1.5696446e-10,1.0030844
4653.9829115867615,0.15117031,0.8139497,0.9151487,2.8309814e-06,0.14999999,-0.62121266,-1.2685834,3.0176196,1.2695823,39380,-0.13153392,0.91810906,,297.6543,0.91810906,-0.7777778,0.96289897,,1969,-0.70514816,3.0330298,1.5680507e-10,1.0039048
4656.920244216919,0.15111876,0.81400126,0.91559356,9.050691e-05,0.14999999,-0.6209646,-1.2690912,2.9936988,1.2696631,39400,-0.13622715,0.91810906,,297.70386,0.91810906,-0.67676765,0.96289897,,1970,-0.835317,3.064834,1.5664592e-10,0.9999536
4660.667279481888,0.15106869,0.81405133,0.9125816,1.3422708e-06,0.14999999,-0.62071943,-1.2695986,2.9572654,1.2696257,39420,-0.13706286,0.91810906,,297.75647,0.91810906,-0.7979798,0.96289897,,1971,-0.5940768,3.0311913,1.56487e-10,1.0041331
4667.706648826599,0.15101671,0.8141033,0.9166112,1.4567627e-08,0.14999999,-0.6204839,-1.2701058,9.34341e-25,1.2694494,39440,-0.16034058,0.91810906,,297.80493,0.91810906,1.0,0.96289897,,1972,0.91594476,55.298714,1.5632834e-10,1.066463
4670.759177207947,0.1513893,0.8137307,0.079045735,1.4823264,0.14999999,-0.62142473,-1.2706128,0.01774742,1.2694249,39460,-2.5333285,0.91810906,,298.69104,0.91810906,0.33333334,0.96289897,,1973,0.3423944,17.523912,1.561699e-10,0.9810625
4673.814505338669,0.15158689,0.8135331,0.42361534,0.00017159624,0.14999999,-0.6220682,-1.2703686,4.0354426e-09,1.2693335,39480,-1.8696979,0.91810906,,299.23254,0.91810906,-0.65656567,0.96289897,,1974,-0.8697699,3.076981,1.5601172e-10,0.99844694
4676.756153821945,0.15153706,0.81358296,0.91185504,1.3439846e-06,0.14999999,-0.6218301,-1.2708749,2.7563348,1.2691135,39500,-0.1502496,0.91810906,,299.28577,0.91810906,-0.7979798,0.96289897,,1975,-0.67476237,3.029735,1.5585379e-10,1.0041234
4680.907759666443,0.15148532,0.8136347,0.9158295,0.00017177012,0.14999999,-0.6215842,-1.2713811,3.0353017,1.2688973,39520,-0.13948756,0.91810906,,299.33496,0.91810906,-0.65656567,0.96289897,,1976,-0.50614953,3.0723412,1.5569607e-10,0.9985537
4684.577208042145,0.15143311,0.8136869,0.9169473,0.014782643,0.14999999,-0.6213655,-1.271887,3.1993947,1.2689102,39540,-0.18756776,0.91810906,,299.38318,0.91810906,-0.4949495,0.96289897,,1977,-0.4469952,3.2272491,1.555386e-10,0.9920476
4687.878963708878,0.15138215,0.81373787,0.91444093,0.058271796,0.14999999,-0.6211626,-1.2723851,3.2751842,1.2689599,39560,-0.21174964,0.91810906,,299.43396,0.91810906,-0.43434343,0.96289897,,1978,-0.27995235,3.3227577,1.5538137e-10,0.99594504
4691.536853551865,0.1513375,0.8137825,0.9021937,0.7575773,0.14999999,-0.6210447,-1.2728611,3.8876367,1.2692965,39580,-0.3833621,0.91810906,,299.49695,0.91810906,-0.2929293,0.96289897,,1979,-0.6156814,3.9608848,1.5522438e-10,1.0067058
4695.643604516983,0.15128648,0.81383353,0.91473216,0.00058419025,0.14999999,-0.62080497,-1.2729836,3.0982165,1.2687526,39600,-0.1526502,0.91810906,,299.54724,0.91810906,-0.61616164,0.96289897,,1980,-0.6623972,3.1002898,1.5506764e-10,0.9956861
4698.761500120163,0.15123439,0.8138856,0.9170146,0.00017213236,0.14999999,-0.6205648,-1.2734882,3.0580409,1.268767,39620,-0.14034875,0.91810906,,299.59534,0.91810906,-0.65656567,0.96289897,,1981,-0.6454285,3.065979,1.5491111e-10,0.9993604
4703.157361984253,0.15118313,0.8139369,0.91559076,0.0003202405,0.14999999,-0.6203245,-1.2739928,3.0632517,1.2687961,39640,-0.14312157,0.91810906,,299.64502,0.91810906,-0.6363636,0.96289897,,1982,-0.77113986,3.0776432,1.5475483e-10,0.9981284
4707.319454908371,0.15113288,0.81398714,0.9133644,2.8477727e-06,0.14999999,-0.62007654,-1.274497,3.016456,1.2687302,39660,-0.12688035,0.91810906,,299.69653,0.91810906,-0.7777778,0.96289897,,1983,-0.8684184,3.0202944,1.5459879e-10,1.005276
4712.083480834961,0.15108341,0.8140366,0.9120934,1.3495421e-06,0.14999999,-0.6198368,-1.2750012,2.7655237,1.2685602,39680,-0.14930625,0.91810906,,299.7495,0.91810906,-0.7979798,0.96289897,,1984,-0.62195206,3.022913,1.5444297e-10,1.0048205
4715.203254938126,0.15103203,0.814088,0.9161723,0.00017247991,0.14999999,-0.6195964,-1.2755051,3.0005026,1.2683591,39700,-0.14722286,0.91810906,,299.79858,0.91810906,-0.65656567,0.96289897,,1985,-0.60888666,3.0564818,1.542874e-10,1.0001028
4718.178734302521,0.15097934,0.8141407,0.91878635,0.0003208868,0.14999999,-0.61936,-1.2760086,3.0382648,1.2686456,39720,-0.14988239,0.91878635,,299.84497,0.91878635,-0.6363636,0.96355146,,1986,-0.70382184,3.068884,1.5413207e-10,0.9987844
4723.4613716602325,0.15092832,0.8141917,0.9155332,0.0001726537,0.14999999,-0.6191133,-1.2765119,2.8751702,1.2685599,39740,-0.12755592,0.91878635,,299.89453,0.91878635,-0.65656567,0.96355146,,1987,-0.7801786,3.050188,1.5397697e-10,1.0008383
4729.429547071457,0.15087819,0.8142418,0.9137773,2.8549516e-06,0.14999999,-0.6188639,-1.277015,3.0092647,1.2685705,39760,-0.123642385,0.91878635,,299.9458,0.91878635,-0.7777778,0.96355146,,1988,-0.9339018,3.0092921,1.538221e-10,1.0061603
4734.971847295761,0.15083063,0.8142894,0.908757,1.3529416e-06,0.14999999,-0.61865383,-1.2775178,2.1700442,1.2681394,39780,-0.20711716,0.91878635,,300.00208,0.91878635,-0.7979798,0.96355146,,1989,-0.95535946,3.0131373,1.5366745e-10,1.0053006
4738.403855800629,0.1507836,0.8143364,0.9079232,2.836992e-10,0.14999999,-0.6184608,-1.2780205,3.232047,1.2678089,39800,-0.2392182,0.91878635,,300.05945,0.91878635,-1.0,0.96355146,,1990,-1.152949,5.1369,1.5351306e-10,0.99698246
4744.874362945557,0.15073806,0.81438196,0.90504116,2.8384153e-10,0.14999999,-0.6186995,-1.2785228,4.70487,1.2680118,39820,-1.0902698,0.91878635,,300.1195,0.91878635,-1.0,0.96355146,,1991,-1.0556831,5.1262484,1.5335891e-10,0.99765205
4751.530403137207,0.15069252,0.8144275,0.90508556,2.8398395e-10,0.14999999,-0.6186525,-1.279025,4.185896,1.2679801,39840,-0.5224417,0.91878635,,300.17944,0.91878635,-1.0,0.96355146,,1992,-0.85291183,5.1156535,1.5320496e-10,0.998061
4755.160024166107,0.15064323,0.8144768,0.91260415,1.3556629e-06,0.14999999,-0.61841244,-1.279527,2.853767,1.2673602,39860,-0.13751462,0.91878635,,300.23206,0.91878635,-0.7979798,0.96355146,,1993,-0.7184001,3.0089436,1.5305125e-10,1.0050206
4758.6843354702,0.1505928,0.8145272,0.9151314,1.3563431e-06,0.14999999,-0.6181618,-1.2800285,2.6130433,1.2671758,39880,-0.12306566,0.91878635,,300.2821,0.91878635,-0.7979798,0.96355146,,1994,-0.94936395,3.0059152,1.5289778e-10,1.0052102
4762.292033433914,0.1505456,0.8145744,0.9086698,2.8441166e-10,0.14999999,-0.6179621,-1.2805299,3.1463187,1.2670635,39900,-0.22502965,0.91878635,,300.3385,0.91878635,-1.0,0.96355146,,1995,-0.8753945,5.110141,1.5274454e-10,0.99761
4765.759362220764,0.15049702,0.814623,0.91148555,1.3577032e-06,0.14999999,-0.6177275,-1.281031,2.6958246,1.2671835,39920,-0.14670147,0.91878635,,300.39197,0.91878635,-0.7979798,0.96355146,,1996,-0.7465942,3.0025191,1.5259154e-10,1.0056735
4768.786973237991,0.1504466,0.8146734,0.9153099,1.3583846e-06,0.14999999,-0.61747515,-1.2815319,2.8246164,1.2670995,39940,-0.118868455,0.91878635,,300.4419,0.91878635,-0.7979798,0.96355146,,1997,-0.69411457,2.9995112,1.5243876e-10,1.0059699
4771.890196084976,0.15039605,0.81472397,0.9156739,4.826443,0.14999999,-0.61722577,-1.2820325,0.002643764,1.267052,39960,-0.12505509,0.91878635,,300.49133,0.91878635,-0.13131313,0.96355146,,1998,-0.2960058,6.2209024,1.5228618e-10,1.0187432
4775.778190135956,0.15035385,0.81476617,0.899134,0.7630966,0.14999999,-0.6170897,-1.2801201,3.8234754,1.2669654,39980,-0.3631887,0.91878635,,300.55737,0.91878635,-0.2929293,0.96355146,,1999,-0.33021668,3.9850662,1.5213386e-10,1.0042663
