ReturnLastEpisode,LQGmu1_higher,IWMean,IWMin,DenMISELogFirst,TimeElapsed,IWMax,IWFirstEpisode,TimestepsSoFar,delta,Iteration,Regret/t,DenMISELogLast,ReturnMean,LQGsigma_higher,DenMISEMeanLog,Bound,IWLastEpisode,ReturnMax,LQGmu1_actor,ReturnAbsMax,Regret,ReturnMin,ReturnStepMax
17.310425,-0.79591835,1.0123205,,-0.9347911,11733.616979122162,2.6296096,0.00032551694,81160,7.3834175e-11,4058,1.3305988,-0.022023898,16.029402,0.14999999,-0.47486183,21.865173,2.6274157,17.442814,-1.0508307,17.442814,5399.574,,19.231646
17.198072,-1.0,0.9606869,,-0.93503743,11739.547458410263,6.4001403,2.9907096e-07,81180,7.37978e-11,4059,1.3303108,-0.6284346,16.02969,0.14999999,-0.47489664,21.859953,4.7076983,17.442814,-1.0017424,17.442814,5399.7344,,19.231646
17.196625,-0.79591835,1.0121443,,-0.9352838,11744.313888788223,2.6282973,0.00032567716,81200,7.3761455e-11,4060,1.3300247,-0.42217216,16.029976,0.14999999,-0.4748934,21.859983,1.5823987,17.442814,-0.8299253,17.442814,5399.8984,,19.231646
17.325363,-0.79591835,1.0123024,,-0.93552995,11750.541942119598,2.627244,0.0003257573,81220,7.372513e-11,4061,1.3297062,-0.013401812,16.030294,0.14999999,-0.47477686,21.860905,2.6271088,17.442814,-0.64250827,17.442814,5399.9336,,19.231646
17.39486,-0.79591835,1.012164,,-0.93577605,11756.682266950607,2.6261919,0.00032583746,81240,7.368884e-11,4062,1.3293705,0.10180104,16.03063,0.14999999,-0.47463197,21.856724,1.4238838,17.442814,-0.7792121,17.442814,5399.8984,,19.231646
17.335302,-0.79591835,1.0122947,,-0.93602216,11763.191901683807,2.6251411,0.00032591764,81260,7.365256e-11,4063,1.3290482,0.04968225,16.030952,0.14999999,-0.47449982,21.857178,2.515061,17.442814,-0.88884914,17.442814,5399.922,,19.231646
17.293348,-0.79591835,1.0124114,,-0.93626815,11768.427498102188,2.6240919,0.00032599785,81280,7.361633e-11,4064,1.3287373,-0.1134877,16.031263,0.14999999,-0.47440812,21.85737,2.4590008,17.442814,-0.7342805,17.442814,5399.9844,,19.231646
17.365099,-0.79591835,1.0124748,,-0.93651414,11774.53732919693,2.623044,0.00032607806,81300,7.358011e-11,4065,1.3284092,0.086270116,16.031591,0.14999999,-0.4742671,21.856691,2.24226,17.442814,-0.8935947,17.442814,5399.9883,,19.231646
17.28678,-0.79591835,1.0125848,,-0.93676,11779.049347162247,2.6219974,0.0003261583,81320,7.354392e-11,4066,1.3281021,-0.12239506,16.031898,0.14999999,-0.47417748,21.856766,2.4316297,17.442814,-0.7895357,17.442814,5400.0625,,19.231646
17.362103,-0.79591835,1.0127246,,-0.9370058,11784.86343550682,2.620952,0.00032623857,81340,7.350776e-11,4067,1.327774,0.0403714,16.032227,0.14999999,-0.474048,21.857409,2.55207,17.442814,-0.66552365,17.442814,5400.0586,,19.231646
17.39185,-0.67346936,1.0217754,,-0.9372516,11792.213119506836,2.3927581,0.008910608,81360,7.3471625e-11,4068,1.3274403,0.1056884,16.03256,0.14999999,-0.4739023,21.85585,2.3895142,17.442814,-0.4242298,17.442814,5400.0273,,19.231646
17.353043,-0.020408163,0.99075425,,-0.93749523,11796.945637702942,12.386253,5.2758675,81380,7.343551e-11,4069,1.3271141,-0.11289912,16.032887,0.14999999,-0.47380832,21.852894,0.079441026,17.442814,0.07032823,17.442814,5400.0312,,19.231646
9.059621,-0.46938777,1.0026265,,-0.9364452,11801.816616773605,2.851418,0.50141793,81400,7.339943e-11,4070,1.3288269,-1.7146722,16.031174,0.14999999,-0.47411567,21.850016,0.022815092,17.442814,-0.6791973,17.442814,5408.328,,19.231646
17.393282,-0.67346936,1.0218031,,-0.93656766,11806.598074674606,2.3925626,0.008904517,81420,7.336338e-11,4071,1.3284931,0.10550944,16.031507,0.14999999,-0.47397265,21.854607,2.391553,17.442814,-0.55759543,17.442814,5408.297,,19.231646
17.401499,-0.67346936,1.0218127,,-0.9368111,11813.612353563309,2.3917446,0.008906682,81440,7.3327344e-11,4072,1.3281574,0.054755755,16.031843,0.14999999,-0.4738375,21.853214,1.8683451,17.442814,-0.44929385,17.442814,5408.258,,19.231646
17.351818,-0.46938777,1.0029823,,-0.93705446,11818.331921577454,2.8503757,0.5017235,81460,7.3291345e-11,4073,1.3278332,-0.07363157,16.032167,0.14999999,-0.4737338,21.853529,2.8372648,17.442814,-0.4824458,17.442814,5408.2656,,19.231646
17.357689,-0.5102041,1.0076014,,-0.93717676,11824.65667796135,2.6857405,0.25983778,81480,7.325537e-11,4074,1.3275089,-0.026830254,16.032492,0.14999999,-0.47362334,21.854744,2.6855593,17.442814,-0.5262671,17.442814,5408.2656,,19.231646
17.414581,-0.5102041,1.0077528,,-0.93735844,11829.362758874893,2.68463,0.259885,81500,7.321942e-11,4075,1.3271694,0.02543106,16.032831,0.14999999,-0.4734991,21.85548,2.5780072,17.442814,-0.571131,17.442814,5408.211,,19.231646
17.386623,-0.5510204,1.0124981,,-0.93754,11834.203472852707,2.5568397,0.12499368,81520,7.3183494e-11,4076,1.3268375,0.06700636,16.033163,0.14999999,-0.47336468,21.855625,2.4649897,17.442814,-0.44956958,17.442814,5408.1836,,19.231646
17.368967,-0.5102041,1.0080172,,-0.93775463,11838.96415925026,2.682566,0.259988,81540,7.31476e-11,4077,1.3265095,-0.071655124,16.033491,0.14999999,-0.47326303,21.856365,2.6330311,17.442814,-0.5778012,17.442814,5408.172,,19.231646
17.396114,-0.5510204,1.0127264,,-0.9379361,11843.715908527374,2.55488,0.12504318,81560,7.311173e-11,4078,1.3261757,0.07266928,16.033825,0.14999999,-0.47312728,21.856163,2.4340928,17.442814,-0.47787994,17.442814,5408.1445,,19.231646
17.352106,-0.5102041,1.0082791,,-0.93815064,11848.434559106827,2.6805072,0.26009098,81580,7.3075886e-11,4079,1.3258514,-0.030908473,16.03415,0.14999999,-0.47301573,21.857216,2.6801455,17.442814,-0.5589452,17.442814,5408.1523,,19.231646
17.358673,-0.5510204,1.0130122,,-0.938332,11854.32179737091,2.5529249,0.12509272,81600,7.304007e-11,4080,1.3255272,0.058502257,16.034473,0.14999999,-0.4728836,21.85767,2.5049872,17.442814,-0.7034531,17.442814,5408.1523,,19.231646
17.39941,-0.59183675,1.0171698,,-0.9385464,11859.383701562881,2.460226,0.05587221,81620,7.3004276e-11,4081,1.3251934,0.101822235,16.034807,0.14999999,-0.47273952,21.85471,1.8212261,17.442814,-0.4576844,17.442814,5408.1133,,19.231646
17.34704,-0.5510204,1.0130216,,-0.93877774,11865.689998149872,2.551106,0.12514848,81640,7.296852e-11,4082,1.3248711,-0.058054578,16.03513,0.14999999,-0.47263375,21.854393,2.3225014,17.442814,-0.650348,17.442814,5408.125,,19.231646
17.380749,-0.59183675,1.0172757,,-0.938992,11871.522063016891,2.458477,0.055897113,81660,7.293277e-11,4083,1.3245411,0.10662415,16.03546,0.14999999,-0.4724887,21.85332,2.2154999,17.442814,-0.3754245,17.442814,5408.1016,,19.231646
17.234581,-0.5102041,1.0084139,,-0.93922323,11878.944340229034,2.6761017,0.2603701,81680,7.2897056e-11,4084,1.3242474,-0.19777045,16.035753,0.14999999,-0.47241712,21.85118,2.164682,17.442814,-0.5510078,17.442814,5408.2266,,19.231646
17.369604,-0.5510204,1.0131377,,-0.9394043,11885.229328155518,2.548316,0.12522691,81700,7.286138e-11,4085,1.3239212,0.053355414,16.03608,0.14999999,-0.47228652,21.851295,2.5214298,17.442814,-0.31415346,17.442814,5408.215,,19.231646
17.23668,-0.46938777,1.0039916,,-0.9396184,11890.094181060791,2.8386502,0.5030116,81720,7.282572e-11,4086,1.3236256,-0.33228934,16.036375,0.14999999,-0.47224906,21.84946,2.1705196,17.442814,-0.31906438,17.442814,5408.336,,19.231646
17.186802,-0.3877551,0.99675214,,-0.93974006,11896.264649868011,3.3174055,1.502424,81740,7.279008e-11,4087,1.3233452,-0.32009098,16.036655,0.14999999,-0.47221088,21.851221,3.2983384,17.442814,-0.41012084,17.442814,5408.508,,19.231646
17.291813,-0.42857143,1.0002688,,-0.93961716,11900.909403324127,3.045866,0.9020627,81760,7.275448e-11,4088,1.3230381,-0.13192986,16.036963,0.14999999,-0.47212842,21.85151,3.0118253,17.442814,-0.44630104,17.442814,5408.578,,19.231646
17.348337,-0.42857143,1.0004275,,-0.9396411,11905.653643846512,3.0443428,0.90208435,81780,7.271889e-11,4089,1.3227196,-0.07246219,16.037281,0.14999999,-0.4720307,21.852034,2.8395863,17.442814,-0.6425611,17.442814,5408.5938,,19.231646
17.394295,0.5102041,1.0422014,,-0.939665,11910.396339416504,30.807531,0.0008207333,81800,7.268334e-11,4090,1.3223858,0.10577864,16.037615,0.14999999,-0.4718893,21.847567,3.580916e-13,17.442814,0.38462257,17.442814,5408.5625,,19.231646
7.7577605,-0.5102041,1.0086282,,-0.9399093,11915.109701395035,2.670724,0.26054877,81820,7.264781e-11,4091,1.3244095,-2.294847,16.035591,0.14999999,-0.47232524,21.845688,4.9404775e-07,17.442814,-0.63419724,17.442814,5418.164,,19.231646
17.40058,-0.63265306,1.0203358,,-0.94009,11919.84669995308,2.4012697,0.02320499,81840,7.2612305e-11,4092,1.3240776,0.103716075,16.035923,0.14999999,-0.4721825,21.84481,2.3974662,17.442814,-0.82975245,17.442814,5418.125,,19.231646
17.324945,-0.67346936,1.0217836,,-0.9403287,11924.503730535507,2.387281,0.008938068,81860,7.2576826e-11,4093,1.323761,-0.013526795,16.03624,0.14999999,-0.4720655,21.84031,1.5666565,17.442814,-0.7949867,17.442814,5418.1562,,19.231646
17.352623,0.18367347,0.98781073,,-0.94057083,11929.093749523163,21.016464,0.7975315,81880,7.254138e-11,4094,1.3234406,0.032690167,16.03656,0.14999999,-0.47193685,21.84032,1.4693922e-09,17.442814,0.29631674,17.442814,5418.164,,19.231646
8.305232,-0.67346936,1.0217901,,-0.94062024,11933.867770195007,2.3870554,0.008940676,81900,7.250595e-11,4095,1.3253288,-2.1993473,16.034672,0.14999999,-0.47236213,21.83891,2.0108137e-08,17.442814,-0.70542073,17.442814,5427.2188,,19.231646
17.373682,-0.67346936,1.0219178,,-0.94086224,11938.498891830444,2.3862472,0.008942839,81920,7.247056e-11,4096,1.3250008,0.10170114,16.035,0.14999999,-0.47221667,21.839579,2.34854,17.442814,-0.84188443,17.442814,5427.203,,19.231646
17.317984,-0.79591835,1.0123286,,-0.9411042,11943.195955991745,2.6276903,0.00032757822,81940,7.243518e-11,4097,1.3246899,-0.031977203,16.03531,0.14999999,-0.47210392,21.842297,2.6200824,17.442814,-0.6843829,17.442814,5427.25,,19.231646
17.374582,-0.79591835,1.012286,,-0.94134814,11947.86920118332,2.626647,0.0003276582,81960,7.2399836e-11,4098,1.3243618,0.107775524,16.035639,0.14999999,-0.47195935,21.839792,1.8111429,17.442814,-0.9926511,17.442814,5427.2344,,19.231646
17.209816,-1.0,0.95994306,,-0.94159204,11952.51705956459,6.4524965,3.010377e-07,81980,7.236452e-11,4099,1.3240757,-0.39456636,16.035925,0.14999999,-0.47193748,21.840405,3.941446,17.442814,-1.0500741,17.442814,5427.383,,19.231646
17.19188,-1.0,0.9602277,,-0.941836,11957.266726970673,6.4439273,3.011112e-07,82000,7.232922e-11,4100,1.3237953,-0.6292655,16.036205,0.14999999,-0.47198576,21.841927,4.719612,17.442814,-0.9278733,17.442814,5427.5547,,19.231646
17.256138,1.0,1.0276424,,-0.94207984,11961.971831560135,95.550385,3.764735e-12,82020,7.229395e-11,4101,1.3234959,-0.202661,16.036505,0.14999999,-0.47192985,21.83973,4.39583e-36,17.442814,1.1780349,17.442814,5427.6562,,19.231646
,-0.8367347,1.00349,,-0.9423237,11966.819910764694,2.8141694,9.392409e-05,82040,7.2258706e-11,4102,1.3274059,-4.191879,16.032595,0.14999999,-0.47283176,21.838177,1.1724684e-37,17.442814,-0.7711868,17.442814,5445.0156,,19.231646
17.367035,-0.79591835,1.0124278,,-0.9425674,11971.502325057983,2.624643,0.00032805811,82060,7.2223484e-11,4103,1.3270798,0.059040677,16.03292,0.14999999,-0.4727013,21.838316,2.4732885,17.442814,-0.7188679,17.442814,5445.0156,,19.231646
17.36201,-0.79591835,1.0124602,,-0.942811,11978.663291931152,2.6236045,0.0003281379,82080,7.21883e-11,4104,1.3267555,0.09682344,16.033245,0.14999999,-0.4725595,21.837109,2.115793,17.442814,-0.7390478,17.442814,5445.008,,19.231646
17.388815,-0.71428573,1.0217991,,-0.94305456,11983.658773422241,2.4148612,0.003205001,82100,7.215313e-11,4105,1.3264256,0.08568564,16.033575,0.14999999,-0.4724206,21.838535,2.408177,17.442814,-0.58851016,17.442814,5444.9766,,19.231646
17.380379,-0.67346936,1.0222077,,-0.9432974,11990.334057807922,2.384277,0.008964643,82120,7.2117985e-11,4106,1.3260975,0.083260626,16.033903,0.14999999,-0.47227994,21.838192,2.0844798,17.442814,-0.69346297,17.442814,5444.961,,19.231646
17.401766,-0.67346936,1.0223402,,-0.9435387,11995.049624681473,2.3834736,0.008966805,82140,7.2082874e-11,4107,1.3257637,0.10675999,16.034237,0.14999999,-0.47213355,21.838966,2.3691669,17.442814,-0.7800475,17.442814,5444.914,,19.231646
17.36068,-0.71428573,1.0220233,,-0.94378,11999.81085062027,2.4125314,0.0032073262,82160,7.2047784e-11,4108,1.3254414,0.051739283,16.03456,0.14999999,-0.4720006,21.838028,2.2940984,17.442814,-0.81911534,17.442814,5444.914,,19.231646
17.344349,-0.79591835,1.0128334,,-0.9440226,12004.609062194824,2.6205626,0.00032853556,82180,7.201272e-11,4109,1.3251228,0.0046222317,16.034878,0.14999999,-0.47187933,21.837484,2.6158824,17.442814,-0.986104,17.442814,5444.9297,,19.231646
17.21678,-0.79591835,1.0127705,,-0.94426584,12009.333004951477,2.6195297,0.00032861548,82200,7.197768e-11,4110,1.3248348,-0.37050858,16.035166,0.14999999,-0.4718515,21.834583,1.7244344,17.442814,-0.81924844,17.442814,5445.0703,,19.231646
17.332457,-0.79591835,1.0129246,,-0.944509,12014.030247926712,2.6184983,0.00032869572,82220,7.1942674e-11,4111,1.3245201,0.0052233185,16.03548,0.14999999,-0.47173238,21.835484,2.6139507,17.442814,-0.69520676,17.442814,5445.1016,,19.231646
17.378958,-0.71428573,1.022048,,-0.9447522,12018.626122951508,2.409639,0.0032104459,82240,7.190768e-11,4112,1.324192,0.10766117,16.035809,0.14999999,-0.47158834,21.833462,2.3689132,17.442814,-0.54262954,17.442814,5445.078,,19.231646
17.398129,-0.67346936,1.0222445,,-0.94499457,12023.369887828827,2.3799138,0.008979869,82260,7.1872716e-11,4113,1.3238621,0.046576276,16.036139,0.14999999,-0.47145697,21.830608,1.7353022,17.442814,-0.36433014,17.442814,5445.039,,19.231646
17.234896,-0.3877551,0.99580795,,-0.9452355,12028.11810541153,3.328055,1.5107032,82280,7.1837786e-11,4114,1.3235703,-0.22209433,16.03643,0.14999999,-0.471391,21.827173,3.2807822,17.442814,-0.23406896,17.442814,5445.164,,19.231646
16.98059,-0.30612245,0.9918979,,-0.9451114,12033.565754652023,4.147963,3.354751,82300,7.180287e-11,4115,1.3233395,-0.5597881,16.036661,0.14999999,-0.47141343,21.829174,4.1478844,17.442814,-0.32364452,17.442814,5445.547,,19.231646
17.102036,-0.3469388,0.9936989,,-0.9445395,12038.319268465042,3.6785653,2.3346546,82320,7.176798e-11,4116,1.3230839,-0.31135055,16.036917,0.14999999,-0.47137678,21.82977,3.587565,17.442814,-0.20529492,17.442814,5445.8125,,19.231646
16.974453,-0.30612245,0.99241024,,-0.94421536,12043.09226179123,4.142264,3.351746,82340,7.1733126e-11,4117,1.322855,-0.6531328,16.037146,0.14999999,-0.4714225,21.831774,4.077153,17.442814,-0.30457017,17.442814,5446.1953,,19.231646
17.173042,-0.30612245,0.99263155,,-0.9436444,12047.87121629715,4.1391053,3.3498333,82360,7.1698286e-11,4118,1.3225784,-0.35691795,16.037422,0.14999999,-0.47139663,21.832542,3.8001704,17.442814,-0.25471762,17.442814,5446.383,,19.231646
17.054768,-0.30612245,0.99292773,,-0.9430741,12052.721230983734,4.135953,3.3479235,82380,7.166348e-11,4119,1.3223324,-0.49348214,16.037668,0.14999999,-0.47140378,21.834478,4.108025,17.442814,-0.27143794,17.442814,5446.6875,,19.231646
17.039452,-0.30612245,0.99320656,,-0.94250435,12057.509717941284,4.1328077,3.3460166,82400,7.16287e-11,4120,1.3220882,-0.44423562,16.037912,0.14999999,-0.47139892,21.836119,4.037733,17.442814,-0.07150233,17.442814,5447.008,,19.231646
15.160109,-0.06122449,0.9923636,,-0.94193524,12062.928441524506,10.733425,6.196249,82420,7.159394e-11,4121,1.3223019,-1.1692233,16.037699,0.14999999,-0.4715699,21.834766,8.542532,17.442814,0.06535828,17.442814,5449.203,,19.231646
9.065761,0.3469388,1.020037,,-0.94067544,12068.441329717636,25.816227,0.046288095,82440,7.155921e-11,4122,1.3239937,-1.7042565,16.036007,0.14999999,-0.47187093,21.82481,2.5105245,17.442814,0.21750966,17.442814,5457.5,,19.231646
8.673908,0.10204082,0.9900109,,-0.94090676,12075.01587343216,17.802973,2.1238122,82460,7.15245e-11,4123,1.325779,-2.0895023,16.034222,0.14999999,-0.47225904,21.827797,15.980892,17.442814,-0.101134054,17.442814,5466.1875,,19.231646
16.001978,-0.14285715,0.99418825,,-0.9406343,12079.986667871475,7.7084923,6.7749715,82480,7.148981e-11,4124,1.3257866,-1.0448681,16.034214,0.14999999,-0.47240058,21.838478,7.274425,17.442814,-0.14284721,17.442814,5467.539,,19.231646
16.697325,-0.2244898,0.9934993,,-0.93923527,12084.79265666008,5.5178013,5.5082965,82500,7.1455154e-11,4125,1.3256264,-0.8771377,16.034374,0.14999999,-0.47250023,21.84175,5.513484,17.442814,-0.2373437,17.442814,5468.203,,19.231646
16.88324,-0.2244898,0.9937035,,-0.9381432,12089.599209547043,5.511766,5.5022836,82520,7.142052e-11,4126,1.3254204,-0.54360497,16.03458,0.14999999,-0.47251922,21.841194,4.563614,17.442814,-0.025441244,17.442814,5468.6797,,19.231646
12.435902,-0.18367347,0.99463373,,-0.9370529,12094.401379585266,6.48858,6.3210483,82540,7.138592e-11,4127,1.326292,-1.3534317,16.033709,0.14999999,-0.47273424,21.835371,5.9016123,17.442814,-0.11542126,17.442814,5473.6016,,19.231646
16.170792,-0.14285715,0.99592793,,-0.9357647,12099.208099126816,7.672346,6.7420607,82560,7.135133e-11,4128,1.3262596,-0.98203474,16.033741,0.14999999,-0.47285905,21.838652,6.9830723,17.442814,-0.058641255,17.442814,5474.8047,,19.231646
13.714764,-0.10204082,0.99694806,,-0.934375,12103.998279094696,9.054789,6.677218,82580,7.131678e-11,4129,1.3268204,-1.213611,16.03318,0.14999999,-0.47303954,21.838596,8.584312,17.442814,-0.046967015,17.442814,5478.4453,,19.231646
13.14527,-0.14285715,0.9971381,,-0.9330013,12108.729560613632,7.6456275,6.7234554,82600,7.1282244e-11,4130,1.3275204,-1.260113,16.03248,0.14999999,-0.4732309,21.837543,7.6443205,17.442814,-0.2748822,17.442814,5482.664,,19.231646
17.108486,-0.2244898,0.99456793,,-0.9316168,12113.614964723587,5.477051,5.4664907,82620,7.124774e-11,4131,1.327261,-0.4306138,16.03274,0.14999999,-0.47322148,21.830854,3.8665564,17.442814,-0.04095395,17.442814,5482.914,,19.231646
13.670889,-0.18367347,0.99620295,,-0.9305364,12118.443288564682,6.442765,6.2799907,82640,7.121326e-11,4132,1.3278313,-1.2824975,16.03217,0.14999999,-0.47341862,21.828197,6.0984683,17.442814,-0.1663626,17.442814,5486.6016,,19.231646
16.63392,-0.18367347,0.99655896,,-0.9292597,12123.239535808563,6.434292,6.2719784,82660,7.11788e-11,4133,1.3276844,-0.7789667,16.032316,0.14999999,-0.47349364,21.829456,5.757417,17.442814,-0.35255802,17.442814,5487.3203,,19.231646
17.261232,-0.26530612,0.99382925,,-0.92798525,12127.921531915665,4.690387,4.398001,82680,7.114437e-11,4134,1.3273888,-0.24197981,16.032612,0.14999999,-0.47343853,21.821545,2.8604696,17.442814,-0.21080935,17.442814,5487.422,,19.231646
16.805134,-0.26530612,0.9941678,,-0.92716384,12132.754138231277,4.686205,4.3943896,82700,7.1109965e-11,4135,1.3272018,-0.6214588,16.032799,0.14999999,-0.473476,21.823645,4.6350293,17.442814,-0.29023227,17.442814,5487.9766,,19.231646
17.10261,-0.26530612,0.9943188,,-0.92634344,12137.511740207672,4.6820316,4.390786,82720,7.107558e-11,4136,1.3269424,-0.38646373,16.033058,0.14999999,-0.47345623,21.82289,3.8606606,17.442814,-0.28168195,17.442814,5488.2344,,19.231646
17.07745,-0.30612245,0.99427587,,-0.9255242,12142.222348213196,4.0886683,3.2896805,82740,7.104122e-11,4137,1.3266907,-0.40821978,16.03331,0.14999999,-0.4734419,21.82336,3.9476762,17.442814,-0.28930053,17.442814,5488.5156,,19.231646
17.111313,-0.30612245,0.99452364,,-0.924971,12147.077011346817,4.0856194,3.2878609,82760,7.100689e-11,4138,1.3264275,-0.3874877,16.033573,0.14999999,-0.47342277,21.824589,3.8937817,17.442814,-0.22406003,17.442814,5488.758,,19.231646
16.944918,-0.30612245,0.9948141,,-0.9244184,12151.915563583374,4.0825753,3.2860446,82780,7.097258e-11,4139,1.32621,-0.5751995,16.03379,0.14999999,-0.47344872,21.826391,4.0703588,17.442814,-0.45526022,17.442814,5489.1797,,19.231646
17.383776,-0.30612245,0.9945375,,-0.92386633,12156.691931247711,4.079538,3.2842307,82800,7.0938304e-11,4140,1.325882,-0.060778193,16.034119,0.14999999,-0.4733503,21.818777,1.7240763,17.442814,-0.38023224,17.442814,5489.1562,,19.231646
17.252077,-0.3469388,0.9952128,,-0.92331487,12161.537698507309,3.6319127,2.2856247,82820,7.0904047e-11,4141,1.3255882,-0.18391253,16.034412,0.14999999,-0.4732818,21.816425,3.1188416,17.442814,-0.5769354,17.442814,5489.2656,,19.231646
17.430782,-0.79591835,1.0119785,,-0.92300457,12166.381509542465,2.6341968,0.00032170245,82840,7.086981e-11,4142,1.3252525,0.071569785,16.034748,0.14999999,-0.47315142,21.816391,0.85297734,17.442814,-0.8113206,17.442814,5489.1953,,19.231646
17.330511,-0.79591835,1.0121298,,-0.9232459,12171.231375932693,2.6331582,0.0003217804,82860,7.08356e-11,4143,1.3249397,0.010441393,16.03506,0.14999999,-0.47303173,21.817253,2.6181507,17.442814,-0.484642,17.442814,5489.2266,,19.231646
17.404993,-0.3877551,0.99681556,,-0.9234871,12176.037816762924,3.295269,1.4782026,82880,7.080142e-11,4144,1.3246078,-0.02116349,16.035393,0.14999999,-0.47291994,21.812635,2.205035,17.442814,-0.34042215,17.442814,5489.1797,,19.231646
