LQGsigma_higher,Regret,ReturnLastEpisode,Iteration,ReturnMean,LQGmu1_actor,LQGmu1_higher,Regret/t
0.14999999,7245.906507247867,17.234947572203577,4420,0.9014136832780539,-0.96293044,-0.79591835,1.6393453636307391
0.14999999,7245.882334076272,17.384173171594675,4421,0.9014352587671088,-0.6354264,-0.67346936,1.6389690871016223
0.14999999,7245.85196299977,17.390371076501914,4422,0.9014569048652721,-0.67678297,-0.75510204,1.638591579149654
0.14999999,7246.59994937667,16.612013623099298,4423,0.9014684506061844,-0.17354849,-0.30612245,1.6383902214281416
0.14999999,7248.279911435794,15.680037940876765,4424,0.9014679117937319,-0.11686223,0.020408163,1.6383996183173133
0.14999999,7248.338187751251,17.301723684542512,4425,0.9014883871384535,-0.39893746,-0.5102041,1.6380425283053675
0.14999999,7249.145713696705,16.55247405454652,4426,0.9014991465970381,-0.1557801,-0.46938777,1.6378548833476514
0.14999999,7257.44509603229,9.060617664414492,4427,0.9014128650706736,0.06954558,-0.14285715,1.6393596331674476
0.14999999,7266.707971876374,8.097124155915969,4428,0.9013141459597652,0.3326573,0.63265306,1.6410812944616926
0.14999999,7266.824984709495,17.242987166879928,4429,0.9013338771059916,-0.95536566,-0.9183673,1.6407371832715048
0.14999999,7266.9691668130445,17.215817896450652,4430,0.9013532476803662,-0.30877563,-0.26530612,1.6403993604544118
0.14999999,7266.928041713941,17.40112509910368,4431,0.9013750074833228,-0.5819404,-0.42857143,1.6400198694908465
0.14999999,7267.087599310616,17.200442403325354,4432,0.9013941611141418,-1.130979,-0.9591837,1.6396858301693626
0.14999999,7267.049406726352,17.398192584264194,4433,0.9014158639394703,-0.6034353,-0.5510204,1.6393073328956353
0.14999999,7266.999921382929,17.409485343422855,4434,0.901437703010839,-0.5736236,-0.63265306,1.6389264594909627
0.14999999,7267.026744113754,17.333177269175234,4435,0.9014585456580556,-0.4552148,-0.3877551,1.638562963723507
0.14999999,7267.094303488624,17.292440625129558,4436,0.901478852348996,-0.89160305,-1.0,1.6382088150335041
0.14999999,7271.072421409861,13.381882078763498,4437,0.9014486136516495,-0.038569726,0.10204082,1.6387361779152267
0.14999999,7271.146259033899,17.286162375962153,4438,0.9014688323135845,-0.37282526,-0.3469388,1.6383835644510814
0.14999999,7271.1141058307885,17.392153203110652,4439,0.9014904109706449,-0.6225045,-0.71428573,1.6380072326719506
0.14999999,7271.2536671863245,17.220438644464206,4440,0.9015097623359066,-0.3390248,-0.59183675,1.6376697448617847
0.14999999,7271.298621249007,17.31504593731779,4441,0.9015303264972423,-0.8640737,-0.8367347,1.6373111058880898
0.14999999,7271.288761945773,17.36985930323392,4442,0.9015515889566209,-0.52511483,-0.67346936,1.6369402885965272
0.14999999,7271.449266423621,17.199495522151715,4443,0.901570643203002,-1.1467195,-0.877551,1.6366079825396402
0.14999999,7271.459745530294,17.349520893327714,4444,0.9015916246014326,-0.59515536,-0.79591835,1.6362420669510112
0.14999999,7271.436467116297,17.383278413996983,4445,0.9016130320234529,-0.7204588,-0.75510204,1.635868721510978
0.14999999,7278.2754699747375,10.520997141558954,4446,0.9015459279192466,-0.004192032,-0.10204082,1.637039017088335
0.14999999,7278.293468547624,17.34200142711378,4447,0.9015668037654027,-0.42044267,-0.5102041,1.636674942331375
0.14999999,7278.414546024272,17.23892252335187,4448,0.9015863414282643,-0.32693276,-0.42857143,1.6363342054910683
0.14999999,7278.49832742607,17.276218598201773,4449,0.9016063509861756,-0.9201751,-0.9183673,1.6359852388010947
0.14999999,7278.652729395255,17.205598030815782,4450,0.90162544158598,-0.3403599,-0.30612245,1.6356522987405067
0.14999999,7278.601795787891,17.41093360736362,4451,0.9016471688174921,-0.5319669,-0.46938777,1.6352733758229367
0.14999999,7278.5797239881,17.382071799791046,4452,0.9016685145632398,-0.6796815,-0.5510204,1.6349011060170935
0.14999999,7278.621120353446,17.31860363465414,4453,0.9016890334683986,-0.8633736,-0.9591837,1.6345432563111264
0.14999999,7278.580897396997,17.400222956449188,4454,0.9017105939023344,-0.6847557,-0.63265306,1.6341672423432863
0.14999999,7279.736531083697,16.20436631330067,4455,0.9017167530158401,-0.13712749,-0.26530612,1.6340598274037479
0.14999999,7279.9830781020055,17.11345298169136,4456,0.9017346074190503,-0.27673125,-0.3877551,1.6337484466117607
0.14999999,7280.14116616133,17.201911940674986,4457,0.9017535918377887,-1.3037916,-1.0,1.6334173583489635
0.14999999,7280.14617532963,17.354990831700533,4458,0.9017745366626531,-0.77893806,-0.71428573,1.6330520806033266
0.14999999,7280.298506739199,17.207668590430334,4459,0.9017935776378049,-0.32134694,-0.3469388,1.6327200059966807
0.14999999,7280.412842422971,17.245664316227785,4460,0.9018130985618471,-0.3571217,-0.59183675,1.6323795610813836
0.14999999,7280.370886650093,17.401955772878274,4461,0.9018346196258231,-0.69756,-0.8367347,1.6320042337256428
0.14999999,7280.323810975047,17.407075675045643,4462,0.9018561968373212,-0.625382,-0.67346936,1.631627927157115
0.14999999,7280.486475115979,17.19733585906757,4463,0.9018750696974822,-1.0703017,-0.79591835,1.6312987844759084
0.14999999,7280.567999158959,17.278475957021183,4464,0.9018949763351594,-0.9120855,-0.75510204,1.6309516127148205
0.14999999,7280.677098909508,17.2509002494507,4465,0.9019145199293495,-0.94260645,-0.877551,1.6306107724321406
0.14999999,7280.685688935995,17.351409973512094,4466,0.90193534522642,-0.7513455,-0.5102041,1.6302475792512305
0.14999999,7290.811290726188,7.234398209806912,4467,0.9018262968865692,0.45323005,0.020408163,1.632149382298229
0.14999999,7290.978276424311,17.193014301877085,4468,0.9018450998586236,-1.0120592,-0.9183673,1.6318214584656023
0.14999999,7291.163156442662,17.17511998164909,4469,0.9018636648229768,-0.28891683,-0.42857143,1.6314976854872816
0.14999999,7291.122546401662,17.4006100409998,4470,0.9018851139810552,-0.6367628,-0.46938777,1.631123612170394
0.14999999,7291.100302652787,17.382243748875048,4471,0.9019063180012681,-0.7045069,-0.5510204,1.6307538140578812
0.14999999,7291.147850446489,17.312452206297593,4472,0.9019266176796487,-0.8739005,-0.63265306,1.6303997876669252
0.14999999,7291.155793605376,17.35205684111388,4473,0.9019474159738581,-0.78656447,-0.9591837,1.6300370654159124
0.14999999,7291.832830875799,16.68296272957702,4474,0.9019596297609966,-0.19151546,-0.30612245,1.629824056968216
0.14999999,7291.803485876543,17.3893449992564,4475,0.9019808891666682,-0.6724442,-0.71428573,1.6294532929333057
0.14999999,7291.970129391039,17.193356485503855,4476,0.9019996283774543,-1.1774448,-1.0,1.6291264810971937
0.14999999,7291.979397635534,17.350731755505716,4477,0.9020203748102489,-0.5828665,-0.3877551,1.628764663309255
0.14999999,7292.0833321350965,17.25606550043791,4478,0.9020398998040483,-0.9338194,-0.8367347,1.6284241474173953
0.14999999,7292.119534874594,17.323797260502555,4479,0.9020602831706654,-0.8344606,-0.67346936,1.6280686615035933
0.14999999,7292.104846344618,17.374688529976055,4480,0.902081308794123,-0.43824184,-0.59183675,1.627701974630495
0.14999999,7292.472184990794,16.992661353823877,4481,0.9020974365645927,-0.25621885,-0.3469388,1.6274207063135
0.14999999,7292.462417614707,17.369767376086678,4482,0.902118381558667,-0.7690175,-0.75510204,1.6270554256168468
0.14999999,7292.431587726487,17.390829888220082,4483,0.9021395866069154,-0.6079976,-0.79591835,1.626685609575393
0.14999999,7292.400400094128,17.39118763235979,4484,0.9021607867717463,-0.7121295,-0.877551,1.6263158787007421
0.14999999,7292.677880738476,17.08251935565125,4485,0.9021780312466314,-0.3025844,-0.5102041,1.6260151350587462
0.14999999,7292.803204582503,17.234676155973492,4486,0.9021972128811743,-0.35840258,-0.26530612,1.625680607352319
0.14999999,7293.46749070866,16.69571387384266,4487,0.9022094985576494,-0.18326814,-0.2244898,1.6254663451545932
0.14999999,7293.888429947131,16.93906076152887,4488,0.9022248878003533,-0.23209552,-0.46938777,1.6251979567618384
0.14999999,7294.043495008776,17.204934938355862,4489,0.9022436662835251,-0.3387753,-0.5510204,1.624870460015321
0.14999999,7294.090704785119,17.312790223656613,4490,0.9022638137657445,-0.8610384,-0.9183673,1.624519087925416
0.14999999,7294.122880297041,17.327824488078083,4491,0.9022841442275857,-0.4801399,-0.42857143,1.6241645246709064
0.14999999,7294.160908266303,17.32197203073848,4492,0.9023043909321681,-0.78807676,-0.63265306,1.623811422142988
0.14999999,7294.203597327765,17.317310938537478,4493,0.9023245691395617,-0.86434275,-0.9591837,1.6234595142060462
0.14999999,7307.510814369443,4.052782958322059,4494,0.9021754947681333,0.74489385,0.8367347,1.6260593712437568
0.14999999,7307.580443687109,17.290370682334146,4495,0.9021953490156351,-0.9004847,-0.71428573,1.6257131131673213
0.14999999,7308.145299524252,16.79514416285769,4496,0.9022088785913134,-0.20734978,-0.18367347,1.6254771573674938
0.14999999,7308.172113503468,17.333186020784197,4497,0.9022292625065096,-0.4278077,-0.3877551,1.6251216618864728
0.14999999,7308.304015458655,17.2280980448129,4498,0.9022482977212777,-0.9708078,-1.0,1.6247896877409194
0.14999999,7308.271058666641,17.39295679201449,4499,0.9022694255876097,-0.62600225,-0.67346936,1.6244212177520874
0.14999999,7308.249509164342,17.38154950229876,4500,0.902290398710954,-0.6278524,-0.8367347,1.624055446480965
0.14999999,7308.222876649417,17.386632514924738,4501,0.9023114272688458,-0.57338583,-0.59183675,1.6236887084313303
0.14999999,7318.161019457793,7.421857191623644,4502,0.9022055307292352,0.4299164,0.42857143,1.6255355440821397
0.14999999,7318.117046960803,17.403972496990367,4503,0.902226789594898,-0.6287005,-0.75510204,1.6251647894649797
0.14999999,7318.277813207071,17.199233753732887,4504,0.9022454325359228,-1.0560982,-0.79591835,1.624839656573506
0.14999999,7318.437793621741,17.20001958532997,4505,0.9022640772024236,-1.028431,-0.877551,1.6245144935897315
0.14999999,7319.083630375763,16.714163245977762,4506,0.9022765310068764,-0.20082712,-0.30612245,1.6242972992400717
0.14999999,7319.573893785571,16.869736590191568,4507,0.9022909585371586,-0.25245547,-0.3469388,1.6240456831119527
0.14999999,7319.592732389261,17.341161396310113,4508,0.9023113759485014,-0.37415284,-0.5102041,1.6236896034581325
0.14999999,7319.6106015283785,17.3421308608824,4509,0.9023317966319097,-0.44812927,-0.26530612,1.623333466739494
0.14999999,7319.645986543519,17.324614984859274,4510,0.9023519855654164,-0.8474982,-0.9183673,1.6229813717391395
0.14999999,7319.626472790763,17.37951375275617,4511,0.9023728633677468,-0.6694291,-0.63265306,1.6226172628664959
0.14999999,7319.599825918806,17.386646871956604,4512,0.9023938225649186,-0.68528485,-0.5510204,1.6222517344678204
0.14999999,7319.635521089909,17.32430482889732,4513,0.9024139803934161,-0.38426393,-0.42857143,1.6219001819388232
0.14999999,7319.616640203784,17.378880886124826,4514,0.9024348225474393,-0.7410506,-0.9591837,1.6215366947726593
0.14999999,7319.619442016218,17.357198187566087,4515,0.9024553801038305,-0.5407558,-0.46938777,1.6211781709891957
0.14999999,7319.628478788491,17.35096322772776,4516,0.9024758493908954,-0.7927617,-0.71428573,1.6208211866227835
0.14999999,7319.653689658935,17.334789129555656,4517,0.9024961042984031,-0.8464733,-0.67346936,1.6204679410358502
0.14999999,7320.047038746547,16.966650912388214,4518,0.9025116780743165,-0.20529166,-0.3877551,1.6201963343839192
0.14999999,7320.13959978457,17.267438961976122,4519,0.9025310615146779,-0.3474735,-0.59183675,1.6198582871840164
0.14999999,7320.147955686266,17.351644098304426,4520,0.9025515045809873,-0.78327274,-0.8367347,1.619501760107581
0.14999999,7320.314873711458,17.19308197480835,4521,0.90256992757408,-1.0595133,-1.0,1.619180463108042
0.14999999,7320.282322840598,17.392550870860543,4522,0.9025908717062074,-0.6814126,-0.75510204,1.6188151974437412
0.14999999,7320.785204102394,16.857118738203045,4523,0.9026050187408292,-0.20630868,-0.2244898,1.6185684731599368
0.14999999,7329.528757582386,8.616446520008576,4524,0.9025147131001835,0.23156351,0.14285715,1.6201434035327997
0.14999999,7329.693019539749,17.195738042636936,4525,0.9025331615953704,-1.0032338,-0.79591835,1.61982166177674
0.14999999,7329.686561546673,17.366457993075553,4526,0.9025537647726151,-0.7965516,-0.877551,1.6194623423655927
0.14999999,7338.669524526282,8.377037020391525,4527,0.9024604979130533,0.28269586,0.3877551,1.621088916396351
0.14999999,7344.871366863636,11.158157662646259,4528,0.9024024904308002,-0.011726156,-0.18367347,1.6221005668868453
0.14999999,7344.829939593269,17.40142727036622,4529,0.9024235515415276,-0.62251866,-0.5102041,1.6217332611157582
0.14999999,7344.831961457823,17.357978135446036,4530,0.902444053386979,-0.41347566,-0.3469388,1.6213757089310867
0.14999999,7344.7715083947705,17.420453063052413,4531,0.9024653367981483,-0.5668442,-0.30612245,1.6210045262402937
0.14999999,7344.749755799649,17.381752595121082,4532,0.9024861211734945,-0.6530437,-0.63265306,1.6206420467342562
0.14999999,7344.7223225177095,17.38743328193957,4533,0.9025069682355171,-0.7616706,-0.5510204,1.6202784739725808
0.14999999,7344.878109251948,17.20421326576138,4534,0.9025254890008929,-1.0867391,-0.9183673,1.6199554718244262
0.14999999,7344.960984750586,17.277124501362522,4535,0.9025449234704769,-0.33341604,-0.26530612,1.6196165346748812
0.14999999,7345.085661319432,17.235323431154246,4536,0.9025638209649076,-0.9664259,-0.9591837,1.6192869623720088
0.14999999,7345.1049775151805,17.3406838042513,4537,0.9025840416929306,-0.51841336,-0.42857143,1.6189343128752878
0.14999999,7345.138415260398,17.32656225478306,4538,0.9026040750777785,-0.41496012,-0.46938777,1.618584930643543
0.14999999,7345.146504621923,17.351910638474763,4539,0.9026244198518306,-0.51814306,-0.71428573,1.6182301177840763
0.14999999,7345.107047442585,17.39945717933752,4540,0.9026453561683787,-0.50916344,-0.67346936,1.6178649884234768
0.14999999,7345.0928428235065,17.37420461907871,4541,0.9026659643984837,-0.76868606,-0.8367347,1.6175055808904442
0.14999999,7345.104789032056,17.348053791450692,4542,0.9026862334188747,-0.792025,-0.59183675,1.6171520891748252
0.14999999,7345.072766670621,17.39202236143575,4543,0.9027070484651428,-0.70113045,-0.75510204,1.6167890747679112
0.14999999,7345.23779501566,17.194971654961446,4544,0.902725367822781,-1.2220026,-1.0,1.6164695851706998
0.14999999,7345.343146933485,17.254648082174995,4545,0.9027444319933505,-0.37898132,-0.3877551,1.6161371060359702
0.14999999,7345.403323365553,17.299823567932165,4546,0.9027640575825615,-0.88288313,-0.877551,1.6157948357601304
0.14999999,7345.439232971367,17.324090394185554,4547,0.9027839805536246,-0.8587079,-0.79591835,1.6154473791447916
0.14999999,7353.814680077384,8.984552893983796,4548,0.9026987530551114,0.114852436,0.10204082,1.6169337467188618
0.14999999,7353.772465546094,17.402214531289143,4549,0.9027196663655023,-0.51888174,-0.5102041,1.6165690185856438
0.14999999,7354.7299106872815,16.40255485881317,4550,0.9027279726952406,-0.17006887,0.06122449,1.616424156195007
0.14999999,7355.024482626203,17.065428061077792,4551,0.9027446271181178,-0.2688069,-0.3469388,1.6161337030600316
0.14999999,7356.584804048301,15.799678577902645,4552,0.9027453301597407,-0.11036937,-0.2244898,1.6161214420141259
0.14999999,7356.903692594252,17.041111454048853,4553,0.9027616672166675,-0.2857272,-0.30612245,1.6158365237413248
0.14999999,7356.845599890635,17.418092703617134,4554,0.9027827436726332,-0.5924748,-0.63265306,1.615468950349283
0.14999999,7356.8267461866635,17.378853703971565,4555,0.9028033169243065,-0.6048412,-0.5510204,1.6151101528401017
0.14999999,7356.800921977367,17.385824209296683,4556,0.902823968871861,-0.5073599,-0.42857143,1.6147499828747514
0.14999999,7356.967097265157,17.19382471220979,4557,0.9028421958799004,-1.0611995,-0.9183673,1.614432103854544
0.14999999,7357.048221851192,17.278875413965036,4558,0.9028614848244045,-0.9023725,-0.9591837,1.6140957046623938
0.14999999,7357.005514684364,17.402707166827028,4559,0.9028823227635686,-0.63868046,-0.46938777,1.61373229100337
0.14999999,7357.097574468373,17.267940215991004,4560,0.9029014569442558,-0.9185119,-0.71428573,1.613398590892187
0.14999999,7357.7646147903615,16.692959678011743,4561,0.9029133542611177,-0.15325618,-0.26530612,1.6131911016861131
0.14999999,7374.9465272097505,0.1780875806107664,4562,0.9027176721238055,0.9901717,0.5510204,1.6166037981608397
0.14999999,7374.931690399713,17.374836810037166,4563,0.9027381730894933,-0.73637336,-0.67346936,1.6162462613192445
0.14999999,7376.273074256892,16.018616142820928,4564,0.9027416263013586,-0.11533848,-0.020408163,1.6161860373043146
0.14999999,7376.338555585351,17.29451867154089,4565,0.9027611041884136,-0.8976369,-0.8367347,1.6158463429540748
0.14999999,7376.301457943072,17.397097642279185,4566,0.9027818617219737,-0.59459096,-0.75510204,1.615484331568785
0.14999999,7376.31219866178,17.349259281291964,4567,0.9028020095466761,-0.76172507,-0.59183675,1.6151329535059733
0.14999999,7384.770605381774,8.901593280006166,4568,0.9027161099077027,0.14934143,0.06122449,1.6166310432096702
0.14999999,7384.804372644614,17.326232737159728,4569,0.9027359743283343,-0.8481916,-1.0,1.6162846077138573
0.14999999,7384.966015011997,17.19835763261661,4570,0.9027542256161548,-1.1515919,-0.877551,1.6159663052542663
0.14999999,7384.917794937561,17.408220074436198,4571,0.9027751014706605,-0.6063427,-0.79591835,1.6156022303516868
