Regret/t,Regret,LQGmu1_higher,LQGmu1_actor,Iteration,ReturnMean,ReturnLastEpisode,LQGsigma_higher
4.097707205719875,1049.013044664288,-0.14285715,-0.0010864139,256,0.7604525684793649,9.138524117502795,0.14999999
4.082829272209508,1049.2871229578434,-0.18367347,-0.2697441,257,0.7613056609971612,17.08592170644454,0.14999999
4.067607918898884,1049.442843075912,-0.020408163,-0.33941054,258,0.7621784450172657,17.204279881931495,0.14999999
4.097332522341195,1061.2091232863695,0.67346936,0.6209828,259,0.7604740526180507,5.59371978954236,0.14999999
4.1284405943303355,1073.3945545258873,0.5510204,0.65700585,260,0.7586903328939025,5.174568760482084,0.14999999
4.161960584076315,1086.2717124439182,0.59183675,0.7124828,261,0.7567683151332386,4.482842081969173,0.14999999
4.146895673283768,1086.4866664003473,-0.2244898,-0.3040418,262,0.7576321288254718,17.145046043570876,0.14999999
4.130948327809136,1086.4394102138028,-0.71428573,-0.5229838,263,0.758546540836632,17.407256186544387,0.14999999
4.153013313254272,1096.3955146991277,0.5102041,0.43220472,264,0.7572813467170715,7.403895514675061,0.14999999
4.137350030938347,1096.397758198662,-0.8367347,-0.79456806,265,0.7581794707030762,17.357756500465705,0.14999999
4.121705130380747,1096.3735646812786,-0.63265306,-0.54284054,266,0.7590765406891773,17.384193517383224,0.14999999
4.106890306451515,1096.5397118225544,-0.79591835,-1.0573043,267,0.7599260145383304,17.193852858724153,0.14999999
4.091679303259794,1096.5700532736248,-0.75510204,-0.8415571,268,0.7607982050883145,17.329658548929604,0.14999999
4.076617760043633,1096.6101774517374,-0.46938777,-0.41790462,269,0.7616618256855714,17.319875821887326,0.14999999
4.061530312360979,1096.6131843374644,-0.67346936,-0.70911855,270,0.7625269316306776,17.35699311427289,0.14999999
4.046472666748534,1096.5940926888527,-0.59183675,-0.5863758,271,0.763390328741483,17.379091648611794,0.14999999
4.03143241424373,1096.5496166742944,-0.42857143,-0.6501925,272,0.7642527285410705,17.404476014558327,0.14999999
4.01691962381132,1096.6190573004903,-0.9183673,-0.8813209,273,0.7650848839557728,17.29055937380394,0.14999999
4.003878830686871,1097.0627996082026,-0.5510204,-0.21592024,274,0.7658326358551105,16.91625769228777,0.14999999
3.9895570064153048,1097.1281767642088,-0.877551,-0.8910492,275,0.7666538413752692,17.294622843993775,0.14999999
3.9756951835509993,1097.2918706600758,-0.9591837,-1.1666766,276,0.7674486706679471,17.196306104132898,0.14999999
3.9618398584083017,1097.4296407790996,-1.0,-0.9782555,277,0.768243127384845,17.222229880976222,0.14999999
3.947516986571222,1097.4097222667997,-0.5102041,-0.7119576,278,0.7690643929718335,17.37991851229992,0.14999999
3.9618841715550315,1105.3656838638537,0.06122449,0.005072344,279,0.7682405864934041,9.404038402946018,0.14999999
3.9687813347500263,1111.2587737300073,0.10204082,-0.022946253,280,0.7678451069524067,11.466910133846447,0.14999999
3.9558116869582154,1111.5830840352585,-0.26530612,-0.24958317,281,0.7685887794175333,17.035689694748733,0.14999999
3.9421175706860923,1111.677154933478,-0.30612245,-0.38868326,282,0.7693739925065312,17.265929101780454,0.14999999
3.9299996652628235,1112.189905269379,-0.3877551,-0.22100385,283,0.7700688265330948,16.847249664099014,0.14999999
3.9573739120839795,1123.8941910318501,0.75510204,0.6154759,284,0.7684992022887626,5.655714237528946,0.14999999
3.945250155428481,1124.396294297117,-0.18367347,-0.21694873,285,0.7691943718217613,16.857896734733053,0.14999999
3.9659076590481863,1134.2495904877812,0.63265306,0.41893804,286,0.7680098819353103,7.506703809335906,0.14999999
3.9985192938143106,1147.5750373247072,0.79591835,0.7462366,287,0.7661399487491792,4.034553163074065,0.14999999
3.988123980547373,1148.5797063976433,0.14285715,-0.16656272,288,0.7667360102897147,16.355330927063847,0.14999999
4.007216387504456,1158.0855359887878,0.2244898,0.37060148,289,0.7656412621843773,7.854170408855595,0.14999999
3.9996184927923997,1159.8893629097959,-0.10204082,-0.104443125,290,0.7660769212848394,15.556173078992025,0.14999999
4.012728890400214,1167.7041071064623,0.020408163,-0.001475919,291,0.7653251783027399,9.54525580333361,0.14999999
4.027667448107877,1176.0788948475001,-0.020408163,0.114536725,292,0.7644686096268418,8.985212258962147,0.14999999
4.043447581157883,1184.7301412792597,0.18367347,0.20852628,293,0.7635637854840662,8.708753568240361,0.14999999
4.0296450637870675,1184.7156487533978,-0.71428573,-0.7562017,294,0.7643552142323928,17.374492525861836,0.14999999
4.04979776474614,1194.6903406001113,0.26530612,0.43456006,295,0.7631996694526294,7.385308153286388,0.14999999
4.036127279286491,1194.6936746688013,-0.3469388,-0.49001902,296,0.7639835275638478,17.35666593131006,0.14999999
4.0225389542256815,1194.6940694050274,-0.8367347,-0.780797,297,0.7647626746430227,17.359605263773897,0.14999999
4.009315872080446,1194.776129879973,-0.63265306,-0.9073115,298,0.7655208788944696,17.277939525054315,0.14999999
3.9958860691997606,1194.7699346907284,-0.75510204,-0.7097261,299,0.7662909363990961,17.366195189244625,0.14999999
3.982680738662756,1194.8042215988269,-0.46938777,-0.38665336,300,0.7670481227830986,17.325713091901584,0.14999999
3.969564823031786,1194.8390117325675,-0.59183675,-0.8544932,301,0.7678001821656084,17.325209866259417,0.14999999
3.9567897628564097,1194.9505083826357,-0.67346936,-0.3915883,302,0.7685326970839212,17.248503349931948,0.14999999
3.9439385700569916,1195.0133867272684,-0.42857143,-0.46400124,303,0.7692695774049889,17.297121655367373,0.14999999
3.9308359988197203,1194.974143641195,-0.79591835,-0.5748676,304,0.7700208716273096,17.39924308607349,0.14999999
3.918116986318794,1195.0256808272322,-0.9183673,-0.8569367,305,0.7707501728028214,17.30846281396288,0.14999999
3.9130874711445753,1197.40476617024,-0.2244898,-0.07429597,306,0.7710385624343706,14.980914656992175,0.14999999
3.9006623806325833,1197.503350854203,-0.877551,-0.91904664,307,0.771751010284829,17.261415316036935,0.14999999
3.8881987815530814,1197.565224718349,-0.9591837,-0.88779944,308,0.7724656661953508,17.298126135853895,0.14999999
3.875686125002198,1197.587012625679,-0.5510204,-0.47242516,309,0.7731831350342776,17.338212092669913,0.14999999
3.8637169994250216,1197.7522698217567,-1.0,-1.2362628,310,0.7738694381063634,17.19474280392244,0.14999999
3.8521689342324916,1198.024538546305,-0.5102041,-0.30104905,311,0.7745315978077699,17.08773127545173,0.14999999
3.8737136449292224,1208.5986572179174,0.3877551,0.50465816,312,0.7732962359558931,6.785881328387452,0.14999999
3.863606205387744,1209.308742286364,-0.30612245,-0.18380362,313,0.7738757909754734,16.649914931553454,0.14999999
3.852722972084793,1209.755013234625,-0.26530612,-0.2091331,314,0.774499829582294,16.913729051738844,0.14999999
3.8404550478284603,1209.743340065965,-0.14285715,-0.49951446,315,0.7752032656061661,17.37167316865997,0.14999999
3.8802193729226317,1226.1493218435517,0.877551,0.94615877,316,0.7729232010938857,0.9540182224132027,0.14999999
3.8678849611269714,1226.11953267725,-0.3877551,-0.55538344,317,0.7736304494766644,17.38978916630178,0.14999999
3.858425719902655,1226.9793789290443,-0.06122449,-0.13947505,318,0.7741728371615448,16.50015374820554,0.14999999
3.877797447858609,1237.0173858668963,0.71428573,0.4424891,319,0.773062072943887,7.321993062147928,0.14999999
3.891760517729245,1245.3633656733584,-0.18367347,0.0997726,320,0.7722614382035983,9.014020193538002,0.14999999
3.925459826575498,1260.0726043307347,0.8367347,0.8419361,321,0.7703291383844324,2.650761342623723,0.14999999
3.9441243449381496,1270.0080390700841,0.46938777,0.42957035,322,0.7692589251755647,7.42456526065067,0.14999999
3.9651451427834106,1280.7418811190416,0.30612245,0.52174985,323,0.7680536041981989,6.626157951042558,0.14999999
3.952769766058735,1280.6974042030301,-0.71428573,-0.65831006,324,0.7687632014874577,17.404476916011426,0.14999999
3.9411071952088332,1280.8598384428708,-0.8367347,-1.0901641,325,0.7694319268802273,17.197565760159353,0.14999999
3.9778774606056597,1296.788052157445,0.9183673,0.9180094,326,0.7673235401028864,1.4317862854257961,0.14999999
4.000762149263802,1308.2492228092633,0.3469388,0.5933871,327,0.7660113446523048,5.89882934818177,0.14999999
3.9886075150102513,1308.2632649233624,-0.75510204,-0.73916936,328,0.766708284689779,17.34595788590084,0.14999999
3.9763821740212406,1308.2297352529881,-0.63265306,-0.62366533,329,0.7674092790125434,17.393529670374217,0.14999999
3.96428353837357,1308.2135676632781,-0.46938777,-0.52441734,330,0.7681030081207815,17.376167589710096,0.14999999
3.9524676451146172,1308.2667905329383,-0.79591835,-0.87695116,331,0.7687805249360884,17.30677713033977,0.14999999
3.9406697694923825,1308.302363471471,-0.59183675,-0.75703406,332,0.7694570086300239,17.3244270614675,0.14999999
3.928859569900605,1308.3102367769015,-0.42857143,-0.49506843,333,0.7701341989735891,17.35212669456937,0.14999999
3.917123398117777,1308.3192149713375,-0.67346936,-0.79917985,334,0.7708071446033387,17.351021805563985,0.14999999
3.9070011391711597,1308.8453816223384,-0.3469388,-0.17566116,335,0.771387549359452,16.833833348999093,0.14999999
3.8957114310509424,1308.9590408331167,-0.9183673,-0.9522253,336,0.7720348950085468,17.246340789221748,0.14999999
3.884622200177485,1309.1176814598125,-0.877551,-1.1036018,337,0.7726707454026671,17.201359373304264,0.14999999
3.873428737541688,1309.2189132890906,-0.9591837,-0.9241045,338,0.7733125723886647,17.258768170721886,0.14999999
3.8620742229918923,1309.2431615942514,-0.5510204,-0.80786455,339,0.7739636340027585,17.335751694839228,0.14999999
3.877661461584338,1318.404896938675,0.14285715,0.31551898,340,0.7730698703219989,8.198264655576521,0.14999999
3.8662625290466615,1318.3955224049116,-1.0,-0.7559463,341,0.7737234788390676,17.369374533763235,0.14999999
3.855035132472536,1318.4220153056074,-0.5102041,-0.8131983,342,0.7743672515784098,17.333507099304292,0.14999999
3.868406351426774,1326.8633785393836,-0.10204082,0.14293674,343,0.7736005532438776,8.918636766223816,0.14999999
3.884208743259214,1336.1678076811695,0.10204082,0.33944786,344,0.77269445279477,8.055570858214177,0.14999999
3.8732663437618737,1336.2768885978464,-0.26530612,-0.34568888,345,0.7733218839586081,17.250919083322977,0.14999999
3.8894442071048068,1345.7476956582632,0.42857143,0.36537486,346,0.7723942541797703,7.8891929395833005,0.14999999
3.879323994561773,1346.1254261129352,-0.30612245,-0.26710564,347,0.7729745415962287,16.982269545327945,0.14999999
3.873955051194265,1348.1363578156042,-0.14285715,-0.10576886,348,0.7732823938535399,15.349068297330867,0.14999999
3.8865224663304194,1356.3963407493163,0.06122449,0.044632893,349,0.772561785187476,9.100017066288007,0.14999999
3.8759760700810837,1356.5916245283793,-0.2244898,-0.29877484,350,0.7731665097430573,17.164716220937112,0.14999999
3.86674745003125,1357.2283549609688,-0.3877551,-0.21385226,351,0.7736956737367403,16.723269567410586,0.14999999
3.8660207839813463,1360.8393159614338,-0.06122449,-0.03941851,352,0.7737373403680422,13.749038999535003,0.14999999
3.855025057672089,1360.8238453582474,-0.71428573,-0.62968117,353,0.7743678292619216,17.375470603186518,0.14999999
3.844029511029642,1360.7864469044932,-0.63265306,-0.583569,354,0.774998307853805,17.39739845375405,0.14999999
3.833172830778225,1360.77635492627,-0.75510204,-0.7345842,355,0.775620823923267,17.3700919782233,0.14999999
3.822515477944319,1360.8155101481775,-0.8367347,-0.84615296,356,0.7762319106683304,17.320844778092397,0.14999999
3.8121200233462234,1360.9268483346018,-0.46938777,-0.33519468,357,0.7768279803127166,17.248661813575783,0.14999999
3.801374972835723,1360.892240275189,-0.59183675,-0.5462698,358,0.7774440955942822,17.394608059412846,0.14999999
3.79115003340404,1361.0228619920504,-0.79591835,-0.96157646,359,0.7780303879928877,17.22937828313843,0.14999999
3.7807817565721393,1361.0814323659702,-0.42857143,-0.3450882,360,0.7786248992791206,17.30142962608026,0.14999999
3.770316067878295,1361.0841005040645,-0.67346936,-0.6477155,361,0.7792249961078961,17.357331861905685,0.14999999
3.7601590567643357,1361.1775785486896,-0.9183673,-0.92627436,362,0.7798073935341552,17.266521955375016,0.14999999
3.750059810188016,1361.2717110982499,-0.877551,-0.9249596,363,0.780386478773623,17.265867450439696,0.14999999
3.740150024778548,1361.4146090193915,-0.9591837,-0.9782966,364,0.7809547004140742,17.217102078858357,0.14999999
3.7298343938709273,1361.3895537628885,-0.5510204,-0.64137214,365,0.7815461930119882,17.385055256503048,0.14999999
3.7200087726195177,1361.5232107787435,-1.0,-0.9682158,366,0.7821095887259453,17.226342984145017,0.14999999
3.7104846869950134,1361.74788012717,-0.5102041,-0.3112306,367,0.7826556945530384,17.13533065157354,0.14999999
3.701026978076451,1361.977927932134,-0.3469388,-0.2993722,368,0.7831979943763505,17.1299521950359,0.14999999
3.714834003084025,1370.773747138005,0.5102041,0.24364361,369,0.7824063071626135,8.564180794128797,0.14999999
3.705664799901896,1371.0959759637014,-0.26530612,-0.24895866,370,0.7829320642258089,17.03777117430358,0.14999999
3.697577297280194,1371.801177290952,-0.30612245,-0.1760265,371,0.7833957971743011,16.654798672749436,0.14999999
3.711928169288709,1380.8372789753998,-0.020408163,0.2928368,372,0.7825729260728954,8.323898315552057,0.14999999
3.7279073798630606,1390.5094526889216,0.67346936,0.39448154,373,0.7816566869344578,7.687826286478194,0.14999999
3.7403666228512513,1398.897116946368,-0.2244898,0.120552644,374,0.7809422807998138,8.972335742553526,0.14999999
3.7327344217886056,1399.7754081707271,-0.3877551,-0.17067704,375,0.7813799070075342,16.481708775640925,0.14999999
3.7689771493902313,1417.135408170727,0.9591837,1.1164169,376,0.7793017689569823,,0.14999999
3.7602479527340638,1417.613478180742,0.020408163,-0.2561356,377,0.7798022962881845,16.881929989985068,0.14999999
3.7507022678503437,1417.7654572474298,-0.14285715,-0.32919395,378,0.7803496406049117,17.208020933312152,0.14999999
3.7697310786513594,1428.7280788088651,0.5510204,0.5452987,379,0.7792585390681562,6.397378438564608,0.14999999
3.764837775373446,1430.6383546419095,-0.18367347,-0.09497962,380,0.7795391183845503,15.449724166955694,0.14999999
3.797692380590225,1446.9207970048758,1.0,0.9389609,381,0.7776552534065239,1.0775576370337412,0.14999999
3.812055407906379,1456.2051658202367,0.18367347,0.33618677,382,0.7768316853264693,8.075631184639082,0.14999999
3.8242420145571527,1464.6846915753895,0.2244898,0.15691543,383,0.7761329120093376,8.88047424484717,0.14999999
3.8471889508306414,1477.3205571189662,0.59183675,0.6936351,384,0.7748171473147568,4.724134456423309,0.14999999
3.8673490759853486,1488.9293942543593,0.63265306,0.60689956,385,0.7736611768357023,5.751162864606911,0.14999999
3.8573362855735205,1488.931806231379,-0.71428573,-0.7105664,386,0.7742353047262888,17.357588022980377,0.14999999
3.8475004890439655,1488.9826892600147,-0.63265306,-0.40583318,387,0.7747992838850936,17.309116971364134,0.14999999
3.8377763033638166,1489.0572057051609,-0.75510204,-0.89768463,388,0.7753568633392305,17.285483554853776,0.14999999
3.828099120042863,1489.1305576966738,-0.8367347,-0.90139276,389,0.775911747703964,17.28664800848701,0.14999999
3.8185591936809944,1489.2380855355877,-0.59183675,-0.37392616,390,0.7764587618302178,17.252472161086068,0.14999999
3.809134143442003,1489.3714500858232,-0.46938777,-0.3820161,391,0.7769991890228205,17.226635449764608,0.14999999
3.7993868495572864,1489.3596450264563,-0.67346936,-0.7039683,392,0.7775580934886874,17.37180505936702,0.14999999
3.7902313754186414,1489.560930539526,-0.42857143,-0.32676175,393,0.7780830633360868,17.158714486930403,0.14999999
3.780671720979596,1489.5846580659609,-0.79591835,-0.81984705,394,0.7786312086594266,17.336272473565106,0.14999999
3.7710373619254023,1489.559757960534,-0.9183673,-0.7170503,395,0.7791836375042772,17.38490010542699,0.14999999
3.7824907690652663,1497.8663445498455,0.26530612,0.07501906,396,0.7785269054435051,9.053413410688428,0.14999999
3.773084774598951,1497.9146555157836,-0.877551,-0.87168473,397,0.779066239988592,17.31168903406185,0.14999999
3.763550794922448,1497.8932163791342,-0.5510204,-0.5842086,398,0.7796129131351807,17.38143913664939,0.14999999
3.7860260757850455,1510.6244042382332,0.75510204,0.7011414,399,0.7783241929022335,4.628812140901,0.14999999
3.77696374180086,1510.785496720344,-0.9591837,-1.1991603,400,0.778843822144446,17.198907517889065,0.14999999
3.7678337867287723,1510.9013484782377,-1.0,-0.9469313,401,0.7793673287426163,17.244148242106494,0.14999999
3.7584548908325592,1510.8988661146889,-0.5102041,-0.7931835,402,0.7799051094706101,17.362482363548718,0.14999999
3.7491305217807054,1510.8996002776244,-0.3469388,-0.7247433,403,0.7804397636593632,17.35926583706451,0.14999999
3.7407285246840756,1511.2543239723666,-0.06122449,-0.26604044,404,0.7809215295479315,17.00527630525767,0.14999999
3.731460927698894,1511.241675718052,-0.26530612,-0.46908545,405,0.7814529284576323,17.372648254314697,0.14999999
