LQGmu1_actor,LQGmu1_higher,Regret,Regret/t,LQGsigma_higher,ReturnMean,ReturnLastEpisode,Iteration
-0.09873019,-0.26530612,5414.337105327538,2.056337677678518,0.14999999,0.877503573527608,15.987958443997888,2633
-0.918265,-0.5510204,5414.428774985859,2.0555917900477825,0.14999999,0.8775463423137742,17.268330341679583,2634
-1.1975756,-1.0,5414.589876198091,2.0548728182914955,0.14999999,0.8775875677585153,17.19889878776783,2635
-0.5987501,-0.67346936,5414.551771639688,2.0540788208041305,0.14999999,0.8776330951373781,17.398104558402476,2636
-0.6036852,-0.63265306,5414.536078873579,2.0532939244875155,0.14999999,0.8776781006601198,17.3756927661096,2637
0.8422712,0.71428573,5429.250455954513,2.0580934253049707,0.14999999,0.877402899925174,2.645622919065249,2638
-0.36138207,-0.46938777,5429.417184143434,2.0573767276026653,0.14999999,0.8774439949769116,17.193271811079516,2639
-0.2500007,-0.18367347,5429.824495055702,2.0567517026726145,0.14999999,0.8774798335623504,16.952689087731773,2640
-0.8131863,-0.71428573,5429.833022435935,2.0559761538947123,0.14999999,0.8775243031023676,17.35147261976681,2641
-0.94620186,-0.9591837,5429.947063429852,2.055241129231587,0.14999999,0.8775664490119506,17.245959006082785,2642
-0.6729099,-0.59183675,5429.926424569716,2.054455703582942,0.14999999,0.8776114848862996,17.38063886013635,2643
-0.43438667,-0.5102041,5430.011764745619,2.053710954896225,0.14999999,0.8776541883660424,17.27465982409673,2644
-0.7044375,-0.8367347,5430.000623735551,2.0529302925276185,0.14999999,0.877698951116536,17.371141010068108,2645
-0.7958267,-0.42857143,5430.014359749361,2.052159621976327,0.14999999,0.8777431409417246,17.346263986190497,2646
0.06757671,-0.14285715,5438.31128404058,2.0545188077221685,0.14999999,0.8776078665296924,9.063075708780428,2647
-0.8563095,-0.9183673,5438.362335157718,2.0537622111622804,0.14999999,0.8776512493599612,17.308948882861767,2648
-0.11564912,-0.3469388,5439.758720865093,2.0535140509117,0.14999999,0.8776654787321275,15.963614292624781,2649
-0.83113503,-0.75510204,5439.8060332294735,2.0527569936714993,0.14999999,0.8777088879775518,17.312687635619433,2650
-0.06168303,-0.3877551,5441.920498217249,2.0527802709231415,0.14999999,0.8777075532727557,15.245535012224416,2651
-0.8644269,-0.79591835,5441.973599032517,2.052026243979079,0.14999999,0.8777507887626677,17.306899184731655,2652
-0.82627636,-0.877551,5442.003638228591,2.0512640928113797,0.14999999,0.8777944900910907,17.329960803925985,2653
-0.48450083,-0.5510204,5441.971145339877,2.0504789545365023,0.14999999,0.877839509487586,17.39249288871421,2654
-1.2767704,-1.0,5442.133849609383,2.0497679282897865,0.14999999,0.8778802793411821,17.197295730494037,2655
-0.13984805,-0.2244898,5443.168429657118,2.049385703937168,0.14999999,0.8779021958751625,16.32541995226462,2656
0.5416053,0.63265306,5454.09450174339,2.0527265719771886,0.14999999,0.8777106323407576,6.433927913728949,2657
-0.77622926,-0.67346936,5454.094998201354,2.0519544763737225,0.14999999,0.8777549038776535,17.35950354203489,2658
-0.8688551,-0.63265306,5454.138591950785,2.051199169594127,0.14999999,0.8777982127526303,17.3164062505693,2659
-0.8968463,-0.71428573,5454.211714954859,2.050455531937917,0.14999999,0.8778408525264956,17.28687699592575,2660
-0.69741607,-0.59183675,5454.170220215186,2.049669380013223,0.14999999,0.8778859300451133,17.40149473967321,2661
-0.531664,-0.46938777,5454.127488698542,2.0488833541316835,0.14999999,0.8779310003364861,17.402731516644433,2662
-1.1982647,-0.9591837,5454.289121110617,2.0481746605747717,0.14999999,0.8779716364349327,17.19836758792458,2663
0.11504017,0.14285715,5462.664961157643,2.0505499103444604,0.14999999,0.8778354409206156,8.984159952973982,2664
1.0299944,0.9183673,5480.024961157643,2.056294544524444,0.14999999,0.8775060467589193,,2665
0.46921727,0.30612245,5490.2848325990635,2.0593716551384333,0.14999999,0.8773296069301355,7.1001285585795575,2666
1.0310944,1.0,5507.644832599063,2.065108673640444,0.14999999,0.8770006494472221,,2667
-0.046200946,-0.18367347,5511.20276681828,2.0656682034551275,0.14999999,0.8769685663156462,13.802065780782932,2668
-0.33843982,-0.5102041,5511.368298356386,2.0649562751428947,0.14999999,0.8770093878931826,17.194468461894036,2669
-0.9234791,-0.8367347,5511.4580824433015,2.0642165102783903,0.14999999,0.8770518056033032,17.270215913084304,2670
-0.29879308,-0.42857143,5511.711100882709,2.063538412910037,0.14999999,0.8770906873331399,17.106981560592484,2671
-0.90318954,-0.9183673,5511.780730194207,2.0627921894439396,0.14999999,0.8771334753759209,17.290370688502005,2672
-0.35038045,-0.26530612,5511.956204447027,2.062086122127582,0.14999999,0.8771739608871799,17.18452574717975,2673
0.52495235,0.3877551,5522.720565854808,2.0653405257497415,0.14999999,0.8769873551748999,6.595638592218217,2674
-0.988482,-0.75510204,5522.865510352015,2.064622620692342,0.14999999,0.877028519455714,17.21505550279277,2675
-0.81073904,-0.79591835,5522.868787712371,2.063852312299092,0.14999999,0.87707268851496,17.35672263964406,2676
-0.8700594,-0.877551,5522.917499880904,2.0630995516925306,0.14999999,0.8771158513937767,17.311287831466878,2677
0.4286384,0.5510204,5532.845652661442,2.0660364647727563,0.14999999,0.8769474504144059,7.431847219461733,2678
-0.67503667,-0.5510204,5532.813086027442,2.065253111619053,0.14999999,0.8769923674530358,17.39256663399924,2679
-0.526267,-0.67346936,5532.788648015486,2.0644733761251812,0.14999999,0.877037077057042,17.384438011956632,2680
-0.4102435,-0.3469388,5532.868427306669,2.0637330948551544,0.14999999,0.8770795243775713,17.280220708816362,2681
-0.23511852,-0.30612245,5533.280411799765,2.063117230350397,0.14999999,0.8771148377092659,16.948015506904134,2682
-0.80425644,-0.63265306,5533.300188790908,2.0623556424863616,0.14999999,0.8771585067381672,17.340223008856963,2683
-1.0577509,-1.0,5533.464999585718,2.0616486585639784,0.14999999,0.8771990448071112,17.19518920518968,2684
-0.6067775,-0.59183675,5533.437354132164,2.060870522954251,0.14999999,0.8772436626746414,17.387645453554086,2685
-0.7088797,-0.71428573,5533.404309933606,2.0600909567883865,0.14999999,0.877288362569473,17.393044198558165,2686
-0.08621963,-0.020408163,5535.2362174440495,2.0600060355206735,0.14999999,0.877293231908218,15.528092489556721,2687
-0.39982668,-0.46938777,5535.277899082852,2.0592551707897515,0.14999999,0.8773362860785691,17.318318361197928,2688
-1.1279755,-0.9591837,5535.437354926333,2.058548663044378,0.14999999,0.8773767968437856,17.200544156519577,2689
-0.35508287,-0.3877551,5535.566216238599,2.0578313071518957,0.14999999,0.8774179296357857,17.231138687734376,2690
-0.87487185,-0.8367347,5535.611945286073,2.057083591707942,0.14999999,0.8774608032277553,17.314270952525618,2691
-0.46843773,-0.5102041,5535.628298545756,2.0563255195192256,0.14999999,0.8775042706697689,17.343646740317077,2692
-0.2106322,-0.2244898,5536.208894272172,2.0557775322213785,0.14999999,0.8775356919597832,16.779404273583406,2693
-0.8713377,-0.9183673,5536.271056965739,2.0550375118655304,0.14999999,0.8775781243196368,17.297837306432537,2694
-0.8825444,-0.75510204,5536.32732091512,2.0542958519165566,0.14999999,0.8776206506928578,17.30373605061902,2695
-0.4192867,-0.42857143,5536.384351893973,2.053555026666904,0.14999999,0.8776631292048792,17.302969021147014,2696
-0.23036999,-0.26530612,5536.784622711074,2.0529420180612066,0.14999999,0.8776982787808939,16.9597291828989,2697
-0.9387203,-0.79591835,5536.890365895112,2.0522202987009313,0.14999999,0.8777396617717353,17.254256815961607,2698
-0.70894647,-0.877551,5536.854869447944,2.051446783789531,0.14999999,0.877784014690967,17.395496447167748,2699
-0.38738745,-0.5510204,5536.905981360941,2.0507059190225707,0.14999999,0.8778264954688891,17.308888087003176,2700
-0.7222837,-0.67346936,5536.894496772106,2.049942427535026,0.14999999,0.8778702736505143,17.37148458883442,2701
-0.26261592,-0.63265306,5537.221780622692,2.0493048780987015,0.14999999,0.8779068303842484,17.032716149414146,2702
-0.37078637,-0.59183675,5537.261379816635,2.048561368781589,0.14999999,0.8779494627992205,17.320400806056643,2703
-0.88401794,-0.71428573,5537.329403360256,2.047828921361041,0.14999999,0.8779914609311327,17.291976456379075,2704
-0.92712605,-1.0,5537.426320365522,2.047107696992799,0.14999999,0.8780328155394035,17.263082994734443,2705
-0.33559838,-0.3469388,5537.615768855173,2.0464212006116678,0.14999999,0.8780721788640097,17.170551510348847,2706
-0.39518642,-0.46938777,5537.709157940035,2.0456997258736735,0.14999999,0.8781135478283442,17.266610915138365,2707
-1.0314296,-0.9591837,5537.875690144602,2.045005793997268,0.14999999,0.8781533375001565,17.193467795432888,2708
-0.2699216,-0.30612245,5538.176347072339,2.044361885224193,0.14999999,0.8781902588747594,17.059343072263598,2709
-0.32202804,-0.3877551,5538.403816252916,2.043691445111777,0.14999999,0.8782287015417559,17.132530819422627,2710
-0.75022054,-0.8367347,5538.383641616407,2.0429301518319463,0.14999999,0.878272353679361,17.380174636508904,2711
-0.4555295,-0.5102041,5538.394682434616,2.0421809301012597,0.14999999,0.8783153136409829,17.348959181791002,2712
-0.9037892,-0.9183673,5538.46462077348,2.041453970060258,0.14999999,0.8783569971295723,17.290061661135546,2713
-0.5678253,-0.75510204,5538.429862361347,2.0406889691825154,0.14999999,0.8784008618588007,17.394758412134045,2714
-0.4372724,-0.42857143,5538.453518112676,2.039946047186989,0.14999999,0.8784434605970762,17.33634424867109,2715
-0.03343512,0.06122449,5542.785430285118,2.0407899227853896,0.14999999,0.8783950732347827,13.028087827557675,2716
-0.65723836,-0.79591835,5542.747848819889,2.0400249719616816,0.14999999,0.8784389350939403,17.39758146522926,2717
-1.0089506,-0.877551,5542.904789825878,2.0393321522538184,0.14999999,0.8784786609946207,17.203058994011922,2718
-0.1414291,-0.2244898,5543.808610736388,2.0389145313484325,0.14999999,0.8785026071474523,16.45617908948991,2719
0.08612625,-0.06122449,5552.131493488107,2.0412248137823923,0.14999999,0.8783701368244042,9.037117248281007,2720
-0.84506667,-0.5510204,5552.160954714818,2.0404854666353613,0.14999999,0.878412530582835,17.330538773288307,2721
-0.060315248,-0.10204082,5555.278166772995,2.0408810311436425,0.14999999,0.8783898491316721,14.242787941822739,2722
0.8327473,0.9591837,5569.847299546348,2.0454819315263855,0.14999999,0.8781260360363313,2.790867226647267,2723
-0.59665835,-0.67346936,5569.826540180353,2.0447233994788374,0.14999999,0.8781695298463972,17.38075936599562,2724
-0.20915192,-0.26530612,5570.302494262476,2.044147704316505,0.14999999,0.8782025398901089,16.88404591787716,2725
-0.45960778,-0.18367347,5570.28181859652,2.0433902489348936,0.14999999,0.8782459719647426,17.380675665956186,2726
0.4339886,0.18367347,5580.251991435958,2.046297026562508,0.14999999,0.8780792989356364,7.3898271605618335,2727
-0.2894883,-0.59183675,5580.571984517383,2.045664217198454,0.14999999,0.8781155838762357,17.040006918575884,2728
-0.78093326,-0.71428573,5580.58824649085,2.0449205740164347,0.14999999,0.8781582239669478,17.34373802653262,2729
-0.5633021,-0.63265306,5580.596501873582,2.044174542810836,0.14999999,0.8782010009856176,17.351744617267897,2730
-1.0234536,-1.0,5580.76139785323,2.043486414446441,0.14999999,0.8782404578872457,17.195104020352858,2731
-0.3811502,-0.46938777,5580.858672460521,2.0427740382359154,0.14999999,0.8782813051470235,17.262725392708443,2732
-0.511665,-0.3469388,5580.836537462495,2.0420184915706163,0.14999999,0.8783246277769146,17.382134998026803,2733
-1.1239792,-0.9591837,5580.992309495789,2.0413285696765873,0.14999999,0.8783641875185446,17.20422796670529,2734
-0.08889548,-0.020408163,5582.7964177594195,2.041241834646954,0.14999999,0.8783691608573998,15.555891736370262,2735
-0.3786523,-0.30612245,5582.897381754591,2.040532668769953,0.14999999,0.8784098240384204,17.259036004827855,2736
-1.0763471,-0.8367347,5583.055263998485,2.0398448169523147,0.14999999,0.8784492650830098,17.202117756105554,2737
-0.39208332,-0.5102041,5583.085039848117,2.0391106792725044,0.14999999,0.8784913601334577,17.330224150368622,2738
-0.23054604,-0.3877551,5583.472505748735,2.038507669130608,0.14999999,0.8785259364030618,16.972534099382028,2739
-0.27219188,0.020408163,5583.794491400665,2.0378812012411185,0.14999999,0.8785618577270004,17.038014348070373,2740
-0.60150385,-0.75510204,5583.7603161295265,2.03712525214503,0.14999999,0.8786052034320511,17.394175271138046,2741
-0.85698134,-0.9183673,5583.805508277813,2.036398799517802,0.14999999,0.8786468578258142,17.314807851713788,2742
-0.5385199,-0.42857143,5583.799554051459,2.0356542304234266,0.14999999,0.8786895510078311,17.36595422635329,2743
-0.8572799,-0.79591835,5583.847240086205,2.0349297522180048,0.14999999,0.8787310921893348,17.31231396525513,2744
-0.98358196,-0.877551,5583.990919465724,2.0342407721186606,0.14999999,0.878770597928976,17.216320620480772,2745
-0.637593,-0.5510204,5583.941628123811,2.033482020438387,0.14999999,0.8788141043326615,17.409291341912745,2746
-0.6659342,-0.67346936,5583.92914907839,2.032737222088966,0.14999999,0.8788568106600365,17.372479045420704,2747
-0.72456294,-0.71428573,5583.911759001457,2.03199117867593,0.14999999,0.8788995883786739,17.37739007693323,2748
-0.83176297,-0.63265306,5583.930451707631,2.0312588038223467,0.14999999,0.8789415823496363,17.341307293825654,2749
-0.420052,-0.59183675,5583.974512965122,2.0305361865327716,0.14999999,0.8789830168272496,17.31593874250835,2750
-0.15580195,-0.18367347,5584.79947351663,2.030097954749775,0.14999999,0.8790081447964581,16.535039448491553,2751
-1.0826283,-1.0,5584.960998667302,2.0294189675389904,0.14999999,0.87904707754937,17.198474849328473,2752
-0.28354776,-0.46938777,5585.400942819524,2.028841606545414,0.14999999,0.8790801831109282,16.920055847777757,2753
-0.6498642,-0.3469388,5585.3576880754545,2.028089211356374,0.14999999,0.8791233250369053,17.4032547440693,2754
-0.3827126,-0.2244898,5585.467968943747,2.027393092175589,0.14999999,0.8791632401275467,17.249719131707753,2755
-0.24505684,-0.26530612,5585.824061486235,2.026786669624904,0.14999999,0.8791980120627925,17.003907457511804,2756
-0.86729413,-0.9591837,5585.880283955044,2.0260719201868134,0.14999999,0.8792389954021325,17.30377753119084,2757
0.263783,0.020408163,5594.769146030515,2.028560241490397,0.14999999,0.8790963164283032,8.471137924529303,2758
-0.46607387,-0.5102041,5594.770077922789,2.027825327264512,0.14999999,0.8791384560054754,17.359068107726422,2759
-0.81664395,-0.8367347,5594.788561051639,2.0270973047288545,0.14999999,0.8791802004169237,17.341516871150134,2760
-0.8355879,-0.75510204,5594.829313715959,2.026377875304585,0.14999999,0.8792214521040952,17.319247335680046,2761
-0.13055542,-0.30612245,5595.984927754736,2.0260626096143146,0.14999999,0.8792395292652345,16.204385961222147,2762
-1.1736466,-0.9183673,5596.155989692473,2.0253912376737144,0.14999999,0.8792780253627458,17.188938062263368,2763
-0.31299073,-0.3877551,5596.383022579413,2.0247406015120886,0.14999999,0.8793153324821052,17.132967113059827,2764
-0.545716,-0.42857143,5596.375432169187,2.024005581254679,0.14999999,0.8793574781390667,17.367590410226136,2765
-0.50686383,-0.79591835,5596.341240468007,2.0232614752234297,0.14999999,0.8794001447692988,17.394191701180073,2766
-0.15501241,-0.14285715,5597.3056080505885,2.0228787885979718,0.14999999,0.8794220878097494,16.3956324174184,2767
-0.4806557,-0.5510204,5597.30879765697,2.0221491321015064,0.14999999,0.8794639259116109,17.356810393618634,2768
-0.9637623,-0.877551,5597.4314811235,2.0214631567798844,0.14999999,0.8795032593589517,17.237316533469382,2769
-0.7964644,-0.67346936,5597.446082903831,2.0207386580880256,0.14999999,0.8795448017151364,17.34539821966946,2770
-0.7500383,-0.71428573,5597.441249733088,2.020007668615333,0.14999999,0.879586716249121,17.364833170742838,2771
-0.68362105,-0.63265306,5597.426850162259,2.0192737554697904,0.14999999,0.8796287984248974,17.374399570828466,2772
0.43470398,0.59183675,5607.402681005579,2.0221430512100897,0.14999999,0.8794642745865775,7.384169156679898,2773
0.562411,0.46938777,5618.537885610587,2.0254282212006443,0.14999999,0.8792759047476696,6.22479539499172,2774
-0.566963,-0.59183675,5618.52295414065,2.024692956447081,0.14999999,0.8793180644239061,17.374931469937824,2775
-1.09602,-1.0,5618.681004808952,2.0240205348735416,0.14999999,0.8793566207067925,17.201949331697755,2776
-0.44719929,-0.3469388,5618.654133918815,2.023282007172782,0.14999999,0.8793989674786251,17.38687089013636,2777
-0.59210485,-0.46938777,5618.6055958481365,2.0225362116084007,0.14999999,0.8794417309857571,17.408538070678453,2778
-1.087016,-0.9591837,5618.765363199146,2.021865909751402,0.14999999,0.8794801657252637,17.200232648990806,2779
-0.38613406,-0.2244898,5618.775422969376,2.021142238478193,0.14999999,0.8795216606377184,17.349940229770098,2780
-0.48150343,-0.5102041,5618.768815304204,2.020413094320102,0.14999999,0.8795634693623795,17.366607665172882,2781
-0.90015185,-0.8367347,5618.8364981529085,2.019711178343964,0.14999999,0.8796037168380755,17.292317151295165,2782
-0.75385654,-0.75510204,5618.830234095903,2.0189831958662965,0.14999999,0.8796454589526208,17.36626405700626,2783
-0.4379883,-0.26530612,5618.903146597431,2.018284176220342,0.14999999,0.8796855403543384,17.28708749847162,2784
-0.2027788,-0.020408163,5619.30200572705,2.017702695054596,0.14999999,0.8797188821643008,16.961140870381513,2785
