Regret,ReturnLastEpisode,LQGmu1_higher,Iteration,LQGsigma_higher,LQGmu1_actor,Regret/t,ReturnMean
1019.766383618996,16.537570306205627,-0.2244898,256,0.14999999,-0.17247817,3.983462436011703,0.7670033006874022
1031.6141740158766,5.512209603119322,0.5510204,257,0.14999999,0.62814987,4.014062933913917,0.765248684982
1035.1319437520199,13.842230263856733,-0.18367347,258,0.14999999,-0.04540786,4.012139316868294,0.7653589841245243
1035.2904933848379,17.201450367181945,-0.10204082,259,0.14999999,-0.35864505,3.997260592219451,0.7662121220057653
1035.4677579263027,17.182735458535067,-0.14285715,260,0.14999999,-0.30431765,3.982568299716549,0.7670545699703812
1035.460193304303,17.36756462199976,-0.26530612,261,0.14999999,-0.47361374,3.967280434116103,0.7679311677685718
1043.2210855265348,9.599107777768042,0.06122449,262,0.14999999,0.001007162,3.9817598684218884,0.7671009249758091
1043.3721855617157,17.20889996481919,-0.06122449,263,0.14999999,-0.3129303,3.967194621907664,0.7679360881933678
1043.3478750026773,17.384310559038415,-0.67346936,264,0.14999999,-0.55912167,3.95207528410105,0.7688030227006278
1043.3044840761593,17.403390926518057,-0.75510204,265,0.14999999,-0.5241313,3.9369980531175823,0.7696675428258267
1043.2549655234475,17.40951855271174,-0.59183675,266,0.14999999,-0.6944882,3.922011148584389,0.7705268836820878
1043.3927978866882,17.222167636759252,-0.71428573,267,0.14999999,-0.9771211,3.9078381943321654,0.771339553077284
1043.4316570997223,17.321140786965834,-0.8367347,268,0.14999999,-0.85580367,3.893401705595979,0.7721673333947259
1043.4183583717393,17.373298727983034,-0.5102041,269,0.14999999,-0.73719305,3.878878655657023,0.7730000770838862
1043.3700162943082,17.40834207743092,-0.5510204,270,0.14999999,-0.59551483,3.864333393682623,0.773834094398932
1043.346344467937,17.383671826371426,-0.63265306,271,0.14999999,-0.56442654,3.849986510951797,0.774656736757351
1043.5136593085301,17.19268515940679,-0.3877551,272,0.14999999,-0.34720898,3.836447276869596,0.775433068986835
1052.5944624632264,8.279196845303707,0.18367347,273,0.14999999,0.30110317,3.8556573716601696,0.7743315727259075
1052.7200727324246,17.23438973080169,-0.877551,274,0.14999999,-0.96545213,3.842044061067243,0.7751121524617405
1052.7301771864218,17.34989554600286,-0.79591835,275,0.14999999,-0.61169803,3.828109735223352,0.775911139035358
1052.8882573500273,17.201919836394563,-0.9183673,276,0.14999999,-1.0645838,3.8148125266305337,0.7766735936565059
1052.8561316853916,17.39212566463574,-1.0,277,0.14999999,-0.71712494,3.800924663124157,0.7774699161052661
1052.870704157121,17.34542752827047,-0.46938777,278,0.14999999,-0.7953119,3.7873046912126656,0.7782508777974386
1053.0294193628843,17.20128479423671,-0.9591837,279,0.14999999,-1.0999881,3.774298994132202,0.7789966173089331
1063.887759741294,6.50165962159023,0.63265306,280,0.14999999,0.5346934,3.799599141933193,0.7775459207607112
1063.9508178568888,17.296941884405324,-0.30612245,281,0.14999999,-0.3682962,3.7863018429070774,0.7783083805672544
1064.1599604790024,17.150857377886382,-0.42857143,282,0.14999999,-0.3463609,3.7736168811312143,0.7790357292929346
1072.7473678717524,8.772592607249962,0.2244898,283,0.14999999,0.19097517,3.790626741596298,0.7780603932570926
1072.7585785521258,17.348789319626583,-0.3469388,284,0.14999999,-0.48206055,3.7773189385638233,0.7788234553575787
1074.510456445905,15.608122106220797,0.10204082,285,0.14999999,-0.114358,3.7702121278803684,0.7792309559701621
1087.381612414155,4.488844031750019,0.79591835,286,0.14999999,0.71202004,3.8020336098397025,0.777406329711026
1096.097242614573,8.644369799581922,-0.020408163,287,0.14999999,0.2248438,3.8191541554514736,0.7764246470498006
1096.3757448576034,17.08149775696959,-0.2244898,288,0.14999999,-0.2850945,3.806860225200012,0.7771295742431183
1108.4546270806406,5.281117776962711,0.75510204,289,0.14999999,0.64803857,3.835483138687338,0.7754883521394872
1116.727626838256,9.087000242384855,-0.10204082,290,0.14999999,0.044032775,3.850784920131917,0.7746109564144541
1130.411353444753,3.676273393502769,0.59183675,291,0.14999999,0.7721531,3.8845750977482925,0.7726734462300289
1131.637591327202,16.133762117551054,-0.26530612,292,0.14999999,-0.120388076,3.8754712031753495,0.7731954585335233
1139.4868923747504,9.510698952451584,-0.14285715,293,0.14999999,-0.0018824935,3.8890337623711617,0.7724177888548643
1150.5427053761437,6.304186998606788,0.71428573,294,0.14999999,0.5546046,3.91341056250389,0.7710200365536758
1151.648641313321,16.254064062822643,-0.18367347,295,0.14999999,-0.109117754,3.9038936993671896,0.7715657282472939
1160.1812543467147,8.827386966606278,-0.06122449,296,0.14999999,0.17450856,3.919531264684847,0.7706690788598135
1160.215372265204,17.32588208151067,-0.67346936,297,0.14999999,-0.40346923,3.9064490648660066,0.7714192049962149
1160.1902322078242,17.3851400573798,-0.75510204,298,0.14999999,-0.63889927,3.8932558127779338,0.7721756988086045
1160.1498452384342,17.40038696939008,-0.59183675,299,0.14999999,-0.6407384,3.8800998168509504,0.7729300563732251
1160.1482876500418,17.3615575883923,-0.8367347,300,0.14999999,-0.70433676,3.8671609588334728,0.7736719633696401
1160.132587113542,17.375700536499625,-0.5102041,301,0.14999999,-0.44795063,3.8542610867559537,0.7744116349337179
1161.2317460582765,16.260841055265566,-0.5510204,302,0.14999999,-0.11886075,3.845138231981048,0.7749347344047561
1161.1704171226102,17.421328935666367,-0.63265306,303,0.14999999,-0.5344938,3.83224560106472,0.7756739907646373
1161.1579988833685,17.372418239241792,-0.71428573,304,0.14999999,-0.72420406,3.8195986805373963,0.7763991582260664
1161.406247561677,17.111751321691358,-0.3877551,305,0.14999999,-0.30797505,3.8078893362677935,0.7770705655809749
1161.3978805489626,17.368367012714355,-0.79591835,306,0.14999999,-0.7718816,3.7954179102907273,0.7777856702814947
1161.3850695265264,17.372811022436267,-0.877551,307,0.14999999,-0.73939645,3.783013255786731,0.7784969463425037
1161.4999609637825,17.24510856274381,-0.9183673,308,0.14999999,-0.9523896,3.7711037693629303,0.7791798297383637
1161.5246229368374,17.335338026945028,-1.0,309,0.14999999,-0.8361508,3.7589793622551375,0.7798750365679391
1161.517729590176,17.366893346661403,-0.46938777,310,0.14999999,-0.5639616,3.7468313857747613,0.7805715948523643
1161.5830919845073,17.294637605668807,-0.9591837,311,0.14999999,-0.8895187,3.7349938649019525,0.7812503517831446
1178.3625314266442,0.580560557863086,0.8367347,312,0.14999999,0.96759224,3.776802985341808,0.778853039831318
1193.2257470191514,2.4967844074928065,0.67346936,313,0.14999999,0.85192037,3.8122228339270015,0.7768220852106075
1201.5281519955274,9.057595023624055,0.14285715,314,0.14999999,0.07189281,3.82652277705582,0.7760021343431293
1209.8863361730548,9.001815822472683,-0.30612245,315,0.14999999,0.10627806,3.8409090037239837,0.7751772360250007
1209.8627896212931,17.38354655176173,-0.42857143,316,0.14999999,-0.52484924,3.828679713991434,0.775878456766546
1216.4799903779237,10.742799243369296,-0.3469388,317,0.14999999,-0.00051122904,3.8374763103404534,0.7753740647740562
1225.0039510939937,8.836039283930097,0.26530612,318,0.14999999,0.17176414,3.8522136826855147,0.7745290319561055
1224.9796365125833,17.384314581410433,-0.2244898,319,0.14999999,-0.51189846,3.8400615564657783,0.7752258281843014
1234.4885203322467,7.8511161803365,0.3877551,320,0.14999999,0.37105379,3.857776626038271,0.7742100558464291
1243.9927989813705,7.855721350876261,0.30612245,321,0.14999999,0.37037158,3.875366975019846,0.7732014349185864
1261.3527989813704,,0.877551,322,0.14999999,1.0952339,3.9172447173334484,0.7708001882262927
1262.4656599383784,16.247139042992035,0.020408163,323,0.14999999,-0.11663035,3.9085624146699023,0.7712980266817713
1270.786137480725,9.039522457653268,0.10204082,324,0.14999999,0.08457871,3.9221794366689045,0.770517234135957
1279.1530681676984,8.993069313026611,0.3469388,325,0.14999999,0.11070542,3.935855594362149,0.7697330507819865
1279.3202942832609,17.192773884437543,-0.26530612,326,0.14999999,-0.31060347,3.9242953812369965,0.7703959070391626
1279.8734518391743,16.8068424440865,-0.18367347,327,0.14999999,-0.20904678,3.9139860912512976,0.7709870360521041
1294.539540887147,2.693910952027203,0.5102041,328,0.14999999,0.8391169,3.946766892948619,0.7691074029272575
1294.6096505722182,17.289890314928865,-0.75510204,329,0.14999999,-0.8874578,3.9349837403410888,0.7697830424116344
1294.5799211221133,17.389729450104966,-0.67346936,330,0.14999999,-0.71786755,3.922969457945798,0.7704719347508139
1297.8216866314551,14.118234490658082,-0.59183675,331,0.14999999,-0.051532805,3.9209114399741845,0.7705899403684523
1297.8060712886584,17.375615342796724,-0.5102041,332,0.14999999,-0.49472195,3.9090544315923443,0.7712698147022734
1297.819215828908,17.3468554597503,-0.8367347,333,0.14999999,-0.73552406,3.8973550024892134,0.7719406535269944
1297.839904340366,17.33931148854185,-0.63265306,334,0.14999999,-0.82496196,3.8857482165879222,0.7726061802415181
1297.8007767662266,17.399127574139523,-0.71428573,335,0.14999999,-0.6092931,3.874032169451423,0.7732779719351246
1297.7891269281574,17.371649838069185,-0.79591835,336,0.14999999,-0.7324903,3.8624676396671354,0.7739410757071594
1297.9443956937923,17.204731234365152,-0.877551,337,0.14999999,-1.0166286,3.851467049536476,0.7745718434898808
1298.417051338779,16.887344355013283,-0.3877551,338,0.14999999,-0.20301162,3.841470566091062,0.7751450363479894
1298.5884123904473,17.188638948331622,-1.0,339,0.14999999,-1.2051066,3.8306442843376027,0.7757658093843116
1298.7515530340195,17.196859356427776,-0.9183673,340,0.14999999,-1.032588,3.8198575089235867,0.7763843171488767
1298.8141867296224,17.29736630439703,-0.46938777,341,0.14999999,-0.39219007,3.80883925727162,0.7770160976335079
1298.8957111223294,17.27847560729298,-0.9591837,342,0.14999999,-0.9145862,3.797940675796285,0.7776410162960844
1298.8828200629725,17.372891059356963,-0.5510204,343,0.14999999,-0.54579085,3.78683037919234,0.7782780745875951
1305.6567181786313,10.586101884341183,0.06122449,344,0.14999999,-0.010344766,3.7955137156355563,0.7777801768557593
1305.740204654151,17.276513524480265,-0.42857143,345,0.14999999,-0.39755222,3.7847542163888437,0.7783971206199054
1317.7092911353177,5.390913518833312,0.46938777,346,0.14999999,0.63866633,3.808408355882421,0.777040805281971
1317.8914720450152,17.17781909030254,-0.2244898,347,0.14999999,-0.3440366,3.7979581326945686,0.777640015327146
1328.7216943824474,6.529777662567908,0.42857143,348,0.14999999,0.53179765,3.8181657884553086,0.7764813194693055
1330.0160581230418,16.065636259405455,-0.14285715,349,0.14999999,-0.118828036,3.8109342639628707,0.7768959711030462
1338.1879472262833,9.18811089675858,-0.10204082,350,0.14999999,0.0049453676,3.8233941349322382,0.7761815289603073
1346.5954304532956,8.952516772987648,0.18367347,351,0.14999999,0.12926614,3.8364542178156573,0.7754326709968083
1351.117237483769,12.838192969526679,-0.020408163,352,0.14999999,-0.030769741,3.8384012428516168,0.7753210296530034
1359.3940407838768,9.08319669989221,-0.26530612,353,0.14999999,0.04854527,3.8509746197843535,0.7746000791408052
1376.7540407838767,,0.9591837,354,0.14999999,1.0595342,3.88913570842903,0.7724119433240233
1391.0903315564644,3.0237092274122666,0.5510204,355,0.14999999,0.81724787,3.9185643142435618,0.7707245232658505
1399.3227174368255,9.127614119638798,0.020408163,356,0.14999999,0.024526149,3.930681790552881,0.7700297138444446
1407.9643600694556,8.718357367369963,0.2244898,357,0.14999999,0.20598152,3.9438777592981946,0.7692730642604242
1408.002152497394,17.322207572061437,-0.67346936,358,0.14999999,-0.86144024,3.9329669064173016,0.7698986865586405
1408.0546086893937,17.307543808000236,-0.75510204,359,0.14999999,-0.84437746,3.9221576843715704,0.7705184814007123
1408.025631943864,17.388976745529696,-0.5102041,360,0.14999999,-0.6046928,3.9111823109551778,0.7711478032709184
1407.9858270955226,17.399804848341475,-0.8367347,361,0.14999999,-0.71184987,3.900237748187043,0.7717753584755133
1407.9596167069753,17.386210388547163,-0.71428573,362,0.14999999,-0.70852166,3.88939120637286,0.7723972932125651
1407.9376295469024,17.381987160072864,-0.63265306,363,0.14999999,-0.68034154,3.878616059357858,0.7730151342111317
1416.820350141807,8.477279405095347,-0.06122449,364,0.14999999,0.2625013,3.8923635992906784,0.772226857838837
1434.180350141807,,1.0,365,0.14999999,1.1550341,3.9292612332652244,0.7701111678173608
1434.2955839256256,17.244766216181326,-0.79591835,366,0.14999999,-0.9505782,3.9188403932394142,0.7707086930481984
1434.349614018778,17.305969906847505,-0.3469388,367,0.14999999,-0.43423536,3.9083095749830465,0.771312524370238
1434.4105672151609,17.29904680361714,-0.877551,368,0.14999999,-0.884804,3.897854802215111,0.7719119952858307
1435.0476720778877,16.722895137273152,-0.18367347,369,0.14999999,-0.18534459,3.8890180815118907,0.7724186879867033
1435.0593451140949,17.348326963792893,-0.9183673,370,0.14999999,-0.77546614,3.878538770578635,0.7730195659071882
1435.0453902245592,17.37395488953558,-1.0,371,0.14999999,-0.7468734,3.868046873920645,0.7736211654862014
1435.0359287357592,17.369461488800113,-0.30612245,372,0.14999999,-0.53815466,3.8576234643434386,0.7742188380537018
1435.069792537684,17.326136198075318,-0.46938777,373,0.14999999,-0.44583914,3.8473720979562573,0.7748066457593888
1435.0928077600902,17.336984777593816,-0.3877551,374,0.14999999,-0.4286231,3.8371465448130753,0.7753929733478739
1435.0427829677271,17.41002479236315,-0.5510204,375,0.14999999,-0.63738,3.826780754580606,0.7759873420538641
1435.172650670686,17.23013229704127,-0.9591837,376,0.14999999,-0.96590424,3.8169485390177815,0.7765511158820079
1435.35884753737,17.173803133316028,-0.42857143,377,0.14999999,-0.32608235,3.8073178979771085,0.7771033315380097
1435.3372681968117,17.38157934055833,-0.59183675,378,0.14999999,-0.74528927,3.7971885402032055,0.777684143336972
1449.8736174372366,2.8236507595751643,0.9183673,379,0.14999999,0.8305825,3.8255240565626294,0.7760594004264545
1450.6117342962539,16.621883140982824,-0.2244898,380,0.14999999,-0.19221683,3.8173993007796154,0.7765252694507099
1463.0562246355971,4.915509660656726,0.63265306,381,0.14999999,0.6783142,3.840042584345399,0.7752269160352406
1463.8130762587996,16.60314837679756,-0.14285715,382,0.14999999,-0.18444143,3.831971403818847,0.7756897130837813
1472.0363148370543,9.136761421745318,0.14285715,383,0.14999999,0.05347643,3.8434368533604553,0.7750322905183222
1471.9993228459819,17.39699199107254,-0.67346936,384,0.14999999,-0.617156,3.833331569911411,0.7756117219087492
1472.0139140405797,17.345408805402077,-0.75510204,385,0.14999999,-0.5109918,3.8234127637417656,0.7761804607946233
1471.9585475156468,17.415366524932832,-0.5102041,386,0.14999999,-0.48791176,3.8133641127348366,0.7767566449119931
1472.1315429847834,17.18700453086332,-0.8367347,387,0.14999999,-1.1438658,3.803957475412877,0.7772960163180688
1472.106271401174,17.385271583609576,-0.71428573,388,0.14999999,-0.665223,3.794088328353541,0.7778619077778931
1472.1284787317438,17.33779266943018,-0.63265306,389,0.14999999,-0.44754964,3.7843919761741485,0.7784178912744179
1472.2642669575682,17.224211774175558,-0.79591835,390,0.14999999,-0.97348964,3.7750365819424827,0.7789543244299033
1472.3444439161285,17.27982304143978,-0.877551,391,0.14999999,-0.91139024,3.765586813084728,0.7794961689744994
1472.424605926382,17.279837989746575,-1.0,392,0.14999999,-0.9057209,3.7561852191999536,0.7800352511926629
1472.5826402631747,17.201965663207304,-0.9183673,393,0.14999999,-1.0764225,3.747029618990266,0.7805602282689066
1472.5598823726675,17.382757890507037,-0.46938777,394,0.14999999,-0.61800885,3.737461630387481,0.7811088514686074
1472.9221115927107,16.997770779956678,-0.3469388,395,0.14999999,-0.24871695,3.7289167382093944,0.7815988108824886
1472.9259755490368,17.356136043673995,-0.3877551,396,0.14999999,-0.4644415,3.7195100392652445,0.7821381858219467
1472.9278912422922,17.358084306744715,-0.5510204,397,0.14999999,-0.45082977,3.710145821768998,0.7826751248985665
1472.977486946427,17.31040429586511,-0.30612245,398,0.14999999,-0.3828927,3.7009484596643896,0.7832024965788765
1473.138913270074,17.19857367635309,-0.9591837,399,0.14999999,-1.133837,3.6920774768673534,0.7837111538493488
1477.2589124850442,13.240000785029803,-0.18367347,400,0.14999999,-0.031755418,3.6931472812126107,0.7836498118570748
1486.66973281031,7.949179674734063,0.26530612,401,0.14999999,0.3562446,3.70740581748207,0.7828322352361196
1486.8819175955514,17.14781521475858,-0.42857143,402,0.14999999,-0.28182858,3.698711237799879,0.7833307776490892
1486.8558729030133,17.386044692538036,-0.59183675,403,0.14999999,-0.5924392,3.6894686672531347,0.783860741556586
1495.1742876166752,9.041585286338186,0.10204082,404,0.14999999,0.083228536,3.7009264544967206,0.7832037583430776
1506.5280689525853,6.006218664089883,0.71428573,405,0.14999999,0.5833638,3.7198223924755194,0.7821202756608072
1521.5889233139376,2.299145638647752,0.79591835,406,0.14999999,0.8645668,3.7477559687535407,0.780518579773306
