Regret/t,Iteration,LQGsigma_higher,LQGmu1_actor,ReturnMean,Regret,LQGmu1_higher,ReturnLastEpisode
2.922514921832656,1089,0.14999999,0.14068726,0.8278374471426226,3182.618749875762,0.10204082,8.924445592277214
2.9198541754663854,1090,0.14999999,-0.8326043,0.8279900128746337,3182.64105125836,-0.67346936,17.3376986174019
2.9172743273033968,1091,0.14999999,-0.9403941,0.8281379399481995,3182.746291088006,-0.79591835,17.25476017035437
2.9146269478170863,1092,0.14999999,-0.81214815,0.8282897392306714,3182.7726270162584,-0.75510204,17.333664071747613
2.911947012029791,1093,0.14999999,-0.47835875,0.828443405273521,3182.7580841485615,-0.30612245,17.374542867696896
2.9092274830356364,1094,0.14999999,-0.55514896,0.8285993415690576,3182.694866440986,-0.63265306,17.423217707575613
2.9171680997439045,1095,0.14999999,0.60648006,0.8281440309779872,3194.2990692195754,0.59183675,5.755797221410752
2.91452850600972,1096,0.14999999,-0.52822614,0.8282953838297178,3194.323242586653,-0.5102041,17.335826632922196
2.912038620009967,1097,0.14999999,-0.32906538,0.8284381525223642,3194.5063661509334,-0.42857143,17.176876435719556
2.9093959770488764,1098,0.14999999,-0.38769928,0.8285896802150873,3194.516782799666,-0.3877551,17.34958335126758
2.9069766159818657,1099,0.14999999,-0.3020376,0.8287284050469113,3194.7673009640703,-0.26530612,17.10948183559571
2.909183636987094,1100,0.14999999,-0.018246368,0.8286018556773455,3200.102000685803,-0.18367347,12.025300278267366
2.9066418143806887,1101,0.14999999,-0.9425498,0.8287476023864284,3200.2126376331385,-0.8367347,17.249363052664577
2.903962609493084,1102,0.14999999,-0.5305781,0.8289012265198918,3200.1667956613783,-0.46938777,17.405841971760044
2.9014429425407187,1103,0.14999999,-0.9639265,0.8290457028359678,3200.2915656224127,-0.877551,17.23523003896576
2.8990437352772407,1104,0.14999999,-0.27109444,0.8291832720597911,3200.5442837460737,0.020408163,17.10728187633883
2.903925739432293,1105,0.14999999,0.06486831,0.8289033406288822,3208.8379420726837,0.06122449,9.06634167338991
2.9014462696748993,1106,0.14999999,-1.1104336,0.8290455120599254,3208.9995742604387,-0.9591837,17.198367812244836
2.9062971233768415,1107,0.14999999,0.047477573,0.8287673667788508,3217.2709155781636,0.18367347,9.088658682275085
2.9038215429267265,1108,0.14999999,-1.0632731,0.8289093151991556,3217.434269562813,-0.9183673,17.196646015350822
2.9045896272247824,1109,0.14999999,-0.041226804,0.8288652736683036,3221.1898965922837,-0.020408163,13.604372970529367
2.9110929247993163,1110,0.14999999,0.452945,0.8284923781651767,3231.313146527241,0.5510204,7.236750065042768
2.90841423033397,1111,0.14999999,-0.56545717,0.8286459730313089,3231.248209901041,-0.59183675,17.424936626200182
2.9062971410022103,1112,0.14999999,-0.2002635,0.828767365768222,3231.8024207944577,-0.2244898,16.80578910658327
2.9038158021211062,1113,0.14999999,-0.9854946,0.8289096443737899,3231.946987760791,-1.0,17.215433033666695
2.901161164182595,1114,0.14999999,-0.55729866,0.8290618598519154,3231.893536899411,-0.5510204,17.413450861380248
2.8985261457307803,1115,0.14999999,-0.58205605,0.8292129503594737,3231.85665248982,-0.71428573,17.39688440959091
2.896060873071084,1116,0.14999999,-0.34977475,0.8293543077367498,3232.00393434733,-0.3469388,17.212718142490242
2.893430653294023,1117,0.14999999,-0.6207536,0.829505123090939,3231.9620397294234,-0.67346936,17.401894617906667
2.890789909031414,1118,0.14999999,-0.5849818,0.8296565419133364,3231.9031182971207,-0.75510204,17.41892143230258
2.888274311453882,1119,0.14999999,-0.8929761,0.8298007848936995,3231.9789545168937,-0.79591835,17.284163780227
2.885692254350677,1120,0.14999999,-0.774194,0.8299488386266815,3231.9753248727584,-0.63265306,17.3636296441352
2.88330221104283,1121,0.14999999,-0.33224416,0.8300858823943331,3232.181778579012,-0.30612245,17.15354629374607
2.880723445190235,1122,0.14999999,-0.75566363,0.8302337474088167,3232.1717055034437,-0.5102041,17.37007307556855
2.87821323942796,1123,0.14999999,-0.3842179,0.830377681225461,3232.2334678775987,-0.3877551,17.29823762584479
2.875697842615423,1124,0.14999999,-0.37991616,0.8305219126940697,3232.2843750997354,-0.42857143,17.30909277786335
2.873227733370909,1125,0.14999999,-0.36484542,0.830663547398457,3232.3812000422727,-0.26530612,17.263175057462806
2.8706801460108085,1126,0.14999999,-0.51045716,0.8308096246553435,3232.38584440817,-0.46938777,17.355355634102352
2.868274195769672,1127,0.14999999,-1.0475081,0.830947580517794,3232.5450186324206,-0.8367347,17.20082577574962
2.865773332944259,1128,0.14999999,-0.86199224,0.8310909786155813,3232.5923195611244,-0.877551,17.312699071296155
2.870756164633893,1129,0.14999999,0.16101423,0.8308052657893409,3241.083709871665,0.020408163,8.868609689459172
2.8810622138081134,1130,0.14999999,0.82927513,0.8302143226027457,3255.600301603168,0.79591835,2.843408268496803
2.878644302095438,1131,0.14999999,-0.97435015,0.83035296432939,3255.74670566994,-0.9591837,17.21359593322822
2.8761330867300217,1132,0.14999999,-0.84942806,0.8304969560361226,3255.7826541783843,-0.9183673,17.324051491556027
2.8735766977977413,1133,0.14999999,-0.68072915,0.830643537970313,3255.762398604841,-0.59183675,17.380255573543042
2.871441351636157,1134,0.14999999,-0.24184495,0.8307659775437983,3256.214492755402,-0.10204082,16.907905849439157
2.8688669405030383,1135,0.14999999,-0.5893511,0.8309135928610643,3256.1639774709483,-1.0,17.410515284453467
2.8664001139287083,1136,0.14999999,-0.38226777,0.8310550393389501,3256.2305294230127,-0.5510204,17.293448047935435
2.8716898419224157,1137,0.14999999,0.26210356,0.8307517292475678,3265.1113502657868,0.26530612,8.479179157225786
2.869142512357844,1138,0.14999999,-0.7208188,0.8308977917226007,3265.084179063226,-0.71428573,17.38717120256046
2.8773302841212156,1139,0.14999999,0.6578064,0.8304283093967192,3277.2791936140648,0.67346936,5.1649854491613265
2.87481663792287,1140,0.14999999,-0.7959839,0.8305724404860738,3277.290967232072,-0.67346936,17.348226381992752
2.872322647067618,1141,0.14999999,-0.8203062,0.8307154445488749,3277.3201403041526,-0.75510204,17.330826927919563
2.878980575566669,1142,0.14999999,0.49382955,0.8303336825936541,3287.7958172971357,0.3469388,6.8843230070169525
2.876874215505224,1143,0.14999999,-0.21834639,0.830454460120113,3288.267228322471,-0.2244898,16.88858897466466
2.874349855290198,1144,0.14999999,-0.72708344,0.8305992055452867,3288.256234451986,-0.63265306,17.370993870484828
2.8757420609027475,1145,0.14999999,-0.026367724,0.8305193772418148,3292.724659733646,-0.3469388,12.891574718339815
2.8815324415033197,1146,0.14999999,0.37144348,0.8301873600055434,3302.2361779628045,0.42857143,7.848481770841813
2.879000240791184,1147,0.14999999,-0.71330065,0.8303325550005053,3302.2132761874877,-0.79591835,17.38290177531657
2.8767539124053476,1148,0.14999999,-0.2777921,0.8304613582336382,3302.513491441339,-0.5102041,17.05978474614894
2.874231421474974,1149,0.14999999,-0.46512258,0.8306059964750587,3302.4919032747453,-0.3877551,17.381588166593602
2.87219539755157,1150,0.14999999,-0.22507739,0.8307227409660796,3303.0247071843055,-0.30612245,16.827196090439678
2.87184107850577,1151,0.14999999,-0.097311795,0.8307430574251278,3305.4890813601414,-0.42857143,14.89562582416392
2.8693451054263153,1152,0.14999999,-0.5231162,0.8308861751475736,3305.4855614511152,-0.46938777,17.363519909026337
2.8668306617825374,1153,0.14999999,-0.7114677,0.8310303519620102,3305.455753035266,-0.8367347,17.389808415849572
2.8741600350195173,1154,0.14999999,0.58064115,0.8306100897351192,3316.780680412523,0.30612245,6.035072622742784
2.8717615941051893,1155,0.14999999,-0.3611032,0.8307476150169041,3316.8846411914938,-0.26530612,17.256039221029212
2.8692851032365834,1156,0.14999999,-0.7927913,0.830889615640104,3316.8935793414903,-0.877551,17.351061850003568
2.8668851376713027,1157,0.14999999,-0.9124144,0.8310272283445352,3316.9861042856974,-0.9591837,17.267475055792985
2.864475999396788,1158,0.14999999,-0.90658796,0.8311653670070648,3317.0632073014804,-0.9183673,17.282896984217203
2.8630616154194755,1159,0.14999999,-0.100242406,0.8312464670057639,3318.288412271172,-0.18367347,16.134795030308407
2.8605588889094777,1160,0.14999999,-0.6116938,0.8313899719661995,3318.2483111349943,-0.59183675,17.40010113617757
2.858070485655341,1161,0.14999999,-0.75047886,0.8315326556390285,3318.2198338458506,-1.0,17.388477289143477
2.855600503641705,1162,0.14999999,-0.75201815,0.8316742830480672,3318.2077852316615,-0.71428573,17.372048614189108
2.8534581853542176,1163,0.14999999,-0.25181437,0.831797122399414,3318.5718695669552,-0.5510204,16.99591566470636
2.8510126125085873,1164,0.14999999,-0.7851361,0.8319373502001955,3318.578680959996,-0.67346936,17.35318860695936
2.848789340806932,1165,0.14999999,-0.24482389,0.8320648313757492,3318.8395820400756,-0.06122449,17.099098919920362
2.8464604061831076,1166,0.14999999,-0.972023,0.8321983712050969,3318.9728336095036,-0.75510204,17.226748430571796
2.844029408129151,1167,0.14999999,-0.73400843,0.8323377632953467,3318.982319286719,-0.63265306,17.350514322784804
2.8415769043625665,1168,0.14999999,-0.53155184,0.8324783885113205,3318.9618242954775,-0.79591835,17.380494991241097
2.8463963087442146,1169,0.14999999,0.15548621,0.8322020465169601,3327.4372849219867,0.14285715,8.884539373490766
2.850333180780777,1170,0.14999999,-0.004448183,0.8319763084414691,3334.889821513509,-0.10204082,9.907463408477472
2.848091180347899,1171,0.14999999,-0.29174536,0.8321048635121616,3335.11477218739,-0.3877551,17.13504932611933
2.845659864885624,1172,0.14999999,-0.71688586,0.8322442738024297,3335.1133616459515,-0.5102041,17.361410541438428
2.8441326164105867,1173,0.14999999,-0.1542126,0.832331845389301,3336.167559049618,-0.2244898,16.305802596333677
2.841786284707646,1174,0.14999999,-0.3402213,0.832466382757589,3336.2570982467764,-0.46938777,17.270460802841363
2.8396078201521053,1175,0.14999999,-0.27534822,0.8325912947160489,3336.539188678724,-0.30612245,17.07790956805277
2.8372341843850664,1176,0.14999999,-0.8558225,0.8327273976843423,3336.587400836838,-0.8367347,17.31178784188624
2.841926602993367,1177,0.14999999,0.10732021,0.832458336984325,3344.947611723193,-0.020408163,8.999789113644818
2.8466171091867043,1178,0.14999999,0.110909715,0.8321893859411291,3353.314954621938,-0.14285715,8.992657101255022
2.8442841565009473,1179,0.14999999,-0.93446416,0.8323231561639363,3353.411020514617,-0.877551,17.263934107320956
2.841900826443947,1180,0.14999999,-0.44605684,0.8324598149974798,3353.4429752038573,-0.26530612,17.328045310759663
2.839549490921564,1181,0.14999999,-0.8884644,0.8325946392820202,3353.5079487783673,-0.9591837,17.295026425490047
2.8372833054771935,1182,0.14999999,-1.0007017,0.8327245811079588,3353.6688670740427,-0.9183673,17.199081704324755
2.8348808716196445,1183,0.14999999,-0.5670867,0.8328623353429101,3353.6640711260393,-0.59183675,17.364795948003476
2.8325626665564587,1184,0.14999999,-0.3792681,0.832995259945157,3353.754197202847,-0.42857143,17.269873923192264
2.83860371453412,1185,0.14999999,0.43664184,0.8326488695794653,3363.745401722932,0.46938777,7.368795479915032
2.8508477248928603,1186,0.14999999,1.1032765,0.8319468047653173,3381.105401722932,1.0,
2.848433794987184,1187,0.14999999,-0.7719981,0.8320852181773402,3381.0909146497875,-1.0,17.374487073144717
2.8463684131265294,1188,0.14999999,-0.28445888,0.8322036460363227,3381.485674794317,-0.71428573,16.965239855470383
2.843938092563045,1189,0.14999999,-0.44562432,0.8323429992796417,3381.4423920574604,-0.3469388,17.403282736856745
2.841566552317887,1190,0.14999999,-0.5063338,0.832478982091864,3381.4641972582854,-0.67346936,17.338194799174886
2.839228040865757,1191,0.14999999,-0.38773292,0.8326130710512751,3381.5205966711164,-0.5510204,17.30360058716882
2.83684783458165,1192,0.14999999,-0.5343012,0.8327495507694005,3381.522618821327,-0.63265306,17.357977849789425
2.8345617636783946,1193,0.14999999,-0.932909,0.8328806328166055,3381.632184068325,-0.79591835,17.25043475300178
2.8321610729417084,1194,0.14999999,-0.6816496,0.8330182871019659,3381.6003210924,-0.75510204,17.391862975924735
2.830185414951538,1195,0.14999999,-0.19978783,0.8331315702436042,3382.071570867088,-0.5102041,16.888750225311714
2.827784650128156,1196,0.14999999,-0.6212864,0.8332692287770549,3382.0304415532746,-0.18367347,17.401129313813502
2.8254078121729966,1197,0.14999999,-0.5500889,0.8334055153570525,3382.013151171077,-0.3877551,17.377290382197764
2.831390138674,1198,0.14999999,0.43677142,0.8330624920485088,3392.0053861314523,0.3877551,7.367765039624554
2.8326627749164417,1199,0.14999999,-0.029394444,0.832989519786901,3396.3626671248135,-0.06122449,13.002719006638978
2.8302664948918554,1200,0.14999999,-0.502294,0.8331269211644576,3396.3197938702265,-0.46938777,17.40287325458678
2.8279619490019385,1201,0.14999999,-0.8886939,0.8332590625572279,3396.3823007513283,-0.8367347,17.29749311889797
2.8261821209645586,1202,0.14999999,-0.18375349,0.8333611169171695,3397.0709093993996,-0.30612245,16.671391351928897
2.8239731771698153,1203,0.14999999,-1.099856,0.8334877765384279,3397.239732135288,-0.877551,17.191177264111936
2.821899081165155,1204,0.14999999,-0.26900014,0.8336067040616308,3397.5664937228466,-0.26530612,17.033238412441207
2.822261900639352,1205,0.14999999,-0.05743,0.8335859001926976,3400.825590270419,-0.2244898,14.100903452427533
2.8199828350827727,1206,0.14999999,-0.89735305,0.8337165805571803,3400.899299109824,-0.9591837,17.286291160595063
2.817783016507924,1207,0.14999999,-1.0440286,0.8338427169433528,3401.064100925064,-0.9183673,17.195198184759988
2.826457862853106,1208,0.14999999,0.74414,0.8333453060290649,3414.361098326552,0.75510204,4.063002598511758
2.8240860760630078,1209,0.14999999,-0.6310161,0.8334813029780384,3414.3200659601766,-0.59183675,17.401032366375322
2.8295999432940784,1210,0.14999999,0.369122,0.8331651408661651,3423.815931385835,0.63265306,7.864134574341442
2.8273011073579006,1211,0.14999999,-0.42209783,0.8332969548533313,3423.8616410104178,-0.42857143,17.31429037541732
2.8250969983940606,1212,0.14999999,-1.0059234,0.833423337248047,3424.0175620536015,-1.0,17.204078956816243
2.8228725736007605,1213,0.14999999,-0.96808296,0.8335508845412407,3424.1444317777227,-0.67346936,17.233130275878626
2.820652646848589,1214,0.14999999,-0.39065477,0.8336781739192322,3424.272313274187,-0.3469388,17.232118503535457
2.818311194199846,1215,0.14999999,-0.5795402,0.833812431525238,3424.248100952813,-0.71428573,17.384212321374378
2.8162180466123465,1216,0.14999999,-0.31517473,0.833932451455714,3424.5211446806134,-0.63265306,17.086956272199682
2.8139257317570587,1217,0.14999999,-0.827805,0.8340638915276913,3424.5476155483407,-0.75510204,17.333529132272655
2.811617259014079,1218,0.14999999,-0.48182842,0.8341962580840551,3424.5498214791482,-0.5510204,17.357794069192494
2.809279818919089,1219,0.14999999,-0.6869358,0.8343302856124375,3424.5120992623697,-0.79591835,17.39772221677874
2.8070365063941707,1220,0.14999999,-0.39537346,0.8344589159177653,3424.584537800888,-0.3877551,17.28756146148174
2.804858523111896,1221,0.14999999,-0.30700743,0.8345838002802811,3424.7322567196247,-0.5102041,17.212281081263466
2.804228124948024,1222,0.14999999,-0.06939905,0.8346199469639893,3426.766768686485,0.10204082,15.32548803313942
2.808700373428595,1223,0.14999999,0.045005143,0.8343635106979015,3435.0405567031717,-0.18367347,9.086211983313634
2.806377820258024,1224,0.14999999,-0.66560507,0.8344966846182325,3435.0064519958214,-0.46938777,17.394104707350447
2.8040850996384385,1225,0.14999999,-0.7572216,0.8346281479565115,3435.004247057087,-0.8367347,17.362204938734497
2.8018474328014515,1226,0.14999999,-0.8835701,0.8347564545412011,3435.06495261458,-0.877551,17.299294442507385
2.7996087174013295,1227,0.14999999,-0.38162297,0.8348848212499237,3435.1198962514313,-0.30612245,17.30505636314849
2.7972928999585864,1228,0.14999999,-0.68943167,0.8350176089473288,3435.075681149144,-0.9591837,17.40421510228728
2.795019758232604,1229,0.14999999,-0.79757124,0.835147949642626,3435.0792828678705,-0.59183675,17.35639828127384
2.7928744463364805,1230,0.14999999,-0.9969324,0.8352709606458439,3435.235568993871,-0.9183673,17.203713873999728
2.7907520639646175,1231,0.14999999,-0.3341065,0.8353926568827628,3435.415790740444,-0.26530612,17.179778253426555
2.795207322211379,1232,0.14999999,0.051644318,0.8351371948273291,3443.6954209644186,0.06122449,9.080369776025494
2.7930930090618213,1233,0.14999999,-0.29167888,0.8352584283794826,3443.883680173226,-0.42857143,17.171740791192637
2.7909340681476125,1234,0.14999999,-0.96847636,0.8353822208630957,3444.0126400941535,-1.0,17.23104007907234
2.7902166735375253,1235,0.14999999,-0.08563931,0.8354233558751419,3445.917591818844,0.2244898,15.455048275309476
2.7948832573695017,1236,0.14999999,0.18235718,0.835155776526978,3454.4757061087043,0.18367347,8.80188571013956
2.792596338907763,1237,0.14999999,-0.65806186,0.83528690717272,3454.4416712289026,-0.71428573,17.394034879801698
2.790318321263262,1238,0.14999999,-0.7027065,0.835417527450501,3454.414081723918,-0.67346936,17.38758950498463
2.7881345833717304,1239,0.14999999,-0.3612181,0.8355427417791438,3454.498748797574,-0.5510204,17.27533292634409
2.7858765723986187,1240,0.14999999,-0.53324735,0.8356722148854001,3454.486949774287,-0.75510204,17.371799023286876
