ReturnLastEpisode,LQGmu1_higher,Regret,LQGsigma_higher,Iteration,LQGmu1_actor,ReturnMean,Regret/t
13.601252864770213,-0.10204082,1043.19273569385,0.14999999,256,-0.060195263,0.7617562142314164,4.074971623804101
16.95394057920085,-0.06122449,1043.5987951146492,0.14999999,257,-0.25498998,0.7625747877961463,4.060695700835211
16.539786826911133,-0.14285715,1044.419008287738,0.14999999,258,-0.17060895,0.7632949718441662,4.048135691037745
8.59979486317485,0.18367347,1053.1792134245632,0.14999999,259,0.23547946,0.7622517769861671,4.066329009361247
16.92577978128105,-0.18367347,1053.6134336432822,0.14999999,260,-0.22924261,0.7630527889812805,4.05235936016647
7.171129652450667,0.63265306,1063.8023039908314,0.14999999,261,0.46083242,0.7617046504290944,4.075870896516595
16.71128193318266,-0.2244898,1064.4510220576487,0.14999999,262,-0.18562636,0.7624546926304256,4.062790160525377
8.717164740657424,0.10204082,1073.0938573169913,0.14999999,263,0.20629925,0.7614561478971922,4.080204780672971
17.284186739853094,-0.26530612,1073.1696705771383,0.14999999,264,-0.40329564,0.7623258812514904,4.065036630974008
3.590663863452551,0.67346936,1086.9390067136858,0.14999999,265,0.778218,0.7602261107162702,4.101656629108248
17.30961632144258,-0.67346936,1086.9893903922432,0.14999999,266,-0.87364453,0.7610994105693758,4.086426279670087
17.369220797643234,-0.5510204,1086.9801695946,0.14999999,267,-0.48707882,0.761978969179595,4.071086777507865
17.37332239175076,-0.59183675,1086.9668472028493,0.14999999,268,-0.68118125,0.7628528414686496,4.055846444786751
17.32444347118856,-0.75510204,1087.0024037316607,0.14999999,269,-0.8475493,0.7637097976425469,4.040901129113981
17.368551021437018,-0.63265306,1086.9938527102238,0.14999999,270,-0.5965645,0.7645697730397928,4.025903158186014
17.35399914883885,-0.46938777,1086.999853561385,0.14999999,271,-0.5211049,0.7654203228017653,4.011069570337214
17.193857690462114,-0.79591835,1087.1659958709229,0.14999999,272,-1.0052823,0.7662308596130172,3.996933808348981
17.38085621247876,-0.71428573,1087.1451396584441,0.14999999,273,-0.75643,0.7670747345879869,3.9822166287855096
17.19622997523858,-0.8367347,1087.3089096832055,0.14999999,274,-1.0091615,0.7678738135163719,3.9682806922744724
17.28938928934854,-0.877551,1087.3795203938569,0.14999999,275,-0.8964291,0.7686865053390622,3.9541073468867523
17.29414330808675,-1.0,1087.4453770857701,0.14999999,276,-0.8791823,0.7694942957457098,3.940019482194819
17.31572775915502,-0.9183673,1087.489649326615,0.14999999,277,-0.85054725,0.7703007217470492,3.9259554127314624
17.192098495817273,-0.9591837,1087.6575508307978,0.14999999,278,-1.2158298,0.7710758467199365,3.912437233204309
17.343620923869565,-0.5102041,1087.6739299069284,0.14999999,279,-0.52121824,0.771876555788422,3.8984728670499225
16.621185674803016,0.020408163,1088.4127442321253,0.14999999,280,-0.18041684,0.7725236025081657,3.88718837225759
17.03784581201628,-0.42857143,1088.734898420109,0.14999999,281,-0.2497163,0.7732510654893833,3.8745014178651562
17.381985914861307,-0.3469388,1088.7129125052477,0.14999999,282,-0.5360584,0.7740433436411674,3.8606840868980417
17.272612946515252,-0.3877551,1088.8002995587324,0.14999999,283,-0.40444824,0.7748078622802194,3.8473508818329765
17.098501862420147,-0.30612245,1089.0617976963122,0.14999999,284,-0.2656173,0.7755318440495559,3.834724639775747
1.2593197211350755,0.75510204,1105.1624779751771,0.14999999,285,0.9282693,0.7730640435427377,3.8777630806146566
15.953412033886462,-0.14285715,1106.5690659412908,0.14999999,286,-0.11344876,0.7735594834755546,3.8691226081863315
16.95153638685633,-0.06122449,1106.9775295544343,0.14999999,287,-0.23360892,0.7742508851543902,3.857064562907437
16.914374967659075,-0.18367347,1107.4231545867754,0.14999999,288,-0.22854349,0.7749300867683697,3.8452192867596366
8.92708843134574,0.06122449,1115.8560661554295,0.14999999,289,0.13965182,0.7740198592593432,3.8610936545170573
2.6974632691735727,0.79591835,1130.5186028862558,0.14999999,290,0.83888435,0.7718841737412498,3.8983400099526064
15.936513346357003,-0.2244898,1131.942089539899,0.14999999,291,-0.1096485,0.7723718257314429,3.889835359243639
17.352049335745868,-0.10204082,1131.950040204153,0.14999999,292,-0.47835755,0.7731341035793656,3.8765412335758667
16.72795655235815,-0.26530612,1132.5820836517948,0.14999999,293,-0.19786245,0.773769044593302,3.865467862292815
13.9375328980356,-0.020408163,1136.0045507537593,0.14999999,294,-0.03433796,0.773855443980185,3.863961056985576
7.8148218268558045,0.26530612,1145.5497289269035,0.14999999,295,0.37638712,0.7727511800406424,3.8832194200911982
4.386046911858243,0.8367347,1158.5236820150453,0.14999999,296,0.71990496,0.7709901744174922,3.913931358158937
17.36418136015467,-0.5510204,1158.5195006548906,0.14999999,297,-0.476561,0.7717466135639864,3.900739059444076
17.381595108435107,-0.67346936,1158.4979055464555,0.14999999,298,-0.5595752,0.7725013265911783,3.8875768642498505
17.377349989279423,-0.59183675,1158.480555557176,0.14999999,299,-0.69467473,0.7732501772810791,3.8745169082179802
17.367953085732665,-0.75510204,1158.4726024714435,0.14999999,300,-0.68221325,0.7739922395887915,3.861575341571478
17.372794022449515,-0.63265306,1158.459808448994,0.14999999,301,-0.7335563,0.7747302934314911,3.848703682554797
17.315747583071207,-0.46938777,1158.5040608659228,0.14999999,302,-0.38657296,0.7754526283367151,3.8361061618076917
17.301171996682065,-0.71428573,1158.5628888692409,0.14999999,303,-0.8822788,0.7761674370838177,3.8236398972582206
17.353785434044024,-0.79591835,1158.569103435197,0.14999999,304,-0.79967886,0.7768874669100081,3.8110825770894636
17.345197006153814,-0.8367347,1158.583906429043,0.14999999,305,-0.816757,0.7776011606201981,3.798635758783748
17.20435180219213,-0.877551,1158.739554626851,0.14999999,306,-1.0551112,0.7782837975529827,3.7867305706759837
17.199191142331085,-1.0,1158.9003634845199,0.14999999,307,-1.0826961,0.7789610234653723,3.7749197507639085
17.271667993290862,-0.9183673,1158.988695491229,0.14999999,308,-0.90996486,0.7796473446080013,3.762950310036458
17.19767483993247,-0.9591837,1159.1510206512964,0.14999999,309,-1.0134752,0.7803154930355216,3.7512978014605065
17.35172036764141,-0.5102041,1159.159300283655,0.14999999,310,-0.49995208,0.7810078240079065,3.739223549302113
8.861816445674638,0.14285715,1167.6574838379804,0.14999999,311,0.16331476,0.7801304087439932,3.7545256715047604
17.16361424165299,-0.3469388,1167.8538695963275,0.14999999,312,-0.31022495,0.7807843247183885,3.743121376911306
17.372778953519607,-0.42857143,1167.841090642808,0.14999999,313,-0.49812135,0.7814723798541038,3.7311216953444344
6.867582048207083,0.3469388,1178.333508594601,0.14999999,314,0.49568775,0.7802377014925422,3.7526544859700666
17.415604398859095,-0.3877551,1178.277904195742,0.14999999,315,-0.55962723,0.7809309188518018,3.7405647752245774
16.810842532745767,0.020408163,1178.8270616629961,0.14999999,316,-0.22360015,0.7815100123274381,3.7304653850094813
7.157231587455475,0.2244898,1189.0298300755408,0.14999999,317,0.46248567,0.780339292160677,3.7508827447177944
17.271532422169543,-0.30612245,1189.1182976533712,0.14999999,318,-0.39449102,0.7809996722539505,3.7393657158911044
7.234827874994409,0.59183675,1199.2434697783767,0.14999999,319,0.453178,0.7798518395756563,3.759383917800554
8.7916586536584,0.42857143,1207.8118111247184,0.14999999,320,0.18541148,0.7789901427887188,3.774411909764745
4.591361130309373,0.71428573,1220.580449994409,0.14999999,321,0.70406866,0.7773835258948512,3.8024313083937975
13.536560831811856,-0.06122449,1224.4038891625971,0.14999999,322,-0.046526417,0.7773797849659175,3.802496550194401
17.263349887846502,-0.18367347,1224.5005392747507,0.14999999,323,-0.36429882,0.7780376524422079,3.791023341407897
17.041519283255358,-0.14285715,1224.8190199914955,0.14999999,324,-0.2629263,0.7786522008453154,3.780305617257702
8.171412248202081,0.18367347,1234.0076077432934,0.14999999,325,0.3201586,0.7776980226282122,3.79694648536398
3.6024091627502757,0.877551,1247.7651985805433,0.14999999,326,0.7773887,0.7759460659895201,3.8275006091427706
16.1522856704217,-0.10204082,1248.9729129101215,0.14999999,327,-0.12268886,0.7764054455099667,3.819489030306182
17.410947688110646,-0.5510204,1248.9219652220108,0.14999999,328,-0.655275,0.7770820574334985,3.8076889183597893
17.364944429761074,-0.67346936,1248.9170207922498,0.14999999,329,-0.5583482,0.7777465385808661,3.7961003671496956
17.338988308812066,-0.59183675,1248.9380324834376,0.14999999,330,-0.8148391,0.778402482540409,3.7846607044952654
8.494611352941579,0.46938777,1257.803421130496,0.14999999,331,0.25884995,0.7775223431340778,3.8000103357416797
9.336396023961973,0.30612245,1265.827025106534,0.14999999,332,0.010951489,0.776792889717148,3.8127320033329335
17.383415524445372,-0.75510204,1265.8036095820885,0.14999999,333,-0.55490875,0.7774534380282653,3.8012120407870524
17.382663819742348,-0.63265306,1265.7809457623462,0.14999999,334,-0.5599919,0.7781099019113698,3.789763310665707
16.712767562439044,-0.2244898,1266.428178199907,0.14999999,335,-0.1825433,0.7786477854648931,3.78038262149226
17.234963494518993,-0.46938777,1266.553214705388,0.14999999,336,-0.3472473,0.7792715816975566,3.769503615194607
17.352590612895877,-0.71428573,1266.5606240924922,0.14999999,337,-0.7840156,0.7799116897455126,3.758340130838256
17.29062943954423,-0.26530612,1266.629994652948,0.14999999,338,-0.36358842,0.7805374988713714,3.747426019683278
17.364872122820206,-0.79591835,1266.6251225301278,0.14999999,339,-0.77144605,0.781172173532156,3.736357293599197
17.34387407677617,-0.8367347,1266.6412484533516,0.14999999,340,-0.8269028,0.7817995735878721,3.7254154366275047
17.19776857499694,-0.877551,1266.8034798783547,0.14999999,341,-1.2308066,0.7823987261093998,3.7149662166520665
17.191642745876102,-0.9183673,1266.9718371324786,0.14999999,342,-1.0972209,0.7829933477633457,3.7045960150072474
17.19867639890541,-1.0,1267.1331607335733,0.14999999,343,-1.143729,0.7835856780542746,3.69426577473345
17.315665139283624,-0.9591837,1267.1774955942897,0.14999999,344,-0.85747445,0.7841940647678601,3.6836555104485167
17.397937326169057,-0.5102041,1267.1395582681207,0.14999999,345,-0.69052017,0.7848125983466092,3.6728682848351326
17.374326029645623,-0.42857143,1267.125232238475,0.14999999,346,-0.7311635,0.7854236437002049,3.662211653868425
17.144049452302234,-0.3469388,1267.3411827861728,0.14999999,347,-0.30096185,0.7859931155007909,3.6522800656662042
3.527504686015398,0.5102041,1281.1736781001573,0.14999999,348,0.7826623,0.7843157363670253,3.6815335577590727
17.30063772209884,-0.3877551,1281.2330403780584,0.14999999,349,-0.35312843,0.7849108461301524,3.6711548434901387
9.007640919698114,0.10204082,1289.5853994583604,0.14999999,350,0.10322419,0.7841439384897836,3.6845297127381724
6.91940540834846,0.3877551,1300.0259940500118,0.14999999,351,0.48991263,0.7830402660076693,3.7037777608262443
14.962691826517068,-0.30612245,1302.4233022234948,0.14999999,352,-0.064238146,0.7832530848911371,3.700066199498565
4.474471191346595,0.5510204,1315.3088310321482,0.14999999,353,0.71312773,0.781761047016375,3.726087340034414
9.024717394724407,0.020408163,1323.6441136374237,0.14999999,354,0.09369982,0.7810144687131626,3.73910766564244
16.467691263039708,-0.020408163,1324.536422374384,0.14999999,355,-0.16633481,0.781474282469572,3.7310885137306595
9.480882579175132,-0.18367347,1332.415539795209,0.14999999,356,0.0014041364,0.7808061765869481,3.7427402803236207
9.343324405188724,-0.14285715,1340.4322153900202,0.14999999,357,-0.008696601,0.7801197197289431,3.7547120879272278
5.702046568585064,0.63265306,1352.090168821435,0.14999999,358,0.6113278,0.7788538887003748,3.776788181065461
17.39298809076587,-0.5510204,1352.0571807306692,0.14999999,359,-0.5454589,0.779462385843278,3.766175990893229
17.385375583234328,-0.67346936,1352.0318051474349,0.14999999,360,-0.6241857,0.7800662899548554,3.755643903187319
17.376389979086163,-0.59183675,1352.0154151683487,0.14999999,361,-0.7160114,0.780665421108486,3.745195055868002
17.38679380101558,-0.75510204,1351.988621367333,0.14999999,362,-0.6937689,0.7812628900718275,3.734775197147329
17.31559102903893,-0.63265306,1352.033030338294,0.14999999,363,-0.85637295,0.7818458200112635,3.724608899003565
17.353477023637915,-0.71428573,1352.0395533146561,0.14999999,364,-0.7487726,0.7824315150666246,3.714394377238066
17.35818066199124,-0.46938777,1352.041372652665,0.14999999,365,-0.7761855,0.7830147397491728,3.7042229387744245
17.198602457569102,-0.79591835,1352.2027701950958,0.14999999,366,-1.1063259,0.7835697770662419,3.6945430879647425
17.28948062225712,-0.8367347,1352.2732895728386,0.14999999,367,-0.90606964,0.784135988305121,3.6846683639586884
17.28992577806243,-0.26530612,1352.3433637947762,0.14999999,368,-0.3703807,0.784699191670389,3.674846097268414
17.235161773333,-0.877551,1352.4682020214432,0.14999999,369,-0.9579081,0.7852508325841222,3.6652254797329085
17.386836921533845,-0.9183673,1352.4413650999093,0.14999999,370,-0.7098727,0.78582299697807,3.6552469327024575
17.193237791204698,-1.0,1352.6081273087045,0.14999999,371,-1.0869408,0.7863621554519299,3.645844008918341
,0.9591837,1369.9681273087044,0.14999999,372,1.0498198,0.7842482786899624,3.682710019647055
17.308568818453786,-0.9591837,1370.0195584902506,0.14999999,373,-0.8682846,0.784806497268267,3.6729746876414224
15.48195384832916,-0.06122449,1371.8976046419214,0.14999999,374,-0.08370958,0.7850816850068191,3.668175413481073
17.289063912898005,-0.5102041,1371.9685407290233,0.14999999,375,-0.36734313,0.7856317216010668,3.6585827752773956
17.107146533499268,-0.2244898,1372.221394195524,0.14999999,376,-0.2906562,0.7861510903347153,3.649524984562564
9.078574607378165,-0.10204082,1380.502819588146,0.14999999,377,0.05351921,0.7854466059322532,3.661811192541501
17.387317849203306,-0.42857143,1380.4755017389427,0.14999999,378,-0.678428,0.7860062160606671,3.652051591901965
16.839006676870323,-0.3469388,1380.9964950620724,0.14999999,379,-0.20912382,0.7864799183234986,3.643790224438186
17.222858077634584,-0.3877551,1381.1336369844378,0.14999999,380,-0.34950954,0.7870090480165925,3.634562202590626
0.0879416589032691,0.9183673,1398.4056953255345,0.14999999,381,0.9951588,0.7849566424478175,3.6703561557100643
8.954372268089882,0.06122449,1406.8113230574445,0.14999999,382,0.12847544,0.7842458626949175,3.68275215460064
2.0070567207696683,1.0,1422.164266336675,0.14999999,383,0.8829253,0.7824987025509805,3.7132226275109006
17.423794175440655,-0.30612245,1422.1004721612342,0.14999999,384,-0.5041224,0.7830626923019947,3.703386646253214
16.22816932646097,-0.020408163,1423.2323028347732,0.14999999,385,-0.15143616,0.7834456834810596,3.6967072800903202
7.666728307941809,0.26530612,1432.9255745268315,0.14999999,386,0.3974078,0.7825549070496577,3.7122424210539675
17.353317157834745,-0.5510204,1432.9322573689967,0.14999999,387,-0.55453753,0.7831039374023604,3.702667331702834
7.815450863603856,0.14285715,1442.476806505393,0.14999999,388,0.37629533,0.7822406119204883,3.717723728106683
17.379012353828124,-0.67346936,1442.4577941515647,0.14999999,389,-0.52773637,0.7827914149796636,3.708117722754665
17.4003778771916,-0.59183675,1442.4174162743732,0.14999999,390,-0.6510746,0.7833425346573786,3.698506195575316
17.38196254145069,-0.75510204,1442.3954537329225,0.14999999,391,-0.72533166,0.783888134732613,3.688990930263229
17.407950820933912,-0.63265306,1442.3475029119886,0.14999999,392,-0.6461828,0.7844347525463413,3.679457915591808
6.0264889205009675,0.67346936,1453.6810139914876,0.14999999,393,0.5814524,0.7833180115916893,3.6989338778409353
17.230107021594314,-0.71428573,1453.8109069698933,0.14999999,394,-0.3201296,0.7838374198164709,3.689875398400744
17.29763354404395,-0.46938777,1453.8732734258492,0.14999999,395,-0.3672401,0.7843640004898021,3.680691831457846
17.189406952404415,-0.79591835,1454.0438664734447,0.14999999,396,-1.0843184,0.7848722508233936,3.671827945640012
17.38241632156264,-0.8367347,1454.0214501518822,0.14999999,397,-0.5840547,0.7854058174046339,3.662522544463179
17.199720118586303,-0.9183673,1454.181730033296,0.14999999,398,-1.0331064,0.7859103818932249,3.6537229397821505
17.369565838316245,-0.877551,1454.1721641949796,0.14999999,399,-0.7632521,0.786436825407127,3.644541764899698
17.324158517417587,-0.9591837,1454.208005677562,0.14999999,400,-0.8426492,0.786954127626496,3.635520014193905
17.36795154579926,-1.0,1454.2000541317627,0.14999999,401,-0.7513318,0.7874751118002349,3.626434050203897
16.54362724527959,-0.26530612,1455.016426886483,0.14999999,402,-0.1597372,0.7878759261481462,3.619443847976326
17.353974036841052,-0.5102041,1455.022452849642,0.14999999,403,-0.7002803,0.7883900487101264,3.610477550495389
17.32400971753081,-0.2244898,1455.058443132111,0.14999999,404,-0.47714227,0.7888973732951289,3.601629809732948
17.184655515136782,-0.42857143,1455.2337876169743,0.14999999,405,-0.32316145,0.7893824629605595,3.5931698459678376
17.239262659003927,-0.3469388,1455.3545249579704,0.14999999,406,-0.33390346,0.7898728751980086,3.5846170565467252
