LQGmu1_higher,ReturnLastEpisode,ReturnMean,Regret/t,LQGsigma_higher,Regret,Iteration,LQGmu1_actor
0.3877551,6.47868536017804,0.759429951104441,4.115541652738548,0.14999999,1053.5786631010683,256,0.53704786
0.46938777,5.4093126886311165,0.7576818462828783,4.146028600826604,0.14999999,1065.5293504124372,257,0.6370823
0.020408163,16.562219682893176,0.75842598083139,4.133050894300558,0.14999999,1066.327130729544,258,-0.15773924
0.06122449,14.725905894553684,0.7587578316312319,4.127263416351314,0.14999999,1068.9612248349904,259,-0.04909411
0.10204082,9.142636640237216,0.757855815941524,4.1429945699798205,0.14999999,1077.1785881947533,260,0.026365906
0.59183675,3.290933961574349,0.7556751436269334,4.1810254951462795,0.14999999,1091.247654233179,261,0.7990893
-0.59183675,17.389259558336157,0.7565965765558593,4.164955704865812,0.14999999,1091.2183946748428,262,-0.5983595
-0.5510204,17.346717087593316,0.7575017272501374,4.149169876757603,0.14999999,1091.2316775872496,263,-0.42298794
-0.71428573,17.361118930904972,0.7584031487488825,4.133449085819487,0.14999999,1091.2305586563446,264,-0.7307659
-0.63265306,17.391020630156454,0.7593042370550916,4.1177341057592,0.14999999,1091.199538026188,265,-0.66976523
-0.67346936,17.393601499658928,0.7601991065982338,4.102127580926801,0.14999999,1091.165936526529,266,-0.6894412
-0.8367347,17.368434094690453,0.761081868185445,4.086732218845837,0.14999999,1091.1575024318386,267,-0.7256223
-0.75510204,17.268967392164388,0.7619367607833093,4.071822891939083,0.14999999,1091.2485350396742,268,-0.9204502
-0.46938777,17.32924044285227,0.7627981449735636,4.056800351661048,0.14999999,1091.279294596822,269,-0.46666393
-0.877551,17.39907449386844,0.763667979081092,4.041630444825754,0.14999999,1091.2402201029536,270,-0.6264868
-0.3877551,17.387214380835847,0.7645288843304364,4.026616257277187,0.14999999,1091.2130057221177,271,-0.44606543
-0.9183673,17.33767922369524,0.7653730170461702,4.011894582714788,0.14999999,1091.2353264984224,272,-0.8187832
-0.9591837,17.195259334299113,0.7661810525329915,3.997802443824628,0.14999999,1091.4000671641234,273,-1.1488454
-0.5102041,16.412357504679196,0.766819353600364,3.9866704732096507,0.14999999,1092.3477096594443,274,-0.15325153
-0.79591835,17.227165046080216,0.7676229056269049,3.9726565258667788,0.14999999,1092.4805446133641,275,-0.9734311
-1.0,17.373328166215977,0.7684510004389484,3.9582145523447396,0.14999999,1092.467216447148,276,-0.576668
-0.30612245,17.24506205040247,0.7692465649329426,3.944339907569479,0.14999999,1092.5821543967456,277,-0.3317568
0.63265306,2.2907906840812946,0.7669519826016714,3.98435742342685,0.14999999,1107.6513637126643,278,0.86509734
-0.42857143,17.366879441182636,0.7677722525830534,3.9700519149515467,0.14999999,1107.6444842714816,279,-0.6195098
-0.3469388,17.262049451024158,0.7685651960148144,3.9562229815016337,0.14999999,1107.7424348204574,280,-0.35836464
-0.26530612,17.32836157293975,0.7693660270398318,3.94225648842533,0.14999999,1107.7740732475177,281,-0.36010137
0.75510204,3.2128237247931524,0.7672910466029984,3.978444147243704,0.14999999,1121.9212495227246,282,0.8044395
-0.18367347,16.133285684575448,0.7678485825529731,3.968720720276145,0.14999999,1123.147963838149,283,-0.12910497
0.26530612,10.073835260966042,0.7671787923631154,3.980401861187264,0.14999999,1130.434128577183,284,-0.018014133
-0.10204082,9.057116202781938,0.7663091476793815,3.9955684644715825,0.14999999,1138.737012374401,285,0.072257645
-0.020408163,16.291829932076414,0.7668960547166056,3.985332805742394,0.14999999,1139.8051824423246,286,-0.14274143
0.5510204,5.221943838562715,0.7652672300842784,4.013739507330181,0.14999999,1151.943238603762,287,0.6530339
0.14285715,8.918997828994089,0.7643857828477859,4.029111947134611,0.14999999,1160.384240774768,288,0.14279795
-0.14285715,17.21149836257244,0.7651557207683494,4.015684229799985,0.14999999,1160.5327424121956,289,-0.3106944
0.67346936,6.921897984729427,0.7638858659388905,4.037830498025746,0.14999999,1170.970844427466,290,0.48963314
0.79591835,5.209036943775925,0.7622872317294659,4.06571067863811,0.14999999,1183.1218074836902,291,0.6541184
0.020408163,9.027355477476586,0.7614493425587897,4.080323465774704,0.14999999,1191.4544520062136,292,0.09214068
0.71428573,4.37799395463337,0.7597073030396599,4.110704634988329,0.14999999,1204.4364580515803,293,0.720519
-0.2244898,17.296615163725566,0.7604966604865163,4.0969382411151525,0.14999999,1204.4998428878548,294,-0.41075146
-0.59183675,17.373982721477642,0.7612957043682208,4.083002915818228,0.14999999,1204.4858601663773,295,-0.65784484
-0.71428573,17.289891833054618,0.7620730596924351,4.069445838963928,0.14999999,1204.5559683333227,296,-0.90376693
-0.5510204,17.379257293253186,0.7628624333858327,4.055679161751076,0.14999999,1204.5367110400696,297,-0.48831367
-0.63265306,17.390327866470685,0.763648639405363,4.041967728770466,0.14999999,1204.5063831735988,298,-0.6539126
-0.67346936,17.352994355489354,0.7644224270469396,4.02847287230137,0.14999999,1204.5133888181094,299,-0.5479458
-0.8367347,17.213076298826483,0.765164313356406,4.015534375064277,0.14999999,1204.660312519283,300,-0.9845355
-0.75510204,17.368878211329854,0.7659309499093324,4.00216423358124,0.14999999,1204.6514343079532,301,-0.75377077
-0.877551,17.24772412656167,0.766669506390616,3.9892838085476545,0.14999999,1204.7637101813916,302,-0.9362168
-0.46938777,17.311488530630907,0.7674152546305368,3.9762779592434345,0.14999999,1204.8122216507606,303,-0.86952764
-0.3877551,17.370375091785103,0.7681672036155963,3.9631639689439986,0.14999999,1204.8018465589755,304,-0.5828524
-0.9183673,17.296735966933415,0.7689003777650693,3.9503774117771875,0.14999999,1204.8651105920421,305,-0.88883954
-1.0,17.362820792605874,0.7696411431538501,3.9374584633968506,0.14999999,1204.8622897994362,306,-0.6990886
-0.9591837,17.317488001964843,0.7703686157477153,3.924771341359842,0.14999999,1204.9048017974715,307,-0.85422015
-0.79591835,17.348020085687445,0.7710970485613411,3.9120674730902083,0.14999999,1204.916781711784,308,-0.803065
0.06122449,8.88475204205334,0.7702502839750655,3.926835047474857,0.14999999,1213.3920296697308,309,0.15541108
-0.30612245,17.07406475546573,0.7709237265251802,3.9150902094008555,0.14999999,1213.6779649142652,310,-0.24800217
-0.06122449,14.159732163991606,0.7710555191985247,3.9127917451777288,0.14999999,1216.8782327502736,311,-0.051382396
-0.5102041,17.306385015396376,0.7717647598111332,3.900422588893837,0.14999999,1216.9318477348772,312,-0.8727861
-0.42857143,17.385224977386425,0.7724839114742118,3.887880583889747,0.14999999,1216.9066227574908,313,-0.5070274
0.18367347,15.669860370645994,0.7728852403167832,3.880881408875302,0.14999999,1218.5967623868448,314,-0.10833186
-0.3469388,16.83893461643403,0.7734968276229776,3.870215326255272,0.14999999,1219.1178277704107,315,-0.2254848
0.8367347,0.88784411324424,0.7712101556771196,3.910094884991033,0.14999999,1235.5899836571664,316,0.9499919
-0.26530612,16.66582981136044,0.7717918571025297,3.8999500121318804,0.14999999,1236.284153845806,317,-0.20542124
0.3469388,9.233514912604777,0.7710297590060438,3.913241002934595,0.14999999,1244.4106389332012,318,0.016804725
0.2244898,8.052992342019504,0.7700602429842429,3.9301493623548014,0.14999999,1253.7176465911816,319,0.33986476
-0.18367347,17.128286166338587,0.770722950038553,3.9185917513276345,0.14999999,1253.949360424843,320,-0.3023806
0.30612245,6.191313046303391,0.769427883159968,3.9411777176901546,0.14999999,1265.1180473785396,321,0.56567097
-0.020408163,15.949631486252342,0.7698785515035956,3.93331806177729,0.14999999,1266.5284158922873,322,-0.12530649
-0.14285715,17.063471931233778,0.7705241599751018,3.9220586500342214,0.14999999,1266.8249439610536,323,-0.26892513
-0.59183675,17.362949264490172,0.7712187827938178,3.9099444280758133,0.14999999,1266.8219946965635,324,-0.46076065
-0.5510204,17.385632408087552,0.7719131329766272,3.897834960887618,0.14999999,1266.7963622884758,325,-0.5591953
-0.63265306,17.3852508535436,0.7726031562315435,3.8858009553218777,0.14999999,1266.7711114349322,326,-0.4738571
0.42857143,7.881004843099062,0.7716223896361428,3.902905524745667,0.14999999,1276.2501065918332,327,0.3666035
-0.67346936,17.29453703810822,0.772293233673339,3.8912060047369668,0.14999999,1276.315569553725,328,-0.89616305
-0.71428573,17.349691884777904,0.7729696122408487,3.8794099625195964,0.14999999,1276.3258776689472,329,-0.7954645
-0.75510204,17.275987471884264,0.7736290849671492,3.8679087581729177,0.14999999,1276.4098901970629,330,-0.9156787
-0.2244898,9.147396587024003,0.7728764493178096,3.8810347238973986,0.14999999,1284.6224936100389,331,0.012084514
-0.8367347,17.320214540875487,0.7735398683491136,3.869464695991456,0.14999999,1284.6622790691633,332,-0.85462624
-0.46938777,17.392151944782302,0.774211689822096,3.857748129502646,0.14999999,1284.630127124381,333,-0.68758583
-0.877551,17.35502146177933,0.7748731140363879,3.8462128912053943,0.14999999,1284.6351056626017,334,-0.71919686
-0.3877551,17.290474016164577,0.7755195413449203,3.8349391989445882,0.14999999,1284.704631646437,335,-0.35598102
-0.9183673,17.20355937951529,0.7761472886176203,3.823991286508696,0.14999999,1284.8610722669218,336,-1.0827167
-1.0,17.19076507294935,0.7767691334777358,3.8131463121482865,0.14999999,1285.0303071939725,337,-1.1406629
-0.9591837,17.254165903630128,0.7773980543112577,3.8021779328116634,0.14999999,1285.1361412903423,338,-0.9423641
-0.79591835,17.364757989507908,0.778041970565608,3.7909480333357948,0.14999999,1285.1313833008344,339,-0.6430709
0.10204082,15.237559885132807,0.7783233568173734,3.786040657105005,0.14999999,1287.2538234157016,340,-0.09271204
-0.42857143,17.4123602536322,0.7789687873022427,3.7747843494488835,0.14999999,1287.2014631620693,341,-0.57529664
-0.30612245,17.265068253405616,0.779585748479555,3.7640245465165605,0.14999999,1287.2963949086636,342,-0.38628125
-0.5102041,17.380261967209222,0.7802183691956004,3.75299164122873,0.14999999,1287.2761329414543,343,-0.54433525
-0.3469388,17.25774875044846,0.7808268908365217,3.7423790238110635,0.14999999,1287.3783841910058,344,-0.40352902
-0.26530612,16.673028438876138,0.7813347035380718,3.7335227702960276,0.14999999,1288.0653557521296,345,-0.19464675
0.5102041,7.151202367018007,0.780261614820572,3.752237437529224,0.14999999,1298.2741533851115,346,0.46320105
0.9183673,2.0754406428848067,0.778355975077627,3.785471794646186,0.14999999,1313.5587127422266,347,0.8786616
0.18367347,8.976646599989916,0.7775983888698467,3.7986840981098755,0.14999999,1321.9420661422366,348,0.1185726
-0.18367347,16.883361664260878,0.778144189085793,3.7891653423437703,0.14999999,1322.4187044779758,349,-0.20654854
-0.10204082,17.24210148571622,0.7787456417116221,3.7786760085493127,0.14999999,1322.5366029922595,350,-0.30366853
-0.06122449,17.060875269677737,0.7793140620960785,3.7687627570443927,0.14999999,1322.8357277225819,351,-0.30426016
0.3877551,6.139279594735543,0.7781001667848458,3.7899330912722906,0.14999999,1334.0564481278464,352,0.57070017
0.877551,4.5250509559756456,0.7766309423207581,3.8155563659259792,0.14999999,1346.8913971718707,353,0.70922196
0.26530612,8.34288529108457,0.7757884155067922,3.830250033561543,0.14999999,1355.9085118807861,354,0.28925416
-0.59183675,17.38418520490057,0.7764109822528936,3.819392469509537,0.14999999,1355.8843266758856,355,-0.6785307
-0.5510204,17.283029680446298,0.7770137587305047,3.8088800477399984,0.14999999,1355.9612969954394,356,-0.3815879
-0.63265306,17.388466378571067,0.7776300929932047,3.7981311781985108,0.14999999,1355.9328306168684,357,-0.5204448
-0.14285715,17.078369268583213,0.7781933170153561,3.788308551252193,0.14999999,1356.214461348285,358,-0.26662517
0.9591837,,0.7760256476086281,3.8261127057055293,0.14999999,1373.574461348285,359,1.293004
-0.71428573,17.37371718261004,0.7766372413089841,3.8154465115713196,0.14999999,1373.560744165675,360,-0.5466438
-0.67346936,17.28925795913641,0.7772320315944278,3.8050733689931815,0.14999999,1373.6314862065385,361,-0.4092363
-0.8367347,17.405641764640116,0.7778419705063141,3.7944360343698853,0.14999999,1373.5858444418984,362,-0.6493176
-0.75510204,17.382709537057714,0.7784449265004865,3.7839204818315175,0.14999999,1373.5631349048408,363,-0.7118377
-0.46938777,17.28156908993795,0.7790286373035806,3.773740565425557,0.14999999,1373.6415658149028,364,-0.4184036
-0.877551,17.19461809182324,0.7795954901779756,3.763854651296109,0.14999999,1373.8069477230797,365,-1.066932
-0.3877551,17.359889787738076,0.7801851378128071,3.7535711965446494,0.14999999,1373.8070579353416,366,-0.59838796
-0.79591835,17.40361407425637,0.7807784035164419,3.743224642673257,0.14999999,1373.7634438610853,367,-0.6491418
-0.9183673,17.264266207197487,0.7813467326401878,3.73331298275513,0.14999999,1373.8591776538879,368,-0.92055714
-1.0,17.198184321193388,0.7819017128283899,3.7236341282728844,0.14999999,1374.0209933326944,369,-1.1348321
-0.9591837,17.345245917058115,0.7824764834776169,3.713610128150368,0.14999999,1374.0357474156363,370,-0.810462
0.46938777,8.27118613855259,0.7816457254634942,3.7280985479166673,0.14999999,1383.1245612770836,371,0.3025607
-0.020408163,9.182626470321367,0.7809599217583544,3.740058964534307,0.14999999,1391.3019348067621,372,0.020124169
-0.42857143,17.303343243367276,0.7815261530051109,3.7301838915908707,0.14999999,1391.3585915633948,373,-0.4187055
-0.5102041,17.050039348873774,0.7820505212348343,3.721038909664495,0.14999999,1391.668552214521,374,-0.30056104
-0.30612245,17.353006826321355,0.7826184181363611,3.711134787701866,0.14999999,1391.6755453881997,375,-0.5398705
-0.3469388,16.81154445484198,0.7831007220907312,3.7027234067376535,0.14999999,1392.2240009333577,376,-0.19912459
0.020408163,9.090931566984997,0.7824062082705129,3.714835727762262,0.14999999,1400.4930693663728,377,0.038821287
0.14285715,8.901329718700657,0.7816866081064526,3.7273855546234715,0.14999999,1408.9517396476722,378,0.14943832
-0.26530612,17.384984270406093,0.7822543094791242,3.717484842684079,0.14999999,1408.926755377266,379,-0.5864662
0.10204082,12.779082899428527,0.7821240233465361,3.7197570328364145,0.14999999,1413.5076724778376,380,-0.03298027
-0.18367347,16.62413318934401,0.7825730905980621,3.7119252999697996,0.14999999,1414.2435392884936,381,-0.18561816
0.06122449,14.203755823794618,0.7826565001524003,3.710470637342144,0.14999999,1417.3997834646989,382,-0.039431855
-0.10204082,10.713378991181667,0.7822169250973849,3.7181368263016115,0.14999999,1424.0464044735172,383,-0.008829005
-0.06122449,16.529416445516198,0.7826480988346952,3.7106171563229196,0.14999999,1424.876988028001,384,-0.15254395
-0.59183675,17.395860569220545,0.7832060753814519,3.7008860453474814,0.14999999,1424.8411274587804,385,-0.5191008
-0.63265306,17.355018868697208,0.7837550939133904,3.691311162150475,0.14999999,1424.8461085900833,386,-0.7453558
-0.5510204,17.33953097958803,0.784298980393391,3.6818257819392644,0.14999999,1424.8665776104954,387,-0.7964415
-0.71428573,17.355211481484712,0.7848423806321217,3.6723488817758008,0.14999999,1424.8713661290108,388,-0.77582866
-0.67346936,17.30716329075175,0.7853759046310438,3.6630442232345986,0.14999999,1424.924202838259,389,-0.44515377
-0.8367347,17.253784153332678,0.7858988445829033,3.6539241504741695,0.14999999,1425.0304186849262,390,-0.94574744
-0.75510204,17.377917953001884,0.7864373136494399,3.6445332499537706,0.14999999,1425.0125007319243,391,-0.68718433
-0.46938777,16.944033592696968,0.7869095693779216,3.6362971100490498,0.14999999,1425.4284671392275,392,-0.21455711
-0.877551,17.194359181223533,0.7874159447501572,3.6274659235572617,0.14999999,1425.5941079580039,393,-1.0486107
-0.3877551,17.39183007248179,0.7879484879433589,3.6181783702678225,0.14999999,1425.562277885522,394,-0.55377764
-0.79591835,17.226364798986573,0.7884543152527966,3.609356741991229,0.14999999,1425.6959130865355,395,-0.97602445
-0.9183673,17.249391175589288,0.7889609220196597,3.600521519977137,0.14999999,1425.8065219109462,396,-0.94798005
-0.2244898,16.923080014784265,0.7894178468825594,3.5925527503681662,0.14999999,1426.243441896162,397,-0.22961731
-0.9591837,17.191261622631252,0.7899111122882865,3.5839502016922884,0.14999999,1426.4121802735308,398,-1.2882085
-0.14285715,9.713637645657577,0.7893273115949461,3.5941316857841437,0.14999999,1434.0585426278733,399,0.005381793
-1.0,17.20171623759826,0.7898198356665318,3.5855420659756874,0.14999999,1434.216826390275,400,-1.1532621
0.3469388,7.491343513935152,0.788921405935228,3.601210680489625,0.14999999,1444.0854828763397,401,0.42094675
0.59183675,7.861464944017369,0.7880802384390659,3.615880641622692,0.14999999,1453.5840179323222,402,0.36951897
-0.42857143,17.40505944341633,0.7886011225315716,3.6067964230493947,0.14999999,1453.538958488906,403,-0.60802513
-0.30612245,17.177566202059396,0.7890871400265059,3.5983202779377392,0.14999999,1453.7213922868466,404,-0.28231245
-0.5102041,17.34533972160407,0.7895945106233376,3.5894717347289937,0.14999999,1453.7360525652425,405,-0.41690373
