Regret/t,LQGmu1_actor,LQGmu1_higher,Regret,LQGsigma_higher,ReturnLastEpisode,ReturnMean,Iteration
1.9691554679802032,-0.4382309,-0.3877551,5775.532987585936,0.14999999,17.3364895247513,0.8825025534415016,2933
1.9685494161474466,-0.35080504,-0.46938777,5775.723986976608,0.14999999,17.16900060932806,0.8825373041199853,2934
1.9678723190268843,-0.56159216,-0.71428573,5775.705256343906,0.14999999,17.378730632702442,0.8825761284961644,2935
1.967280362004204,-0.3006599,-0.30612245,5775.935142844343,0.14999999,17.13011349956228,0.8826100709859972,2936
1.9667172402106172,-0.2429886,-0.26530612,5776.248534498583,0.14999999,17.046608345760617,0.882642360079666,2937
1.9660667744421494,-0.88877463,-0.8367347,5776.304183311035,0.14999999,17.30435118754767,0.8826796574287754,2938
1.9711331758381607,0.9719403,0.67346936,5793.160403788354,0.14999999,0.5037795226803757,0.8823891527615728,2939
1.970494349973329,-0.35314924,-0.2244898,5793.253388921587,0.14999999,17.267014866766733,0.882425782685015,2940
1.9698143799438423,-0.49921122,-0.59183675,5793.224091414841,0.14999999,17.389297506746413,0.8824647717922105,2941
1.969128674268491,-0.6392581,-0.5510204,5793.1765596979,0.14999999,17.407531716939953,0.8825040897781824,2942
1.968488695311051,-0.9267548,-1.0,5793.262230300423,0.14999999,17.274329397477935,0.8825407858193199,2943
1.9678070551469196,-0.6257339,-0.79591835,5793.223970352531,0.14999999,17.39825994789148,0.8825798706911165,2944
1.9675035130008602,-0.15152255,-0.18367347,5794.297845787533,0.14999999,16.286124564997806,0.8825972756306842,2945
1.9668396282918368,-0.7631502,-0.67346936,5794.309544947751,0.14999999,17.348300839781654,0.8826353424144584,2946
1.9661808668135194,-0.8081249,-0.877551,5794.335014499442,0.14999999,17.334530448309245,0.8826731154350043,2947
1.9701357816614968,0.7679843,0.877551,5807.960284338093,0.14999999,3.734730161349774,0.8824463427946385,2948
1.9695817180338526,-0.2703154,-0.5102041,5808.296486481831,0.14999999,17.023797856261492,0.8824781124980585,2949
1.96892877683391,-0.8593049,-0.9183673,5808.3398916600345,0.14999999,17.31659482179692,0.8825155517870459,2950
1.9682653099940834,-0.4378881,-0.3469388,5808.35092979254,0.14999999,17.34896186749383,0.8825535946104306,2951
1.9675935492321195,-0.7516369,-0.75510204,5808.336157333217,0.14999999,17.37477245932372,0.882592113002745,2952
1.9669152898927027,-0.5136812,-0.63265306,5808.300851053151,0.14999999,17.395306280066094,0.8826310040199136,2953
1.966284009711438,-0.9296868,-0.9591837,5808.402964687588,0.14999999,17.257886365563095,0.8826672012780135,2954
1.9656032553282616,-0.5468279,-0.3877551,5808.357619495013,0.14999999,17.40534519257513,0.8827062353596177,2955
1.9649376194860286,-0.46346155,-0.71428573,5808.355603200701,0.14999999,17.362016294311616,0.8827444025524063,2956
1.9643639953145011,-0.24585909,-0.46938777,5808.62433414498,0.14999999,17.091269055721384,0.8827772938466453,2957
1.9636953385600031,-0.5683911,-0.30612245,5808.6108114604895,0.14999999,17.373522684490844,0.8828156342568801,2958
1.9630472915465593,-0.8574536,-0.8367347,5808.656935686269,0.14999999,17.313875774219934,0.8828527929159079,2959
1.9623749963301724,-0.48772365,-0.59183675,5808.62998913731,0.14999999,17.386946548959077,0.8828913419535448,2960
1.9617055598252138,-0.50280434,-0.5510204,5808.610162642458,0.14999999,17.37982649485195,0.882929727074242,2961
1.9637861495026478,0.005540505,-0.06122449,5816.734574826843,0.14999999,9.235587815615602,0.8828104272074165,2962
1.963292898974418,-0.20196502,-0.42857143,5817.2368596612005,0.14999999,16.85771516564214,0.8828387099211913,2963
1.9628556637992716,-0.1863624,-0.020408163,5817.904187501041,0.14999999,16.692672160159724,0.8828637807454541,2964
1.96224875965358,-1.2558103,-1.0,5818.067572372865,0.14999999,17.196615128176155,0.8828985802950925,2965
1.9616095611001687,-0.37966698,-0.26530612,5818.1339582231,0.14999999,17.2936141497644,0.8829352315882926,2966
1.9614329751366322,-0.12982759,-0.2244898,5819.571637230388,0.14999999,15.922320992712299,0.8829453569302386,2967
1.9607660731389625,-0.47562292,-0.79591835,5819.553705076441,0.14999999,17.377932153947018,0.8829835967236828,2968
1.9601184720989862,-0.8440363,-0.67346936,5819.59174366189,0.14999999,17.32196141455027,0.8830207298108375,2969
1.9595179558621392,-1.2035676,-0.877551,5819.7683289105535,0.14999999,17.1834147513368,0.8830551630812988,2970
1.9622200288163019,0.43616015,0.59183675,5829.755705613233,0.14999999,7.372623297321081,0.8829002277054868,2971
1.9615900060827747,-0.91729987,-0.9183673,5829.845498078006,0.14999999,17.270207535226753,0.8829363528622257,2972
1.9609126282852132,-0.52984345,-0.75510204,5829.793243891939,0.14999999,17.4122541860677,0.8829751933322694,2973
1.9606055819021153,-0.1374926,-0.3469388,5830.841000576891,0.14999999,16.312243315047482,0.8829927992028599,2974
1.9599955215927845,-0.30235344,-0.5102041,5830.986676738534,0.14999999,17.214323838357476,0.883027779725184,2975
1.9593565492929366,-0.887869,-0.63265306,5831.045090695779,0.14999999,17.301586042754458,0.8830644180451293,2976
1.95875436268161,-1.0801852,-0.9591837,5831.211737703153,0.14999999,17.193352992626338,0.8830989470939439,2977
1.9580868695085927,-0.6995215,-0.71428573,5831.182697396589,0.14999999,17.389040306564016,0.8831372207850572,2978
1.9575254627455871,-0.3156125,-0.3877551,5831.468353519104,0.14999999,17.07434387748491,0.8831694115398168,2979
1.9575715474360742,-0.07432431,-0.18367347,5833.563211359501,0.14999999,15.265142159603293,0.883166769069032,2980
1.9570322182197153,-0.23965633,-0.46938777,5833.9130425129715,0.14999999,17.010168846529606,0.8831976939094195,2981
1.9565127266350657,-0.24168742,-0.10204082,5834.320950825766,0.14999999,16.952091687205815,0.8832274812709248,2982
1.9558476620572356,-0.577585,-0.59183675,5834.293575916734,0.14999999,17.38737490903158,0.883265615707727,2983
1.9551969778735954,-0.8146061,-0.8367347,5834.307781974809,0.14999999,17.345793941925653,0.8833029255806422,2984
1.9553516286190151,-0.08227274,-0.30612245,5836.7246114277605,0.14999999,14.943170547048583,0.8832940579920286,2985
1.9546946163256766,-0.4941525,-0.5510204,5836.71812434847,0.14999999,17.366487079289968,0.8833317307152705,2986
1.9567815502901773,0.01905351,-0.020408163,5844.906490716759,0.14999999,9.171633631710442,0.883212067070517,2987
1.956168832428621,-0.9635303,-1.0,5845.032471296719,0.14999999,17.23401942004008,0.8832471999754228,2988
1.9555213111948706,-0.798489,-0.79591835,5845.053199161468,0.14999999,17.33927213525145,0.8832843284865324,2989
1.954905996403945,-0.38210654,-0.42857143,5845.168929247796,0.14999999,17.244269913671832,0.8833196102979386,2990
1.954270577429726,-0.88167167,-0.67346936,5845.2232970923105,0.14999999,17.30563215548529,0.8833560448721485,2991
1.9538675781558577,-0.17086005,-0.26530612,5845.971793842326,0.14999999,16.61150324998385,0.8833791526286776,2992
1.9532394514761726,-0.8920739,-0.877551,5846.045678268185,0.14999999,17.286115574141707,0.8834151690667329,2993
1.9525821181678185,-0.59252435,-0.75510204,5846.030861794448,0.14999999,17.37481647373665,0.8834528601967991,2994
1.9519735325247176,-0.96573925,-0.9183673,5846.160729911529,0.14999999,17.230131882918826,0.8834877561625732,2995
1.951306881408197,-0.5811725,-0.5102041,5846.115416698958,0.14999999,17.405313212571627,0.8835259815706306,2996
1.9506364958584972,-0.61809534,-0.63265306,5846.057578087916,0.14999999,17.417838611042185,0.8835644211090308,2997
1.950036309216769,-0.98725116,-0.71428573,5846.208855031873,0.14999999,17.208723056043272,0.8835988354806895,2998
1.9494138210005192,-0.9062481,-0.9591837,5846.292049180557,0.14999999,17.27680585131636,0.8836345286123551,2999
1.9500238352159962,-0.0381397,-0.2244898,5850.0715056479885,0.14999999,13.580543532568644,0.8835995507330273,3000
1.9493634412945182,-0.53359556,-0.3877551,5850.039687324849,0.14999999,17.391818323139397,0.8836374173569654,3001
1.9487357898221704,-0.38025504,-0.3469388,5850.104841046155,0.14999999,17.294846278693743,0.8836734065468934,3002
1.9480726219949906,-0.60558033,-0.59183675,5850.062083850957,0.14999999,17.4027571951983,0.8837114322250573,3003
1.9474256686340368,-0.79734784,-0.8367347,5850.066708576646,0.14999999,17.355375274310404,0.8837485281746533,3004
1.9467916712464706,-0.38918138,-0.5510204,5850.108972095644,0.14999999,17.317736481001905,0.883784881235867,3005
1.946147326349662,-0.4561304,-0.46938777,5850.118863007084,0.14999999,17.350109088560686,0.8838218276175647,3006
1.945485854214252,-0.54776263,-0.79591835,5850.075963622256,0.14999999,17.402899384827982,0.883859756065696,3007
1.944831113513191,-0.65583444,-1.0,5850.051989447678,0.14999999,17.383974174577688,0.8838972985370872,3008
1.9472772549804,0.339584,0.10204082,5859.357260236024,0.14999999,8.054729211654635,0.8837570381318574,3009
1.9466516134589307,-0.9023474,-0.67346936,5859.421356511381,0.14999999,17.29590372464268,0.8837929120723085,3010
1.9459948301126215,-0.62840897,-0.42857143,5859.390433469103,0.14999999,17.390923042278096,0.8838305716678538,3011
1.9455306391287956,-0.21874994,-0.10204082,5859.938285055932,0.14999999,16.81214841317122,0.8838571881233485,3012
1.9448834113362305,-0.75236714,-0.877551,5859.933718356063,0.14999999,17.364566699869545,0.8838942998087019,3013
1.9442506795656413,-0.85217005,-0.75510204,5859.971548210843,0.14999999,17.322170145219395,0.8839305803001348,3014
1.9436077402061738,-0.78573155,-0.9183673,5859.977336721614,0.14999999,17.354211489229534,0.883967446089095,3015
1.9429666691112828,-0.44562072,-0.5102041,5859.987474039629,0.14999999,17.349862681984863,0.884004204752793,3016
1.9423455407833503,-0.8718414,-0.63265306,5860.056496543368,0.14999999,17.290977496261483,0.8840398199092112,3017
1.9418287353720767,-0.26605916,-0.14285715,5860.439123352928,0.14999999,16.97737319044026,0.8840694532470136,3018
1.941469682815889,-0.15308411,-0.26530612,5861.296972421169,0.14999999,16.50215093175925,0.8840900411229418,3019
1.943595261956328,0.107579745,0.020408163,5869.65769110811,0.14999999,8.999281313058818,0.8839681615850726,3020
1.9429572139083675,-0.811374,-0.71428573,5869.6737432171785,0.14999999,17.343947890931403,0.8840047469089235,3021
1.9423694862540206,-1.1132613,-0.9591837,5869.84058745965,0.14999999,17.1931557575282,0.884038446889104,3022
1.941761968223577,-0.41794023,-0.3877551,5869.946429939873,0.14999999,17.254157519776665,0.884073281638556,3023
1.9411019302792236,-0.59929144,-0.30612245,5869.892237164372,0.14999999,17.414192775501224,0.8841111278509616,3024
1.9404570407535222,-0.7932831,-0.59183675,5869.882548279405,0.14999999,17.36968888496721,0.8841481054613803,3025
1.9398033091540665,-0.65575856,-0.8367347,5869.844813500205,0.14999999,17.39773477919935,0.8841855900714409,3026
1.9391621242647954,-0.58002865,-0.5510204,5869.8437501495355,0.14999999,17.361063350670065,0.8842223552600459,3027
1.9386691878376874,-0.21623719,-0.18367347,5870.290300772517,0.14999999,16.913449377018598,0.884250619963435,3028
1.9380347821042168,-0.45220178,-0.46938777,5870.307354993673,0.14999999,17.342945778844427,0.8842869964389781,3029
1.937391037666375,-0.5095683,-0.3469388,5870.294844129116,0.14999999,17.372510864556126,0.8843239083906892,3030
1.9367408975880898,-0.7001623,-0.79591835,5870.2616605895,0.14999999,17.393183539615986,0.8843611870649027,3031
1.9361273727544124,-0.90469986,-1.0,5870.3381941913785,0.14999999,17.283466398121632,0.8843963662411457,3032
1.935496573725099,-0.824912,-0.67346936,5870.361108108225,0.14999999,17.337086083153157,0.8844325359102577,3033
1.9349015970902397,-0.3682459,-0.42857143,5870.491445571787,0.14999999,17.22966253643785,0.8844666515429904,3034
1.9342537120103631,-0.6103287,-0.877551,5870.460015951452,0.14999999,17.39142962033539,0.8845038009168367,3035
1.933646647320203,-0.92680997,-0.75510204,5870.551221264136,0.14999999,17.268794687315808,0.8845386096720064,3036
1.9330352082958115,-0.9056756,-0.9183673,5870.62792759438,0.14999999,17.28329366975623,0.884573669249093,3037
1.9324091748280823,-0.4536465,-0.5102041,5870.659073127714,0.14999999,17.32885446666628,0.884609565663527,3038
1.9317668990332229,-0.7048849,-0.63265306,5870.639606161964,0.14999999,17.379466965749717,0.8846463934040579,3039
1.9352754506437024,0.6906119,0.75510204,5883.237369956855,0.14999999,4.762236205109355,0.8844452149860259,3040
1.9373424216054589,0.019427925,-0.10204082,5891.458304102201,0.14999999,9.139065854654689,0.884326696008861,3041
1.9366952891349047,-0.7016015,-0.71428573,5891.42706954838,0.14999999,17.3912345538202,0.8843638022285029,3042
1.936111309433195,-1.012483,-0.9591837,5891.586714605212,0.14999999,17.200354943167813,0.8843972873031423,3043
1.9382377417425494,0.12989677,0.14285715,5899.99568586432,0.14999999,8.95102874089198,0.8842753588450372,3044
1.937602120726385,-0.7890183,-0.59183675,5899.998457611842,0.14999999,17.35722825247732,0.8843118050042208,3045
1.936953780478196,-0.49695784,-0.30612245,5899.961215336585,0.14999999,17.397242275256936,0.8843489804771674,3046
1.936371442072742,-1.0037308,-0.8367347,5900.123783995645,0.14999999,17.19743134093996,0.8843823714407828,3047
1.9384267106608044,0.02050732,-0.14285715,5908.324614094132,0.14999999,9.159169901513263,0.8842645234712839,3048
1.9378424462851065,-0.34419683,-0.3877551,5908.48161872329,0.14999999,17.202995370841947,0.8842980248689731,3049
1.9371924886742171,-0.6549292,-0.5510204,5908.437090456362,0.14999999,17.404528266927702,0.8843352930806065,3050
1.9367273886312766,-0.20553255,-0.46938777,5908.955262714025,0.14999999,16.84182774233757,0.8843619616610505,3051
1.9361601411022762,-0.25933143,-0.3469388,5909.160750644147,0.14999999,17.15451206987746,0.884394487322117,3052
1.9355401017211624,-0.3993994,-0.26530612,5909.203930554709,0.14999999,17.316820089437996,0.884430040038924,3053
1.934913852311727,-0.835043,-0.79591835,5909.2269049600145,0.14999999,17.337025594694367,0.8844659488353366,3054
1.9371433917653975,0.2321801,0.2244898,5917.9730618432895,0.14999999,8.61384311672468,0.8843381082703325,3055
1.9365030818573348,-0.7063532,-0.67346936,5917.953418156015,0.14999999,17.37964368727486,0.8843748232879967,3056
1.9358946542611095,-0.89343333,-1.0,5918.029958076212,0.14999999,17.283460079802637,0.8844097101914499,3057
1.9352890052780842,-0.918188,-0.877551,5918.113778140381,0.14999999,17.27617993583037,0.8844444377707519,3058
1.934693888837242,-0.31308448,-0.42857143,5918.228605953123,0.14999999,17.245172187257783,0.8844785614198826,3059
1.9341835728930064,-0.2608947,-0.18367347,5918.601733052599,0.14999999,16.986872900523913,0.8845078226552172,3060
1.9380565732196249,0.7796352,0.71428573,5932.391170625272,0.14999999,3.570562427326797,0.8842857469484158,3061
1.9374535934239512,-0.9144417,-0.75510204,5932.482903064139,0.14999999,17.268267561133317,0.8843203214779843,3062
1.9368751731252216,-1.1197163,-0.9183673,5932.648655282554,0.14999999,17.19424778158495,0.8843534877795168,3063
1.9362310584498454,-0.5017931,-0.5102041,5932.611963090327,0.14999999,17.396692192226897,0.8843904209604444,3064
1.9356527731330009,-0.33894435,-0.63265306,5932.775749652647,0.14999999,17.196213437679212,0.8844235795221901,3065
1.9352016208289418,-0.1758621,-0.2244898,5933.328169461535,0.14999999,16.807580191112518,0.8844494483469642,3066
1.9346133135458743,-0.3589621,-0.71428573,5933.459032645196,0.14999999,17.229136816339278,0.8844831815627364,3067
1.9340370540294654,-1.0791461,-0.9591837,5933.6256817624,0.14999999,17.193350882796313,0.8845162239662001,3068
1.9333939002740699,-0.6610923,-0.59183675,5933.585879941121,0.14999999,17.399801821279343,0.884553102048505,3069
1.9327680051529057,-0.37740254,-0.5510204,5933.59777581942,0.14999999,17.348104121700082,0.8845889905302232,3070
1.932202607859205,-0.302656,-0.30612245,5933.794208735619,0.14999999,17.163567083802,0.8846214100998161,3071
1.9315673395941346,-0.72847986,-0.8367347,5933.774867233182,0.14999999,17.379341502436745,0.8846578360324463,3072
1.9309982798075376,-0.3387658,-0.3877551,5933.957713848563,0.14999999,17.177153384618958,0.8846904656073659,3073
1.9303750434849445,-0.7297392,-0.79591835,5933.972883672719,0.14999999,17.344830175843555,0.8847262016350375,3074
1.9297525215049147,-0.42718968,-0.46938777,5933.989003627613,0.14999999,17.34388004510593,0.8847618967026997,3075
1.9291447066102678,-0.41034672,-0.67346936,5934.049117533184,0.14999999,17.29988609442964,0.8847967484741818,3076
1.931017778327733,0.012954727,0.18367347,5941.741703914434,0.14999999,9.667413618749892,0.8846893475729509,3077
1.9307600937507314,-0.12508386,-0.26530612,5942.879568564751,0.14999999,16.22213534968259,0.8847041230647514,3078
1.930255098622885,-0.24907209,-0.3469388,5943.255448659863,0.14999999,16.984119904888217,0.8847330792074033,3079
1.9296791973555194,-1.0183395,-1.0,5943.411927855,0.14999999,17.203520804863405,0.8847661010690641,3080
1.9291046580311526,-1.0568606,-0.877551,5943.571451393981,0.14999999,17.200476461018525,0.8847990448376631,3081
1.9284763354240504,-0.75844586,-0.42857143,5943.564065776924,0.14999999,17.367385617057604,0.8848350725100886,3082
1.927905063958488,-1.0063913,-0.75510204,5943.731312184019,0.14999999,17.192753592904815,0.8848678289014626,3083
1.9272815894067579,-0.44207543,-0.5102041,5943.736421730441,0.14999999,17.354890453577536,0.8849035785890619,3084
1.9267083127627982,-1.1080531,-0.9183673,5943.895144873232,0.14999999,17.201276857209038,0.8849364499562615,3085
