Regret/t,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,LQGsigma_higher,LQGmu1_actor,ReturnMean
3.3199434699949424,17.363520932422865,-0.79591835,662,2197.802577136652,0.14999999,-0.7805531,0.8050491129590055
3.31520806463687,17.17963028240722,-0.30612245,663,2197.982946854245,0.14999999,-0.36951703,0.8053206384955923
3.3104582047173836,17.198698921901904,-0.59183675,664,2198.1442479323428,0.14999999,-1.0048311,0.8055929928487738
3.3060923220093645,16.95285379611558,-0.3877551,665,2198.5513941362274,0.14999999,-0.23591016,0.8058433301600134
3.301090685151264,17.38499782548565,-0.71428573,666,2198.526396310742,0.14999999,-0.5869923,0.8061301212642622
3.296165875740375,17.343757191911667,-0.75510204,667,2198.5426391188303,0.14999999,-0.81150496,0.8064125071249785
3.2917554680995633,17.00998642832181,-0.5102041,668,2198.8926526905084,0.14999999,-0.26931256,0.8066653974713552
3.286821186636508,17.369278830684742,-0.5510204,669,2198.8833738598237,0.14999999,-0.46798334,0.8069483264543286
3.2851800357706575,15.17274989348327,-0.10204082,670,2201.0706239663405,0.14999999,-0.08622268,0.8070424291415905
3.2805288976243605,17.195733660394392,-0.8367347,671,2201.234890305946,0.14999999,-1.0073059,0.8073091228426398
3.2757391634055506,17.29817249741595,-0.26530612,672,2201.29671780853,0.14999999,-0.41950548,0.8075837635661953
3.270946878539288,17.30946855158929,-0.9183673,673,2201.347249256941,0.14999999,-0.8633658,0.8078585505424719
3.2661612957107056,17.314535947925457,-0.877551,674,2201.3927133090156,0.14999999,-0.86144656,0.8081329532275969
3.2755398698335187,7.763301171390449,0.63265306,675,2210.989412137625,0.14999999,0.38383067,0.8075951909499126
3.270730705590806,17.335455158239856,-0.9591837,676,2211.013956979385,0.14999999,-0.83446246,0.8078709457803435
3.2659072303633607,17.35476202338959,-0.46938777,677,2211.0191949559953,0.14999999,-0.41569588,0.8081475211947612
3.261339507121259,17.191009127781847,-1.0,678,2211.1881858282136,0.14999999,-1.1205173,0.8084094319311202
3.2772490036978867,3.296112317348411,0.9183673,679,2225.252073510865,0.14999999,0.79873335,0.8074971901549375
3.295424548784318,1.723380337528857,0.75510204,680,2240.8886931733364,0.14999999,0.90039676,0.8064550144045688
3.306145251249475,6.763777072443802,0.67346936,681,2251.4849161008924,0.14999999,0.50705785,0.8058402952265206
3.3144435958152956,8.39438375486053,0.10204082,682,2260.4505323460317,0.14999999,0.27930573,0.8053644727170126
3.321643665225901,9.127908996741219,-0.14285715,683,2268.68262334929,0.14999999,0.021635383,0.8049516247003494
3.329128955704675,8.918417647292701,0.06122449,684,2277.1242057019977,0.14999999,0.1430209,0.8045224222646399
3.324259511353434,17.366440424895423,-0.3469388,685,2277.117765277102,0.14999999,-0.5026109,0.8048016335233121
3.319446723279491,17.33731310737138,-0.42857143,686,2277.140452169731,0.14999999,-0.49374098,0.805077596142231
3.3336192952642074,4.303996323220468,0.5102041,687,2290.1964558465106,0.14999999,0.7261371,0.8042649486660428
3.3417518426294097,8.431188117476562,0.020408163,688,2299.125267729034,0.14999999,0.271973,0.8037986328767538
3.3368564158144842,17.391197232854612,-0.63265306,689,2299.0940704961795,0.14999999,-0.6447575,0.8040793339555913
3.3319533488411195,17.406259795807294,-0.67346936,690,2299.0478107003723,0.14999999,-0.5901506,0.804360473116908
3.3271204746130687,17.36756274274159,-0.79591835,691,2299.0402479576305,0.14999999,-0.7180041,0.8046375874648467
3.3224628123112336,17.255981838256908,-0.18367347,692,2299.1442661193737,0.14999999,-0.38984618,0.8049046552573833
3.3176410211621192,17.379038454025054,-0.71428573,693,2299.1252276653486,0.14999999,-0.6393503,0.8051811341076766
3.312917882711762,17.32021706338582,-0.59183675,694,2299.165010601963,0.14999999,-0.41750902,0.8054519562665273
3.308122319752871,17.37999837371741,-0.75510204,695,2299.1450122282454,0.14999999,-0.7521121,0.8057269312068306
3.3033702160354887,17.359341867545425,-0.3877551,696,2299.1456703607,0.14999999,-0.4869498,0.8059994142181485
3.298625637596615,17.36360095585944,-0.5510204,697,2299.1420694048406,0.14999999,-0.45245233,0.8062714657341391
3.2947918633988573,16.737348752438255,-0.30612245,698,2299.7647206524025,0.14999999,-0.1780367,0.806491292236304
3.2899922001764126,17.42017272908992,-0.5102041,699,2299.7045479233125,0.14999999,-0.66016054,0.8067665022834627
3.2978412018737533,8.575706611685268,0.26530612,700,2308.4888413116273,0.14999999,0.2410317,0.8063164448466886
3.293089427389109,17.39315271186215,-0.8367347,701,2308.4556885997654,0.14999999,-0.6673564,0.8065889089799824
3.3131277615381274,,0.8367347,702,2325.8156885997655,0.14999999,1.0013088,0.8054399219301533
3.3202511398602654,9.039137277998831,-0.26530612,703,2334.1365513217665,0.14999999,0.08482844,0.8050314713382877
3.3155547190915198,17.346029081336557,-0.9183673,704,2334.15052224043,0.14999999,-0.81141263,0.8053007615199816
3.3108400327508503,17.36829915108013,-0.877551,705,2334.1422230893495,0.14999999,-0.7326947,0.8055710990395155
3.3185511785714943,8.605091017874608,0.2244898,706,2342.897132071475,0.14999999,0.23424107,0.8051289461828273
3.325429710663491,9.17832663238653,0.18367347,707,2351.0788054390882,0.14999999,0.023550496,0.80473453493902
3.320962162690396,17.197594254288116,-0.9591837,708,2351.2412111848002,0.14999999,-1.1168231,0.8049907016805965
3.3162481054193367,17.381304442490578,-0.46938777,709,2351.21990674231,0.14999999,-0.5152859,0.8052610031296249
3.311810123339738,17.194719171096082,-1.0,710,2351.385187571214,0.14999999,-1.0962465,0.8055154745791434
3.30755830591788,17.071232063601173,-0.3469388,711,2351.673955507613,0.14999999,-0.32113537,0.8057592714496628
3.3029412482066216,17.339786784498344,-0.42857143,712,2351.6941687231147,0.14999999,-0.49989343,0.8060240109973266
3.3089834582422633,9.748962996380923,-0.10204082,713,2359.3052057267337,0.14999999,-0.0071831346,0.80567755399987
3.322853416081754,4.147866644361222,0.59183675,714,2372.5173390823725,0.14999999,0.73785055,0.804882258252193
3.3181837475067413,17.375959615052256,-0.63265306,715,2372.50137946732,0.14999999,-0.54791015,0.8051500144778243
3.325135793128882,9.06415158704059,0.14285715,716,2380.7972278802795,0.14999999,0.06669665,0.804751388008665
3.3204433985471673,17.399311121960707,-0.67346936,717,2380.757916758319,0.14999999,-0.6914411,0.805020447331011
3.3159654271242953,17.25474008307487,-0.79591835,718,2380.863176675244,0.14999999,-0.94666713,0.80527721174746
3.3113185669388825,17.38512704618784,-0.71428573,719,2380.8380496290565,0.14999999,-0.7087495,0.8055436601525868
3.3071924584068055,17.019479576156673,-0.2244898,720,2381.1785700529,0.14999999,-0.2328265,0.8057802489445638
3.302545784717396,17.403059271657728,-0.59183675,721,2381.1355107812424,0.14999999,-0.5468255,0.8060466866561125
3.310605689061109,8.238203279121963,0.30612245,722,2390.2573075021205,0.14999999,0.30848923,0.8055845361776887
3.306243841885458,17.203009818934426,-0.75510204,723,2390.4142976831863,0.14999999,-0.9956811,0.8058346420937236
3.30177548737771,17.288844821724364,-0.3877551,724,2390.485452861462,0.14999999,-0.43185022,0.8060908550815532
3.297237128630179,17.34853460458233,-0.5510204,725,2390.49691825688,0.14999999,-0.8007176,0.8063510820739573
3.2927615408054542,17.312039632119834,-0.5102041,726,2390.54487862476,0.14999999,-0.4774775,0.8066077098162009
3.2894428000895797,16.479962959635486,-0.18367347,727,2391.4249156651244,0.14999999,-0.16867325,0.8067980045820193
3.285144382197529,17.199805425323493,-0.8367347,728,2391.585110239801,0.14999999,-1.0171957,0.807044473497848
3.280762151373362,17.269501888619946,-0.9183673,729,2391.675608351181,0.14999999,-0.91961527,0.8072957482010684
3.2763413443470903,17.30642697780505,-0.877551,730,2391.729181373376,0.14999999,-0.8846362,0.8075492348424834
3.2717979429909847,17.404885046965948,-0.30612245,731,2391.68429632641,0.14999999,-0.53703666,0.8078097509752874
3.2672679940009326,17.404124717727193,-0.46938777,732,2391.6401716086825,0.14999999,-0.6247131,0.8080694957568272
3.2629392640995714,17.26569102369696,-0.9591837,733,2391.7344805849857,0.14999999,-0.92475873,0.8083177027465841
3.272190543991699,7.306621295078563,0.3469388,734,2401.787859289907,0.14999999,0.44439277,0.8077872394500168
3.2679598092513675,17.19739949015169,-1.0,735,2401.950459799755,0.14999999,-1.0556898,0.8080298274511829
3.2791968251505654,5.821596488939137,0.5510204,736,2413.488863310816,0.14999999,0.60049236,0.8073855031450362
3.2912507921560046,5.1970294918409765,0.42857143,737,2425.6518338189753,0.14999999,0.65512574,0.8066943353121553
3.286751122813244,17.389505182801173,-0.42857143,738,2425.622328636174,0.14999999,-0.5738685,0.8069523438753871
3.2823343862767578,17.337217177650132,-0.3469388,739,2425.645111458524,0.14999999,-0.45318782,0.8072055971171579
3.2891356855334015,9.044704163806504,-0.020408163,740,2433.9604072947172,0.14999999,0.081144504,0.8068156143616165
3.2959801604656986,8.999108389634747,-0.06122449,741,2442.3212989050826,0.14999999,0.10766798,0.8064231559365995
3.2915237529586516,17.37067420976315,-0.63265306,742,2442.3106246953193,0.14999999,-0.68698084,0.8066786838899851
3.287118694569753,17.34143462999327,-0.67346936,743,2442.329190065326,0.14999999,-0.7856193,0.8069312675132018
3.282917878868173,17.198288187405378,-0.79591835,744,2442.490901877921,0.14999999,-1.0526527,0.807172139973155
3.2785129264789963,17.358771651068608,-0.71428573,745,2442.492130226852,0.14999999,-0.59821993,0.8074247175184057
3.2741582083375333,17.330106807052093,-0.59183675,746,2442.5220234198,0.14999999,-0.4334792,0.8076744146595448
3.2697292641350697,17.394263110902912,-0.75510204,747,2442.487760308897,0.14999999,-0.64225626,0.807928367882163
3.2653194647706303,17.388800660465435,-0.3877551,748,2442.4589596484316,0.14999999,-0.54988503,0.8081812233503076
3.261242720882087,17.148161707748265,-0.5510204,749,2442.6707979406833,0.14999999,-0.31697142,0.8084149816007974
3.2568794395974,17.371218242633052,-0.5102041,750,2442.65957969805,0.14999999,-0.6873159,0.8086651697478553
3.2540532704414424,16.22557359652654,-0.2244898,751,2443.7940061015233,0.14999999,-0.115004756,0.8088272207315684
3.249814585678713,17.29343767113141,-0.8367347,752,2443.860568430392,0.14999999,-0.8814419,0.8090702645826424
3.245713237837252,17.198500338941074,-0.9183673,753,2444.022068091451,0.14999999,-1.0132573,0.8093054336102489
3.2414132678132788,17.35646416023859,-0.877551,754,2444.025603931212,0.14999999,-0.69139045,0.8095519915244677
3.237166990381678,17.324526193044925,-0.30612245,755,2444.061077738167,0.14999999,-0.44047382,0.8097954707349954
3.2328842683080223,17.36057089730228,-0.46938777,756,2444.060506840865,0.14999999,-0.49698374,0.810041039661237
3.2285829540257653,17.38321064336066,-0.9591837,757,2444.0372961975045,0.14999999,-0.712689,0.8102876746544856
3.225732822409029,16.291816811460446,-0.18367347,758,2445.105479386044,0.14999999,-0.15118513,0.8104510996325094
3.2215970172252915,17.273343312047594,-1.0,759,2445.192136073996,0.14999999,-0.9153172,0.8106882444251552
3.2188223214697573,16.24717175698036,-0.14285715,760,2446.3049643170157,0.14999999,-0.13399795,0.810847343952422
3.215479278107014,16.68523367757807,-0.26530612,761,2446.9797306394375,0.14999999,-0.16050155,0.8110390322186344
3.223286916791855,8.195100044043967,0.3877551,762,2456.1446305953937,0.14999999,0.3160693,0.8105913465142285
3.22089484178989,15.961866309707535,-0.42857143,763,2457.542764285686,0.14999999,-0.14354661,0.8107285067781026
3.218125889630755,16.254584607789663,-0.3469388,764,2458.6481796778967,0.14999999,-0.14081907,0.8108872769707134
3.213991294361027,17.304839491710812,-0.63265306,765,2458.703340186186,0.14999999,-0.8585862,0.8111243523875556
3.2097670729311214,17.381762320946876,-0.67346936,766,2458.681577865239,0.14999999,-0.6719192,0.8113665669190869
3.20553667376922,17.39494908424746,-0.71428573,767,2458.6466287809917,0.14999999,-0.54982984,0.8116091356783701
3.2013363039211034,17.3803473695843,-0.79591835,768,2458.6262814114075,0.14999999,-0.6982118,0.8118499825733311
3.197145513907878,17.381381216249263,-0.59183675,769,2458.6049001951583,0.14999999,-0.5182736,0.8120902801658324
3.1930133251583657,17.344639823216557,-0.75510204,770,2458.6202603719416,0.14999999,-0.7780234,0.8123272175941303
3.188929495051987,17.31561968685994,-0.3877551,771,2458.664640685082,0.14999999,-0.4279249,0.8125613821644501
3.1847622154477224,17.388210359440144,-0.5102041,772,2458.636430325642,0.14999999,-0.4665274,0.8128003316830432
3.1806536269812957,17.351176669100354,-0.5510204,773,2458.6452536565416,0.14999999,-0.742209,0.8130359158840998
3.186503573376614,9.65148786304274,0.06122449,774,2466.353765793499,0.14999999,0.0018653013,0.8127004831779462
3.1951318877459003,7.486552790426156,0.46938777,775,2476.227213003073,0.14999999,0.42157128,0.8122057403815421
3.1910362551271763,17.34307902438427,-0.8367347,776,2476.2441339786888,0.14999999,-0.8087774,0.8124405817014232
3.1870209479521034,17.288857419904375,-0.877551,777,2476.3152765587843,0.14999999,-0.8810905,0.8126708172045812
3.1831294369066514,17.200574645409368,-0.9183673,778,2476.4747019133747,0.14999999,-1.0479159,0.8128939543058111
3.1790311282550427,17.369453002696407,-0.46938777,779,2476.4652489106784,0.14999999,-0.4697626,0.8131289490679446
3.1751130032006074,17.237106414204938,-0.9591837,780,2476.5881424964737,0.14999999,-0.9571514,0.8133536122017998
3.1711077855133287,17.312962010564227,-0.30612245,781,2476.6351804859096,0.14999999,-0.4102829,0.8135832691792814
3.1672556124958664,17.20129151414203,-1.0,782,2476.7938889717675,0.14999999,-1.0262185,0.8138041506596404
3.1632117848964607,17.359061397838808,-0.2244898,783,2476.7948275739286,0.14999999,-0.44817623,0.8140360215082303
3.1613229691833302,15.677619734197696,0.10204082,784,2478.477207839731,0.14999999,-0.09725169,0.8141443251615061
3.158136006790167,16.700442509450024,-0.10204082,785,2479.136765330281,0.14999999,-0.18994091,0.8143270638308391
3.154226148704271,17.2750124487235,-0.18367347,786,2479.221752881557,0.14999999,-0.38327685,0.8145512529412688
3.1521017230111608,15.877696871773871,-0.26530612,787,2480.7040560097835,0.14999999,-0.11150883,0.814673066341103
3.148148946424846,17.322686227004574,-0.3469388,788,2480.7413697827787,0.14999999,-0.3718677,0.8148997163747221
3.144259677601403,17.280484155271836,-0.42857143,789,2480.820885627507,0.14999999,-0.38883913,0.8151227249081765
3.1509991654945955,8.891544886776176,0.020408163,790,2489.2893407407305,0.14999999,0.15299189,0.8147362863821906
3.146961716925704,17.402622652498717,-0.67346936,791,2489.246718088232,0.14999999,-0.67634594,0.8149677914606821
3.142970149131364,17.37435997619153,-0.63265306,792,2489.2323581120404,0.14999999,-0.4930764,0.8151966657608162
3.1494426433844764,9.084341908150673,-0.14285715,793,2497.50801620389,0.14999999,0.047231987,0.8148255365031835
3.1454365797874195,17.391371852678535,-0.71428573,794,2497.4766443512112,0.14999999,-0.65891296,0.8150552419846662
3.141486074342283,17.35521524909643,-0.79591835,795,2497.481429102115,0.14999999,-0.7494202,0.8152817617923003
3.137748470279439,17.193646759681638,-0.59183675,796,2497.6477823424334,0.14999999,-0.34965932,0.8154960739518669
3.133810050937594,17.361171745170836,-0.75510204,797,2497.6466105972627,0.14999999,-0.5403572,0.815721900748991
3.1298814758467812,17.361192871531408,-0.3877551,798,2497.6454177257315,0.14999999,-0.7585749,0.81594716308218
3.1259230560333746,17.39289595506523,-0.5102041,799,2497.6125217706663,0.14999999,-0.665731,0.816174136695334
3.121999698427033,17.372763029040033,-0.5510204,800,2497.5997587416264,0.14999999,-0.5607547,0.8163990998608353
3.1182671938625544,17.227736457720063,-0.8367347,801,2497.732022283906,0.14999999,-0.9728578,0.8166131196179727
3.1145062714044074,17.257992617571404,-0.877551,802,2497.8340296663346,0.14999999,-0.9255023,0.8168287688414902
3.1320279891835328,0.17555435195765762,0.9591837,803,2515.0184753143767,0.14999999,0.99031216,0.8158240831890174
3.138432073349159,9.079088341653042,0.18367347,804,2523.299386972724,0.14999999,0.05298944,0.8154568765281445
3.1345312009749104,17.36177018792106,-0.9183673,805,2523.297616784803,0.14999999,-0.7602058,0.8156805504028148
3.1311094519292015,16.98339852986625,-0.46938777,806,2523.6742182549365,0.14999999,-0.2847085,0.8158767516095641
3.1274276351189156,17.20011671397136,-0.9591837,807,2523.834101540965,0.14999999,-1.0621574,0.8160878649587777
3.1407713145845095,3.4508793566816185,0.71428573,808,2537.7432221842837,0.14999999,0.7880205,0.8153227457233653
3.150503772806759,6.345669983615508,0.63265306,809,2548.757552200668,0.14999999,0.5504816,0.814764691926218
3.1465993431720696,17.3720842312916,-0.30612245,810,2548.7454679693765,0.14999999,-0.5837133,0.8149885697722439
3.1427085194512947,17.36885869437641,-1.0,811,2548.736609275,0.14999999,-0.74662924,0.8152116674626553
3.153036936273834,5.8306170206465655,0.26530612,812,2560.2659922543535,0.14999999,0.59966683,0.8146194417274181
3.1493583235239697,17.197675229366244,-0.2244898,813,2560.4283170249873,0.14999999,-0.35156423,0.8148303713575709
3.1569550284269683,8.0269238854353,0.2244898,814,2569.761393139552,0.14999999,0.34405124,0.8143947804801053
