Regret/t,LQGsigma_higher,LQGmu1_higher,LQGmu1_actor,ReturnMean,Iteration,Regret,ReturnLastEpisode
2.5242320985478024,0.14999999,-0.5102041,-0.43471482,0.8506747649915248,1589,4011.0048045924577,17.308871322081195
2.522623216072312,0.14999999,-0.9183673,-0.6999961,0.850767017427046,1590,4010.970913554976,17.393891037481676
2.5268517195483917,0.14999999,0.14285715,0.33055347,0.8505245573653442,1591,4020.221085801491,8.109827753484929
2.5252411605399367,0.14999999,-0.71428573,-0.61392623,0.8506169059323427,1592,4020.1839275795796,17.397158221911234
2.523625833015335,0.14999999,-0.5510204,-0.65500075,0.8507095279234322,1593,4020.1359519934285,17.40797558615104
2.52214486494372,0.14999999,-0.9591837,-1.0518416,0.8507944458174468,1594,4020.29891472029,17.197037273138342
2.5260525872005277,0.14999999,0.26530612,0.23425347,0.8505703791742812,1595,4029.053876584842,8.605038135448414
2.5244715864244327,0.14999999,-0.79591835,-0.76475406,0.8506610328885069,1596,4029.0566519333947,17.35722465144699
2.522907507503567,0.14999999,-0.75510204,-0.8388322,0.8507507163128685,1597,4029.0832894831965,17.333362450198283
2.5236406972471226,0.14999999,-0.020408163,-0.05449097,0.8507086756165637,1598,4032.777834200902,13.665455282294493
2.522050131992152,0.14999999,-0.42857143,-0.6352778,0.8507998777527432,1599,4032.7581610554507,17.3796731454511
2.52059558246199,0.14999999,-0.3877551,-0.3096479,0.8508832808221333,1600,4032.952931939184,17.16522911626661
2.5190669248393207,0.14999999,-1.0,-0.8969024,0.8509709332087542,1601,4033.0261466677525,17.286785271431608
2.51751396755539,0.14999999,-0.8367347,-0.8195433,0.851059978924576,1602,4033.0573760237353,17.328770644017222
2.5159421994064397,0.14999999,-0.46938777,-0.70044714,0.8511501032450433,1603,4033.0553456485227,17.362030375212626
2.514413072875962,0.14999999,-0.877551,-0.88261545,0.8512377825185798,1604,4033.1185688930427,17.29677675547995
2.512840773172166,0.14999999,-0.59183675,-0.69928294,0.8513279373181094,1605,4033.1094409413267,17.36912795171587
2.511293383494417,0.14999999,-0.67346936,-0.8266291,0.8514166637904573,1606,4033.1371738920334,17.332267049293506
2.515725060680715,0.14999999,0.5102041,0.38898963,0.8511625538600504,1607,4042.770172513909,7.72700137812416
2.519334223100726,0.14999999,0.020408163,0.08378327,0.8509556064735818,1608,4051.0894307459675,9.040741767941725
2.517735767218127,0.14999999,-0.63265306,-0.5297286,0.8510472610540061,1609,4051.036849453966,17.412581292001192
2.5161849186078147,0.14999999,-0.5102041,-0.8215645,0.8511361858596432,1610,4051.057718958582,17.339130495384264
2.5146807549319727,0.14999999,-0.3469388,-0.38480622,0.8512224337768362,1611,4051.1506961954083,17.26702276317365
2.5132243638300533,0.14999999,-0.9183673,-1.0549154,0.8513059424409369,1612,4051.317674494046,17.193021701362234
2.5116805023723394,0.14999999,-0.71428573,-0.7879092,0.8513944666070902,1613,4051.3406503265833,17.337024167462825
2.5103551232998376,0.14999999,-0.5510204,-0.2630016,0.8514704631135411,1614,4051.7131690059377,16.987481320645706
2.509203027071283,0.14999999,-0.30612245,-0.17679149,0.851536523677105,1615,4052.362888720122,16.710280285815593
2.5076731479935233,0.14999999,-0.18367347,-0.4083014,0.8516242461012883,1616,4052.399807157534,17.323081562588165
2.5061452542844287,0.14999999,-0.79591835,-0.8479277,0.8517118546855253,1617,4052.4368761779215,17.322930979612416
2.504699626850088,0.14999999,-0.9591837,-1.1650789,0.8517947461668522,1618,4052.6039962434425,17.192879934479215
2.5031457786094315,0.14999999,-0.75510204,-0.62928,0.8518838429696423,1619,4052.5930155686697,17.370980674772923
2.5018973509383176,0.14999999,-0.2244898,-0.19972245,0.8519554271250961,1620,4053.0737085200744,16.8793070485953
2.5008342346407497,0.14999999,-0.06122449,-0.19578339,0.852016385628397,1621,4053.8522943526555,16.58141416741895
2.4992750573420555,0.14999999,-0.42857143,-0.68410444,0.8521057879964415,1622,4053.8241430088137,17.388151343841606
2.497768944871531,0.14999999,-0.3877551,-0.45355955,0.8521921476564486,1623,4053.878997526495,17.305145482318615
2.4962260296471523,0.14999999,-1.0,-0.72730815,0.8522806175661033,1624,4053.8710721469756,17.367925379519473
2.4951956803214514,0.14999999,-0.14285715,-0.17842275,0.8523396972292743,1625,4054.6929805223585,16.538091624617177
2.4937632111354016,0.14999999,-0.8367347,-1.0483427,0.8524218342238872,1626,4054.858981306163,17.193999216195447
2.497429313082005,0.14999999,0.18367347,0.1493798,0.8522116219563066,1627,4063.317492384422,8.901488921740683
2.4959617821124067,0.14999999,-0.46938777,-0.352499,0.852295769374288,1628,4063.4257812789983,17.2517111054237
2.4944302147762514,0.14999999,-0.877551,-0.73204964,0.8523835886022787,1629,4063.4268198705136,17.35896140848455
2.5010032970241656,0.14999999,0.42857143,0.7375841,0.8520066916843939,1630,4076.63537414939,4.151445721123837
2.4994480379523303,0.14999999,-0.59183675,-0.5237094,0.8520958693834668,1631,4076.599749900251,17.395624249139104
2.497891419868486,0.14999999,-0.67346936,-0.5182769,0.8521851250075405,1632,4076.558797225369,17.400952674882333
2.496327695294785,0.14999999,-0.63265306,-0.5982303,0.8522747881138307,1633,4076.5031264163836,17.415670808985052
2.494853635553633,0.14999999,-0.5102041,-0.38749456,0.8523593098879794,1634,4076.590840494636,17.272285921747617
2.4933114743745124,0.14999999,-0.71428573,-0.6894129,0.8524477365610941,1635,4076.564260602328,17.386579892307953
2.4918349714664023,0.14999999,-0.3469388,-0.3869329,0.8525323984250912,1636,4076.642013319034,17.28224728329388
2.4903820903107245,0.14999999,-0.9183673,-0.9507745,0.8526157058308065,1637,4076.755481838656,17.246531480377946
2.488849819405739,0.14999999,-0.79591835,-0.7355415,0.8527035654010466,1638,4076.7360041866004,17.379477652055872
2.4873319527337943,0.14999999,-0.75510204,-0.8031801,0.852790599040493,1639,4076.7370705306885,17.35893365591213
2.4858231593753684,0.14999999,-0.5510204,-0.7875528,0.8528771124211367,1640,4076.7499813756044,17.347089155084063
2.4844070337629005,0.14999999,-0.9591837,-1.2284434,0.852958312284237,1641,4076.91194240492,17.19803897068449
2.484027896299372,0.14999999,-0.18367347,-0.095176004,0.8529800518176962,1642,4078.773805723569,15.498136681351166
2.4844132202105946,0.14999999,-0.30612245,-0.058033183,0.8529579575567316,1643,4081.890920806007,14.242884917561616
2.4830298075307953,0.14999999,-0.42857143,-0.32840765,0.8530372816782799,1644,4082.1010035806275,17.149917225379802
2.4815728387278733,0.14999999,-1.0,-0.91070056,0.8531208234674382,1645,4082.1873197073514,17.27368387327629
2.4804013538046887,0.14999999,-0.3877551,-0.23266587,0.8531879957680795,1646,4082.740628362518,16.806691344833553
2.4788757806230146,0.14999999,-0.2244898,-0.5215706,0.8532754712945515,1647,4082.708410686105,17.392217676412884
2.483331014481469,0.14999999,0.5510204,0.41469625,0.85302001063753,1648,4092.529511865461,7.5388988206438015
2.4821889143358438,0.14999999,-0.26530612,-0.16589382,0.8530854980312013,1649,4093.1295197398067,16.75999212565412
2.4807015831735875,0.14999999,-0.8367347,-0.767624,0.8531707807813306,1650,4093.1576122364195,17.331907503387114
2.484346465251095,0.14999999,-0.06122449,0.16338816,0.8529617852493634,1651,4101.656014129558,8.86159810686212
2.4834780301080883,0.14999999,-0.10204082,-0.13700995,0.8530115808424258,1652,4102.705705738562,16.31030839099592
2.482079323102259,0.14999999,-0.46938777,-0.4020949,0.8530917819322096,1653,4102.877121088034,17.188584650527712
2.4805775266015817,0.14999999,-0.877551,-0.74208385,0.8531778941168814,1654,4102.875228999016,17.36189208901755
2.4790921436725397,0.14999999,-0.59183675,-0.7852029,0.8532630651563907,1655,4102.897497778054,17.33773122096258
2.4776566346625124,0.14999999,-0.67346936,-0.94029295,0.8533453764528373,1656,4102.99938700112,17.25811077693281
2.4833096588075105,0.14999999,0.75510204,0.62788117,0.8530212351601195,1657,4114.844104644045,5.515282357075619
2.481796382742134,0.14999999,-0.63265306,-0.57634735,0.8531080055767122,1658,4114.818402586458,17.385702057586524
2.4813032647316153,0.14999999,-0.14285715,-0.10643309,0.8531362806919942,1659,4116.48211618975,15.69628639670844
2.479779008476145,0.14999999,-0.5102041,-0.48945415,0.8532236807066427,1660,4116.433154070401,17.408962119348857
2.478269932824866,0.14999999,-0.71428573,-0.5976997,0.8533102102738033,1661,4116.406358422102,17.3867956482989
2.481815266877589,0.14999999,0.06122449,0.112518296,0.8531069227707802,1662,4124.776973550553,8.989384871549834
2.4824001561513582,0.14999999,-0.020408163,-0.049047172,0.8530733855417796,1663,4128.231459679709,13.90551387084374
2.4808971694879434,0.14999999,-0.9183673,-0.69791985,0.8531595659697278,1664,4128.212890027938,17.37856965177143
2.4794216015736463,0.14999999,-0.3469388,-0.45133588,0.8532441742216943,1665,4128.236966620121,17.335923407816047
2.478021129400584,0.14999999,-0.79591835,-0.9877641,0.8533244765251956,1666,4128.383201581373,17.213765038748196
2.476551341778229,0.14999999,-0.75510204,-0.81581,0.853408753338404,1667,4128.411086744308,17.332114837065756
2.4752201889844656,0.14999999,-0.5510204,-0.29263666,0.8534850809068537,1668,4128.667275226088,17.10381151821944
2.4738226308937796,0.14999999,-0.9591837,-0.9819323,0.8535652161184757,1669,4128.809970961718,17.217304264369794
2.472371484325535,0.14999999,-0.42857143,-0.4176015,0.8536484240639025,1670,4128.860378823643,17.309592138074986
2.477596942707033,0.14999999,0.63265306,0.5690998,0.8533487991567065,1671,4140.0644912634525,6.155887560190413
2.4762106848077856,0.14999999,-1.0,-1.1151623,0.8534282864215716,1672,4140.224264998617,17.200226264835198
2.4747048718092985,0.14999999,-0.8367347,-0.6905388,0.853514628910017,1673,4140.181250536956,17.40301446166156
2.4734734168554042,0.14999999,-0.2244898,-0.22754937,0.8535852398592081,1674,4140.594499815947,16.946750721009863
2.4720997557980375,0.14999999,-0.3877551,-0.32108188,0.8536640048280938,1675,4140.767090961713,17.187408854233514
2.470750076648012,0.14999999,-0.46938777,-0.34074932,0.8537413946876137,1676,4140.977128462068,17.14996249964437
2.469294450661451,0.14999999,-0.877551,-0.843121,0.853824859480421,1677,4141.006793759253,17.330334702815385
2.467826146075773,0.14999999,-0.59183675,-0.48441416,0.8539090512571228,1678,4141.012273115147,17.3545206441061
2.466318134572362,0.14999999,-0.67346936,-0.5962999,0.8539955198066302,1679,4140.948147946996,17.424125168150546
2.465971464925143,0.14999999,-0.26530612,-0.09565948,0.8540153976533744,1680,4142.83206107424,15.476086872756056
2.4644851805807164,0.14999999,-0.63265306,-0.53465575,0.8541006203795458,1681,4142.799588556184,17.392472518056596
2.4630135121720222,0.14999999,-0.5102041,-0.53954023,0.8541850050360075,1682,4142.788727473341,17.37086108284257
2.461543571353787,0.14999999,-0.71428573,-0.711713,0.8542692906333834,1683,4142.777830588424,17.370896884917034
2.4602369501745756,0.14999999,-0.18367347,-0.26267442,0.8543442115725584,1684,4143.039024093985,17.098806494439327
2.466090607105279,0.14999999,0.59183675,0.6684592,0.8540085661063485,1685,4155.362672972395,5.036351121590723
2.464678925695523,0.14999999,-0.9183673,-0.92269206,0.8540895111413115,1686,4155.448668722652,17.274004249742912
2.4633115061537643,0.14999999,-0.75510204,-1.0129261,0.8541679182251279,1687,4155.6065108814,17.20215784125155
2.4618209297905254,0.14999999,-0.79591835,-0.6172762,0.8542533870532952,1688,4155.553729486407,17.412781394993274
2.4603361557850283,0.14999999,-0.3469388,-0.60390365,0.8543385231774637,1689,4155.507767120913,17.40596236549416
2.458894157322433,0.14999999,-0.5510204,-0.4270218,0.8544212065755483,1690,4155.5311258749125,17.33664124600077
2.457487368920196,0.14999999,-0.9591837,-0.88882005,0.8545018710481538,1691,4155.611140844052,17.27998503086096
2.456061521427482,0.14999999,-0.30612245,-0.43384928,0.8545836283585158,1692,4155.6560942553,17.31504658875244
2.4549585938315976,0.14999999,-0.10204082,-0.17240329,0.8546468696197477,1693,4156.244899356895,16.771194898404435
2.453807677198122,0.14999999,-0.42857143,-0.19807069,0.854712862545979,1694,4156.750205173618,16.854694183276628
2.4524205851692815,0.14999999,-1.0,-0.93069255,0.8547923976393758,1695,4156.852891861932,17.257313311686023
2.4510682490263536,0.14999999,-0.8367347,-1.0026255,0.8548699398494061,1696,4157.011750348695,17.201141513236976
2.45022146344583,0.14999999,-0.14285715,-0.15084755,0.8549184940684729,1697,4158.025823467574,16.3459268811213
2.4489661603277444,0.14999999,-0.3877551,-0.24909307,0.8549904724582712,1698,4158.34454023651,17.0412832310641
2.4475404133700605,0.14999999,-0.59183675,-0.44051123,0.8550722240040101,1699,4158.371162315732,17.333377920777373
2.4461945422884437,0.14999999,-0.877551,-1.0150535,0.8551493955109836,1700,4158.5307218903545,17.200440425378105
2.4447664245744662,0.14999999,-0.67346936,-0.7904607,0.8552312829945831,1701,4158.547688201167,17.34303368918726
2.4434468556979967,0.14999999,-0.46938777,-0.31617755,0.8553069463475916,1702,4158.74654839799,17.161139803176713
2.4426967573828287,0.14999999,-0.2244898,-0.1276107,0.8553499565720852,1703,4159.912577822957,16.193970575032864
2.4412823117687243,0.14999999,-0.63265306,-0.82749474,0.855431060105004,1704,4159.945059253906,17.3275185690514
2.4399750112336136,0.14999999,-0.5102041,-0.33521527,0.8555060199980723,1705,4160.1573941533115,17.14766510059456
2.4385310333427928,0.14999999,-0.71428573,-0.7525727,0.8555888168954817,1706,4160.133942882804,17.383451270507543
2.437159840041593,0.14999999,-0.9183673,-0.93459535,0.8556674403645872,1707,4160.231846950999,17.262095931804566
2.4357537567125935,0.14999999,-0.79591835,-0.8415971,0.8557480644086813,1708,4160.26741646511,17.324430485888954
2.43431490516163,0.14999999,-0.75510204,-0.5727754,0.8558305673645852,1709,4160.244172921226,17.38324354388429
2.4329725329618923,0.14999999,-0.5510204,-0.35056686,0.8559075382475977,1710,4160.383031364836,17.221141556390425
2.4315468375946563,0.14999999,-0.18367347,-0.42137146,0.8559892868351685,1711,4160.376639124457,17.36639224037858
2.430185884529709,0.14999999,-0.3469388,-0.39695385,0.8560673231347642,1712,4160.478234314862,17.25840480959583
2.4288060677875265,0.14999999,-0.9591837,-0.90090793,0.8561464410672288,1713,4160.544794120033,17.29344019482884
2.432252489794267,0.14999999,0.10204082,0.09410381,0.8559488251264753,1714,4168.880767507374,9.024026612658497
2.4309229891332893,0.14999999,-0.30612245,-0.35696962,0.8560250579625405,1715,4169.032926363591,17.207841143782545
2.434951121071426,0.14999999,0.3877551,0.345663,0.855794087094528,1716,4178.376123758567,8.016802605024527
2.4415538568192097,0.14999999,0.67346936,0.77839524,0.8554154898612836,1717,4192.147972158583,3.5881515999836555
2.4401496734036114,0.14999999,-0.26530612,-0.4768391,0.855496004965389,1718,4192.177138907405,17.330833251177943
2.438770863453722,0.14999999,-1.0,-0.9044955,0.8555750651689377,1719,4192.247114276948,17.290024630456493
2.4373788148036946,0.14999999,-0.42857143,-0.4147616,0.855654884472265,1720,4192.291561462354,17.315552814593524
2.4360562398676002,0.14999999,-0.8367347,-1.0252721,0.8557307201910778,1721,4192.45278881214,17.198772650214558
2.434815935568379,0.14999999,-0.10204082,-0.25933114,0.8558018385568587,1722,4192.753041048749,17.05974776339094
2.438152812930155,0.14999999,-0.020408163,0.009963073,0.8556105038457477,1723,4200.937296678657,9.175744370091959
2.436781041932381,0.14999999,-0.3877551,-0.39466512,0.8556891604396566,1724,4201.010516291425,17.286780387231264
2.435378334873632,0.14999999,-0.59183675,-0.83192396,0.855769590890273,1725,4201.027627657015,17.34288863441
2.4339491941489872,0.14999999,-0.67346936,-0.64618933,0.8558515370327411,1726,4200.996309101152,17.391318555862977
2.432585376963235,0.14999999,-0.877551,-0.8996599,0.8559297375594471,1727,4201.074946015507,17.281363085645452
2.4311534244826967,0.14999999,-0.63265306,-0.68593323,0.8560118449264505,1728,4201.0331175061,17.401828509406887
2.42973209258345,0.14999999,-0.46938777,-0.53620815,0.8560933433151687,1729,4201.006788076785,17.38632942931565
2.428335480851427,0.14999999,-0.71428573,-0.81875056,0.8561734242631058,1730,4201.020381872969,17.346406203816066
2.426968437871891,0.14999999,-0.5102041,-0.37045205,0.8562518097550517,1731,4201.082365956244,17.298015916724484
2.4258533665777735,0.14999999,-0.14285715,-0.23150674,0.8563157473292556,1732,4201.578030912704,16.864335043540006
2.4244562402427614,0.14999999,-0.9183673,-0.7773977,0.8563958577842448,1733,4201.582664340705,17.3553665719984
2.423099345114891,0.14999999,-0.79591835,-0.8982825,0.8564736614039622,1734,4201.654264429221,17.288399911484095
2.4216979608752633,0.14999999,-0.75510204,-0.7397414,0.8565540160048583,1735,4201.645962118582,17.368302310639443
2.425189043820779,0.14999999,0.2244898,0.15785483,0.8563538392304595,1736,4210.128180072872,8.877782045710594
2.4239242494379196,0.14999999,-0.5510204,-0.34953347,0.8564263618441555,1737,4210.3564212736665,17.131758799205414
2.4226253769092296,0.14999999,-0.9591837,-1.1945677,0.8565008384799748,1738,4210.522905068241,17.193516205425304
2.4212394972925866,0.14999999,-0.3469388,-0.49446297,0.8565803040543236,1739,4210.535485791808,17.34741927643259
2.423419589646195,0.14999999,-0.18367347,-0.012472689,0.8564552987588185,1740,4216.750085984379,11.145399807428811
2.426675505549406,0.14999999,-0.2244898,0.012426212,0.8562686063331757,1741,4224.842055161515,9.268030822863652
2.4300402784103894,0.14999999,0.020408163,0.059987366,0.8560756721094955,1742,4233.130164990898,9.071890170617282
