Regret/t,ReturnLastEpisode,Iteration,LQGsigma_higher,ReturnMean,LQGmu1_actor,Regret,LQGmu1_higher
2.5932170161610664,17.39493116403438,1466,0.14999999,0.8467192077889294,-0.63341796,3801.6561456921236,-0.63265306
2.5914152219085484,17.41001515228331,1467,0.14999999,0.8468225216795554,-0.539119,3801.6061305398403,-0.67346936
2.596488042110148,7.321684722142883,1468,0.14999999,0.8465316489615738,0.44252735,3811.6444458176975,0.30612245
2.594945266308529,17.029849610468034,1469,0.14999999,0.8466201108768043,-0.26640022,3811.9745962072293,-0.18367347
2.59317687407999,17.36459130964411,1470,0.14999999,0.8467215095137618,-0.48388883,3811.970004897585,-0.5510204
2.591446214356622,17.31262357899396,1471,0.14999999,0.846820744589643,-0.47819704,3812.017381318591,-0.71428573
2.5898160483575605,17.168158136261994,1472,0.14999999,0.8469142174106901,-0.34869614,3812.209223182329,-0.26530612
2.5881740061014056,17.18891219495843,1473,0.14999999,0.8470083712097815,-1.2053428,3812.3803109873706,-0.9591837
2.5863960492470968,17.39253439715007,1474,0.14999999,0.8471103182771157,-0.5713116,3812.3477765902207,-0.5102041
2.584644389574012,17.35730196855327,1475,0.14999999,0.8472107574785541,-0.49831516,3812.3504746216677,-0.59183675
2.5828602154636315,17.40879659734732,1476,0.14999999,0.8473130610399291,-0.57011473,3812.30167802432,-0.75510204
2.581132982309913,17.32826315257835,1477,0.14999999,0.8474120996381928,-0.8341013,3812.3334148717418,-1.0
2.5794668684682907,17.241383275608122,1478,0.14999999,0.8475076336887445,-0.3521583,3812.4520315961336,-0.2244898
2.577756533163576,17.31011904720462,1479,0.14999999,0.8476057033736478,-0.8656156,3812.501912548929,-0.79591835
2.5760188284309753,17.354046471085802,1480,0.14999999,0.8477053424064805,-0.7846285,3812.507866077843,-0.46938777
2.574471353339466,17.075791782094203,1481,0.14999999,0.8477940737764065,-0.24973395,3812.792074295749,-0.10204082
2.5728419129043316,17.20035937152917,1482,0.14999999,0.8478875049940173,-1.0016412,3812.9517149242197,-0.8367347
2.571080484660135,17.399356173239575,1483,0.14999999,0.847988504319946,-0.6123128,3812.9123587509803,-0.42857143
2.569387978377211,17.300598839199292,1484,0.14999999,0.8480855516985542,-0.8847113,3812.971759911781,-0.877551
2.567628650853317,17.403213394605377,1485,0.14999999,0.8481864305703369,-0.57760274,3812.9285465171756,-0.3469388
2.5660107341445197,17.196595578419085,1486,0.14999999,0.8482792010238231,-1.0425842,3813.0919509387563,-0.63265306
2.5642932432762056,17.347898187038126,1487,0.14999999,0.8483776810048044,-0.5493082,3813.104052751718,-0.9183673
2.5626380458684483,17.258640499466633,1488,0.14999999,0.8484725891130473,-0.3735668,3813.2054122522513,-0.30612245
2.5609032119111927,17.380529716485285,1489,0.14999999,0.8485720635372019,-0.6689629,3813.184882535766,-0.67346936
2.5644364781432594,9.534530102309569,1490,0.14999999,0.8483694679963724,-0.0014727861,3821.0103524334563,0.2244898
2.562702048874928,17.38159756093853,1491,0.14999999,0.8484689192158867,-0.5452846,3820.988754872518,-0.5510204
2.5609365959094808,17.431353775572557,1492,0.14999999,0.8485701493171165,-0.58720064,3820.9174010969455,-0.71428573
2.5688074268441277,3.047912818662912,1493,0.14999999,0.8481188402038914,0.8156198,3835.2294882782826,0.67346936
2.5671078322370833,17.330386916079647,1494,0.14999999,0.8482162940231027,-0.44605368,3835.2591013622027,-0.5102041
2.5653790467487703,17.377426472790983,1495,0.14999999,0.8483154216313775,-0.74152136,3835.2416748894116,-0.59183675
2.5637434413713716,17.241486597839963,1496,0.14999999,0.8484092063433842,-0.40731996,3835.360188291572,-0.26530612
2.5620113578014676,17.389185662774757,1497,0.14999999,0.848508523061842,-0.67695,3835.3310026287973,-0.9591837
2.560283432517956,17.3864207168988,1498,0.14999999,0.848607601346447,-0.5964534,3835.3045819118984,-0.75510204
2.558640400523151,17.262621527694733,1499,0.14999999,0.8487018118966079,-0.9307263,3835.4019603842034,-1.0
2.5660704184764427,3.656332669539244,1500,0.14999999,0.8482757787570844,0.77357,3849.105627714664,0.71428573
2.5715449546306623,6.576650814039753,1501,0.14999999,0.8479618718675075,0.526935,3859.888976900624,0.5102041
2.575459493721071,8.908817331575104,1502,0.14999999,0.8477374143508556,0.1466609,3868.340159569049,0.06122449
2.5738239042255984,17.242831517974512,1503,0.14999999,0.8478311981522015,-0.35457665,3868.4573280510745,-0.18367347
2.5720971179298227,17.38326268462084,1504,0.14999999,0.8479302111278767,-0.6510688,3868.4340653664535,-0.79591835
2.570441950801338,17.278929410440334,1505,0.14999999,0.8480251174999228,-0.39503688,3868.515135956013,-0.46938777
2.569294554845965,16.517536357989922,1506,0.14999999,0.8480909085524099,-0.15937255,3869.357599598023,-0.2244898
2.5679494698434553,16.817748543936393,1507,0.14999999,0.84816803498604,-0.2179562,3869.899851054087,-0.3877551
2.5746314348425066,4.715647311586967,1508,0.14999999,0.8477848947911403,0.69430673,3882.5442037425,1.0
2.573155772263951,17.012143396198457,1509,0.14999999,0.8478695084711033,-0.24898675,3882.8920603463016,-0.42857143
2.5714637940338143,17.3417313552422,1510,0.14999999,0.8479665255714551,-0.81911165,3882.9103289910595,-0.8367347
2.5704464922555084,16.325679192986037,1511,0.14999999,0.8480248570954406,-0.14892566,3883.9446497980734,-0.10204082
2.5755369553410166,7.092773322456382,1512,0.14999999,0.8477329727442073,0.47007734,3894.211876475617,0.5510204
2.5738270490668715,17.37155123744007,1513,0.14999999,0.847831017828734,-0.724095,3894.200325238177,-0.877551
2.5723474886678765,17.026227395011695,1514,0.14999999,0.8479158550075754,-0.27611157,3894.534097843165,-0.3469388
2.576236518566882,8.895772214338473,1515,0.14999999,0.8476928601739169,0.15146688,3902.9983256288265,-0.020408163
2.5746411110693903,17.20240124763077,1516,0.14999999,0.8477843399616171,-0.99533737,3903.1559243811957,-0.9183673
2.5729983478588925,17.277430679255964,1517,0.14999999,0.8478785350998338,-0.9038575,3903.2384937019397,-0.63265306
2.57129117068788,17.37849659773845,1518,0.14999999,0.8479764236990891,-0.72212636,3903.2199971042014,-0.67346936
2.575039933346815,9.094338350389735,1519,0.14999999,0.8477614717117649,0.044359706,3911.4856587538115,0.020408163
2.5734016676504097,17.27512392518927,1520,0.14999999,0.8478554089649992,-0.37993428,3911.5705348286224,-0.30612245
2.571745051465396,17.306311549755012,1521,0.14999999,0.847950398425149,-0.41002113,3911.6242232788672,-0.5510204
2.57004740437017,17.372073827468515,1522,0.14999999,0.8480477405751045,-0.49029663,3911.6121494513986,-0.71428573
2.568313431368749,17.43079347679385,1523,0.14999999,0.8481471656325256,-0.55266184,3911.541355974605,-0.5102041
2.5728509054721047,7.876576035117581,1524,0.14999999,0.8478869893651313,0.36726633,3921.0247799394874,0.42857143
2.5711987753363945,17.306647551485437,1525,0.14999999,0.8479817215976836,-0.48082787,3921.078132388002,-0.59183675
2.5695882990814023,17.246387989781663,1526,0.14999999,0.8480740654196441,-0.9276362,3921.19174439822,-0.9591837
2.567902335617154,17.364877910825882,1527,0.14999999,0.8481707376366308,-0.7611058,3921.186866487394,-0.75510204
2.566321410814502,17.207750762835577,1528,0.14999999,0.8482613869945811,-0.33384567,3921.3391157245587,-0.26530612
2.5647473876954634,17.200359938194865,1529,0.14999999,0.848351640613792,-1.2034024,3921.4987557863637,-1.0
2.5630372574433133,17.411751898094273,1530,0.14999999,0.8484496985410942,-0.6019422,3921.4470038882696,-0.79591835
2.5613623944745556,17.361177947724894,1531,0.14999999,0.8485457342617798,-0.56138754,3921.4458259405446,-0.46938777
2.560018583720163,16.857355681254347,1532,0.14999999,0.8486227876307244,-0.23797743,3921.9484702592904,-0.18367347
2.5584301393991002,17.235066560469733,1533,0.14999999,0.848713868153721,-0.96409583,3922.0734036988206,-0.8367347
2.562882187126279,7.972128647108728,1534,0.14999999,0.8484585901877131,0.35268915,3931.4612750517117,0.46938777
2.561175581803115,17.41675698393015,1535,0.14999999,0.8485564459975277,-0.5665217,3931.4045180677817,-0.42857143
2.559569129013266,17.26633590340471,1536,0.14999999,0.8486485591162117,-0.39177942,3931.498182164377,-0.3877551
2.557923811287881,17.329284214903627,1537,0.14999999,0.8487429007289057,-0.842029,3931.528897949473,-0.877551
2.556542129997619,16.927102013135123,1538,0.14999999,0.8488221255735308,-0.22178012,3931.961795936338,-0.2244898
2.5603114260903825,9.002511183239257,1539,0.14999999,0.8486059962104137,0.10591814,3940.319284753099,-0.3469388
2.563932938732618,9.22255910486719,1540,0.14999999,0.848398340669001,0.008920446,3948.456725648232,-0.14285715
2.5622690883553534,17.36006049263232,1541,0.14999999,0.8484937449337524,-0.5974786,3948.4566651555997,-0.67346936
2.5607779148249032,17.097120495599018,1542,0.14999999,0.848579248003159,-0.3196538,3948.719544660001,-0.63265306
2.559227573301111,17.191399056386583,1543,0.14999999,0.848668143732734,-1.0693927,3948.8881456036142,-0.9183673
2.5576288165706678,17.269252818503276,1544,0.14999999,0.8487598155636081,-0.41224515,3948.978892785111,-0.71428573
2.5560143433934903,17.29673224216837,1545,0.14999999,0.8488523885668866,-0.37907338,3949.0421605429424,-0.5510204
2.5546061563244735,16.981042865306495,1546,0.14999999,0.8489331332382751,-0.26647285,3949.4211176776357,-0.30612245
2.5547460890254015,14.588917955339353,1547,0.14999999,0.8489251095742312,-0.0403612,3952.192199722296,-0.10204082
2.5530857203727377,17.375504585298195,1548,0.14999999,0.8490203141988104,-0.53365535,3952.176695136998,-0.5102041
2.5514143678032855,17.395839409709,1549,0.14999999,0.8491161486351324,-0.6498933,3952.1408557272894,-0.59183675
2.5497862110583758,17.33222858680715,1550,0.14999999,0.8492095062466524,-0.80366325,3952.1686271404824,-0.75510204
2.548179724146479,17.30187498929329,1551,0.14999999,0.8493016213218758,-0.85831547,3952.226752151189,-0.9591837
2.551848964630416,9.117159044783152,1552,0.14999999,0.8490912290922922,0.03099332,3960.4695931064057,-0.06122449
2.5502307016511634,17.321313442148607,1553,0.14999999,0.8491840194007356,-0.86822575,3960.508279664257,-0.79591835
2.548693800410631,17.198113826135945,1554,0.14999999,0.849272144471867,-1.220759,3960.6701658381207,-1.0
2.5523820562256914,9.076068407171086,1555,0.14999999,0.8490606619136639,0.056031883,3968.95409743095,0.3469388
2.5507703578581014,17.315420603743746,1556,0.14999999,0.8491530758108881,-0.432177,3968.998676827206,-0.26530612
2.549173073945521,17.29620069402941,1557,0.14999999,0.8492446631911965,-0.4033126,3969.0624761331765,-0.46938777
2.547638926659708,17.20102839735128,1558,0.14999999,0.8493326303520804,-1.0042956,3969.221447735825,-0.8367347
2.545972782043769,17.409880529588694,1559,0.14999999,0.8494281661672144,-0.6652613,3969.1715672062364,-0.42857143
2.5443030565100315,17.41879905058742,1560,0.14999999,0.8495239073102042,-0.68642026,3969.112768155649,-0.877551
2.5426916757174354,17.3310623607325,1561,0.14999999,0.849616302997853,-0.47301248,3969.1417057949166,-0.3877551
2.544324317659901,12.267121610150868,1562,0.14999999,0.8495226882075739,-0.019995093,3974.2345841847655,-0.18367347
2.5480954178936392,8.92144601700707,1563,0.14999999,0.8493064553960064,0.1418533,3982.673138167758,0.14285715
2.5465576478495473,17.216976931066487,1564,0.14999999,0.8493946302838558,-0.98045886,3982.8161612366916,-0.67346936
2.5449968483836782,17.25609351623487,1565,0.14999999,0.849484125666073,-0.41489673,3982.9200677204567,-0.2244898
2.54336940304842,17.363582546630468,1566,0.14999999,0.8495774424857552,-0.538175,3982.916485173826,-0.63265306
2.541770148649435,17.322662240161456,1567,0.14999999,0.8496691428526694,-0.8418845,3982.9538229336645,-0.9183673
2.5457203932251287,8.624246356662841,1568,0.14999999,0.8494426380031457,0.22970627,3991.689576577002,0.26530612
2.5441031289572407,17.35176724309128,1569,0.14999999,0.8495353710460292,-0.5477589,3991.6978093339108,-0.71428573
2.5424387590601025,17.42895760955025,1570,0.14999999,0.8496308050997642,-0.5911386,3991.6288517243606,-0.5510204
2.540836890207307,17.33409720868115,1571,0.14999999,0.8497226553780209,-0.3650503,3991.6547545156795,-0.5102041
2.539209947861456,17.37671647747049,1572,0.14999999,0.8498159433565674,-0.70583284,3991.638038038209,-0.59183675
2.537598318644021,17.355882811163784,1573,0.14999999,0.8499083532887599,-0.78444105,3991.642155227045,-0.75510204
2.536017430839081,17.3107190863309,1574,0.14999999,0.8499990005252817,-0.8549125,3991.691436140714,-0.9591837
2.534418415954905,17.342431011738643,1575,0.14999999,0.8500906871585486,-0.81446517,3991.709005128975,-0.79591835
2.538094882993568,9.03146953111197,1576,0.14999999,0.8498798805622949,0.08965513,4000.037535597863,-0.30612245
2.536529329385166,17.290783157456552,1577,0.14999999,0.8499696485444281,-0.9029773,4000.1067524404066,-1.0
2.5349871123329835,17.257089178958466,1578,0.14999999,0.8500580784212733,-0.38064563,4000.209663261448,-0.46938777
2.5354232687014915,14.136321981793085,1579,0.14999999,0.8500330694551893,-0.049350023,4003.433341279655,-0.26530612
2.533917729525949,17.20332862865501,1580,0.14999999,0.8501193962427777,-0.9870677,4003.590012651,-0.8367347
2.5323044116342937,17.37673785718208,1581,0.14999999,0.8502119030026203,-0.45510817,4003.573274793818,-0.42857143
2.53074240869976,17.298784230797757,1582,0.14999999,0.8503014673910683,-0.8816505,4003.6344905630203,-0.877551
2.529127243355371,17.386064331468162,1583,0.14999999,0.8503940800828338,-0.5759803,4003.608426231552,-0.3877551
2.527547668604633,17.332919161813688,1584,0.14999999,0.8504846520295506,-0.39377722,4003.6355070697387,-0.67346936
2.525977613126368,17.32099026444573,1585,0.14999999,0.8505746781464235,-0.45924702,4003.674516805293,-0.63265306
2.524443702804428,17.266804157470013,1586,0.14999999,0.8506626317199292,-0.9149999,4003.767712647823,-0.9183673
2.522832647322463,17.392301347074422,1587,0.14999999,0.8507550087544455,-0.5697708,4003.7354113007486,-0.5510204
2.5212392352686943,17.36750569406231,1588,0.14999999,0.8508463741245013,-0.72201973,4003.7279056066864,-0.71428573
2.5196227774981543,17.40731216211891,1589,0.14999999,0.8509390609232708,-0.56953573,4003.6805934445674,-0.2244898
2.5180123543554127,17.400950019461565,1590,0.14999999,0.8510314016998041,-0.5416494,4003.639643425106,-0.5102041
2.516424533439855,17.368210722296165,1591,0.14999999,0.8511224464770721,-0.73791975,4003.63143270281,-0.59183675
2.5148405627436516,17.36525681491675,1592,0.14999999,0.851213270484882,-0.7418379,4003.626175887893,-0.75510204
2.513245205209438,17.386563989258693,1593,0.14999999,0.8513047474077153,-0.63605237,4003.5996118986345,-0.9591837
2.5116701640693093,17.35737037215582,1594,0.14999999,0.8513950593996953,-0.8022133,4003.602241526479,-0.79591835
2.515211613637174,9.19971777518617,1595,0.14999999,0.8511919946308957,0.011540353,4011.7625237512925,-0.10204082
2.5137070845663207,17.246016783444475,1596,0.14999999,0.8512782634996373,-0.95056754,4011.876506967848,-1.0
2.512113901213529,17.39060672984256,1597,0.14999999,0.8513696157561046,-0.4714449,4011.8459002380055,-0.46938777
2.5166105089006785,7.662307014720789,1598,0.14999999,0.8511117827465203,0.3980183,4021.5435932232845,0.3877551
2.515140033732163,17.1946792855558,1599,0.14999999,0.8511960989832471,-1.034481,4021.7089139377285,-0.8367347
2.513590283998144,17.32445954069804,1600,0.14999999,0.8512849607799224,-0.49123108,4021.7444543970305,-0.42857143
2.5120792555498905,17.265566261656005,1601,0.14999999,0.8513716023193866,-0.92955303,4021.8388881353744,-0.877551
2.5105236870395795,17.339941497968148,1602,0.14999999,0.8514607977614914,-0.3859913,4021.8589466374065,-0.3877551
2.5147761447517363,8.03278660037326,1603,0.14999999,0.8512169641770787,0.34311417,4031.186160037033,0.10204082
2.5132052624558185,17.36491905790009,1604,0.14999999,0.8513070377032208,-0.4175732,4031.181240979133,-0.3469388
2.5168165716665842,9.05064345426482,1605,0.14999999,0.8510999672209522,0.077020094,4039.490597524868,0.18367347
2.515269340099048,17.32803732579636,1606,0.14999999,0.8511886846273475,-0.49036902,4039.5225601990714,-0.67346936
2.5137730564130503,17.249258543299568,1607,0.14999999,0.8512744807102604,-0.94023526,4039.633301655772,-0.63265306
2.512307865872273,17.202253333157394,1608,0.14999999,0.8513584939293415,-1.0168705,4039.7910483226146,-0.9183673
2.5107480667233597,17.35740896472893,1609,0.14999999,0.8514479319539352,-0.45968142,4039.7936393578857,-0.5510204
2.5091870054396894,17.36256059998547,1610,0.14999999,0.8515374423486411,-0.6344334,4039.7910787579003,-0.71428573
2.5076115088424786,17.388938012667488,1611,0.14999999,0.8516277804562793,-0.49519926,4039.762140745233,-0.5102041
2.50602805389364,17.404917868685406,1612,0.14999999,0.8517185748914191,-0.58891594,4039.7172228765476,-0.59183675
2.504474355838258,17.36008690943754,1613,0.14999999,0.8518076630826681,-0.77941376,4039.71713596711,-0.75510204
2.503053097285005,17.149436949112168,1614,0.14999999,0.8518891572657676,-0.3511815,4039.927699017998,-0.2244898
2.501718582037991,17.012189026642048,1615,0.14999999,0.8519656776354358,-0.23341426,4040.2755099913556,-0.26530612
2.5002694048435874,17.200151764118655,1616,0.14999999,0.8520487726580507,-0.997699,4040.435358227237,-0.9591837
2.498746610470874,17.32208909583337,1617,0.14999999,0.8521360888491467,-0.8521698,4040.4732691314034,-0.79591835
2.4971755869610783,17.403169428378455,1618,0.14999999,0.8522261704724149,-0.49517578,4040.430099703025,-0.46938777
