LQGmu1_actor,Regret,Regret/t,ReturnMean,LQGmu1_higher,ReturnLastEpisode,LQGsigma_higher,Iteration
-0.80076003,5146.7065379849755,2.163390726349296,0.8713652106451091,-0.71428573,17.34960595635385,0.14999999,2379
-0.9608617,5146.826966183425,2.1625323387325315,0.8714144301185475,-0.75510204,17.23957180155057,0.14999999,2380
-0.42416698,5146.798625531179,2.1616121904792855,0.8714671909128848,-0.63265306,17.388340652245642,0.14999999,2381
-0.43260872,5146.797550900147,2.1607042615030005,0.8715192510606076,-0.3877551,17.361074631031403,0.14999999,2382
-0.8219687,5146.815080304612,2.159804901512636,0.8715708198673945,-0.59183675,17.342470595535012,0.14999999,2383
-0.69426644,5146.784273661147,2.158886020831018,0.8716235079798726,-0.8367347,17.390806643464348,0.14999999,2384
-0.5158112,5146.777679896702,2.1579780628497702,0.871675569790724,-0.67346936,17.366593764445593,0.14999999,2385
-0.36659366,5146.825073919707,2.157093492841453,0.8717262905480817,-0.3469388,17.31260597699403,0.14999999,2386
-1.0941118,5146.982360434371,2.1562557018996107,0.8717743290195176,-0.9591837,17.202713485336105,0.14999999,2387
-1.10887,5147.146321267201,2.1554214075658296,0.8718221669973719,-0.9183673,17.196039167169936,0.14999999,2388
0.017857613,5155.360190793135,2.1579573841746065,0.8716767554945751,-0.020408163,9.146130474065814,0.14999999,2389
-0.81949544,5155.381632604677,2.1570634446044674,0.8717280134974501,-0.5102041,17.338558188458386,0.14999999,2390
-0.5751486,5155.362145360425,2.1561531348224277,0.8717802101592643,-0.5510204,17.37948724425257,0.14999999,2391
0.71972734,5168.333770296447,2.1606746531339662,0.8715209487881898,0.71428573,4.388375063977679,0.14999999,2392
0.69754964,5181.019218337355,2.1650728033169053,0.8712687612777001,0.8367347,4.674551959092667,0.14999999,2393
-0.82289,5181.039902462703,2.164177068697871,0.8713201222076906,-0.79591835,17.339315874651554,0.14999999,2394
-0.35955894,5181.144250966688,2.163317015017406,0.8713694372123045,-0.26530612,17.255651496015354,0.14999999,2395
-1.1840847,5181.310456064715,2.162483495853387,0.8714172307423514,-1.0,17.193794901972172,0.14999999,2396
-0.26135916,5181.626712174057,2.161713271662101,0.8714613949735032,-0.30612245,17.04374389065891,0.14999999,2397
-0.26193172,5181.882256913072,2.160918372357411,0.8715069740620749,-0.42857143,17.104455260985276,0.14999999,2398
0.38607666,5191.494699562656,2.164024468346251,0.8713288722278524,0.2244898,7.747557350415933,0.14999999,2399
0.14532733,5199.942337014492,2.166642640422705,0.8711787476821843,-0.10204082,8.91236254816371,0.14999999,2400
-0.806018,5199.9650625700015,2.1657497136901296,0.8712299476095109,-0.877551,17.337274444490692,0.14999999,2401
-0.010617539,5205.8529342525735,2.167299306516475,0.8711410948098351,-0.18367347,11.472128317428261,0.14999999,2402
-0.852013,5205.886426733042,2.1664113303092143,0.8711920108767652,-0.71428573,17.326507519531727,0.14999999,2403
-0.09078723,5207.942321530096,2.166365358373584,0.8711946468822487,-0.46938777,15.304105202945959,0.14999999,2404
-0.30473644,5208.114374883276,2.1655361226125884,0.8712421948043241,-0.2244898,17.18794664682041,0.14999999,2405
-0.554336,5208.085276001262,2.164623971737848,0.8712944970333802,-0.63265306,17.38909888201375,0.14999999,2406
-1.0074834,5208.240896281229,2.1637893212634935,0.8713423554321391,-0.75510204,17.204379720033593,0.14999999,2407
-0.20055917,5208.94837292235,2.1631845402501453,0.8713770332425376,-0.3877551,16.652523358878238,0.14999999,2408
-0.8233062,5208.95608639447,2.162289782646106,0.8714283381510262,-0.59183675,17.35228652788048,0.14999999,2409
-0.7250459,5208.932841808118,2.161382921912082,0.8714803370463255,-0.8367347,17.383244586351978,0.14999999,2410
-0.62165284,5208.915907077132,2.1604794305587443,0.8715321427431914,-0.67346936,17.37693473098526,0.14999999,2411
-0.34913844,5209.156189784793,2.159683329098173,0.8715777907627195,-0.3469388,17.119717292338816,0.14999999,2412
-0.86010647,5209.201704850149,2.1588071715085575,0.8716280291566195,-0.9591837,17.314484934644156,0.14999999,2413
-1.2884929,5209.374946856522,2.1579846507276397,0.8716751920454335,-0.9183673,17.186757993627538,0.14999999,2414
-0.76146364,5209.378756666571,2.157092652864004,0.8717263387119263,-0.5102041,17.35619018995172,0.14999999,2415
-0.52399766,5209.361460269431,2.1561926573962875,0.8717779439566349,-0.5510204,17.377296397140157,0.14999999,2416
-0.8691929,5209.407782138374,2.1553197278189384,0.8718279972580882,-0.79591835,17.313678131056083,0.14999999,2417
-1.0157747,5209.567458475413,2.1544943997003365,0.8718753211181,-1.0,17.20032366296117,0.14999999,2418
-0.05611071,5212.2075453491725,2.1546951406982937,0.8718638107397767,-0.26530612,14.719913126241247,0.14999999,2419
0.061702244,5220.497555163144,2.1572303946955143,0.8717184406711287,-0.06122449,9.069990186028496,0.14999999,2420
-0.93617356,5220.601439587494,2.156382255096032,0.8717670725288972,-0.877551,17.256115575650284,0.14999999,2421
-0.2021988,5221.096898484767,2.1556964898781037,0.8718063939290077,-0.42857143,16.864541102726495,0.14999999,2422
-0.24608374,5221.388772244177,2.1549272687759706,0.8718505006435795,-0.30612245,17.06812624059008,0.14999999,2423
-0.8142351,5221.40240620335,2.154043896948577,0.8719011526979025,-0.71428573,17.34636604082672,0.14999999,2424
0.87180066,5236.57762079717,2.1594134518751216,0.8715932653741326,0.9183673,2.184785406180437,0.14999999,2425
-0.6681855,5236.521335725795,2.1585001383865605,0.8716456342668254,-0.63265306,17.416285071374904,0.14999999,2426
-0.85167336,5236.559334202803,2.1576264252998776,0.8716957324942728,-0.75510204,17.322001522991666,0.14999999,2427
-0.5546722,5236.512574364164,2.1567185232142356,0.8717477911001009,-0.59183675,17.406759838639836,0.14999999,2428
-0.6134524,5236.4720798765775,2.155813948075989,0.8717996589405967,-0.8367347,17.400494487586162,0.14999999,2429
-0.49294725,5236.476546007318,2.154928619756098,0.8718504231791226,-0.67346936,17.35553386925991,0.14999999,2430
-0.34345865,5236.485016529365,2.15404566702154,0.8719010512028931,-0.2244898,17.351529477952596,0.14999999,2431
0.33936718,5245.788947070062,2.156985586788677,0.87173247782175,0.020408163,8.056069459302966,0.14999999,2432
-0.2639157,5246.1165547222145,2.156233684637162,0.8717755914772267,-0.3877551,17.03239234784799,0.14999999,2433
-0.98405147,5246.264831186787,2.155408722755459,0.871822894337416,-0.9591837,17.211723535427886,0.14999999,2434
-0.53231084,5246.218644607285,2.154504576840774,0.8718747375664689,-0.3469388,17.406186579502418,0.14999999,2435
-0.566342,5246.188776119046,2.1536078719700518,0.8719261541301572,-0.5510204,17.38986848823849,0.14999999,2436
-0.585068,5246.152777853822,2.1527093877118677,0.871977672722943,-0.5102041,17.395998265224186,0.14999999,2437
-0.8964103,5246.227372335337,2.1518570025985797,0.8720265480161361,-0.9183673,17.28540551848447,0.14999999,2438
-0.45556894,5246.213103526272,2.1509688821345927,0.8720774723546676,-0.46938777,17.374268809065157,0.14999999,2439
-0.61998653,5246.2022862495705,2.1500829042006435,0.872128273841706,-0.79591835,17.37081727670102,0.14999999,2440
-1.0787476,5246.365148295451,2.1492688030706475,0.8721749539523708,-1.0,17.197137954119505,0.14999999,2441
-1.0159014,5246.526759688634,2.1484548565473522,0.8722216251979727,-0.877551,17.198388606817225,0.14999999,2442
-0.6377831,5246.495177686153,2.1475624959828705,0.8722727926615323,-0.71428573,17.3915820024814,0.14999999,2443
-0.44970337,5246.526299285564,2.146696521802604,0.8723224471443458,-0.42857143,17.328878400588202,0.14999999,2444
-0.551073,5246.519569031816,2.1458157746551394,0.8723729487009666,-0.63265306,17.366730253747928,0.14999999,2445
-0.7140423,5246.506980995088,2.1449333528189243,0.8724235462833183,-0.59183675,17.372588036727848,0.14999999,2446
-0.35300535,5246.649051312097,2.1441148554606038,0.8724704784712954,-0.30612245,17.217929682990793,0.14999999,2447
-1.0343822,5246.805762504712,2.1433030075591146,0.8725170293830781,-0.75510204,17.203288807384567,0.14999999,2448
-0.5971509,5246.7683255653865,2.1424125461679813,0.8725680879490832,-0.8367347,17.397436939325924,0.14999999,2449
0.9116288,5262.590249541601,2.1479960202210617,0.8722479346203517,1.0,1.5380760237853128,0.14999999,2450
-0.52901113,5262.553671662528,2.147104721200542,0.872299041215565,-0.67346936,17.39657787907311,0.14999999,2451
-0.063937604,5265.091707049021,2.1472641545876923,0.8722898993929075,-0.2244898,14.821964613506767,0.14999999,2452
-0.75515664,5265.084296595137,2.1463857711354004,0.872340265416548,-0.3877551,17.367410453884094,0.14999999,2453
-1.054832,5265.25184343732,2.1455793983037164,0.8723865023908418,-0.9591837,17.192453157817322,0.14999999,2454
-0.57430184,5265.195967924634,2.144682675325716,0.8724379199927913,-0.3469388,17.415875512686096,0.14999999,2455
-0.56836754,5265.154296477537,2.1437924659924827,0.8724889641059355,-0.5510204,17.40167144709647,0.14999999,2456
-0.67643154,5265.124205057888,2.142907694366255,0.8725396964239531,-0.5102041,17.39009141964969,0.14999999,2457
-0.7938297,5265.126829577067,2.142036952635096,0.8725896242755105,-0.9183673,17.357375480821084,0.14999999,2458
-0.35274526,5265.222480042765,2.141204749915724,0.8726373423213459,-0.46938777,17.264349534302177,0.14999999,2459
0.55012226,5276.233209086431,2.1448102475961104,0.87243060506903,0.42857143,6.349270956333389,0.14999999,2460
0.29408917,5285.276003201538,2.147613166680836,0.8722698872316031,0.18367347,8.317205884893566,0.14999999,2461
-0.86503863,5285.3170659183015,2.1467575409903743,0.8723189483377076,-0.79591835,17.318937283236384,0.14999999,2462
-1.0935102,5285.476176420013,2.145950538538373,0.8723652214140838,-1.0,17.20088949828899,0.14999999,2463
-0.32783547,5285.692611899656,2.145167456128107,0.872410122928434,-0.26530612,17.14356452035687,0.14999999,2464
-0.77704835,5285.677754850878,2.14429117843849,0.8724603682088019,-0.877551,17.37485704877849,0.14999999,2465
-0.8047168,5285.704257561397,2.143432383439334,0.8725096110413224,-0.71428573,17.33349728948106,0.14999999,2466
-0.6095119,5285.649766405445,2.1425414537517002,0.8725606964591912,-0.63265306,17.414491155951495,0.14999999,2467
-0.39029855,5285.770391146881,2.141722200626775,0.8726076719824094,-0.42857143,17.239375258564348,0.14999999,2468
-0.7750305,5285.766037509411,2.140852992105877,0.8726575119205344,-0.59183675,17.36435363746974,0.14999999,2469
-0.7464234,5285.748580246351,2.139979182285972,0.8727076156946115,-0.8367347,17.377457263060112,0.14999999,2470
-0.85619885,5285.798316922635,2.1391332727327543,0.8727561196827547,-0.67346936,17.310263323715063,0.14999999,2471
-0.6251335,5285.767547009561,2.1382554801818614,0.8728064518244344,-0.75510204,17.390769913074596,0.14999999,2472
-0.2696764,5286.105683543281,2.1375275711861224,0.8728481897255661,-0.30612245,17.02186346627979,0.14999999,2473
0.5205096,5296.827756317774,2.1409974762804262,0.8726492272774982,0.3469388,6.637927225506987,0.14999999,2474
-0.57944065,5296.782639622529,2.1401141978272844,0.872699873977793,-0.3877551,17.40511669524522,0.14999999,2475
-0.4517738,5296.750684346834,2.139236948443794,0.872750174974553,-0.5510204,17.391955275695764,0.14999999,2476
-0.35500988,5296.8597226129295,2.1384173284670687,0.8727971715328515,-0.3469388,17.25096173390371,0.14999999,2477
0.14384876,5305.303467220697,2.140961851178651,0.8726512700012241,0.14285715,8.916255392232987,0.14999999,2478
-1.1071652,5305.463270397902,2.1401626746260196,0.8726970943448381,-0.9591837,17.200196822794723,0.14999999,2479
-0.512091,5305.466466192675,2.1393009944325305,0.8727465026128135,-0.5102041,17.356804205226585,0.14999999,2480
-1.0017245,5305.622654989483,2.138501674723693,0.8727923351649257,-0.9183673,17.203811203192895,0.14999999,2481
-0.4593621,5305.607310650078,2.1376338882554706,0.8728420935633329,-0.46938777,17.375344339404872,0.14999999,2482
-0.8313593,5305.637723184459,2.1367852288298264,0.8728907552276475,-0.79591835,17.329587465619092,0.14999999,2483
-0.21746203,5306.146182015533,2.1361297029048036,0.8729283427233482,-0.18367347,16.851541168925984,0.14999999,2484
-1.0130771,5306.307877902389,2.135335162133758,0.872973901253798,-1.0,17.198304113144133,0.14999999,2485
-0.91357124,5306.39653866196,2.1345118820040065,0.8730211076832562,-0.877551,17.271339240429086,0.14999999,2486
-0.77878106,5306.406643110995,2.1336576771656595,0.8730700873184826,-0.71428573,17.34989555096487,0.14999999,2487
-0.2740005,5306.692859791155,2.1329151365720076,0.8731126641873848,-0.63265306,17.073783319840317,0.14999999,2488
-0.1799028,5307.426318380065,2.1323528800241323,0.8731449036683407,-0.26530612,16.626541411089956,0.14999999,2489
-0.7924832,5307.463982573955,2.131511639587934,0.8731931399318842,-0.59183675,17.322335806109603,0.14999999,2490
-0.24290423,5307.8941477172875,2.1308286421988307,0.8732323026262135,-0.42857143,16.929834856667206,0.14999999,2491
-0.8982634,5307.968638824178,2.130003466622864,0.8732796177395145,-0.8367347,17.285508893109654,0.14999999,2492
-0.7350157,5307.962153272023,2.1291464714288098,0.8733287573722011,-0.75510204,17.366485552155073,0.14999999,2493
-0.81292653,5307.980137827006,2.1282999750709726,0.8733772950073981,-0.67346936,17.342015445017566,0.14999999,2494
-0.11581105,5309.32036775991,2.1279841153346335,0.8733954062308121,-0.14285715,16.019770067095674,0.14999999,2495
-0.1565569,5310.059607785591,2.1274277274782016,0.8734273092042313,-0.30612245,16.620759974320027,0.14999999,2496
-0.19855271,5310.665706200134,2.1268184646376187,0.8734622440001363,-0.3877551,16.75390158545701,0.14999999,2497
-0.5311752,5310.648073643421,2.125959997455333,0.8735114680358178,-0.5510204,17.377632556712744,0.14999999,2498
-0.4232274,5310.695470335179,2.1251282394298436,0.8735591605831511,-0.2244898,17.312603308242302,0.14999999,2499
-0.48793364,5310.704064950732,2.124281625980293,0.8736077049323226,-0.5102041,17.351405384448146,0.14999999,2500
-1.1850561,5310.877344392525,2.123501537142153,0.8736524347968949,-0.9591837,17.186720558207,0.14999999,2501
-0.4840334,5310.873604746731,2.1226513208420186,0.8737011857315355,-0.3469388,17.36373964579346,0.14999999,2502
-1.0072094,5311.0309727391095,2.1218661497159848,0.873746207011698,-0.9183673,17.202632007621055,0.14999999,2503
-0.44531924,5311.044551410292,2.12102418187312,0.8737944849843393,-0.46938777,17.346421328817165,0.14999999,2504
-0.56313175,5311.009501732636,2.120163473745563,0.8738438375145892,-0.79591835,17.39504967765681,0.14999999,2505
0.6016285,5322.560340001076,2.12392671189189,0.8736280555107859,0.5510204,5.809161731559772,0.14999999,2506
-0.9652641,5322.688387704839,2.1231305894315273,0.8736737047344304,-0.71428573,17.231952296236177,0.14999999,2507
-1.0734764,5322.8504936403015,2.122348681674761,0.8737185388947956,-1.0,17.197894064537646,0.14999999,2508
-1.1355352,5323.015415867726,2.1215685196762557,0.8737632729543429,-0.877551,17.19507777257515,0.14999999,2509
-0.25905687,5323.330670236759,2.1208488726042867,0.8738045371213137,-0.18367347,17.044745630967128,0.14999999,2510
-0.75319654,5323.320406934425,2.1200001620607027,0.8738532017167027,-0.63265306,17.37026330233431,0.14999999,2511
-0.39867544,5323.4358586270155,2.1192021730203088,0.8738989579690188,-0.59183675,17.24454830740929,0.14999999,2512
-0.7768665,5323.433271310439,2.118357847716052,0.8739473711171988,-0.8367347,17.36258731657707,0.14999999,2513
-0.65667504,5323.387476608874,2.117497007402098,0.8739967312269438,-0.75510204,17.40579470156519,0.14999999,2514
-0.7299039,5323.38274677502,2.1166531796322148,0.8740451158467765,-0.67346936,17.364729833853648,0.14999999,2515
-0.5027427,5323.325293444759,2.1157890673468835,0.8740946635695593,-0.42857143,17.417453330260567,0.14999999,2516
-0.34702712,5323.492989219465,2.115015093055012,0.8741390428294143,0.06122449,17.192304225293718,0.14999999,2517
-0.3309225,5323.597796500553,2.1142167579430313,0.8741848189252848,0.06122449,17.255192718911797,0.14999999,2518
-0.46171373,5323.590871797043,2.1133747009912836,0.8742331020073802,-0.26530612,17.366924703509675,0.14999999,2519
-0.51533866,5323.6182606272805,2.1125469288203496,0.8742805660080073,-0.5510204,17.332611169762988,0.14999999,2520
-0.50223213,5323.619477865532,2.1117094319181007,0.8743285876193748,-0.5102041,17.358782761748365,0.14999999,2521
-0.43396074,5323.67118172916,2.1108926176562886,0.8743754232995244,-0.3469388,17.308296136371624,0.14999999,2522
0.1955113,5332.274550942841,2.1134659337863027,0.8742278707691338,0.06122449,8.756630786318787,0.14999999,2523
-0.650348,5332.226061105284,2.1126093744474184,0.8742769854101248,-0.9591837,17.40848983755741,0.14999999,2524
-0.17738014,5333.136205277735,2.1121331506050436,0.874304291823105,-0.2244898,16.44985582754979,0.14999999,2525
-0.39307085,5333.186033305546,2.1113167194400417,0.8743511055366946,-0.46938777,17.310171972188883,0.14999999,2526
0.519023,5343.894036035091,2.114718652962046,0.8741560405411669,0.46938777,6.651997270455337,0.14999999,2527
-0.36640394,5344.055224520642,2.1139458957755703,0.8742003500128686,-0.3877551,17.198811514448877,0.14999999,2528
-0.9272741,5344.15268322152,2.1131485501073626,0.8742460693745776,-0.9183673,17.262541299121583,0.14999999,2529
-0.8916174,5344.21618369675,2.1123384125283597,0.8742925222174105,-0.79591835,17.296499524770834,0.14999999,2530
