ReturnLastEpisode,LQGmu1_actor,LQGsigma_higher,Regret/t,LQGmu1_higher,Regret,ReturnMean,Iteration
17.403792216328615,-0.5534081,0.14999999,4.426065110454815,-0.5102041,1133.0726682764328,0.7416247069693339,256
17.33629817416533,-0.8062185,0.14999999,4.4089352922267215,-0.67346936,1133.0963701022674,0.742606921317275,257
17.34663493068089,-0.48287416,0.14999999,4.391898198339483,-0.59183675,1133.1097351715866,0.7435838189025525,258
17.364405988227187,-0.68413675,0.14999999,4.374924050901002,-0.71428573,1133.1053291833593,0.7445571071731076,259
17.345522902419557,-0.7846448,0.14999999,4.358153101080538,-0.75510204,1133.1198062809399,0.7455187442040976,260
17.397230320391472,-0.54284847,0.14999999,4.341312551572982,-0.63265306,1133.0825759605484,0.7464843720428335,261
17.383152707668422,-0.54215115,0.14999999,4.324654287224733,-0.42857143,1133.05942325288,0.7474395477508753,262
17.35829401948477,-0.7757894,0.14999999,4.308217221419754,-0.79591835,1133.0611292333951,0.7483820400562068,263
17.26950825697251,-0.90540224,0.14999999,4.292240988547055,-0.8367347,1133.1516209764227,0.7492981084548707,264
17.397271594695518,-0.60521877,0.14999999,4.275903205214065,-0.46938777,1133.1143493817272,0.7502349079579091,265
17.195054572992646,-1.0571947,0.14999999,4.260448476724566,-0.877551,1133.2792948087344,0.7511210735823071,266
17.381763678310907,-0.65435684,0.14999999,4.244410228952897,-0.5510204,1133.2575311304236,0.7520406978811411,267
8.700372507403351,0.21072194,0.14999999,4.26088492023515,0.18367347,1141.9171586230202,0.7510960481516542,268
17.240340439851984,-0.9616629,0.14999999,4.2454900304207,-0.9591837,1142.0368181831682,0.7519787826593635,269
17.365160840304075,-0.79421294,0.14999999,4.229746879047645,-0.9183673,1142.031657342864,0.7528814862931396,270
17.200916152190445,-1.0008941,0.14999999,4.214725982253408,-1.0,1142.1907411906736,0.7537427762469375,271
17.354720685237737,-0.5414419,0.14999999,4.199250075387631,-0.30612245,1142.1960205054359,0.7546301562277733,272
9.125713542242893,0.03903587,0.14999999,4.214030428436605,-0.06122449,1150.430306963193,0.7537826589199192,273
5.89699099970243,0.59355724,0.14999999,4.240486554611279,0.59183675,1161.8933159634905,0.7522656792080686,274
16.317484305632895,-0.14744028,0.14999999,4.228857569664936,-0.3877551,1162.9358316578575,0.7529324788036158,275
9.056933266290807,0.07239655,0.14999999,4.243619197070894,-0.18367347,1171.2388983915666,0.7520860552138248,276
15.06833991386626,-0.06428419,0.14999999,4.236572413276897,-0.2244898,1173.5305584777004,0.752490113917609,277
6.887247435688396,0.49350423,0.14999999,4.2590047159784605,0.5510204,1184.003311042012,0.7512038580287579,278
16.33033438871872,-0.12897064,0.14999999,4.247430023846929,-0.10204082,1185.0329766532932,0.7518675445041898,279
5.921650656297206,0.5912713,0.14999999,4.2731118785607,0.5102041,1196.471325996996,0.7503949610917029,280
12.853582100180176,-0.04152839,0.14999999,4.273942149098989,-0.14285715,1200.9777438968158,0.750347353836067,281
9.023015798851006,0.094691865,0.14999999,4.288350099638173,-0.020408163,1209.3147280979647,0.7495212098831322,282
16.989225202651504,-0.24701579,0.14999999,4.274507077368598,-0.3469388,1209.6855028953132,0.7503149611600572,283
17.130025720299802,-0.30437854,0.14999999,4.260265764700751,-0.26530612,1209.9154771750134,0.751131550189177,284
,1.023588,0.14999999,4.306229744473731,0.8367347,1227.2754771750133,0.7484960008902676,285
8.259689504793972,0.30464026,0.14999999,4.3229922645811865,0.14285715,1236.3757876702193,0.7475348472143813,286
15.36500121276477,-0.08885253,0.14999999,4.314880789050364,0.10204082,1238.3707864574546,0.7479999547562862,287
17.302028435993886,-0.43472275,0.14999999,4.300099854241183,-0.5102041,1238.4287580214607,0.7488474854219502,288
17.371798501028543,-0.7327994,0.14999999,4.285179790728138,-0.71428573,1238.416959520432,0.7497029936509092,289
17.376735861611273,-0.75442266,0.14999999,4.2703455988235195,-0.67346936,1238.4002236588208,0.7505535780491098,290
17.375834298851903,-0.7191479,0.14999999,4.25561645828168,-0.59183675,1238.384389359969,0.7513981388599952,291
17.365530754158584,-0.6742188,0.14999999,4.2410234883760625,-0.63265306,1238.3788586058104,0.7522348917215558,292
17.39056985580599,-0.6210192,0.14999999,4.226444671501722,-0.42857143,1238.3482887500045,0.7530708330560937,293
17.378747742854895,-0.7519758,0.14999999,4.212005241520917,-0.75510204,1238.3295410071496,0.753898782022883,294
17.220647923322627,-0.31163913,0.14999999,4.198199637572295,-0.46938777,1238.468893083827,0.754690387753882,295
17.21696113832675,-0.98512256,0.14999999,4.184499770086149,-0.79591835,1238.6119319455001,0.755475930614326,296
17.207756012270373,-0.9935446,0.14999999,4.170923151290336,-0.8367347,1238.7641759332298,0.7562544064627098,297
17.39201625546142,-0.6128831,0.14999999,4.156819327777746,-0.5510204,1238.7321596777683,0.7570631119393492,298
8.032752711511696,0.3431196,0.14999999,4.174111728984136,0.2244898,1248.0594069662566,0.7560715751729277,299
17.19783290400929,-1.0706929,0.14999999,4.160738580207491,-0.877551,1248.2215740622473,0.7568383841624142,300
17.32266288932681,-0.8547767,0.14999999,4.147039572003059,-0.9183673,1248.2589111729205,0.7576238777521179,301
17.28667340656865,-0.9024188,0.14999999,4.133550456179973,-0.9591837,1248.332237766352,0.7583973362282123,302
,1.0370275,0.14999999,4.177202104839445,0.75510204,1265.6922377663518,0.7558943747225086,303
17.27497135464369,-0.9220622,0.14999999,4.16374100793325,-1.0,1265.777266411708,0.7566662266093317,304
17.03532862025691,-0.26134005,0.14999999,4.1511538943982,-0.30612245,1266.101937791451,0.757387964770745,305
6.441264356130894,0.5408609,0.14999999,4.173270174625229,0.42857143,1277.02067343532,0.7561198294366264,306
4.062318487922486,0.7441905,0.14999999,4.202991384193478,0.71428573,1290.3183549473977,0.7544156316402818,307
8.895446501241324,0.15158492,0.14999999,4.216827624825183,0.06122449,1298.7829084461564,0.7536222692187391,308
17.257062428212613,-0.34101862,0.14999999,4.20351406478299,-0.3877551,1298.8858460179438,0.7543856614229933,309
2.0111671942571974,0.88266957,0.14999999,4.23946670588286,0.67346936,1314.2346788236866,0.7523241567727714,310
8.791364928134405,0.18549846,0.14999999,4.2533868614004895,0.3469388,1322.8033138955523,0.7515259827178614,311
8.863849940560376,0.16262953,0.14999999,4.266985461394205,0.26530612,1331.2994639549918,0.7507462464796897,312
16.106353326337814,-0.14455551,0.14999999,4.257358180922217,-0.3469388,1332.553110628654,0.7512982694425331,313
17.263817206704335,-0.3761223,0.14999999,4.244106030006209,-0.26530612,1332.6492934219496,0.752058140481295,314
16.32866496107123,-0.16817957,0.14999999,4.233906757018661,-0.10204082,1333.6806284608783,0.7526429611801221,315
6.82126213117783,0.5007932,0.14999999,4.253858754207913,0.30612245,1344.2193663297005,0.7514989246440412,316
17.402709865367925,-0.6111749,0.14999999,4.240304909982122,-0.5102041,1344.1766564643326,0.7522760946111164,317
17.401490174963996,-0.63947684,0.14999999,4.226840145564052,-0.71428573,1344.1351662893685,0.7530481567910516,318
17.311999694815558,-0.43697107,0.14999999,4.213740334152203,-0.67346936,1344.1831665945529,0.7537992927665016,319
17.360607085741457,-0.7846485,0.14999999,4.200570498465035,-0.59183675,1344.1825595088114,0.754554443895353,320
17.385959575971434,-0.4717812,0.14999999,4.187403738108536,-0.2244898,1344.15659993284,0.7553094186864368,321
17.38574397826827,-0.65132695,0.14999999,4.174319428430347,-0.63265306,1344.1308559545716,0.7560596658010117,322
17.35251496624571,-0.52247864,0.14999999,4.161419012347759,-0.42857143,1344.138340988326,0.7567993685580409,323
17.3277760233236,-0.82917833,0.14999999,4.148674583225317,-0.75510204,1344.1705649650025,0.7575301271086398,324
17.392730619607534,-0.715324,0.14999999,4.135808721062754,-0.5510204,1344.137834345395,0.7582678485629151,325
17.385331236158965,-0.571209,0.14999999,4.123044488065141,-0.46938777,1344.112503109236,0.758999742656815,326
17.3855582821991,-0.57834935,0.14999999,4.11035762944048,-0.79591835,1344.0869448270369,0.7597272001467612,327
17.249761228676007,-0.9402654,0.14999999,4.098162145116954,-0.8367347,1344.1971835983609,0.7604264825047614,328
17.199988125222614,-1.0304825,0.14999999,4.086192083504979,-0.9183673,1344.3571954731383,0.7611128392485673,329
17.18775435236772,-1.1955142,0.14999999,4.074331639759911,-0.877551,1344.5294411207706,0.7617929105642249,330
3.3783931417809354,0.79305595,0.14999999,4.104262984830784,0.79591835,1358.5110479789896,0.7600766637138309,331
17.311930173439116,-0.8635692,0.14999999,4.092045535558887,-0.9591837,1358.5591178055504,0.7607772055298799,332
17.196831528531042,-1.0155357,0.14999999,4.080247105936995,-1.0,1358.7222862770193,0.7614537209898509,333
9.242131522497093,0.001639368,0.14999999,4.0923357926782105,0.020408163,1366.8401547545222,0.7607605623464325,334
16.348207872796095,-0.16932642,0.14999999,4.083140139945452,-0.30612245,1367.8519468817262,0.7612878360123018,335
16.688416018505745,-0.17823845,0.14999999,4.0729866989976795,-0.14285715,1368.5235308632205,0.7618700287271969,336
6.650875559360003,0.5191417,0.14999999,4.0926785023853425,0.3877551,1379.2326553038604,0.7607409115604732,337
9.086272906676953,0.044944655,0.14999999,4.10504846863072,0.10204082,1387.5063823971834,0.760031624505119,338
17.35691574876429,-0.5509798,0.14999999,4.092948279198877,-0.3877551,1387.5094666484192,0.7607254427064862,339
9.044933885519754,0.080988884,0.14999999,4.1053662728320575,-0.06122449,1395.8245327628995,0.7600134017871525,340
12.880015566361886,-0.039062604,0.14999999,4.106464859813893,-0.18367347,1400.3045171965375,0.7599504094143408,341
7.730229265282937,0.38853365,0.14999999,4.122614876991973,0.18367347,1409.9342879312546,0.7590243763192674,342
,1.1767749,0.14999999,4.1612078365342695,1.0,1427.2942879312545,0.756811477262943,343
17.331785808127062,-0.46107322,0.14999999,4.14919332012537,-0.26530612,1427.3225021231274,0.7575003830203341,344
17.125065280208087,-0.30121946,0.14999999,4.137847643022955,-0.3469388,1427.5574368429193,0.7581509379000596,345
17.313011306042068,-0.38419336,0.14999999,4.126024351262651,-0.5102041,1427.6044255368772,0.7588288789413615,346
15.624026402471642,-0.111795686,0.14999999,4.119136596929122,-0.10204082,1429.3403991344055,0.7592238189834214,347
17.347848328968787,-0.8099791,0.14999999,4.107334916107577,-0.71428573,1429.3525508054367,0.7599005208653908,348
17.408847722878615,-0.6807558,0.14999999,4.095426083331112,-0.59183675,1429.303703082558,0.7605833667814725,349
17.37805569131468,-0.64342177,0.14999999,4.0836732782606955,-0.67346936,1429.2856473912434,0.7612572661547763,350
17.386674171189217,-0.50152314,0.14999999,4.071962886666821,-0.63265306,1429.2589732200543,0.7619287335626819,351
16.676120300833354,-0.1867266,0.14999999,4.062337650338696,-0.42857143,1429.942852919221,0.7624806393154414,352
17.36134116142941,-0.7670423,0.14999999,4.0508258123450185,-0.75510204,1429.9415117577917,0.7631407217692071,353
17.36609230935631,-0.5861194,0.14999999,4.039365591662246,-0.5510204,1429.9354194484354,0.763797844514779,354
16.638326578954707,-0.16688186,0.14999999,4.03001997991403,-0.46938777,1430.6570928694807,0.7643337167480484,355
17.194957235653646,-1.1809566,0.14999999,4.019163302342211,-0.79591835,1430.822135633827,0.7649562326638637,356
17.371851990052352,-0.6819665,0.14999999,4.007871942979761,-0.8367347,1430.8102836437747,0.7656036729942793,357
17.19902896001416,-1.2142699,0.14999999,3.9971264097311745,-0.9591837,1430.9712546837604,0.7662198159557809,358
17.37794129865819,-0.75461495,0.14999999,3.9859423771172766,-0.9183673,1430.9533133851023,0.7668611022295136,359
17.202541942393832,-1.2753161,0.14999999,3.975307698451968,-0.877551,1431.1107714427085,0.7674708888502307,360
16.727394000835222,-0.2123427,0.14999999,3.9660481369580975,-0.2244898,1431.7433774418732,0.7680018270092829,361
17.19573604205767,-1.1084497,0.14999999,3.9555459707177225,-1.0,1431.9076413998155,0.7686040154404972,362
2.7054239481323874,0.83836305,0.14999999,3.985019882787006,0.877551,1446.5622174516832,0.7669139975466164,363
16.196056022078295,-0.11515216,0.14999999,3.977269674257156,-0.020408163,1447.7261614296049,0.767358390237548,364
16.97773052667683,-0.2752947,0.14999999,3.9674203586381593,-0.30612245,1448.1084309029281,0.7679231445734997,365
,1.0151396,0.14999999,4.004012106292153,0.9183673,1465.468430902928,0.7658249939052661,366
9.091301305924635,0.044579685,0.14999999,4.0156325057139055,-0.14285715,1473.7371295970033,0.765158686598973,367
6.894929997143692,0.49264857,0.14999999,4.033158151086575,0.46938777,1484.2021995998596,0.7641537757404484,368
17.071641036052345,-0.26345688,0.14999999,4.023009643804356,-0.3877551,1484.4905585638073,0.7647356855616766,369
7.2617809129519575,0.4498999,0.14999999,4.039429128786096,0.63265306,1494.5887776508553,0.7637942013310722,370
15.359259527151801,-0.08458345,0.14999999,4.033934011115104,0.14285715,1496.5895181237036,0.7641092883534916,371
0.9272387785152563,0.9477118,0.14999999,4.067264191788141,0.9591837,1513.0222793451883,0.762198154140588,372
16.97231600234126,-0.2412492,0.14999999,4.057399365530421,-0.3469388,1513.409963342847,0.7627637978480261,373
13.001471998241762,-0.02474302,0.14999999,4.058204522311779,-0.26530612,1517.7684913446053,0.7627176306013884,374
17.350064948513648,-0.4523813,0.14999999,4.047409137056245,-0.5102041,1517.7784263960916,0.7633366320495268,375
17.340003123091073,-0.48620382,0.14999999,4.036697934236703,-0.59183675,1517.7984232730005,0.7639508065231244,376
17.42014209347821,-0.5932461,0.14999999,4.025830984561067,-0.71428573,1517.7382811795223,0.7645739114357183,377
17.383077505508837,-0.7519781,0.14999999,4.015119586439189,-0.67346936,1517.7152036740135,0.7651880971078444,378
17.371883524632924,-0.6106631,0.14999999,4.004494248415252,-0.63265306,1517.7033201493807,0.7657973481413269,379
17.198779132972245,-1.1327991,0.14999999,3.994380371095812,-0.75510204,1517.8645410164086,0.7663772722995518,380
17.357185866954126,-0.47390684,0.14999999,3.9839038192899063,-0.5510204,1517.8673551494544,0.7669779920131932,381
7.205805522803161,0.45668143,0.14999999,4.000056412635213,0.59183675,1528.0215496266512,0.7660518112021092,382
8.954179881167983,0.12855765,0.14999999,4.011559712129199,0.2244898,1536.4273697454832,0.7653922183412155,383
,1.1195459,0.14999999,4.046321275378863,0.5510204,1553.7873697454831,0.7633990094392852,384
17.266123397468675,-0.9284538,0.14999999,4.036055185319518,-0.79591835,1553.8812463480144,0.7639876613922293,385
17.374318044685413,-0.6643833,0.14999999,4.025561990423132,-0.8367347,1553.866928303329,0.7645893354115175,386
14.20306280299405,-0.055981793,0.14999999,4.0233174819130095,0.06122449,1557.0238655003348,0.7647180342939787,387
17.340700376840033,-0.4626799,0.14999999,4.01299784825643,-0.42857143,1557.0431651234946,0.7653097564073147,388
17.193350962193865,-1.1069409,0.14999999,4.003110062111313,-0.9183673,1557.2098141613008,0.7658767166220576,389
17.26531197197479,-0.9296417,0.14999999,3.993088467152118,-0.9591837,1557.304502189326,0.7664513493605436,390
17.286435098373552,-0.8913514,0.14999999,3.9830641102070397,-0.877551,1557.3780670909525,0.7670261404697797,391
17.406504060922288,-0.5556109,0.14999999,3.972784599566404,-0.46938777,1557.3315630300303,0.7676155619514675,392
17.209245025870114,-0.99198097,0.14999999,3.9630593333439195,-1.0,1557.4823180041603,0.7681732033633073,393
16.256935209717618,-0.14711545,0.14999999,3.955800463945286,-0.10204082,1558.5853827944427,0.7685894229389169,394
15.269134821230345,-0.06548447,0.14999999,3.9510791087929427,-0.18367347,1560.6762479732124,0.768860142844441,395
16.278899885659577,-0.11842131,0.14999999,3.94383168708978,-0.2244898,1561.7573480875528,0.7692757060154941,396
5.64528804775218,0.6164055,0.14999999,3.9634056927954675,0.5102041,1573.4720600398007,0.7681533433030119,397
17.13714137243994,-0.27718186,0.14999999,3.954007333335077,-0.30612245,1573.6949186673608,0.7686922400610618,398
8.653279041893999,0.22265713,0.14999999,3.965918896304428,0.3469388,1582.4016396254667,0.7680092375972228,399
7.42009549720933,0.4301414,0.14999999,3.9808538603206434,0.26530612,1592.3415441282573,0.7671528749816141,400
16.780660468432668,-0.19907713,0.14999999,3.9723712809471934,-0.3877551,1592.9208836598245,0.7676392614135779,401
15.772856468199821,-0.10174927,0.14999999,3.966437878586131,-0.020408163,1594.5080271916247,0.7679794794388681,402
9.128316644263382,0.023024952,0.14999999,3.9770216142614423,0.020408163,1602.7397105473613,0.7673726138611554,403
6.662914753028642,0.51786655,0.14999999,3.9936554351344866,0.42857143,1613.4367957943325,0.7664188397285268,404
17.382629864372035,-0.6759197,0.14999999,3.9837386813085445,-0.71428573,1613.4141659299605,0.7669874609341426,405
17.328079365177466,-0.43249327,0.14999999,3.9740051393221254,-0.5102041,1613.446086564783,0.767545576873731,406
17.380356908444547,-0.6708705,0.14999999,3.9641909819566057,-0.59183675,1613.4257296563385,0.7681083152547814,407
