LQGmu1_actor,Regret,Regret/t,ReturnMean,ReturnLastEpisode,LQGsigma_higher,Iteration,LQGmu1_higher
-0.5301863,5660.042412711465,2.0492550371873515,0.8779096882346702,17.383515708606804,0.14999999,2762,-0.46938777
-0.87536204,5660.1063041495145,2.0485364835865054,0.8779508897026086,17.296108561950415,0.14999999,2763,-0.877551
0.3226693,5669.309586318435,2.0511250312295353,0.8778024638056459,8.156717831079417,0.14999999,2764,0.42857143
-0.54838467,5669.24745572952,2.0503607434826474,0.8778462876443435,17.42213058891492,0.14999999,2765,-0.5102041
0.6895277,5681.831595694244,2.054169051227131,0.877627921374591,4.77586003527558,0.14999999,2766,0.59183675
-0.8446412,5681.881621052846,2.0534447492059433,0.8776694524537875,17.309974641398494,0.14999999,2767,-0.79591835
-0.62741405,5681.845287602684,2.0526897715327617,0.8777127424579837,17.396333450161343,0.14999999,2768,-0.63265306
-0.6547791,5681.81030962557,2.0519358286838463,0.8777559731259261,17.394977977113825,0.14999999,2769,-0.59183675
-0.765468,5681.785860189824,2.05118623111546,0.8777989546378749,17.38444943574592,0.14999999,2770,-0.3877551
-0.6945158,5681.759984452203,2.050436659852834,0.8778419346414658,17.385875737621678,0.14999999,2771,-0.5510204
-0.3638056,5681.8526101931575,2.0497303788575603,0.8778824324049563,17.267374259045216,0.14999999,2772,-0.42857143
-0.106998265,5683.492130695186,2.04958244886231,0.8778909146294547,15.720479497972294,0.14999999,2773,-0.26530612
-0.6620107,5683.502919426206,2.048847483571091,0.8779330571346852,17.34921126897925,0.14999999,2774,-0.67346936
-0.80848277,5683.525372941672,2.0481172515105124,0.8779749282390762,17.337546484534325,0.14999999,2775,-0.9591837
-0.13797918,5684.498687938096,2.047730074905654,0.8779971287324739,16.386685003575757,0.14999999,2776,-0.30612245
-0.755766,5684.491749157121,2.0469901869489093,0.8780395535006359,17.36693878097432,0.14999999,2777,-0.75510204
-0.7691692,5684.488404538819,2.046252125463938,0.8780818735399117,17.36334461830201,0.14999999,2778,-0.71428573
-0.7519439,5684.479215411068,2.045512492051482,0.8781242837126443,17.369189127750598,0.14999999,2779,-0.8367347
-0.56198204,5684.451028537836,2.0447665570279985,0.8781670552162844,17.388186873233042,0.14999999,2780,-0.3469388
-0.95112956,5684.56765493424,2.044073230828565,0.8782068101589126,17.243373603595675,0.14999999,2781,-1.0
-0.114619024,5686.2845606050205,2.04395562926133,0.878213553368043,15.643094329218886,0.14999999,2782,-0.2244898
-0.49701515,5686.274967940588,2.0432177391090867,0.8782558635831945,17.369592664432975,0.14999999,2783,-0.46938777
-1.0248233,5686.432633840882,2.042540457557788,0.8782946985345305,17.202334099706277,0.14999999,2784,-0.9183673
-0.031816065,5691.108576068593,2.0434860237230135,0.8782404802911117,12.68405777228877,0.14999999,2785,0.06122449
-0.64694333,5691.08383265119,2.042743658525194,0.8782830471029132,17.38474341740212,0.14999999,2786,-0.5102041
-0.82357687,5691.113098592426,2.0420212050923667,0.8783244721850707,17.33073405876491,0.14999999,2787,-0.877551
-0.66931874,5691.088060405975,2.041279792111182,0.8783669843972945,17.38503818645061,0.14999999,2788,-0.63265306
-0.67552185,5691.065844700452,2.0405399228040344,0.8784094080960989,17.382215705522864,0.14999999,2789,-0.79591835
-0.60220295,5691.041466272465,2.0397998086998084,0.878451845831433,17.38437842798682,0.14999999,2790,-0.59183675
-0.0979365,5692.744732525121,2.0396792305715232,0.8784587597149356,15.656733747344147,0.14999999,2791,-0.10204082
-0.50464046,5692.715606131489,2.0389382543450894,0.8785012468838824,17.38912639363215,0.14999999,2792,-0.5510204
-0.5117608,5692.711475023165,2.0382067579746384,0.8785431904831056,17.364131108323807,0.14999999,2793,-0.3877551
-0.6821513,5692.6559369937695,2.0374573861824516,0.8785861590491713,17.41553802939556,0.14999999,2794,-0.67346936
-0.6316986,5692.638322410076,2.03672211893026,0.8786283188686776,17.377614583693255,0.14999999,2795,-0.42857143
-1.0811368,5692.793973933812,2.036049346900505,0.8786668952465305,17.204348476264702,0.14999999,2796,-0.9591837
-0.109081134,5694.305197974727,2.035861708249813,0.8786776543434739,15.848775959085117,0.14999999,2797,-0.06122449
-0.75635916,5694.322789296098,2.035140382164438,0.878719014784149,17.342408678629383,0.14999999,2798,-0.75510204
-0.7202771,5694.297166886178,2.034404132506673,0.8787612309342504,17.385622409919463,0.14999999,2799,-0.71428573
0.16216269,5702.791936447977,2.0367114058742772,0.8786289331494106,8.865230438201628,0.14999999,2800,0.2244898
-0.58045745,5702.739940403921,2.0359657052495255,0.8786716912127565,17.411996044055694,0.14999999,2801,-0.8367347
-0.33671302,5702.884462907341,2.035290671986917,0.8787103972484565,17.21547749657929,0.14999999,2802,-0.3469388
-1.1858355,5703.0559309329765,2.0346257334759104,0.8787485244566565,17.188531974364622,0.14999999,2803,-1.0
-0.39255437,5703.148308579529,2.0339330629741545,0.8787882418019406,17.267622353447273,0.14999999,2804,-0.46938777
-0.34326175,5703.309014368015,2.033265245763998,0.878826534073165,17.199294211514427,0.14999999,2805,-0.30612245
-1.1222929,5703.470111528003,2.0325980440228095,0.8788647910537378,17.19890284001125,0.14999999,2806,-0.9183673
0.03470102,5711.73642187385,2.034818817910171,0.8787374531014809,9.09368965415318,0.14999999,2807,-0.14285715
0.3740968,5721.265950607703,2.0374878741480424,0.8785844108860067,7.8304712661467395,0.14999999,2808,-0.020408163
-0.46491933,5721.286944661873,2.036770005219606,0.8786255730952062,17.33900594582977,0.14999999,2809,-0.5102041
-0.71898973,5721.277114408386,2.0360416777254042,0.8786673349928092,17.36983025348677,0.14999999,2810,-0.877551
-0.28400388,5721.532281975797,2.035408140155033,0.878703661688358,17.10483243258999,0.14999999,2811,-0.26530612
0.49379885,5732.007682946392,2.038409560080509,0.8785315619219889,6.884599029403994,0.14999999,2812,0.3469388
-0.6609195,5732.002400375228,2.037683043147966,0.8785732200029837,17.365282571164222,0.14999999,2813,-0.63265306
-0.97510636,5732.136850536781,2.037006698840363,0.8786120012132819,17.225549838447115,0.14999999,2814,-0.79591835
-0.57059056,5732.140241059748,2.0362842774634986,0.878653424457368,17.35660947703271,0.14999999,2815,-0.59183675
-0.2056327,5732.716475620289,2.0357657938992504,0.8786831540195386,16.7837654394593,0.14999999,2816,-0.18367347
-0.65708447,5732.683554662944,2.0350314358050916,0.8787252617084237,17.392920957345147,0.14999999,2817,-0.5510204
-0.8503115,5732.716829353523,2.0343210891957146,0.8787659925919887,17.326725309420656,0.14999999,2818,-0.67346936
-0.26604822,5733.08171293955,2.033728880077882,0.8787999495368187,16.995116413973278,0.14999999,2819,-0.3877551
-0.51088303,5733.041246942748,2.032993349979698,0.8788421244277698,17.400465996801948,0.14999999,2820,-0.42857143
-0.6922932,5733.001534084019,2.0322586083247143,0.8788842541098215,17.399712858729597,0.14999999,2821,-0.75510204
-0.8950388,5733.077470555628,2.0315653687298467,0.8789240040865914,17.284063528391634,0.14999999,2822,-0.9591837
-0.47627681,5733.069816108478,2.03084300960272,0.8789654237613119,17.367654447149857,0.14999999,2823,-0.71428573
-0.93293405,5733.1661674621,2.0301579913109418,0.8790047023330885,17.263648646378726,0.14999999,2824,-0.8367347
-0.06338404,5736.2344223850805,2.030525459251356,0.878983631923661,14.291745077019412,0.14999999,2825,-0.2244898
0.48460686,5746.627940699355,2.033484763163254,0.8788139470663274,6.966481685724765,0.14999999,2826,0.14285715
-0.23476101,5747.16772168427,2.0329563925306933,0.8788442435475521,16.820219015085407,0.14999999,2827,-0.3469388
-0.911278,5747.244087427076,2.032264528793167,0.8788839146334193,17.283634257194024,0.14999999,2828,-1.0
-0.36802495,5747.341244395808,2.0315805034979877,0.8789231362673174,17.26284303126834,0.14999999,2829,-0.46938777
-0.97054374,5747.4710414939955,2.0309084952275605,0.878961668851631,17.2302029018123,0.14999999,2830,-0.9183673
-0.2502882,5747.845122695964,2.0303232506873767,0.8789952264514119,16.985918798031065,0.14999999,2831,-0.30612245
-0.6020431,5747.818034364643,2.029596763546837,0.8790368828241493,17.387088331321458,0.14999999,2832,-0.5102041
-0.5954468,5747.787913313926,2.0288697187835956,0.8790785711706655,17.39012105071656,0.14999999,2833,-0.877551
-0.51929194,5747.738507672143,2.0281363823825487,0.87912062027623,17.409405641782847,0.14999999,2834,-0.63265306
-0.9357878,5747.842210665372,2.027457569899602,0.8791595430103438,17.256297006771288,0.14999999,2835,-0.59183675
-0.8843925,5747.908632149646,2.02676609032075,0.8791991920687643,17.293578515725066,0.14999999,2836,-0.79591835
-0.666473,5747.8746997261605,2.0260397249651607,0.8792408414584196,17.393932423485303,0.14999999,2837,-0.5510204
-0.45236987,5747.902962256544,2.0253357865597406,0.8792812048990977,17.3317374696165,0.14999999,2838,-0.26530612
-0.80163395,5747.921702060135,2.0246289898063177,0.8793217322358765,17.341260196408893,0.14999999,2839,-0.67346936
-0.40576687,5747.998204584618,2.0239430297833163,0.8793610648060027,17.2834974755175,0.14999999,2840,-0.42857143
-0.5186897,5747.98136438158,2.02322469707201,0.8794022536082564,17.376840203038977,0.14999999,2841,-0.75510204
0.066082425,5756.2764702523245,2.0254315518129222,0.8792757137721949,9.064894129254798,0.14999999,2842,-0.10204082
-0.6611209,5756.22743244703,2.0247018756408828,0.8793175530022431,17.409037805294343,0.14999999,2843,-0.71428573
-0.07038611,5758.958882734018,2.0249503807081637,0.879303303858477,14.628549713012529,0.14999999,2844,-0.06122449
-0.99498945,5759.115330150571,2.024293613409691,0.8793409625338481,17.203552583446427,0.14999999,2845,-0.9591837
-0.5584647,5759.076383294486,2.0235686518954625,0.8793825314280126,17.398946856085317,0.14999999,2846,-0.3877551
-0.93322635,5759.174363576523,2.0228922948986736,0.8794213133659019,17.262019717962904,0.14999999,2847,-0.8367347
-0.135605,5760.2490205615395,2.0225593471072822,0.8794404044089861,16.285343014983667,0.14999999,2848,-0.18367347
-0.8685823,5760.311798808746,2.021871463253333,0.8794798472905199,17.29722175279378,0.14999999,2849,-1.0
-0.5887507,5760.298081828709,2.021157221694284,0.8795208015083552,17.373716980037486,0.14999999,2850,-0.46938777
-0.96210146,5760.433225355467,2.020495694617842,0.8795587331067752,17.22485647324162,0.14999999,2851,-0.9183673
-0.38619056,5760.534352488913,2.0198227042387495,0.8795973220046589,17.25887286655361,0.14999999,2852,-0.3469388
-0.64683676,5760.491553225418,2.019099738249358,0.8796387764765278,17.40279926349472,0.14999999,2853,-0.5102041
-0.76780295,5760.48564804963,2.018390206044019,0.8796794606626136,17.365905175787685,0.14999999,2854,-0.877551
-0.5912241,5760.449408691015,2.0176705459513187,0.8797207255761859,17.39623935861476,0.14999999,2855,-0.63265306
-0.48752308,5760.425649815737,2.0169557597394037,0.8797617110241167,17.383758875278033,0.14999999,2856,-0.59183675
-0.8900827,5760.5032347943525,2.0162769460253247,0.8798006338288231,17.282415021385383,0.14999999,2857,-0.79591835
-0.066141576,5762.737944976112,2.0163533747292206,0.8797962514490126,15.125289818240429,0.14999999,2858,-0.30612245
-0.67679024,5762.705779286469,2.0156368587920492,0.8798373360784375,17.39216568964331,0.14999999,2859,-0.5510204
-0.75207746,5762.690558724299,2.01492676878472,0.8798780522485825,17.37522056216964,0.14999999,2860,-0.67346936
-0.82820857,5762.731406860958,2.0142367727581116,0.8799176162409339,17.31915186334141,0.14999999,2861,-0.75510204
-0.55959964,5762.723469095221,2.013530212821531,0.8799581299987653,17.367937765736787,0.14999999,2862,-0.42857143
-0.33436802,5762.893730857643,2.0128863887033335,0.8799950465193043,17.18973823757761,0.14999999,2863,-0.26530612
-0.92040324,5762.981553263238,2.012214229491354,0.8800335877585233,17.272177594405072,0.14999999,2864,-0.71428573
0.06679603,5771.277522458049,2.014407512201762,0.87990782613522,9.064030805189523,0.14999999,2865,0.18367347
-0.35133976,5771.437497343552,2.01376046662371,0.8799449273724936,17.20002511449712,0.14999999,2866,-0.3877551
-1.0981408,5771.603937106519,2.0131161273479314,0.8799818734318846,17.19356023703331,0.14999999,2867,-0.9591837
-0.93292844,5771.7117793816105,2.0124518059210637,0.8800199652568197,17.252157724908002,0.14999999,2868,-0.8367347
1.3071759,5789.07177938161,2.0178012476059988,0.8797132312152524,,0.14999999,2869,0.9591837
-0.9672172,5789.210546996286,2.017146532054455,0.879750772244584,17.22123238532396,0.14999999,2870,-1.0
-0.46131226,5789.201122147618,2.0164406555721412,0.8797912468135239,17.369424848668615,0.14999999,2871,-0.46938777
-0.40211746,5789.292194505375,2.015770262710785,0.8798296867711705,17.26892764224254,0.14999999,2872,-0.5102041
-1.0482047,5789.448501590904,2.0151230426699978,0.8798667980120413,17.203692914471162,0.14999999,2873,-0.9183673
-0.93221635,5789.543983143133,2.014455108957249,0.8799050969634604,17.264518447771167,0.14999999,2874,-0.877551
-0.1678005,5790.3407423921735,2.0140315625711906,0.8799293828800921,16.5632407509599,0.14999999,2875,-0.2244898
-0.530616,5790.315902097022,2.0133226363341525,0.8799700323202894,17.38484029515085,0.14999999,2876,-0.3469388
-0.6807741,5790.308629507724,2.0126203091789097,0.8800103033727689,17.367272589299112,0.14999999,2877,-0.63265306
-0.5238509,5790.2890466654135,2.011914192725995,0.880050791701491,17.379582842309862,0.14999999,2878,-0.59183675
-1.1738621,5790.457400777623,2.0112738453552006,0.8800875088672476,17.191645887790692,0.14999999,2879,-0.79591835
-0.46328408,5790.472671764073,2.01058078880697,0.8801272483482241,17.344729013549532,0.14999999,2880,-0.5510204
0.93278724,5806.649904798561,2.015498057896064,0.8798452948454091,1.1827669655127553,0.14999999,2881,1.0
-0.52927667,5806.647600680803,2.014797918348648,0.87988544046166,17.36230411775753,0.14999999,2882,-0.67346936
-0.13654327,5807.924642402339,2.014542019563766,0.8799001135571235,16.08295827846491,0.14999999,2883,-0.18367347
-0.6535184,5807.87605998024,2.013826650478585,0.8799411324266865,17.408582422099087,0.14999999,2884,-0.75510204
0.7245953,5820.9116990100965,2.0176470360520264,0.87972207362087,4.324360970143347,0.14999999,2885,0.5102041
-0.4731689,5820.94976308064,2.016961109868552,0.8797614042506564,17.32193592945632,0.14999999,2886,-0.42857143
-0.76028967,5820.954282335893,2.016264039603704,0.8798013738759345,17.355480744746288,0.14999999,2887,-0.71428573
-0.9239668,5821.044283236086,2.015597050982024,0.879839618636352,17.26999909980755,0.14999999,2888,-0.9591837
-0.2896946,5821.23893158056,2.0149667468260852,0.879875759929697,17.165351655525484,0.14999999,2889,-0.3877551
-0.33462936,5821.402142553919,2.0143260008837087,0.8799124999493286,17.196789026642175,0.14999999,2890,-0.26530612
-0.7871269,5821.391329799502,2.0136255032167076,0.8799526660999595,17.37081275441589,0.14999999,2891,-0.8367347
-0.1605919,5822.160101050618,2.013195055688319,0.8799773477242936,16.59122874888428,0.14999999,2892,-0.46938777
-0.69389355,5822.136453717224,2.0124909967912976,0.8800177180738936,17.383647333394244,0.14999999,2893,-1.0
0.110707015,5830.503387618371,2.0146867268895545,0.8798918161187184,8.993066098853207,0.14999999,2894,0.26530612
-0.38793933,5830.632120124978,2.0140352746545696,0.8799291700312747,17.23126749339179,0.14999999,2895,-0.5102041
-1.0654451,5830.795347530748,2.013396183539623,0.8799658151640124,17.196772594231188,0.14999999,2896,-0.877551
-0.7613847,5830.779837632909,2.0126958362557503,0.8800059726917575,17.37550989783816,0.14999999,2897,-0.63265306
-0.8371295,5830.813350645819,2.0120128884216077,0.8800451325446326,17.326486987090217,0.14999999,2898,-0.9183673
-0.3855799,5830.946995204923,2.0113649517781726,0.8800822848751049,17.226355440895826,0.14999999,2899,-0.3469388
-0.16819945,5831.7387520421635,2.0109443972559182,0.880106399239913,16.568243162759288,0.14999999,2900,-0.30612245
0.14278695,5840.179725619156,2.013160884391298,0.8799793070876549,8.91902642300738,0.14999999,2901,0.06122449
0.51609445,5850.860128517907,2.01614752877943,0.8798080545424639,6.6795971012494135,0.14999999,2902,0.3877551
-0.6414217,5850.821594947849,2.015439750240389,0.8798486381742896,17.398533570057243,0.14999999,2903,-0.59183675
-0.61759675,5850.775845071881,2.014729974198306,0.8798893363418402,17.405749875967683,0.14999999,2904,-0.5510204
-0.7095101,5850.748522322587,2.01402703005941,0.8799296427718227,17.387322749294032,0.14999999,2905,-0.79591835
-0.4103306,5850.796052412508,2.0133503277400235,0.8799684445103196,17.312469910078853,0.14999999,2906,-0.67346936
-0.5839704,5850.7858137230005,2.0126542186869627,0.8800083590202429,17.370238689507683,0.14999999,2907,-0.75510204
-0.35041404,5850.888769254073,2.0119975134986494,0.8800460141342518,17.257044468927795,0.14999999,2908,-0.71428573
-0.3524969,5851.093453375444,2.0113762301049998,0.8800816381820528,17.155315878628834,0.14999999,2909,-0.42857143
-0.03164456,5856.746595675405,2.0126276961083867,0.8800098798102989,11.706857700039583,0.14999999,2910,-0.06122449
-0.24679086,5857.157444921787,2.0120774458680133,0.8800414308561919,16.949150753618312,0.14999999,2911,-0.2244898
0.11451101,5865.532179043112,2.014262424121948,0.8799161454058516,8.985265878675477,0.14999999,2912,0.10204082
-1.1029286,5865.697504310255,2.01362770487822,0.8799525398579002,17.19467473285714,0.14999999,2913,-0.9591837
-0.71207035,5865.680364381449,2.01293080452349,0.8799924997406255,17.377139928805637,0.14999999,2914,-0.8367347
