Regret,LQGmu1_actor,LQGsigma_higher,LQGmu1_higher,ReturnMean,Iteration,Regret/t,ReturnLastEpisode
3951.1535527245314,-0.29257837,0.14999999,-0.18367347,0.8451761266850296,1508,2.6201283506130846,17.137102653621177
3951.1116342299947,-0.65019643,0.14999999,-0.67346936,0.8452772799658473,1509,2.618364237395623,17.40191849453694
3959.932373257289,0.24919721,0.14999999,0.18367347,0.8450417562861774,1510,2.6224717703690654,8.539260972706051
3960.01326239487,-0.9157524,0.14999999,-0.71428573,0.8451382043001601,1511,2.6207897170052084,17.279110862418943
3959.9838645261675,-0.5327881,0.14999999,-0.59183675,0.8452387071423199,1512,2.6190369474379414,17.389397868702268
3960.040710944734,-0.38455144,0.14999999,-0.46938777,0.8453358086588733,1513,2.6173434969892493,17.303153581433286
3960.1676926373116,-0.32914293,0.14999999,-0.42857143,0.8454301256833275,1514,2.6156986080827687,17.23301830742266
3960.1707477984,-0.6620506,0.14999999,-0.63265306,0.8455290085460987,1515,2.61397409095604,17.35694483891148
3960.167285425793,-0.772735,0.14999999,-0.9591837,0.8456280074682819,1516,2.6122475497531616,17.363462372606904
3960.296630549053,-0.96143657,0.14999999,-0.75510204,0.8457218560235885,1517,2.610610830948618,17.23065487673988
3960.2912354708674,-0.5691363,0.14999999,-0.3469388,0.8458206704760433,1518,2.608887506897805,17.36539507818584
3960.3320731988533,-0.8561939,0.14999999,-1.0,0.8459176096206894,1519,2.6071968882151766,17.319162272014204
3968.8787261911075,0.1788723,0.14999999,-0.14285715,0.8456935536051761,1520,2.6111044251257285,8.81334700774584
3969.0991198312513,-0.29893005,0.14999999,-0.30612245,0.8457836798644944,1521,2.609532623163216,17.13960635985605
3969.127505114664,-0.8065829,0.14999999,-0.79591835,0.8458809213675471,1522,2.6078367313499764,17.331614716587396
3969.156647173914,-0.44854277,0.14999999,-0.3877551,0.8459780066814233,1523,2.6061435634759778,17.33085794075005
3969.223268924419,-0.88641495,0.14999999,-0.8367347,0.8460735544392015,1524,2.604477210580327,17.293378249495177
3969.383909766632,-0.3107574,0.14999999,-0.5102041,0.8461654418045333,1525,2.6028746949289387,17.199359157786937
3971.719498413567,-0.086530894,0.14999999,0.06122449,0.8461754850777063,1526,2.6026995402448017,15.02441135306462
3971.8087977818313,-0.9211291,0.14999999,-0.877551,0.8462698642409926,1527,2.6010535676370865,17.270700631735618
3971.7665720251184,-0.5360353,0.14999999,-0.5510204,0.8463690554592138,1528,2.599323672791308,17.402225756713033
3979.3383366327453,-0.010638021,0.14999999,-0.10204082,0.8461825825840797,1529,2.6025757597336465,9.788235392373192
3979.299743996236,-0.57171667,0.14999999,-0.9183673,0.8462815650298225,1530,2.600849505879893,17.398592636509104
3979.409585786647,-0.94964916,0.14999999,-0.67346936,0.846374858962682,1531,2.599222459690821,17.250158209589078
3979.401606642589,-0.6123175,0.14999999,-0.59183675,0.8464724408848767,1532,2.597520630967747,17.367979144057852
3979.4557401996167,-0.44372308,0.14999999,-0.71428573,0.8465675722709107,1533,2.5958615395953144,17.30586644297237
3979.42733884089,-0.611063,0.14999999,-0.46938777,0.8466656647024893,1534,2.5941508075885853,17.38840135872677
3979.4062892290817,-0.6590101,0.14999999,-0.42857143,0.8467633547041105,1535,2.5924470939603137,17.38104961180847
3987.6776248383076,0.04190591,0.14999999,-0.18367347,0.8465513596901314,1536,2.5961442870041065,9.08866439077431
3987.6968927219395,-0.46224904,0.14999999,-0.63265306,0.8466474928550666,1537,2.5944677246076377,17.340732116368237
4004.3594811661865,0.9609373,0.14999999,0.9591837,0.8461230076157009,1538,2.603614747182176,0.6974115557529386
4004.4283720653298,-0.89885294,0.14999999,-0.9591837,0.8462174453481153,1539,2.601967753128869,17.291109100856684
4004.438322811974,-0.7973316,0.14999999,-0.75510204,0.8463139549769162,1540,2.6002846252025806,17.35004925335555
4004.8941838429523,-0.19888821,0.14999999,-0.3469388,0.8463937473639871,1541,2.598893045972065,16.904138969021695
4013.1896829295397,0.07072252,0.14999999,0.26530612,0.8461819184050879,1542,2.6025873430152657,9.064500913412456
4013.3520800620213,-1.0327816,0.14999999,-1.0,0.8462725983554755,1543,2.6010058846805064,17.197602867518505
4023.8631577251745,0.49775076,0.14999999,0.5102041,0.8459788424217906,1544,2.6061289881639733,6.848922336846962
4023.8248569341795,-0.7097898,0.14999999,-0.79591835,0.8460769849123326,1545,2.6044173831289186,17.39830079099508
4023.80500411545,-0.5195441,0.14999999,-0.26530612,0.8461743162246367,1546,2.602719925042335,17.379852818729432
4023.8046683817997,-0.47009337,0.14999999,-0.30612245,0.8462707983051764,1547,2.6010372775577246,17.360335733650658
4024.13991200243,-0.24199554,0.14999999,-0.3877551,0.8463547255410048,1548,2.599573586564877,17.024756379369958
4024.303552355241,-1.2097213,0.14999999,-0.8367347,0.8464448966647895,1549,2.598001002166069,17.196359647188604
4024.6132876224374,-0.23478976,0.14999999,-0.5102041,0.8465295469213363,1550,2.596524701691895,17.050264732803917
4024.5966906271265,-0.7517986,0.14999999,-0.5510204,0.8466261523112077,1551,2.594839903692538,17.376596995310976
4024.586711395177,-0.7429123,0.14999999,-0.877551,0.8467223887128781,1552,2.593161540847408,17.369979231949088
4024.6267284667892,-0.83536136,0.14999999,-0.9183673,0.8468166552283097,1553,2.5915175328182802,17.319982928387734
4024.7335162724175,-0.9392729,0.14999999,-0.67346936,0.8469083367178952,1554,2.589918607639908,17.25321219437188
4024.763248043563,-0.53683436,0.14999999,-0.59183675,0.8470027416721894,1555,2.588272185237018,17.3302682288543
4024.7209933298263,-0.6293019,0.14999999,-0.71428573,0.8470996780246256,1556,2.586581615250531,17.4022547137369
4024.724443833716,-0.7504401,0.14999999,-0.46938777,0.8471948066797433,1557,2.584922571505277,17.356549496110112
4024.7379825333855,-0.5818563,0.14999999,-0.63265306,0.8472894419401865,1558,2.5832721325631485,17.34646130033048
4024.8514820899636,-0.39816767,0.14999999,-0.42857143,0.8473802792718088,1559,2.581687929499656,17.24650044342176
4033.1776045721763,0.08816782,0.14999999,0.10204082,0.8471691365056687,1560,2.5853702593411385,9.033877517787545
4033.337170165453,-1.0169169,0.14999999,-0.9591837,0.8472582424020473,1561,2.583816252508298,17.20043440672369
4033.351561666674,-0.79033756,0.14999999,-0.75510204,0.8473525634013279,1562,2.5821712942808412,17.34560849877875
4033.525225256035,-0.36663702,0.14999999,-0.3469388,0.8474409207308328,1563,2.580630342454277,17.18633641063934
4033.5739178550975,-0.84142923,0.14999999,-1.0,0.847533746764387,1564,2.5790114564290905,17.31130740093726
4041.8971164866766,0.08632743,0.14999999,0.30612245,0.8473232876393485,1565,2.5826818635697615,9.036801368420884
4041.9336803841866,-0.8278354,0.14999999,-0.79591835,0.8474165143332445,1566,2.5810559900282164,17.32343610249024
4042.1905084776618,-0.2428429,0.14999999,-0.26530612,0.8475015621623427,1567,2.579572755888744,17.103171906524867
4050.492924320277,0.07190111,0.14999999,-0.06122449,0.8472922862233097,1568,2.5832225282654826,9.057584157385074
4050.5353287078137,-0.8578067,0.14999999,-0.8367347,0.8473851409802082,1569,2.5816031413051714,17.317595612463215
4050.5441759037026,-0.46827853,0.14999999,-0.30612245,0.8474791030246122,1570,2.579964443250766,17.351152804111276
4063.7311941995204,0.7359789,0.14999999,0.59183675,0.8470919594032492,1571,2.586716228007333,4.172981704182436
4063.706798086278,-0.45464873,0.14999999,-0.3877551,0.8471872009708942,1572,2.585055215067607,17.384396113242143
4063.6934469186376,-0.6837983,0.14999999,-0.5510204,0.8472819188295522,1573,2.583403335612611,17.373351167640305
4063.8495770146246,-0.9924729,0.14999999,-0.877551,0.8473703422802804,1574,2.581861230631909,17.203869904012873
4064.2040730475214,-0.23768687,0.14999999,-0.5102041,0.8474514317370205,1575,2.5804470305063627,17.005503967103312
4064.3061342572655,-0.91848946,0.14999999,-0.9183673,0.8475416025991483,1576,2.578874450670854,17.25793879025582
4073.1418416927468,0.25247434,0.14999999,0.06122449,0.8473141052248803,1577,2.5828420048780893,8.524292564518914
4073.112492756375,-0.7018094,0.14999999,-0.67346936,0.847409023850145,1578,2.5811866240534695,17.389348936371665
4073.076147374045,-0.6216495,0.14999999,-0.59183675,0.8475040763165179,1579,2.579528909039927,17.39634538233009
4073.088698722528,-0.75928724,0.14999999,-0.71428573,0.847597233962282,1580,2.5779042396978027,17.347448651516867
4073.391301030372,-0.2748484,0.14999999,-0.46938777,0.8476797542407847,1581,2.5764650860407157,17.05739769215624
4073.38313750342,-0.667788,0.14999999,-0.63265306,0.8477734338753848,1582,2.574831313213287,17.368163526951598
4074.136202762161,-0.17263961,0.14999999,-0.2244898,0.847839421912502,1583,2.573680481845964,16.606934741259348
4074.201817064694,-0.8867211,0.14999999,-0.75510204,0.8479302117699102,1584,2.572097106732761,17.294385697466986
4074.6201841270886,-0.23725456,0.14999999,-0.42857143,0.8480081257731928,1585,2.5707382865155135,16.94163293760513
4074.7877809152365,-1.217259,0.14999999,-0.9591837,0.8480950077471439,1586,2.5692230648898087,17.192403211852017
4083.6613908421073,0.26058832,0.14999999,0.14285715,0.8478672257229716,1587,2.5731955833913718,8.486390073129035
4083.8194943695294,-1.1072721,0.14999999,-1.0,0.8479544297841055,1588,2.5716747445651946,17.201896472578106
4083.874971406988,-0.3992758,0.14999999,-0.3469388,0.8480452273872915,1589,2.5700912343656315,17.304522962541135
4083.909236872415,-0.8464715,0.14999999,-0.79591835,0.8481366757229667,1590,2.568496375391456,17.32573453457327
4083.9555882671557,-0.8701933,0.14999999,-0.8367347,0.8482275735261433,1591,2.5669111177040578,17.313648605259434
4093.045474164191,0.3027552,0.14999999,-0.020408163,0.8479926339638202,1592,2.5710084636709745,8.270114102964676
4102.916987861297,0.42131934,0.14999999,0.42857143,0.8477298549610214,1593,2.5755913294797845,7.488486302894856
4102.951512951535,-0.38074234,0.14999999,-0.30612245,0.8478212623257678,1594,2.573997185038604,17.325474909761514
4102.982463051717,-0.4510728,0.14999999,-0.5510204,0.8479126835922276,1595,2.5724027981515465,17.329049899817857
4111.314240159046,0.09162223,0.14999999,-0.26530612,0.8477057667046396,1596,2.576011428671081,9.028222892670728
4111.33987197167,-0.472489,0.14999999,-0.3877551,0.8477973367505417,1597,2.574414447070551,17.334368187376082
4111.498664535383,-1.0360066,0.14999999,-0.877551,0.84788401411543,1598,2.572902793826898,17.201207436286808
4111.57160235433,-0.8989762,0.14999999,-0.9183673,0.8479736617799277,1599,2.571339338558055,17.287062181053034
4111.546829346742,-0.5068769,0.14999999,-0.5102041,0.8480666990629748,1600,2.569716768341714,17.38477300758799
4111.526071314111,-0.6334406,0.14999999,-0.67346936,0.8481594763266466,1601,2.5680987328632794,17.380758032631466
4111.510386230965,-0.45148605,0.14999999,-0.59183675,0.8482519561904068,1602,2.566485884039304,17.375685083145
4111.484391936073,-0.5397806,0.14999999,-0.71428573,0.8483446894320827,1603,2.5648686163044747,17.385994294892026
4111.549588275705,-0.8892093,0.14999999,-0.63265306,0.8484340471829419,1604,2.5633102171294917,17.294803660367677
4111.553059228275,-0.54148805,0.14999999,-0.46938777,0.8485254987557418,1605,2.5617153016998597,17.356529047430037
4111.599378393159,-0.8681286,0.14999999,-0.75510204,0.8486153066199158,1606,2.5601490525486668,17.313680835115516
4111.619532869024,-0.7435208,0.14999999,-0.9591837,0.8487059362968696,1607,2.558568470982591,17.339845524134933
4111.813086484279,-0.33170027,0.14999999,-0.42857143,0.848790270034422,1608,2.557097690599676,17.166446384745054
4111.943070653975,-0.97007596,0.14999999,-1.0,0.8488767643496878,1609,2.555589229741439,17.230015830303678
4111.920750163784,-0.7592448,0.14999999,-0.79591835,0.8489685754827985,1610,2.5539880435799898,17.38232049019123
4111.926459280815,-0.5245962,0.14999999,-0.3469388,0.8490592749929946,1611,2.5524062441221695,17.354290882969348
4118.983358617689,-0.009054601,0.14999999,-0.14285715,0.8488990484704135,1612,2.555200594675986,10.303100663125456
4120.1275578987,-0.16797227,0.14999999,-0.2244898,0.8489492072048386,1613,2.554325826347613,16.215800718989435
4128.446347609131,0.083475605,0.14999999,0.020408163,0.848744417126763,1614,2.5578973653092514,9.041210289568301
4137.40276196404,0.27749056,0.14999999,0.3877551,0.848517242240036,1615,2.561859295333771,8.403585645091603
4137.464670075497,-0.8808946,0.14999999,-0.8367347,0.8486059463395184,1616,2.560312295838798,17.298091888543095
4137.399395911031,-0.59545916,0.14999999,-0.5510204,0.8486990506576116,1617,2.55868855653125,17.425274164466593
4137.5634753062,-1.1278273,0.14999999,-0.877551,0.8487839119500583,1618,2.557208575590977,17.195920604830615
4137.621130209132,-0.40141618,0.14999999,-0.30612245,0.8488724376027387,1619,2.555664688208235,17.302345097067814
4138.57732775475,-0.152269,0.14999999,-0.18367347,0.8489290502975015,1620,2.554677362811574,16.403802454382642
4138.648956012436,-0.34163895,0.14999999,-0.3877551,0.8490168829124749,1621,2.553145562006438,17.288371742313156
4138.893494820345,-0.31651306,0.14999999,-0.5102041,0.8490984946513696,1622,2.551722253280114,17.115461192091725
4138.869532811699,-0.7142211,0.14999999,-0.9183673,0.8491894917664471,1623,2.5501352635931602,17.383962008646183
4138.840350281801,-0.6425081,0.14999999,-0.67346936,0.8492805611398898,1624,2.548547013720321,17.38918252989785
4138.84890963231,-0.7823099,0.14999999,-0.59183675,0.849370186674936,1625,2.546983944389114,17.351440649490456
4138.921675319141,-0.386301,0.14999999,-0.10204082,0.8494574377899012,1626,2.5454622849441213,17.287234313168764
4138.924365199029,-0.77847356,0.14999999,-0.71428573,0.8495470512932909,1627,2.5438994254450087,17.35731012011198
4138.899755512822,-0.5955234,0.14999999,-0.63265306,0.8496375162187232,1628,2.5423217171454677,17.38460968620712
4138.926250103496,-0.4885758,0.14999999,-0.46938777,0.8497260712479268,1629,2.540777317436155,17.333505409325532
4150.880153417833,0.63735944,0.14999999,0.71428573,0.8493949402889545,1630,2.546552241360634,5.406096685663263
4150.964032784154,-0.90637946,0.14999999,-0.75510204,0.8494815180369956,1631,2.5450423254347974,17.27612063367837
4151.032462720852,-0.8723542,0.14999999,-0.9591837,0.8495685324923249,1632,2.543524793333855,17.29157006330258
4163.476456130086,0.678274,0.14999999,0.67346936,0.849220897819553,1633,2.549587542026997,4.9160065907656065
4163.457944514923,-0.51271796,0.14999999,-0.42857143,0.849311016174535,1634,2.5480158779161095,17.378511615163
4163.525244454229,-0.8874742,0.14999999,-0.79591835,0.8493980148818061,1635,2.5464986204613025,17.2927000606933
4163.600811242536,-0.90046656,0.14999999,-1.0,0.8494846174925088,1636,2.5449882709306455,17.284433211693432
4163.713149177219,-0.36444902,0.14999999,-0.3469388,0.8495698263081514,1637,2.5435022291858393,17.247662065317606
4163.718060274894,-0.7592811,0.14999999,-0.8367347,0.8496586916427615,1638,2.5419524177502404,17.355088902324724
4163.803609054077,-0.9234746,0.14999999,-0.5510204,0.8497446274771037,1639,2.540453696799315,17.274451220817067
4163.808893802839,-0.7989148,0.14999999,-0.877551,0.8498332647892831,1640,2.5389078620749017,17.354715251238634
4163.9597539416,-0.9885803,0.14999999,-0.9183673,0.8499167074108147,1641,2.537452622755393,17.209139861238814
4172.215434387984,0.05134371,0.14999999,-0.3877551,0.8497170240760044,1642,2.540935100114485,9.104319553616342
4172.21083558632,-0.73655623,0.14999999,-0.67346936,0.8498058612718149,1643,2.5393857794195496,17.364598801663934
4173.677296622944,-0.11665252,0.14999999,-0.30612245,0.849843282752442,1644,2.538733148797411,15.893538963376391
4173.649873716449,-0.66701806,0.14999999,-0.5102041,0.8499327307619542,1645,2.537173175511519,17.38742290649452
4173.650695334826,-0.60183036,0.14999999,-0.59183675,0.8500210861702954,1646,2.5356322571900525,17.359178381623234
4173.689009658705,-0.84758484,0.14999999,-0.71428573,0.850108028997026,1647,2.534115974291867,17.321685676121056
4173.764746205877,-0.36904615,0.14999999,-0.2244898,0.8501935642659062,1648,2.5326242392025953,17.284263452827826
4173.727203766641,-0.5874233,0.14999999,-0.63265306,0.8502829347586722,1649,2.5310656178087574,17.39754243923591
4173.701029511563,-0.59982896,0.14999999,-0.46938777,0.8503718018657366,1650,2.5295157754615536,17.386174255077492
4174.01604247609,-0.27501875,0.14999999,-0.10204082,0.8504487118428333,1651,2.528174465460987,17.044987035473728
4174.127204652478,-0.9436997,0.14999999,-0.75510204,0.8505326041879846,1652,2.5267113829615484,17.248837823611098
4174.287231969054,-1.1406313,0.14999999,-0.9591837,0.8506146999905283,1653,2.525279632165187,17.19997268342408
4176.396310854777,-0.08065493,0.14999999,-0.18367347,0.8506291284800688,1654,2.525027999307604,15.25092111427714
4176.41163324717,-0.43243882,0.14999999,-0.42857143,0.8507160802250905,1655,2.523511560874423,17.344677607606585
4176.577826087312,-1.0882542,0.14999999,-0.79591835,0.8507977030257186,1656,2.5220880592314687,17.19380715985823
4176.737201939934,-1.0987118,0.14999999,-1.0,0.8508794632051705,1657,2.5206621617018308,17.20062414737873
4176.701982316144,-0.49171555,0.14999999,-0.3469388,0.8509678545529828,1658,2.5191206165959854,17.39521962379027
4178.487067038304,-0.103995755,0.14999999,0.2244898,0.8509932247845261,1659,2.5186781597578687,15.574915277839152
4178.651304821107,-1.0889797,0.14999999,-0.8367347,0.8510745514804249,1660,2.5172598221813898,17.195762217197473
