LQGmu1_actor,Regret/t,Regret,ReturnMean,LQGmu1_higher,Iteration,ReturnLastEpisode,LQGsigma_higher
-1.0634809,2.0063623714580827,5519.502883881185,0.8803691300769448,-0.9183673,2751,17.20132389051793,0.14999999
-0.9475688,2.0056735061528657,5519.613488932687,0.880408629234354,-0.79591835,2752,17.24939494849827,0.14999999
-0.45383847,2.004945745646362,5519.615637764435,0.8804503586211948,-0.10204082,2753,17.357851168252378,0.14999999
-0.098547764,2.0047885513926005,5521.1876705352215,0.8804593720531766,-0.18367347,2754,15.787967229213368,0.14999999
-0.09411219,2.0047539138703256,5523.097032712747,0.8804613581496373,-0.30612245,2755,15.45063782247419,0.14999999
-0.64338195,2.004007833847996,5523.045590085077,0.8805041379674314,-0.8367347,2756,17.41144262767011,0.14999999
-0.80679345,2.003283980797014,5523.053935057368,0.8805456433029236,-0.75510204,2757,17.351655027708908,0.14999999
-0.59946513,2.002537856440507,5522.999408062919,0.8805884256628149,-0.67346936,2758,17.414526994448646,0.14999999
-0.027722895,2.0035560972647497,5527.811272353445,0.8805300402944524,-0.2244898,2759,12.548135709474378,0.14999999
-0.37137693,2.0028474730747705,5527.859025686366,0.8805706724154373,-0.14285715,2760,17.312246667078576,0.14999999
-0.2776841,2.0022244041300095,5528.141579802957,0.8806063988457562,-0.3469388,2761,17.077445883409833,0.14999999
-0.51767606,2.0014995431531113,5528.141738188893,0.8806479619751655,-0.63265306,2762,17.359841614063637,0.14999999
-0.58143944,2.0007560279800427,5528.088905308858,0.8806905947259149,-0.59183675,2763,17.412832880035875,0.14999999
-0.77842003,2.0000364445906076,5528.100732848439,0.8807318552413642,-0.877551,2764,17.348172460417928,0.14999999
-0.3768204,1.9993576254365184,5528.223834331973,0.8807707783579977,-0.42857143,2765,17.236898516466265,0.14999999
-0.6822119,1.9986272198996233,5528.202890242358,0.8808126594094252,-0.5102041,2766,17.380944089614918,0.14999999
-0.5572107,1.997894357344865,5528.173686773242,0.8808546813449046,-0.5510204,2767,17.38920346911628,0.14999999
-0.95361054,1.997214505959188,5528.289752495032,0.8808936636491292,-0.9591837,2768,17.243934278209434,0.14999999
-0.7359591,1.996487767954333,5528.274629465548,0.8809353344062884,-0.71428573,2769,17.375123029483728,0.14999999
-0.29532045,1.9958500592024584,5528.50466399081,0.8809719002750885,-0.3877551,2770,17.129965474738505,0.14999999
-1.063115,1.9951881019567723,5528.666230522216,0.8810098565391761,-1.0,2771,17.19843346859384,0.14999999
-0.71769035,1.9944601786884124,5528.643615324279,0.881051595258692,-0.9183673,2772,17.382615197937156,0.14999999
-1.1171649,1.993801339340251,5528.811113990516,0.8810893727442518,-0.79591835,2773,17.192501333763563,0.14999999
-0.015929408,1.995206466494376,5534.702738055399,0.8810088035266987,-0.10204082,2774,11.468375935117013,0.14999999
-0.36586493,1.9945212594434896,5534.796494955684,0.8810480929218185,-0.26530612,2775,17.26624309971551,0.14999999
-0.934457,1.9938356390516503,5534.887734007381,0.8810874060176808,-0.8367347,2776,17.268760948301935,0.14999999
-0.8123963,1.993120900461656,5534.8967405820185,0.881128388734997,-0.75510204,2777,17.35099342536238,0.14999999
-0.4683709,1.9924159881653851,5534.93161512344,0.88116880801804,-0.67346936,2778,17.325125458579002,0.14999999
-0.32937554,1.9917652313953287,5535.115578047618,0.8812061220530203,-0.46938777,2779,17.176037075821263,0.14999999
0.29594335,1.994305155719923,5544.168332901386,0.8810604841903716,0.14285715,2780,8.307245146232747,0.14999999
-0.5817939,1.9935725259520882,5544.125194672757,0.8811024927779768,-0.63265306,2781,17.403138228628453,0.14999999
0.01483731,1.9958221618845482,5552.377254362813,0.8809734998919413,-0.14285715,2782,9.107940309943919,0.14999999
-0.3513751,1.9951602596074236,5552.53100248746,0.8810114530041617,-0.3469388,2783,17.20625187535352,0.14999999
-0.50117874,1.9944386602491557,5552.51723013365,0.8810528291141541,-0.59183675,2784,17.373772353810487,0.14999999
-0.5860567,1.993712753417115,5552.490018266665,0.8810944522123215,-0.877551,2785,17.38721186698454,0.14999999
-0.4568604,1.9929941103356261,5552.481591395054,0.8811356588110308,-0.5102041,2786,17.36842687161116,0.14999999
-0.43392378,1.9922928755060072,5552.520244035242,0.8811758672301603,-0.5510204,2787,17.321347359811643,0.14999999
-0.47681952,1.9915766942777346,5552.515823646324,0.8812169326675613,-0.42857143,2788,17.36442038891792,0.14999999
-0.9193068,1.990896065873332,5552.609127720722,0.8812559595256118,-0.9591837,2789,17.266695925601237,0.14999999
-0.2943345,1.99025739417069,5552.818129736225,0.8812925806094789,-0.30612245,2790,17.150997984497405,0.14999999
-0.11261539,1.990044917016389,5554.215363392742,0.8813047639325465,-0.18367347,2791,15.962766343483455,0.14999999
-0.49299923,1.9893169933926014,5554.173045552143,0.8813465026724426,-0.71428573,2792,17.40231784059904,0.14999999
-1.1483643,1.9886625642808813,5554.334542036501,0.8813840272774724,-1.0,2793,17.198503515641836,0.14999999
-1.0141393,1.988006658581912,5554.490604077862,0.8814216365492024,-0.9183673,2794,17.203937958638477,0.14999999
0.022360869,1.9902500059333004,5562.748766583574,0.8812930042469438,0.10204082,2795,9.10183749428796,0.14999999
-0.2058213,1.9897097502576608,5563.22846172042,0.8813239822099965,-0.3877551,2796,16.880304863154986,0.14999999
-0.7698709,1.9889909287472736,5563.207627706124,0.8813651990397207,-0.79591835,2797,17.38083401429531,0.14999999
0.70442307,1.992845179220475,5575.98081145889,0.8811441984391932,0.79591835,2798,4.58681624723479,0.14999999
-0.24878083,1.9922673506007615,5576.356314331531,0.8811773308141768,-0.26530612,2799,16.984497127357724,0.14999999
-0.7625625,1.9915577158474012,5576.361604372723,0.8812180208803099,-0.8367347,2800,17.354709958808222,0.14999999
-0.6824467,1.9908341477739289,5576.326447914775,0.8812595098753484,-0.75510204,2801,17.39515645794913,0.14999999
-0.63184524,1.9901133749020203,5576.297676475461,0.8813008385950679,-0.67346936,2802,17.388771439313157,0.14999999
-0.5122887,1.989402967853511,5576.296518893391,0.8813415729441796,-0.46938777,2803,17.361157582069552,0.14999999
-0.48296958,1.9886921685549737,5576.292840628146,0.8813823297846921,-0.63265306,2804,17.36367826524485,0.14999999
-0.57182217,1.9879674215602645,5576.248617476542,0.8814238863784254,-0.59183675,2805,17.404223151604455,0.14999999
-0.38040838,1.9872835306950278,5576.317587130248,0.8814631003041844,-0.3469388,2806,17.291030346293688,0.14999999
-1.0214953,1.9866323475546652,5576.476999585945,0.8815004387870033,-0.877551,2807,17.200587544303335,0.14999999
-0.49039683,1.9859251447512714,5576.47780646157,0.881540989406464,-0.5102041,2808,17.359193124375135,0.14999999
-0.4806917,1.9852219918110794,5576.488574997322,0.881581307808998,-0.5510204,2809,17.349231464248437,0.14999999
-0.3395244,1.9845546515098134,5576.598570742575,0.8816195727345294,-0.42857143,2810,17.250004254746308,0.14999999
0.32644752,1.9871306233100279,5585.824182124488,0.8814718679294712,0.26530612,2811,8.134388618087169,0.14999999
-1.0018805,1.986480428097006,5585.982963808781,0.8815091497650803,-0.9591837,2812,17.20121831570666,0.14999999
-0.81013536,1.985780936405215,5586.00177410787,0.8815492582336463,-0.71428573,2813,17.341189700911492,0.14999999
-0.2806403,1.9851914900563048,5586.328853018442,0.8815830567628268,-0.30612245,2814,17.03292108942853,0.14999999
-0.8266203,1.9844954676406648,5586.354741408471,0.8816229663050081,-0.9183673,2815,17.33411160997033,0.14999999
-0.7506156,1.9837929622447243,5586.360981681144,0.881663247577711,-1.0,2816,17.353759727327304,0.14999999
-0.863023,1.9831027466316316,5586.400437261306,0.8817028241610305,-0.79591835,2817,17.32054441983771,0.14999999
-0.6920129,1.9823991186452572,5586.400716342335,0.8817431698024512,-0.75510204,2818,17.35972091897118,0.14999999
-0.7751898,1.981700819349917,5586.414609747416,0.881783209899661,-0.8367347,2819,17.346106594918805,0.14999999
-0.4888934,1.980997502474601,5586.4129569783745,0.8818235377021446,-0.3877551,2820,17.36165276904144,0.14999999
-0.5159163,1.9802871733253529,5586.3901159508205,0.8818642675845556,-0.67346936,2821,17.382841027554424,0.14999999
1.0886366,1.9857371069988732,5603.75011595082,0.8815517713876795,1.0,2822,,0.14999999
-0.37193024,1.9850785022780189,5603.8766119308475,0.8815895354198386,-0.46938777,2823,17.233504019972695,0.14999999
-0.34547806,1.9844062635582151,5603.9632882884,0.8816280812179924,-0.26530612,2824,17.273323642447366,0.14999999
-0.45078146,1.9837249808918742,5604.023071019545,0.8816671455910625,-0.63265306,2825,17.30021726885553,0.14999999
-0.530198,1.9830215825381812,5604.0189922529,0.8817074780654713,-0.59183675,2826,17.364078766645132,0.14999999
-0.094642624,1.9828431482412774,5605.497580078091,0.8817177093898352,-0.020408163,2827,15.881412174808556,0.14999999
-0.20463797,1.982344582410364,5606.07047905651,0.8817462968801398,-0.18367347,2828,16.787101021581325,0.14999999
0.8884641,1.9871024219905815,5621.512751811355,0.8814734849776045,0.71428573,2829,1.917727245154459,0.14999999
-0.5508065,1.9863810773889687,5621.458449010782,0.8815148464799907,-0.3469388,2830,17.414302800573612,0.14999999
-0.5352118,1.9856652735611837,5621.418389451711,0.8815558902774553,-0.877551,2831,17.400059559070577,0.14999999
-0.6025314,1.9849499740308385,5621.378326455335,0.8815969051587823,-0.5102041,2832,17.400062996375745,0.14999999
0.04305224,1.9871593385820459,5629.622406202936,0.8814702214115802,-0.2244898,2833,9.11592025239933,0.14999999
-0.64669675,1.9864487079653417,5629.5956383737785,0.8815109685799691,-0.5510204,2834,17.386767829157545,0.14999999
-0.5381637,1.9857425389077301,5629.580097803415,0.8815514599250157,-0.42857143,2835,17.37554057036356,0.14999999
0.04060746,1.9879526640185927,5637.833755156729,0.8814247325677416,0.020408163,2836,9.106342646685285,0.14999999
0.37290016,1.9906080878669226,5647.3551452784595,0.8812724720259796,0.5510204,2837,7.838609878269975,0.14999999
-0.6383158,1.989900105887793,5647.336500509557,0.8813130673229479,-0.71428573,2838,17.378644768902547,0.14999999
-1.1848152,1.9892548623638802,5647.494554251056,0.8813500652314291,-0.9591837,2839,17.201946258500847,0.14999999
-0.8143555,1.9885551868928328,5647.496730775645,0.8813901842377966,-0.9183673,2840,17.357823475410786,0.14999999
-1.0097888,1.9879132277364389,5647.661479999223,0.8814269938224522,-1.0,2841,17.19525077642201,0.14999999
-0.815417,1.987219987343103,5647.679204029098,0.8814667438450058,-0.79591835,2842,17.342275970124597,0.14999999
-0.24567316,1.9866614890372014,5648.078613332764,0.881498767830436,-0.30612245,2843,16.96059069633496,0.14999999
-0.71896446,1.985952818159365,5648.049814845234,0.8815394026284772,-0.75510204,2844,17.38879848752961,0.14999999
-0.7839887,1.9852565399348476,5648.054856114642,0.8815793268385986,-0.8367347,2845,17.354958730592887,0.14999999
-0.7079432,1.9845613007734435,5648.06146200122,0.8816191914694129,-0.67346936,2846,17.35339411342092,0.14999999
-0.25827503,1.9840158566985546,5648.493144020785,0.8816504669324228,-0.3877551,2847,16.928317980435608,0.14999999
-0.54970145,1.9832999979721229,5648.438394224606,0.8816915138777456,-0.46938777,2848,17.414749796178576,0.14999999
-0.6888042,1.9825929029764084,5648.407180579788,0.8817320583155732,-0.63265306,2849,17.391213644818347,0.14999999
-0.82715374,1.9819078903744929,5648.437487567305,0.881771336561096,-0.59183675,2850,17.32969301248297,0.14999999
-0.4851042,1.9812044651136975,5648.413930039152,0.8818116705783434,-0.26530612,2851,17.383557528152792,0.14999999
-0.7051309,1.9805050335647099,5648.400355726552,0.8818517755983541,-0.877551,2852,17.373574312599086,0.14999999
-0.42521298,1.9798253245737873,5648.441651009015,0.881890749737742,-0.5102041,2853,17.318704717536924,0.14999999
-0.10164152,1.9796216349175169,5649.840146054593,0.8819024291905098,-0.3469388,2854,15.9615049544225,0.14999999
-0.58791876,1.978915771168119,5649.8045266849795,0.8819429030293513,-0.5510204,2855,17.395619369613158,0.14999999
-0.4854871,1.9782364752670725,5649.843373362759,0.8819818534823929,-0.42857143,2856,17.3211533222204,0.14999999
-0.8761585,1.9775638824294255,5649.9000121008685,0.8820204195854691,-0.71428573,2857,17.303361261890853,0.14999999
-1.0772032,1.9769273398438019,5650.0583372735855,0.8820569185869384,-0.9591837,2858,17.20167482728344,0.14999999
-0.09464307,1.9767595837674037,5651.555649991007,0.8820665376280161,-0.18367347,2859,15.862687282578204,0.14999999
-0.8867396,1.976092777929141,5651.625344877343,0.8821047719077331,-0.9183673,2860,17.290305113664324,0.14999999
-0.73996145,1.9754024205687821,5651.626325247285,0.8821443566187628,-0.79591835,2861,17.359019630057873,0.14999999
-1.1949507,1.9747708330142828,5651.794124086878,0.8821805715014749,-1.0,2862,17.192201160407965,0.14999999
-0.65668005,1.9740721179530678,5651.768473699633,0.8822206354384712,-0.75510204,2863,17.38565038724466,0.14999999
-0.8550762,1.973398741685213,5651.81399618645,0.8822592464630042,-0.8367347,2864,17.314477513183263,0.14999999
-0.68805575,1.9727005123633026,5651.786967920862,0.8822992825479761,-0.67346936,2865,17.387028265587897,0.14999999
-0.38786995,1.9720607132468875,5651.92600416558,0.8823359682771282,-0.30612245,2866,17.22096375528209,0.14999999
-0.6208476,1.9713758482928174,5651.934557055508,0.8823752380566048,-0.46938777,2867,17.35144711007216,0.14999999
-0.42855823,1.970691522103927,5651.9432853940625,0.8824144769435823,-0.63265306,2868,17.35127166144544,0.14999999
-0.40046525,1.9700201363239829,5651.987771113507,0.8824529738346343,-0.3877551,2869,17.31551428055585,0.14999999
-0.4538355,1.9693499817689073,5652.034447676764,0.8824914001279299,-0.59183675,2870,17.313323436742696,0.14999999
-0.3017048,1.9687493988211042,5652.27952401539,0.8825258372235608,-0.26530612,2871,17.114923661373858,0.14999999
0.36184376,1.9713533953393183,5661.726951414522,0.882376525496599,-0.020408163,2872,7.912572600868522,0.14999999
-0.95573753,1.970707778385996,5661.8434473029665,0.882413544817317,-0.877551,2873,17.24350411155519,0.14999999
-0.91476977,1.9700518837676622,5661.929113948261,0.8824511534536893,-0.5102041,2874,17.274333354704932,0.14999999
-0.35642737,1.9693978463555988,5662.018808272346,0.8824886555988763,-0.5510204,2875,17.270305675915232,0.14999999
-0.22772774,1.9689388963382939,5662.668265868933,0.8825149715402356,-0.42857143,2876,16.710542403412433,0.14999999
-0.18630807,1.968460046383369,5663.259553444953,0.8825424285330639,-0.10204082,2877,16.76871242398075,0.14999999
-0.7368896,1.967768802628818,5663.238613965738,0.8825820640694486,-0.71428573,2878,17.38093947921431,0.14999999
0.22462283,1.970112309797556,5671.953339907163,0.8824476886583971,0.06122449,2879,8.64527405857493,0.14999999
-0.93333954,1.9694621291528158,5672.05093196011,0.8824849696586688,-0.9591837,2880,17.262407947054037,0.14999999
-0.57776356,1.9687623827849254,5672.00442480337,0.8825250927302222,-0.79591835,2881,17.406507156739877,0.14999999
-0.7954112,1.9680798207194288,5672.006043313394,0.8825642304633355,-0.9183673,2882,17.358381489975926,0.14999999
-0.029757936,1.9687577167123742,5675.928497281775,0.8825253602802537,-0.06122449,2883,13.437546031619252,0.14999999
-0.9247552,1.9681070756908858,5676.020806292515,0.882562667678275,-0.75510204,2884,17.26769098925997,0.14999999
-1.1386784,1.9674840278625685,5676.19142038351,0.8825983928977886,-1.0,2885,17.189385909004592,0.14999999
-0.19984119,1.967004602824434,5676.775283751316,0.8826258828655715,-0.3469388,2886,16.77613663219411,0.14999999
-0.9530207,1.966364133052008,5676.893252121147,0.8826626070497703,-0.67346936,2887,17.242031630169294,0.14999999
-0.7788783,1.9656874317056268,5676.90530276585,0.8827014087324756,-0.8367347,2888,17.34794935529737,0.14999999
-0.19586688,1.9651997719243843,5677.462141089546,0.8827293708758955,-0.46938777,2889,16.803161676304043,0.14999999
-0.41600072,1.964545739822676,5677.537188087534,0.8827668727165897,-0.63265306,2890,17.284953002012113,0.14999999
-0.3215153,1.96394823897335,5677.774358871955,0.8828011330863905,-0.30612245,2891,17.122829215578463,0.14999999
-0.5069538,1.9632570033711159,5677.739253749267,0.882840768155326,-0.59183675,2892,17.395105122688147,0.14999999
-0.04564318,1.9637109521821754,5681.015784663034,0.88281473898038,-0.3877551,2893,14.083469086233347,0.14999999
-0.72958446,1.9630264052130997,5680.998416686711,0.8828539905267718,-0.877551,2894,17.377367976322947,0.14999999
-0.38887078,1.9623744733414796,5681.0741003235835,0.882891371941429,-0.5102041,2895,17.284316363126877,0.14999999
-0.46284014,1.9616960767343519,5681.071838222683,0.8829302708294524,-0.5510204,2896,17.362262100899923,0.14999999
-0.19647034,1.9612232849813322,5681.66385659092,0.8829573804483181,-0.26530612,2897,16.767981631763618,0.14999999
0.42131892,1.9639528526870416,5691.535367087046,0.8828008685385872,0.42857143,2898,7.488489503873078,0.14999999
-0.40127304,1.9632973994268745,5691.599160938509,0.8828384518677254,-0.18367347,2899,17.29620614853699,0.14999999
-0.7006759,1.9626079463832873,5691.563044511533,0.8828779847257292,-0.71428573,2900,17.39611642697652,0.14999999
-0.37746793,1.961956549707541,5691.635950701577,0.8829153354525496,-0.42857143,2901,17.287093809955852,0.14999999
-1.0044262,1.9613349246041165,5691.793951201146,0.8829509790938009,-0.79591835,2902,17.20199950043067,0.14999999
-0.707044,1.9606558905527114,5691.784050274521,0.8829899145325284,-0.9591837,2903,17.36990092662472,0.14999999
