TimeElapsed,ReturnStepMax,LQGmu1_actor,Iteration,IWMean,Regret,ReturnMax,ReturnMean,ReturnMin,DenMISEMeanLog,DenMISELogFirst,ReturnLastEpisode,Regret/t,TimestepsSoFar,IWMax,LQGsigma_higher,LQGmu1_higher,Bound,GridSize,Delta,IWLastEpisode,ReturnAbsMax,DenMISELogLast,IWMin,IWFirstEpisode
6094.731904268265,0.99930155,-0.7914429,3051,1.0205517,307.9297,0.9562959,0.86419255,,-0.73826045,-3.305086,0.95571256,0.10092747,61020,9.198999,0.044551425,-0.7777778,1.4649334,10,6.5308114e-10,9.13214,0.9562959,-0.35458556,,
6098.519170045853,0.99930155,-1.0085063,3052,1.0274957,307.9392,0.9562959,0.8642225,,-0.7379608,-3.3054137,0.95585775,0.10089749,61040,14.556948,0.01831564,-1.0,1.464874,10,6.526532e-10,1.3027611e-27,0.9562959,0.15638553,,
6102.277802705765,0.99930155,0.35896254,3053,1.0571654,307.9485,0.9562959,0.8642525,,-0.7375959,-3.3057413,0.95582217,0.10086751,61060,21.51653,1.0,-1.0,1.4646645,10,6.522257e-10,0.28103444,0.9562959,0.35030332,,9.226893
6105.988115787506,0.99930155,0.3168755,3054,0.872452,308.3479,0.9562959,0.86415476,,-0.73778903,-3.303051,0.5655959,0.10096526,61080,38.46324,0.0285655,0.33333334,1.4669313,10,6.5179867e-10,37.237587,0.9562959,-1.3831924,,
6109.7527115345,0.99930155,0.23920181,3055,0.90158767,308.71875,0.9562959,0.8640664,,-0.73796606,-3.3033786,0.5942917,0.101053596,61100,33.036972,0.044551425,0.33333334,1.4667585,10,6.51372e-10,26.328495,0.9562959,-1.146712,,
6113.573825597763,0.99930155,0.099974275,3056,1.0301794,309.0293,0.9562959,0.8639979,,-0.73840123,-3.3037057,0.654546,0.10112214,61120,14.245727,0.0285655,0.11111111,1.464499,10,6.509458e-10,0.004291322,0.9562959,-1.965822,,
6117.455560684204,0.99930155,-1.020339,3057,1.0280061,309.1123,0.9562959,0.8640038,,-0.738172,-3.304033,0.88197845,0.10111624,61140,14.510319,0.01831564,-1.0,1.4644246,10,6.5051997e-10,,0.9562959,-0.06501991,,
6121.194293498993,0.99930155,0.11737142,3058,1.0120296,309.12183,0.9562959,0.8640337,,-0.7378844,-3.30436,0.9556685,0.10108632,61160,13.977116,0.044551425,0.11111111,1.4641395,10,6.500946e-10,,0.9562959,0.114485055,,
6124.986479282379,0.99930155,0.09437607,3059,1.0395743,309.25317,0.9562959,0.86402386,,-0.7376423,-3.304687,0.8339744,0.10109615,61180,21.269333,0.01831564,0.11111111,1.4643534,10,6.4966965e-10,20.69929,0.9562959,-0.0074519683,,
6128.760607004166,0.99930155,-1.0064422,3060,0.99098533,309.3142,0.9562959,0.864037,,-0.7374416,-3.305014,0.9039579,0.10108304,61200,9.723108,0.044551425,-1.0,1.464021,10,6.492451e-10,,0.9562959,-0.1608759,,2.2604697e-34
6132.4785487651825,0.99930155,-1.0260476,3061,1.0298674,309.32373,0.9562959,0.8640669,,-0.7370806,-3.3053405,0.95545554,0.10105312,61220,14.432635,0.01831564,-1.0,1.4647636,10,6.4882094e-10,14.029288,0.9562959,0.37805682,,
6136.209334850311,0.99930155,-0.25374293,3062,0.98577684,309.33325,0.9562959,0.86409676,,-0.73684365,-3.3056672,0.9556335,0.10102326,61240,4.707859,0.26359713,-0.33333334,1.4640051,10,6.483972e-10,0.04986671,0.9562959,-0.04020551,,0.0006396756
6139.954758167267,0.99930155,-0.39437482,3063,0.97397625,309.34277,0.9562959,0.8641266,,-0.73697025,-3.3059936,0.9554059,0.100993395,61260,8.531177,0.10836801,-0.33333334,1.464408,10,6.4797395e-10,8.525089,0.9562959,-1.1094347,,3.5042365e-27
6143.70698094368,0.99930155,-0.32027838,3064,0.98100996,309.35278,0.9562959,0.8641563,,-0.73702514,-3.30632,0.95527405,0.10096371,61280,6.6216216,0.1690133,-0.33333334,1.4643351,10,6.47551e-10,5.329102,0.9562959,-0.87956303,,1.2876805e-10
6147.5185923576355,0.99930155,0.77334434,3065,1.0876815,309.36182,0.9562959,0.8641863,,-0.7367267,-3.3066463,0.9560381,0.10093373,61300,77.38608,0.01831564,0.7777778,1.4638858,10,6.471286e-10,,0.9562959,0.19791068,,
6151.30512714386,0.99930155,-0.84585905,3066,1.0050665,310.00146,0.9562959,0.8640106,,-0.7368716,-3.3069725,0.3255222,0.101109445,61320,4.215747,0.26359713,-0.5555556,1.4634454,10,6.467065e-10,1.6118829e-05,0.9562959,-1.2579639,,0.023729961
6155.05899143219,0.99930155,-0.78405774,3067,1.0329105,310.011,0.9562959,0.8640405,,-0.7369052,-3.3072908,0.95592016,0.10107952,61340,8.407855,0.069483444,-0.7777778,1.4651845,10,6.462848e-10,8.268454,0.9562959,-0.84474283,,4.880113e-27
6158.828165531158,0.99930155,-0.77574116,3068,1.0217916,310.02026,0.9562959,0.8640704,,-0.7365735,-3.3076167,0.95570576,0.1010496,61360,9.192457,0.044551425,-0.7777778,1.4641737,10,6.4586364e-10,6.912441,0.9562959,0.24891512,,
6162.598439455032,0.99930155,-0.72668207,3069,1.0316368,310.02954,0.9562959,0.8641003,,-0.73623705,-3.3079426,0.9558457,0.10101974,61380,8.369518,0.069483444,-0.7777778,1.4630609,10,6.4544275e-10,4.3583646,0.9562959,0.27520183,,4.883298e-27
6166.357178211212,0.99930155,-1.0003731,3070,0.9944344,310.03857,0.9562959,0.86413026,,-0.7361864,-3.3082685,0.95590734,0.10098976,61400,2.8583646,0.41111228,-0.5555556,1.462904,10,6.4502237e-10,1.6404577,0.9562959,-0.61165804,,1.2340988
6170.197125673294,0.99930155,-1.0122265,3071,1.0330882,310.04834,0.9562959,0.86415994,,-0.7358141,-3.3081923,0.95542604,0.100960076,61420,14.408617,0.01831564,-1.0,1.4669158,10,6.446023e-10,14.408349,0.9562959,0.41304603,,
6173.963253974915,0.99930155,-0.9803931,3072,1.0334275,310.0581,0.9562959,0.8641896,,-0.73546594,-3.308518,0.95527834,0.10093039,61440,14.345998,0.01831564,-1.0,1.4663148,10,6.4418276e-10,12.890055,0.9562959,0.30179915,,
6177.7295072078705,0.99930155,-0.9892937,3073,1.020235,310.06763,0.9562959,0.86421937,,-0.7351655,-3.3088434,0.95567787,0.10090065,61460,9.608656,0.0285655,-1.0,1.4653964,10,6.437636e-10,9.431732,0.9562959,0.15697595,,
6181.491913557053,0.99930155,-0.9894166,3074,1.0341536,310.0774,0.9562959,0.86424905,,-0.7348091,-3.3091686,0.95533675,0.10087097,61480,14.246151,0.01831564,-1.0,1.4653525,10,6.4334477e-10,13.050798,0.9562959,0.34136602,,
6185.299927473068,0.99930155,-0.99707204,3075,1.0345703,310.0869,0.9562959,0.8642788,,-0.73444647,-3.309494,0.95574486,0.100841224,61500,14.185046,0.01831564,-1.0,1.4648424,10,6.4292643e-10,13.026023,0.9562959,0.3471663,,
6189.124856233597,0.99930155,-1.0068312,3076,1.0353231,310.09644,0.9562959,0.8643085,,-0.7340583,-3.309819,0.95551956,0.10081154,61520,14.124503,0.01831564,-1.0,1.464658,10,6.425085e-10,14.026415,0.9562959,0.42734128,,
6192.960008144379,0.99930155,-0.9926816,3077,1.0359558,310.10596,0.9562959,0.8643381,,-0.7336792,-3.3101442,0.95575774,0.10078192,61540,14.064513,0.01831564,-1.0,1.4643648,10,6.4209094e-10,13.632623,0.9562959,0.39904276,,
6196.7805082798,0.99930155,-1.0100503,3078,1.0199215,310.115,0.9562959,0.8643679,,-0.7332989,-3.3104692,0.9558144,0.100752115,61560,9.479761,0.0285655,-1.0,1.4641404,10,6.4167377e-10,9.040326,0.9562959,0.40210366,,
6200.580571174622,0.99930155,-1.0123281,3079,1.0377234,310.1245,0.9562959,0.8643975,,-0.73293674,-3.3107939,0.9557598,0.10072249,61580,13.9688635,0.01831564,-1.0,1.4644454,10,6.41257e-10,13.0307665,0.9562959,0.36319742,,
6204.374441862106,0.99930155,-1.0002071,3080,1.0380121,310.1338,0.9562959,0.8644272,,-0.73258054,-3.3111186,0.95571005,0.10069281,61600,13.910291,0.01831564,-1.0,1.4638374,10,6.408407e-10,12.508256,0.9562959,0.3281448,,
6208.164391040802,0.99930155,-1.0072892,3081,1.0387485,310.14355,0.9562959,0.8644567,,-0.7321842,-3.3114433,0.9554849,0.100663304,61620,13.852262,0.01831564,-1.0,1.4636614,10,6.4042477e-10,13.852262,0.9562959,0.4525489,,
6211.910708189011,0.99930155,-0.99501765,3082,1.0393194,310.15308,0.9562959,0.86448634,,-0.7318007,-3.3117678,0.95572174,0.10063368,61640,13.794737,0.01831564,-1.0,1.4633332,10,6.4000927e-10,13.318798,0.9562959,0.41269273,,
6215.700661182404,0.99930155,-1.0016799,3083,1.0399526,310.1626,0.9562959,0.8645159,,-0.7314074,-3.312092,0.95555633,0.10060412,61660,13.737723,0.01831564,-1.0,1.4630687,10,6.395941e-10,13.483458,0.9562959,0.44259867,,
6219.577782154083,0.99930155,-1.0020618,3084,1.0406514,310.17236,0.9562959,0.86454535,,-0.731008,-3.3124166,0.9552759,0.10057467,61680,13.681215,0.01831564,-1.0,1.4628707,10,6.3917943e-10,13.660877,0.9562959,0.46231905,,
6223.376998901367,0.99930155,0.09847597,3085,1.0390177,310.1819,0.9562959,0.86457485,,-0.73060787,-3.3127408,0.9553643,0.10054517,61700,21.296856,0.01831564,0.11111111,1.462671,10,6.387651e-10,,0.9562959,0.465153,,
6227.1450073719025,0.99930155,-0.9949133,3086,1.0413362,310.21582,0.9562959,0.8645964,,-0.730386,-3.3130648,0.93122673,0.10052359,61720,13.629626,0.01831564,-1.0,1.4626715,10,6.383512e-10,,0.9562959,-0.08328902,,
6230.974853277206,0.99930155,0.09808756,3087,1.0307212,310.22534,0.9562959,0.8646259,,-0.7299898,-3.3133888,0.95566434,0.10049415,61740,14.132742,0.0285655,0.11111111,1.4626657,10,6.3793765e-10,,0.9562959,0.45352587,,
6234.873564243317,0.99930155,-0.84708303,3088,1.0218313,310.3672,0.9562959,0.86461246,,-0.7297721,-3.3137126,0.82315373,0.10050756,61760,9.19879,0.044551425,-0.7777778,1.46247,10,6.375246e-10,,0.9562959,-0.08630888,,
6238.652436733246,0.99930155,-0.75946844,3089,1.0322065,310.3767,0.9562959,0.8646419,,-0.72980565,-3.3140364,0.95574796,0.10047811,61780,8.375995,0.069483444,-0.7777778,1.4626489,10,6.3711186e-10,8.201834,0.9562959,-0.8540679,,4.9131567e-27
6242.46431851387,0.99930155,-0.96958894,3090,1.0190754,310.38647,0.9562959,0.86467135,,-0.72953707,-3.3143601,0.95566636,0.10044867,61800,9.3009815,0.0285655,-1.0,1.4624304,10,6.366995e-10,5.2382466e-15,0.9562959,0.068243384,,
6246.258985519409,0.99930155,0.7426298,3091,1.0079101,310.39575,0.9562959,0.86470085,,-0.72933096,-3.3146837,0.95565945,0.10041916,61820,48.08238,0.044551425,0.7777778,1.4624346,10,6.362877e-10,,0.9562959,-0.11084376,,
6250.038165807724,0.99930155,-0.6928258,3092,1.0333955,311.00513,0.9562959,0.8645362,,-0.7297123,-3.3150072,0.35555163,0.10058379,61840,7.218769,0.10836801,-0.7777778,1.4620731,10,6.3587613e-10,,0.9562959,-1.9098166,,1.9326135e-10
6253.8853940963745,0.99930155,0.78485745,3093,0.9678026,311.0144,0.9562959,0.86456573,,-0.72976965,-3.3153305,0.95597297,0.10055429,61860,46.275352,0.069483444,0.7777778,1.4619596,10,6.35465e-10,,0.9562959,-0.9395553,,
6257.696249246597,0.99930155,0.36538428,3094,0.96410835,311.65332,0.9562959,0.86439174,,-0.72995764,-3.3156538,0.3263272,0.10072827,61880,27.432404,0.10836801,0.33333334,1.461935,10,6.350543e-10,0.0022383635,0.9562959,-1.2749057,,
6261.505347251892,0.99930155,-0.62487745,3095,1.0340742,312.03662,0.9562959,0.86430043,,-0.730227,-3.3159769,0.5816563,0.10081959,61900,7.2089424,0.10836801,-0.7777778,1.461844,10,6.3464406e-10,1.1599448e-23,0.9562959,-1.5251529,,1.9344906e-10
6265.336245775223,0.99930155,0.95727783,3096,1.0381227,312.0459,0.9562959,0.86433,,-0.7302292,-3.3163,0.9556901,0.100790024,61920,72.075165,0.0285655,1.0,1.4618266,10,6.342341e-10,,0.9562959,-0.7706514,,
6269.15268945694,0.99930155,-0.3827034,3097,0.9727401,312.8391,0.9562959,0.8641065,,-0.73075086,-3.316623,0.17228702,0.10101354,61940,9.799501,0.069483444,-0.33333334,1.4617543,10,6.338246e-10,,0.9562959,-2.3742554,,
6272.951484680176,0.99930155,-0.54610425,3098,1.0121953,312.84814,0.9562959,0.86413616,,-0.7307511,-3.3169458,0.95597285,0.10098386,61960,5.860936,0.1690133,-0.5555556,1.4617754,10,6.334155e-10,2.825283,0.9562959,-0.70274085,,8.5180494e-07
6276.733033180237,0.99930155,0.12310123,3099,1.0405865,312.85742,0.9562959,0.8641657,,-0.730401,-3.3172686,0.95597637,0.100954294,61980,21.150835,0.01831564,0.11111111,1.4614532,10,6.3300676e-10,,0.9562959,0.34205368,,
6280.5010142326355,0.99930155,-0.57224435,3100,0.98582286,313.10645,0.9562959,0.8641179,,-0.73017734,-3.3175912,0.71592885,0.1010021,62000,3.1670275,0.41111228,-0.33333334,1.4612713,10,6.325984e-10,0.5645822,0.9562959,-0.074700095,,0.2821356
6284.3103041648865,0.99930155,-0.96540624,3101,1.0186996,313.11597,0.9562959,0.8641474,,-0.7298725,-3.3178227,0.9554902,0.10097259,62020,9.303652,0.0285655,-1.0,1.461056,10,6.321905e-10,,0.9562959,0.22912413,,
6288.078159570694,0.99930155,-0.5604,3102,1.0311811,313.12573,0.9562959,0.8641768,,-0.72970706,-3.318145,0.9553897,0.10094321,62040,14.585011,0.01831564,-0.5555556,1.4610088,10,6.317829e-10,,0.9562959,-0.23293899,,
6291.882747173309,0.99930155,1.0843421,3103,1.04148,313.135,0.9562959,0.8642064,,-0.7293364,-3.3184674,0.95576215,0.100913644,62060,65.539024,0.044551425,1.0,1.4609709,10,6.3137584e-10,,0.9562959,0.39011535,,
6295.70454788208,0.99930155,-0.5652844,3104,1.0319648,313.96216,0.9562959,0.86397237,,-0.73010474,-3.3187897,0.13783285,0.10114765,62080,14.526116,0.01831564,-0.5555556,1.4608667,10,6.3096905e-10,,0.9562959,-3.1467578,,
6299.558456420898,0.99930155,-0.8577076,3105,1.0540829,313.97168,0.9562959,0.8640019,,-0.7297477,-3.3191118,0.9558731,0.10111809,62100,21.729877,1.0,-1.0,1.4606881,10,6.3056266e-10,0.25640568,0.9562959,0.347567,,9.35109
6303.412026166916,0.99930155,-0.68436027,3106,1.0349022,313.9812,0.9562959,0.86403143,,-0.7297995,-3.3164268,0.95568866,0.10108858,62120,7.209923,0.10836801,-0.7777778,1.4612658,10,6.3015676e-10,7.2046347,0.9562959,-0.9434512,,1.9353616e-10
6307.289964675903,0.99930155,-0.7661782,3107,1.0355104,313.99048,0.9562959,0.864061,,-0.72986716,-3.3167486,0.9556452,0.10105902,62140,7.195542,0.10836801,-0.7777778,1.4609673,10,6.297512e-10,6.7282596,0.9562959,-0.9745889,,1.9359855e-10
6311.222122907639,0.99930155,-0.40822214,3108,1.018269,313.99976,0.9562959,0.8640905,,-0.72956115,-3.3170702,0.9560338,0.101029515,62160,7.255218,0.10836801,-0.5555556,1.4603667,10,6.2934596e-10,0.46203068,0.9562959,0.18664332,,6.7817585e-18
6315.139205932617,0.99930155,-0.26807332,3109,0.97460735,314.00928,0.9562959,0.86411995,,-0.7296502,-3.317392,0.9555518,0.10100007,62180,9.790533,0.069483444,-0.33333334,1.4616218,10,6.289412e-10,8.944507,0.9562959,-1.0241307,,
6318.975571155548,0.99930155,-0.33893457,3110,0.97526944,314.01855,0.9562959,0.8641494,,-0.7297361,-3.3177137,0.95567197,0.100970626,62200,8.542367,0.10836801,-0.33333334,1.4618578,10,6.285368e-10,8.105462,0.9562959,-0.9705813,,3.545557e-27
6322.9094223976135,0.99930155,-0.6413716,3111,1.0046316,314.0293,0.9562959,0.8641784,,-0.7294154,-3.3180351,0.95450884,0.1009416,62220,4.2215147,0.26359713,-0.5555556,1.4603486,10,6.2813277e-10,0.8052655,0.9562959,0.2933102,,0.023993934
6326.791666984558,0.99930155,-0.6741347,3112,1.0129029,314.03882,0.9562959,0.86420786,,-0.7294726,-3.318349,0.9556743,0.10091215,62240,5.8284063,0.1690133,-0.5555556,1.4600244,10,6.277292e-10,5.1633997,0.9562959,-0.9116596,,8.5300076e-07
6330.571404933929,0.99930155,-0.5067235,3113,1.0262431,314.04858,0.9562959,0.8642371,,-0.7295535,-3.31867,0.9554569,0.10088289,62260,5.6557856,0.1690133,-0.7777778,1.4607306,10,6.273259e-10,5.28349,0.9562959,-0.9937699,,0.0009913273
6334.399294376373,0.99930155,-0.7087421,3114,1.0057127,314.0581,0.9562959,0.86426646,,-0.72947115,-3.318991,0.95557594,0.10085356,62280,4.210712,0.26359713,-0.5555556,1.4603384,10,6.2692307e-10,2.4502265,0.9562959,-0.4989449,,0.02401688
6338.309870004654,0.99930155,-0.8239403,3115,0.9943489,314.06714,0.9562959,0.8642959,,-0.7294975,-3.3193042,0.9559731,0.10082412,62300,2.8515875,0.41111228,-0.5555556,1.4604185,10,6.265206e-10,2.0501194,0.9562959,-0.8173685,,1.2477933
6342.205357789993,0.99930155,-0.76456535,3116,1.0359675,314.07642,0.9562959,0.8643253,,-0.72943836,-3.3192248,0.95580137,0.10079473,62320,8.315428,0.069483444,-0.7777778,1.4608642,10,6.261186e-10,7.897106,0.9562959,-0.53945965,,4.9387122e-27
6346.056242465973,0.99930155,-0.83174396,3117,1.0374316,314.0857,0.9562959,0.8643546,,-0.72914106,-3.3195457,0.9557227,0.10076541,62340,7.155503,0.10836801,-0.7777778,1.4601004,10,6.2571687e-10,3.1066768,0.9562959,0.16229773,,1.9414065e-10
6349.89222073555,0.99930155,-0.8369407,3118,1.0364519,314.0952,0.9562959,0.8643839,,-0.7291068,-3.3198664,0.95584476,0.10073614,62360,8.280983,0.069483444,-0.7777778,1.4597565,10,6.253156e-10,8.2082815,0.9562959,-0.6590285,,4.9418785e-27
6353.791349649429,0.99930155,-0.8063127,3119,1.0383322,314.10425,0.9562959,0.86441326,,-0.7290944,-3.320187,0.95590645,0.100706756,62380,7.1269374,0.10836801,-0.7777778,1.460109,10,6.249147e-10,6.557544,0.9562959,-0.72636014,,1.942651e-10
6357.666059732437,0.99930155,0.082363494,3120,1.0299803,314.11377,0.9562959,0.8644426,,-0.72890043,-3.3205078,0.9556831,0.10067743,62400,14.14103,0.0285655,0.11111111,1.4596457,10,6.2451416e-10,,0.9562959,-0.16182067,,
6361.586436748505,0.99930155,0.088354126,3121,1.008682,314.13867,0.9562959,0.86446685,,-0.7288073,-3.3208282,0.9402565,0.10065317,62420,14.053596,0.044551425,0.11111111,1.4596207,10,6.2411404e-10,11.593924,0.9562959,-0.4664941,,
6365.55565905571,0.99930155,-0.6985015,3122,1.0267446,314.17847,0.9562959,0.86448634,,-0.72866845,-3.3211484,0.92530334,0.10063368,62440,5.608282,0.1690133,-0.7777778,1.4594271,10,6.237143e-10,6.3296875e-06,0.9562959,-0.30185443,,0.0009937871
6369.4506323337555,0.99930155,-0.811563,3123,1.0385207,314.18726,0.9562959,0.8645157,,-0.72871107,-3.3214684,0.95617163,0.100604296,62460,8.242549,0.069483444,-0.7777778,1.4597214,10,6.233149e-10,7.281565,0.9562959,-0.88848674,,4.9498025e-27
6373.379653215408,0.99930155,0.99118173,3124,1.0192294,314.19653,0.9562959,0.8645449,,-0.728556,-3.3217885,0.95584047,0.10057509,62480,66.37498,0.069483444,1.0,1.4592037,10,6.2291594e-10,,0.9562959,-0.2813849,,
6377.364727735519,0.99930155,-0.91167873,3125,1.0389282,315.01953,0.9562959,0.8643137,,-0.7288413,-3.3221087,0.14219244,0.100806296,62500,7.0954447,0.10836801,-0.7777778,1.4591666,10,6.225173e-10,,0.9562959,-1.6322856,,1.9463897e-10
6381.206120252609,0.99930155,-0.9645148,3126,1.0274539,315.02905,0.9562959,0.8643429,,-0.72892666,-3.3224287,0.9554313,0.10077709,62520,5.5826488,0.1690133,-0.7777778,1.4592134,10,6.2211913e-10,4.8515368,0.9562959,-1.034287,,0.0009950602
6385.165250778198,0.99930155,-0.9692439,3127,1.0188917,315.03857,0.9562959,0.86437213,,-0.72876877,-3.3227482,0.95556664,0.10074788,62540,9.337818,0.0285655,-1.0,1.4597875,10,6.217213e-10,8.389847,0.9562959,-0.26198548,,
6389.040453195572,0.99930155,0.54429716,3128,0.9878215,315.04858,0.9562959,0.86440116,,-0.7285695,-3.323068,0.9555238,0.100718856,62560,38.011906,0.044551425,0.5555556,1.459155,10,6.213238e-10,,0.9562959,-0.12292181,,
6392.964037179947,0.99930155,-0.97587556,3129,0.9880672,315.50928,0.9562959,0.8642861,,-0.72871095,-3.3233876,0.50437707,0.10083389,62580,9.719213,0.044551425,-1.0,1.4590807,10,6.2092675e-10,,0.9562959,-1.1547611,,2.302382e-34
6396.87468957901,0.99930155,-1.0196851,3130,1.01961,315.5188,0.9562959,0.8643153,,-0.7284592,-3.323707,0.9556276,0.100804746,62600,9.296787,0.0285655,-1.0,1.4587504,10,6.2053007e-10,9.094204,0.9562959,0.07236358,,
6400.763952493668,0.99930155,-0.6835012,3131,0.9936344,315.52808,0.9562959,0.86434454,,-0.7281631,-3.3240266,0.95574206,0.10077548,62620,2.8616076,0.41111228,-0.5555556,1.4586716,10,6.201337e-10,0.42857707,0.9562959,0.17995897,,1.2536998
6404.685016870499,0.99930155,0.37987512,3132,0.9824047,315.5371,0.9562959,0.8643738,,-0.7282388,-3.3239455,0.9559642,0.100746214,62640,84.69668,1.0,1.0,1.4585434,10,6.197378e-10,0.2523724,0.9562959,-0.9591773,,0.40354306
6408.575153589249,0.99930155,0.2883333,3133,0.9106565,315.93774,0.9562959,0.8642781,,-0.72860384,-3.3241358,0.56451875,0.10084194,62660,33.231827,0.044551425,0.33333334,1.4614177,10,6.193422e-10,33.002537,0.9562959,-1.8500851,,
6412.490127801895,0.99930155,0.27770984,3134,0.9458611,316.2727,0.9562959,0.86420333,,-0.7289461,-3.324455,0.6300978,0.10091668,62680,30.999067,0.069483444,0.33333334,1.4618931,10,6.1894706e-10,25.714586,0.9562959,-1.7090468,,
6416.446057319641,0.99930155,0.295092,3135,0.9708442,316.61646,0.9562959,0.86412597,,-0.7293174,-3.324774,0.6215843,0.10099405,62700,27.09926,0.10836801,0.33333334,1.4590278,10,6.185522e-10,20.221199,0.9562959,-1.8351775,,
6420.29783821106,0.99930155,-0.9506973,3136,1.0279883,316.96558,0.9562959,0.8640468,,-0.7295994,-3.325093,0.6159266,0.101073205,62720,5.5856266,0.1690133,-0.7777778,1.4584053,10,6.181578e-10,2.0425379e-08,0.9562959,-1.5822213,,0.0009977152
6424.202518939972,0.99930155,-0.91580766,3137,0.99015206,316.97534,0.9562959,0.86407596,,-0.729548,-3.3254116,0.95531505,0.10104406,62740,9.687195,0.044551425,-1.0,1.4597075,10,6.1776373e-10,8.805866,0.9562959,-0.59557915,,2.3070415e-34
6428.094185590744,0.99930155,0.06167859,3138,0.9697815,316.98462,0.9562959,0.86410517,,-0.72964144,-3.3257303,0.95581794,0.10101485,62760,14.906288,0.10836801,0.11111111,1.4583335,10,6.173701e-10,3.2069712e-19,0.9562959,-1.0122737,,
6431.9851949214935,0.99930155,-0.79737806,3139,1.0287938,317.1167,0.9562959,0.8640953,,-0.7297274,-3.3260489,0.8328509,0.10102475,62780,5.5800705,0.1690133,-0.7777778,1.4582894,10,6.169768e-10,2.7335373e-05,0.9562959,-0.96841526,,0.000998669
6435.8689975738525,0.99930155,-0.6338924,3140,1.0117913,317.12622,0.9562959,0.8641244,,-0.72947276,-3.3263671,0.9556858,0.1009956,62800,4.00141,0.26359713,-0.7777778,1.4579376,10,6.165839e-10,1.4476326,0.9562959,0.04170093,,0.44038466
6439.761097192764,0.99930155,-1.2040303,3141,0.99428356,317.1355,0.9562959,0.86415356,,-0.729507,-3.3265452,0.9559204,0.10096645,62820,2.8641,0.41111228,-0.5555556,1.4578702,10,6.161914e-10,2.2271225,0.9562959,-0.8489144,,1.2568614
6443.665724277496,0.99930155,-2.2732089,3142,1.0523788,317.14526,0.9562959,0.8641826,,-0.7299845,-3.3264635,0.9553096,0.100937426,62840,21.835926,1.0,-1.0,1.4583082,10,6.157992e-10,3.610414,0.9562959,-2.223575,,9.42009
6447.543141126633,0.99930155,0.13394108,3143,1.0310535,317.64868,0.9562959,0.8640546,,-0.73118854,-3.3237882,0.46201736,0.1010654,62860,14.100664,0.0285655,0.11111111,1.4575431,10,6.154074e-10,,0.9562959,-4.565598,,
6451.449526786804,0.99930155,-1.3271828,3144,1.0555643,317.84863,0.9562959,0.86402315,,-0.7310499,-3.3241062,0.7649139,0.10109687,62880,21.699043,1.0,-1.0,1.4573069,10,6.150159e-10,0.29019576,0.9562959,-0.3246501,,9.39791
