LQGmu1_higher,Iteration,TimeElapsed,Regret,ReturnLastEpisode,ReturnMean,LQGmu1_actor,Regret/t,LQGsigma_higher
-0.3939394,4464,57821.77693629265,109.15431653612666,0.9311038603140342,0.9406678681594677,-0.1791316,0.024452131840530165,0.14999999
-0.7373737,4465,57864.82559609413,109.17561759209687,0.9438189440297904,0.9406685738875462,-0.73187715,0.024451426112451706,0.14999999
-0.47474748,4466,57907.59597969055,109.2015628425149,0.9391747495819708,0.9406682393993452,-0.30120236,0.024451760600652687,0.14999999
-0.61616164,4467,57950.26980280876,109.22513459637914,0.9415482461357677,0.940668436401077,-0.92167044,0.024451563598920784,0.14999999
-0.8181818,4468,57993.745539188385,109.24978314716776,0.9404714492113712,0.9406683923126281,-1.0090593,0.024451607687369686,0.14999999
-0.7777778,4469,58037.87675237656,109.27042963090926,0.9444735162585008,0.9406692437612623,-0.6303431,0.02445075623873557,0.14999999
-0.4949495,4470,58076.85724449158,109.2921740346685,0.9433755962407634,0.9406698492092442,-0.79193044,0.02445015079075358,0.14999999
-0.47474748,4471,58119.5725877285,109.31433958224629,0.9429544524222175,0.940670360191846,-0.4049214,0.024449639808151707,0.14999999
-0.3939394,4472,58160.56287074089,109.33736159941677,0.9420979828295285,0.9406706794276773,-0.39590704,0.024449320572320386,0.14999999
-0.6363636,4473,58204.41852593422,109.35886987782217,0.9436117215945877,0.9406713369376632,-0.78564286,0.02444866306233449,0.14999999
-0.61616164,4474,58246.46626543999,109.38078373329321,0.9432061445289622,0.9406719035017201,-0.49540812,0.02444809649827743,0.14999999
-0.9191919,4475,58289.399779081345,109.40169322084795,0.9442105124452724,0.9406726942523221,-0.7187806,0.024447305747675518,0.14999999
-0.9191919,4476,58331.68204450607,109.42557863369261,0.9412345871553416,0.9406728197869295,-0.9534593,0.024447180213068055,0.14999999
-0.7979798,4477,58374.7679605484,109.44747899489657,0.9432196387960401,0.9406733886542534,-0.7363077,0.024446611345744152,0.14999999
-0.6363636,4478,58417.954765081406,109.47069649256045,0.9419025023361167,0.940673663132521,-0.43935657,0.024446336867476652,0.14999999
-0.43434343,4479,58460.3817884922,109.50229434877797,0.9335221437824813,0.9406720664548361,-0.20595229,0.02444793354516141,0.14999999
-0.5959596,4480,58501.681646347046,109.52371186860016,0.9437024801778068,0.9406727428864708,-0.55745006,0.02444725711352682,0.14999999
-0.67676765,4481,58544.096816301346,109.54526903980238,0.943562828797782,0.9406733878509679,-0.73987144,0.024446612149029764,0.14999999
-0.97979796,4482,58586.257271528244,109.56920909964843,0.9411799401539502,0.9406735008702234,-0.99870396,0.024446499129774306,0.14999999
-0.8989899,4483,58628.94724321365,109.59274691420217,0.9415821854462633,0.9406737035658682,-0.94961953,0.024446296434129416,0.14999999
-0.47474748,4484,58670.17988848686,109.62786188003791,0.9300050341642548,0.940671324290801,-0.15105605,0.02444867570919668,0.14999999
-0.97979796,4485,58713.218385219574,109.65351389810915,0.9394679819287555,0.9406710559870414,-1.0796735,0.024448944012956334,0.14999999
-0.5151515,4486,58750.89309716225,109.67777384307828,0.9408600550308687,0.9406710981179026,-0.34080052,0.024448901882095024,0.14999999
-0.7777778,4487,58793.03137803078,109.69927454452925,0.9436192985490353,0.9406717551717093,-0.651036,0.02444824482828822,0.14999999
-0.41414142,4488,58831.855162620544,109.72170439328494,0.9426901512443007,0.9406722049034546,-0.5288386,0.02444779509654299,0.14999999
-0.8989899,4489,58874.81768512726,109.74578781203166,0.9410365812532747,0.9406722860743947,-1.0040035,0.024447713925602955,0.14999999
-0.45454547,4490,58917.03731870651,109.76577289432845,0.9451349177032207,0.9406732799789891,-0.5028803,0.024446720021008565,0.14999999
-0.5151515,4491,58957.028911590576,109.78707572664993,0.9438171676785251,0.9406739800207837,-0.65154254,0.02444601997921397,0.14999999
-0.7979798,4492,58992.59123444557,109.8086580081224,0.9435377185275224,0.9406746175404869,-0.6655858,0.024445382459510775,0.14999999
-0.67676765,4493,59030.76260328293,109.8301872078757,0.9435908002467109,0.940675266590722,-0.72883666,0.024444733409275693,0.14999999
-0.8989899,4494,59072.01993060112,109.85751728083105,0.9377899270446499,0.9406746245480994,-1.149531,0.02444537545189832,0.14999999
-0.65656567,4495,59115.74306321144,109.87957740978243,0.9430598710486126,0.9406751551924821,-0.6443636,0.024444844807515558,0.14999999
-0.6969697,4496,59154.63925266266,109.90068196177849,0.9440154480039382,0.9406758981401716,-0.4733777,0.024444101859826175,0.14999999
-0.93939394,4497,59192.788704395294,109.92199808580764,0.9438038759708492,0.9406765937100695,-0.71333563,0.02444340628992832,0.14999999
-0.65656567,4498,59232.69969701767,109.9425270807943,0.9445910050133374,0.9406774639660285,-0.6662992,0.024442536033969387,0.14999999
-0.9191919,4499,59274.99794793129,109.97094429785918,0.9367027829351352,0.9406765805072529,-1.1880077,0.02444341949274487,0.14999999
-0.1919192,4500,59315.49945664406,109.997539533484,0.9385247643751756,0.9406761023258902,-0.19749439,0.024443897674107557,0.14999999
-0.21212122,4501,59358.14187121391,110.37328038297628,0.5893791505077192,0.9405980536807407,0.056752145,0.024521946319257117,0.14999999
-0.3939394,4502,59400.888899326324,110.3962081803291,0.9421922026471841,0.9405984077786895,-0.3858846,0.024521592221308106,0.14999999
-0.7777778,4503,59445.24397110939,110.4166653579804,0.9446628223486896,0.940599310380193,-0.60393894,0.024520689619804664,0.14999999
-0.3939394,4504,59484.998235464096,110.43877852910984,0.9430068288705608,0.940599844909165,-0.57042277,0.02452015509083256,0.14999999
-0.27272728,4505,59526.951457977295,110.47034783983182,0.9335506892780198,0.9405982801687363,-0.21266901,0.024521719831261224,0.14999999
-0.65656567,4506,59568.78117227554,110.49229031006075,0.9431775297710636,0.94059885257211,-0.6609206,0.024521147427887427,0.14999999
-0.45454547,4507,59611.55246067047,110.5130677893402,0.9443425207205536,0.9405996832062677,-0.47341967,0.024520316793729797,0.14999999
-0.47474748,4508,59652.12380504608,110.53554006443144,0.9426477249087472,0.9406001375189791,-0.50479895,0.02451986248101851,0.14999999
-0.65656567,4509,59690.98597550392,110.55733828950562,0.9433217749258241,0.9406007411200894,-0.7710132,0.0245192588799081,0.14999999
-0.47474748,4510,59734.141552209854,110.57822274929393,0.9442355402116872,0.9406015470622383,-0.6186167,0.024518452937759186,0.14999999
-0.33333334,4511,59775.8519411087,110.60148959962548,0.9418531496684501,0.9406018245179258,-0.4232335,0.02451817548207171,0.14999999
-0.67676765,4512,59813.923478126526,110.62333345356319,0.9432761460622918,0.940602417231034,-0.8351232,0.024517582768963472,0.14999999
-0.41414142,4513,59855.19684958458,110.64837713101451,0.940076322548685,0.9406023006578714,-0.30093536,0.024517699342125974,0.14999999
-0.2929293,4514,59899.627120018005,110.67460685806503,0.9388902729494788,0.9406019213872228,-0.26176098,0.024518078612774708,0.14999999
-0.5959596,4515,59943.150841236115,110.69596484260941,0.9437620154556186,0.9406026212973155,-0.56192046,0.02451737870268204,0.14999999
-1.0,4516,59985.53843021393,110.71922270106725,0.9418621415421645,0.9406029001990527,-0.9546342,0.02451709980094492,0.14999999
-0.41414142,4517,60029.71745109558,110.74041567554254,0.9439270255247131,0.9406036361134483,-0.4778511,0.024516363886549156,0.14999999
-0.3939394,4518,60073.32416391373,110.77519425754974,0.9303414179927967,0.9406013647061618,-0.113943905,0.02451863529383571,0.14999999
-1.0,4519,60116.427243471146,110.79776746983853,0.9425467877112037,0.9406017952047245,-0.8809011,0.024518204795272967,0.14999999
-0.6363636,4520,60157.55782723427,110.81974033550978,0.9431471343287551,0.9406023583328493,-0.39822578,0.02451764166714818,0.14999999
-0.2929293,4521,60198.83475923538,110.84153489109629,0.9433254444134963,0.9406029606522656,-0.412409,0.024517039347731983,0.14999999
-0.85858583,4522,60238.54463195801,110.86585066299757,0.9408042280987092,0.9406030051607676,-1.0021943,0.02451699483922989,0.14999999
-0.6363636,4523,60279.07859802246,110.88650734015052,0.9444633228470634,0.9406038586468799,-0.6977245,0.024516141353117513,0.14999999
-0.53535354,4524,60321.50302577019,110.90959428082917,0.9420330593213505,0.9406041745621483,-0.33793995,0.024515825437849064,0.14999999
-0.83838385,4525,60364.914657115936,110.93223656882489,0.9424777120042757,0.9406045886035719,-0.87864745,0.02451541139642539,0.14999999
-0.45454547,4526,60406.65328001976,110.95578762167123,0.9415689471536494,0.940604801674396,-0.5080256,0.024515198325601246,0.14999999
-0.3131313,4527,60448.13876771927,110.97705006012853,0.9438575615426945,0.940605520198776,-0.5008955,0.024514479801221234,0.14999999
-0.5959596,4528,60491.21622991562,110.99806080305189,0.944109257076655,0.940606293992256,-0.523972,0.02451370600774114,0.14999999
-0.41414142,4529,60536.829994916916,111.02243116548749,0.9407496375643917,0.9406063256424155,-0.30257627,0.024513674357581693,0.14999999
-0.45454547,4530,60575.71747660637,111.04410520147289,0.9434459640145951,0.9406069524941532,-0.43023762,0.024513047505843905,0.14999999
-0.35353535,4531,60617.18063902855,111.07073359951141,0.9384916019614797,0.9406064856324158,-0.33818567,0.02451351436758142,0.14999999
-0.7373737,4532,60657.87350940704,111.09115896366161,0.9446946358498046,0.9406073876955704,-0.6528995,0.024512612304426657,0.14999999
-0.13131313,4533,60702.11560726166,111.11795159672296,0.9383273669386494,0.940606884712831,-0.2881649,0.024513115287165887,0.14999999
-0.8181818,4534,60740.87761569023,111.1401102263187,0.9429613704042578,0.9406074040083078,-0.866267,0.02451259599168917,0.14999999
-0.5151515,4535,60782.10829234123,111.16285979240733,0.9423704339113711,0.9406077927690362,-0.3746845,0.024512207230960825,0.14999999
-0.85858583,4536,60822.56619310379,111.18421708048155,0.943762711925791,0.9406084882979509,-0.68528914,0.024511511702046195,0.14999999
-0.5555556,4537,60865.694246292114,111.20994197899303,0.939395101488519,0.9406082208554095,-0.28084725,0.0245117791445874,0.14999999
-0.5959596,4538,60905.32350564003,111.2325508396765,0.9425111393165216,0.9406086401851718,-0.52759856,0.024511359814825145,0.14999999
-0.57575756,4539,60948.32512354851,111.25339006882899,0.9442807708475153,0.9406094492027224,-0.6979633,0.02451055079727451,0.14999999
-1.0,4540,60988.818445920944,111.27856527749164,0.9399447913373616,0.9406093028023116,-1.0641874,0.024510697197685383,0.14999999
-0.13131313,4541,61032.34381747246,111.35309704573258,0.8905882317590499,0.94059828737156,-0.08719351,0.024521712628437036,0.14999999
-0.97979796,4542,61074.608181238174,111.37780919048387,0.940407855248709,0.9405982454446286,-1.0294976,0.024521754555368532,0.14999999
-0.23232323,4543,61117.11599993706,111.8227115632889,0.5202176271949612,0.9405057117404133,0.15986553,0.024614288259583735,0.14999999
-0.1919192,4544,61156.83381962776,111.861371176333,0.926460386955912,0.9405026207798534,-0.14656037,0.024617379220143704,0.14999999
-0.33333334,4545,61201.56405591965,111.886688647398,0.9398025289349893,0.9405024667442439,-0.28803453,0.024617533255753134,0.14999999
-0.3131313,4546,61244.75658369064,111.91325695215875,0.9385516952392531,0.9405020376260069,-0.3011139,0.024617962373990044,0.14999999
-0.6363636,4547,61286.808275938034,111.93435925467821,0.944017697480531,0.9405028108082929,-0.47950858,0.02461718919170403,0.14999999
-0.959596,4548,61326.92086839676,111.95855400234929,0.9409252523289232,0.9405029036934118,-1.0009062,0.024617096306585155,0.14999999
-0.2929293,4549,61369.810889959335,112.00125930968508,0.9224146926642046,0.9404989273885033,-0.13629408,0.024621072611493752,0.14999999
-0.5959596,4550,61412.2843439579,112.02291032002819,0.9434689896568993,0.9404995801494415,-0.65447605,0.024620419850555644,0.14999999
-0.47474748,4551,61459.07154130936,112.04396448510208,0.9440658349261078,0.9405003637694758,-0.55903035,0.02461963623052122,0.14999999
-0.65656567,4552,61500.92606806755,112.06399206151818,0.9450924235839039,0.9405013725699624,-0.4737345,0.024618627430034748,0.14999999
-0.61616164,4553,61545.263996601105,112.08612414760415,0.9429879139140194,0.9405019187024781,-0.82374203,0.024618081297519034,0.14999999
-0.3131313,4554,61588.35718989372,112.10781027494339,0.9434338726607672,0.9405025625219683,-0.46474063,0.02461743747802885,0.14999999
-0.47474748,4555,61629.979562044144,112.12916922878651,0.9437610461568855,0.9405032778861033,-0.49086905,0.024616722113893853,0.14999999
-0.7171717,4556,61670.32583475113,112.15026198700906,0.9440272417774562,0.9405040513636915,-0.75776064,0.024615948636305764,0.14999999
-0.4949495,4557,61712.55301094055,112.17165955872512,0.943722428283933,0.9405047576127413,-0.4307281,0.024615242387255896,0.14999999
-0.35353535,4558,61756.81033492088,112.20455921461935,0.9322203441057678,0.9405029400582203,-0.1310864,0.02461705994177695,0.14999999
-0.8989899,4559,61797.18715548515,112.22529079194726,0.9443884226720987,0.9405037923246415,-0.67942464,0.02461620767535584,0.14999999
-0.09090909,4560,61835.542701005936,112.33769168024016,0.8527191117071004,0.9404845412981904,-0.01119756,0.024635458701807052,0.14999999
-0.61616164,4561,61876.547194719315,112.3586602967929,0.9441513834472429,0.9404853452539345,-0.6055611,0.024634654746062905,0.14999999
-0.8989899,4562,61919.21736383438,112.38204535961012,0.94173493718279,0.9404856191671147,-0.9523584,0.024634380832882535,0.14999999
-0.7171717,4563,61963.3771982193,112.40260627125679,0.9445590883533338,0.9404865118844469,-0.6520734,0.024633488115550467,0.14999999
-0.7373737,4564,62002.57851552963,112.42450256174655,0.9432237095102364,0.9404871116209995,-0.75094306,0.02463288837899793,0.14999999
-0.83838385,4565,62042.1390542984,112.44637679911148,0.9432457626350762,0.9404877159257123,-0.8459081,0.0246322840742851,0.14999999
-0.17171717,4566,62079.075798749924,112.61110320484894,0.8003935942625314,0.940457033901695,-0.0044448227,0.02466296609830244,0.14999999
-0.23232323,4567,62120.536212444305,112.63435439839618,0.9418688064527556,0.940457343026405,-0.37548152,0.024662656973592333,0.14999999
-0.37373737,4568,62157.86717772484,112.66088755903964,0.9385868393565411,0.9404569335466174,-0.2874973,0.024663066453379956,0.14999999
-0.3939394,4569,62199.21988081932,112.68322233624417,0.9427852227954674,0.9404574431306071,-0.3492104,0.024662556869390277,0.14999999
-0.61616164,4570,62241.79798126221,112.70517671295315,0.9431656232910187,0.9404580357302046,-0.5529852,0.02466196426979281,0.14999999
-0.3939394,4571,62286.53543972969,112.72967130827223,0.9406254046809153,0.9404580723455952,-0.3174415,0.02466192765440215,0.14999999
-0.7171717,4572,62329.226623535156,112.75109279538178,0.9436985128904509,0.9404587811033697,-0.6953647,0.024661218896627687,0.14999999
-0.7171717,4573,62371.832589149475,112.77239272293669,0.9438200724450986,0.9404595161331842,-0.6549308,0.024660483866813184,0.14999999
-0.3939394,4574,62413.44391679764,112.79312749471359,0.9443852282231016,0.9404603743999288,-0.62405944,0.02465962560006856,0.14999999
-0.5151515,4575,62457.89103984833,112.81495008176083,0.9432974129527657,0.9404609945176453,-0.565733,0.024659005482352093,0.14999999
-0.21212122,4576,62496.3869240284,112.83902862413956,0.941041457621263,0.9404611213670998,-0.43481308,0.024658878632897632,0.14999999
-0.5555556,4577,62539.22987318039,112.86006003985511,0.9440885842844502,0.9404619139087028,-0.7066165,0.02465808609129454,0.14999999
-0.7171717,4578,62583.121688365936,112.88236248480754,0.94281755504757,0.9404624284655265,-0.80424327,0.02465757153447085,0.14999999
-0.8989899,4579,62628.115934848785,112.90602739522285,0.9414550895846929,0.9404626452510951,-0.96776575,0.02465735474890213,0.14999999
-0.67676765,4580,62667.985688209534,112.92707274955579,0.9440746456670548,0.9404634338974741,-0.61398166,0.0246565661025231,0.14999999
-0.43434343,4581,62711.03923511505,112.94797488341607,0.9442178661397291,0.9404642534635606,-0.6584221,0.0246557465364366,0.14999999
-0.93939394,4582,62754.33747816086,112.97211468298688,0.9409802004291884,0.9404643660665648,-0.9842746,0.024655633933432317,0.14999999
-0.25252524,4583,62797.29483747482,112.99482167225555,0.9424130107313262,0.9404647912563235,-0.36840165,0.02465520874367348,0.14999999
-0.25252524,4584,62836.743669748306,113.01575295023878,0.944188722016777,0.9404656036321438,-0.4774515,0.024654396367853135,0.14999999
-0.7171717,4585,62880.068509578705,113.03769820095515,0.943174749283627,0.9404661945036055,-0.46208075,0.024653805496391526,0.14999999
-0.75757575,4586,62921.532230854034,113.06063753429933,0.94218066665582,0.9404665683527447,-0.903498,0.024653431647252363,0.14999999
-0.7373737,4587,62963.53712058067,113.0819812709747,0.9437762633246414,0.9404672898907808,-0.5386108,0.024652710109216196,0.14999999
