ReturnMean,ReturnLastEpisode,LQGmu1_higher,Iteration,Regret,Regret/t,LQGsigma_higher,TimeElapsed,LQGmu1_actor
0.9408634529662685,0.9481916190795904,-0.5151515,212,5.142387971151101,0.024256547033731608,0.14999999,6.939839601516724,-0.63921756
0.9408923490967919,0.947018328767751,-0.47474748,213,5.16048964238335,0.024227650903208216,0.14999999,6.978339910507202,-0.44588953
0.9409150696459455,0.9457545466156777,-0.8787879,214,5.179855095767673,0.024204930354054546,0.14999999,7.016634941101074,-0.948688
0.940948929982225,0.9481950419460435,-0.6969697,215,5.196780053821629,0.02417107001777502,0.14999999,7.056082725524902,-0.49970883
0.9409548399857626,0.9422254907463321,-0.93939394,216,5.219674563075297,0.024165160014237488,0.14999999,7.087215900421143,-1.1520629
0.9409772123924597,0.9458096522390284,-0.83838385,217,5.238984910836269,0.02414278760754041,0.14999999,7.113874197006226,-0.946382
0.9410018190925205,0.9463414730057151,-0.7171717,218,5.257763437830554,0.024118180907479605,0.14999999,7.1395111083984375,-0.9032255
0.9410315834506814,0.9475202135297837,-0.5151515,219,5.27536322430077,0.024088416549318585,0.14999999,7.161766767501831,-0.65241253
0.9410645860585046,0.9482921571718074,-0.47474748,220,5.292191067128963,0.024055413941495286,0.14999999,7.191468954086304,-0.59396243
0.9410860247810141,0.9458025437330828,-0.85858583,221,5.311508523395879,0.02403397521898588,0.14999999,7.219639301300049,-0.9724375
0.9411144307753443,0.9473921555223098,-0.67676765,222,5.32923636787357,0.02400556922465572,0.14999999,7.251812934875488,-0.716624
0.9411428942600183,0.9474617878576425,-0.83838385,223,5.3468945800159275,0.023977105739981738,0.14999999,7.284345626831055,-0.462122
0.9411692877880364,0.947055044536096,-0.57575756,224,5.364959535479832,0.023950712211963536,0.14999999,7.324739933013916,-0.6561629
0.9412002444414926,0.9481345348157006,-0.7171717,225,5.381945000664131,0.02391975555850725,0.14999999,7.366526365280151,-0.6634809
0.9412244037496216,0.9466602480786184,-0.7777778,226,5.400404752585512,0.023895596250378372,0.14999999,7.411133766174316,-0.86485523
0.9412543734896868,0.9480275347444292,-0.7373737,227,5.417497217841083,0.02386562651031314,0.14999999,7.459446907043457,-0.65935427
0.9412797974050465,0.9470510261917141,-0.7777778,228,5.435566191649369,0.023840202594953373,0.14999999,7.51116681098938,-0.6409765
0.9413063611927637,0.9473629047922841,-0.67676765,229,5.453323286857085,0.02381363880723618,0.14999999,7.5558295249938965,-0.6012738
0.9413315892676066,0.9471088184066614,-0.7373737,230,5.471334468450424,0.02378841073239315,0.14999999,7.587509632110596,-0.7653595
0.9413530949226904,0.9462993955919475,-0.8181818,231,5.490155072858476,0.02376690507730942,0.14999999,7.627650499343872,-0.9332648
0.9413678686340108,0.9447805959490164,-0.97979796,232,5.51049447690946,0.02375213136598905,0.14999999,7.6837546825408936,-1.0508151
0.9413935517825609,0.9473520422461864,-0.7777778,233,5.528262434663273,0.02372644821743894,0.14999999,7.738326549530029,-0.7520222
0.9414202256192471,0.9476352295671097,-0.5151515,234,5.545747205096164,0.023699774380752835,0.14999999,7.7931389808654785,-0.5034307
0.9414452846104816,0.947309088559354,-0.7373737,235,5.563558116536809,0.023674715389518337,0.14999999,7.8310158252716064,-0.6996384
0.9414647202255291,0.946032089761676,-0.83838385,236,5.582646026775133,0.023655279774470902,0.14999999,7.863992929458618,-0.933893
0.9414883347780532,0.9470613691737607,-0.5555556,237,5.600704657601372,0.023631665221946718,0.14999999,7.916247367858887,-0.43482435
0.9415131817151338,0.9474019058032257,-0.5151515,238,5.618422751798146,0.02360681828486616,0.14999999,7.968510866165161,-0.5289065
0.9415380926714876,0.9474669002836905,-0.5151515,239,5.636075851514455,0.023581907328512366,0.14999999,8.014381408691406,-0.67907876
0.9415562419731403,0.9458939250681396,-0.35353535,240,5.655301926446316,0.02356375802685965,0.14999999,8.045831441879272,-0.45697403
0.9415812631013151,0.9475863338632985,-0.47474748,241,5.672835592583017,0.023538736898684718,0.14999999,8.099161863327026,-0.47898838
0.941603350078135,0.9469263114917228,-0.57575756,242,5.691029281091295,0.023516649921864852,0.14999999,8.156337022781372,-0.8018278
0.9416284324850586,0.9476983749605604,-0.6969697,243,5.708450906130734,0.023491567514941292,0.14999999,8.219203472137451,-0.53787327
0.9416519107051252,0.9473571181813109,-0.6363636,244,5.7262137879494235,0.023468089294874685,0.14999999,8.27166199684143,-0.57590556
0.9416720443648664,0.9465846573417213,-0.75757575,245,5.744749130607702,0.023447955635133477,0.14999999,8.315660238265991,-0.46236634
0.9416973730275168,0.9479028953768411,-0.57575756,246,5.761966235230861,0.023422626972483172,0.14999999,8.368447065353394,-0.46570465
0.9417205947424632,0.9474331366192769,-0.85858583,247,5.7796530986115835,0.023399405257536775,0.14999999,8.42530345916748,-0.74117064
0.9417455787971365,0.9479166403014635,-0.53535354,248,5.79685645831012,0.023374421202863385,0.14999999,8.481721878051758,-0.5337403
0.9417636034887538,0.9462337270098358,-0.65656567,249,5.815742731300284,0.02335639651124612,0.14999999,8.527986526489258,-0.34762582
0.941772660915522,0.9440279601808174,-0.33333334,250,5.836834771119467,0.023347339084477867,0.14999999,8.573848247528076,-0.24381554
0.9417834083356637,0.9444702633710763,-1.0,251,5.85748450774839,0.023336591664336218,0.14999999,8.61480712890625,-1.0891405
0.9418063253373369,0.9475584927573141,-0.45454547,252,5.875046014991076,0.023313674662663,0.14999999,8.67491364479065,-0.54617804
0.9418296410554938,0.9477052020310575,-0.4949495,253,5.892460812960019,0.023290358944506005,0.14999999,8.727699279785156,-0.5632813
0.9418393242107106,0.9442891624805696,-0.3939394,254,5.913291650479449,0.02328067578928917,0.14999999,8.790910720825195,-0.298424
0.9418618228996284,0.9475764898847505,-0.41414142,255,5.9308351605946985,0.023258177100371365,0.14999999,8.85317873954773,-0.5051465
0.94185456339841,0.9400033905877202,-0.35353535,256,5.955951770006978,0.023265436601589758,0.14999999,8.909527778625488,-0.20424259
0.9418756645773059,0.9472775663746419,-0.7979798,257,5.973794203632336,0.023244335422693913,0.14999999,8.954473972320557,-0.63028526
0.9418979935704407,0.9476365448060668,-0.57575756,258,5.991277658826268,0.02322200642955918,0.14999999,8.996990442276001,-0.75390494
0.9419189503021788,0.9473257870906155,-0.7171717,259,6.009071871735653,0.023201049697821056,0.14999999,9.048821926116943,-0.8274903
0.9419407796254412,0.9475945743504162,-0.6969697,260,6.026597297385237,0.023179220374558603,0.14999999,9.104329824447632,-0.7726446
0.9419478490645029,0.9437859032205362,-0.4949495,261,6.047931394164701,0.02317215093549694,0.14999999,9.172146558761597,-0.2876969
0.941960974725856,0.945386772339021,-0.33333334,262,6.06766462182568,0.023159025274143815,0.14999999,9.23163390159607,-0.3398561
0.9419811648009984,0.9472709644883069,-0.53535354,263,6.085513657337373,0.023138835199001416,0.14999999,9.28576111793518,-0.4073211
0.9419992310032246,0.9467506421886933,-0.4949495,264,6.103883015148679,0.0231207689967753,0.14999999,9.336962699890137,-0.51142967
0.9420207105877701,0.9476913209078194,-0.57575756,265,6.12131169424086,0.02309928941222966,0.14999999,9.388933658599854,-0.61286974
0.9420419151881615,0.9476611342918854,-0.7373737,266,6.138770559948974,0.023078084811838248,0.14999999,9.451439142227173,-0.75334555
0.9420567866044381,0.946012583334032,-0.4949495,267,6.157877976614943,0.023063213395561583,0.14999999,9.505297899246216,-0.38383707
0.942076977151553,0.947467853231223,-0.35353535,268,6.175530123383719,0.023043022848446715,0.14999999,9.559023380279541,-0.5188836
0.9420919106236005,0.9460940811323056,-0.9191919,269,6.194556042251413,0.023028089376399306,0.14999999,9.6162850856781,-0.916468
0.9421104434529853,0.9470957745575076,-0.6969697,270,6.212580267693906,0.02300955654701447,0.14999999,9.650837898254395,-0.44590548
0.9421280739906072,0.9468883191485061,-0.7979798,271,6.2308119485454,0.022991926009392618,0.14999999,9.701992988586426,-0.8562901
0.9421479908019204,0.9475454466677764,-0.83838385,272,6.248386501877623,0.022972009198079495,0.14999999,9.733049154281616,-0.73879975
0.9421624046172482,0.9460829623864112,-0.75757575,273,6.267423539491212,0.022957595382751692,0.14999999,9.782164573669434,-0.94723743
0.9421774812668063,0.9462934065961928,-0.7373737,274,6.286250132895018,0.022942518733193498,0.14999999,9.830705404281616,-0.38042116
0.9421960534931189,0.9472848435027446,-0.4949495,275,6.304085289392274,0.022923946506880996,0.14999999,9.876122236251831,-0.6724623
0.9422123053727773,0.9466815722788477,-0.85858583,276,6.322523717113427,0.02290769462722256,0.14999999,9.939805746078491,-0.4352539
0.9422233239136484,0.9452644411940757,-1.0,277,6.342379275919351,0.022896676086351448,0.14999999,9.97588324546814,-1.0256344
0.9422428350474102,0.9476474190994322,-0.7171717,278,6.359851856819919,0.022877164952589638,0.14999999,10.011582851409912,-0.48472744
0.9422428415284143,0.9422446432475478,-1.0,279,6.382727213572371,0.02287715847158556,0.14999999,10.068225622177124,-1.1909384
0.9422623457696755,0.9477040290815152,-0.65656567,280,6.400143184490856,0.022857654230324487,0.14999999,10.113905429840088,-0.6679915
0.942285314709641,0.9487166178999934,-0.45454547,281,6.4165465665908625,0.022834685290358942,0.14999999,10.17149806022644,-0.5493407
0.942304939117453,0.9478193977126264,-0.7373737,282,6.433847168878236,0.022815060882546936,0.14999999,10.239289999008179,-0.68803626
0.9423213497079557,0.9469491362297195,-0.45454547,283,6.452018032648517,0.02279865029204423,0.14999999,10.306130647659302,-0.39997697
0.9423345894760224,0.946081443838902,-0.61616164,284,6.471056588809614,0.022785410523977517,0.14999999,10.360937118530273,-0.8994819
0.9423229534894292,0.9390183332969076,-0.3939394,285,6.497158255512707,0.0227970465105709,0.14999999,10.402233600616455,-0.21964094
0.942335504961604,0.9459126745314139,-0.8181818,286,6.516365580981293,0.02278449503839613,0.14999999,10.450587749481201,-0.9405151
0.9423490231233076,0.9462152173705551,-0.41414142,287,6.535270363610738,0.022770976876692467,0.14999999,10.501867055892944,-0.31212786
0.9423673366607014,0.9476233218927071,-0.7373737,288,6.55276704171803,0.022752663339298717,0.14999999,10.561488389968872,-0.7374329
0.9423866971398194,0.9479625151258281,-0.41414142,289,6.569924526592202,0.022733302860180632,0.14999999,10.605844736099243,-0.5819787
0.942393533929239,0.9443693660714894,-0.9191919,290,6.590675160520712,0.02272646607076108,0.14999999,10.66962742805481,-1.1030282
0.9424115487381602,0.9476358433252987,-0.57575756,291,6.608159317195414,0.02270845126183991,0.14999999,10.72423005104065,-0.7175575
0.9424270386545159,0.9469346043140284,-0.75757575,292,6.6263447128813855,0.022692961345484198,0.14999999,10.788038730621338,-0.6858432
0.9424439769504952,0.9473899593764389,-0.75757575,293,6.644074753504946,0.022676023049504935,0.14999999,10.85530948638916,-0.7513425
0.9424593887214436,0.9469750376093219,-0.5555556,294,6.662219715895624,0.022660611278556543,0.14999999,10.9134042263031,-0.74181724
0.9424724011466546,0.946298054158695,-0.83838385,295,6.681041661736929,0.02264759885334552,0.14999999,10.994966506958008,-0.90439194
0.9424876551120155,0.9469875748934306,-0.67676765,296,6.699174086843498,0.02263234488798479,0.14999999,11.06196141242981,-0.86624885
0.942475980258733,0.9390202236871029,-0.25252524,297,6.725273863156395,0.022644019741267323,0.14999999,11.118078470230103,-0.18981853
0.9424926070950067,0.9474307774683225,-0.7171717,298,6.742963085688072,0.02262739290499353,0.14999999,11.174172401428223,-0.7384313
0.942500419317847,0.9448284617242526,-0.47474748,299,6.763254623963819,0.02261958068215324,0.14999999,11.211198091506958,-0.3492239
0.942518280327617,0.9478587222488651,-0.57575756,300,6.780515901714954,0.02260171967238318,0.14999999,11.251925706863403,-0.72355837
0.9425341637278457,0.9472991837964542,-0.7979798,301,6.7983367179185,0.022585836272154484,0.14999999,11.308133602142334,-0.7966485
0.9425465291636169,0.9462685253307423,-0.7979798,302,6.817188192587757,0.0225734708363833,0.14999999,11.372668743133545,-0.8566455
0.942550210549972,0.9436619892292095,-0.7171717,303,6.838646203358548,0.02256978945002821,0.14999999,11.447969913482666,-1.1173116
0.9425631322453139,0.9464784059338496,-0.65656567,304,6.857287797424698,0.022556867754686506,0.14999999,11.488126516342163,-0.851663
0.9425798331992233,0.9476569231876927,-0.6969697,305,6.874750874237005,0.022540166800777067,0.14999999,11.548226833343506,-0.6674419
0.9424160634549696,0.8924662914576035,-0.35353535,306,6.947404582779401,0.022703936545030723,0.14999999,11.625718116760254,-0.052623957
0.9424272006112902,0.945835170445399,-0.4949495,307,6.966689412334002,0.022692799388710105,0.14999999,11.716449975967407,-0.38998598
0.9424377579733748,0.9456788681333845,-0.97979796,308,6.986130544200618,0.022682242026625384,0.14999999,11.758280038833618,-0.9869446
0.9424543179830278,0.9475548009561332,-0.6969697,309,7.003695743244485,0.022665682016972444,0.14999999,11.823865175247192,-0.6027831
0.9424716098824778,0.9478148068125117,-0.5151515,310,7.021000936431974,0.022648390117522496,0.14999999,11.903475761413574,-0.45703122
0.9424879442136267,0.9475515868697769,-0.57575756,311,7.038569349562197,0.022632055786373624,0.14999999,11.991768836975098,-0.56591547
0.9424804789640103,0.9401587863333202,-0.93939394,312,7.063530563228877,0.02263952103598999,0.14999999,12.061646699905396,-1.301976
0.9424960989648142,0.9473695392156138,-0.65656567,313,7.081281024013263,0.022623901035186144,0.14999999,12.1372652053833,-0.73502165
0.942509748393997,0.9467820197282449,-0.57575756,314,7.099619004285018,0.022610251606003242,0.14999999,12.213533878326416,-0.8677629
0.9425148443453283,0.9441149730633116,-0.43434343,315,7.120624031221706,0.022605155654672082,0.14999999,12.300001859664917,-0.31288946
0.9425312841727472,0.9477098298097055,-0.7171717,316,7.138034201412001,0.022588715827253168,0.14999999,12.383777618408203,-0.60391456
0.9425462231946854,0.9472669541271519,-0.67676765,317,7.155887247284849,0.02257377680531498,0.14999999,12.447040796279907,-0.6168828
0.942541854571653,0.9411570010703937,-0.93939394,318,7.179850246214456,0.022578145428347345,0.14999999,12.511209726333618,-1.269528
0.9425569818472598,0.9473674554902124,-0.75757575,319,7.197602790724243,0.022563018152740574,0.14999999,12.586344718933105,-0.64220077
0.9425700105655682,0.946726171705965,-0.6969697,320,7.215996619018278,0.022549989434432118,0.14999999,12.64430570602417,-0.8156768
0.9425714947564807,0.9430464358484921,-0.53535354,321,7.238070183169786,0.022548505243519583,0.14999999,12.688844442367554,-0.27580506
0.9425866415219268,0.9474487532301163,-0.5555556,322,7.255741429939669,0.022533358478073508,0.14999999,12.764173746109009,-0.6604539
0.9425922292556386,0.9443914795108446,-0.959596,323,7.276469950428824,0.022527770744361686,0.14999999,12.862818241119385,-1.0856639
0.9426074501524375,0.9475237998184904,-0.83838385,324,7.294066150610334,0.02251254984756276,0.14999999,12.943469285964966,-0.70730776
0.9426196783851989,0.9465816257998513,-0.8787879,325,7.3126045248104825,0.022500321614801484,0.14999999,13.035557270050049,-0.8869628
0.9426363633232796,0.9480589681995444,-0.65656567,326,7.329665556610938,0.02248363667672067,0.14999999,13.131073951721191,-0.4977697
0.9426530073742908,0.9480789680038985,-0.4949495,327,7.34670658860704,0.0224669926257096,0.14999999,13.19707989692688,-0.5569174
0.9426679685012456,0.9475602570154551,-0.5555556,328,7.364266331591585,0.022452031498754833,0.14999999,13.26219129562378,-0.77824926
0.9426829577937071,0.9475994457210918,-0.5151515,329,7.381786885870493,0.022437042206293292,0.14999999,13.376304626464844,-0.5963303
0.9426932250542794,0.9460711537825293,-0.7979798,330,7.400835732087964,0.022426774945721106,0.14999999,13.437442064285278,-0.9585564
0.9426988884729975,0.944567816649976,-0.5555556,331,7.421387915437988,0.022421111527002983,0.14999999,13.49009084701538,-0.3189813
0.9427113841213143,0.9468474437141262,-0.83838385,332,7.439660471723862,0.022408615878686332,0.14999999,13.584066390991211,-0.8562754
0.9427214250439377,0.9460550113549561,-0.6969697,333,7.458725460368906,0.022398574956062782,0.14999999,13.663690328598022,-0.9151678
0.9427339018694431,0.9468886847626843,-0.75757575,334,7.476956775606221,0.022386098130557548,0.14999999,13.740413427352905,-0.5992216
0.9427456012623994,0.9466531985097871,-0.9191919,335,7.495423577096434,0.022374398737601296,0.14999999,13.813308000564575,-0.8874178
0.9427502450243175,0.9443059052668842,-0.93939394,336,7.5162376718295505,0.022369754975683186,0.14999999,13.91269063949585,-1.1037433
0.9427602611424563,0.9461256768370753,-0.7373737,337,7.5352319949924755,0.02235973885754444,0.14999999,13.966442346572876,-0.87803656
0.9427719933297707,0.9467257404547231,-0.45454547,338,7.553626254537752,0.022348006670230035,0.14999999,14.0280282497406,-0.4377259
0.9427803686576953,0.9456112294962639,-0.57575756,339,7.573135025041489,0.022339631342305277,0.14999999,14.11174464225769,-0.4229101
0.9427912075188873,0.9464655814629955,-0.67676765,340,7.591789443578493,0.022328792481113215,0.14999999,14.164745330810547,-0.8715205
