LQGmu1_actor,Regret/t,Iteration,Regret,LQGsigma_higher,TimeElapsed,ReturnMean,ReturnLastEpisode,LQGmu1_higher
-0.57665646,0.04480948970579525,212,9.499611817628592,0.14999999,6.658212661743164,0.9203105102942049,0.9331509948591037,-0.47474748
-1.2255191,0.044816442863748564,213,9.545902329978444,0.14999999,6.6897358894348145,0.9203035571362516,0.918829487650148,-0.93939394
-0.4860924,0.044752918965249994,214,9.577124658563498,0.14999999,6.722328186035156,0.9203670810347501,0.9338976714149467,-0.45454547
-0.98028606,0.04471870688775235,215,9.614521980866755,0.14999999,6.748964548110962,0.9204012931122477,0.9277226776967443,-0.8181818
-1.018781,0.04469002465272908,216,9.653045324989481,0.14999999,6.789952039718628,0.920429975347271,0.9265966558772737,-0.97979796
-0.8275116,0.044639667768623076,217,9.686807905791207,0.14999999,6.823697090148926,0.9204803322313769,0.9313574191982743,-0.8787879
-0.6042638,0.0445846082194454,218,9.719444591839096,0.14999999,6.857246398925781,0.9205353917805545,0.9324833139521117,-0.4949495
-0.22498053,0.04456941820973214,219,9.76070258793134,0.14999999,6.889033555984497,0.9205505817902678,0.9238620039077572,-0.4949495
-0.7515261,0.04451630048358445,220,9.79358610638858,0.14999999,6.9342474937438965,0.9206036995164155,0.9322364815427594,-0.53535354
-0.90565103,0.04447525477565559,221,9.829031305419885,0.14999999,6.9785497188568115,0.9206447452243443,0.9296748009686939,-0.8181818
-0.7006509,0.044424463275495055,222,9.862230847159902,0.14999999,7.017214298248291,0.9206955367245048,0.9319204582599842,-0.67676765
-0.54311097,0.04436810721618354,223,9.89408790920893,0.14999999,7.059959173202515,0.9207518927838164,0.9332629379509716,-0.5959596
-0.6173824,0.04431092809932974,224,9.925647894249861,0.14999999,7.111853361129761,0.9208090719006702,0.9335600149590675,-0.85858583
-0.7688598,0.044263011171034455,225,9.959177513482752,0.14999999,7.1439173221588135,0.9208569888289655,0.9315903807671098,-0.57575756
-0.72442275,0.044216542051298546,226,9.992938503593471,0.14999999,7.185804128646851,0.9209034579487014,0.9313590098892803,-0.7171717
-0.80594504,0.044170224301687946,227,10.026640916483164,0.14999999,7.22539496421814,0.920949775698312,0.9314175871103082,-0.97979796
-0.58741075,0.04411804413403448,228,10.058914062559861,0.14999999,7.261978387832642,0.9210019558659654,0.9328468539233032,-0.4949495
-0.6967383,0.044070625826110106,229,10.092173314179215,0.14999999,7.289777994155884,0.9210493741738899,0.931860748380646,-0.83838385
-0.87965876,0.044031816865343715,230,10.127317879029054,0.14999999,7.340206146240234,0.9210881831346562,0.9299754351501617,-0.75757575
-0.40451503,0.043987928891552716,231,10.161211573948677,0.14999999,7.385984659194946,0.9211320711084473,0.9312263050803763,-0.35353535
-0.61349547,0.043939187493013274,232,10.19389149837908,0.14999999,7.433067560195923,0.9211808125069867,0.9324400755695984,-0.65656567
-0.6357692,0.04390050341309228,233,10.228817295250503,0.14999999,7.476664781570435,0.9212194965869076,0.930194203128576,-0.7979798
-0.75296855,0.04385293356837684,234,10.261586455000181,0.14999999,7.500747203826904,0.9212670664316231,0.9323508402503224,-0.8181818
-0.7385651,0.04380843269323707,235,10.294981682910713,0.14999999,7.532583475112915,0.9213115673067629,0.9317247720894675,-0.5959596
-0.60171413,0.04376045349475606,236,10.32746702476243,0.14999999,7.576089859008789,0.9213595465052439,0.9326346581482821,-0.5555556
-0.46518484,0.04371288561492426,237,10.35995389073705,0.14999999,7.631489276885986,0.9214071143850757,0.9326331340253804,-0.6363636
-0.97698784,0.043685409923573025,238,10.39712756181038,0.14999999,7.688456773757935,0.921434590076427,0.9279463289266686,-0.85858583
-0.59891963,0.043635562231452166,239,10.428899373317067,0.14999999,7.735806941986084,0.9214844377685479,0.933348188493314,-0.5959596
-0.5937377,0.043584149609159704,240,10.46019590619833,0.14999999,7.782076120376587,0.9215358503908404,0.9338234671187378,-0.45454547
-0.65352666,0.04353918977504532,241,10.492944735785922,0.14999999,7.8403308391571045,0.9215808102249547,0.932371170412406,-0.75757575
-0.6790264,0.04349535225941902,242,10.525875246779403,0.14999999,7.886273145675659,0.9216246477405812,0.932189489006519,-0.7979798
-0.6215913,0.04344587862593538,243,10.557348506102297,0.14999999,7.935033798217773,0.9216741213740648,0.933646740677107,-0.7777778
-0.26918682,0.04344551312981994,244,10.600705203676064,0.14999999,7.999942302703857,0.9216744868701803,0.9217633024262327,-0.3939394
-0.42073804,0.04340486506514913,245,10.634191940961538,0.14999999,8.050570487976074,0.921715134934851,0.931633262714526,-0.4949495
-0.7414168,0.043360194463355144,246,10.666607837985365,0.14999999,8.104752540588379,0.9217598055366449,0.9327041029761725,-0.7777778
-0.88374716,0.04332786774444112,247,10.701983332876956,0.14999999,8.163344860076904,0.921792132255559,0.9297445051084093,-0.57575756
-0.556883,0.04328362705949478,248,10.734339510754706,0.14999999,8.198606729507446,0.9218363729405052,0.9327638221222503,-0.67676765
-0.6633545,0.04324098514781235,249,10.767005301805275,0.14999999,8.243169069290161,0.9218790148521877,0.9324542089494319,-0.7171717
-0.84421474,0.04320419806991119,250,10.801049517477797,0.14999999,8.309774160385132,0.9219158019300888,0.9310757843274784,-0.8989899
-0.48587188,0.04316592820833365,251,10.834647980291745,0.14999999,8.363104820251465,0.9219540717916664,0.9315215371860524,-0.45454547
-0.60973275,0.04312312650084223,252,10.867027878212241,0.14999999,8.426966667175293,0.9219968734991578,0.9327401020795044,-0.6363636
-0.80480045,0.043084034200842884,253,10.90026065281325,0.14999999,8.469279766082764,0.922035965799157,0.9318872253989908,-0.83838385
-0.70608824,0.043041553879889095,254,10.93255468549183,0.14999999,8.531025886535645,0.9220784461201108,0.9328259673214204,-0.5555556
-0.39625457,0.043004034343873926,255,10.966028757687852,0.14999999,8.579635858535767,0.922115965656126,0.9316459278039775,-0.41414142
-0.7028762,0.04296324587063894,256,10.998590942883569,0.14999999,8.61356782913208,0.9221567541293609,0.9325578148042829,-0.61616164
-0.9662547,0.04294014319065591,257,11.035616799998568,0.14999999,8.65540099143982,0.9221798568093439,0.9280941428850003,-0.61616164
-0.41664028,0.042908152421025914,258,11.070303324624685,0.14999999,8.69217586517334,0.9222118475789739,0.9304334753738834,-0.61616164
-0.4791742,0.04286576510593896,259,11.102233162438191,0.14999999,8.738927841186523,0.9222542348940609,0.9331901621864951,-0.45454547
-0.6437371,0.042825851012693095,260,11.134721263300206,0.14999999,8.790738105773926,0.9222941489873068,0.9326318991379854,-0.53535354
-0.427678,0.04279457896851657,261,11.169385110782825,0.14999999,8.842766761779785,0.9223254210314833,0.9304561525173803,-0.4949495
-0.85911,0.04276354155512749,262,11.204047887443402,0.14999999,8.898084878921509,0.9223564584448725,0.9304572233394237,-0.75757575
-1.0254772,0.0427479821152007,263,11.242719296297784,0.14999999,8.940340042114258,0.9223720178847993,0.9264485911456184,-0.7171717
-0.95844805,0.04272540215618089,264,11.279506169231755,0.14999999,8.98439359664917,0.922394597843819,0.9283331270660281,-0.9191919
-0.5913605,0.04268405478872151,265,11.311274519011201,0.14999999,9.036315679550171,0.9224359452112784,0.9333516502205536,-0.43434343
-0.691165,0.042646258694898506,266,11.343904812843002,0.14999999,9.06934666633606,0.9224737413051015,0.9324897061681995,-0.67676765
-0.4171996,0.04261234220356701,267,11.377495368352392,0.14999999,9.13604211807251,0.922507657796433,0.9315294444906108,-0.43434343
-0.8956489,0.04258597089715979,268,11.413040200438823,0.14999999,9.180864810943604,0.9225340291028402,0.9295751679135681,-0.8787879
-0.8901277,0.04255767239700425,269,11.448013874794142,0.14999999,9.242917776107788,0.9225623276029957,0.9301463256446802,-0.8181818
-0.37847388,0.04253524428680685,270,11.48451595743785,0.14999999,9.30855393409729,0.9225847557131931,0.9286179173562923,-0.37373737
-0.47068784,0.042497289575987134,271,11.516765475092512,0.14999999,9.364999532699585,0.9226227104240129,0.9328704823453382,-0.65656567
-0.47062957,0.04246971116749802,272,11.551761437559461,0.14999999,9.407553911209106,0.922650288832502,0.9301240375330501,-0.5151515
-0.58878744,0.042429936178137825,273,11.583372576631627,0.14999999,9.45924186706543,0.9226900638218622,0.9335088609278352,-0.4949495
-0.5306713,0.042394660742372886,274,11.616137043410172,0.14999999,9.53490686416626,0.9227253392576271,0.9323555332214546,-0.5959596
-0.6171569,0.0423563520224868,275,11.647996806183869,0.14999999,9.602835893630981,0.9227636479775133,0.9332602372263032,-0.7171717
-0.61244565,0.042321559134380536,276,11.680750321089029,0.14999999,9.666733980178833,0.9227984408656195,0.9323664850948397,-0.5151515
-0.58519715,0.04228106733952573,277,11.711855653048628,0.14999999,9.731956958770752,0.9228389326604742,0.9340146680403999,-0.61616164
-0.73244715,0.042247221462830324,278,11.74472756666683,0.14999999,9.786398887634277,0.9228727785371696,0.9322480863817983,-0.6363636
-0.6167449,0.04221064491097077,279,11.776769930160844,0.14999999,9.84381651878357,0.9229093550890292,0.9330776365059864,-0.7373737
-0.4529416,0.04217137021248373,280,11.807983659495445,0.14999999,9.921229124069214,0.9229486297875161,0.9339062706653999,-0.5959596
-0.9640147,0.042151910548042695,281,11.844686863999998,0.14999999,9.979993343353271,0.9229680894519571,0.9284167954954473,-0.93939394
-0.4689963,0.04211924275634208,282,11.877626457288466,0.14999999,10.03771424293518,0.9230007572436578,0.9321804067115319,-0.57575756
-0.16727349,0.04217740082112128,283,11.936204432377322,0.14999999,10.081447839736938,0.9229425991788784,0.9065420249111437,-0.45454547
-0.73494726,0.0421444609877551,284,11.969026920522449,0.14999999,10.130688190460205,0.9229755390122446,0.9322975118548724,-0.8989899
-1.1283306,0.0421441088328512,285,12.01107101736259,0.14999999,10.177543878555298,0.9229758911671486,0.9230759031598575,-0.85858583
-0.45167196,0.042113903796453765,286,12.044576485785777,0.14999999,10.231271028518677,0.9230060962035461,0.9316145315768142,-0.53535354
-0.28401697,0.04211043997865678,287,12.085696273874497,0.14999999,10.267698526382446,0.923009560021343,0.9240002119112808,-0.5151515
-0.6797285,0.04208005315027105,288,12.119055307278064,0.14999999,10.313063144683838,0.9230399468497288,0.9317609665964324,-0.57575756
-0.50491285,0.042044760186818436,289,12.150935693990528,0.14999999,10.351706743240356,0.9230752398131814,0.933239613287536,-0.65656567
-0.58219236,0.04200717802885505,290,12.182081628367964,0.14999999,10.402628183364868,0.9231128219711447,0.9339740656225635,-0.53535354
-0.5662707,0.04197639224454538,291,12.215130143162705,0.14999999,10.460361242294312,0.9231436077554545,0.9320714852052587,-0.53535354
-0.6805223,0.041942344574077466,292,12.24716461563062,0.14999999,10.520771503448486,0.9231776554259222,0.9330855275320856,-0.5151515
-0.6603528,0.04191037513108847,293,12.279739913408923,0.14999999,10.577012300491333,0.9232096248689113,0.9325447022216966,-0.75757575
-0.35086966,0.04189688852811912,294,12.31768522726702,0.14999999,10.653392314910889,0.9232231114718806,0.927174686141903,-0.53535354
-0.4362274,0.04186977299872225,295,12.351583034623063,0.14999999,10.723360061645508,0.9232502270012773,0.9312221926439573,-0.45454547
-0.52198935,0.04183908137183428,296,12.384368086062947,0.14999999,10.7520272731781,0.9232809186281654,0.9323349485601164,-0.7777778
-0.7085961,0.04180677954315366,297,12.416613524316638,0.14999999,10.808164119720459,0.923313220456846,0.9328745617463098,-0.43434343
-0.44938916,0.04178030323706841,298,12.450530364646387,0.14999999,10.88061237335205,0.9233396967629313,0.9312031596702507,-0.43434343
-0.9915525,0.041766572796270676,299,12.488205266084933,0.14999999,10.930082559585571,0.923353427203729,0.9274450985614541,-0.8989899
-0.963653,0.04175084805502844,300,12.525254416508531,0.14999999,10.999577283859253,0.9233691519449713,0.9280708495764015,-0.93939394
-0.4284353,0.041723838762417205,301,12.558875467487578,0.14999999,11.083898782730103,0.9233961612375825,0.9314989490209535,-0.5959596
-0.60230285,0.041690200583946214,302,12.590440576351757,0.14999999,11.169325590133667,0.9234297994160535,0.9335548911358206,-0.6363636
-0.3826697,0.04168079170530679,303,12.629279886707957,0.14999999,11.25432825088501,0.9234392082946931,0.9262806896437995,-0.45454547
-1.0849544,0.041677558195942044,304,12.669977691566382,0.14999999,11.343776941299438,0.9234424418040578,0.9244221951415753,-0.8989899
-0.7606955,0.041649214469495474,305,12.70301041319612,0.14999999,11.408674001693726,0.9234707855305043,0.9320872783702631,-0.5151515
-0.45190686,0.04162215505279534,306,12.736379446155373,0.14999999,11.471622467041016,0.9234978449472044,0.9317509670407463,-0.5959596
-0.87780493,0.041600361364186225,307,12.77131093880517,0.14999999,11.537288427352905,0.9235196386358134,0.9301885073502034,-0.8787879
-0.6645999,0.041571160359588244,308,12.80391739075318,0.14999999,11.604214191436768,0.9235488396404115,0.932513548051991,-0.65656567
-0.63986266,0.04153886377231675,309,12.835508905645876,0.14999999,11.698530912399292,0.923581136227683,0.9335284851073046,-0.7171717
-0.79752415,0.041513932519960856,310,12.869319081187866,0.14999999,11.749557971954346,0.9236060674800389,0.9313098244580097,-0.5555556
-0.8167352,0.04148801803582928,311,12.902773609142907,0.14999999,11.812387704849243,0.9236319819641706,0.9316654720449592,-0.7171717
-0.29143938,0.041484605326170106,312,12.943196861765074,0.14999999,11.905410528182983,0.9236353946738297,0.9246967473778334,-0.35353535
-0.78457236,0.04145713494271564,313,12.976083237069995,0.14999999,12.00151538848877,0.9236628650572842,0.9322336246950799,-0.6969697
-0.41433376,0.041436902381829656,314,13.011187347894513,0.14999999,12.087472438812256,0.9236830976181701,0.9300158891754816,-0.67676765
-0.7802027,0.04141301328484955,315,13.04509918472761,0.14999999,12.183162450790405,0.9237069867151503,0.9312081631669027,-0.83838385
-0.45423406,0.041388030798198326,316,13.078617732230672,0.14999999,12.283782958984375,0.9237319692018015,0.9316014524969384,-0.4949495
-0.18307538,0.041441363490765576,317,13.136912226572688,0.14999999,12.346460819244385,0.9236786365092342,0.9068255056579838,-0.35353535
-1.1785709,0.041450078505433696,318,13.181124964727916,0.14999999,12.396007537841797,0.9236699214945661,0.9209072618447717,-0.93939394
-0.064347714,0.041677517402336633,319,13.295128051345387,0.14999999,12.492299318313599,0.9234424825976633,0.8511169133825289,-0.2929293
-0.76144165,0.04165086813623639,320,13.328277803595645,0.14999999,12.572321891784668,0.9234691318637636,0.9319702477497414,-0.7171717
-0.7045128,0.04162652545405532,321,13.362114670751758,0.14999999,12.656558275222778,0.9234934745459445,0.9312831328438866,-0.5959596
-0.7222854,0.04159680762830903,322,13.394172056315508,0.14999999,12.697896003723145,0.9235231923716909,0.9330626144362506,-0.7979798
-0.50459725,0.041569977049312916,323,13.427102586928072,0.14999999,12.753057956695557,0.923550022950687,0.9321894693874355,-0.7979798
-0.8570282,0.04154941262121191,324,13.462009689272659,0.14999999,12.805416345596313,0.9235705873787879,0.9302128976554128,-0.8989899
-0.9265536,0.041532161547239814,325,13.49795250285294,0.14999999,12.851033687591553,0.92358783845276,0.9291771864197189,-0.7777778
-0.46571818,0.04150698131272045,326,13.531275907946867,0.14999999,12.918093919754028,0.9236130186872794,0.9317965949060729,-0.7777778
-0.53729045,0.04147798856227701,327,13.563302259864582,0.14999999,13.00798749923706,0.9236420114377228,0.9330936480822858,-0.65656567
-0.57097095,0.041449583731918614,328,13.595463464069304,0.14999999,13.082635641098022,0.9236704162680812,0.9329587957952779,-0.4949495
-1.3221129,0.04149240975736681,329,13.651002810173681,0.14999999,13.18298625946045,0.923627590242633,0.909580653895624,-0.93939394
-0.41547072,0.041471720793255056,330,13.685667861774169,0.14999999,13.243637561798096,0.9236482792067447,0.9304549483995118,-0.45454547
-0.6657049,0.041446363510039476,331,13.718746321823067,0.14999999,13.354914426803589,0.9236736364899604,0.9320415399511017,-0.7777778
-0.97072345,0.04143452073363845,332,13.756260883567965,0.14999999,13.42809534072876,0.9236854792663615,0.9276054382551033,-0.83838385
-0.5403136,0.041411449249953505,333,13.790012600234517,0.14999999,13.540204048156738,0.9237085507500463,0.9313682833334472,-0.53535354
-0.8145538,0.04139027714542494,334,13.82435256657193,0.14999999,13.630014181137085,0.9237297228545749,0.9307800336625879,-0.7979798
-0.57606083,0.04136317601730722,335,13.85666396579792,0.14999999,13.708688020706177,0.9237568239826927,0.9328086007740111,-0.7979798
-0.409105,0.04134330994398231,336,13.891352141178057,0.14999999,13.792048692703247,0.9237766900560176,0.9304318246198625,-0.35353535
-0.628517,0.04131641310690024,337,13.923631217025381,0.14999999,13.86853837966919,0.9238035868930997,0.9328409241526754,-0.6363636
-0.3034829,0.04131290211943621,338,13.963760916369438,0.14999999,13.965140104293823,0.9238070978805637,0.9249903006559426,-0.43434343
-0.6127784,0.04128452479766977,339,13.99545390641005,0.14999999,14.056545495986938,0.9238354752023301,0.9334270099593879,-0.65656567
-0.7977367,0.041262291051204464,340,14.029178957409517,0.14999999,14.15039849281311,0.9238577089487955,0.9313949490005329,-0.6363636
