LQGsigma_higher,ReturnLastEpisode,LQGmu1_higher,Iteration,LQGmu1_actor,ReturnMean,Regret/t,Regret,TimeElapsed
0.14999999,0.9552088453976704,-0.43434343,4788,-0.29134482,0.9543726105955826,0.010747389404414963,51.45850046833884,70737.7713572979
0.14999999,0.9558193578676163,-0.83838385,4789,-0.7489526,0.9543729126935723,0.010747087306425396,51.46780111047122,70767.32142281532
0.14999999,0.9554782364893065,-0.61616164,4790,-0.37793106,0.9543731434501058,0.01074685654989184,51.477442873981914,70796.56438875198
0.14999999,0.9555701998002915,-0.7777778,4791,-0.8727826,0.954373393305324,0.010746606694673684,51.48699267418162,70828.19562768936
0.14999999,0.9554191742397277,-0.9191919,4792,-0.8870692,0.9543736115400767,0.010746388459921095,51.49669349994189,70859.92997312546
0.14999999,0.9555569266689067,-0.57575756,4793,-0.6596809,0.9543738584241009,0.010746141575896722,51.506256573272985,70907.6130771637
0.14999999,0.9552349719796877,-0.7979798,4794,-0.95602405,0.9543740380472874,0.010745961952710326,51.5161416012933,70937.3763859272
0.14999999,0.9556876895135268,-0.8181818,4795,-0.71144193,0.9543743120100542,0.010745687989943645,51.52557391177977,70993.70554637909
0.14999999,0.9557757876655627,-0.53535354,4796,-0.3731969,0.9543746042276637,0.010745395772334073,51.53491812411421,71026.64070248604
0.14999999,0.9554843026663239,-0.93939394,4797,-0.8980853,0.9543748355594208,0.010745164440577005,51.54455382144789,71057.58477425575
0.14999999,0.9542590815126311,-0.57575756,4798,-0.33361536,0.9543748114339421,0.010745188566055702,51.55541473993526,71087.90342211723
0.14999999,0.9555289725866788,-0.43434343,4799,-0.6265813,0.9543750519342865,0.01074494806571131,51.56500576734858,71144.69554543495
0.14999999,0.9553001552484479,-0.5959596,4800,-0.47541237,0.9543752446641437,0.010744755335854195,51.574825612100135,71176.07975363731
0.14999999,0.9556771261452797,-0.53535354,4801,-0.7535888,0.9543755158329587,0.01074448416703913,51.58426848595486,71233.4445552826
0.14999999,0.955671629221871,-0.5555556,4802,-0.67406404,0.9543757857441183,0.010744214255879424,51.59371685673299,71268.20531249046
0.14999999,0.9545451502931974,-0.8989899,4803,-1.1508949,0.9543758210063605,0.010744178993637266,51.60429170643979,71316.21553897858
0.14999999,0.9553226565619956,-0.8181818,4804,-0.9493115,0.9543760180995238,0.010743981900474145,51.61408904987779,71356.70327973366
0.14999999,0.955913175617333,-0.7777778,4805,-0.5782492,0.9543763380074359,0.01074366199256201,51.62329587426046,71386.93764662743
0.14999999,0.9554910789401228,-0.23232323,4806,-0.38409492,0.9543765699551956,0.0107434300448024,51.632924795320335,71417.79669427872
0.14999999,0.9557728897874591,-0.67676765,4807,-0.6766258,0.9543768604315492,0.010743139568448695,51.64227190553287,71450.83944892883
0.14999999,0.9555604627290587,-0.8181818,4808,-0.841347,0.9543771066050721,0.010742893394925918,51.65183144280381,71478.97879600525
0.14999999,0.9556813920076191,-0.65656567,4809,-0.79999113,0.9543773778226647,0.010742622177333372,51.66127005079619,71509.19354724884
0.14999999,0.9554698654381846,-0.93939394,4810,-0.9924992,0.9543776049510672,0.010742395048930979,51.67092018535801,71541.0325255394
0.14999999,0.9558550955376445,-0.25252524,4811,-0.2553794,0.9543779120578197,0.010742087942178416,51.68018508982036,71575.77038502693
0.14999999,0.955824707822651,-0.83838385,4812,-0.5977418,0.9543782127219439,0.010741787278054388,51.68948038199771,71606.09777593613
0.14999999,0.9537837969480303,-0.09090909,4813,-0.14360754,0.9543780892198094,0.010741910780189004,51.70081658504968,71637.71976351738
0.14999999,0.9542290927332343,-0.53535354,4814,-0.26075226,0.9543780582691473,0.010741941730850944,51.71170749231644,71667.8412694931
0.14999999,0.9556881174784375,-0.5555556,4815,-0.63278925,0.9543783303479032,0.01074166965209512,51.721139374838,71700.78960084915
0.14999999,0.9546781427335054,-0.4949495,4816,-0.23432231,0.9543783926013055,0.010741607398692794,51.731581232104496,71736.28563714027
0.14999999,0.9552031852025958,-0.5959596,4817,-0.37723,0.9543785638266743,0.010741436173324041,51.7414980469019,71786.66297578812
0.14999999,0.9553980557723079,-0.47474748,4818,-0.3939563,0.9543787754273271,0.010741224572671149,51.751219991129595,71838.22308802605
0.14999999,0.955303249509384,-0.27272728,4819,-0.22086595,0.9543789672667299,0.010741032733268357,51.76103674162021,71876.87114477158
0.14999999,0.9553567150389054,-1.0,4820,-1.1310295,0.9543791701189648,0.010740829881033465,51.770800026581306,71912.94943666458
0.14999999,0.9554830580519005,-0.9191919,4821,-0.7102331,0.9543793990938524,0.010740600906145904,51.78043696852941,71947.73266482353
0.14999999,0.955398318769209,-0.93939394,4822,-0.8992616,0.9543796104002967,0.010740389599701411,51.7901586497602,71981.90939474106
0.14999999,0.9559570971343461,-0.33333334,4823,-0.43441546,0.9543799374761279,0.010740062523870175,51.799321552625855,72047.46847391129
0.14999999,0.9552594096658465,-0.17171717,4824,-0.16828093,0.9543801197879418,0.010739880212056387,51.80918214296001,72089.62581539154
0.14999999,0.9557936512443447,-0.5959596,4825,-0.63366807,0.9543804127478291,0.010739587252169051,51.81850849171567,72134.29632997513
0.14999999,0.9553711989952894,-0.43434343,4826,-0.1928215,0.9543806180495796,0.010739381950418644,51.82825729272038,72167.32190108299
0.14999999,0.9555543731938707,-0.75757575,4827,-0.8864677,0.9543808612141009,0.01073913878589735,51.83782291952651,72234.5484175682
0.14999999,0.9560669004394731,-0.5555556,4828,-0.60876465,0.9543812104351501,0.010738789564848184,51.846876019087034,72275.51470804214
0.14999999,0.9557560287448008,-0.41414142,4829,-0.34906885,0.9543814951355662,0.010738504864432022,51.85623999034223,72317.87617206573
0.14999999,0.9547516167687276,-1.0,4830,-1.2081013,0.954381571765304,0.010738428234694307,51.866608373573506,72350.31840324402
0.14999999,0.9559198385894674,-0.4949495,4831,-0.49543992,0.9543818901811235,0.010738109818874774,51.87580853498404,72387.80489873886
0.14999999,0.9557857141872267,-0.53535354,4832,-0.6235807,0.9543821807076148,0.010737819292383445,51.88514282079681,72434.9750494957
0.14999999,0.9556529462945798,-0.5151515,4833,-0.41297165,0.9543824436427663,0.010737556357231995,51.89460987450223,72465.46943974495
0.14999999,0.9559014917153472,-0.37373737,4834,-0.3629082,0.9543827578852305,0.010737242114767663,51.903828382786884,72498.73897480965
0.14999999,0.9554639060077977,-0.5959596,4835,-0.78436995,0.9543829814939425,0.010737018506055655,51.91348447677909,72541.71988940239
0.14999999,0.9556460969431096,-0.67676765,4836,-0.6330729,0.9543832426840686,0.01073675731592969,51.92295837983598,72581.84674620628
0.14999999,0.9556679377056126,-0.8787879,4837,-0.6864935,0.9543835082815508,0.01073649171844746,51.93241044213037,72612.35304522514
0.14999999,0.9531342700430362,-0.030303031,4838,-0.07992476,0.9543832500677768,0.010736749932221441,51.94439617208733,72642.15338349342
0.14999999,0.9553176463282915,-0.53535354,4839,-0.49959645,0.9543834431647515,0.010736556835246753,51.95419852575904,72675.69154167175
0.14999999,0.9556682877960676,-0.7979798,4840,-0.48315766,0.9543837086285184,0.010736291371479953,51.96365023796297,72711.9325120449
0.14999999,0.9558920507683851,-0.43434343,4841,-0.4896252,0.9543840202050811,0.010735979794917288,51.97287818719459,72751.07307100296
0.14999999,0.9556567123677329,-0.959596,4842,-0.9420949,0.9543842830493939,0.010735716950604471,51.98234147482685,72793.5899271965
0.14999999,0.9553597616679603,-0.5555556,4843,-0.5072454,0.9543844844697157,0.010735515530282654,51.992101713158895,72826.36857509613
0.14999999,0.9554596438221896,-0.7171717,4844,-0.74909586,0.9543847064266423,0.01073529357335605,52.001762069336706,72886.27767252922
0.14999999,0.9558342253146481,-0.53535354,4845,-0.49396974,0.9543850056049474,0.010734994395050993,52.01104784402206,72919.70499181747
0.14999999,0.9552617006472753,-0.4949495,4846,-0.5596973,0.9543851865160168,0.010734813483981588,52.02090614337478,72951.38529920578
0.14999999,0.9553329652890016,-0.85858583,4847,-0.9301583,0.9543853820552727,0.010734617944725763,52.03069317808578,72983.16466450691
0.14999999,0.9556325852423815,-0.5151515,4848,-0.4594456,0.9543856393166562,0.010734360683342286,52.0401805928434,73018.10570907593
0.14999999,0.9554986469978273,-0.85858583,4849,-0.95250475,0.9543858688501025,0.010734131149895973,52.04980194584557,73066.51627993584
0.14999999,0.955710012647103,-0.7777778,4850,-0.73984456,0.9543861418694419,0.010733858130556386,52.05921193319847,73117.80735301971
0.14999999,0.9554281521907639,-1.0,4851,-1.1108174,0.9543863566726415,0.010733643327356773,52.068903781007705,73151.50342559814
0.14999999,0.9553791023901645,-0.85858583,4852,-0.9864463,0.9543865612781067,0.010733438721891498,52.07864467861754,73186.63322806358
0.14999999,0.9555650684407303,-0.93939394,4853,-0.8750846,0.9543868041190634,0.010733195880934847,52.088199610176815,73251.98595094681
0.14999999,0.9555580390042429,-0.47474748,4854,-0.42038026,0.954387045411788,0.010732954588210252,52.09776157117257,73304.82765293121
0.14999999,0.9555799916236657,-0.61616164,4855,-0.8036471,0.9543872911267646,0.010732708873233554,52.1073015795489,73338.06288027763
0.14999999,0.9555717480271549,-0.7373737,4856,-0.6441814,0.9543875350429303,0.010732464957067905,52.11684983152175,73375.40050077438
0.14999999,0.9555431955479713,-0.7373737,4857,-0.99539375,0.9543877729800323,0.010732227019965778,52.12642663597378,73425.75246047974
0.14999999,0.9555379735851737,-0.41414142,4858,-0.4808442,0.9543880097442573,0.010731990255740759,52.136008662388605,73461.78387999535
0.14999999,0.9559020366435467,-0.45454547,4859,-0.5112798,0.9543883213365394,0.010731678663458543,52.14522662574506,73492.3829035759
0.14999999,0.9553363417185974,-0.7373737,4860,-0.80036646,0.9543885164024617,0.010731483597536309,52.15501028402646,73522.61667490005
0.14999999,0.9557503910095174,-0.7171717,4861,-0.7590414,0.9543887965659275,0.01073120343407055,52.16437989301694,73570.5759882927
0.14999999,0.9547622584571284,-0.23232323,4862,-0.204089,0.9543888733783279,0.010731126621670056,52.17473763455981,73619.11405181885
0.14999999,0.9550071471567848,-0.75757575,4863,-0.9848476,0.9543890005166742,0.010730999483323674,52.184850487403025,73655.68598175049
0.14999999,0.9553775119599601,-0.7777778,4864,-0.89568853,0.954389203746823,0.010730796253174973,52.194592975443065,73702.4995341301
0.14999999,0.9557285707247667,-0.61616164,4865,-0.76938474,0.9543894790534989,0.010730520946499136,52.2039844047183,73736.64999437332
0.14999999,0.9544996260549568,-0.27272728,4866,-0.2635994,0.9543895016895452,0.010730498310452804,52.21460477866334,73775.67570328712
0.14999999,0.9552202163131319,-0.4949495,4867,-0.516552,0.9543896723726403,0.010730327627357759,52.22450456235021,73808.37623143196
0.14999999,0.9556033662461045,-0.35353535,4868,-0.34872857,0.9543899216934851,0.010730078306512758,52.23402119610411,73841.62901735306
0.14999999,0.9553910928838424,-0.5555556,4869,-0.33677563,0.954390127315007,0.010729872684990812,52.243750103220265,73873.62143468857
0.14999999,0.9553596094768654,-0.5959596,4870,-0.5728884,0.9543903263873195,0.010729673612678316,52.2535104937434,73905.42212843895
0.14999999,0.9557923376674617,-0.4949495,4871,-0.74513304,0.9543906142155437,0.010729385784454103,52.26283815607594,73943.46512722969
0.14999999,0.9556416882479035,-0.75757575,4872,-0.6917548,0.9543908710041382,0.010729128995859613,52.272316467828034,73982.42238163948
0.14999999,0.9557356288765012,-0.6363636,4873,-0.6258875,0.9543911469651217,0.010728853034876161,52.28170083895153,74024.903362751
0.14999999,0.9555856000060489,-0.7373737,4874,-0.76400226,0.9543913920314002,0.01072860796859776,52.29123523894548,74069.95611381531
0.14999999,0.955732934817029,-0.45454547,4875,-0.33485857,0.954391667219664,0.010728332780334042,52.30062230412845,74107.28950619698
0.14999999,0.9552956043182373,-0.7373737,4876,-0.99469846,0.9543918526046308,0.010728147395367147,52.310446699810214,74139.09120702744
0.14999999,0.9544595522421004,-0.97979796,4877,-1.1431777,0.9543918664860409,0.010728133513956965,52.321107147568114,74194.52531862259
0.14999999,0.9560369569799662,-0.53535354,4878,-0.63118035,0.9543922037329646,0.01072779626703324,52.33019019058815,74231.61662364006
0.14999999,0.9554294411782401,-0.4949495,4879,-0.34735206,0.9543924163251855,0.010727583674812443,52.33988074940991,74282.7486538887
0.14999999,0.9557990704455824,-0.61616164,4880,-0.65147144,0.9543927045739805,0.01072729542601728,52.34920167896433,74367.00343084335
0.14999999,0.9555835648725332,-0.65656567,4881,-0.71258014,0.9543929485527346,0.010727051447263223,52.35873811409179,74400.20167326927
0.14999999,0.9556009461637716,-0.67676765,4882,-0.6854616,0.9543931959918193,0.01072680400817862,52.36825716792802,74433.08168148994
0.14999999,0.9556961022978457,-0.57575756,4883,-0.6365389,0.9543934628167847,0.010726537183213225,52.37768106563018,74483.81191134453
0.14999999,0.9554808331972056,-0.57575756,4884,-0.652779,0.9543936854560926,0.010726314543905194,52.38732023243297,74516.34083986282
0.14999999,0.9554786441642759,-0.61616164,4885,-0.8758677,0.9543939075561352,0.010726092443862578,52.396961588268695,74548.56584715843
0.14999999,0.9554863061132051,-0.8181818,4886,-0.66824365,0.9543941311334084,0.010725868866589336,52.40659528215549,74609.96878576279
0.14999999,0.9558141369816308,-0.3131313,4887,-0.44328412,0.954394421701415,0.010725578298582743,52.41590114517386,74644.45605540276
0.14999999,0.955770756176357,-0.65656567,4888,-0.4541738,0.9543947032755711,0.010725296724426658,52.425250388997505,74677.73462963104
0.14999999,0.9547485730169245,-0.1919192,4889,-0.26317257,0.9543947756563732,0.010725224343624582,52.43562181598058,74720.06061220169
0.14999999,0.9556791057575563,-0.75757575,4890,-0.75770974,0.9543950383005657,0.010724961699432111,52.44506271022303,74787.593252182
0.14999999,0.9558480566632916,-0.5959596,4891,-0.6749573,0.9543953353805825,0.010724664619415198,52.454334653559734,74836.55454206467
0.14999999,0.9558730486453298,-0.4949495,4892,-0.55496275,0.9543956374478892,0.010724362552108423,52.4635816049144,74884.35335111618
0.14999999,0.9538853048206801,-0.45454547,4893,-0.28029746,0.9543955331493756,0.010724466850622056,52.47481630009372,74931.40768527985
0.14999999,0.955152152641203,-0.5959596,4894,-0.40166134,0.9543956877508246,0.01072431224917297,52.484784147452515,74973.51817059517
0.14999999,0.9559314564490508,-0.83838385,4895,-0.66897,0.9543960014931533,0.010723998506844426,52.493972691003464,75009.82068276405
0.14999999,0.9556163236106937,-0.33333334,4896,-0.46472767,0.9543962507419519,0.010723749258045909,52.50347636739277,75054.85341453552
0.14999999,0.955660452156217,-0.5959596,4897,-0.39443588,0.9543965089002966,0.010723491099701155,52.512935915236554,75097.80682516098
0.14999999,0.9555190519973192,-0.37373737,4898,-0.47748208,0.9543967380842691,0.010723261915728713,52.52253686323923,75141.53918528557
0.14999999,0.9553738973570294,-0.33333334,4899,-0.44305405,0.9543969375452352,0.010723062454762646,52.5322829658822,75187.50180673599
0.14999999,0.9557240154288575,-0.93939394,4900,-0.8124052,0.9543972083774565,0.0107227916225415,52.541678950453345,75236.23151874542
0.14999999,0.9556833760092998,-0.8181818,4901,-0.67255557,0.9543974708070894,0.010722529192908396,52.55111557444405,75293.29413819313
0.14999999,0.9556922566341786,-0.959596,4902,-0.7646217,0.9543977349412851,0.010722265058712743,52.560543317809866,75338.28203821182
0.14999999,0.9554904148093493,-0.61616164,4903,-0.46318305,0.9543979578007319,0.010722042199265862,52.57017290300052,75373.616355896
0.14999999,0.9558336630351483,-0.5959596,4904,-0.6184975,0.9543982505628107,0.010721749437187065,52.57945923996537,75426.78697681427
0.14999999,0.9555461408675124,-0.35353535,4905,-0.44278324,0.9543984845873377,0.010721515412660114,52.589033099097854,75470.72696781158
0.14999999,0.9552591838679716,-0.61616164,4906,-1.0195699,0.95439866002543,0.010721339974567852,52.59889391522988,75512.23887324333
0.14999999,0.955835447152634,-1.0,4907,-0.7781832,0.9543989528290019,0.010721047170995975,52.60817846807725,75563.49569821358
0.14999999,0.9556033077617432,-0.7979798,4908,-0.9342064,0.9543991982150924,0.01072080178490536,52.617695160315506,75615.04612445831
0.14999999,0.9555660003946199,-0.47474748,4909,-0.55407304,0.9543994359014194,0.010720564098578302,52.627249159920886,75661.53367090225
0.14999999,0.955982366913353,-0.53535354,4910,-0.5936299,0.9543997582906276,0.010720241709370169,52.63638679300753,75705.47310519218
0.14999999,0.955481734827288,-0.53535354,4911,-0.61394346,0.9543999786075765,0.010720021392421146,52.64602505818024,75750.07780003548
0.14999999,0.9549913937443246,-0.5959596,4912,-0.46850187,0.9544000990096809,0.010719900990316758,52.65615366443592,75795.52859377861
0.14999999,0.9555826128169964,-0.5151515,4913,-0.7525445,0.954400339700462,0.010719660299535706,52.66569105161892,75869.99754929543
