Regret/t,LQGmu1_actor,ReturnMean,LQGmu1_higher,ReturnLastEpisode,Iteration,LQGsigma_higher,TimeElapsed,Regret
0.03105558165031962,-1.1509827,0.9340644183496778,-0.6969697,0.9303299300598465,3151,0.14999999,14956.987625837326,97.85613778015713
0.03105403025258048,-0.7239318,0.934065969747417,-0.8787879,0.9389544240234541,3152,0.14999999,14973.087292432785,97.88230335613368
0.03105237281194749,-0.59238076,0.9340676271880499,-0.3939394,0.9392918800632443,3153,0.14999999,14990.70090675354,97.90813147607044
0.031050721720792717,-0.62248737,0.9340692782792046,-0.53535354,0.9392751686902053,3154,0.14999999,15008.032203674316,97.93397630738023
0.031049700831346276,-0.86422116,0.934070299168651,-0.85858583,0.9372901844827334,3155,0.14999999,15023.100063085556,97.9618061228975
0.0310483856374206,-0.41088986,0.9340716143625767,-0.35353535,0.9382210511980793,3156,0.14999999,15038.70280790329,97.98870507169941
0.031046667519183564,-0.5577848,0.9340733324808138,-0.8181818,0.9394957136368972,3157,0.14999999,15054.321800231934,98.01432935806251
0.031044996023395475,-0.76827693,0.9340750039766018,-0.75757575,0.9393519161795979,3158,0.14999999,15069.753345251083,98.0400974418829
0.03104400944602925,-0.8490306,0.934075990553968,-0.4949495,0.9371916018765022,3159,0.14999999,15084.981917381287,98.0680258400064
0.031043379124308244,-0.95919234,0.9340766208756891,-0.93939394,0.9360678071923427,3160,0.14999999,15099.373695850372,98.09707803281405
0.03104176078833457,-0.5212662,0.9340782392116627,-0.2929293,0.9391921808884854,3161,0.14999999,15117.007268190384,98.12300585192557
0.03104106829236822,-0.93376034,0.9340789317076291,-0.8181818,0.9362679114572497,3162,0.14999999,15129.446781873703,98.15185794046832
0.0310393664202927,-0.6380666,0.9340806335797046,-0.83838385,0.9394619530825142,3163,0.14999999,15146.200420379639,98.1775159873858
0.031040905527512243,-1.185272,0.9340790944724852,-0.9191919,0.929210898337058,3164,0.14999999,15162.567781448364,98.21342508904874
0.03103929859027155,-0.687516,0.9340807014097258,-0.5959596,0.9391650508392811,3165,0.14999999,15178.122316360474,98.23938003820946
0.031037979893634535,-0.72286934,0.9340820201063629,-0.47474748,0.9382556949625157,3166,0.14999999,15192.39173579216,98.26624434324694
0.031036400657328753,-0.5361679,0.9340835993426687,-0.65656567,0.9390834614867687,3167,0.14999999,15209.257799386978,98.29228088176016
0.031036829714686378,-0.29451877,0.9340831702853111,-0.3939394,0.9327243456337119,3168,0.14999999,15224.097881793976,98.32467653612645
0.031035677898165928,-0.775731,0.9340843221018315,-1.0,0.9377332768386126,3169,0.14999999,15240.974574327469,98.35206325928783
0.03103436776098333,-0.79750603,0.9340856322390141,-0.75757575,0.9382374569706801,3170,0.14999999,15256.825211286545,98.37894580231715
0.03103412430340776,-1.0118557,0.9340858756965896,-0.8181818,0.9348576362111334,3171,0.14999999,15273.942115306854,98.40920816610601
0.03103290279651897,-0.81434757,0.9340870972034785,-0.7777778,0.9379604955478451,3172,0.14999999,15290.163756847382,98.43636767055817
0.031031740303181295,-0.84290534,0.9340882596968161,-0.97979796,0.937775688563925,3173,0.14999999,15306.046960353851,98.46371198199425
0.031030408928422834,-0.5191911,0.9340895910715745,-0.2929293,0.9383140431801719,3174,0.14999999,15321.555356025696,98.49051793881408
0.03103065215211345,-0.27700952,0.9340893478478839,-0.3131313,0.9333173558538785,3175,0.14999999,15338.669293642044,98.5223205829602
0.031028856492003088,-0.6908882,0.9340911435079943,-0.4949495,0.9397923643583994,3176,0.14999999,15353.645586013794,98.54764821860181
0.03102793191148947,-0.8662331,0.934092068088508,-0.8181818,0.9370285357997735,3177,0.14999999,15370.496891975403,98.57573968280204
0.031026109927364116,-0.64944136,0.9340938900726332,-0.4949495,0.9398823336388852,3178,0.14999999,15386.668428182602,98.60097734916316
0.031024532556182472,-0.5664074,0.9340954674438149,-0.67676765,0.9391083530590808,3179,0.14999999,15403.621862888336,98.62698899610407
0.03102281053190693,-0.49396688,0.9340971894680904,-0.57575756,0.939571504640041,3180,0.14999999,15418.299053192139,98.65253749146403
0.031022497513111588,-0.9966154,0.9340975024868857,-0.7171717,0.9350929022560796,3181,0.14999999,15434.168061256409,98.68256458920796
0.031022652760484756,-0.26697192,0.9340973472395127,-0.47474748,0.9336035053454571,3182,0.14999999,15450.493569850922,98.7140810838625
0.031021100154185022,-0.67117727,0.9340988998458123,-0.45454547,0.939039293091564,3183,0.14999999,15466.461767435074,98.74016179077093
0.031021021092134674,-1.0204072,0.9340989789078625,-0.9191919,0.9343506334141338,3184,0.14999999,15482.18595290184,98.7709311573568
0.03101971472517244,-0.8068629,0.9341002852748249,-0.8787879,0.9382597576825784,3185,0.14999999,15499.70945072174,98.79779139967422
0.031018337610244875,-0.71767944,0.9341016623897525,-0.5555556,0.9384877734340422,3186,0.14999999,15515.821815729141,98.82442362624018
0.031016614812840182,-0.54062676,0.9341033851871572,-0.5151515,0.9395922177185181,3187,0.14999999,15531.071426391602,98.84995140852166
0.03101548560968984,-0.7990574,0.9341045143903076,-0.8181818,0.9377032848304516,3188,0.14999999,15548.443822860718,98.87736812369121
0.031013868800616427,-0.6142548,0.934106131199381,-0.45454547,0.9392605185254373,3189,0.14999999,15564.56796336174,98.90322760516578
0.031012429393823787,-0.81110656,0.9341075706061737,-0.7777778,0.9386978388678954,3190,0.14999999,15580.617711782455,98.92964976629789
0.031011029454027124,-0.48888904,0.9341089705459703,-0.57575756,0.9385747784973272,3191,0.14999999,15598.89825129509,98.95619498780056
0.031009440035674598,-0.6637406,0.9341105599643228,-0.7777778,0.9391823939272472,3192,0.14999999,15613.244123220444,98.98213259387332
0.031009265396297017,-0.34348875,0.9341107346037003,-0.5959596,0.9346681834969452,3193,0.14999999,15629.575002193451,99.01258441037638
0.031007577212690107,-0.6988446,0.9341124227873072,-0.8181818,0.9395027930441704,3194,0.14999999,15646.223688364029,99.0382016173322
0.031006029597311125,-0.5894474,0.9341139704026862,-0.61616164,0.9390570539231634,3195,0.14999999,15661.982121229172,99.06426456340904
0.0310045542466488,-0.7629572,0.9341154457533486,-0.6969697,0.9388291911194778,3196,0.14999999,15677.033157110214,99.09055537228956
0.03100287797146813,-0.6865897,0.9341171220285293,-0.959596,0.9394744975059359,3197,0.14999999,15693.280313968658,99.11620087478362
0.03100154936362789,-0.56917703,0.9341184506363694,-0.43434343,0.9383660099016163,3198,0.14999999,15711.080835580826,99.142954864882
0.031005865003657006,-0.16097073,0.9341141349963403,-0.3131313,0.9203127181832413,3199,0.14999999,15729.537990808487,99.18776214669876
0.031005322312870974,-0.3237093,0.9341146776871264,-0.37373737,0.935850745511641,3200,0.14999999,15746.819263219833,99.21703140118711
0.031004264034724702,-0.86687833,0.9341157359652726,-0.9191919,0.9375022260333482,3201,0.14999999,15762.718132972717,99.24464917515377
0.03100441258950165,-0.32454455,0.9341155874104957,-0.25252524,0.9336400635694864,3202,0.14999999,15777.422923326492,99.27612911158428
0.031005690951671085,-0.2921942,0.9341143090483263,-0.21212122,0.9300209933818047,3203,0.14999999,15790.730283737183,99.31122811820248
0.031004244234139035,-0.39717883,0.9341157557658583,-0.53535354,0.9387495920210195,3204,0.14999999,15806.947194814682,99.33759852618147
0.031002669429054174,-0.48214045,0.934117330570943,-0.47474748,0.93916300606284,3205,0.14999999,15824.59031510353,99.36355552011862
0.03100414322032578,-1.1674368,0.9341158567796715,-0.9191919,0.929392355754178,3206,0.14999999,15841.58968782425,99.39928316436445
0.031002750272941037,-0.7835265,0.9341172497270562,-0.959596,0.9385830390425473,3207,0.14999999,15859.919189929962,99.4258201253219
0.03100131368154437,-0.73296624,0.9341186863184529,-0.57575756,0.9387258349275643,3208,0.14999999,15873.72116112709,99.45221429039434
0.030999897943886023,-0.6653344,0.9341201020561113,-0.43434343,0.9386617884640935,3209,0.14999999,15890.54685139656,99.47867250193025
0.031000828112648177,-1.1295657,0.934119171887349,-0.959596,0.9311342603295981,3210,0.14999999,15906.157847881317,99.51265824160065
0.03099968862126674,-0.82410127,0.9341203113787305,-0.7979798,0.9377780787131316,3211,0.14999999,15923.00481081009,99.54000016288751
0.030998999469973653,-0.91332036,0.9341210005300236,-0.85858583,0.9363338653321333,3212,0.14999999,15939.661074638367,99.56878629755538
0.03099800169932812,-0.49810737,0.934121998300669,-0.5555556,0.9373268376141305,3213,0.14999999,15958.153668642044,99.59657945994125
0.030996568195150963,-0.6034368,0.9341234318048461,-0.45454547,0.9387292807260542,3214,0.14999999,15975.219304561615,99.6229701792152
0.030994890317668434,-0.52594376,0.9341251096823288,-0.5151515,0.9395178079111844,3215,0.14999999,15993.668336629868,99.64857237130401
0.030993266726243616,-0.6560851,0.9341267332737536,-0.5959596,0.9393465797045476,3216,0.14999999,16010.469613790512,99.67434579159946
0.030991445042939436,-0.6099473,0.9341285549570577,-0.5151515,0.9399870884632949,3217,0.14999999,16026.760060787201,99.69947870313617
0.030991296424044044,-0.36590236,0.9341287035759531,-0.41414142,0.9346068105624248,3218,0.14999999,16043.116483211517,99.72999189257374
0.030989542018738235,-0.6420008,0.9341304579812589,-0.8787879,0.9397761342553522,3219,0.14999999,16060.55355167389,99.75533575831838
0.0309891821228408,-0.37270382,0.9341308178771563,-0.7171717,0.9352893227710055,3220,0.14999999,16076.20616722107,99.78516643554738
0.030991667337522462,-0.20237184,0.9341283326624746,-0.45454547,0.9261259413875241,3221,0.14999999,16092.26263666153,99.82416049415986
0.030990664840555262,-0.86149126,0.9341293351594417,-0.75757575,0.9373583778908071,3222,0.14999999,16108.448014497757,99.85192211626905
0.030992792999503225,-0.2406803,0.9341272070004939,-0.41414142,0.9272702788701487,3223,0.14999999,16125.761799573898,99.8897718373989
0.030992549202176763,-0.99359417,0.9341274507978203,-0.85858583,0.9349132095810065,3224,0.14999999,16142.62388420105,99.91997862781788
0.030991400954272164,-0.80485713,0.9341285990457249,-0.93939394,0.9378305502901569,3225,0.14999999,16158.803774356842,99.94726807752772
0.030990749425087637,-0.37082344,0.9341292505749094,-0.41414142,0.9362304321950039,3226,0.14999999,16174.425659418106,99.97615764533272
0.030989347561028495,-0.7322961,0.9341306524389685,-0.45454547,0.9386530658937544,3227,0.14999999,16190.987720012665,100.00262457943896
0.030988260834444975,-0.4853379,0.9341317391655521,-0.61616164,0.937638605850585,3228,0.14999999,16207.99468255043,100.03010597358838
0.030987418579634097,-0.87551343,0.934132581420363,-0.7777778,0.9368513799498671,3229,0.14999999,16226.313745498657,100.0583745936385
0.030987209921296617,-0.33349416,0.9341327900787004,-0.43434343,0.9348065478504322,3230,0.14999999,16243.867659807205,100.08868804578807
0.030992476568814344,-0.17933893,0.9341275234311827,-0.4949495,0.9171162519489319,3231,0.14999999,16262.227849245071,100.13669179383915
0.030991320592743298,-0.8170371,0.9341286794072537,-0.6969697,0.9378636380928024,3232,0.14999999,16277.747603654861,100.16394815574634
0.030990635051653368,-0.48403978,0.9341293649483436,-0.43434343,0.9363450337509918,3233,0.14999999,16295.449307918549,100.19272312199534
0.03098959944073207,-0.8513684,0.9341304005592649,-0.75757575,0.9374785306678277,3234,0.14999999,16311.666157960892,100.22036459132751
0.030988411199891826,-0.45538723,0.9341315888001052,-0.4949495,0.9379743596774612,3235,0.14999999,16329.767476081848,100.24751023165005
0.030989062254472878,-0.28425997,0.934130937745524,-0.33333334,0.9320247761758242,3236,0.14999999,16347.248895406723,100.28060545547423
0.030987731596328418,-0.49367753,0.9341322684036685,-0.47474748,0.9384382781591386,3237,0.14999999,16366.841957092285,100.30728717731509
0.0309863421688754,-0.50608903,0.9341336578311215,-0.85858583,0.9386312344965362,3238,0.14999999,16384.047901391983,100.33377594281855
0.030985308823235164,-0.8727579,0.9341346911767617,-0.9191919,0.937480664359854,3239,0.14999999,16399.851204156876,100.3614152784587
0.030983617276097223,-0.61293054,0.9341363827238998,-0.8181818,0.9396153039036946,3240,0.14999999,16416.749703407288,100.386919974555
0.03098343568746474,-1.0034163,0.9341365643125322,-0.8989899,0.9347249114817647,3241,0.14999999,16433.876547574997,100.41731506307323
0.030982378754872676,-0.8271364,0.9341376212451242,-0.8181818,0.9375631397760179,3242,0.14999999,16449.371594905853,100.44487192329721
0.03098109296432771,-0.53373355,0.9341389070356693,-0.65656567,0.9383074399824537,3243,0.14999999,16467.10408425331,100.47168448331476
0.03097978128108161,-0.7869974,0.9341402187189153,-0.5555556,0.9383940074860131,3244,0.14999999,16483.449002981186,100.49841047582875
0.03097890622426452,-0.38566512,0.9341410937757324,-0.61616164,0.9369797780903794,3245,0.14999999,16500.58889889717,100.52655069773837
0.030978488948791082,-0.37393314,0.9341415110512058,-0.23232323,0.9354955699625166,3246,0.14999999,16517.096526384354,100.55617512777586
0.030977447573799072,-0.37919664,0.9341425524261977,-0.2929293,0.9375228556502766,3247,0.14999999,16533.756676912308,100.58377227212559
0.030977633730749597,-1.0421755,0.9341423662692473,-0.959596,0.9335379146508933,3248,0.14999999,16549.811256170273,100.61535435747469
0.03097590078130549,-0.6063932,0.9341440992186913,-0.5959596,0.9397727190131474,3249,0.14999999,16567.189196825027,100.64070163846154
0.030974825171734232,-0.8178725,0.9341451748282625,-0.5959596,0.9376398303252877,3250,0.14999999,16583.358704566956,100.66818180813625
0.03097361563598578,-0.55147785,0.934146384364011,-0.61616164,0.9380773755464852,3251,0.14999999,16600.609448432922,100.69522443258977
0.030972678112919823,-0.37750188,0.9341473218870769,-0.37373737,0.9371952093745161,3252,0.14999999,16616.06928038597,100.72314922321526
0.030973979213820058,-1.1700912,0.9341460207861767,-0.959596,0.9299148406586157,3253,0.14999999,16634.506598711014,100.75835438255665
0.030972650809767962,-0.48078957,0.9341473491902288,-0.7171717,0.9384686475716971,3254,0.14999999,16650.54201221466,100.78500573498495
0.030971108740819382,-0.65510994,0.9341488912591774,-0.45454547,0.9391667836178609,3255,0.14999999,16666.374665260315,100.81095895136708
0.030969624775335318,-0.5635179,0.9341503752246615,-0.7373737,0.9389806828752766,3256,0.14999999,16680.402800798416,100.8370982684918
0.030971486484469204,-0.20833391,0.9341485135155276,-0.35353535,0.9280867885756033,3257,0.14999999,16698.032106637955,100.8741314799162
0.030970235750403186,-0.8254399,0.9341497642495936,-0.7171717,0.9382234051026185,3258,0.14999999,16714.42787504196,100.90102807481358
0.03096857869521263,-0.6162077,0.9341514213047842,-0.61616164,0.9395501071156176,3259,0.14999999,16731.072382211685,100.92659796769796
0.0309669656317172,-0.56737953,0.9341530343682797,-0.5959596,0.9394100082998954,3260,0.14999999,16747.889755010605,100.95230795939807
0.030965481146069083,-0.50209904,0.9341545188539278,-0.67676765,0.9389939420667838,3261,0.14999999,16767.099912405014,100.97843401733128
0.0309639233395848,-0.56386185,0.934156076660412,-0.47474748,0.93923608360567,3262,0.14999999,16784.192339897156,101.00431793372562
0.030962334942267793,-0.7125099,0.934157665057729,-0.53535354,0.9393390171058099,3263,0.14999999,16801.995308876038,101.0300989166198
0.030960924410140384,-0.5513666,0.9341590755898564,-0.4949495,0.9387616419215953,3264,0.14999999,16818.268267393112,101.05645727469822
0.030959726777244772,-0.39318743,0.934160273222752,-0.3939394,0.9380693469940373,3265,0.14999999,16834.38005590439,101.08350792770418
0.030958261888257385,-0.7149663,0.9341617381117394,-0.8181818,0.9389446006555562,3266,0.14999999,16850.609385252,101.10968332704861
0.0309570751929979,-0.43336606,0.9341629248069989,-0.3939394,0.9380386715244816,3267,0.14999999,16869.248227119446,101.13676465552413
0.030957385206675604,-0.27880844,0.9341626147933212,-0.61616164,0.9331498001082593,3268,0.14999999,16887.131099939346,101.16873485541588
0.030956435872500992,-0.8287047,0.9341635641274958,-0.7777778,0.9372659882101252,3269,0.14999999,16906.50138759613,101.19658886720575
0.030954714379737746,-0.6526589,0.934165285620259,-0.65656567,0.9397928454633184,3270,0.14999999,16923.463135957718,101.22191602174243
0.03095540088128286,-0.31305438,0.9341645991187139,-0.5555556,0.9319197390661874,3271,0.14999999,16942.171579122543,101.25511628267624
0.030955614439297917,-0.33143216,0.9341643855606989,-0.41414142,0.9334658372934528,3272,0.14999999,16959.68028140068,101.28677044538279
0.030954326595783368,-0.44942817,0.9341656734042134,-0.37373737,0.9383794973838222,3273,0.14999999,16978.54258465767,101.31351094799896
0.030955561128645857,-0.21401748,0.9341644388713508,-0.3131313,0.9301238128124288,3274,0.14999999,16996.355672121048,101.34850713518654
