Iteration,ReturnLastEpisode,TimeElapsed,Regret,LQGmu1_higher,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_actor
4137,0.9071224570207002,42206.981422662735,211.5383190464171,-0.3939394,0.913986734579063,0.14999999,0.05113326542093717,-0.30200404
4138,0.9173035112806691,42252.688782691956,211.5861355351364,-0.47474748,0.9139875361200736,0.14999999,0.051132463879926635,-0.4165578
4139,0.9195931036406493,42299.55718421936,211.63166243149576,-0.35353535,0.9139888904490227,0.14999999,0.05113110955097747,-0.47748685
4140,0.9173182664267482,42341.96239376068,211.67946416506902,-0.83838385,0.9139896946461188,0.14999999,0.051130305353881404,-0.852578
4141,0.9215422907767097,42389.50224113464,211.7230418742923,-0.5959596,0.9139915185041556,0.14999999,0.051128481495844556,-0.624313
4142,0.9183544515943375,42434.24588370323,211.76980742269797,-0.7373737,0.9139925718438684,0.14999999,0.05112742815613181,-0.7615967
4143,0.9103478817621131,42477.679763793945,211.82457954093584,-0.9191919,0.9139916921214253,0.14999999,0.051128307878574905,-1.0256019
4144,0.9177835366453442,42525.48651766777,211.8719160042905,-0.8787879,0.913992607141822,0.14999999,0.05112739285817821,-0.8257203
4145,0.9140241407835317,42570.15505981445,211.92301186350699,-0.7979798,0.9139926147494557,0.14999999,0.051127385250544506,-0.94654626
4146,0.9192734929142534,42614.7516143322,211.96885837059273,-0.8787879,0.9139938884779084,0.14999999,0.05112611152209183,-0.79015696
4147,0.9151922632803381,42660.01312160492,212.0187861073124,-0.3939394,0.9139941774518179,0.14999999,0.0511258225481824,-0.3612796
4148,0.9187382012748257,42700.0583217144,212.06516790603757,-0.7373737,0.913995321141264,0.14999999,0.05112467885873616,-0.7889406
4149,0.9167907022923454,42747.75084376335,212.11349720374523,-0.7373737,0.9139959948894326,0.14999999,0.05112400511056766,-0.87128127
4150,0.917918128999849,42790.37537193298,212.16069907474537,-0.6969697,0.9139969399819893,0.14999999,0.05112306001801093,-0.7623882
4151,0.9097219971438656,42837.52145791054,212.2160970776015,-0.4949495,0.9139959101234401,0.14999999,0.051124089876560225,-0.35714316
4152,0.9197452699611947,42882.19961667061,212.2614718076403,-0.7777778,0.9139972948440176,0.14999999,0.05112270515598273,-0.7335524
4153,0.9218388478736802,42927.708304166794,212.30475295976663,-0.6969697,0.9139991830099288,0.14999999,0.05112081699007143,-0.63596433
4154,0.9175199365225732,42970.33109354973,212.35235302324406,-0.43434343,0.9140000305673465,0.14999999,0.051119969432653845,-0.5098755
4155,0.913521599455298,43018.827573776245,212.40395142378875,-0.43434343,0.9139999154214711,0.14999999,0.051120084578529186,-0.3504622
4156,0.9122427352219507,43066.2090382576,212.45682868856682,-0.67676765,0.9139994926158407,0.14999999,0.051120507384159485,-0.99274313
4157,0.9191261472356352,43113.61791396141,212.50282254133117,-0.6363636,0.9140007258741086,0.14999999,0.051119274125891546,-0.53003967
4158,0.91924446893123,43162.19898748398,212.54869807239993,-0.67676765,0.914001986995575,0.14999999,0.051118013004425186,-0.75512475
4159,0.8705067264364721,43211.25994062424,212.64331134596347,-0.37373737,0.9139915288901267,0.14999999,0.0511284711098734,-0.14461364
4160,0.9192928216019612,43253.67316889763,212.6891385243615,-0.83838385,0.9139928032393363,0.14999999,0.05112719676066382,-0.7808797
4161,0.9165400017944807,43298.33222961426,212.73771852256704,-0.93939394,0.9139934153995275,0.14999999,0.05112658460047273,-0.8873245
4162,0.9175194009700365,43346.226736068726,212.785319121597,-0.6969697,0.913994262584912,0.14999999,0.051125737415088184,-0.42354184
4163,0.9197342662491577,43397.07101941109,212.83070485534785,-0.67676765,0.9139956413991479,0.14999999,0.05112435860085223,-0.74550027
4164,0.9137873001710034,43446.32794213295,212.88203755517685,-0.7979798,0.9139955913652315,0.14999999,0.0511244086347687,-0.95349306
4165,0.9213706122114921,43491.22047829628,212.92578694296535,-0.57575756,0.9139973620785199,0.14999999,0.05112263792148027,-0.6046307
4166,0.9161819208418602,43535.283843040466,212.9747250221235,-0.8989899,0.9139978864565236,0.14999999,0.051122113543476594,-0.8743103
4167,0.9186632520567667,43583.68119645119,213.02118177006673,-0.5959596,0.9139990060546997,0.14999999,0.05112099394530039,-0.7822393
4168,0.9071186908855612,43626.82889032364,213.07918307918118,-0.93939394,0.9139973553072983,0.14999999,0.05112264469270182,-1.1216109
4169,0.9191871951155702,43676.218331575394,213.1251158840656,-0.6969697,0.9139986001717283,0.14999999,0.05112139982827191,-0.74947476
4170,0.9110749951522432,43724.71312737465,213.17916088891334,-0.47474748,0.9139978990674071,0.14999999,0.05112210093259313,-0.35472417
4171,0.9195242969773562,43777.47784304619,213.224756591936,-0.41414142,0.9139992240249496,0.14999999,0.05112077597505059,-0.47053277
4172,0.9195195261994108,43819.663333415985,213.2703570657366,-0.7373737,0.9140005472038025,0.14999999,0.051119452796197645,-0.59832656
4173,0.9177370676369393,43866.222240448,213.31773999809965,-0.93939394,0.9140014426076927,0.14999999,0.05111855739230761,-0.83205867
4174,0.919187577974487,43912.3503510952,213.36367242012517,-0.5959596,0.9140026850934058,0.14999999,0.051117314906594435,-0.7378533
4175,0.9190071008355375,43957.79204273224,213.40978531928963,-0.75757575,0.9140038837558591,0.14999999,0.051116116244141224,-0.55222374
4176,0.9146613744457175,44001.8758058548,213.4602439448439,-0.45454547,0.9140040412009476,0.14999999,0.05111595879905266,-0.37625137
4177,0.9208395856088596,44049.02863883972,213.50452435923506,-0.6969697,0.9140056776731544,0.14999999,0.05111432232684584,-0.6587802
4178,0.9220454822255714,44090.56620001793,213.5475988770095,-0.5555556,0.9140076019920995,0.14999999,0.051112398007900794,-0.6547632
4179,0.920446415383867,44136.784346580505,213.59227246162564,-0.3939394,0.91400914274668,0.14999999,0.051110857253320326,-0.5901185
4180,0.91681320589558,44181.21997189522,213.64057925573007,-0.7777778,0.9140098135751845,0.14999999,0.05111018642481581,-0.88157403
4181,0.919284172193888,44231.55020022392,213.6864150835362,-0.8181818,0.9140110750816707,0.14999999,0.051108924918329635,-0.71152496
4182,0.9098785334585169,44278.63580298424,213.74165655007766,-0.93939394,0.9140100869081597,0.14999999,0.05110991309184067,-1.0454812
4183,0.9193830439286053,44330.080641269684,213.78739350614907,-0.6363636,0.9140113713827044,0.14999999,0.051108628617295974,-0.768283
4184,0.9146580755570307,44371.66078257561,213.83785543059204,-0.7777778,0.9140115259487116,0.14999999,0.05110847405128873,-0.9272424
4185,0.9178811702455468,44419.8501598835,213.8850942603465,-0.53535354,0.9140124505948996,0.14999999,0.05110754940510072,-0.82883996
4186,0.9189909085488582,44468.06312704086,213.93122335179766,-0.6969697,0.9140136399064032,0.14999999,0.05110636009359715,-0.79628664
4187,0.9015377448122364,44520.69421696663,213.9948056069854,-0.5151515,0.9140106602323897,0.14999999,0.05110933976761056,-0.26893914
4188,0.9077312146467728,44564.745037555695,214.05219439233863,-0.959596,0.9140091608423263,0.14999999,0.05111083915767398,-1.0877881
4189,0.9100757689968704,44611.22532892227,214.10723862334177,-1.0,0.9140082218612221,0.14999999,0.05111177813877817,-1.0407788
4190,0.8200308104606286,44659.02523851395,214.25232781288113,-0.43434343,0.9139857928847541,0.14999999,0.05113420711524609,-0.08267471
4191,0.915744747208374,44707.28930544853,214.30170306567277,-0.7979798,0.9139862125827556,0.14999999,0.05113378741724475,-0.879376
4192,0.9191557994717713,44752.48443222046,214.347667266201,-0.7777778,0.9139874457857348,0.14999999,0.051132554214265505,-0.7907109
4193,0.9181019243469498,44805.30841064453,214.39468534185406,-0.37373737,0.9139884270589428,0.14999999,0.05113157294105749,-0.40996394
4194,0.9198870038247516,44852.034281253815,214.43991833802932,-0.61616164,0.9139898334911712,0.14999999,0.051130166508829115,-0.5414844
4195,0.9205535587296049,44899.297469615936,214.48448477929972,-0.5151515,0.9139913981455785,0.14999999,0.05112860185442186,-0.5718841
4196,0.9209040692580436,44944.44882488251,214.52870071004168,-0.7777778,0.9139930455886464,0.14999999,0.05112695441135407,-0.6923061
4197,0.9115967999760014,44993.96393299103,214.58222391006566,-0.85858583,0.9139924746461606,0.14999999,0.051127525353839805,-1.0158936
4198,0.9193425493613211,45037.79027175903,214.62800136070433,-0.6363636,0.9139937490803471,0.14999999,0.05112625091965325,-0.6529618
4199,0.9202788021353763,45083.77372670174,214.67284255856896,-0.9191919,0.9139952458779311,0.14999999,0.051124754122069294,-0.7060466
4200,0.9160358409746931,45129.421303510666,214.72192671759427,-0.33333334,0.9139957317339065,0.14999999,0.05112426826609388,-0.39317948
4201,0.9111096481733685,45179.77578282356,214.7759370694209,-0.9191919,0.9139950447347251,0.14999999,0.05112495526527515,-1.0216963
4202,0.9171863134090162,45227.127935647964,214.8238707560119,-0.57575756,0.9139958041989503,0.14999999,0.05112419580104995,-0.8674563
4203,0.9217790881489809,45274.66791844368,214.86721166786293,-0.67676765,0.9139976560390526,0.14999999,0.05112234396094764,-0.6519397
4204,0.9188906846932652,45321.501267671585,214.91344098316966,-1.0,0.9139988199374005,0.14999999,0.05112118006259982,-0.78025895
4205,0.9192364607846966,45369.46110844612,214.95932452238497,-0.43434343,0.9140000655119183,0.14999999,0.05111993448808204,-0.5517056
4206,0.9205328970737628,45415.861562013626,215.00391162531122,-0.7979798,0.9140016187291228,0.14999999,0.05111838127087761,-0.6198425
4207,0.9156872319067961,45465.326622247696,215.05334439340442,-0.8989899,0.9140020193978124,0.14999999,0.05111798060218788,-0.8960426
4208,0.9175251211092207,45512.10718345642,215.1009392722952,-0.93939394,0.9140028566368122,0.14999999,0.05111714336318802,-0.83527344
4209,0.90644342367199,45559.23828291893,215.1596158486232,-0.35353535,0.9140010606204272,0.14999999,0.051118939379573104,-0.27119833
4210,0.9141977517921209,45606.76106905937,215.21053809683107,-0.8181818,0.9140011073404204,0.14999999,0.05111889265957983,-0.9427774
4211,0.9201761473648926,45653.51501750946,215.25548194946617,-0.3939394,0.9140025737474555,0.14999999,0.051117426252544805,-0.4965459
4212,0.9202158447128608,45700.33863353729,215.3003861047533,-0.7171717,0.9140040488830123,0.14999999,0.05111595111698796,-0.6745401
4213,0.9198807379065765,45747.287845134735,215.34562536684672,-0.45454547,0.9140054437771551,0.14999999,0.05111455622284517,-0.5151055
4214,0.9208468909878406,45783.995891332626,215.38989847585887,-0.61616164,0.9140070672814766,0.14999999,0.0511129327185237,-0.70076305
4215,0.9205505614942747,45831.89354300499,215.4344679143646,-0.5959596,0.9140086197118948,0.14999999,0.05111138028810548,-0.5851933
4216,0.9205490891436177,45870.789915800095,215.47903882522098,-0.5959596,0.9140101710566366,0.14999999,0.05110982894336361,-0.589909
4217,0.9125138949315934,45916.65979218483,215.5316449302894,-1.0,0.9140098162365928,0.14999999,0.051110183763407493,-0.9875948
4218,0.9182386407926167,45964.81460118294,215.57852628949678,-0.65656567,0.9140108188028696,0.14999999,0.05110918119713058,-0.81841385
4219,0.9205216615742954,46013.68015265465,215.6231246279225,-0.7777778,0.9140123620222987,0.14999999,0.051107637977701466,-0.6217387
4220,0.9138311412294973,46052.069657087326,215.674413486693,-0.83838385,0.9140123190789828,0.14999999,0.0511076809210173,-0.94701076
4221,0.9180544478115364,46102.2863278389,215.72147903888145,-0.8181818,0.9140132767024685,0.14999999,0.051106723297531735,-0.7942649
4222,0.9015185333786506,46150.29236340523,215.7850805055028,-0.61616164,0.9140103172653952,0.14999999,0.051109682734605116,-0.23697251
4223,0.9204480669683247,46194.72680735588,215.82975243853448,-0.6363636,0.9140118417147682,0.14999999,0.05110815828523194,-0.54127127
4224,0.9197189295111898,46238.950905799866,215.8751535090233,-0.5555556,0.9140131928245685,0.14999999,0.05110680717543165,-0.5737285
4225,0.9164598054182008,46286.327996730804,215.9238137036051,-0.41414142,0.9140137719044723,0.14999999,0.05110622809552783,-0.45977476
4226,0.8985368165215449,46334.562702417374,215.99039688708356,-0.53535354,0.9140101095865871,0.14999999,0.05110989041341305,-0.20127872
4227,0.9138594600494024,46380.328387498856,216.04165742703415,-0.61616164,0.9140100739467629,0.14999999,0.05110992605323732,-0.3596892
4228,0.9150282393242999,46428.675389528275,216.09174918770987,-0.57575756,0.9140103147616583,0.14999999,0.05110968523834197,-0.39956373
4229,0.9226361999042906,46477.237790346146,216.13423298780558,-0.43434343,0.9140123544602023,0.14999999,0.05110764553979796,-0.5366912
4230,0.9205291879103188,46521.873584747314,216.17882379989527,-0.75757575,0.9140138950827673,0.14999999,0.05110610491723292,-0.7122026
4231,0.91464175891124,46570.21135520935,216.22930204098404,-0.37373737,0.9140140434788506,0.14999999,0.05110595652114962,-0.33330134
4232,0.9200333249236031,46615.715995788574,216.27438871606043,-0.4949495,0.9140154658043338,0.14999999,0.051104534195666455,-0.6866743
4233,0.9171554658561206,46667.8731906414,216.32235325020432,-0.5151515,0.9140162075950382,0.14999999,0.05110379240496204,-0.40249842
4234,0.9211500560324012,46714.11429524422,216.3663231941719,-0.75757575,0.9140178924907485,0.14999999,0.05110210750925175,-0.6363407
4235,0.9178245294493013,46762.89917802811,216.4136186647226,-0.65656567,0.9140187913424506,0.14999999,0.051101208657549614,-0.50372875
4236,0.9216560041163321,46807.1101167202,216.45708266060626,-0.6363636,0.9140205942727561,0.14999999,0.05109940572724416,-0.62094015
4237,0.9120575513927035,46854.93572092056,216.51014510921357,-0.93939394,0.9140201309631313,0.14999999,0.05109986903686891,-0.99407756
4238,0.9148534923860874,46900.67820882797,216.56041161682748,-0.7979798,0.9140203276033916,0.14999999,0.051099672396608654,-0.92784774
4239,0.9207443761170555,46943.5012319088,216.60478724071044,-0.6969697,0.9140219138380019,0.14999999,0.051098086161998214,-0.52554154
4240,0.9190233688049776,46990.688645124435,216.65088387190545,-0.67676765,0.9140230934264376,0.14999999,0.051096906573562605,-0.76081204
4241,0.9201469323910338,47038.940700531006,216.6958569395144,-0.7171717,0.9140245373875233,0.14999999,0.05109546261247687,-0.7034841
4242,0.9121426782669866,47085.672317266464,216.74883426124742,-0.83838385,0.9140240937620824,0.14999999,0.05109590623791783,-0.9947672
4243,0.9212457463860584,47133.31028056145,216.79270851486137,-0.5555556,0.9140257957777845,0.14999999,0.051094204222215736,-0.53909576
4244,0.9165114583080138,47185.01982188225,216.84131705655335,-0.53535354,0.9140263814664108,0.14999999,0.05109361853358939,-0.37409508
4245,0.9211746896266461,47236.13449001312,216.8852623669267,-0.67676765,0.9140280654023732,0.14999999,0.051091934597627016,-0.6136931
4246,0.9164981723114486,47280.13143110275,216.93388419461525,-0.57575756,0.9140286471515275,0.14999999,0.051091352848472736,-0.44168532
4247,0.9208095487214062,47328.00738310814,216.97819464589384,-0.45454547,0.9140302437848146,0.14999999,0.05108975621518574,-0.5262664
4248,0.9192733559787136,47370.23576259613,217.02404128991512,-0.5555556,0.9140314780390976,0.14999999,0.05108852196090281,-0.56439745
4249,0.9153474488600908,47414.50328326225,217.07381384105503,-0.35353535,0.9140317877521644,0.14999999,0.05108821224783597,-0.33066443
4250,0.9169399487030833,47459.05802106857,217.12199389235195,-0.45454547,0.9140324720253293,0.14999999,0.051087527974671046,-0.40081677
4251,0.9186654322203812,47499.807648181915,217.16844846013157,-0.83838385,0.9140335618771748,0.14999999,0.05108643812282559,-0.7277603
4252,0.916765803365368,47546.21489429474,217.2168026567662,-0.93939394,0.9140342044551353,0.14999999,0.05108579554486505,-0.8704028
4253,0.9106601484439453,47594.50584602356,217.27126250832225,-0.43434343,0.9140334111196048,0.14999999,0.05108658888039554,-0.3505544
4254,0.919229518141235,47641.521647930145,217.31715299018103,-0.85858583,0.9140346325834087,0.14999999,0.051085367416591684,-0.7070797
4255,0.9195714318991787,47691.66047859192,217.36270155828186,-0.67676765,0.9140359338288413,0.14999999,0.05108406617115907,-0.5570715
4256,0.8912116234085232,47735.42775654793,217.43660993487333,-0.37373737,0.9140305709739494,0.14999999,0.05108942902605106,-0.20277531
4257,0.915409135193508,47784.24723172188,217.48632079967982,-0.97979796,0.9140308948086262,0.14999999,0.05108910519137416,-0.9190073
4258,0.9198644617678257,47831.833188056946,217.53157633791199,-0.6969697,0.9140322648337458,0.14999999,0.051087735166254575,-0.7394364
4259,0.912192181424676,47881.46373009682,217.5845041564873,-0.45454547,0.9140318327878644,0.14999999,0.05108816721213602,-0.35207313
4260,0.9094320720460272,47924.04914832115,217.64019208444128,-0.959596,0.9140307530318217,0.14999999,0.0510892469681787,-1.050403
4261,0.9193791148839917,47978.83293557167,217.68593296955729,-1.0,0.9140320082211791,0.14999999,0.051087991778821236,-0.731176
