ReturnMean,Regret,TimeElapsed,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnLastEpisode,Regret/t,Iteration
0.9474269656358453,44.568753563307176,7275.566880702972,-0.66540015,-0.5959596,0.14999999,0.9505929979716189,0.01769303436415529,2519
0.9474280382214975,44.583743681827826,7283.217990159988,-0.53661764,-0.7373737,0.14999999,0.9501298814793526,0.017691961778503105,2520
0.9474277442318009,44.602176791631344,7292.402591228485,-0.2670139,-0.25252524,0.14999999,0.9466868901964806,0.01769225576819966,2521
0.947428744050824,44.61734750382332,7301.662766695023,-0.8153037,-0.6363636,0.14999999,0.9499492878080279,0.017691255949176574,2522
0.9474285291410128,44.635580977226105,7311.302181482315,-1.1627009,-1.0,0.14999999,0.9468865265972114,0.017691470858987753,2523
0.9474294889122918,44.650849985376816,7320.174493551254,-0.7632614,-0.7171717,0.14999999,0.949850991849288,0.01769051108770872,2524
0.9474305295859564,44.665912795461495,7330.589604377747,-0.7690309,-0.8787879,0.14999999,0.9500571899153176,0.017689470414044155,2525
0.9474314718276219,44.68122216342834,7339.336752653122,-0.85513115,-0.7171717,0.14999999,0.9498106320331571,0.017688528172378596,2526
0.94743207012719,44.697398788592196,7348.810471534729,-0.9475442,-0.83838385,0.14999999,0.9489433748361427,0.017687929872810523,2527
0.9474330493182509,44.712611323463065,7358.318687200546,-0.8427768,-0.6969697,0.14999999,0.9499074651291283,0.01768695068174963,2528
0.947433775464793,44.72846184953972,7367.456257343292,-0.5435715,-0.6969697,0.14999999,0.9492694739233438,0.01768622453520748,2529
0.9474349403125892,44.74320100915038,7376.50094461441,-0.5887602,-0.5555556,0.14999999,0.9503808403893398,0.017685059687411218,2530
0.9474358286926041,44.75863757901986,7385.801003217697,-0.6029127,-0.57575756,0.14999999,0.949683430130522,0.017684171307396232,2531
0.9474368475882606,44.773741906524954,7395.999813318253,-0.56017286,-0.5959596,0.14999999,0.9500156724949105,0.017683152411739712,2532
0.9474379046491479,44.788747523709375,7405.738496541977,-0.3977547,-0.33333334,0.14999999,0.9501143828155767,0.017682095350852498,2533
0.9474344685728334,44.81513663644114,7414.808228254318,-0.06438053,-0.33333334,0.14999999,0.938730887268233,0.017685531427166983,2534
0.9474354703741388,44.83028260155925,7425.079158306122,-0.80049217,-0.7171717,0.14999999,0.9499740348818937,0.017684529625861638,2535
0.9474355453318419,44.84777703844975,7434.4997382164,-0.2946216,-0.33333334,0.14999999,0.9476255631094955,0.01768445466815842,2536
0.947436422380339,44.863236421081034,7443.94344162941,-0.8804749,-0.5555556,0.14999999,0.9496606173687122,0.017683577619661425,2537
0.9474377410230016,44.87757328362305,7453.934800386429,-0.6336749,-0.5555556,0.14999999,0.9507831374579843,0.01768225897699884,2538
0.9474389916228421,44.892080269605145,7463.568649530411,-0.57493734,-0.41414142,0.14999999,0.9506130140179044,0.017681008377158386,2539
0.9474400682817444,44.9070265643704,7473.189366340637,-0.7185969,-0.65656567,0.14999999,0.9501737052347444,0.01767993171825606,2540
0.947441299319753,44.921578428509186,7483.0764355659485,-0.6617106,-0.7979798,0.14999999,0.9505681358612132,0.017678700680247614,2541
0.9474422990156437,44.93671590223519,7492.067658185959,-0.6580154,-0.5959596,0.14999999,0.949982526273994,0.017677700984356882,2542
0.9474433300006401,44.951771808373714,7500.44974064827,-0.82149553,-0.45454547,0.14999999,0.9500640938614792,0.017676669999360486,2543
0.9474443891058434,44.966754114736034,7509.2193331718445,-0.8439065,-0.75757575,0.14999999,0.9501376936376766,0.017675610894157246,2544
0.9474455067554419,44.98158530740166,7519.314949512482,-0.55097616,-0.47474748,0.14999999,0.950288807334375,0.01767449324455861,2545
0.9474462934674237,44.99725683194088,7529.173326730728,-0.8979337,-0.53535354,0.14999999,0.9494484754607746,0.017673706532576938,2546
0.94744672033508,45.01384330655276,7538.56489276886,-1.0218563,-0.8787879,0.14999999,0.948533525388123,0.017673279664920594,2547
0.9474354849459943,45.060144357608145,7546.8577218055725,-0.028847232,-0.27272728,0.14999999,0.9188189489446118,0.017684515054006335,2548
0.9474362792050111,45.07580430642821,7555.700534582138,-0.82313406,-0.85858583,0.14999999,0.9494600511799357,0.01768372079498949,2549
0.9474375086706859,45.090352889752666,7564.374406576157,-0.543813,-0.5959596,0.14999999,0.9505714166755448,0.01768249132931477,2550
0.94742702524731,45.13477859411385,7573.124705553055,-0.029594198,-0.23232323,0.14999999,0.9206942956388157,0.01769297475269065,2551
0.9474282319218068,45.14939213555056,7582.169211387634,-0.5952451,-0.83838385,0.14999999,0.9505064585632869,0.017691768078193795,2552
0.9474291381260782,45.16477036412406,7592.062045812607,-0.8067225,-0.8181818,0.14999999,0.9497417714265047,0.017690861873922468,2553
0.9474282870996712,45.184634747441535,7600.157037973404,-1.2705368,-0.959596,0.14999999,0.9452556166825236,0.017691712900329497,2554
0.9474279821348244,45.20310564552545,7606.873901844025,-1.1717578,-0.959596,0.14999999,0.9466491019160915,0.0176920178651763,2555
0.9474282849215632,45.220023740486376,7615.943587064743,-1.0694747,-0.9191919,0.14999999,0.9482019050390719,0.01769171507843755,2556
0.9474294325738593,45.23478090864393,7623.054395198822,-0.6961825,-0.93939394,0.14999999,0.9503628318424476,0.017690567426141543,2557
0.9474304078675245,45.249976674874134,7627.679166555405,-0.607232,-0.7373737,0.14999999,0.9499242337697966,0.017689592132476204,2558
0.9474290639991698,45.27110522612634,7636.647089481354,-0.22712338,-0.4949495,0.14999999,0.9439914487477951,0.017690936000830926,2559
0.9474301450416643,45.286028693341216,7646.2595155239105,-0.7403306,-0.8989899,0.14999999,0.9501965327851225,0.01768985495833641,2560
0.9474312231066594,45.30095762384726,7656.773807048798,-0.6416075,-0.7171717,0.14999999,0.9501910694939576,0.017688776893341373,2561
0.9474323513726357,45.31575578330911,7665.309545040131,-0.67524785,-0.53535354,0.14999999,0.9503218405381536,0.01768764862736499,2562
0.9474334979048884,45.33050486977257,7675.808878421783,-0.53156865,-0.4949495,0.14999999,0.9503709135365397,0.0176865020951122,2563
0.9474340005070204,45.34690270000138,7685.3433356285095,-1.027206,-0.97979796,0.14999999,0.9487221697711911,0.017685999492980258,2564
0.9474349959017973,45.36203551189205,7695.440628051758,-0.42854333,-0.33333334,0.14999999,0.9499871881093269,0.01768500409820353,2565
0.9474358393621419,45.37755619674558,7705.462819576263,-0.5150523,-0.67676765,0.14999999,0.9495993151464713,0.01768416063785876,2566
0.9474366402242095,45.39318454445609,7716.5326981544495,-0.73226225,-0.67676765,0.14999999,0.9494916522894928,0.017683359775791233,2567
0.9474377846747236,45.40792895531125,7727.06676697731,-0.67840344,-0.9191919,0.14999999,0.950375589144841,0.017682215325276966,2568
0.9474386574313779,45.4233690587914,7738.051098585129,-0.8621491,-0.9191919,0.14999999,0.9496798965198449,0.01768134256862258,2569
0.9474398060959757,45.43809833334411,7747.979424238205,-0.73151535,-0.6969697,0.14999999,0.9503907254472906,0.017680193904024945,2570
0.9474401601474963,45.454868260788466,7757.617604255676,-1.0473853,-0.93939394,0.14999999,0.948350072555641,0.017679839852504264,2571
0.9474409709544028,45.4704627052775,7766.233875751495,-0.6940116,-0.6363636,0.14999999,0.949525555510971,0.01767902904559778,2572
0.9474422641752571,45.48481427706512,7775.642551183701,-0.42277238,-0.41414142,0.14999999,0.9507684282123764,0.017677735824743537,2573
0.947443230382133,45.50000499639141,7785.788900136948,-0.4204415,-0.5555556,0.14999999,0.949929280673708,0.017676769617867683,2574
0.947443672034715,45.516544510610544,7795.914254188538,-0.41276222,-0.5555556,0.14999999,0.9485804857808652,0.01767632796528565,2575
0.9474446739468607,45.531639912888814,7804.384186029434,-0.6281841,-0.35353535,0.14999999,0.9500245977217331,0.017675326053140067,2576
0.9474451799095392,45.54801137311955,7814.379680156708,-0.96249187,-0.93939394,0.14999999,0.9487485397692631,0.017674820090461604,2577
0.9474460433048733,45.56346036003908,7824.874258518219,-0.59438014,-0.43434343,0.14999999,0.9496710130804702,0.01767395669512765,2578
0.9474470486199019,45.57854160927522,7835.878843784332,-0.7082166,-0.6969697,0.14999999,0.9500387507638631,0.017672951380098962,2579
0.947447523854296,45.59498845591858,7846.2297530174255,-0.98953784,-1.0,0.14999999,0.948673153356635,0.017672476145704878,2580
0.9474484795170931,45.61019436638479,7856.416524410248,-0.7994441,-0.67676765,0.14999999,0.9499140895337922,0.017671520482907706,2581
0.9474492255600673,45.62593960390828,7866.208586215973,-0.94022816,-0.8787879,0.14999999,0.9493747624765109,0.017670774439933493,2582
0.9474490334947742,45.64410648300052,7875.308385133743,-1.1342685,-0.75757575,0.14999999,0.9469531209077577,0.017670966505226683,2583
0.9474500843653278,45.65906199999492,7884.896741867065,-0.6499635,-0.93939394,0.14999999,0.9501644830056013,0.017669915634672954,2584
0.9474512429618639,45.67373694358403,7895.142388820648,-0.5620479,-0.57575756,0.14999999,0.9504450564108841,0.017668757038136956,2585
0.9474476591185048,45.700673519548594,7904.2716588974,-0.109704435,-0.35353535,0.14999999,0.9381834240354351,0.017672340881495975,2586
0.9474484175117615,45.716383897074955,7915.098778247833,-0.5719305,-0.6363636,0.14999999,0.9494096224736366,0.017671582488239256,2587
0.947449320217832,45.73171927625282,7925.500730276108,-0.85282546,-0.8787879,0.14999999,0.9497846208221348,0.017670679782168786,2588
0.9474505655969073,45.746165669608935,7935.03865146637,-0.66555244,-0.6363636,0.14999999,0.9506736066438836,0.01766943440309345,2589
0.947450236912215,45.764686397364954,7945.108719110489,-0.24989569,-0.3939394,0.14999999,0.9465992722439825,0.017669763087785697,2590
0.9474507454315875,45.78103858675904,7955.470050811768,-0.9569079,-0.97979796,0.14999999,0.948767810605913,0.017669254568413367,2591
0.9474515898813041,45.79651902766168,7965.7676730155945,-0.408638,-0.25252524,0.14999999,0.9496395590973549,0.017668410118696635,2592
0.94745202360452,45.81306279348151,7975.61304974556,-1.027163,-0.97979796,0.14999999,0.9485762341801759,0.01766797639548072,2593
0.9474531157833745,45.82789765792807,7984.791862726212,-0.6286486,-0.53535354,0.14999999,0.9502851355534397,0.017666884216626086,2594
0.9474537361317403,45.84395473813567,7994.666731834412,-0.93102306,-0.75757575,0.14999999,0.9490629197923997,0.017666263868260375,2595
0.9474549260197046,45.85853205284857,8004.2096555233,-0.7104831,-0.85858583,0.14999999,0.9505426852871051,0.01766507398029606,2596
0.9474561045630744,45.873136449697725,8014.806899547577,-0.61395174,-0.5555556,0.14999999,0.9505156031508453,0.017663895436926348,2597
0.9474569712615275,45.8885486625534,8025.344437360764,-0.8320953,-0.97979796,0.14999999,0.9497077871443261,0.01766302873847321,2598
0.9474580096949013,45.9035128029533,8035.884839773178,-0.71114534,-0.5555556,0.14999999,0.9501558596000952,0.017661990305099386,2599
0.9474585977523449,45.919645843905535,8045.836513996124,-0.90217894,-0.5959596,0.14999999,0.9489869590477682,0.017661402247655975,2600
0.9474597195381312,45.93438948132278,8055.891761064529,-0.5057146,-0.3131313,0.14999999,0.9503763625827507,0.01766028046186958,2601
0.9474606884776379,45.94952858118823,8066.028729200363,-0.8120643,-0.6969697,0.14999999,0.9499809001345524,0.017659311522362886,2602
0.9474616332605129,45.96472862288675,8077.245828866959,-0.33201903,-0.33333334,0.14999999,0.9499199583014789,0.017658366739487803,2603
0.9474621588859453,45.98101826100037,8086.469393968582,-0.4049194,-0.5555556,0.14999999,0.9488303618863784,0.017657841114055443,2604
0.9474624996358864,45.99778844851827,8096.440212726593,-1.055345,-0.8989899,0.14999999,0.9483498124821024,0.0176575003641145,2605
0.9474633246781194,46.01329588882288,8105.9896359443665,-0.52583015,-0.6363636,0.14999999,0.9496125596953928,0.017656675321881383,2606
0.947464319849833,46.02835815148754,8115.935571670532,-0.7768609,-0.9191919,0.14999999,0.95005773733534,0.017655680150167833,2607
0.9474650307247099,46.044159869958925,8124.708258152008,-0.91884494,-0.7777778,0.14999999,0.9493182815286131,0.017654969275290998,2608
0.9474627027619092,46.06788849418076,8136.509373426437,-0.18592793,-0.5959596,0.14999999,0.9413913757781703,0.017657297238091514,2609
0.9474634013741088,46.08372241357831,8146.964924573898,-0.552726,-0.61616164,0.14999999,0.949286080602452,0.017656598625892073,2610
0.9474609777633537,46.10770705988598,8158.470435142517,-0.15238662,-0.3131313,0.14999999,0.9411353536923275,0.017659022236647254,2611
0.9474615762434366,46.123802852146035,8170.2189111709595,-0.9852081,-0.8787879,0.14999999,0.9490242077399481,0.01765842375656433,2612
0.9474623033269327,46.13956140672722,8180.941798686981,-0.8826897,-0.83838385,0.14999999,0.9493614454188205,0.017657696673068206,2613
0.9474625442802754,46.15658925136234,8191.583412408829,-0.34589168,-0.61616164,0.14999999,0.9480921553648776,0.017657455719725455,2614
0.9474631063072027,46.17277700666776,8201.119307279587,-0.989077,-0.85858583,0.14999999,0.9489322446945836,0.017656893692798378,2615
0.9474640187565526,46.18804693286106,8210.05962395668,-0.8288194,-0.7373737,0.14999999,0.9498500738066976,0.01765598124344842,2616
0.9474648555362104,46.203513061740146,8220.990703582764,-0.8912517,-0.85858583,0.14999999,0.9496538711209135,0.017655144463790656,2617
0.9474658283283893,46.2186214362796,8230.88954615593,-0.78338534,-0.85858583,0.14999999,0.9500116254605505,0.017654171671611762,2618
0.9474571299727823,46.259056601285884,8240.844470739365,-0.0722909,-0.35353535,0.14999999,0.9246848349937145,0.017662870027218742,2619
0.947458341535949,46.27354517581631,8250.48736333847,-0.5944586,-0.45454547,0.14999999,0.9506314254695747,0.017661658464052026,2620
0.9474593973113563,46.28843964693763,8261.28456735611,-0.64918673,-0.5959596,0.14999999,0.9502255288786753,0.017660602688644653,2621
0.947459802790511,46.3050370832826,8271.585708856583,-0.21875976,-0.43434343,0.14999999,0.9485225636550354,0.01766019720948993,2622
0.947461044191183,46.31944108652939,8281.863260507584,-0.6061395,-0.37373737,0.14999999,0.9507159967532081,0.017658955808817912,2623
0.9474619928013334,46.33461088930407,8291.749123334885,-0.36385903,-0.53535354,0.14999999,0.9499501972253211,0.017658007198667707,2624
0.947462826013619,46.350081714252894,8302.145174503326,-0.3405816,-0.2929293,0.14999999,0.9496491750511747,0.017657173986382054,2625
0.947463428592599,46.36615651583752,8313.17850971222,-0.9401585,-0.83838385,0.14999999,0.9490451984153742,0.01765657140740195,2626
0.9474627396227969,46.38562301091489,8325.006429433823,-0.19692299,-0.5555556,0.14999999,0.9456535049226232,0.017657260377203995,2627
0.9474636419668688,46.40090891107122,8335.415737867355,-0.7316002,-0.7171717,0.14999999,0.9498340998436741,0.017656358033132123,2628
0.947463946539518,46.41776454760988,8346.4936606884,-1.035302,-0.959596,0.14999999,0.9482643634613432,0.017656053460483028,2629
0.9474645933481001,46.43371949449934,8355.98207950592,-0.9251537,-0.85858583,0.14999999,0.9491650531105356,0.01765540665190089,2630
0.9474655100583381,46.44896303651495,8366.153034687042,-0.80280447,-0.7979798,0.14999999,0.9498764579843928,0.017654489941662844,2631
0.9474665936352673,46.46376555197923,8376.046310901642,-0.6790648,-0.8181818,0.14999999,0.9503174845357187,0.01765340636473375,2632
0.9474672330973155,46.47973525477086,8387.537321805954,-0.4358634,-0.47474748,0.14999999,0.9491502972083677,0.017652766902685475,2633
0.9474636469922033,46.5068338225392,8398.10441160202,-0.10601559,-0.33333334,0.14999999,0.9380214322316578,0.01765635300779772,2634
0.9474648956014663,46.521200090138834,8407.887853384018,-0.60266876,-0.6363636,0.14999999,0.9507537324003678,0.01765510439853466,2635
0.9474660316298243,46.53586062378576,8419.438588619232,-0.6743133,-0.4949495,0.14999999,0.9504594663530742,0.01765396837017669,2636
0.9474668610475638,46.55132741757675,8431.413908958435,-0.88896894,-0.67676765,0.14999999,0.9496532062090086,0.017653138952437145,2637
0.9474678127837057,46.56646987658681,8442.009981155396,-0.7835,-0.7373737,0.14999999,0.9499775409899436,0.017652187216295228,2638
0.9474688203660978,46.581463053870436,8453.015683889389,-0.52854884,-0.7979798,0.14999999,0.9501268227163716,0.01765117963390316,2639
0.9474696601362268,46.59689724036353,8462.147536039352,-0.8834978,-0.7373737,0.14999999,0.9496858135069032,0.017650339863774064,2640
0.947470383895721,46.61263613140312,8472.926436185837,-0.85694855,-0.83838385,0.14999999,0.9493811089604124,0.017649616104279866,2641
0.9474715327273467,46.62725053435236,8482.807656764984,-0.6862048,-0.7979798,0.14999999,0.9505055970507598,0.01764846727265419,2642
0.9474728989421031,46.64128809602426,8492.857117891312,-0.5733627,-0.65656567,0.14999999,0.9510824383281021,0.017647101057897942,2643
0.9474728902616729,46.658958148139746,8503.364383935928,-1.1290929,-1.0,0.14999999,0.9474499478845159,0.017647109738328195,2644
0.9474739223968827,46.67387526024844,8514.283957719803,-0.7687771,-0.61616164,0.14999999,0.9502028878913074,0.017646077603118503,2645
