ReturnLastEpisode,Regret,Regret/t,LQGmu1_actor,LQGmu1_higher,LQGsigma_higher,ReturnMean,TimeElapsed,Iteration
0.9560035501881831,8.05219122077176,0.013309406976482249,-0.49467576,-0.4949495,0.14999999,0.9518105930235172,68.19594478607178,605
0.9558844402360573,8.061426780535703,0.013302684456329542,-0.31908694,-0.4949495,0.14999999,0.95181731554367,68.60462760925293,606
0.9562331113854211,8.070313669150282,0.013295409669110844,-0.63702387,-0.5151515,0.14999999,0.9518245903308887,69.03899502754211,607
0.9558688495956801,8.079564819554601,0.013288757926899016,-0.58218586,-0.33333334,0.14999999,0.9518312420731007,69.4014904499054,608
0.9560539773662069,8.088630842188394,0.013281824043002289,-1.0001154,-0.65656567,0.14999999,0.9518381759569974,69.75787925720215,609
0.9558424168712014,8.097908425317193,0.013275259713634743,-0.8508719,-0.93939394,0.14999999,0.9518447402863649,70.18965530395508,610
0.9560636503686701,8.106964774948523,0.013268354787149791,-0.3225666,-0.23232323,0.14999999,0.9518516452128499,70.53611946105957,611
0.9559826001852388,8.116102174763284,0.013261604860724321,-0.5266922,-0.5151515,0.14999999,0.9518583951392755,70.87656235694885,612
0.9562962038844359,8.124925970878849,0.013254365368480993,-0.44073427,-0.35353535,0.14999999,0.9518656346315189,71.17910289764404,613
0.9560933296439131,8.133952641234936,0.013247479871718136,-0.9705342,-0.67676765,0.14999999,0.9518725201282816,71.54447674751282,614
0.9558920200384784,8.143180621196457,0.013240944099506434,-0.8543377,-0.959596,0.14999999,0.9518790559004934,71.98353171348572,615
0.9561597955903651,8.152140825606091,0.013233994846763134,-0.77866375,-0.8181818,0.14999999,0.9518860051532366,72.34197473526001,616
0.9562925773436042,8.160968248262487,0.01322685291452591,-0.7116761,-0.83838385,0.14999999,0.9518931470854738,72.7856662273407,617
0.9559523107052683,8.170135937557218,0.013220284688603912,-0.3493912,-0.41414142,0.14999999,0.9518997153113957,73.18391489982605,618
0.9561621286163564,8.179093808940861,0.013213398722036931,-0.6032743,-0.25252524,0.14999999,0.9519066012779627,73.60107278823853,619
0.9560366461491672,8.188177162791694,0.013206737359341443,-0.7066414,-0.7373737,0.14999999,0.9519132626406582,73.99712347984314,620
0.9535822636948413,8.199714899096852,0.013204049756999762,-0.18757463,-0.23232323,0.14999999,0.951915950243,74.47473883628845,621
0.9557443547067677,8.209090544390085,0.013197894765900458,-0.5547219,-0.41414142,0.14999999,0.9519221052340994,74.897207736969,622
0.9562427085659775,8.217967835824107,0.013190959608064377,-0.27649707,-0.25252524,0.14999999,0.9519290403919354,75.28363060951233,623
0.9550694550377004,8.228018380786406,0.013185926892285907,-0.118599266,-0.45454547,0.14999999,0.9519340731077138,75.606764793396,624
0.9563176728179892,8.236820707968416,0.013178913132749466,-0.48774546,-0.7171717,0.14999999,0.9519410868672503,75.99553036689758,625
0.9559814749215513,8.245959233046865,0.01317245883873301,-0.5111722,-0.33333334,0.14999999,0.9519475411612668,76.45547389984131,626
0.9560931918421961,8.254986041204669,0.013165846955669329,-0.5278636,-0.27272728,0.14999999,0.9519541530443306,76.93175411224365,627
0.9556391075087246,8.264466933695944,0.013159979193783351,-0.36972073,-0.27272728,0.14999999,0.9519600208062167,77.27737236022949,628
0.956056106223247,8.273530827472698,0.013153467134296817,-0.8851491,-0.93939394,0.14999999,0.9519665328657032,77.72150301933289,629
0.9560974664816361,8.282553360991061,0.013146910096811208,-0.56645143,-0.47474748,0.14999999,0.9519730899031889,78.09127402305603,630
0.9557985542952224,8.291874806695839,0.013140847554193088,-0.22941276,-0.33333334,0.14999999,0.951979152445807,78.44226431846619,631
0.9560337806856836,8.300961026010155,0.013134432003180626,-0.47046316,-0.41414142,0.14999999,0.9519855679968194,78.85075521469116,632
0.9559740705393207,8.310106955470834,0.013128131051296737,-0.40402472,-0.41414142,0.14999999,0.9519918689487034,79.3129358291626,633
0.956039503952938,8.319187451517896,0.013121746768955672,-0.35825792,-0.7171717,0.14999999,0.9519982532310445,79.75029873847961,634
0.9559629149253138,8.328344536592583,0.013115503207232414,-0.7114598,-0.7979798,0.14999999,0.9520044967927677,80.20471954345703,635
0.9559335798128646,8.337530956779718,0.013109325403741694,-0.7633857,-0.4949495,0.14999999,0.9520106745962584,80.6662106513977,636
0.9560180608616532,8.346632895918065,0.013103034373497746,-1.11719,-1.0,0.14999999,0.9520169656265023,81.11733222007751,637
0.9560691669064211,8.355683729011643,0.013096682960833297,-0.6675449,-0.65656567,0.14999999,0.9520233170391668,81.57050108909607,638
0.9560794691646874,8.364724259846955,0.013090335304924813,-0.8573213,-0.8989899,0.14999999,0.9520296646950753,81.93191051483154,639
0.9560406540880678,8.373803605758887,0.013084068133998261,-0.4700844,-0.3939394,0.14999999,0.9520359318660019,82.1156952381134,640
0.9562034615699175,8.38272014418897,0.013077566527595896,-0.43438298,-0.5151515,0.14999999,0.9520424334724041,82.28024196624756,641
0.9561052310824077,8.39173491310656,0.013071238182408972,-0.8207733,-0.75757575,0.14999999,0.9520487618175911,82.46328711509705,642
0.9563571239727684,8.400497789133793,0.013064537774702633,-0.42052537,-0.5555556,0.14999999,0.9520554622252976,82.65562558174133,643
0.9562982589476612,8.409319530186131,0.013057949581034366,-0.49200973,-0.4949495,0.14999999,0.9520620504189657,82.90085697174072,644
0.9554340633531696,8.419005466832962,0.013052721654004592,-0.3426027,-0.37373737,0.14999999,0.9520672783459956,83.15021061897278,645
0.9562466543663266,8.427878812466636,0.0130462520316821,-0.55369866,-0.7373737,0.14999999,0.952073747968318,83.33030581474304,646
0.9562240942467413,8.436774718219894,0.013039837277001382,-0.6618496,-0.75757575,0.14999999,0.9520801627229988,83.4747416973114,647
0.956252607737728,8.445642110482165,0.013033398318645317,-0.5950646,-0.65656567,0.14999999,0.9520866016813548,83.63800430297852,648
0.9560580020271128,8.454704108455052,0.013027279057711946,-0.80689806,-0.43434343,0.14999999,0.9520927209422883,83.78748559951782,649
0.9554135465992175,8.464410561855836,0.013022170095162823,-0.092350096,-0.25252524,0.14999999,0.9520978299048373,84.07404518127441,650
0.9560686955071696,8.473461866348666,0.013016070455220685,-1.1215522,-0.9191919,0.14999999,0.9521039295447794,84.29462480545044,651
0.9559489009996509,8.482632965349016,0.013010173259737754,-0.9025298,-0.7979798,0.14999999,0.9521098267402622,84.77931308746338,652
0.9561310640877443,8.491621901261272,0.013004015162727828,-0.45351732,-0.3131313,0.14999999,0.9521159848372722,85.28694415092468,653
0.9558548811389965,8.500887020122276,0.01299829819590562,-0.9229618,-0.93939394,0.14999999,0.9521217018040944,85.76520872116089,654
0.9562420292303085,8.509764990891968,0.012992007619682394,-0.51363856,-0.5555556,0.14999999,0.9521279923803178,86.18598008155823,655
0.9562209935443323,8.518663997347636,0.012985768288639689,-0.40367094,-0.41414142,0.14999999,0.9521342317113604,86.63882088661194,656
0.9558395376137061,8.527944459733929,0.012980128553628506,-0.88813126,-0.8787879,0.14999999,0.9521398714463715,87.14330768585205,657
0.9562737919683137,8.536790667765615,0.012973845999643793,-0.18343069,-0.25252524,0.14999999,0.9521461540003563,87.58601903915405,658
0.9557674273073886,8.546143240458226,0.01296835089599124,-0.9871675,-0.97979796,0.14999999,0.9521516491040087,88.08190751075745,659
0.9557788038306351,8.55548443662759,0.0129628552070115,-0.27966642,-0.35353535,0.14999999,0.9521571447929885,88.46612882614136,660
0.9560774486123577,8.564526988015233,0.01295692433890353,-0.40499604,-0.1919192,0.14999999,0.9521630756610966,88.8949248790741,661
0.9561029494765407,8.573544038538692,0.012950972867883222,-0.49307665,-0.57575756,0.14999999,0.9521690271321168,89.29429244995117,662
0.9556255981460886,8.583038440392604,0.012945759336942088,-0.5405997,-0.35353535,0.14999999,0.9521742406630579,89.7837586402893,663
0.9562992591495117,8.591859181243093,0.012939546959703454,-0.58474463,-0.57575756,0.14999999,0.9521804530402966,90.24144101142883,664
0.9557737582378754,8.601205423005217,0.012934143493240928,-1.1267393,-0.93939394,0.14999999,0.9521858565067592,90.77510142326355,665
0.9560804734952598,8.610244949509957,0.01292829571998492,-0.68103087,-0.8181818,0.14999999,0.9521917042800152,91.15009832382202,666
0.9564926740914726,8.618872275418484,0.012921847489383034,-0.64121205,-0.61616164,0.14999999,0.9521981525106171,91.539865732193,667
0.9560827873265658,8.627909488091918,0.012916032167802273,-0.7105717,-0.5959596,0.14999999,0.9522039678321977,91.94689631462097,668
0.9561553270816473,8.63687416101027,0.012910125801211167,-0.6119385,-0.5151515,0.14999999,0.9522098741987889,92.4519395828247,669
0.9560432997149587,8.645950861295312,0.012904404270590017,-0.85801643,-0.9191919,0.14999999,0.95221559572941,92.84318327903748,670
0.9563903385309288,8.654680522764382,0.012898182597264355,-0.5959848,-0.23232323,0.14999999,0.9522218174027356,93.36927461624146,671
0.9558806976794941,8.663919825084887,0.01289273783494775,-0.59306824,-0.7373737,0.14999999,0.9522272621650523,93.75894212722778,672
0.9562140460583131,8.672825779026574,0.01288681393614647,-0.695299,-0.8989899,0.14999999,0.9522331860638535,94.25803399085999,673
0.956251659480008,8.681694119546567,0.01288085180941627,-0.7521683,-0.83838385,0.14999999,0.9522391481905838,94.80872511863708,674
0.9560316231031176,8.690782496443449,0.012875233328064369,-1.0751697,-0.8989899,0.14999999,0.9522447666719358,95.32704305648804,675
0.9562560575608601,8.699646438882588,0.012869299465802645,-0.41929406,-0.6969697,0.14999999,0.9522507005341975,95.80880570411682,676
0.9559845875848675,8.70878185129772,0.012863784123039469,-0.419534,-0.25252524,0.14999999,0.9522562158769606,96.32947134971619,677
0.9557811214090836,8.718120729888637,0.012858585147328374,-0.26425657,-0.21212122,0.14999999,0.9522614148526719,96.87360835075378,678
0.9558320352159781,8.72740869467266,0.012853326501727038,-0.75208473,-0.7979798,0.14999999,0.9522666734982732,97.29606246948242,679
0.9559509491433721,8.736577745529287,0.012847908449307775,-1.0269243,-0.9191919,0.14999999,0.9522720915506924,97.63860273361206,680
0.9563078436873376,8.74538990184195,0.012841982234716519,-0.49970776,-0.37373737,0.14999999,0.9522780177652836,98.13545346260071,681
0.9563974370758165,8.754112464766134,0.012835942030448877,-0.71074957,-0.7171717,0.14999999,0.9522840579695513,98.58597111701965,682
0.9560202855074696,8.763212179258664,0.012830471711945336,-0.5657217,-0.5959596,0.14999999,0.9522895282880549,99.02671527862549,683
0.9559491407500297,8.772383038508634,0.012825121401328412,-0.43445864,-0.45454547,0.14999999,0.9522948785986718,99.51576066017151,684
0.9562560671867962,8.781246971321838,0.012819338644265458,-0.60314953,-0.6969697,0.14999999,0.9523006613557348,100.10332298278809,685
0.9560103916751527,8.790356579646685,0.012813930874120532,-0.91708004,-0.75757575,0.14999999,0.9523060691258797,100.61755228042603,686
0.9559337654668829,8.799542814179802,0.012808650384541195,-0.67545265,-0.75757575,0.14999999,0.9523113496154589,101.25720024108887,687
0.9558993661695288,8.808763448010273,0.012803435244200979,-0.9189933,-0.8989899,0.14999999,0.9523165647557992,101.63634753227234,688
0.956271214197956,8.817612233812318,0.01279769554980017,-0.7218225,-0.75757575,0.14999999,0.9523223044502,102.17218542098999,689
0.9554433953696682,8.82728883844265,0.01279317222962703,-0.7427536,-0.959596,0.14999999,0.9523268277703731,102.64997506141663,690
0.9559638430418722,8.836444995400777,0.012787908821129923,-0.5973687,-0.33333334,0.14999999,0.9523320911788703,103.20199036598206,691
0.9519044604841165,8.84966053491666,0.012788526784561648,-0.027178198,-0.35353535,0.14999999,0.9523314732154387,103.74187111854553,692
0.9560135159219797,8.85876701899468,0.012783213591622915,-1.0682952,-1.0,0.14999999,0.9523367864083774,104.270503282547,693
0.9560377486984885,8.867849270296192,0.012777880792933995,-0.909763,-0.9191919,0.14999999,0.9523421192070662,104.69516253471375,694
0.956021207012632,8.87694806328356,0.012772587141415194,-0.63339865,-0.8989899,0.14999999,0.9523474128585852,105.43588399887085,695
0.9565192590689451,8.885548804214615,0.012766593109503756,-0.22882946,-0.27272728,0.14999999,0.9523534068904965,105.88094782829285,696
0.955833555268187,8.894835248946428,0.012761600070224432,-0.96150935,-0.93939394,0.14999999,0.9523583999297759,106.44476747512817,697
0.9556820876352952,8.904273161311133,0.012756838339987297,-1.029328,-1.0,0.14999999,0.952363161660013,107.00293684005737,698
0.9561710705947469,8.913222090716387,0.012751390687720153,-0.59071356,-0.7777778,0.14999999,0.9523686093122803,107.63602757453918,699
0.9536251764911511,8.924716914225236,0.012749595591750337,-0.06574848,-0.1919192,0.14999999,0.9523704044082502,108.17305874824524,700
0.9560908599702899,8.933746054254947,0.012744288237168255,-0.356373,-0.37373737,0.14999999,0.9523757117628323,108.78489899635315,701
0.9563060953370893,8.942559958917856,0.012738689400167886,-0.5808545,-0.57575756,0.14999999,0.9523813105998328,109.36124897003174,702
0.956105413542735,8.951574545375122,0.012733391956436873,-0.20611326,-0.3131313,0.14999999,0.9523866080435638,109.83754825592041,703
0.9553161190050384,8.961378426370084,0.012729230719275687,-0.3171061,-0.57575756,0.14999999,0.952390769280725,110.25865888595581,704
0.9557831183920644,8.97071530797802,0.012724418876564567,-0.98146737,-0.959596,0.14999999,0.9523955811234361,110.81202816963196,705
0.9563990497182386,8.979436258259781,0.012718748241161164,-0.5739855,-0.7171717,0.14999999,0.9524012517588396,111.22630262374878,706
0.9558633624290509,8.98869289583073,0.012713851337808672,-1.0269201,-0.959596,0.14999999,0.952406148662192,111.68893218040466,707
0.9554075197579845,8.998405376072746,0.0127096121130971,-0.20663793,-0.33333334,0.14999999,0.9524103878869036,112.20705795288086,708
0.9551120962207647,9.008413279851982,0.012705801523063444,-0.042739123,-0.27272728,0.14999999,0.9524141984769372,112.84883689880371,709
0.9555154089414551,9.018017870910528,0.012701433621000744,-0.21603645,-0.1919192,0.14999999,0.9524185663789999,113.42496347427368,710
0.9560644329554336,9.027073437955094,0.012696305819908712,-0.504512,-0.53535354,0.14999999,0.952423694180092,114.02312445640564,711
0.9558858388311448,9.03630759912395,0.012691443257196558,-0.5274518,-0.47474748,0.14999999,0.9524285567428041,114.51934099197388,712
0.9562348669179683,9.045192732205981,0.01268610481375313,-0.74346644,-0.37373737,0.14999999,0.9524338951862475,114.9929587841034,713
0.9554333536839763,9.054879378522005,0.0126819038914874,-1.2730752,-0.8989899,0.14999999,0.9524380961085132,115.59481310844421,714
0.9562610982448689,9.063738280277136,0.012676557035352637,-0.28019065,-0.37373737,0.14999999,0.952443442964648,116.18987941741943,715
0.9562437937475424,9.072614486529593,0.01267124928286256,-0.57099134,-0.5959596,0.14999999,0.952448750717138,116.74626183509827,716
0.9560800211052419,9.081654465424352,0.012666184749545818,-0.39967912,-0.45454547,0.14999999,0.9524538152504547,117.34778690338135,717
0.9558560652251571,9.090918400199195,0.012661446239831748,-0.48284525,-0.61616164,0.14999999,0.9524585537601687,118.08251333236694,718
0.9560075897100778,9.100030810489118,0.012656510167578745,-0.52512705,-0.27272728,0.14999999,0.9524634898324218,118.59693646430969,719
0.9561166664001568,9.10903414408896,0.012651436311234667,-0.73543906,-0.41414142,0.14999999,0.9524685636887659,119.06808137893677,720
0.9555545952534855,9.118599548835475,0.012647156101020076,-0.6020931,-0.5555556,0.14999999,0.9524728438989805,119.70711994171143,721
0.9560456174440722,9.127673931391403,0.012642207661206929,-0.7751171,-0.93939394,0.14999999,0.9524777923387935,120.31029224395752,722
0.9558674755971504,9.136926455794253,0.01263751930261999,-0.7613812,-0.65656567,0.14999999,0.9524824806973805,121.00902605056763,723
0.955768809327948,9.146277646466304,0.012632980174677216,-1.1066159,-0.93939394,0.14999999,0.9524870198253234,121.59401202201843,724
0.9559599392597964,9.155437707206508,0.012628189940974493,-0.7955179,-0.61616164,0.14999999,0.952491810059026,122.25312232971191,725
0.9554616268285889,9.165096080377918,0.012624099284267104,-0.712635,-0.67676765,0.14999999,0.9524959007157333,122.88506627082825,726
0.9561400042896665,9.174076076088252,0.012619086762157155,-0.6348432,-0.4949495,0.14999999,0.9525009132378432,123.57875204086304,727
0.9560251532193613,9.18317092286889,0.01261424577317155,-0.94534326,-0.61616164,0.14999999,0.9525057542268288,123.96062850952148,728
0.9562107323365846,9.192080190532305,0.012609163498672572,-0.6362534,-0.61616164,0.14999999,0.9525108365013277,124.4397702217102,729
