Regret,ReturnLastEpisode,Iteration,TimeElapsed,LQGmu1_actor,LQGmu1_higher,Regret/t,LQGsigma_higher,ReturnMean
9510.607592793096,1.378111952900882,1595,50.175023317337036,0.9212147,0.79591835,5.962763381061502,0.2300663,0.6573124493642827
9528.007592793096,,1596,50.21448230743408,1.2484436,0.8367347,5.969929569419233,0.2300663,0.656900599458666
9543.435877651993,1.971715141101988,1597,50.261415004730225,0.88512075,0.877551,5.975852146306821,0.2300663,0.6565602214766206
9560.835877651993,,1598,50.281728982925415,1.1563659,0.9183673,5.983001175001247,0.2300663,0.6561493577585502
9575.476742087787,2.759135564205017,1599,50.31747269630432,0.83483726,0.9591837,5.988415723632137,0.2300663,0.6558381768027519
9592.876742087787,,1600,50.36104607582092,1.2543077,1.0,5.995547963804866,0.2300663,0.6554282779422502
9592.969344331032,17.307397756755783,1601,50.40858483314514,-0.87918466,-1.0,5.99186092712744,0.24963507,0.6556401766018723
9593.059208464878,17.3101358661539,1602,50.4534010887146,-0.872078,-0.9591837,5.988176784310161,0.24963507,0.6558519089476931
9593.261768127517,17.197440337360337,1603,50.496936082839966,-1.306235,-0.9183673,5.984567540940435,0.24963507,0.6560593367275623
9593.470444498596,17.19132362891994,1604,50.532896995544434,-1.1707046,-0.877551,5.980966611283415,0.24963507,0.6562662867078509
9593.6778072458,17.192637252795624,1605,50.57076287269592,-1.2298803,-0.8367347,5.977369350308909,0.24963507,0.6564730258443167
9593.701868603832,17.375938641968425,1606,50.607666015625,-0.5644933,-0.79591835,5.973662433750829,0.24963507,0.6566860670258156
9593.752372561054,17.349496042778448,1607,50.6421000957489,-0.48854122,-0.75510204,5.969976585290015,0.24963507,0.6568978973971268
9593.951801587004,17.20057097404917,1608,50.67914295196533,-1.0135821,-0.71428573,5.966387936310325,0.24963507,0.6571041415913618
9594.150043403088,17.20175818391552,1609,50.72152018547058,-1.06012,-0.67346936,5.962803010194586,0.24963507,0.6573101718278986
9594.669072383502,16.88097101958613,1610,50.76364874839783,-0.21023187,-0.63265306,5.959421784089131,0.24963507,0.6575044951672925
9594.676230979941,17.392841403559732,1611,50.807116746902466,-0.67345023,-0.59183675,5.955727021092453,0.24963507,0.657716837868251
9595.23255351655,16.84367746339255,1612,50.84382486343384,-0.21678656,-0.5510204,5.95237751458843,0.24963507,0.6579093382420453
9595.238660088287,17.393893428260927,1613,50.87967085838318,-0.65490824,-0.5102041,5.948691047791871,0.24963507,0.6581212041498935
9595.435713720559,17.202946367728188,1614,50.9153835773468,-0.32677138,-0.46938777,5.9451274558367775,0.24963507,0.6583260082852436
9595.509580259963,17.326133460596008,1615,50.95187258720398,-0.45241228,-0.42857143,5.9414920001609675,0.24963507,0.6585349425194855
9595.495129017183,17.41445124278005,1616,50.988004207611084,-0.59189683,-0.3877551,5.937806391718554,0.24963507,0.6587467590966357
9595.831845220935,17.063283796247056,1617,51.02561855316162,-0.28007728,-0.3469388,5.9343425140512895,0.24963507,0.6589458325257889
9595.833596344946,17.398248875988443,1618,51.062861919403076,-0.5745802,-0.30612245,5.930675893909114,0.24963507,0.6591565578213161
9596.075403258052,17.158193086894197,1619,51.1005744934082,-0.27962238,-0.26530612,5.927162077367543,0.24963507,0.6593585013007168
9604.483232585113,8.99217067293819,1620,51.142741203308105,0.11115031,-0.2244898,5.928693353447601,0.24963507,0.6592704969282996
9606.157772947121,15.725459637991806,1621,51.18426752090454,-0.082902476,-0.18367347,5.92606895308274,0.24963507,0.6594213245354755
9606.572520049272,16.98525289784936,1622,51.23642945289612,-0.25872853,-0.14285715,5.922671097440982,0.24963507,0.6596166035953467
9607.190941831925,16.781578217348294,1623,51.28218150138855,-0.21062055,-0.10204082,5.919402921646287,0.24963507,0.6598044297904441
9616.221604636838,8.36933719508617,1624,51.328186988830566,0.2841877,-0.06122449,5.921318722067018,0.24963507,0.6596943263179883
9616.52356635251,17.098038284326005,1625,51.35902118682861,-0.2911132,-0.020408163,5.91786065621693,0.24963507,0.6598930657346601
9625.167134903568,8.756431448942532,1626,51.395995140075684,0.19556728,0.020408163,5.919536983335528,0.24963507,0.6597967250956601
9627.45999861713,15.107136286438024,1627,51.43278741836548,-0.08706485,0.06122449,5.917307927853184,0.24963507,0.6599248317325764
9630.334078403175,14.525920213955642,1628,51.46910357475281,-0.07575811,0.10204082,5.915438623097773,0.24963507,0.6600322630403587
9638.81922717491,8.914851228264006,1629,51.501731634140015,0.14438383,0.14285715,5.91701610016876,0.24963507,0.6599416034385779
9647.227100644735,8.992126530174705,1630,51.538166999816895,0.11117212,0.18367347,5.918544233524377,0.24963507,0.6598537796825078
9649.649210184609,14.977890460126613,1631,51.58653211593628,-0.069793716,0.2244898,5.916400496741023,0.24963507,0.6599769829459191
9658.12447451001,8.924735674598669,1632,51.632352113723755,0.14057398,0.26530612,5.917968428008585,0.24963507,0.6598868719535304
9670.084802131736,5.439672378274989,1633,51.65459060668945,0.63445985,0.30612245,5.921668586731008,0.24963507,0.6596742191533911
9678.845096825065,8.639705306670486,1634,51.67992401123047,0.2259802,0.3469388,5.923405812010444,0.24963507,0.6595743786200902
9687.529174260731,8.715922564334138,1635,51.715434551239014,0.20662965,0.3877551,5.925094296183934,0.24963507,0.6594773392997747
9701.118469281673,3.8107049790583907,1636,51.75353813171387,0.7625321,0.42857143,5.929779015453345,0.24963507,0.6592081025601533
9712.686158307404,5.832310974269069,1637,51.79610753059387,0.5995117,0.46938777,5.933223065551255,0.24963507,0.6590101686464803
9724.06961446736,6.016543840044162,1638,51.82954931259155,0.58239096,0.5102041,5.93655043618276,0.24963507,0.6588189404492675
9733.422744565925,8.04686990143413,1639,51.86938214302063,0.34085262,0.5510204,5.9386349875325966,0.24963507,0.6586991386475527
9741.83017653117,8.992568034754848,1640,51.90181827545166,0.11095381,0.59183675,5.940140351543397,0.24963507,0.6586126234745182
9759.23017653117,,1641,51.92239046096802,1.0374342,0.63265306,5.9471238126332535,0.24963507,0.6582112751360206
9773.673777726772,2.956398804398461,1642,51.942469120025635,0.8217585,0.67346936,5.95229828119779,0.24963507,0.6579138918851852
9791.073777726771,,1643,51.969528913497925,1.0082176,0.71428573,5.959265841586593,0.24963507,0.6575134573800817
9803.581197101836,4.892580624936228,1644,52.005571126937866,0.68016803,0.75510204,5.963248903346615,0.24963507,0.6572845457846781
9817.892703128127,3.0884939737088963,1645,52.042876958847046,0.81288284,0.79591835,5.968323831688831,0.24963507,0.6569928832362749
9835.292703128127,,1646,52.07776498794556,1.0363035,0.8367347,5.975268956942969,0.24963507,0.6565937381067267
9847.889647711578,4.803055416549436,1647,52.11490559577942,0.6873583,0.877551,5.9792894035893,0.24963507,0.6563626779546388
9864.21135225594,1.0782954556391016,1648,52.15299367904663,0.93891776,0.9183673,5.985565140932002,0.24963507,0.6560020033947135
9881.611352255939,,1649,52.19282102584839,1.0279969,0.9591837,5.992487175412941,0.24963507,0.6556041853210962
9896.821130955444,2.190221300495301,1650,52.22878122329712,0.8714582,1.0,5.998073412700269,0.24963507,0.655283137201135
9896.937194662525,17.283936292919723,1651,52.27790713310242,-0.91533643,-1.0,5.994510717542414,0.27086833,0.655487889796414
9896.973487612317,17.363707050209403,1652,52.312267541885376,-0.66123456,-0.9591837,5.990904048191475,0.27086833,0.6556951696441691
9897.18523011595,17.188257496366646,1653,52.35073280334473,-1.2690521,-0.9183673,5.987407882707774,0.27086833,0.6558960986949566
9897.371282834672,17.213947281278973,1654,52.38677787780762,-0.98802984,-0.877551,5.983900412838375,0.27086833,0.656097677423083
9897.422170674763,17.34911215990894,1655,52.423309564590454,-0.50881386,-0.8367347,5.98031551098173,0.27086833,0.6563037062654189
9897.42085990056,17.40131077420325,1656,52.460177421569824,-0.67919874,-0.79591835,5.976703417814347,0.27086833,0.6565112978267627
9897.430504067002,17.390355833557404,1657,52.51163101196289,-0.52516407,-0.75510204,5.9731022957555835,0.27086833,0.6567182588646227
9897.696499382491,17.134004684511364,1658,52.555362939834595,-0.27180812,-0.71428573,5.969660132317546,0.27086833,0.6569160843495674
9897.750796357841,17.345703024649794,1659,52.60363268852234,-0.46343887,-0.67346936,5.966094512572538,0.27086833,0.6571210050245678
9897.80293475882,17.347861599020614,1660,52.659276485443115,-0.77502877,-0.63265306,5.962531888408928,0.27086833,0.6573257535397179
9897.88520347611,17.317731282710852,1661,52.698442220687866,-0.8619472,-0.59183675,5.958991693844737,0.27086833,0.65752921299743
9897.876438633575,17.40876484253334,1662,52.743226051330566,-0.60482377,-0.5510204,5.95540098594078,0.27086833,0.657735575520646
9897.897632677568,17.378805956007053,1663,52.783366203308105,-0.63407123,-0.5102041,5.951832611351514,0.27086833,0.657940654520029
9897.970356333233,17.327276344334436,1664,52.82893657684326,-0.46699858,-0.46938777,5.948299492988722,0.27086833,0.6581437072994998
9898.079345994223,17.291010339009603,1665,52.88146233558655,-0.3841104,-0.42857143,5.944792399996531,0.27086833,0.6583452643680165
9898.074059000919,17.40528699330431,1666,52.91713237762451,-0.66965497,-0.3877551,5.941220923770059,0.27086833,0.6585505216224116
9900.618083946345,14.855975054573356,1667,52.95253872871399,-0.071296066,-0.3469388,5.939183013765054,0.27086833,0.6586676428870669
9901.421617096543,16.596466849802077,1668,52.991429567337036,-0.17807384,-0.30612245,5.936104086988335,0.27086833,0.6588445927018209
9909.810181413755,9.011435682787214,1669,53.0331449508667,0.10118517,-0.26530612,5.9375735059399375,0.27086833,0.6587601433367865
9910.52031163403,16.689869779723693,1670,53.068418979644775,-0.16744745,-0.2244898,5.934443300379659,0.27086833,0.6589400402080667
9910.904507979085,17.015803654945138,1671,53.102726221084595,-0.24697697,-0.18367347,5.931121788138292,0.27086833,0.6591309317161913
9911.653741827542,16.65076615154355,1672,53.13905620574951,-0.19843154,-0.14285715,5.928022572863362,0.27086833,0.6593090475365895
9912.066139890894,16.987601936647728,1673,53.18135857582092,-0.24936673,-0.10204082,5.924725726175072,0.27086833,0.6594985214841925
9921.866139797436,7.600000093458568,1674,53.21932625770569,0.40652427,-0.06122449,5.927040704777441,0.27086833,0.6593654767369299
9921.899115357985,17.367024439451836,1675,53.25740361213684,-0.74788564,-0.020408163,5.923521859915215,0.27086833,0.6595677092002762
9930.186511658345,9.112603699639104,1676,53.30008578300476,0.041964304,0.020408163,5.9249322861923295,0.27086833,0.6594866502188328
9940.417863888746,7.168647769599083,1677,53.348796129226685,0.4611281,0.06122449,5.927500216987923,0.27086833,0.659339067989201
9950.334198879431,7.483665009315211,1678,53.387463092803955,0.4219473,0.10204082,5.929877353325049,0.27086833,0.6592024509583317
9958.889807767338,8.844391112093358,1679,53.42420697212219,0.16907278,0.14285715,5.931441219635103,0.27086833,0.6591125735841907
9971.976833446477,4.312974320861779,1680,53.45988965034485,0.7254578,0.18367347,5.935700496099093,0.27086833,0.6588677875805131
9980.642786187036,8.734047259441025,1681,53.488001585006714,0.20175506,0.2244898,5.93732467946879,0.27086833,0.6587744437086914
9988.938311981143,9.104474205892728,1682,53.536498069763184,0.03669724,0.26530612,5.938726701534567,0.27086833,0.6586938677278997
9997.612782415925,8.725529565217114,1683,53.57542371749878,0.20406038,0.30612245,5.9403522177159385,0.27086833,0.658600447257706
10006.330649104222,8.682133311703213,1684,53.62333798408508,0.21542288,0.3469388,5.94200157310227,0.27086833,0.6585056567182617
10015.044446101687,8.686203002535562,1685,53.66157627105713,0.2143829,0.3877551,5.943646555549963,0.27086833,0.6584111174971299
10027.747537482475,4.696908619212098,1686,53.70719003677368,0.6957873,0.42857143,5.947655716181776,0.27086833,0.6581807059665659
10036.515224508154,8.63231297432115,1687,53.76263737678528,0.22776958,0.46938777,5.949327341142948,0.27086833,0.6580846355664984
10046.749278071966,7.165946436187046,1688,53.807883739471436,0.46144968,0.5102041,5.951865686061591,0.27086833,0.6579387536746224
10055.03489714977,9.114380922195794,1689,53.85288763046265,0.0425303,0.5510204,5.9532474228240195,0.27086833,0.6578593435158622
10065.104533167274,7.330363982495543,1690,53.89327549934387,0.44144896,0.59183675,5.955683155720281,0.27086833,0.6577193588666517
10076.959407182634,5.54512598463952,1691,53.93303823471069,0.6252655,0.63265306,5.9591717369501085,0.27086833,0.6575188656925237
10092.040868103422,2.3185390792113836,1692,53.97777199745178,0.86333406,0.67346936,5.964563160817625,0.27086833,0.6572090137461146
10109.440868103422,,1693,54.01580548286438,1.0432799,0.71428573,5.971317701183356,0.27086833,0.6568208217710727
10122.220171794892,4.620696308529141,1694,54.05291509628296,0.7017768,0.75510204,5.975336583113868,0.27086833,0.6565898515451811
10139.620171794892,,1695,54.09501099586487,1.0493069,0.79591835,5.9820767975191105,0.27086833,0.6562024829012018
10157.020171794891,,1696,54.13164687156677,1.1262357,0.8367347,5.988809063558309,0.27086833,0.6558155710598684
10172.140312891745,2.2798589031466743,1697,54.17976236343384,0.865791,0.877551,5.99418993099101,0.27086833,0.6555063258051155
10187.263713237382,2.2765996543621783,1698,54.214760541915894,0.86599773,0.9183673,5.999566379998458,0.27086833,0.6551973344828483
10204.663713237382,,1699,54.25057554244995,1.0066913,0.9591837,6.006276464530536,0.27086833,0.6548116974407748
10219.970493259647,2.0932199777340155,1700,54.28981971740723,0.87754965,1.0,6.011747348976263,0.27086833,0.6544972787944687
10220.181601612529,17.188891647117874,1701,54.33485126495361,-1.6095324,-1.0,6.008337214351869,0.2939076,0.6546932635429972
10220.382048870653,17.199552741875365,1702,54.36288642883301,-1.0192537,-0.9591837,6.00492482307324,0.2939076,0.6548893779842976
10220.45003597983,17.332012890823112,1703,54.40195274353027,-0.7794945,-0.9183673,6.001438658825502,0.2939076,0.655089732251409
10220.506670847286,17.343365132543124,1704,54.43852186203003,-0.74071246,-0.877551,5.997949924206154,0.2939076,0.6552902342410267
10220.678593875422,17.2280769718647,1705,54.480366706848145,-0.3315342,-0.8367347,5.994532899633678,0.2939076,0.6554866149635828
10220.807990272566,17.27060360285589,1706,54.51504683494568,-0.9096374,-0.79591835,5.991094953266451,0.2939076,0.655684198088136
10220.84670970415,17.36128056841633,1707,54.544564723968506,-0.7700039,-0.75510204,5.987607914296515,0.2939076,0.6558846026266383
10221.048459840398,17.198249863752608,1708,54.57296681404114,-1.2199367,-0.71428573,5.984220409742622,0.2939076,0.6560792867964023
10221.082253911256,17.366205929143003,1709,54.60325765609741,-0.43929708,-0.67346936,5.98073859210723,0.2939076,0.6562793912582063
10227.486696089336,10.995557821919988,1710,54.62726306915283,-0.009917259,-0.63265306,5.980986371982068,0.2939076,0.6562651510355145
10227.594099328162,17.292596761173503,1711,54.65147089958191,-0.40239882,-0.59183675,5.977553535551234,0.2939076,0.6564624404855623
10227.77693079364,17.217168534523157,1712,54.68264555931091,-0.3399092,-0.5510204,5.974168767986939,0.2939076,0.6566569673570736
10228.446657150915,16.730273642724693,1713,54.72640347480774,-0.18034104,-0.5102041,5.971072187478643,0.2939076,0.656834931754102
10228.508479488852,17.338177662063583,1714,54.76615500450134,-0.40730777,-0.46938777,5.96762455046024,0.2939076,0.6570330718126309
10228.764936130745,17.14354335810638,1715,54.802605390548706,-0.31701592,-0.42857143,5.964294423399851,0.2939076,0.6572244584252969
10228.848433548863,17.316502581881867,1716,54.83689260482788,-0.474268,-0.3877551,5.960867385517985,0.2939076,0.657421414625404
10230.409079612775,15.8393539360886,1717,54.87493276596069,-0.13588902,-0.3469388,5.95830464741571,0.2939076,0.6575686984243855
10231.887481192056,15.921598420718713,1718,54.91302680969238,-0.115778714,-0.30612245,5.955697020484316,0.2939076,0.6577185620411322
10231.97627281031,17.311208381745526,1719,54.95093822479248,-0.4133718,-0.26530612,5.952284044683136,0.2939076,0.6579147100756828
10232.48756381136,16.888708998949095,1720,54.98950004577637,-0.254628,-0.2244898,5.949120676634512,0.2939076,0.658096512837098
10232.546444998818,17.3411188125424,1721,55.04360818862915,-0.46848372,-0.18367347,5.94569810865707,0.2939076,0.6582932121461463
10232.927400015014,17.019044983803965,1722,55.08655023574829,-0.26244748,-0.14285715,5.942466550531368,0.2939076,0.6584789338775086
10241.99034858256,8.33705143245396,1723,55.12366509437561,0.29035965,-0.10204082,5.944277625410655,0.2939076,0.658374849114331
10243.535086890877,15.855261691681843,1724,55.161311626434326,-0.101153046,-0.06122449,5.941725688451785,0.2939076,0.6585215121579442
