Regret,ReturnMean,Regret/t,Iteration,LQGmu1_higher,LQGsigma_higher,LQGmu1_actor,TimeElapsed,ReturnLastEpisode
15561.964445816699,0.656805152437418,5.97159034758891,2606,-0.9183673,0.21203151,-0.9965811,93.94068503379822,17.199738499757828
15562.171785857472,0.6569322252234806,5.96937928111142,2607,-0.75510204,0.15296425,-1.0026867,93.98726296424866,17.19265995922643
15562.22189584027,0.6570626653656232,5.96710962263814,2608,0.2244898,0.9216105,-0.7546806,94.01879596710205,17.34989001720117
15562.231198787813,0.6571939044160168,5.964826063161293,2609,-0.71428573,0.2300663,-0.55620813,94.04830861091614,17.390697052457384
15562.345920493006,0.6573227216168351,5.962584643867052,2610,0.26530612,0.6648703,-0.89625764,94.10515975952148,17.285278294807423
15562.388019709551,0.6574530386536714,5.9603171274261015,2611,-0.5510204,0.027547687,-0.55274576,94.16232228279114,17.357900783454955
15562.457552953965,0.6575826522822603,5.958061850288654,2612,-0.5510204,0.025388237,-0.5502542,94.21065974235535,17.33046675558535
15562.657215426101,0.6577093045949268,5.9558581000482596,2613,-0.79591835,0.34603184,-1.0987986,94.25419449806213,17.200337527864143
15562.874257989371,0.6578354778867678,5.953662684770226,2614,-0.3877551,0.7827844,-1.4025266,94.30710458755493,17.18295743673022
15562.978052445576,0.6579640435936438,5.951425641470584,2615,-0.9183673,0.11035183,-0.8906331,94.3379328250885,17.296205543795566
15563.082418203307,0.658092498457693,5.9491905268361265,2616,-0.8367347,0.34603184,-0.88863766,94.38194870948792,17.295634242270005
15563.107713360869,0.6582225916013136,5.94692690613713,2617,-0.9591837,0.44205254,-0.61255527,94.43187689781189,17.374704842437534
15563.158333298112,0.6583520294227816,5.9446746880435875,2618,-0.46938777,0.01831564,-0.48486218,94.48421239852905,17.34938006275649
15563.20690068111,0.6584814134402192,5.942423406140172,2619,-0.79591835,0.041433174,-0.7850482,94.51704740524292,17.35143261700167
15563.254376295932,0.6586107226398181,5.940173426067149,2620,-0.71428573,0.079610266,-0.769662,94.56470489501953,17.352524385178505
15563.280009966622,0.6587404121010525,5.937916829441672,2621,-0.67346936,0.11035183,-0.63587123,94.60929250717163,17.374366329311034
15563.301517638098,0.6588700930754329,5.935660380487452,2622,-0.63265306,0.057432614,-0.59848326,94.65898394584656,17.378492328523386
15563.311160952637,0.6589999351240206,5.933401128842027,2623,-0.5102041,0.079610266,-0.53026664,94.72445821762085,17.39035668546104
15563.514516132012,0.6591254354996309,5.931217422306407,2624,-0.63265306,0.14097345,-1.0231417,94.77070164680481,17.19664482062513
15563.516758168862,0.6592552433898435,5.928958765016709,2625,-0.5102041,0.062317666,-0.54477644,94.81750774383545,17.397757963150852
15564.507071118083,0.6593633280125772,5.9270780925811435,2626,-0.5510204,0.19541045,-0.14247951,94.87133455276489,16.40968705077916
15564.50943025197,0.6594929439583632,5.924822775124465,2627,-0.67346936,0.044957362,-0.7030884,94.91432905197144,17.397640866113168
15564.541125992451,0.6596218197048476,5.922580337135636,2628,-0.63265306,0.12992261,-0.4295824,94.96139001846313,17.368304259519437
15564.655683019662,0.6597487860202144,5.9203711232482545,2629,-0.42857143,0.14097345,-0.35582265,95.00709676742554,17.28544297278813
15564.668345765373,0.6598778823966301,5.918124846298621,2630,-0.59183675,0.025388237,-0.56301445,95.064932346344,17.387337254290475
15564.868861460633,0.6600027771997738,5.915951676723919,2631,-0.5102041,0.09372906,-0.3493713,95.10851883888245,17.1994843047396
15564.907288533039,0.6601311163982401,5.913718574670607,2632,-0.71428573,0.1800923,-0.7440181,95.15511512756348,17.361572927594437
15565.046863987916,0.6602571503161039,5.9115255844997785,2633,0.5102041,0.84936583,-0.9391105,95.20838809013367,17.260424545121854
15565.04022167598,0.6603862788627057,5.909278747788906,2634,-0.5510204,0.02339806,-0.5490329,95.27258396148682,17.406642311937823
15565.151038628546,0.6605127475271309,5.907078193027911,2635,-0.5102041,0.40740025,-0.897782,95.31780886650085,17.28918304743391
15565.322145783472,0.6606378057623117,5.904902179735763,2636,-0.5510204,0.6648703,-0.37749118,95.35476970672607,17.228892845074895
15565.325602641493,0.6607664229501147,5.902664240667991,2637,-0.67346936,0.11973804,-0.58959854,95.4017698764801,17.39654314197938
15565.342774587984,0.6608946438309234,5.900433197341919,2638,-0.71428573,0.02339806,-0.71091455,95.44663715362549,17.382828053508746
15576.571282950561,0.6607786107818924,5.902452172395059,2639,-0.5510204,0.44205254,0.567592,95.49137425422668,6.171491637423272
15576.589031943557,0.6609067173471005,5.900223118160438,2640,-0.46938777,0.03818524,-0.51910007,95.53926086425781,17.382251007004527
15576.622894907969,0.6610343762396689,5.89800185342975,2641,-0.63265306,0.19541045,-0.45247468,95.58576846122742,17.36613703558883
15576.828602451145,0.6611582003695569,5.895847313569699,2642,-0.71428573,0.6127514,-1.1888723,95.6307544708252,17.19429245682405
15576.832980918374,0.6612863086418168,5.893618229632378,2643,-0.67346936,0.0529305,-0.6650965,95.6801507472992,17.395621532771568
15576.951625773474,0.66141183625964,5.891434049082252,2644,-0.5510204,0.048781306,-0.38023332,95.72990202903748,17.28135514489937
15576.954212192531,0.6615397907091549,5.889207641660692,2645,-0.63265306,0.06761824,-0.59109586,95.77689170837402,17.397413580943223
15577.158770688242,0.6616632615987639,5.887059248181497,2646,-0.9183673,0.6127514,-1.152454,95.83050727844238,17.19544150429013
15577.173313916595,0.6617907647799803,5.884840692828332,2647,-0.59183675,0.03818524,-0.60101736,95.85985898971558,17.385456771647142
15577.244055439527,0.6619169519516019,5.882645036042118,2648,-0.46938777,0.021563897,-0.46977508,95.90561127662659,17.329258477068628
15577.279984345494,0.6620437991272891,5.880437895185162,2649,-0.67346936,0.07336965,-0.67663705,95.95327568054199,17.36407109403227
15577.2960400275,0.6621709815652239,5.878224920765095,2650,-0.67346936,0.025388237,-0.6835405,96.01244378089905,17.383944317993727
15577.288862265672,0.6622985717325126,5.876004851854271,2651,-0.67346936,0.02339806,-0.6392131,96.07176542282104,17.407177761829242
15577.28960243641,0.6624258940891188,5.873789442849326,2652,-0.63265306,0.27086833,-0.6367777,96.0966682434082,17.399259829261403
15588.525369786252,0.6623097389252186,5.875810542701188,2653,0.3877551,0.37546432,0.5682939,96.12438082695007,6.164232650159189
15588.651929884467,0.6624342365485087,5.873644284055941,2654,-0.63265306,0.09372906,-0.91340387,96.15029907226562,17.273439901784837
15589.948492522213,0.6625333140134158,5.871920336166559,2655,0.14285715,0.5204501,-0.13264905,96.17973780632019,16.103437362253548
15589.974924583312,0.6626598003093552,5.86971947461721,2656,-0.71428573,0.044957362,-0.6188431,96.23114681243896,17.37356793890058
15598.350576561816,0.6626055966550765,5.870662618201662,2657,-0.9591837,1.0,0.09391606,96.29774355888367,9.024348021496033
15606.672237571902,0.6625526011785734,5.871584739492815,2658,-0.26530612,0.5647181,0.05376044,96.35497331619263,9.078338989913783
15606.710681941031,0.6626786778812135,5.869391004866879,2659,-0.5102041,0.07336965,-0.473931,96.39854574203491,17.361555630870548
15606.83185195902,0.662802872440605,5.867230019533466,2660,-0.8367347,0.14097345,-0.9110495,96.44509363174438,17.278829982010762
15606.81883761464,0.6629298717184651,5.8650202320987,2661,-0.71428573,0.27086833,-0.6522102,96.498703956604,17.413014344379157
15606.851769309129,0.6630557836276166,5.862829364879462,2662,-0.63265306,0.025388237,-0.6381328,96.5573079586029,17.367068305511324
15607.273531728459,0.6631732094619655,5.860786155361795,2663,-0.59183675,0.6648703,-0.27997264,96.60509157180786,16.978237580669447
15607.298306478402,0.6632991114718507,5.8585954603897905,2664,-0.3469388,0.6127514,-0.47157937,96.6527681350708,17.37522525005694
15607.505311056855,0.6634209891730419,5.856474788389064,2665,-0.877551,0.34603184,-1.1947467,96.69933581352234,17.192995421547245
15624.905311056855,0.6631721440908315,5.860804692819525,2666,0.10204082,0.7214223,1.4026626,96.74910402297974,
15624.923454070204,0.6632980477856169,5.8586139685302605,2667,-0.59183675,0.035191916,-0.5628802,96.79744958877563,17.381856986650945
15625.690665358115,0.6634077214548301,5.85670564668595,2668,-0.2244898,0.37546432,-0.15664834,96.84475016593933,16.632788712088036
15625.726640919389,0.6635330585539505,5.854524781161254,2669,-0.63265306,0.027547687,-0.6823784,96.892174243927,17.3640244387265
15625.725285412973,0.6636591053120455,5.852331567570402,2670,0.3877551,0.7827844,-0.7026672,96.93577551841736,17.40135550641578
15625.745013106305,0.6637846040463058,5.850147889594274,2671,-0.59183675,0.09372906,-0.6259654,96.98141169548035,17.38027230666838
15625.770770692052,0.6639098791492002,5.847968102803912,2672,-0.79591835,0.044957362,-0.76725566,97.02546644210815,17.374242414253942
15625.824683524052,0.6640344551620061,5.845800480181089,2673,-0.63265306,0.07336965,-0.7371176,97.0649242401123,17.34608716800089
15626.024592005246,0.6641558001701086,5.843689077040107,2674,-0.67346936,0.47965226,-1.0574061,97.1132550239563,17.20009151880574
15627.383848726235,0.6642521463373886,5.842012653729434,2675,0.14285715,0.37546432,-0.13142334,97.17064690589905,16.040743279011366
15628.355842438386,0.6643567375728399,5.8401927662325805,2676,-0.3877551,0.37546432,-0.16879085,97.21629929542542,16.42800628784747
15628.517353206975,0.6644786505479415,5.8380714804658105,2677,-0.59183675,0.27086833,-0.9605341,97.26828956604004,17.23848923141214
15637.144049658957,0.6644188052144985,5.839112789267721,2678,-0.46938777,0.2939076,0.19077063,97.31433773040771,8.773303548017347
15646.400366926488,0.6643454976139127,5.8403883415179125,2679,0.75510204,0.7214223,0.32488024,97.36749505996704,8.143682732469488
15653.87099213114,0.6643105379968444,5.840996638854903,2680,-0.020408163,0.34603184,-0.0036141146,97.41173505783081,9.929374795347684
15654.178380238573,0.6644291592123673,5.838932629704801,2681,-0.79591835,0.47965226,-0.31953546,97.45658564567566,17.09261189256725
15654.22526212024,0.6645532742309253,5.836773028381894,2682,-0.5510204,0.31890655,-0.5327433,97.50565576553345,17.353118118332667
15654.37929751928,0.664675001445472,5.834654974848781,2683,-0.18367347,0.9216105,-0.9493865,97.55279302597046,17.245964600962335
15654.381009783328,0.6647998995798142,5.832481747311225,2684,-0.46938777,0.08638168,-0.5742626,97.5998604297638,17.39828773595144
15654.433714031762,0.6649236132187807,5.830329129993207,2685,-0.8367347,0.03243324,-0.82684916,97.64648175239563,17.347295751566037
15662.933602752179,0.6648664937232607,5.831323009215256,2686,-0.63265306,0.5647181,0.14988542,97.69212222099304,8.900111279583502
15662.923547071625,0.6649914328445679,5.829149068504512,2687,-0.5102041,0.10170138,-0.648192,97.73045778274536,17.410055680552937
15662.975088166442,0.6651149620243556,5.826999660776206,2688,-0.63265306,0.03243324,-0.6679675,97.75483560562134,17.348458905183403
15663.032743037124,0.665238268658666,5.824854125339206,2689,-0.67346936,0.10170138,-0.4715466,97.78006720542908,17.342345129319373
15663.079864272815,0.6653617086639997,5.8227062692464,2690,-0.8367347,0.079610266,-0.79293495,97.81131553649902,17.352878764308727
15663.117854491009,0.6654852519361896,5.820556616310297,2691,-0.67346936,0.057432614,-0.7310918,97.8501946926117,17.36200978180629
15663.122990782102,0.6656094048184037,5.81839635615977,2692,-0.42857143,0.34603184,-0.5592799,97.88889026641846,17.39486370890798
15675.444728316443,0.6654706171317623,5.820811261907331,2693,-0.3877551,0.5647181,0.66500705,97.92543601989746,5.078262465658304
15675.460311086737,0.6655944604210559,5.818656388673622,2694,-0.59183675,0.057432614,-0.59593874,97.97279644012451,17.38441722970508
15675.455995067714,0.6657186361489406,5.816495731008428,2695,-0.5510204,0.15296425,-0.5963795,98.01835536956787,17.404316019024076
15687.530408330947,0.6655852346530627,5.818816917036702,2696,0.06122449,0.7827844,0.6442591,98.06215620040894,5.325586736766418
15687.557770188363,0.665708646683024,5.816669547715374,2697,-0.63265306,0.10170138,-0.62852407,98.10511875152588,17.372638142584616
15687.587651679043,0.6658319135571035,5.814524704106391,2698,-0.5510204,0.03243324,-0.5217443,98.16268110275269,17.370118509320584
15696.407354077397,0.6657679226857666,5.815638145267654,2699,-0.42857143,0.44205254,0.23998341,98.20631265640259,8.58029760164566
15696.4478979986,0.6658908493401742,5.813499221480963,2700,-0.5102041,0.08638168,-0.48930138,98.25537490844727,17.359456078797688
15696.476311332131,0.6660139430834013,5.8113573903488085,2701,-0.71428573,0.062317666,-0.62365353,98.29799699783325,17.371586666467696
15696.678367725386,0.6661332523434023,5.809281409224791,2702,-0.9591837,0.11973804,-1.0663567,98.34027743339539,17.197943606746044
15696.705975271267,0.6662561824607122,5.807142425183598,2703,-0.8367347,0.1800923,-0.74857503,98.39419269561768,17.372392454120032
15696.862088572647,0.6663762903707434,5.805052547549056,2704,-0.59183675,1.0,-0.39352587,98.44182467460632,17.243886698619985
15696.899259931703,0.6664988365535996,5.802920243967358,2705,-0.59183675,0.079610266,-0.52519315,98.49370694160461,17.362828640944084
15696.928560303277,0.6666214593304088,5.8007866076508785,2706,-0.71428573,0.025388237,-0.6910875,98.54312038421631,17.370699628425974
15696.971723898578,0.6667436971856999,5.7986596689688135,2707,-0.67346936,0.15296425,-0.7306244,98.58928060531616,17.356836404699813
15697.130012849937,0.666863401482836,5.796576814198647,2708,-0.9183673,0.7214223,-0.29528666,98.62817883491516,17.24171104864073
15697.230818056647,0.6669842369187283,5.7944742776141185,2709,-0.75510204,0.062317666,-0.8838245,98.67366218566895,17.299194793290333
15697.243592741292,0.6671068500500208,5.792340809129628,2710,-0.30612245,0.2300663,-0.5328227,98.71933436393738,17.387225315354996
15697.285158906585,0.6672287623664633,5.790219534823528,2711,-0.42857143,0.021563897,-0.40117303,98.76245474815369,17.358433834706208
15697.270402045615,0.6673517783447419,5.788079056801481,2712,-0.67346936,0.03818524,-0.64584935,98.80760359764099,17.414756860969277
15697.281396575929,0.6674741581280434,5.785949648572034,2713,-0.71428573,0.027547687,-0.66790783,98.85931372642517,17.389005469685298
15706.39960563211,0.6674035946934979,5.787177452333128,2714,0.14285715,0.27086833,0.30062968,98.91330146789551,8.28179094381866
15706.42065871624,0.6675256523207327,5.7850536496192415,2715,-0.75510204,0.19541045,-0.69836897,98.95954251289368,17.378946915870355
15706.479286094911,0.6676468249857183,5.782945245248494,2716,-0.5102041,0.34603184,-0.47235692,99.00725317001343,17.34137262133033
15717.590755843547,0.6675341135243915,5.784906424675579,2717,-0.67346936,0.84936583,0.55615276,99.05750322341919,6.288530251365143
15717.798392007337,0.6676520431688412,5.782854448862155,2718,-0.46938777,0.44205254,-1.1521703,99.11083245277405,17.19236383620918
15717.84932338733,0.6677731983236874,5.78074634916783,2719,-0.5102041,0.2939076,-0.48929408,99.16089701652527,17.349068620005262
15722.114241901303,0.6678052264642215,5.780189059522538,2720,-0.5102041,0.27086833,-0.045140535,99.20871043205261,13.13508148602712
15722.201634312001,0.6679254661633015,5.7780968887585455,2721,-0.75510204,0.07336965,-0.84933496,99.25688195228577,17.312607589301646
15722.232645038124,0.6680468079370698,5.7759855418949755,2722,-0.71428573,0.14097345,-0.529207,99.30224967002869,17.3689892738774
15722.258079201836,0.668168178285405,5.773873697833946,2723,-0.75510204,0.025388237,-0.74250054,99.34708547592163,17.374565836288905
15723.08695444974,0.6682725084297567,5.772058353322224,2724,-0.3469388,0.27086833,-0.14978543,99.3827736377716,16.57112475209565
15723.119685843181,0.6683935529717768,5.769952178291076,2725,-0.75510204,0.01831564,-0.74790925,99.41065669059753,17.36726860655954
15723.323258935396,0.6685109069130927,5.767910219712177,2726,-0.71428573,0.16597496,-1.0730994,99.44744277000427,17.19642690778575
15723.467670726714,0.6686294216050069,5.765848064072869,2727,-0.42857143,0.03818524,-0.36127076,99.49085354804993,17.255588208682834
15723.561040642164,0.6687489247176536,5.763768709912816,2728,-0.46938777,0.37546432,-0.86562467,99.53608393669128,17.3066300845492
15723.624947530925,0.6688689607255626,5.761680083375202,2729,-0.75510204,0.34603184,-0.80106163,99.57899641990662,17.336093111239336
15723.64141863854,0.6689899074009816,5.759575611222908,2730,-0.5510204,0.03818524,-0.6242552,99.62554669380188,17.383528892386526
15723.736173602047,0.6691091180948817,5.757501345149047,2731,-0.71428573,0.12992261,-0.8795943,99.67095828056335,17.305245036491744
15723.760153540376,0.6692297303659395,5.755402691632641,2732,-0.75510204,0.057432614,-0.7417454,99.71749520301819,17.376020061671095
