TimeElapsed,ReturnMean,LQGsigma_higher,LQGmu1_actor,Iteration,LQGmu1_higher,Regret,ReturnLastEpisode,Regret/t
28.36064863204956,0.6609602890437609,0.08638168,-0.1195495,968,-0.30612245,5710.513659578121,16.17673267856195,5.899290970638555
28.4065101146698,0.6612952155372417,0.08638168,-0.2952314,969,-0.26530612,5710.765888912779,17.147770665342446,5.89346324965199
28.437379121780396,0.661592710583965,0.08638168,-0.21226259,970,-0.2244898,5711.638230763836,16.52765814894279,5.888286835839006
28.46855092048645,0.6614500162120653,0.08638168,0.035092324,971,-0.18367347,5719.937396090668,9.10083467316858,5.890769717910059
28.504509210586548,0.6617292045001036,0.08638168,-0.110578105,972,-0.14285715,5721.106310130643,16.231085960024767,5.885911841698192
28.536866188049316,0.6619754967918577,0.08638168,-0.096239656,973,-0.10204082,5722.822444214486,15.683865916157384,5.881626355821671
28.57023525238037,0.661955501378152,0.08638168,-0.014916707,974,-0.06122449,5729.042944843627,11.179499370858363,5.881974276020151
28.61145782470703,0.6622266200237505,0.08638168,-0.12288669,975,-0.020408163,5730.325391297068,16.11755354655909,5.877256811586736
28.642153024673462,0.6620826076806381,0.08638168,0.05504349,976,0.020408163,5738.648323324326,9.077067972741595,5.879762626356891
28.674983263015747,0.6623332347709192,0.08638168,-0.114764914,977,0.06122449,5740.267475541323,15.780847783003727,5.875401714986001
28.707376718521118,0.6621928851496868,0.08638168,0.017256498,978,0.10204082,5748.531234830744,9.136240710578068,5.877843798395444
28.73943066596985,0.6620467551892314,0.08638168,0.0887803,979,0.14285715,5756.898344053514,9.032890777230273,5.880386459707369
28.778210878372192,0.6618805428433031,0.08638168,0.21459858,980,0.18367347,5765.612983435991,8.685360617522957,5.883278554526521
28.81197714805603,0.6617177213847741,0.08638168,0.20082484,981,0.2244898,5774.275526594732,8.737456841259268,5.886111647904925
28.842504262924194,0.6615095286547639,0.08638168,0.35510802,982,0.26530612,5783.718985781775,7.956540812956573,5.889734201407102
28.878787517547607,0.6612578205181655,0.08638168,0.45677835,983,0.30612245,5793.913986293189,7.204999488586219,5.894113922983915
28.91566514968872,0.6610383126449004,0.08638168,0.38607627,984,0.3469388,5803.566426219068,7.747560074121692,5.897933359978727
28.96418046951294,0.6608371123693033,0.08638168,0.33975118,985,0.3877551,5812.912731102506,8.05369511656143,5.9014342447741175
28.996450662612915,0.6605750079684152,0.08638168,0.48058808,986,0.42857143,5823.310933290677,7.001797811829041,5.905994861349571
29.026658296585083,0.6603605860354572,0.08638168,0.3768619,987,0.46938777,5832.89936754426,7.8115657464175525,5.909725802983039
29.06114935874939,0.6601171941995068,0.08638168,0.4444601,988,0.5102041,5842.993291077433,7.30607646682646,5.913960820928576
29.09566068649292,0.6598934308606391,0.08638168,0.40171567,989,0.5510204,5852.7579056916,7.635385385833099,5.917854303024874
29.12346887588501,0.6595503262058064,0.08638168,0.6229161,990,0.59183675,5864.586080778772,5.571824912827971,5.923824324018962
29.15668296813965,0.6592285414740541,0.08638168,0.59072655,991,0.63265306,5876.058567946289,5.927512832483007,5.929423378351452
29.188236474990845,0.6588809221855636,0.08638168,0.63179547,992,0.67346936,5887.9881783394185,5.470389606871049,5.935471953971188
29.224977254867554,0.6585352738432384,0.08638168,0.629884,993,0.71428573,5899.895831481755,5.492346857663965,5.941486235127648
29.25590991973877,0.6580876308101337,0.08638168,0.769304,994,0.75510204,5913.5795725602475,3.716258921507567,5.94927522390367
29.29305601119995,0.6575656793132971,0.08638168,0.8572288,995,0.79591835,5928.565394048883,2.414178511364551,5.958357179948626
29.325843334197998,0.6570550415303071,0.08638168,0.8457547,996,0.8367347,5943.37330826316,2.5920857857230213,5.967242277372651
29.367143630981445,0.6565108186455337,0.08638168,0.8838807,997,0.877551,5958.781620301004,1.991687962155227,5.976711755567708
29.404645681381226,0.6560854050891946,0.08638168,0.74613774,998,0.9183673,5972.1457235451135,4.03589675589108,5.984113951448009
29.4433491230011,0.6554286629419581,0.08638168,1.0160502,999,0.9591837,5989.545723545113,,5.995541264809923
29.491493940353394,0.6547732342790161,0.08638168,1.1077446,1000,1.0,6006.945723545113,,6.006945723545113
29.530975818634033,0.6551067158495896,0.09372906,-1.013091,1001,-1.0,6007.144287361351,17.201436183761086,6.001143144217134
29.561431169509888,0.6554418147331722,0.09372906,-0.95235115,1002,-0.9591837,6007.303048490082,17.241238871269427,5.995312423642797
29.59192204475403,0.655780198440264,0.09372906,-0.8592875,1003,-0.9183673,6007.392820780817,17.31022770926563,5.989424547139398
29.623825073242188,0.6561199276634789,0.09372906,-0.8133248,1004,-0.877551,6007.447311690083,17.345509090734456,5.983513258655461
29.656733512878418,0.6564580835238766,0.09372906,-0.8078345,1005,-0.8367347,6007.517493417965,17.329818272117592,5.977629346684542
29.688612699508667,0.6567946308406257,0.09372906,-0.8673117,1006,-0.79591835,6007.604063913345,17.313429504620018,5.971773423373107
29.721524238586426,0.6571332445284229,0.09372906,-0.7330297,1007,-0.75510204,6007.642716021874,17.36134789147169,5.965881545205436
29.754390716552734,0.6574729150595153,0.09372906,-0.71670973,1008,-0.71428573,6007.651048188143,17.391667833730157,5.959971277964428
29.78684663772583,0.6578121100812635,0.09372906,-0.6465567,1009,-0.67346936,6007.655908147284,17.39514004085894,5.95406928458601
29.81774067878723,0.6581504000777608,0.09372906,-0.62338877,1010,-0.63265306,6007.664869033427,17.39103911385757,5.948183038646957
29.86069416999817,0.6584882700452259,0.09372906,-0.5546747,1011,-0.59183675,6007.6694463264075,17.395422707019385,5.942304101213064
29.89020872116089,0.6588235206293239,0.09372906,-0.52921224,1012,-0.5510204,6007.708389942354,17.361056384052954,5.9364707410497575
29.92185640335083,0.6591545463089349,0.09372906,-0.38448977,1013,-0.5102041,6007.810135849445,17.298254092908838,5.930710894224526
29.953676223754883,0.6594882367002002,0.09372906,-0.4168901,1014,-0.46938777,6007.85334695634,17.356788893104703,5.924904681416509
30.002281665802002,0.6598170631018635,0.09372906,-0.3726598,1015,-0.42857143,6007.970848557981,17.282498398358936,5.919183102027568
30.044858694076538,0.6601508590484173,0.09372906,-0.5128652,1016,-0.3877551,6007.989053398452,17.381795159529542,5.913375052557531
30.081650972366333,0.6604623739371311,0.09372906,-0.23988646,1017,-0.3469388,6008.389923283307,16.999130115144066,5.9079546934939104
30.11657738685608,0.6607893758382126,0.09372906,-0.3676938,1018,-0.30612245,6008.505627902565,17.28429538074241,5.902264860415094
30.1528480052948,0.6610662305615509,0.09372906,-0.15331692,1019,-0.26530612,6009.499092405357,16.40653549720714,5.8974475882290065
30.1996066570282,0.661360507145314,0.09372906,-0.19563305,1020,-0.2244898,6010.173719184958,16.725373220399213,5.892327175671527
30.241190433502197,0.661669502461181,0.09372906,-0.2981077,1021,-0.18367347,6010.576620976129,16.997098208829073,5.886950657175444
30.285441160202026,0.661866337355103,0.09372906,-0.081957884,1022,-0.14285715,6012.963296081665,15.013324894463373,5.883525730021199
30.317353010177612,0.6621581715727857,0.09372906,-0.17301705,1023,-0.10204082,6013.652114370092,16.711181711573015,5.878447814633521
30.349876165390015,0.662433430242817,0.09372906,-0.15402463,1024,-0.06122449,6014.626113305578,16.426001064514562,5.873658313774978
30.393585681915283,0.6625928476268108,0.09372906,-0.066603504,1025,-0.020408163,6017.656562575824,14.36955072975389,5.870884451293486
30.425317764282227,0.6624541294445246,0.09372906,0.075566344,1026,0.020408163,6026.0038995045625,9.05266307126163,5.873298147665266
30.461740493774414,0.6623147510607358,0.09372906,0.086811684,1027,0.06122449,6034.3678614948585,9.036038009703852,5.875723331543193
30.49644184112549,0.6621608621603197,0.09372906,0.19125031,1028,0.10204082,6042.9962263659245,8.771635128934017,5.878400998410433
30.530510663986206,0.6619903243041069,0.09372906,0.26439667,1029,0.14285715,6051.928039464681,8.468186901243183,5.881368357108534
30.56968402862549,0.6618465805658298,0.09372906,0.13347176,1030,0.18367347,6060.3855830991915,8.94245636548954,5.883869498154555
30.600430965423584,0.661704863666941,0.09372906,0.119877174,1031,0.2244898,6068.811768733272,8.973814365919269,5.88633537219522
30.632993936538696,0.6615189817634847,0.09372906,0.31940156,1032,0.26530612,6078.035948269453,8.175820463819157,5.889569717315362
30.679698705673218,0.6613577939972649,0.09372906,0.23233001,1033,0.30612245,6086.822739134354,8.61320913509889,5.892374384447584
30.711859703063965,0.6611251723092973,0.09372906,0.4424399,1034,0.3469388,6096.900349880039,7.322389254314988,5.89642200181822
30.74987769126892,0.6609191623877028,0.09372906,0.37947878,1035,0.3877551,6106.5068045598555,7.793545320183723,5.9000065744539665
30.782053232192993,0.6607178862415901,0.09372906,0.36799335,1036,0.42857143,6116.035095454594,7.871709105261758,5.903508779396326
30.812910318374634,0.660434027371818,0.09372906,0.54758805,1037,0.46938777,6127.060496908384,6.374598546210004,5.908447923730361
30.843695640563965,0.6600855010977125,0.09372906,0.6551492,1038,0.5102041,6139.26374757399,5.196749334393991,5.914512280899798
30.879984140396118,0.6598185133329029,0.09372906,0.5183109,1039,0.5510204,6150.005024859778,6.658722714212413,5.919157868007487
30.914194345474243,0.6594717510330994,0.09372906,0.6543875,1040,0.59183675,6162.1991933050285,5.205831554749645,5.925191532024066
30.950263738632202,0.6590541589801658,0.09372906,0.7552892,1041,0.63265306,6175.688396728661,3.9107965763675017,5.932457633745112
30.99716806411743,0.658689007894118,0.09372906,0.6838334,1042,0.67346936,6188.241335673323,4.84706105533782,5.938811262642345
31.035571575164795,0.6583083296517624,0.09372906,0.70708835,1043,0.71428573,6201.088771813882,4.552563859441543,5.945435064059331
31.068586587905884,0.6578457752122996,0.09372906,0.8153455,1044,0.75510204,6215.436785803448,3.0519860104333607,5.953483511305985
31.10962700843811,0.6572881743885293,0.09372906,0.925405,1045,0.79591835,6231.529125093369,1.3076607100792492,5.9631857656395875
31.152781009674072,0.6568062425245669,0.09372906,0.8409767,1046,0.8367347,6246.263663555869,2.6654615374995956,5.9715713800725325
31.188300371170044,0.6564040387046494,0.09372906,0.7413187,1047,0.877551,6259.562503686434,4.101159869435216,5.978569726539097
31.2201931476593,0.655777698973061,0.09372906,1.0424823,1048,0.9183673,6276.962503686434,,5.989468037868734
31.252018928527832,0.6551565202513125,0.09372906,0.9960158,1049,0.9591837,6294.290098460889,0.072405225545241,6.000276547627158
31.290259838104248,0.654532561660597,0.09372906,1.156716,1050,1.0,6311.690098460888,,6.011133427105608
31.322842836380005,0.654859053340981,0.10170138,-0.77516013,1051,-1.0,6311.730547932139,17.359550528749104,6.005452471866926
31.353142976760864,0.6551784707261172,0.10170138,-0.960623,1052,-0.9591837,6311.889129052565,17.241418879573686,5.9998946093655565
31.38560128211975,0.6555015937195012,0.10170138,-0.8034697,1053,-0.9183673,6311.968699552549,17.320429500015972,5.994272269280673
31.42904567718506,0.655824991979451,0.10170138,-0.82725394,1054,-0.877551,6312.031977093657,17.336722458892233,5.988645139557549
31.458721160888672,0.6561484367147944,0.10170138,-0.8166425,1055,-0.8367347,6312.083147226516,17.34882986714003,5.983017201162575
31.49082589149475,0.6564699892756107,0.10170138,-0.8189068,1056,-0.79591835,6312.157829054215,17.325318172301472,5.97742218660437
31.522995471954346,0.6567903307652327,0.10170138,-0.86064255,1057,-0.75510204,6312.243594631988,17.314234422226274,5.971848244684947
31.571566581726074,0.6571143982610748,0.10170138,-0.5707702,1058,-0.71428573,6312.249619532218,17.393975099770174,5.966209470257295
31.613656282424927,0.6574367628099168,0.10170138,-0.7226322,1059,-0.67346936,6312.275746406784,17.373873125434773,5.960600327107445
31.644937992095947,0.6577584127951039,0.10170138,-0.5596682,1060,-0.63265306,6312.303834407099,17.371911999684045,5.955003617365188
31.677147150039673,0.6580812937919165,0.10170138,-0.51051116,1061,-0.59183675,6312.29800278991,17.405831617189367,5.949385488020651
31.712817192077637,0.6584018568791072,0.10170138,-0.45933163,1062,-0.5510204,6312.32376710235,17.37423568756022,5.943807690303531
31.756504774093628,0.6587173315216772,0.10170138,-0.39286235,1063,-0.5102041,6312.432492708749,17.291274393600283,5.938318431522812
31.79148244857788,0.6590365300838078,0.10170138,-0.47317678,1064,-0.46938777,6312.461296640412,17.371196068337063,5.932764376541741
31.831589221954346,0.6593515363377372,0.10170138,-0.39726835,1065,-0.42857143,6312.556680125387,17.304616515024435,5.927283267723368
31.86513662338257,0.659671905466039,0.10170138,-0.57402223,1066,-0.3877551,6312.541628653717,17.415051471669962,5.921708844890917
31.899697065353394,0.6599722029248808,0.10170138,-0.25432006,1067,-0.3469388,6312.888074937243,17.053553716474557,5.91648366910707
31.933605194091797,0.6602695386543629,0.10170138,-0.25361785,1068,-0.30612245,6313.279109278238,17.00896565900506,5.911310027414081
31.96868109703064,0.6605220524164579,0.10170138,-0.118007764,1069,-0.26530612,6314.493511822428,16.185597455810132,5.906916287953628
31.998226642608643,0.6608118817991723,0.10170138,-0.2719818,1070,-0.2244898,6315.004384663007,16.889127159421097,5.901873256694399
32.03333497047424,0.6610536727103631,0.10170138,-0.11368676,1071,-0.18367347,6316.400387573295,16.003997089711778,5.897666094839678
32.07304883003235,0.6613317792056359,0.10170138,-0.15720977,1072,-0.14285715,6317.1105888331085,16.689798740186582,5.8928270418219295
32.10696244239807,0.6616202967330742,0.10170138,-0.20550466,1073,-0.10204082,6317.616735934152,16.893852898956546,5.887806836844503
32.14142823219299,0.6616934262251518,0.10170138,-0.04202266,1074,-0.06122449,6322.137928074846,12.878807859305589,5.886534383682352
32.1718316078186,0.661615127756843,0.10170138,-0.004100308,1075,-0.020408163,6329.489035308246,10.048892766600797,5.887896777030926
32.20189166069031,0.6614765628363511,0.10170138,0.14324431,1076,0.020408163,6337.971199952691,8.917835355554756,5.890307806647482
32.235968589782715,0.6612964490795129,0.10170138,0.3264462,1077,0.06122449,6347.236803539737,8.134396412953672,5.893441786016469
32.27250862121582,0.6611406083902177,0.10170138,0.23926708,1078,0.10204082,6356.053380302999,8.583423236737474,5.896153414010204
32.32485842704773,0.6610055455246424,0.10170138,0.12246911,1079,0.14285715,6364.48528499304,8.96809530995888,5.898503507871214
32.373591899871826,0.6609985631288572,0.10170138,-0.005499378,1080,0.18367347,6370.515001682508,11.37028331053211,5.898625001557878
32.40813231468201,0.6608628341350644,0.10170138,0.13100591,1081,0.2244898,6378.966607619912,8.948394062596432,5.9009866860498725
32.442601680755615,0.6607249963487882,0.10170138,0.14846529,1082,0.26530612,6387.462638740625,8.903968879286664,5.9033850635310765
32.48338484764099,0.6605957038631389,0.10170138,0.06987345,1083,0.30612245,6395.8024372622285,9.06020147839688,5.905634752781374
32.512089014053345,0.6604202759881818,0.10170138,0.31773037,1084,0.3469388,6405.016922421301,8.185514840927253,5.908687197805628
32.54793691635132,0.6602012324979055,0.10170138,0.43824935,1085,0.3877551,6415.060931672033,7.355990749268176,5.912498554536436
32.58163332939148,0.6600260396136142,0.10170138,0.319201,1086,0.42857143,6424.283945045293,8.17698662673978,5.915546910723106
32.61599779129028,0.6598163374871538,0.10170138,0.41742977,1087,0.46938777,6434.165756035462,7.518189009830742,5.919195727723516
32.649258613586426,0.6595766704675505,0.10170138,0.48719072,1088,0.5102041,6444.622136044698,6.94361999076404,5.923365933864612
32.685540199279785,0.6592541130127213,0.10170138,0.6409231,1089,0.5510204,6456.657514167141,5.3646218775573375,5.928978433578642
32.71759581565857,0.6588613782840786,0.10170138,0.7471294,1090,0.59183675,6470.035099464157,4.022414702984013,5.935812017857025
32.7549467086792,0.6585094023975163,0.10170138,0.68899953,1091,0.63265306,6482.65261052698,4.782488937176302,5.941936398283208
32.79717564582825,0.6581659952418323,0.10170138,0.6768924,1092,0.67346936,6495.119557608984,4.933052917996219,5.9479116827921095
