LQGmu1_higher,Iteration,TimeElapsed,ReturnMean,Regret/t,LQGmu1_actor,ReturnLastEpisode,LQGsigma_higher,Regret
-0.9183673,1953,64.16153025627136,0.6473596030634561,6.135942906695867,-1.0137062,17.199959772449375,0.44205254,11983.496496777028
-0.877551,1954,64.20360732078552,0.6475385860856341,6.132828602109969,-0.38009304,17.349408254149342,0.44205254,11983.547088522879
-0.8367347,1955,64.24222493171692,0.6477175410422864,6.129714785864218,-0.75734574,17.354682158330977,0.44205254,11983.592406364547
-0.79591835,1956,64.28117418289185,0.6478934796906924,6.1266534533819526,-0.30302402,17.258251549447003,0.44205254,11983.7341548151
-0.75510204,1957,64.32014489173889,0.6480687154351509,6.1236043514283764,-0.95308554,17.24043906976753,0.44205254,11983.893715745333
-0.71428573,1958,64.36199903488159,0.6480067394327916,6.1246827338694265,0.027134418,9.164922828995222,0.44205254,11992.128792916337
-0.67346936,1959,64.39982795715332,0.6481852845918689,6.121576048101483,-0.7855847,17.36131468553157,0.44205254,11992.167478230806
-0.63265306,1960,64.44500136375427,0.6483648098385165,6.118452308809814,-0.57343954,17.400952963569306,0.44205254,11992.166525267236
-0.59183675,1961,64.48934412002563,0.6485433434036841,6.115345824775898,-0.7571795,17.373362881699673,0.44205254,11992.193162385536
-0.5510204,1962,64.52812123298645,0.6487180032976246,6.112306742621333,-0.9530722,17.247333362480585,0.44205254,11992.345829023056
-0.5102041,1963,64.56658554077148,0.6488969903483159,6.109192367939304,-0.6615586,17.401210758202875,0.44205254,11992.344618264853
-0.46938777,1964,64.61440706253052,0.6490753657561216,6.106088635843486,-0.7187485,17.386537468247017,0.44205254,11992.358080796606
-0.42857143,1965,64.65492939949036,0.6492519540037831,6.1030160003341765,-0.42155161,17.331640139949943,0.44205254,11992.426440656656
-0.3877551,1966,64.69693422317505,0.6493680931686585,6.100995178865342,-0.09843826,15.269919007393106,0.44205254,11994.556521649263
-0.3469388,1967,64.73963522911072,0.6492903445129667,6.10234800547438,0.22639549,8.63799488115747,0.44205254,12003.318526768106
-0.30612245,1968,64.77008843421936,0.6494680360508053,6.099256172715991,-0.71709085,17.38237886303512,0.44205254,12003.33614790507
-0.26530612,1969,64.82008600234985,0.6496440136419752,6.096194162629634,-0.41484326,17.329841687321856,0.44205254,12003.406306217748
-0.2244898,1970,64.86026620864868,0.6498098688484899,6.093308282036278,-0.2545189,16.988990606279955,0.44205254,12003.817315611468
-0.18367347,1971,64.89954471588135,0.6499671022531591,6.090572420795033,-0.16666289,16.699074224456812,0.44205254,12004.518241387012
-0.14285715,1972,64.95260167121887,0.6501416675096038,6.087534985332895,-0.3795094,17.299250310541048,0.44205254,12004.61899107647
-0.10204082,1973,64.99593710899353,0.6503126385354567,6.0845600894830545,-0.30175948,17.181934526403673,0.44205254,12004.837056550066
-0.06122449,1974,65.03862833976746,0.6500309577157583,6.089461335745807,0.905445,1.6403797878424147,0.44205254,12020.596676762223
-0.020408163,1975,65.06995630264282,0.649915637288213,6.091467911185094,0.4393055,7.347552171661004,0.44205254,12030.649124590562
0.020408163,1976,65.1067726612091,0.6500547179152547,6.089047908274569,-0.12975676,16.09045784001394,0.44205254,12031.958666750548
0.06122449,1977,65.14461541175842,0.6502245211510996,6.086093331970867,-0.2979655,17.152149444144147,0.44205254,12032.206517306404
0.10204082,1978,65.1824803352356,0.650393333596149,6.083155995427008,-0.34355393,17.12395835178244,0.44205254,12032.482558954622
0.14285715,1979,65.22803592681885,0.6503065881555035,6.084665366094241,0.29172802,8.32979945411724,0.44205254,12041.552759500504
0.18367347,1980,65.2907600402832,0.6502265495126972,6.086058038479071,0.24506791,8.55784331194315,0.44205254,12050.394916188561
0.2244898,1981,65.34246730804443,0.6500205686301426,6.089642105835522,0.732919,4.21390452839127,0.44205254,12063.58101166017
0.26530612,1982,65.36895394325256,0.6500598898098198,6.088957917309138,-0.0226354,12.666419553458883,0.44205254,12068.314592106712
0.30612245,1983,65.40736556053162,0.6499605173425961,6.090686998238831,0.36641324,7.882274599109958,0.44205254,12077.832317507602
0.3469388,1984,65.44890975952148,0.6496549438969252,6.096003976193504,0.95732915,0.7604287396901073,0.44205254,12094.471888767912
0.3877551,1985,65.48861622810364,0.6495522639362238,6.097790607509707,0.3846551,7.7575328611427805,0.44205254,12104.11435590677
0.42857143,1986,65.54054617881775,0.6494870020601828,6.098926164152818,0.07957977,9.046993899271383,0.44205254,12112.467362007497
0.46938777,1987,65.57951879501343,0.6493267745857269,6.101714122208354,0.6059724,5.76140117949875,0.44205254,12124.105960828
0.5102041,1988,65.61665081977844,0.6490339147586541,6.106809883199419,0.93366134,1.1679130275550187,0.44205254,12140.338047800444
0.5510204,1989,65.64549326896667,0.6489744801144177,6.1078440460091326,0.021208584,9.236240288279882,0.44205254,12148.501807512164
0.59183675,1990,65.68406009674072,0.6488861062055854,6.109381752022813,0.3095701,8.232120986766153,0.44205254,12157.669686525398
0.63265306,1991,65.7245352268219,0.648780619885368,6.111217213994599,0.40160245,7.636213462153194,0.44205254,12167.433473063245
0.67346936,1992,65.76026821136475,0.6484755580065302,6.116525290686374,0.95992625,0.7150940159878804,0.44205254,12184.118379047257
0.71428573,1993,65.81516790390015,0.6483645347877217,6.1184570946936425,0.42844078,7.433389322827188,0.44205254,12194.08498972443
0.75510204,1994,65.8538281917572,0.648072571140618,6.1235372621532465,0.93461514,1.15168899085622,0.44205254,12210.333300733573
0.79591835,1995,65.8924913406372,0.648008472418263,6.124652579922225,0.07647604,9.051403788733344,0.44205254,12218.68189694484
0.8367347,1996,65.92705011367798,0.6478152208633629,6.128015156977486,0.7062273,4.563643617777745,0.44205254,12231.518253327062
0.877551,1997,65.95984387397766,0.647690788014854,6.130180288541539,0.48667225,6.948217109608576,0.44205254,12241.970036217454
0.9183673,1998,66.00875115394592,0.6473666184512831,6.135820838947674,1.1445556,,0.44205254,12259.370036217453
0.9591837,1999,66.06507778167725,0.6470427732194415,6.141455745981717,1.8665633,,0.44205254,12276.770036217453
1.0,2000,66.11753296852112,0.6467192518328317,6.147085018108727,1.0371691,,0.44205254,12294.170036217452
-1.0,2001,66.15667581558228,0.64688930065792,6.144126168552189,-1.4634857,17.173572944520952,0.47965226,12294.396463272931
-0.9591837,2002,66.19710993766785,0.6470598072200986,6.141159354370284,-1.1984788,17.19543582362291,0.47965226,12294.60102744931
-0.9183673,2003,66.23668050765991,0.6472299720950091,6.138198485546843,-1.2095134,17.189460898982116,0.47965226,12294.811566550326
-0.877551,2004,66.27860569953918,0.6474050986364553,6.135151283725676,-0.7115936,17.36839396407055,0.47965226,12294.843172586256
-0.8367347,2005,66.33928203582764,0.6475659512015277,6.132352449093417,-0.21379358,16.876512153954373,0.47965226,12295.3666604323
-0.79591835,2006,66.36902666091919,0.647715798365283,6.129745108444074,-0.16627872,16.497972893488758,0.47965226,12296.268687538812
-0.75510204,2007,66.39342665672302,0.6478853682306502,6.126794592786684,-1.1195829,17.191939815936877,0.47965226,12296.476747722874
-0.71428573,2008,66.42310452461243,0.6480547303464114,6.12384769197244,-1.1898342,17.19058224221405,0.47965226,12296.68616548066
-0.67346936,2009,66.46732950210571,0.6482281827803053,6.120829619622685,-0.83071434,17.33945965868408,0.47965226,12296.746705821975
-0.63265306,2010,66.52239799499512,0.6483971364242644,6.1178898262177945,-1.4109502,17.188155124207594,0.47965226,12296.958550697767
-0.59183675,2011,66.56886267662048,0.6485359286521708,6.115474841452225,-0.12283325,16.13864453734322,0.47965226,12298.219906160424
-0.5510204,2012,66.59729623794556,0.6487101218836195,6.112443879225018,-0.51674944,17.382821159688675,0.47965226,12298.237085000736
-0.5102041,2013,66.61803150177002,0.6488225051592307,6.110488410229384,-0.10032749,15.22391520898581,0.47965226,12300.41316979175
-0.46938777,2014,66.64091610908508,0.6489912310681393,6.107552579414375,-1.1159828,17.202274851198034,0.47965226,12300.610894940552
-0.42857143,2015,66.66222739219666,0.6491644846194654,6.104537967621301,-0.6471424,17.366890183631053,0.47965226,12300.644004756921
-0.3877551,2016,66.68782353401184,0.649335700027967,6.1015588195133725,-0.40668407,17.30142461796303,0.47965226,12300.742580138958
-0.3469388,2017,66.74492049217224,0.6492653718605419,6.102782529626569,0.1736154,8.830217882169627,0.47965226,12309.31236225679
-0.30612245,2018,66.78435802459717,0.6493884717824869,6.1006405909847246,-0.09466791,15.619649649614582,0.47965226,12311.092712607175
-0.26530612,2019,66.82393884658813,0.6495596483829109,6.097662118137348,-0.36605698,17.312896087869323,0.47965226,12311.179816519305
-0.2244898,2020,66.86602568626404,0.6494943715585195,6.098797934881758,0.10303934,9.007988058152762,0.47965226,12319.571828461152
-0.18367347,2021,66.90888476371765,0.6496594194596395,6.095926101402271,-0.29032916,17.10517752716205,0.47965226,12319.86665093399
-0.14285715,2022,66.96999096870422,0.649809802664589,6.09330943363615,-0.20299083,16.594976121694422,0.47965226,12320.671674812294
-0.10204082,2023,67.0227403640747,0.6499785261106817,6.090373645674134,-0.34319496,17.24578961352106,0.47965226,12320.825885198774
-0.06122449,2024,67.07176160812378,0.6498460185227043,6.092679277704943,0.51997125,6.64302712396943,0.47965226,12331.582858074804
-0.020408163,2025,67.11339092254639,0.6500155913569381,6.089728710389273,-0.3809607,17.282219536526824,0.47965226,12331.700638538277
0.020408163,2026,67.16263604164124,0.6501340304225192,6.087667870648161,-0.087828286,15.485532605101884,0.47965226,12333.615105933175
0.06122449,2027,67.20087265968323,0.6498132933576832,6.093248695576307,1.5956122,,0.47965226,12351.015105933175
0.10204082,2028,67.24156546592712,0.6495878069635137,6.097172158834858,0.7950219,3.3499678160828954,0.47965226,12365.065138117092
0.14285715,2029,67.28081941604614,0.6497094508682627,6.095055554892225,-0.10602665,15.597417240767564,0.47965226,12366.867720876324
0.18367347,2030,67.33374762535095,0.6496324647371218,6.096395113574077,0.23875767,8.585640320948317,0.47965226,12375.682080555376
0.2244898,2031,67.3730776309967,0.6498007791478371,6.093466442827632,-0.3805297,17.25173517245594,0.47965226,12375.83034538292
0.26530612,2032,67.41108798980713,0.6499596608882001,6.090701900545315,-0.23775113,16.924083474839936,0.47965226,12376.30626190808
0.30612245,2033,67.44516634941101,0.6501258958851515,6.087809411598361,-1.2215191,17.18972812861148,0.47965226,12376.516533779468
0.3469388,2034,67.48981976509094,0.6500540745385325,6.089059103029532,0.19162808,8.77031821739971,0.47965226,12385.146215562068
0.3877551,2035,67.5457968711853,0.6499391059965163,6.091059555660612,0.45254838,7.240019792721533,0.47965226,12395.306195769346
0.42857143,2036,67.57580900192261,0.6497981793468168,6.093511679365384,0.5533923,6.3164165814253295,0.47965226,12406.38977918792
0.46938777,2037,67.6265218257904,0.6499636384260771,6.090632691386254,-0.28298658,17.170986834120264,0.47965226,12406.6187923538
0.5102041,2038,67.66730523109436,0.6496447161304804,6.096181939329637,1.2928813,,0.47965226,12424.0187923538
0.5510204,2039,67.70720529556274,0.6495739478772263,6.097413306936256,0.1849961,8.793059510771926,0.47965226,12432.625732843027
0.59183675,2040,67.74462914466858,0.6493044829024207,6.102101997497874,0.8995255,1.7376579473651663,0.47965226,12448.288074895663
0.63265306,2041,67.76812839508057,0.6490684254976936,6.106209396340125,0.8245407,2.9146969654682424,0.47965226,12462.773377930194
0.67346936,2042,67.79350328445435,0.6488051159722248,6.110790982083281,0.8871982,1.9381925161343414,0.47965226,12478.23518541406
0.71428573,2043,67.81735062599182,0.6486594757559382,6.113325121846669,0.5733229,6.111961481313938,0.47965226,12489.523223932745
0.75510204,2044,67.8477087020874,0.6485144973492877,6.1158477461223875,0.571551,6.130430858583552,0.47965226,12500.79279307416
0.79591835,2045,67.88671827316284,0.6482137153363771,6.121081353147033,0.9675431,0.5814258884791622,0.47965226,12517.611367185682
0.8367347,2046,67.94392800331116,0.6481338808705384,6.122470472852626,0.2708416,8.436779729209695,0.47965226,12526.574587456473
0.877551,2047,67.98481607437134,0.647817254646371,6.1279797691531375,1.010108,,0.47965226,12543.974587456472
0.9183673,2048,68.02381944656372,0.6475009376275007,6.1334836852814805,1.5224848,,0.47965226,12561.374587456472
0.9591837,2049,68.06290984153748,0.6471849293612111,6.13898222911492,1.7015467,,0.47965226,12578.774587456472
1.0,2050,68.11450004577637,0.646869229395669,6.144475408515352,1.2170572,,0.47965226,12596.174587456471
-1.0,2051,68.17193412780762,0.6470378944520715,6.141540636533949,-0.9132295,17.274741925341722,0.5204501,12596.29984553113
-0.9591837,2052,68.22268509864807,0.6471909308975401,6.138877802382797,-0.18288428,16.72259504163161,0.5204501,12596.977250489499
-0.9183673,2053,68.2655463218689,0.6471252785418127,6.140020153372453,0.14399368,8.91587561585274,0.5204501,12605.461374873646
-0.877551,2054,68.30530977249146,0.6472940007160789,6.137084387540222,-0.4490151,17.290042866031374,0.5204501,12605.571332007616
-0.8367347,2055,68.3611707687378,0.6474663526812586,6.134085463346095,-0.6062689,17.425704831390657,0.5204501,12605.545627176225
-0.79591835,2056,68.40610575675964,0.6476350463386444,6.1311501937075805,-0.8838422,17.300828913439524,0.5204501,12605.644798262785
-0.75510204,2057,68.46097326278687,0.6478059145452212,6.128177086913145,-0.58921677,17.384530482444124,0.5204501,12605.66026778034
-0.71428573,2058,68.49741196632385,0.6479741486399716,6.125249813664489,-0.8874663,17.29615125882293,0.5204501,12605.764116521517
-0.67346936,2059,68.52081155776978,0.6480934975558466,6.123173142528264,-0.07954162,15.550616055821083,0.5204501,12607.613500465695
-0.63265306,2060,68.55123019218445,0.6482623393151258,6.120235295916804,-0.8149166,17.328790877078063,0.5204501,12607.684709588617
-0.59183675,2061,68.60870575904846,0.6484273813252132,6.117363564941282,-1.2577356,17.198402244633513,0.5204501,12607.886307343982
-0.5510204,2062,68.65659141540527,0.6483560611803229,6.1186045354623735,0.20453733,8.723755220567877,0.5204501,12616.562552123414
-0.5102041,2063,68.71076226234436,0.6485261691913219,6.115644656070991,-0.6644905,17.387626648959568,0.5204501,12616.574925474455
-0.46938777,2064,68.7573733329773,0.6486938637302634,6.112726771093409,-0.8772415,17.306869937658433,0.5204501,12616.668055536797
-0.42857143,2065,68.81659770011902,0.648860158180228,6.1098332476640245,-0.9287909,17.262399110586585,0.5204501,12616.80565642621
-0.3877551,2066,68.8495843410492,0.6490278255698285,6.106915835084975,-0.8416338,17.317541140650828,0.5204501,12616.88811528556
-0.3469388,2067,68.87615203857422,0.6491917126297811,6.104064200241799,-1.3555772,17.18741338576054,0.5204501,12617.100701899799
-0.30612245,2068,68.89806962013245,0.6493411795892172,6.101463475147612,-0.18737233,16.674235294536523,0.5204501,12617.826466605262
-0.26530612,2069,68.92168045043945,0.6495101478471116,6.0985234274602504,-0.6978508,17.381495190005104,0.5204501,12617.844971415258
-0.2244898,2070,68.94621396064758,0.6496772017697324,6.095616689206647,-0.4622596,17.31842475749826,0.5204501,12617.92654665776
-0.18367347,2071,68.9844377040863,0.6498424506764579,6.092741358229624,-0.39940676,17.259193764208195,0.5204501,12618.067352893551
-0.14285715,2072,69.02854251861572,0.6500104839415733,6.089817579416614,-0.7791765,17.36532834232669,0.5204501,12618.102024551225
-0.10204082,2073,69.07123851776123,0.6498833149433157,6.092030319986295,0.51143676,6.723171219634998,0.5204501,12628.778853331589
-0.06122449,2074,69.11792850494385,0.6500512189460363,6.089108790338957,-0.42795226,17.367222168590143,0.5204501,12628.811631162998
-0.020408163,2075,69.1580982208252,0.6499829682625563,6.090296352231511,0.16832106,8.84670028261331,0.5204501,12637.364930880385
0.020408163,2076,69.20411610603333,0.6501509315239947,6.087373791482483,-0.49748462,17.37693976275091,0.5204501,12637.387991117634
0.06122449,2077,69.24505543708801,0.6498379074837809,6.092820409782202,1.2838982,,0.5204501,12654.787991117633
0.10204082,2078,69.29419207572937,0.649999833617182,6.090002895061023,-0.31046358,17.16197518082839,0.5204501,12655.026015936804
0.14285715,2079,69.33712983131409,0.6501557835500867,6.0872893662284815,-0.2547828,16.951423547790917,0.5204501,12655.474592389013
0.18367347,2080,69.39383459091187,0.6503235045448713,6.084371020919231,-0.70044625,17.38286887701371,0.5204501,12655.491723512
