ReturnMean,LQGmu1_actor,Iteration,LQGmu1_higher,ReturnLastEpisode,TimeElapsed,LQGsigma_higher,Regret/t,Regret
0.6875663351962623,-0.2461621,221,-0.18367347,16.88302579249431,5.75375509262085,0.025388237,5.436345767585043,1201.4324146362944
0.6887013968287927,-0.14832816,222,-0.14285715,16.34817030655345,5.774468183517456,0.025388237,5.416595695179013,1202.484244329741
0.6892285142565121,-0.046425436,223,-0.10204082,14.028725347857662,5.797397613525391,0.025388237,5.407423851936696,1205.8555189818833
0.688830572507668,-0.017277442,224,-0.06122449,10.4415583877682,5.819944143295288,0.025388237,5.414348038366585,1212.813960594115
0.6888658394425932,-0.026431298,225,-0.020408163,12.123722011865368,5.84631609916687,0.025388237,5.4137343936988875,1218.0902385822496
0.688800026892936,-0.019035192,226,0.020408163,11.72746433602932,5.869488716125488,0.025388237,5.414879532062922,1223.7627742462203
0.6880517207249353,0.09087724,227,0.06122449,9.029460765567862,5.892813444137573,0.025388237,5.4279000593861335,1232.1333134806523
0.6872884932243299,0.13274255,228,0.10204082,8.944223800212734,5.9199066162109375,0.025388237,5.441180217896665,1240.5890896804397
0.686538662726881,0.121139124,229,0.14285715,8.971045181968377,5.944667339324951,0.025388237,5.454227268552276,1249.0180444984712
0.6857735566328467,0.15574074,230,0.18367347,8.883818143122296,5.968691825866699,0.025388237,5.467540114588473,1257.534226355349
0.6849786175506225,0.20087272,231,0.2244898,8.737281738319492,5.9925758838653564,0.025388237,5.481372054619175,1266.1969446170294
0.6841249604025442,0.26348162,232,0.26530612,8.472584770018067,6.017189979553223,0.025388237,5.496225688995739,1275.1243598470114
0.6832902247475797,0.25349537,233,0.30612245,8.519589018647519,6.046566724777222,0.025388237,5.51075008939212,1284.004770828364
0.6823532736700456,0.33639437,234,0.3469388,8.074359903320017,6.071683883666992,0.025388237,5.527053038141213,1293.330410925044
0.6812854658093904,0.41894108,235,0.3877551,7.50668061964004,6.09589409828186,0.025388237,5.545632894916612,1303.223730305404
0.6802471759448361,0.40777415,236,0.42857143,7.590733605276943,6.122137546539307,0.025388237,5.563699138559859,1313.032996700127
0.6791039409274772,0.46667063,237,0.46938777,7.121828296855868,6.15985631942749,0.025388237,5.583591427861903,1323.311168403271
0.6779090401777078,0.49563196,238,0.5102041,6.868085587192802,6.1874237060546875,0.025388237,5.604382700907892,1333.8430828160783
0.67655879555627,0.5667207,239,0.5510204,6.180490016380723,6.212400913238525,0.025388237,5.62787695732091,1345.0625927996975
0.6751647505983555,0.58857715,240,0.59183675,5.950591298428213,6.237614870071411,0.025388237,5.652133339588622,1356.5120015012694
0.6736745463300443,0.6293173,241,0.63265306,5.498844081675129,6.266338348388672,0.025388237,5.678062893857238,1368.4131574195942
0.6722003198297738,0.6279702,242,0.67346936,5.514264158803664,6.299803018569946,0.025388237,5.703714434961944,1380.2988932607905
0.6704207945063214,0.73604494,243,0.71428573,4.172096592417069,6.3324196338653564,0.025388237,5.734678175590014,1393.5267966683734
0.6686711122562389,0.7311961,244,0.75510204,4.236870863459188,6.359607219696045,0.025388237,5.765122646741452,1406.6899258049143
0.666839606917971,0.7613454,245,0.79591835,3.8271700962225377,6.396706581115723,0.025388237,5.796990839627313,1420.2627557086917
0.6647625583020671,0.8379053,246,0.8367347,2.712410264857986,6.426663637161255,0.025388237,5.8331314855440395,1434.9503454438336
0.6625137413494742,0.88944167,247,0.877551,1.9019030156020336,6.4557576179504395,0.025388237,5.872260900519156,1450.4484424282316
0.6601058343898517,0.9354697,248,0.9183673,1.1371389873178908,6.488736867904663,0.025388237,5.914158481616588,1466.7113034409138
0.6578078689091345,0.91213465,249,0.9591837,1.5296762766280192,6.517298936843872,0.025388237,5.954143080981067,1482.5816271642857
0.6552135810153971,0.9911353,250,1.0,0.1607045812610525,6.542208671569824,0.025388237,5.999283690332098,1499.8209225830246
0.6565412545938994,-1.0139424,251,-1.0,17.19919789641894,6.566812753677368,0.027547687,5.976182170066158,1500.0217246866057
0.6578643759934696,-0.9741822,252,-0.9591837,17.225440542769178,6.595302104949951,0.027547687,5.953159857713636,1500.1962841438365
0.6591894434057336,-0.91540253,253,-0.9183673,17.280051904555226,6.619881629943848,0.027547687,5.930103684740241,1500.3162322392811
0.6605088720344481,-0.8800738,254,-0.877551,17.301243082726256,6.644601106643677,0.027547687,5.9071456266006095,1500.4149891565548
0.6618297745807826,-0.8114465,255,-0.8367347,17.35369897148559,6.670449256896973,0.027547687,5.884161922294389,1500.4612901850692
0.6631382231410654,-0.8244886,256,-0.79591835,17.34419134462935,6.697122097015381,0.027547687,5.861394917345468,1500.5170988404398
0.6644436658204608,-0.7254423,257,-0.75510204,17.37628365637505,6.728300333023071,0.027547687,5.838680214723987,1500.5408151840647
0.6657374492226934,-0.69183314,258,-0.71428573,17.36937223457841,6.7536187171936035,0.027547687,5.816168383525141,1500.5714429494863
0.6670270320288194,-0.66667515,259,-0.67346936,17.395465490562565,6.779348611831665,0.027547687,5.793729642698547,1500.5759774589237
0.6683027475473711,-0.6541219,260,-0.63265306,17.377607363229277,6.802457809448242,0.027547687,5.771532192675748,1500.5983700956945
0.6695785533464335,-0.56117874,261,-0.59183675,17.42241226318618,6.827207326889038,0.027547687,5.749333171772062,1500.5759578325083
0.6708390138603946,-0.5977514,262,-0.5510204,17.396854219273756,6.8525636196136475,0.027547687,5.72740115882914,1500.5791036132346
0.6720760434347477,-0.49990147,263,-0.5102041,17.333493579325573,6.879421234130859,0.027547687,5.705876844235395,1500.645610033909
0.6733144567700322,-0.5322535,264,-0.46938777,17.382898652727594,6.909106254577637,0.027547687,5.684328452201445,1500.6627113811815
0.6745342205745859,-0.4504954,265,-0.42857143,17.340002450595737,6.935467720031738,0.027547687,5.66310456200221,1500.7227089305857
0.6757214836969458,-0.38748938,266,-0.3877551,17.232024073528677,6.959761381149292,0.027547687,5.6424461836731465,1500.890684857057
0.6769036309729481,-0.37251472,267,-0.3469388,17.24957363117802,6.983499526977539,0.027547687,5.621876821070709,1501.0411112258791
0.6780363696876219,-0.2772174,268,-0.30612245,17.060310353196215,7.003481864929199,0.027547687,5.602167167435384,1501.380800872683
0.6791874766612184,-0.3130101,269,-0.26530612,17.18570413318026,7.028748512268066,0.027547687,5.582137906094807,1501.5950967395029
0.6802837544153228,-0.2350774,270,-0.2244898,16.96817498268829,7.050411224365234,0.027547687,5.563062673173387,1502.0269217568145
0.6812478478315266,-0.14085785,271,-0.18367347,16.383023421593364,7.077625513076782,0.027547687,5.546287447731443,1503.0438983352212
0.6821713987819633,-0.15091495,272,-0.14285715,16.224694490496002,7.109349012374878,0.027547687,5.530217661193842,1504.2192038447251
0.6829999820983558,-0.114718616,273,-0.10204082,15.805718808333353,7.133584499359131,0.027547687,5.515800311488614,1505.8134850363917
0.6835393690810528,-0.059385445,274,-0.06122449,14.455781067218192,7.15834903717041,0.027547687,5.506414977989684,1508.7577039691735
0.6841136550613454,-0.05416221,275,-0.020408163,14.641543437710231,7.181474685668945,0.027547687,5.496422401932593,1511.5161605314631
0.6835277316565872,0.040473107,276,0.020408163,9.08973903905653,7.209205865859985,0.027547687,5.506617469175386,1519.8264214924066
0.6829380205615738,0.07669889,277,0.06122449,9.051092995079198,7.243006944656372,0.027547687,5.516878442228619,1528.1753284973274
0.682338455891326,0.11563659,278,0.10204082,8.982907334848978,7.275653600692749,0.027547687,5.52731086749093,1536.5924211624786
0.6817522519476826,0.09240969,279,0.14285715,9.026903467697771,7.299349784851074,0.027547687,5.537510816110325,1544.9655176947808
0.681139621659125,0.15786444,280,0.18367347,8.877754418037396,7.32299017906189,0.027547687,5.548170583131227,1553.4877632767434
0.6804900100176446,0.21707739,281,0.2244898,8.67561825701489,7.353057622909546,0.027547687,5.559473825692984,1562.2121450197285
0.6797903349334571,0.2767425,282,0.26530612,8.407360471215394,7.387708902359009,0.027547687,5.571648172157848,1571.204784548513
0.6790904420600861,0.28174192,283,0.30612245,8.381939340788245,7.4125025272369385,0.027547687,5.583826308154505,1580.2228452077247
0.6783248183584378,0.3431172,284,0.3469388,8.032767607780569,7.440607070922852,0.027547687,5.597148160563184,1589.5900775999442
0.6775103958641706,0.38371196,285,0.3877551,7.764130690366068,7.465353012084961,0.027547687,5.611319111963432,1599.2259469095782
0.6766097144489192,0.44440407,286,0.42857143,7.3065298931788005,7.5039222240448,0.027547687,5.626990968588808,1609.3194170163993
0.6756981226401451,0.4548866,287,0.46938777,7.220701856755237,7.533002138137817,0.027547687,5.6428526660614775,1619.498715159644
0.6747342360687134,0.48906967,288,0.5102041,6.926918947180329,7.5665788650512695,0.027547687,5.659624292404388,1629.9717962124637
0.6735849855120709,0.5875814,289,0.5510204,5.9612543584626945,7.5925421714782715,0.027547687,5.6796212520899685,1641.410541854001
0.6723777107974691,0.617902,290,0.59183675,5.628470538029323,7.616665840148926,0.027547687,5.70062783212404,1653.1820713159716
0.6711290891895606,0.6398529,291,0.63265306,5.3771015183920285,7.641192674636841,0.027547687,5.7223538481016485,1665.2049697975797
0.6697970473450943,0.67877567,292,0.67346936,4.909807948533204,7.665550708770752,0.027547687,5.745531376195364,1677.6951618490464
0.6683632915839409,0.72303736,293,0.71428573,4.344895002292719,7.6947340965271,0.027547687,5.770478726439432,1690.7502668467537
0.6669056267279303,0.7360006,294,0.75510204,4.172690936152966,7.7200400829315186,0.027547687,5.795842094934017,1703.9775759106008
0.6652716998299159,0.8041399,295,0.79591835,3.2172111375576824,7.7468836307525635,0.027547687,5.824272422959468,1718.160364773043
0.6635838739500306,0.82666576,296,0.8367347,2.8827491652798822,7.778097152709961,0.027547687,5.8536405932694695,1732.677615607763
0.6618919738930827,0.83194953,297,0.877551,2.8029582924354597,7.804126977920532,0.027547687,5.883079654260363,1747.2746573153277
0.6598992553962151,0.93269837,298,0.9183673,1.184276395781506,7.830876350402832,0.027547687,5.9177529561058595,1763.4903809195462
0.6576922344751576,1.0028069,299,0.9591837,,7.8564629554748535,0.027547687,5.956155120132261,1780.8903809195463
0.655650935729223,0.955731,300,1.0,0.7882654260892534,7.885016441345215,0.027547687,5.991673718311524,1797.502115493457
0.65675686558578,-1.0044836,301,-1.0,17.20052331241986,7.912134170532227,0.029890813,5.972430538807433,1797.701592181037
0.6578617199774509,-0.9615829,302,-0.9591837,17.23335831854494,7.944635391235352,0.029890813,5.9532060723923585,1797.8682338624922
0.6589688733912865,-0.90225637,303,-0.9183673,17.283928156031767,7.973534107208252,0.029890813,5.933941602991618,1797.9843057064604
0.6600807564008484,-0.81422055,304,-0.877551,17.347474764386888,7.991487264633179,0.029890813,5.914594838625241,1798.0368309420735
0.6611847109562834,-0.8046341,305,-0.8367347,17.344091987068328,8.006243467330933,0.029890813,5.895386029360672,1798.0927389550052
0.6622842871098489,-0.7684173,306,-0.79591835,17.35919724268318,8.03395700454712,0.029890813,5.876253404288634,1798.133541712322
0.663374403280367,-0.7897236,307,-0.75510204,17.346929155385197,8.06889033317566,0.029890813,5.857285382921618,1798.1866125569368
0.6644679068344268,-0.7103931,308,-0.71428573,17.403018863995545,8.101584434509277,0.029890813,5.838258421080978,1798.1835936929413
0.6655462979001223,-0.7021957,309,-0.67346936,17.359818982737522,8.131630420684814,0.029890813,5.819494416537876,1798.2237747102038
0.6666233477706425,-0.65446115,310,-0.63265306,17.390112585048307,8.167057752609253,0.029890813,5.800753748790824,1798.2336621251554
0.667691947591069,-0.60035634,311,-0.59183675,17.38186731946507,8.192095041275024,0.029890813,5.782160111915403,1798.2517948056905
0.6687546761453033,-0.53644854,312,-0.5510204,17.387180663311774,8.218739748001099,0.029890813,5.763668635071726,1798.2646141423786
0.6698128830940798,-0.4722812,313,-0.5102041,17.399538049355343,8.242872953414917,0.029890813,5.7452558341630136,1798.2650760930233
0.6708522323826922,-0.45671695,314,-0.46938777,17.333332939098927,8.268346071243286,0.029890813,5.727171156541161,1798.3317431539244
0.6718905743467282,-0.42561686,315,-0.42857143,17.36398114834012,8.29318618774414,0.029890813,5.7091040063669345,1798.3677620055844
0.6728986442189974,-0.34494904,316,-0.3877551,17.233667379317875,8.316518306732178,0.029890813,5.6915635905894515,1798.5340946262666
0.6739174873712261,-0.38633934,317,-0.3469388,17.32817146847358,8.349376201629639,0.029890813,5.673835719740672,1798.6059231577929
0.6748893829475013,-0.29477265,318,-0.30612245,17.103856882905447,8.379842519760132,0.029890813,5.656924736713482,1798.9020662748874
0.6757901788107906,-0.19681191,319,-0.26530612,16.743032782060084,8.40438723564148,0.029890813,5.641250888692248,1799.5590334928272
0.6767299170547657,-0.2422378,320,-0.2244898,16.99121165376146,8.432217597961426,0.029890813,5.62489944324708,1799.9678218390657
0.6775753460367155,-0.16897124,321,-0.18367347,16.49715959253549,8.462459325790405,0.029890813,5.610188978961153,1800.8706622465302
0.6784564960403753,-0.19645664,322,-0.14285715,16.726718261543333,8.487555742263794,0.029890813,5.594856968897474,1801.5439439849868
0.6793035660968352,-0.1609107,323,-0.10204082,16.565846162417976,8.513964414596558,0.029890813,5.580117949915074,1802.3780978225689
0.6800669302336252,-0.11687596,324,-0.06122449,16.12342370765228,8.542117357254028,0.029890813,5.566835413934927,1803.6546741149166
0.6804541756133846,-0.052005075,325,-0.020408163,14.023037208604602,8.56654667854309,0.029890813,5.560097344327114,1807.031636906312
0.6800305187501385,0.005959533,326,0.020408163,9.436751464596142,8.586575508117676,0.029890813,5.567468973747595,1814.994885441716
0.6795421722534848,0.07463469,327,0.06122449,9.053937129591445,8.614502191543579,0.029890813,5.575966202789371,1823.3409483121245
0.6790392718863566,0.12868534,328,0.10204082,8.953880821936554,8.645602464675903,0.029890813,5.584716669177403,1831.787067490188
0.678548672751683,0.10367086,329,0.14285715,9.006799524470072,8.6831214427948,0.029890813,5.5932530941207235,1840.180267965718
0.6780217578488715,0.18848333,330,0.18367347,8.781201533936155,8.714961290359497,0.029890813,5.602421413429642,1848.799066431782
0.6774709691656162,0.22943838,331,0.2244898,8.625366244229587,8.739598989486694,0.029890813,5.612005136518285,1857.5737001875523
0.6768654158549615,0.29915673,332,0.26530612,8.289834498492047,8.76617169380188,0.029890813,5.6225417641236755,1866.6838656890602
0.6762299243139173,0.33295944,333,0.30612245,8.095293148757488,8.79187560081482,0.029890813,5.633599316937846,1875.9885725403028
0.6755723281706727,0.3569322,334,0.3469388,7.944714936982044,8.817587614059448,0.029890813,5.645041489830302,1885.4438576033208
0.6748579113284059,0.40778908,335,0.3877551,7.590622736597018,8.841455459594727,0.029890813,5.657472342885742,1895.2532348667237
0.6740581523007046,0.47310004,336,0.42857143,7.066816477560992,8.866370677947998,0.029890813,5.671388149967746,1905.5864183891626
0.6732240827115146,0.49897698,337,0.46938777,6.837794592939815,8.891828536987305,0.029890813,5.6859009608196525,1916.1486237962229
0.6723042535001386,0.55458355,338,0.5102041,6.304399481235542,8.924724340438843,0.029890813,5.701905989097596,1927.2442243149874
0.6714771992417158,0.500972,339,0.5510204,6.819631762169872,8.955597162246704,0.029890813,5.716296733194151,1937.8245925528174
0.6705916116589558,0.54052544,340,0.59183675,6.444567127197551,8.985098361968994,0.029890813,5.731705957134176,1948.78002542562
0.6694797951090222,0.6655701,341,0.63265306,5.071441725490393,9.009180068969727,0.029890813,5.751051565103019,1961.1085837001294
0.6683748171112911,0.66540474,342,0.67346936,5.073445365999023,9.037678241729736,0.029890813,5.77027818226354,1973.4351383341304
0.6671532463774273,0.7234741,343,0.71428573,4.339143363890673,9.06430459022522,0.029890813,5.7915335130327685,1986.4959949702397
0.6657965867084701,0.7854262,344,0.75510204,3.4880443724561006,9.091012239456177,0.029890813,5.815139391272627,2000.4079505977836
0.6645335167490538,0.74858063,345,0.79591835,4.002651642352218,9.12610411643982,0.029890813,5.837116808566468,2013.8052989554315
0.6632283075636569,0.77010715,346,0.8367347,3.7050018116694434,9.162322282791138,0.029890813,5.859827448392376,2027.500297143762
0.661672001180788,0.8743971,347,0.877551,2.1435058731213164,9.19034719467163,0.029890813,5.886907179454296,2042.7567912706406
