AvgEpLen,NumTrajectories,ReturnLastEpisode,MountainCar_std1_higher,ActionIn1,GridSize,Regret,MinEpLen,Regret/t,MountainCar_std0_higher,Iteration,MountainCar_mu0_higher,TimeElapsed,MountainCar_mu1_higher,ReturnMean
438.9682686383241,3246,3.0382251542499974,1.5,10.192411,400,9500.370843420442,179,2.926793235804203,0.14999999,3246,-0.2631579,8512.018377304077,10.0,2.0732067641957896
438.9531875577456,3247,1.762623724265026,1.5,11.807145,400,9503.608219696176,179,2.9268888881109256,0.14999999,3247,0.15789473,8518.530238628387,10.0,2.073111111889066
439.02093596059115,3248,0.10339044187026147,1.5,6.2747707,400,9508.504829254305,179,2.9274953292039116,0.14999999,3248,-0.05263158,8525.288645267487,10.0,2.07250467079608
439.04278239458296,3249,0.5313722310366564,1.5,7.7789893,400,9512.973457023269,179,2.9279696697516986,0.14999999,3249,0.15789473,8531.557844877243,10.0,2.072030330248293
439.0310769230769,3250,1.5831032899807667,1.5,9.6081705,400,9516.390353733288,179,2.9281201088410116,0.14999999,3250,0.15789473,8537.908015489578,10.0,2.07187989115898
439.0021531836358,3251,2.912767120146251,1.5,13.106558,400,9518.477586613142,179,2.927861453895153,0.14999999,3251,0.05263158,8542.990279912949,10.0,2.0721385461048385
438.98985239852396,3252,-0.42075275953857716,1.5,8.635584,400,9523.898339372681,179,2.928628025637356,0.14999999,3252,-1.0,8549.050350666046,10.0,2.071371974362636
439.0454964648017,3253,-0.015130975046493356,1.5,11.585734,400,9528.913470347728,179,2.92926943447517,0.14999999,3253,-0.15789473,8554.32020497322,10.0,2.070730565524822
439.1665642286417,3254,-1.5824586356307795,1.5,8.386925,400,9535.495928983359,179,2.930392110935267,0.14999999,3254,-1.0,8559.8026034832,10.0,2.0696078890647245
439.1268817204301,3255,4.286983878643891,1.5,9.327266,400,9536.208945104714,179,2.929710889433092,0.14999999,3255,0.05263158,8565.198718070984,10.0,2.0702891105668995
439.1216216216216,3256,1.3654968131759697,1.5,8.541512,400,9539.843448291538,179,2.9299273489838877,0.14999999,3256,0.05263158,8570.354024887085,10.0,2.070072651016104
439.1879029782008,3257,0.04381045329877195,1.5,10.108523,400,9544.79963783824,179,2.930549474313245,0.14999999,3257,0.05263158,8577.345726251602,10.0,2.0694505256867464
439.22651933701655,3258,0.28374124618231755,1.5,8.424725,400,9549.515896592056,179,2.9310975741534855,0.14999999,3258,0.05263158,8583.61303114891,10.0,2.068902425846505
439.18809450751763,3259,3.9164460147797087,1.5,12.630234,400,9550.599450577276,179,2.9305306690939785,0.14999999,3259,0.15789473,8589.127321720123,10.0,2.069469330906012
439.18650306748464,3260,1.1209522799969154,1.5,9.63774,400,9554.47849829728,179,2.9308216252445645,0.14999999,3260,0.15789473,8594.840555667877,10.0,2.0691783747554267
439.1711131554738,3261,0.29880004757292267,1.5,9.025483,400,9559.179698249707,179,2.931364519549128,0.14999999,3261,-0.8947368,8601.37137913704,10.0,2.0686354804508627
439.13151440833843,3262,4.296846355540843,1.5,9.774437,400,9559.882851894166,179,2.9306814383489166,0.14999999,3262,-0.05263158,8606.946171283722,10.0,2.0693185616510745
439.1081826539994,3263,2.3693833609066886,1.5,11.817373,400,9562.51346853326,179,2.930589478557542,0.14999999,3263,0.15789473,8613.555438280106,10.0,2.069410521442449
439.0903799019608,3264,2.04699908707855,1.5,9.781763,400,9565.46646944618,179,2.930596344805815,0.14999999,3264,0.05263158,8619.270640850067,10.0,2.0694036551941757
439.0324655436447,3265,7.645588207553299,1.5,10.254232,400,9562.820881238627,179,2.9288884781741586,0.14999999,3265,0.15789473,8624.530087709427,10.0,2.0711115218258325
439.0269442743417,3266,-0.2839257739988741,1.5,10.074779,400,9568.104807012627,179,2.9296095551171546,0.14999999,3266,-1.0,8629.737344503403,10.0,2.0703904448828365
439.03183348637896,3267,0.9265277162600164,1.5,7.7085943,400,9572.178279296368,179,2.9299596814497604,0.14999999,3267,-0.15789473,8636.003533363342,10.0,2.070040318550231
439.02906976744185,3268,1.2642892570656867,1.5,8.732662,400,9575.913990039302,179,2.930206239302112,0.14999999,3268,-0.05263158,8641.151926279068,10.0,2.0697937606978796
438.99418782502295,3269,3.6037652148790094,1.5,8.389408,400,9577.310224824423,179,2.9297369913809796,0.14999999,3269,0.15789473,8647.681811094284,10.0,2.070263008619012
438.9553516819572,3270,4.197769698177201,1.5,9.490348,400,9578.112455126246,179,2.929086377714448,0.14999999,3270,0.15789473,8652.56075668335,10.0,2.0709136222855435
438.9250993579945,3271,2.820475216422151,1.5,7.9067087,400,9580.291979909824,179,2.9288572240629236,0.14999999,3271,-0.2631579,8659.104036092758,10.0,2.071142775937068
438.8878361858191,3272,3.8866283010010445,1.5,10.321847,400,9581.405351608822,179,2.928302369073601,0.14999999,3272,0.15789473,8664.745739221573,10.0,2.0716976309263906
438.9003971891231,3273,0.6115238511332837,1.5,9.675565,400,9585.793827757689,179,2.92874849610684,0.14999999,3273,0.05263158,8670.829805374146,10.0,2.071251503893151
438.83995113011605,3274,8.66159008322214,1.5,11.532754,400,9582.132237674467,179,2.9267355643477297,0.14999999,3274,0.15789473,8676.188537359238,10.0,2.073264435652262
438.82259541984735,3275,2.0179696237747526,1.5,10.095835,400,9585.114268050691,179,2.926752448259753,0.14999999,3275,-0.36842105,8681.470960378647,10.0,2.0732475517402382
438.8412698412698,3276,0.5301664697434167,1.5,9.18524,400,9589.584101580947,179,2.9272234742310586,0.14999999,3276,-0.15789473,8688.074188232422,10.0,2.0727765257689326
438.83674092157463,3277,1.3230552326727545,1.5,11.043334,400,9593.261046348274,179,2.9274522570486035,0.14999999,3277,0.05263158,8694.531314611435,10.0,2.0725477429513877
438.8258084197682,3278,1.5781552370512393,1.5,8.207617,400,9596.682891111222,179,2.927603078435394,0.14999999,3278,0.05263158,8700.315222740173,10.0,2.0723969215645965
438.9295516925892,3279,-0.03792922592149228,1.5,7.7099857,400,9601.720820337145,179,2.928246666769486,0.14999999,3279,-0.15789473,8705.91242313385,10.0,2.071753333230505
438.87743902439024,3280,3.0229767516755897,1.5,8.275876,400,9603.697843585469,179,2.927956659629716,0.14999999,3280,-1.0,8711.394617319107,10.0,2.072043340370275
438.85949405669004,3281,2.0724982801011924,1.5,11.36657,400,9606.625345305367,179,2.9279565209708522,0.14999999,3281,-0.15789473,8717.496782064438,10.0,2.0720434790291384
438.8747714808044,3282,0.5833275352848812,1.5,8.628611,400,9611.042017770082,179,2.9284101211974654,0.14999999,3282,0.05263158,8723.828215360641,10.0,2.0715898788025253
438.8589704538532,3283,1.9593642167678906,1.5,8.216767,400,9614.082653553314,179,2.9284443050725906,0.14999999,3283,0.05263158,8728.238334417343,10.0,2.0715556949274005
438.87880633373936,3284,0.5495515430915987,1.5,10.290027,400,9618.533102010222,179,2.9289077655329545,0.14999999,3284,0.15789473,8734.504349708557,10.0,2.0710922344670366
439.0493150684932,3285,-0.8092724695809717,1.5,10.649334,400,9624.342374479804,179,2.929784588882741,0.14999999,3285,-0.05263158,8740.41363811493,10.0,2.07021541111725
439.1217285453439,3286,-0.13004052533144655,1.5,9.328854,400,9629.472415005135,179,2.930454173769061,0.14999999,3286,-0.15789473,8746.591585874557,10.0,2.06954582623093
439.0593246121083,3287,9.291219937512759,1.5,12.096756,400,9625.181195067622,179,2.9282571326643207,0.14999999,3287,-0.05263158,8752.603219747543,10.0,2.0717428673356704
439.06478102189783,3288,0.9470420352445408,1.5,12.008121,400,9629.234153032377,179,2.928599194961185,0.14999999,3288,0.05263158,8758.869950056076,10.0,2.0714008050388055
439.03678929765886,3289,2.9013911975020865,1.5,8.96147,400,9631.332761834876,179,2.9283468415429845,0.14999999,3289,0.15789473,8764.945724487305,10.0,2.0716531584570066
439.0018237082067,3290,3.624270831252271,1.5,9.66867,400,9632.708491003623,179,2.927874921277697,0.14999999,3290,0.05263158,8770.125791311264,10.0,2.072125078722294
439.028258887876,3291,0.43814689625291564,1.5,11.14431,400,9637.27034410737,179,2.9283714202696354,0.14999999,3291,-0.15789473,8775.546451568604,10.0,2.0716285797303553
439.01397326852975,3292,1.8100040896411593,1.5,10.157912,400,9640.46034001773,179,2.928450893079505,0.14999999,3292,0.15789473,8780.65271806717,10.0,2.0715491069204863
439.1840267233526,3293,-0.26518731340212837,1.5,7.4985642,400,9645.725527331131,179,2.9291605002523933,0.14999999,3293,0.05263158,8787.036358594894,10.0,2.0708394997475974
439.1475409836066,3294,3.932910610448366,1.5,8.882014,400,9646.792616720682,179,2.9285952084762243,0.14999999,3294,0.15789473,8792.422580003738,10.0,2.0714047915237668
439.1308042488619,3295,2.020069917039877,1.5,8.1747265,400,9649.772546803642,179,2.928610788104292,0.14999999,3295,-0.2631579,8798.475222349167,10.0,2.0713892118956987
439.14775485436894,3296,0.6586834480584565,1.5,12.068357,400,9654.113863355584,179,2.9290394002899225,0.14999999,3296,-0.05263158,8804.007881879807,10.0,2.0709605997100686
439.1352744919624,3297,0.9949875543000759,1.5,11.36293,400,9658.118875801283,179,2.9293657494089422,0.14999999,3297,-0.15789473,8810.18158006668,10.0,2.070634250591048
439.09399636143115,3298,4.495664221039125,1.5,10.540586,400,9658.623211580243,179,2.9286304462038335,0.14999999,3298,-0.15789473,8815.304073572159,10.0,2.0713695537961567
439.05638072143074,3299,3.9114707309393832,1.5,11.666937,400,9659.711740849303,179,2.9280726707636564,0.14999999,3299,0.05263158,8820.846060037613,10.0,2.0719273292363334
439.2260606060606,3300,-0.2805164180911929,1.5,9.36241,400,9664.992257267395,179,2.9287855325052714,0.14999999,3300,-0.36842105,8826.737396001816,10.0,2.0712144674947193
439.1720690699788,3301,6.552410254354049,1.5,10.333348,400,9663.439847013042,179,2.9274280057597823,0.14999999,3301,0.05263158,8832.397625923157,10.0,2.0725719942402083
439.34161114476075,3302,-1.2232454443515504,1.5,8.758227,400,9669.663092457393,179,2.928426133391094,0.14999999,3302,0.15789473,8838.766847848892,10.0,2.071573866608896
439.33787465940054,3303,1.138668734600843,1.5,10.15685,400,9673.524423722793,179,2.928708575150709,0.14999999,3303,0.05263158,8844.636870384216,10.0,2.0712914248492815
439.34231234866826,3304,0.822267051676948,1.5,8.698762,400,9677.702156671116,179,2.92908660916196,0.14999999,3304,0.05263158,8849.597510814667,10.0,2.070913390838031
439.3270801815431,3305,1.927957335963441,1.5,7.6813517,400,9680.774199335152,179,2.9291298636414984,0.14999999,3305,-0.2631579,8854.758571624756,10.0,2.0708701363584923
439.30671506352087,3306,2.0627561423067866,1.5,9.8776455,400,9683.711443192846,179,2.929132317965168,0.14999999,3306,-0.2631579,8860.527567625046,10.0,2.0708676820348226
439.3144844269731,3307,0.8542209002735082,1.5,9.506258,400,9687.857222292572,179,2.9295002184132364,0.14999999,3307,0.05263158,8866.200424671173,10.0,2.0704997815867547
439.26088270858526,3308,6.647367024655666,1.5,12.033894,400,9686.209855267916,179,2.9281166430676895,0.14999999,3308,-0.2631579,8871.500106334686,10.0,2.0718833569323016
439.2701722574796,3309,0.7703898287308071,1.5,9.983679,400,9690.439465439185,179,2.9285099623569613,0.14999999,3309,0.05263158,8876.95789718628,10.0,2.0714900376430294
439.23685800604227,3310,1.4036146006538752,1.5,5.250725,400,9694.03585083853,179,2.9287117374134533,0.14999999,3310,-1.0,8882.017463207245,10.0,2.0712882625865374
439.1981274539414,3311,4.257329101319585,1.5,12.674855,400,9694.778521737211,179,2.928051501581761,0.14999999,3311,0.05263158,8887.504974842072,10.0,2.0719484984182297
439.2161835748792,3312,0.6199826843462076,1.5,7.740969,400,9699.158539052865,179,2.9284898970570246,0.14999999,3312,0.05263158,8892.918642520905,10.0,2.071510102942966
439.22758828856024,3313,0.6854269525215592,1.5,8.816092,400,9703.473112100344,179,2.928908274102126,0.14999999,3313,0.05263158,8898.23405122757,10.0,2.0710917258978645
439.21967410983706,3314,1.1701108557636948,1.5,8.939034,400,9707.30300124458,179,2.9291801452156245,0.14999999,3314,-0.15789473,8905.391696929932,10.0,2.070819854784366
439.236802413273,3315,0.6498854757655143,1.5,8.359693,400,9711.653115768815,179,2.92960878303735,0.14999999,3315,0.05263158,8911.389675617218,10.0,2.070391216962641
439.24547647768395,3316,0.8753699948299026,1.5,6.7503104,400,9715.777745773985,179,2.929969163381781,0.14999999,3316,-0.15789473,8917.218025922775,10.0,2.0700308366182103
439.2565571299367,3317,0.653296192679771,1.5,10.303973,400,9720.124449581304,179,2.9303962766298777,0.14999999,3317,0.15789473,8923.02931523323,10.0,2.069603723370113
439.24231464737795,3318,-0.12930720320051803,1.5,7.464716,400,9725.253756784505,179,2.931058998428121,0.14999999,3318,-0.8947368,8928.371242046356,10.0,2.06894100157187
439.2374209099126,3319,1.3657186340982213,1.5,9.731991,400,9728.888038150406,179,2.931270876212837,0.14999999,3319,0.05263158,8933.93567276001,10.0,2.0687291237871532
439.1807228915663,3320,4.620451075916558,1.5,8.924935,400,9729.26758707449,179,2.9305022852634006,0.14999999,3320,-1.0,8939.078589439392,10.0,2.06949771473659
439.2110809996989,3321,0.39765423381606785,1.5,8.692677,400,9733.869932840673,179,2.931005700945701,0.14999999,3321,0.05263158,8945.092690467834,10.0,2.0689942990542893
439.2778446718844,3322,-1.5803895371592454,1.5,8.748551,400,9740.450322377832,179,2.9321042511673183,0.14999999,3322,-0.8947368,8951.02160024643,10.0,2.0678957488326715
439.2714414685525,3323,1.3783836533053748,1.5,9.579545,400,9744.071938724526,179,2.93231174803627,0.14999999,3323,-0.15789473,8957.934139966965,10.0,2.0676882519637196
439.235559566787,3324,3.6320385749518302,1.5,11.630775,400,9745.439900149575,179,2.9318411251954197,0.14999999,3324,0.05263158,8963.601877689362,10.0,2.068158874804571
439.28511278195487,3325,0.20609559440823272,1.5,10.556241,400,9750.233804555166,179,2.9324011442271174,0.14999999,3325,0.05263158,8969.919730901718,10.0,2.0675988557728724
439.45339747444376,3326,-0.5310558583606917,1.5,8.944648,400,9755.764860413527,179,2.933182459535035,0.14999999,3326,0.15789473,8976.392375469208,10.0,2.066817540464955
439.4259092275323,3327,2.9243164855180126,1.5,10.059131,400,9757.840543928009,179,2.9329247201466813,0.14999999,3327,-0.2631579,8982.19593834877,10.0,2.067075279853309
439.4402043269231,3328,0.5325389073098175,1.5,8.421971,400,9762.308005020699,179,2.933385818816316,0.14999999,3328,0.15789473,8988.04955124855,10.0,2.0666141811836742
439.6082907780114,3329,-0.909460446681257,1.5,10.271124,400,9768.21746546738,179,2.934279803384614,0.14999999,3329,0.2631579,8994.603559494019,10.0,2.065720196615376
439.6954954954955,3330,-1.6531215515783781,1.5,7.428896,400,9774.870587018959,179,2.935396572678366,0.14999999,3330,-1.0,9000.163819551468,10.0,2.0646034273216243
439.68087661362955,3331,1.8516680750974777,1.5,9.73559,400,9778.01891894386,179,2.93546049803178,0.14999999,3331,0.15789473,9005.789645433426,10.0,2.0645395019682096
439.67046818727493,3332,1.4201748050768548,1.5,11.624752,400,9781.598744138784,179,2.9356538847955536,0.14999999,3332,0.05263158,9011.465660572052,10.0,2.0643461152044367
439.8382838283828,3333,-0.3353497870084834,1.5,8.680218,400,9786.934093925793,179,2.936373865564294,0.14999999,3333,0.05263158,9017.460091352463,10.0,2.063626134435696
439.85632873425317,3334,0.5971294439657981,1.5,10.522025,400,9791.336964481827,179,2.9368137265992282,0.14999999,3334,0.15789473,9024.379761219025,10.0,2.063186273400762
439.84467766116944,3335,1.5285463065908647,1.5,9.751348,400,9794.808418175237,179,2.9369740384333545,0.14999999,3335,-0.05263158,9030.365315914154,10.0,2.063025961566636
439.8510191846523,3336,0.9159102422013952,1.5,10.556682,400,9798.892507933035,179,2.9373178980614614,0.14999999,3336,0.05263158,9035.528733730316,10.0,2.0626821019385293
439.791129757267,3337,8.770270198823683,1.5,11.6540985,400,9795.122237734211,179,2.9353078327042885,0.14999999,3337,-0.05263158,9042.174404621124,10.0,2.0646921672957017
439.752546434991,3338,3.9746449488588813,1.5,11.326849,400,9796.147592785352,179,2.9347356479285054,0.14999999,3338,-0.36842105,9048.968544960022,10.0,2.0652643520714844
439.71638215034443,3339,2.3134650950958537,1.5,11.379964,400,9798.834127690256,179,2.934661314073152,0.14999999,3339,-1.0,9055.093358755112,10.0,2.0653386859268377
439.8838323353293,3340,-0.6954414134661209,1.5,9.616112,400,9804.52956910372,179,2.9354878949412337,0.14999999,3340,0.2631579,9062.195576429367,10.0,2.064512105058756
439.9027237354086,3341,0.6010769656863335,1.5,8.255712,400,9808.928492138035,179,2.9359259180299415,0.14999999,3341,0.05263158,9068.809561252594,10.0,2.0640740819700483
439.90275284260923,3342,0.7148780582221632,1.5,9.302518,400,9813.213614079812,179,2.936329627193241,0.14999999,3342,-0.36842105,9076.038406133652,10.0,2.0636703728067483
439.84415195931797,3343,7.900143276635828,1.5,12.755392,400,9810.313470803176,179,2.934583748370678,0.14999999,3343,0.15789473,9081.090430259705,10.0,2.0654162516293115
439.7867822966507,3344,8.092611913309831,1.5,10.190609,400,9807.220858889867,179,2.932781357323525,0.14999999,3344,0.05263158,9087.585702419281,10.0,2.067218642676465
439.76860986547086,3345,2.0746821092987755,1.5,8.9670725,400,9810.146176780569,179,2.9327791260928455,0.14999999,3345,-0.05263158,9093.260144233704,10.0,2.0672208739071443
439.73191870890616,3346,3.8185195447368763,1.5,12.097363,400,9811.327657235832,179,2.9322557254141755,0.14999999,3346,0.05263158,9099.101730108261,10.0,2.0677442745858143
439.78129668359725,3347,0.09668660784976019,1.5,8.79907,400,9816.230970627981,179,2.932844628212722,0.14999999,3347,0.15789473,9105.043225765228,10.0,2.0671553717872673
439.8888888888889,3348,-0.3737176727369079,1.5,7.4774976,400,9821.604688300718,179,2.9335736822881477,0.14999999,3348,-0.2631579,9111.087721586227,10.0,2.066426317711842
439.85876381009257,3349,3.1202666376928976,1.5,10.850499,400,9823.484421663026,179,2.9332590091558752,0.14999999,3349,-0.05263158,9117.189553976059,10.0,2.0667409908441146
439.9531343283582,3350,0.03319615278859182,1.5,11.1301155,400,9828.451225510238,179,2.9338660374657426,0.14999999,3350,-0.05263158,9123.705724477768,10.0,2.066133962534247
439.898836168308,3351,5.608855801314699,1.5,9.269016,400,9827.842369708924,179,2.9328088241447103,0.14999999,3351,-0.8947368,9129.458913326263,10.0,2.06719117585528
