ReturnMean,MountainCar_mu1_higher,NumTrajectories,Regret/t,MountainCar_std1_higher,GridSize,ActionIn1,TimeElapsed,ReturnLastEpisode,MountainCar_std0_higher,AvgEpLen,MinEpLen,MountainCar_mu0_higher,Iteration,Regret
2.095416072948414,10.0,931,2.904583927051579,1.5,400,7.61462,1029.1341569423676,0.6262722514406567,0.14999999,469.2062298603652,184,0.05263158,931,2704.16763608502
2.0928759855247367,10.0,932,2.9071240144752566,1.5,400,8.085772,1030.778872013092,-0.2719454059187425,0.14999999,469.3293991416309,184,-0.57894737,932,2709.439581490939
2.093807019650364,10.0,933,2.9061929803496294,1.5,400,10.709495,1031.9883229732513,2.961530824734773,0.14999999,469.1811361200429,184,-0.47368422,933,2711.478050666204
2.095744990887036,10.0,934,2.9042550091129575,1.5,400,8.453809,1033.2873079776764,3.9038721547018995,0.14999999,469.0203426124197,184,-0.05263158,934,2712.5741785115024
2.0978801884422356,10.0,935,2.902119811557758,1.5,400,10.530452,1034.3086326122284,4.092154704998721,0.14999999,468.85561497326205,184,0.05263158,935,2713.4820238065035
2.0975045594657096,10.0,936,2.9024954405342833,1.5,400,9.906797,1035.5503735542297,1.7462914664143732,0.14999999,468.7521367521368,184,-0.57894737,936,2716.7357323400893
2.0959948469069745,10.0,937,2.9040051530930184,1.5,400,10.977513,1037.159499168396,0.682903891930893,0.14999999,468.7726787620064,184,0.05263158,937,2721.0528284481584
2.0937140775818905,10.0,938,2.906285922418103,1.5,400,9.279669,1039.2873680591583,-0.04336678002193595,0.14999999,469.3379530916844,184,0.05263158,938,2726.0961952281805
2.0982136977635726,10.0,939,2.9017863022364208,1.5,400,10.047773,1040.7172906398773,6.318857428181351,0.14999999,469.1086261980831,184,-0.57894737,939,2724.7773377999993
2.0969624562406053,10.0,940,2.9030375437593885,1.5,400,10.244869,1042.25554728508,0.9220466661741278,0.14999999,469.09255319148934,184,0.05263158,940,2728.855291133825
2.1015482888884187,10.0,941,2.898451711111575,1.5,400,10.403219,1043.6303548812866,6.412230977833186,0.14999999,468.8703506907545,184,-0.47368422,941,2727.443060155992
2.10226356124275,10.0,942,2.897736438757244,1.5,400,11.918943,1044.991641998291,2.775334846668132,0.14999999,468.71868365180467,184,-0.57894737,942,2729.667725309324
2.1046214660177722,10.0,943,2.8953785339822216,1.5,400,9.570486,1046.2811810970306,4.325767764089142,0.14999999,468.5440084835631,184,-0.47368422,943,2730.341957545235
2.102028011353045,10.0,944,2.897971988646949,1.5,400,8.482564,1048.2751595973969,-0.3435997374849161,0.14999999,468.78283898305085,184,-0.47368422,944,2735.68555728272
2.100488604877542,10.0,945,2.899511395122451,1.5,400,9.099468,1049.8411855697632,0.6472888920033028,0.14999999,468.8137566137566,184,0.05263158,945,2740.0382683907164
2.09932229043168,10.0,946,2.9006777095683134,1.5,400,10.699362,1051.1137578487396,0.9971551390918192,0.14999999,468.7906976744186,184,0.05263158,946,2744.0411132516247
2.0968171318303765,10.0,947,2.9031828681696172,1.5,400,5.0482373,1053.5842943191528,-0.2730629050027245,0.14999999,468.9260823653643,184,-0.47368422,947,2749.3141761566276
2.1013314145001996,10.0,948,2.8986685854997942,1.5,400,9.66474,1054.8397629261017,6.376357102822666,0.14999999,468.7120253164557,184,-0.47368422,948,2747.937819053805
2.099052535273676,10.0,949,2.900947464726318,1.5,400,9.901743,1056.3401415348053,-0.06132497147070802,0.14999999,469.11169652265545,184,-0.05263158,949,2752.9991440252757
2.099641372710447,10.0,950,2.900358627289547,1.5,400,10.839594,1057.8476181030273,2.6584481002061793,0.14999999,468.96210526315787,184,-0.57894737,950,2755.3406959250697
2.097683296690178,10.0,951,2.9023167033098156,1.5,400,7.2975793,1059.5789999961853,0.23751107743491445,0.14999999,469.0178759200841,184,-0.57894737,951,2760.1031848476346
2.096497430016053,10.0,952,2.9035025699839405,1.5,400,10.429394,1060.9578232765198,0.9687382229229026,0.14999999,469.00105042016804,184,0.05263158,952,2764.1344466247115
2.1005238859701922,10.0,953,2.899476114029801,1.5,400,10.504261,1062.0644235610962,5.9337099543107445,0.14999999,468.78279118572925,184,-0.47368422,953,2763.2007366704006
2.100304294199323,10.0,954,2.89969570580067,1.5,400,10.3165655,1063.83793759346,1.8910333365614331,0.14999999,468.6802935010482,184,-0.36842105,954,2766.309703333839
2.1000203862608466,10.0,955,2.8999796137391463,1.5,400,8.953043,1065.111980676651,1.8291722129542314,0.14999999,468.5738219895288,184,-0.47368422,955,2769.4805311208847
2.0984124843902183,10.0,956,2.901587515609775,1.5,400,11.682324,1066.9453983306885,0.5628661979400437,0.14999999,468.5376569037657,184,-0.47368422,956,2773.917664922945
2.1009658622653875,10.0,957,2.899034137734606,1.5,400,11.555524,1068.3522942066193,4.541995110926958,0.14999999,468.3646812957158,184,0.05263158,957,2774.375669812018
2.098811510967782,10.0,958,2.9011884890322115,1.5,400,6.7837415,1070.1378998756409,0.03709731915911854,0.14999999,468.6649269311065,184,0.05263158,958,2779.3385724928585
2.0962526556959538,10.0,959,2.903747344304039,1.5,400,8.39301,1071.95396566391,-0.355130694715278,0.14999999,468.7466110531804,184,-0.47368422,959,2784.6937031875736
2.0962541391428338,10.0,960,2.9037458608571596,1.5,400,7.910409,1073.4881329536438,2.097676764700454,0.14999999,468.60729166666664,184,-0.47368422,960,2787.5960264228734
2.092956528958046,10.0,961,2.907043471041948,1.5,400,9.932225,1075.325360774994,-1.0727492484383245,0.14999999,468.85015608740895,184,-0.47368422,961,2793.668775671312
2.0919399510916974,10.0,962,2.908060048908296,1.5,400,10.019076,1076.863207101822,1.1150086215309452,0.14999999,468.8139293139293,184,0.05263158,962,2797.5537670497806
2.0904166952165073,10.0,963,2.9095833047834856,1.5,400,9.650742,1078.5336406230927,0.625044543283779,0.14999999,468.83281412253376,184,0.05263158,963,2801.928722506497
2.09039395848583,10.0,964,2.9096060415141634,1.5,400,9.684757,1080.1881611347198,2.068498486843331,0.14999999,468.73547717842325,184,0.05263158,964,2804.8602240196533
2.090147194962427,10.0,965,2.909852805037566,1.5,400,11.4781275,1081.720771074295,1.8522671584022352,0.14999999,468.6238341968912,184,-0.57894737,965,2808.007956861251
2.0900268850765094,10.0,966,2.909973114923483,1.5,400,9.464909,1083.1368479728699,1.9739278451662015,0.14999999,468.5393374741201,184,0.05263158,966,2811.034029016085
2.088517767543799,10.0,967,2.9114822324561938,1.5,400,7.795936,1084.730627298355,0.630710230945412,0.14999999,468.5139607032058,184,-0.47368422,967,2815.403318785139
2.088269153631801,10.0,968,2.9117308463681915,1.5,400,10.121132,1086.211557149887,1.8478595007299972,0.14999999,468.43595041322317,184,-0.05263158,968,2818.555459284409
2.0889026101943555,10.0,969,2.9110973898056374,1.5,400,9.684334,1087.8996937274933,2.702088562746828,0.14999999,468.31166150670794,184,0.05263158,969,2820.8533707216625
2.0882693214589922,10.0,970,2.911730678541,1.5,400,11.378239,1089.1457753181458,1.4746125368923226,0.14999999,468.25670103092784,184,-0.05263158,970,2824.37875818477
2.089150335827649,10.0,971,2.9108496641723436,1.5,400,13.201048,1090.5417244434357,2.9437342734243197,0.14999999,468.129763130793,184,0.05263158,971,2826.4350239113455
2.0873098611120953,10.0,972,2.9126901388878967,1.5,400,10.225381,1092.266360759735,0.3002089123095166,0.14999999,468.22633744855966,184,0.05263158,972,2831.134814999036
2.0878033136302947,10.0,973,2.912196686369697,1.5,400,10.95962,1093.631350517273,2.567439161320511,0.14999999,468.1120246659815,184,0.05263158,973,2833.567375837715
2.0860759958611093,10.0,974,2.9139240041388823,1.5,400,9.322062,1095.0419209003448,0.4053958064435212,0.14999999,468.13141683778235,184,0.05263158,974,2838.1619800312715
2.083683848445289,10.0,975,2.9163161515547027,1.5,400,10.502106,1096.7291345596313,-0.2462677345639362,0.14999999,468.20307692307694,184,-0.47368422,975,2843.4082477658353
2.082635005262101,10.0,976,2.9173649947378903,1.5,400,9.60585,1098.178004026413,1.0600129016541864,0.14999999,468.1321721311475,184,-0.57894737,976,2847.348234864181
2.0888889143076645,10.0,977,2.911111085692327,1.5,400,12.995558,1099.2878422737122,8.192704142777657,0.14999999,467.899692937564,184,0.05263158,977,2844.1555307214035
2.08681566564066,10.0,978,2.9131843343593316,1.5,400,11.533743,1101.2795898914337,0.06125171797694595,0.14999999,468.1441717791411,184,0.05263158,978,2849.0942790034264
2.0907857133223597,10.0,979,2.9092142866776323,1.5,400,10.277236,1102.9690227508545,5.973492346024795,0.14999999,467.92747701736465,184,-0.57894737,979,2848.120786657402
2.0887311676961775,10.0,980,2.911268832303814,1.5,400,7.692491,1104.4461896419525,0.07733099966390722,0.14999999,467.93163265306123,184,-0.57894737,980,2853.043455657738
2.087864284439798,10.0,981,2.9121357155601943,1.5,400,10.273498,1106.101812362671,1.2383186931876482,0.14999999,467.8909276248726,184,0.05263158,981,2856.8051369645505
2.0888249247642965,10.0,982,2.9111750752356955,1.5,400,10.103843,1107.9010481834412,3.0312130830973576,0.14999999,467.76171079429736,184,-0.47368422,982,2858.773923881453
2.0869891135031975,10.0,983,2.913010886496795,1.5,400,10.198414,1109.5248336791992,0.2842224551036763,0.14999999,467.72126144455746,184,-0.57894737,983,2863.4897014263493
2.0848996745654405,10.0,984,2.9151003254345516,1.5,400,9.191548,1111.5631458759308,0.030981198750453173,0.14999999,467.989837398374,184,0.05263158,984,2868.458720227599
2.089184600834199,10.0,985,2.9108153991657932,1.5,400,9.722223,1112.972216129303,6.305552049292715,0.14999999,467.7807106598985,184,-0.57894737,985,2867.1531681783063
2.087928640637111,10.0,986,2.912071359362881,1.5,400,11.136282,1114.2358784675598,0.8508078465056026,0.14999999,467.7768762677485,184,0.05263158,986,2871.3023603318006
2.0862671159953092,10.0,987,2.9137328840046828,1.5,400,10.068484,1115.8041677474976,0.4480038191787962,0.14999999,467.8338399189463,184,-0.05263158,987,2875.854356512622
2.084398500758964,10.0,988,2.9156014992410286,1.5,400,8.488129,1117.4961256980896,0.24007526248575714,0.14999999,467.9524291497976,184,0.05263158,988,2880.614281250136
2.0841200384136593,10.0,989,2.915879961586333,1.5,400,9.470273,1119.2208995819092,1.8089992412528946,0.14999999,467.8786653185035,184,0.05263158,989,2883.8052820088833
2.0818735653171427,10.0,990,2.9181264346828493,1.5,400,9.077539,1121.2372887134552,-0.13988832713758642,0.14999999,468.19191919191917,184,0.05263158,990,2888.945170336021
2.0798501338314836,10.0,991,2.9201498661685084,1.5,400,10.199739,1122.6789238452911,0.07665296302912838,0.14999999,468.18970736629666,184,-0.47368422,991,2893.868517372992
2.0812323392023377,10.0,992,2.9187676607976547,1.5,400,9.978842,1124.65398812294,3.4509978617181964,0.14999999,468.0483870967742,184,-0.05263158,992,2895.4175195112734
2.079493474553003,10.0,993,2.920506525446989,1.5,400,8.897589,1126.28972530365,0.354539742413072,0.14999999,468.1248741188318,184,0.05263158,993,2900.0629797688603
2.0789168180509794,10.0,994,2.9210831819490126,1.5,400,12.975034,1128.4525620937347,1.5062969115416474,0.14999999,468.06539235412475,184,0.05263158,994,2903.5566828573187
2.0776357719532244,10.0,995,2.9223642280467677,1.5,400,8.098283,1129.805377960205,0.8042759507850243,0.14999999,468.0492462311558,184,-0.57894737,995,2907.752406906534
2.0776658373016885,10.0,996,2.9223341626983035,1.5,400,12.504138,1131.158489704132,2.1075808590233414,0.14999999,467.9578313253012,184,-0.05263158,996,2910.6448260475104
2.076898863929959,10.0,997,2.9231011360700334,1.5,400,10.4498825,1132.820519208908,1.3129933856870375,0.14999999,467.9167502507523,184,0.05263158,997,2914.3318326618232
2.0757469046752393,10.0,998,2.9242530953247527,1.5,400,8.540271,1134.406998872757,0.9272435277198727,0.14999999,467.90981963927857,184,0.05263158,998,2918.4045891341034
2.074034623828241,10.0,999,2.9259653761717512,1.5,400,8.251605,1136.0830948352814,0.36517833852415615,0.14999999,467.9219219219219,184,-0.47368422,999,2923.0394107955794
2.071672613056863,10.0,1000,2.928327386943129,1.5,400,9.809493,1137.921380996704,-0.28797614754970235,0.14999999,468.279,184,0.05263158,1000,2928.327386943129
2.0723274841479666,10.0,1001,2.927672515852026,1.5,400,10.182648,1139.2136101722717,2.7271985752512493,0.14999999,468.14085914085916,184,-0.57894737,1001,2930.6001883678778
2.070143666939672,10.0,1002,2.9298563330603207,1.5,400,7.133567,1141.1628534793854,-0.11585735856357235,0.14999999,468.6706586826347,184,0.05263158,1002,2935.7160457264413
2.074176112451214,10.0,1003,2.9258238875487783,1.5,400,9.640353,1142.3640196323395,6.114686515016838,0.14999999,468.46759720837485,184,-0.57894737,1003,2934.6013592114246
2.0757340076907385,10.0,1004,2.924265992309254,1.5,400,8.661316,1144.0076076984406,3.6383029329337324,0.14999999,468.3256972111554,184,0.05263158,1004,2935.963056278491
2.075695659086574,10.0,1005,2.9243043409134186,1.5,400,12.56684,1145.6911380290985,2.0371936605052845,0.14999999,468.2218905472637,184,-0.47368422,1005,2938.925862617986
2.0755381065950753,10.0,1006,2.924461893404917,1.5,400,9.687696,1147.0660049915314,1.917197852639391,0.14999999,468.12127236580517,184,-0.57894737,1006,2942.0086647653466
2.075576459852942,10.0,1007,2.92442354014705,1.5,400,10.685861,1148.9501810073853,2.114159837267096,0.14999999,468.02780536246274,184,-0.05263158,1007,2944.8945049280796
2.0735824054725467,10.0,1008,2.9264175945274453,1.5,400,7.8241696,1150.318871498108,0.0655696444145153,0.14999999,467.9702380952381,184,-0.57894737,1008,2949.828935283665
2.0778724415224414,10.0,1009,2.922127558477551,1.5,400,9.340916,1151.8089907169342,6.402228779816298,0.14999999,467.7631318136769,184,-0.57894737,1009,2948.426706503849
2.0771672569565003,10.0,1010,2.922832743043492,1.5,400,8.910619,1153.1897239685059,1.3656360299217027,0.14999999,467.7049504950495,184,-0.05263158,1010,2952.061070473927
2.0761407072309814,10.0,1011,2.9238592927690106,1.5,400,11.440355,1154.879923582077,1.0393254844570994,0.14999999,467.675568743818,184,0.05263158,1011,2956.02174498947
2.0760841126332847,10.0,1012,2.9239158873667077,1.5,400,11.406361,1156.493352651596,2.0188669743616674,0.14999999,467.59189723320156,184,-0.05263158,1012,2959.0028780151083
2.076922869244104,10.0,1013,2.9230771307558885,1.5,400,11.491926,1158.267498254776,2.9257445593936153,0.14999999,467.45212240868705,184,-0.57894737,1013,2961.077133455715
2.076573180103203,10.0,1014,2.9234268198967897,1.5,400,7.3928146,1160.1925809383392,1.7223380803702655,0.14999999,467.38461538461536,184,0.05263158,1014,2964.3547953753446
2.074154048036629,10.0,1015,2.9258459519633635,1.5,400,9.89154,1162.47203207016,-0.37884586746918514,0.14999999,467.70344827586206,184,-0.47368422,1015,2969.733641242814
2.074931813722733,10.0,1016,2.9250681862772594,1.5,400,10.702507,1163.84113407135,2.864363985118268,0.14999999,467.5698818897638,184,-0.57894737,1016,2971.8692772576956
2.074898335297586,10.0,1017,2.9251016647024066,1.5,400,9.969208,1165.2726833820343,2.0408842553477715,0.14999999,467.4867256637168,184,0.05263158,1017,2974.8283930023476
2.0734988095182696,10.0,1018,2.926501190481723,1.5,400,9.016513,1166.7024536132812,0.6501810919538462,0.14999999,467.5157170923379,184,0.05263158,1018,2979.1782119103937
2.0756649819595157,10.0,1019,2.9243350180404764,1.5,400,9.901724,1168.5467302799225,4.280828527148271,0.14999999,467.3621197252208,184,-0.05263158,1019,2979.8973833832456
2.0731698579877302,10.0,1020,2.926830142012262,1.5,400,8.192297,1169.845244884491,-0.469361469262073,0.14999999,467.53823529411767,184,-0.47368422,1020,2985.3667448525075
2.0719265856806115,10.0,1021,2.928073414319381,1.5,400,9.869021,1171.5055396556854,0.8037888324196824,0.14999999,467.5426052889324,184,0.05263158,1021,2989.5629560200878
2.0717325753506386,10.0,1022,2.928267424649354,1.5,400,11.598358,1172.7969589233398,1.8736480284482684,0.14999999,467.43737769080235,184,-0.57894737,1022,2992.6893079916395
2.069915229493899,10.0,1023,2.9300847705060935,1.5,400,7.912371,1174.9694352149963,0.21258776390610315,0.14999999,467.5728250244379,184,0.05263158,1023,2997.4767202277335
2.0722848582634383,10.0,1024,2.927715141736554,1.5,400,11.234528,1176.773500919342,4.496415089502201,0.14999999,467.4130859375,184,0.05263158,1024,2997.9803051382314
2.074677642803572,10.0,1025,2.9253223571964204,1.5,400,11.697171,1178.4453473091125,4.5248890119004965,0.14999999,467.2458536585366,184,-0.57894737,1025,2998.455416126331
2.081714933403463,10.0,1026,2.9182850665965296,1.5,400,11.081954,1179.6412918567657,9.294937798291215,0.14999999,467.01851851851853,184,0.05263158,1026,2994.1604783280395
2.081802134752802,10.0,1027,2.9181978652471905,1.5,400,11.585276,1181.4670040607452,2.171270719175112,0.14999999,466.9298928919182,184,0.05263158,1027,2996.9892076088645
2.0799152637556113,10.0,1028,2.920084736244381,1.5,400,10.405234,1183.2098860740662,0.14209874964067487,0.14999999,467.0136186770428,184,0.05263158,1028,3001.8471088592237
2.0778339943192723,10.0,1029,2.92216600568072,1.5,400,10.695008,1184.775586605072,-0.061710986237506954,0.14999999,467.14285714285717,184,0.05263158,1029,3006.908819845461
2.0762256108270103,10.0,1030,2.923774389172982,1.5,400,10.266074,1186.364714384079,0.42119899728966187,0.14999999,467.2106796116505,184,0.05263158,1030,3011.4876208481714
2.0781572883231303,10.0,1031,2.921842711676862,1.5,400,8.428657,1187.6764743328094,4.067785109326425,0.14999999,467.06401551891366,184,-0.05263158,1031,3012.419835738845
2.0843096397352423,10.0,1032,2.91569036026475,1.5,400,10.389546,1188.9536337852478,8.427383945622738,0.14999999,466.84786821705427,184,0.05263158,1032,3008.9924517932222
2.083487237214363,10.0,1033,2.9165127627856293,1.5,400,10.542832,1190.487468957901,1.234767835667426,0.14999999,466.78606001936106,184,-0.57894737,1033,3012.757683957555
