LQGmu1_actor,LQGsigma_higher,Regret/t,ReturnMean,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher
-0.53172797,0.14999999,0.038780500643733624,0.9263394993562665,212,8.221466136471529,0.9428341988232055,5.774689435958862,-0.53535354
-0.8340668,0.14999999,0.038706224066711835,0.9264137759332883,213,8.24442572620962,0.9421604102619093,5.809790849685669,-0.83838385
-0.6390461,0.14999999,0.03862854495108002,0.9264914550489202,214,8.266508619531125,0.9430371066784954,5.862353801727295,-0.5555556
-0.3852199,0.14999999,0.0385597543128959,0.9265602456871044,215,8.290347177272618,0.9412814422585065,5.896553993225098,-0.43434343
-0.7602466,0.14999999,0.03848354308983096,0.9266364569101694,216,8.312445307403486,0.9430218698691317,5.931668519973755,-0.75757575
-0.64597076,0.14999999,0.0384044448637676,0.9267155551362327,217,8.33376453543757,0.9438007719659162,5.966675758361816,-0.45454547
-1.0091069,0.14999999,0.03834338143636077,0.9267766185636396,218,8.358857153126648,0.9400273823109222,6.013582229614258,-0.83838385
-0.6381598,0.14999999,0.038268593996732186,0.9268514060032681,219,8.380822085284349,0.9431550678422984,6.051725625991821,-0.57575756
-0.3844733,0.14999999,0.03820144951460622,0.9269185504853941,220,8.404318893213368,0.94162319207098,6.085923194885254,-0.47474748
-0.6313616,0.14999999,0.038131388068446084,0.9269886119315541,221,8.427036763126585,0.9424021300867821,6.121042728424072,-0.65656567
-1.0242748,0.14999999,0.03807402671761225,0.9270459732823879,222,8.452433931309919,0.9397228318166658,6.157465219497681,-0.97979796
-0.7055222,0.14999999,0.038001215541286625,0.9271187844587135,223,8.474271065706917,0.9432828656030023,6.194302320480347,-0.65656567
-0.596251,0.14999999,0.03792808747171312,0.9271919125282871,224,8.495891593663739,0.9434994720431782,6.2291717529296875,-0.6363636
-0.8063524,0.14999999,0.03785943395145809,0.9272605660485422,225,8.51837263907807,0.9426389545856695,6.264506101608276,-0.7979798
-0.6883036,0.14999999,0.03778576181426284,0.9273342381857373,226,8.539582170023401,0.9439104690546687,6.299720048904419,-0.67676765
-0.98157775,0.14999999,0.03772803121911751,0.9273919687808827,227,8.564263086739675,0.9404390832837247,6.3319432735443115,-0.7171717
-0.9335091,0.14999999,0.03766637836163487,0.9274536216383654,228,8.58793426645275,0.9414488202869257,6.361916542053223,-0.7979798
-0.76891375,0.14999999,0.037597416613777405,0.9275225833862228,229,8.609808404555025,0.943245861897725,6.409682989120483,-0.53535354
-0.83507544,0.14999999,0.03753151680028026,0.92758848319972,230,8.63224886406446,0.9426795404905661,6.445672273635864,-0.7777778
-0.44833654,0.14999999,0.03745824251393197,0.9276617574860684,231,8.652854020718285,0.9445148433461747,6.476330995559692,-0.47474748
-0.5578177,0.14999999,0.03738858929827052,0.9277314107017297,232,8.67415271719876,0.9438213035195252,6.509187459945679,-0.53535354
-0.55862486,0.14999999,0.03732500183925311,0.9277949981607471,233,8.696725428545975,0.9425472886527859,6.540830850601196,-0.75757575
-0.78683573,0.14999999,0.03726139982675135,0.927858600173249,234,8.719167559459816,0.942677869086158,6.577087163925171,-0.67676765
-0.33405077,0.14999999,0.0372099748542476,0.9279100251457526,235,8.744344090748188,0.9399434687116291,6.614333629608154,-0.57575756
-0.83306754,0.14999999,0.03714836872479309,0.9279716312752071,236,8.767015019051168,0.9424490716970189,6.650510787963867,-0.85858583
-0.98289174,0.14999999,0.03709510161602739,0.9280248983839728,237,8.79153908299849,0.9405959360526778,6.692615747451782,-0.93939394
-0.5131315,0.14999999,0.03702767812067195,0.9280923218793283,238,8.812587392719925,0.944071690278565,6.726233243942261,-0.5151515
-0.5039631,0.14999999,0.03696161316324895,0.9281583868367513,239,8.8338255460165,0.9438818467034246,6.75813627243042,-0.61616164
-0.6470926,0.14999999,0.03689768632953878,0.9282223136704615,240,8.855444719089306,0.9435008269271945,6.804104328155518,-0.47474748
-0.60797805,0.14999999,0.03683589279781023,0.92828410720219,241,8.877450164272265,0.9431145548170412,6.840397834777832,-0.5555556
-0.4956128,0.14999999,0.03677749231948028,0.92834250768052,242,8.900153141314227,0.9424170229580371,6.876606464385986,-0.47474748
-0.38557285,0.14999999,0.03673191506136652,0.9283880849386338,243,8.925855359912065,0.9394177814021626,6.914051055908203,-0.41414142
-0.30478486,0.14999999,0.036687515838893944,0.9284324841611064,244,8.951753864690122,0.9392214952219421,6.949028015136719,-0.5555556
-0.8609282,0.14999999,0.036631254987344236,0.928488745012656,245,8.974657471899338,0.942216392790785,6.985333681106567,-0.7373737
-0.5898493,0.14999999,0.036568690962721515,0.9285513090372787,246,8.995897976829493,0.9438794950698456,7.021204471588135,-0.5555556
-0.69325066,0.14999999,0.03650762091263828,0.9286123790873619,247,9.017382365421655,0.9436356114078377,7.057081460952759,-0.5151515
-0.7330748,0.14999999,0.036448143502025854,0.9286718564979743,248,9.039139588502412,0.9433627769192432,7.094097137451172,-0.5555556
-0.9215685,0.14999999,0.03639760303889882,0.9287223969611014,249,9.063003156685808,0.9412564318166038,7.134382486343384,-0.8989899
-0.64205426,0.14999999,0.03634135661866752,0.9287786433813326,250,9.08533915466688,0.942784002018928,7.171764373779297,-0.5555556
-0.4274257,0.14999999,0.03628805624176502,0.9288319437582352,251,9.108302116683019,0.9421570379838614,7.213808298110962,-0.4949495
-0.22267756,0.14999999,0.03626325773689743,0.9288567422631028,252,9.138340949698152,0.9350811669848672,7.2507641315460205,-0.45454547
-0.55253243,0.14999999,0.03620242661711669,0.9289175733828836,253,9.159213934130522,0.9442470155676315,7.291894912719727,-0.53535354
-1.0733458,0.14999999,0.03616246958666838,0.9289575304133318,254,9.18526727501377,0.9390666591167516,7.350697994232178,-0.8787879
-0.4779418,0.14999999,0.03610131157629478,0.9290186884237054,255,9.20583445195517,0.9445528230586001,7.388374328613281,-0.5959596
-0.45804578,0.14999999,0.036048044972996775,0.9290719550270035,256,9.228299513087174,0.9426549388679956,7.431325435638428,-0.47474748
-0.5633788,0.14999999,0.03599424393417625,0.929125756065824,257,9.250520691083297,0.9428988220038775,7.469777822494507,-0.5555556
-0.9141741,0.14999999,0.03594658900935181,0.9291734109906485,258,9.274219964412767,0.9414207266705295,7.510291337966919,-0.7171717
-0.4130514,0.14999999,0.0358989262964186,0.9292210737035818,259,9.297821910772418,0.9415180536403485,7.554673910140991,-0.5959596
-1.0571688,0.14999999,0.035860456501735825,0.9292595434982646,260,9.323718690451315,0.9392232203211038,7.595304250717163,-0.8787879
-0.9440067,0.14999999,0.03581551893983259,0.9293044810601678,261,9.347850443296306,0.9409882471550098,7.637433290481567,-0.97979796
-0.59818655,0.14999999,0.035763489630422016,0.9293565103695783,262,9.370034283170568,0.9429361601257377,7.678608417510986,-0.5151515
-0.86560166,0.14999999,0.035714781110393494,0.9294052188896068,263,9.39298743203349,0.9421668511370787,7.730166673660278,-0.8989899
-1.2030208,0.14999999,0.03568906887398374,0.9294309311260166,264,9.421914182731706,0.9361932493017839,7.771726131439209,-0.8787879
-0.5999435,0.14999999,0.03563854047349116,0.9294814595265092,265,9.444213225475158,0.9428209572565477,7.812396764755249,-0.8787879
-0.5781661,0.14999999,0.035587363542424394,0.9295326364575759,266,9.466238702284889,0.9430945231902698,7.851979970932007,-0.5555556
-0.65882564,0.14999999,0.03553317822674028,0.92958682177326,267,9.487358586539655,0.944000115745234,7.8948633670806885,-0.57575756
-0.74390614,0.14999999,0.03548603097397648,0.9296339690260239,268,9.510256301025697,0.9422222855139581,7.936642646789551,-0.85858583
-0.96534413,0.14999999,0.035444383688899066,0.9296756163111013,269,9.534539212313849,0.9408370887118489,7.984248161315918,-0.7777778
-1.0865257,0.14999999,0.0354100904635817,0.9297099095364186,270,9.56072442516706,0.93893478714679,8.015438556671143,-0.8989899
-0.6465193,0.14999999,0.03535898455051549,0.9297610154494849,271,9.582284813189698,0.9435596119773607,8.056605815887451,-0.53535354
-0.63229865,0.14999999,0.035307992556670886,0.9298120074433295,272,9.60377397541448,0.9436308377752184,8.096380472183228,-0.7171717
-0.5960447,0.14999999,0.035259184284962934,0.9298608157150374,273,9.625757309794881,0.9431366656195995,8.126418590545654,-0.7777778
-0.58365905,0.14999999,0.035207006500283376,0.9299129934997169,274,9.646719781077644,0.9441575287172362,8.165568113327026,-0.85858583
-0.71109146,0.14999999,0.03515877994811053,0.9299612200518899,275,9.668664485730396,0.9431752953472476,8.210714340209961,-0.5151515
-0.9094752,0.14999999,0.03511614920520318,0.9300038507947971,276,9.692057180636077,0.9417273050943193,8.267280578613281,-1.0
-0.5282279,0.14999999,0.03506723440618824,0.930052765593812,277,9.713623930514142,0.943553250121934,8.308077812194824,-0.7777778
-0.8844305,0.14999999,0.035024591405686686,0.9300954085943136,278,9.7368364107809,0.9419075197332424,8.35075044631958,-0.8181818
-0.94918954,0.14999999,0.0349852887485861,0.9301347112514141,279,9.760895560855522,0.9410608499253776,8.393265724182129,-0.93939394
-0.8572523,0.14999999,0.03494331222711063,0.9301766877728894,280,9.784127423590977,0.9418881372645445,8.434041500091553,-0.8787879
-0.6166998,0.14999999,0.03489604448726596,0.9302239555127342,281,9.805788500921734,0.9434589226692427,8.485063076019287,-0.9191919
-0.88535607,0.14999999,0.03485439820920994,0.9302656017907902,282,9.828940294997205,0.9419682059245291,8.53094744682312,-0.7171717
-0.22662005,0.14999999,0.0348305082193307,0.9302894917806694,283,9.85703382607059,0.9370264689266147,8.57414984703064,-0.53535354
-0.5542287,0.14999999,0.03478694229598799,0.9303330577040121,284,9.87949161206059,0.9426622140099984,8.619732141494751,-0.65656567
-0.4780554,0.14999999,0.034741737945710505,0.9303782620542895,285,9.901395314527493,0.9432162975330972,8.661523580551147,-0.5555556
-0.6209154,0.14999999,0.03469713935544693,0.9304228606445532,286,9.923381855657823,0.9431334588696707,8.708664655685425,-0.7171717
-0.4013356,0.14999999,0.0346585943791747,0.9304614056208254,287,9.947016586823139,0.9414852688346832,8.781761407852173,-0.5151515
-0.72422165,0.14999999,0.034614911794633885,0.9305050882053663,288,9.969094596854559,0.9430419899685795,8.826559782028198,-0.5959596
-0.59356683,0.14999999,0.034570161660277814,0.9305498383397224,289,9.990776719820287,0.9434378770342707,8.872660160064697,-0.5151515
-0.87538034,0.14999999,0.03453036005020417,0.9305896399497962,290,10.013804414559209,0.9420923052610778,8.917136907577515,-0.7979798
-0.098813534,0.14999999,0.03458425098201733,0.930535749017983,291,10.064017035767044,0.914907378792164,8.960684537887573,-0.35353535
-0.4080968,0.14999999,0.03454578962614202,0.9305742103738582,292,10.08737057083347,0.9417664649335752,9.004949808120728,-0.5151515
-0.95527285,0.14999999,0.034510241142255454,0.9306097588577448,293,10.111500654680848,0.940989916152621,9.054182529449463,-0.9191919
-0.96467423,0.14999999,0.034475263046252605,0.9306447369537476,294,10.135727335598265,0.9408933190825828,9.100637674331665,-0.8787879
-0.67897195,0.14999999,0.034430591537130455,0.9306894084628698,295,10.157024503453485,0.9438228321447804,9.146405458450317,-0.67676765
-0.8168046,0.14999999,0.03439056672550257,0.9307294332744978,296,10.179607750748762,0.942536752704724,9.195166110992432,-0.7777778
-0.67890215,0.14999999,0.034346946273842174,0.930773053726158,297,10.201043043331126,0.9436847074176369,9.243413925170898,-0.67676765
-0.8941001,0.14999999,0.03431042645543361,0.9308095735445666,298,10.224507083719217,0.9416559596119085,9.2936429977417,-0.67676765
-0.6630783,0.14999999,0.03426781933167546,0.9308521806683249,299,10.246077980170963,0.9435491035482548,9.34024953842163,-0.75757575
-0.6172252,0.14999999,0.03422518783322539,0.9308948121667748,300,10.267556349967617,0.9436416302033458,9.38944673538208,-0.41414142
-0.77746785,0.14999999,0.034185148161299514,0.9309348518387006,301,10.289729596551155,0.9429467534164612,9.438289165496826,-0.6969697
-0.46614662,0.14999999,0.03414526846117696,0.9309747315388233,302,10.311871075275441,0.9429785212757145,9.493228912353516,-0.4949495
-0.5416062,0.14999999,0.03410094992368293,0.9310190500763172,303,10.332587826875926,0.9444032483995153,9.536950588226318,-0.5555556
-0.97018445,0.14999999,0.03406984730733033,0.9310501526926698,304,10.357233581428419,0.9404742454475078,9.575426578521729,-0.85858583
-0.5520427,0.14999999,0.034029067898457985,0.9310909321015421,305,10.378865709029686,0.9434878723987326,9.612667560577393,-0.61616164
-0.6252891,0.14999999,0.03399140236284145,0.9311285976371587,306,10.401369123029482,0.9426165860002029,9.657513856887817,-0.75757575
-0.57780564,0.14999999,0.03395119923403284,0.9311688007659674,307,10.423018164848083,0.943470958181399,9.702776908874512,-0.67676765
-0.4634169,0.14999999,0.033915485427510654,0.9312045145724896,308,10.445969511673281,0.9421686531748009,9.749929428100586,-0.7777778
-0.42765337,0.14999999,0.033885547005101976,0.9312344529948983,309,10.47063402457651,0.9404554870967718,9.790958404541016,-0.3939394
-0.71614134,0.14999999,0.033847349423402444,0.9312726505765978,310,10.492678321254758,0.9430757033217528,9.843138694763184,-0.57575756
-0.8739385,0.14999999,0.03381234529847262,0.9313076547015277,311,10.515639387824985,0.942158933429773,9.891364812850952,-0.8787879
-0.8319004,0.14999999,0.03377650038289691,0.9313434996171034,312,10.538268119463835,0.9424912683611497,9.936338424682617,-0.67676765
-0.3795698,0.14999999,0.033745382206786426,0.931374617793214,313,10.562304630724151,0.9410834887396827,9.975899934768677,-0.57575756
-0.5541368,0.14999999,0.03370625122217895,0.9314137487778213,314,10.58376288376419,0.9436617469599612,10.008819818496704,-0.53535354
-1.0425562,0.14999999,0.03368108923984471,0.9314389107601557,315,10.609543110551083,0.9393397732131079,10.055208683013916,-0.8989899
-0.43405938,0.14999999,0.0336513886006018,0.9314686113993986,316,10.633838797790169,0.9408243127609143,10.091653108596802,-0.43434343
-0.82918066,0.14999999,0.03361588239728127,0.9315041176027191,317,10.656234719938162,0.9427240778520076,10.139446496963501,-0.7373737
-0.92700243,0.14999999,0.03358402814701634,0.9315359718529841,318,10.679720950751197,0.941633769186966,10.173928260803223,-0.85858583
-0.911821,0.14999999,0.033553046724310254,0.9315669532756903,319,10.70342190505497,0.9414190456962255,10.225441694259644,-0.83838385
-0.29776838,0.14999999,0.033519908139862636,0.9316000918601379,320,10.726370604756044,0.942171300298926,10.300217390060425,-0.4949495
-0.776411,0.14999999,0.03348344900493525,0.9316365509950653,321,10.748187130584215,0.9433034741718278,10.349709510803223,-0.7171717
-0.47345787,0.14999999,0.033448135075506355,0.9316718649244942,322,10.770299494313047,0.9430076362711683,10.39721941947937,-0.5959596
-0.8339675,0.14999999,0.03341417953313108,0.9317058204668693,323,10.792779989201339,0.9426395051117087,10.447846174240112,-0.57575756
-0.8915561,0.14999999,0.03338387502945667,0.9317361249705438,324,10.81637550954396,0.9415244796573793,10.49733853340149,-0.7373737
-1.356503,0.14999999,0.0333898636974831,0.9317301363025173,325,10.851705701682008,0.9297898078619531,10.545784950256348,-0.97979796
-0.9165884,0.14999999,0.033359514786019506,0.9317604852139809,326,10.875201820242358,0.941623881439649,10.576637506484985,-0.5959596
-0.74536,0.14999999,0.0333247725553269,0.9317952274446735,327,10.897200625591896,0.9431211946504614,10.623875617980957,-0.47474748
-0.8002525,0.14999999,0.03328995445685816,0.9318300455431422,328,10.919105061849477,0.943215563742419,10.678486585617065,-0.7979798
-0.4709589,0.14999999,0.033255641008937284,0.931864358991063,329,10.941105891940365,0.9431191699091105,10.725816249847412,-0.6969697
-0.7941177,0.14999999,0.03322291108726913,0.9318970889127312,330,10.963560658798814,0.9426652331415522,10.772933721542358,-0.8181818
-0.71653384,0.14999999,0.03318670554251267,0.9319332944574876,331,10.984799534571694,0.9438811242271198,10.82766604423523,-0.83838385
-0.8132715,0.14999999,0.03315423576446545,0.9319657642355348,332,11.007206273802531,0.9427132607691636,10.8887300491333,-0.5555556
-0.6135647,0.14999999,0.03311765906256804,0.9320023409374322,333,11.028180467835158,0.9441458059673735,10.940170049667358,-0.6969697
-0.7770487,0.14999999,0.03308477490532063,0.9320352250946796,334,11.05031481837709,0.9429856494580674,10.991833448410034,-0.65656567
-0.8806298,0.14999999,0.03305552528729668,0.9320644747127037,335,11.073600971244389,0.9418338471327016,11.046170234680176,-0.7777778
-0.5097177,0.14999999,0.03302422719883315,0.9320957728011672,336,11.096140338807938,0.9425806324364496,11.090952157974243,-0.4949495
-0.9015059,0.14999999,0.03299547318052261,0.9321245268194778,337,11.119474461836118,0.9417858769718195,11.13865876197815,-0.7171717
-0.54245573,0.14999999,0.03295930160412163,0.9321606983958788,338,11.140243942193111,0.9443505196430071,11.191243648529053,-0.5959596
-0.25667188,0.14999999,0.03293450578244714,0.9321854942175531,339,11.164797460249579,0.9405664819435312,11.244844675064087,-0.4949495
-0.69542336,0.14999999,0.032901064007492625,0.9322189359925077,340,11.186361762547492,0.9435556977020867,11.279974937438965,-0.959596
-0.7989385,0.14999999,0.032870808980509376,0.9322491910194909,341,11.208945862353698,0.9425359001937943,11.319133758544922,-0.7979798
