TimeElapsed,Regret/t,LQGsigma_higher,ReturnLastEpisode,Iteration,LQGmu1_higher,Regret,LQGmu1_actor,ReturnMean
6.021674633026123,0.019185491728181223,0.14999999,0.9549269012868475,211,-0.41414142,4.048138754646238,-0.27410907,0.9459345082718179
6.056280136108398,0.01913871097166671,0.14999999,0.9558520286528959,212,-0.37373737,4.057406725993342,-0.43171608,0.9459812890283323
6.090426683425903,0.01909431729312755,0.14999999,0.9554371425571744,213,-0.75757575,4.067089583436168,-1.0372648,0.9460256827068715
6.1263649463653564,0.019048756737946745,0.14999999,0.9557756415155642,214,-0.35353535,4.0764339419206035,-0.3028928,0.9460712432620524
6.162794589996338,0.019002292723824865,0.14999999,0.9560610062982569,215,-0.7777778,4.085492935622346,-0.606265,0.9461177072761743
6.198347330093384,0.018977031640449952,0.14999999,0.9515741012851565,216,-0.21212122,4.09903883433719,0.018010661,0.9461429683595491
6.235309362411499,0.020194227446697535,0.14999999,0.6820114784038241,217,-0.2929293,4.382147355933365,0.20557228,0.9449257725533017
6.272825479507446,0.020143637003340643,0.14999999,0.9559544892051048,218,-0.5959596,4.39131286672826,-0.4216678,0.9449763629966585
6.306952238082886,0.020096604251190153,0.14999999,0.9552765357176172,219,-0.67676765,4.401156331010643,-0.54367596,0.945023395748809
6.345064163208008,0.0200472274295881,0.14999999,0.9558862965012617,220,-0.47474748,4.410390034509382,-0.5109892,0.9450727725704111
6.380521059036255,0.019998764882205027,0.14999999,0.9557829955420707,221,-0.4949495,4.419727038967311,-0.38815916,0.9451212351177942
6.424134016036987,0.01994984496678155,0.14999999,0.9559814563418072,222,-0.33333334,4.4288655826255034,-0.55796754,0.9451701550332178
6.455646991729736,0.019902336764110767,0.14999999,0.9557644842288029,223,-0.47474748,4.438221098396701,-0.7063602,0.9452176632358885
6.500243425369263,0.019855224593044823,0.14999999,0.9557707895546603,224,-0.3939394,4.447570308842041,-0.60621965,0.9452647754069545
6.5371153354644775,0.01980812842420234,0.14999999,0.9558614133965141,225,-0.45454547,4.456828895445526,-0.5901255,0.945311871575797
6.5711448192596436,0.019761760205290052,0.14999999,0.9557910890499741,226,-0.2929293,4.466157806395552,-0.26930895,0.9453582397947093
6.6072165966033936,0.019716329772949945,0.14999999,0.9556709479359144,227,-0.37373737,4.475606858459638,-0.36680874,0.9454036702270494
6.644147872924805,0.0196706406908619,0.14999999,0.9558207809431244,228,-0.8787879,4.484906077516513,-0.6380103,0.9454493593091374
6.679401397705078,0.019625948267152003,0.14999999,0.9556839243387042,229,-0.9191919,4.494342153177809,-0.8041497,0.9454940517328474
6.714236736297607,0.01958029847344282,0.14999999,0.9559935042859604,230,-0.7373737,4.5034686488918485,-0.7948797,0.9455397015265565
6.749678373336792,0.019535068941483255,0.14999999,0.9559877234092162,231,-0.6363636,4.512600925482632,-0.61784744,0.9455849310585162
6.791679382324219,0.019490289150511188,0.14999999,0.9559738425640356,232,-0.41414142,4.521747082918596,-0.5935707,0.9456297108494882
6.826633453369141,0.019467901247192686,0.14999999,0.9508460923227006,233,-0.35353535,4.536020990595896,-0.05772823,0.9456520987528068
6.863317966461182,0.019423756074653457,0.14999999,0.9559820691269869,234,-0.5151515,4.545158921468909,-0.5555405,0.9456962439253459
6.899560928344727,0.01938223459544312,0.14999999,0.9554537915397756,235,-0.4949495,4.554825129929133,-0.5125811,0.9457377654045563
6.93023419380188,0.019339696989329924,0.14999999,0.9557766404472714,236,-0.7373737,4.564168489481862,-0.84338856,0.9457803030106695
6.967628002166748,0.019301586486099642,0.14999999,0.9548124922762458,237,-0.43434343,4.5744759972056155,-0.29894438,0.9458184135138998
6.995976448059082,0.01925875362819541,0.14999999,0.9560126336951084,238,-0.45454547,4.583583363510507,-0.5172948,0.945861246371804
7.029696226119995,0.01921844053064151,0.14999999,0.9554960766871856,239,-0.45454547,4.593207286823321,-0.15882039,0.9459015594693579
7.0678606033325195,0.019179015613718566,0.14999999,0.955363539530865,240,-0.25252524,4.602963747292456,-0.3400902,0.9459409843862809
7.107609987258911,0.019138306733255034,0.14999999,0.9557518245779928,241,-0.5151515,4.612331922714463,-0.33498675,0.9459816932667444
7.147010326385498,0.01909757389816902,0.14999999,0.9558390393575602,242,-0.5151515,4.621612883356903,-0.40151048,0.9460224261018304
7.1958253383636475,0.019058021524515148,0.14999999,0.9556336528997216,243,-0.5151515,4.631099230457181,-0.7453709,0.9460619784754843
7.233770847320557,0.019019134485793922,0.14999999,0.9555504159234649,244,-0.5151515,4.640668814533717,-0.46766952,0.9461008655142056
7.269247055053711,0.018985079492502315,0.14999999,0.9544443388706494,245,-0.35353535,4.651344475663067,-0.32181767,0.9461349205074971
7.309286832809448,0.018944812668139098,0.14999999,0.956040559300849,246,-0.4949495,4.660423916362218,-0.5179087,0.9461751873318603
7.348423957824707,0.018908389091212792,0.14999999,0.9551718108326581,247,-0.45454547,4.67037210552956,-0.28506556,0.9462116109087867
7.38722038269043,0.01886905021643415,0.14999999,0.9559676518538907,248,-0.47474748,4.679524453675669,-0.58652073,0.9462509497835653
7.426794767379761,0.018831008449757672,0.14999999,0.9557233496860094,249,-0.7171717,4.68892110398966,-0.6704957,0.9462889915502417
7.4665021896362305,0.01879322531695966,0.14999999,0.955734774749745,250,-0.5151515,4.698306329239915,-0.4863408,0.9463267746830397
7.504074573516846,0.018754925012383374,0.14999999,0.955940151131688,251,-0.53535354,4.707486178108227,-0.66092056,0.946365074987616
7.5422444343566895,0.018718564638449568,0.14999999,0.9555278892189359,252,-0.5959596,4.717078288889291,-0.9403471,0.9464014353615499
7.580921649932861,0.01868193348302293,0.14999999,0.9556691176844904,253,-0.61616164,4.726529171204801,-0.94573283,0.9464380665169765
7.630513429641724,0.018643541852649513,0.14999999,0.9561895406318245,254,-0.4949495,4.735459630572977,-0.6193839,0.9464764581473498
7.6719372272491455,0.0186059412976687,0.14999999,0.9560645996674584,255,-0.5151515,4.744515030905518,-0.5535534,0.9465140587023306
7.718328475952148,0.01856904529551639,0.14999999,0.9559594352533228,256,-0.7171717,4.753675595652195,-0.65847796,0.946550954704483
7.754025220870972,0.018533880816579845,0.14999999,0.9555882257911752,257,-0.33333334,4.7632073698610204,-0.46126997,0.9465861191834196
7.794734001159668,0.01849800922978867,0.14999999,0.9558409885755434,258,-0.5959596,4.772486381285477,-0.70238376,0.9466219907702108
7.84322190284729,0.01846163904296174,0.14999999,0.9560418691583862,259,-0.9191919,4.78156451212709,-0.8403556,0.9466583609570377
7.882720470428467,0.01843207208012621,0.14999999,0.954345771294276,260,-0.33333334,4.792338740832815,-0.17745253,0.9466879279198732
7.922926902770996,0.0183963015165487,0.14999999,0.9560240450136036,261,-0.53535354,4.801434695819211,-0.4681397,0.9467236984834507
7.967695951461792,0.018361119878967186,0.14999999,0.9559412875298086,262,-0.6363636,4.810613408289402,-0.58876497,0.9467588801210323
8.0087251663208,0.018328142054634965,0.14999999,0.9554320479204066,263,-0.67676765,4.820301360368996,-0.612343,0.9467918579453645
8.051899433135986,0.018294027174781635,0.14999999,0.9557981862266437,264,-0.67676765,4.829623174142352,-0.7176521,0.9468259728252179
8.081119775772095,0.018259020934458813,0.14999999,0.9561026265107664,265,-0.6969697,4.838640547631585,-0.60140437,0.9468609790655406
8.116005420684814,0.018225335277301056,0.14999999,0.9558213638695044,266,-0.85858583,4.84793918376208,-0.75679123,0.9468946647226985
8.15620470046997,0.01819189628598399,0.14999999,0.9558228754043546,267,-0.6363636,4.8572363083577255,-0.84451866,0.9469281037140155
8.198394298553467,0.01815833380273286,0.14999999,0.9559228492253188,268,-0.67676765,4.8664334591324065,-0.52041966,0.9469616661972666
8.233266115188599,0.018129667770221403,0.14999999,0.9546728289428491,269,-0.2929293,4.876880630189557,-0.16905054,0.946990332229778
8.275059938430786,0.018096998542462668,0.14999999,0.9558110237246362,270,-0.21212122,4.886189606464921,-0.09403423,0.9470230014575368
8.3130202293396,0.01806444155552288,0.14999999,0.9558459449182191,271,-0.67676765,4.895463661546701,-0.7363375,0.9470555584444764
8.353934049606323,0.018031540036114704,0.14999999,0.9560047717235022,272,-0.5555556,4.904578889823199,-0.55911976,0.9470884599638846
8.394771575927734,0.017999933777345843,0.14999999,0.9557169686077844,273,-0.43434343,4.913981921215415,-0.32511538,0.9471200662226533
8.4424409866333,0.017968890711043326,0.14999999,0.9556258663895429,274,-0.37373737,4.923476054825872,-0.33389702,0.9471511092889559
8.483914375305176,0.017936497470749223,0.14999999,0.956059250369835,275,-0.6363636,4.932536804456037,-0.71448207,0.94718350252925
8.526737689971924,0.017905349725784163,0.14999999,0.9557802801396071,276,-0.61616164,4.941876524316429,-0.9565514,0.947214650274215
8.569460153579712,0.01787732874634265,0.14999999,0.9549764615795159,277,-0.33333334,4.9520200627369135,-0.35356182,0.9472426712536566
8.614980697631836,0.017846613574489956,0.14999999,0.9557814890287056,278,-0.67676765,4.961358573708208,-0.81837404,0.9472733864255093
8.65645980834961,0.017816735903680447,0.14999999,0.9556092565813633,279,-0.3939394,4.970869317126844,-0.40308842,0.9473032640963187
8.696223974227905,0.017785640581392564,0.14999999,0.9560099543369264,280,-0.43434343,4.979979362789918,-0.55501115,0.9473343594186066
8.740206003189087,0.017755600022492518,0.14999999,0.9557757564695207,281,-0.7777778,4.989323606320397,-0.98071784,0.9473643999775067
8.784502506256104,0.017726503448691738,0.14999999,0.9555696337893271,282,-0.7373737,4.9988739725310705,-0.8961628,0.9473934965513073
8.826419591903687,0.017697532319996514,0.14999999,0.9555923259720571,283,-0.959596,5.0084016465590135,-0.95003,0.9474224676800026
8.869978427886963,0.017667791717373846,0.14999999,0.955868798824841,284,-0.7373737,5.017652847734173,-1.0808461,0.9474522082826253
8.914431095123291,0.017640373355378405,0.14999999,0.9552664414513271,285,-0.83838385,5.027506406282845,-0.9369833,0.9474796266446207
8.969127416610718,0.017611380673420426,0.14999999,0.9557715336846037,286,-0.83838385,5.036854872598242,-0.74850583,0.9475086193265786
8.998109340667725,0.017583003214658107,0.14999999,0.9556529499913644,287,-0.47474748,5.046321922606877,-0.43169424,0.947536996785341
9.030555248260498,0.017563708062597487,0.14999999,0.9530940005788001,288,-0.43434343,5.0583479220280765,-0.15482163,0.9475562919374015
9.079348087310791,0.017534883553462128,0.14999999,0.9558865750775213,289,-0.67676765,5.067581346950555,-0.42010033,0.9475851164465369
9.13147783279419,0.01750775551693996,0.14999999,0.9554522470379664,290,-0.61616164,5.0772490999125885,-0.66954064,0.947612244483059
9.175988674163818,0.017481240540796188,0.14999999,0.9553281025408982,291,-0.53535354,5.08704099737169,-0.7803031,0.9476387594592027
9.224316835403442,0.01745364692887528,0.14999999,0.9556960941401091,292,-0.6969697,5.096464903231581,-0.52577645,0.9476663530711237
9.272459745407104,0.01742657970373627,0.14999999,0.955597050036853,293,-0.8989899,5.105987853194728,-0.96454835,0.9476934202962626
9.318175554275513,0.017398124733886588,0.14999999,0.9560591814320712,294,-0.45454547,5.115048671762657,-0.5341259,0.9477218752661123
9.3646719455719,0.017372907955291405,0.14999999,0.9551608249516921,295,-0.3939394,5.1250078468109646,-0.43709666,0.9477470920447075
9.408340215682983,0.017345602075089853,0.14999999,0.955829632584368,296,-0.7777778,5.134298214226597,-0.7528011,0.947774397924909
9.451191425323486,0.017318584212786352,0.14999999,0.9557987030290498,297,-0.53535354,5.143619511197547,-0.55136865,0.9478014157872127
9.491822242736816,0.017291591053624513,0.14999999,0.9558453772174418,298,-0.61616164,5.152894133980105,-0.82189286,0.9478284089463744
9.524052143096924,0.01726450826315793,0.14999999,0.9559261632958832,299,-0.3939394,5.1620879706842215,-0.6125524,0.947855491736841
9.570048570632935,0.017237414258635224,0.14999999,0.9559836930936542,300,-0.57575756,5.171224277590567,-0.4930442,0.9478825857413636
9.62412166595459,0.017211379843093146,0.14999999,0.9557189448195302,301,-0.3131313,5.1806253327710365,-0.2985482,0.9479086201569057
9.670677900314331,0.01718615330375305,0.14999999,0.9555270350376155,302,-0.83838385,5.190218297733421,-0.8661818,0.9479338466962458
9.71775197982788,0.01716028342623332,0.14999999,0.9557724195847246,303,-0.33333334,5.199565878148697,-0.35063422,0.9479597165737655
9.761255502700806,0.017135507337797427,0.14999999,0.9554916474582787,304,-1.0,5.209194230690418,-0.92375416,0.9479844926622015
9.807572841644287,0.017110489649913355,0.14999999,0.9556148874668451,305,-0.5959596,5.218699343223573,-0.535224,0.9480095103500855
9.860371828079224,0.01708456670065889,0.14999999,0.9559419328219525,306,-0.57575756,5.227877410401621,-0.55633634,0.9480354332993399
9.909320592880249,0.01706152896599362,0.14999999,0.9551080178415787,307,-0.85858583,5.237889392560042,-1.1339962,0.9480584710340051
9.951688528060913,0.01703682060619008,0.14999999,0.9556686458534983,308,-1.0,5.247340746706544,-1.0618181,0.9480831793938087
9.99790334701538,0.017012923857514944,0.14999999,0.955467274734426,309,-0.7171717,5.256993471972118,-0.5742937,0.9481070761424838
10.04446792602539,0.016987708453949934,0.14999999,0.9559238512476385,310,-0.41414142,5.26618962072448,-0.39788696,0.9481322915460487
10.078300476074219,0.016963111816612482,0.14999999,0.9557818457579974,311,-0.6969697,5.275527774966482,-0.8107544,0.9481568881833862
10.121537208557129,0.016937856765472124,0.14999999,0.9560364641391798,312,-0.57575756,5.2846113108273025,-0.8486427,0.9481821432345265
10.163207530975342,0.016913748292296596,0.14999999,0.955728095338468,313,-0.5959596,5.294003215488835,-0.4448803,0.9482062517077021
10.210377931594849,0.016888297714338377,0.14999999,0.9561977331865845,314,-0.6363636,5.30292548230225,-0.7095276,0.9482317022856603
10.264257431030273,0.016865225618728517,0.14999999,0.9554994124027667,315,-0.45454547,5.312546069899483,-0.5257198,0.9482547743812703
10.333107233047485,0.016841015484195313,0.14999999,0.9559051768937635,316,-0.7373737,5.321760893005719,-0.5931066,0.9482789845158034
10.38022255897522,0.016817225419755978,0.14999999,0.9558204349430737,317,-0.61616164,5.3310604580626455,-0.5625566,0.9483027745802427
10.419901609420776,0.01680567713503822,0.14999999,0.9519751291204915,318,-0.25252524,5.344205328942154,-0.052151635,0.9483143228649605
10.458198547363281,0.016783080734970753,0.14999999,0.9555225744864837,319,-0.4949495,5.35380275445567,-0.61111236,0.948336919265028
10.498536586761475,0.01675926330058543,0.14999999,0.9559584982683322,320,-0.53535354,5.362964256187338,-0.53183544,0.9483607366994133
10.546869993209839,0.01674123816555039,0.14999999,0.9541468050456624,321,-0.37373737,5.373937451141676,-0.21165477,0.9483787618344484
10.596101760864258,0.016719259352836247,0.14999999,0.9554559395284048,322,-0.61616164,5.383601511613271,-0.42390674,0.9484007406471625
10.637929439544678,0.016695853632894803,0.14999999,0.9559607881882505,323,-0.5151515,5.392760723425021,-0.65043336,0.9484241463671039
10.691648721694946,0.016673113439067185,0.14999999,0.9557919691672525,324,-0.75757575,5.402088754257768,-0.71808743,0.9484468865609316
10.739772081375122,0.016650711277426972,0.14999999,0.9557275890940027,325,-0.67676765,5.4114811651637655,-0.48906562,0.9484692887225717
10.788290023803711,0.01662847860879035,0.14999999,0.9557171386981117,326,-0.5959596,5.420884026465654,-0.5962541,0.9484915213912084
10.835484981536865,0.01660609502180416,0.14999999,0.9558109543356927,327,-0.61616164,5.430193072129961,-0.5329138,0.9485139049781945
10.883327960968018,0.016584154740968964,0.14999999,0.9557103170921414,328,-0.8989899,5.43960275503782,-0.691264,0.9485358452590298
10.933359861373901,0.016562585339922584,0.14999999,0.9556321782032892,329,-0.2929293,5.44909057683453,-0.33868802,0.9485574146600761
10.97571849822998,0.016539981406339197,0.14999999,0.9560167127425947,330,-0.5555556,5.458193864091935,-0.7746134,0.9485800185936596
11.026087760925293,0.016518753717420228,0.14999999,0.9556063836258398,331,-0.3939394,5.467707480466095,-0.24378225,0.9486012462825786
11.083142518997192,0.016497569715879744,0.14999999,0.9556343347940205,332,-0.6363636,5.477193145672075,-0.9056128,0.948622430284119
11.124823331832886,0.01647496286837827,0.14999999,0.9561505105021112,333,-0.65656567,5.486162635169964,-0.5117503,0.9486450371316204
11.169663906097412,0.01645322069496355,0.14999999,0.9559069230521384,334,-0.7373737,5.495375712117825,-0.8132981,0.9486667793050351
11.214632749557495,0.016431611249140807,0.14999999,0.9559059436556546,335,-0.57575756,5.5045897684621705,-0.59251106,0.9486883887508577
11.245990753173828,0.016630275612795516,0.14999999,0.8819371625628766,336,-0.17171717,5.587772605899294,0.08870289,0.9484897243872029
11.288936853408813,0.01660826844038286,0.14999999,0.9559061414902691,337,-0.7979798,5.596986464409024,-0.83539724,0.9485117315596157
11.332754850387573,0.016587522214806073,0.14999999,0.9555239558045724,338,-0.9191919,5.606582508604452,-0.93089,0.9485324777851923
11.385259866714478,0.016565596201168698,0.14999999,0.9559653964082635,339,-0.61616164,5.6157371121961885,-0.5451349,0.9485544037988297
