LQGsigma_higher,ReturnMean,Regret/t,Iteration,Regret,ReturnLastEpisode,TimeElapsed,LQGmu1_higher,LQGmu1_actor
0.14999999,0.9254301629253485,0.0396898370746507,2541,100.85187600668743,0.9284128418565818,2695.4713151454926,-0.6363636,-0.6200479
0.14999999,0.9254289573799521,0.03969104262004716,2542,100.89463034015989,0.922365666527548,2698.8026633262634,-0.5555556,-0.3261392
0.14999999,0.9254307958443756,0.03968920415562369,2543,100.92964616775106,0.9301041724088355,2702.2112095355988,-0.61616164,-0.49901235
0.14999999,0.925432757024288,0.039687242975711315,2544,100.96434613020959,0.9304200375414686,2705.411208152771,-0.57575756,-0.5471644
0.14999999,0.9254335884609081,0.03968641153909115,2545,101.00191736698699,0.927548763222603,2708.881852388382,-0.85858583,-0.8537302
0.14999999,0.9254269617191172,0.03969303828088189,2546,101.05847546312528,0.9085619038617081,2712.2572457790375,-0.2929293,-0.20904341
0.14999999,0.9254266445500032,0.0396933554499959,2547,101.09897633113957,0.9246191319857109,2715.7037377357483,-0.7979798,-0.9785075
0.14999999,0.9254277227578487,0.03969227724215042,2548,101.13592241299928,0.9281739181402863,2719.104977607727,-0.97979796,-0.82549405
0.14999999,0.9254275858350228,0.03969241416497635,2549,101.17596370652471,0.9250787064745677,2722.6788527965546,-0.85858583,-0.9619511
0.14999999,0.9254289179959702,0.03969108200402907,2550,101.21225911027413,0.9288245962505844,2726.095683813095,-0.6363636,-0.62605965
0.14999999,0.9254293801345423,0.03969061986545694,2551,101.25077127678065,0.9266078334934791,2729.586517572403,-0.6969697,-0.90255105
0.14999999,0.9254311137629256,0.03968888623707372,2552,101.28603767701213,0.9298535997685217,2732.898517847061,-0.43434343,-0.76375836
0.14999999,0.9254292598696618,0.039690740130337424,2553,101.33045955275145,0.9206981242606844,2736.3438622951508,-0.93939394,-1.0935636
0.14999999,0.9254312796301476,0.03968872036985166,2554,101.36499182460115,0.9305877281502961,2739.806282520294,-0.7373737,-0.62607276
0.14999999,0.925431454676849,0.03968854532315021,2555,101.40423330064877,0.9258785239523848,2743.323255300522,-0.7979798,-0.9313774
0.14999999,0.9254330431303365,0.03968695686966265,2556,101.43986175885773,0.9294915417910354,2746.729804754257,-0.45454547,-0.51005816
0.14999999,0.9254341601474183,0.03968583985258079,2557,101.47669250304908,0.9282892558086477,2750.238301038742,-0.75757575,-0.8438802
0.14999999,0.9254346074156674,0.03968539258433167,2558,101.51523423072042,0.9265782723286572,2753.759111881256,-0.7171717,-0.904678
0.14999999,0.9254346702255223,0.03968532977447675,2559,101.554758892886,0.9255953378344205,2757.471794605255,-0.7373737,-0.9432667
0.14999999,0.9254352998267171,0.039684700173281975,2560,101.59283244360186,0.9270464492841375,2761.5817806720734,-0.8181818,-0.89383525
0.14999999,0.9254363838991677,0.039683616100831424,2561,101.62974083422928,0.9282116093725852,2765.4179344177246,-0.7171717,-0.83808625
0.14999999,0.9254377677400863,0.039682232259912784,2562,101.66587904989656,0.9289817843327144,2769.184928894043,-0.7171717,-0.7907466
0.14999999,0.9254388888654551,0.03968111113454411,2563,101.70268783783655,0.9283112120600145,2772.9316527843475,-0.9191919,-0.7545219
0.14999999,0.9254401700403634,0.039679829959635864,2564,101.73908401650635,0.9287238213302008,2776.5451402664185,-0.53535354,-0.50571525
0.14999999,0.925442589934722,0.03967741006527727,2565,101.7725568174362,0.9316471990701569,2780.260692834854,-0.45454547,-0.6184688
0.14999999,0.9254418006797039,0.03967819932029514,2566,101.81425945587733,0.9234173615588583,2783.846424341202,-0.2929293,-0.32711712
0.14999999,0.925441217412826,0.039678782587173,2567,101.85543490127309,0.9239445546042538,2787.5913937091827,-1.0,-1.0039551
0.14999999,0.9254429113993001,0.03967708860069888,2568,101.89076352659472,0.9297913746783605,2791.161700963974,-0.5151515,-0.6045992
0.14999999,0.9254448507523999,0.039675149247599094,2569,101.92545841708207,0.9304251095126495,2794.880027770996,-0.8787879,-0.65962094
0.14999999,0.9254454139265904,0.03967458607340862,2570,101.96368620866015,0.9268922084219166,2798.627765417099,-0.93939394,-0.8988178
0.14999999,0.9254475334412674,0.039672466558731564,2571,101.99791152249885,0.9308946861612896,2802.410402774811,-0.65656567,-0.5973955
0.14999999,0.9254436796285723,0.03967632037142665,2572,102.04749599530933,0.9155355271895267,2805.8732345104218,-1.0,-1.1912606
0.14999999,0.9254434627931187,0.03967653720688027,2573,102.08773023330292,0.9248857620064196,2809.3916976451874,-0.53535354,-0.3928721
0.14999999,0.9254431756040472,0.03967682439595171,2574,102.1281459951797,0.924704238123229,2812.898921728134,-0.7777778,-0.9741157
0.14999999,0.9254449974858747,0.03967500251412417,2575,102.16313147386974,0.9301345213099589,2816.3946578502655,-0.7373737,-0.6861187
0.14999999,0.9254458696034205,0.039674130396578314,2576,102.20055990158573,0.9276915722840081,2819.6873729228973,-0.8787879,-0.85626954
0.14999999,0.9254478184245375,0.0396721815754613,2577,102.23521191996376,0.9304679816219749,2823.228278875351,-0.43434343,-0.6009363
0.14999999,0.9254485672142463,0.039671432785752435,2578,102.27295372166978,0.9273781982939873,2826.5979447364807,-0.67676765,-0.888241
0.14999999,0.9254480175413973,0.039671982458601415,2579,102.31404276073305,0.9240309609367336,2830.0648624897003,-0.93939394,-1.0093776
0.14999999,0.9254494006962652,0.03967059930373358,2580,102.35014620363263,0.9290165571004123,2833.4329018592834,-0.6363636,-0.48233253
0.14999999,0.9254500749475372,0.039669925052461606,2581,102.3880765604034,0.9271896432292329,2836.961514234543,-0.5959596,-0.34796482
0.14999999,0.9254514394670021,0.03966856053299675,2582,102.42422329619761,0.9289732642057921,2840.5288984775543,-0.41414142,-0.44383967
0.14999999,0.9254531072304967,0.039666892769502284,2583,102.4595840236244,0.9297592725732101,2844.098532438278,-0.5555556,-0.5857783
0.14999999,0.925453801806645,0.03966619819335397,2584,102.49745613162666,0.9272478919977392,2847.6301276683807,-0.7777778,-0.88152426
0.14999999,0.9254555268662804,0.039664473133718584,2585,102.53266305066253,0.9299130809641218,2851.093784093857,-0.7777778,-0.7509366
0.14999999,0.9254577545919414,0.03966224540805751,2586,102.56656662523672,0.9312164254258171,2854.6274750232697,-0.61616164,-0.5790893
0.14999999,0.9254594252042692,0.03966057479572985,2587,102.60190699655311,0.9297796286836024,2858.116100549698,-0.4949495,-0.7243244
0.14999999,0.92545717794577,0.03966282205422909,2588,102.64738347634488,0.9196435202082245,2861.4915478229523,-0.97979796,-1.1082807
0.14999999,0.9254582024271159,0.039661797572883045,2589,102.6843939161942,0.9281095601506827,2865.107035636902,-0.75757575,-0.86100936
0.14999999,0.9254596231094171,0.03966037689058187,2590,102.72037614660704,0.9291377695871649,2868.6423163414,-0.4949495,-0.43416378
0.14999999,0.9254583923145258,0.039661607685473194,2591,102.76322551306104,0.9222706335459989,2872.2734994888306,-0.7777778,-1.0473828
0.14999999,0.9254566231962079,0.039663376803791055,2592,102.80747267542641,0.9208728376346401,2875.771960258484,-0.5555556,-0.29717156
0.14999999,0.9254574752571758,0.039662524742823106,2593,102.84492665814031,0.9276660172861023,2879.248913049698,-0.83838385,-0.86757076
0.14999999,0.925459456044468,0.03966054395553081,2594,102.87945102064691,0.9305956374934032,2882.6584334373474,-0.6363636,-0.4893126
0.14999999,0.9254609389608286,0.039659061039170246,2595,102.9152633966468,0.929307624000111,2886.262756586075,-0.7373737,-0.817653
0.14999999,0.9254620345405286,0.03965796545947032,2596,102.95207833278495,0.9283050638618366,2889.8971819877625,-0.8181818,-0.81109357
0.14999999,0.9254626764905539,0.03965732350944507,2597,102.99006915402884,0.9271291787561081,2893.46968626976,-1.0,-0.8729255
0.14999999,0.9254638218445748,0.039656178155424215,2598,103.02675084779212,0.9284383062367316,2896.9548048973083,-0.85858583,-0.83837336
0.14999999,0.9254653101584779,0.03965468984152114,2599,103.06253889811343,0.9293319496786807,2900.526604413986,-0.7373737,-0.7699134
0.14999999,0.9254664298505075,0.03965357014949147,2600,103.09928238867782,0.9283765094356077,2903.941308736801,-0.33333334,-0.76419795
0.14999999,0.9254678309892777,0.03965216901072135,2601,103.13529159688622,0.9291107917916077,2907.4706676006317,-0.65656567,-0.74646664
0.14999999,0.925469379295899,0.03965062070409999,2602,103.17091507206818,0.9294965248180393,2911.195620059967,-0.4949495,-0.47171593
0.14999999,0.9254712727014139,0.039648727298585144,2603,103.20563715821713,0.9303979138510523,2914.7649142742157,-0.7373737,-0.619554
0.14999999,0.9254732449878077,0.03964675501219133,2604,103.24015005174623,0.9306071064709046,2918.211436510086,-0.47474748,-0.71370554
0.14999999,0.9254748077524333,0.03964519224756578,2605,103.27572580490887,0.92954424683735,2921.8709197044373,-0.8989899,-0.7816443
0.14999999,0.9254766926307257,0.03964330736927333,2606,103.31045900432629,0.9303868005825784,2925.51252412796,-0.8787879,-0.701913
0.14999999,0.9254789000551551,0.03964109994484399,2607,103.34434755620828,0.9312314481180096,2929.1586079597473,-0.57575756,-0.5945278
0.14999999,0.9254812266940459,0.03963877330595322,2608,103.37792078192601,0.9315467742822648,2932.601630926132,-0.75757575,-0.57828903
0.14999999,0.9254813937155304,0.0396386062844687,2609,103.41712379617883,0.9259169857471843,2936.154905796051,-0.97979796,-0.9407266
0.14999999,0.9254795091253006,0.03964049087469857,2610,103.46168118296328,0.9205626132155598,2939.6974563598633,-0.25252524,-0.27980682
0.14999999,0.9254807152756134,0.039639284724385895,2611,103.49817241537157,0.9286287675917112,2943.472557783127,-0.45454547,-0.47886965
0.14999999,0.925482201946653,0.039637798053346204,2612,103.53392851534028,0.9293639000312874,2947.1673064231873,-0.8181818,-0.78265446
0.14999999,0.9254840995862158,0.03963590041378343,2613,103.56860778121612,0.9304407341241671,2950.863515138626,-0.4949495,-0.45264375
0.14999999,0.9254830117346441,0.03963698826535501,2614,103.61108732563798,0.9226404555781323,2954.4336302280426,-0.4949495,-0.2921496
0.14999999,0.9254829742132635,0.039637025786735516,2615,103.65082243231338,0.9253848933246008,2958.036746263504,-0.959596,-0.954446
0.14999999,0.9254840931425539,0.03963590685744514,2616,103.6875323390765,0.9284100932368812,2961.5668756961823,-0.5555556,-0.3211983
0.14999999,0.9254857353888722,0.039634264611126846,2617,103.72287048731896,0.9297818517575421,2965.141097307205,-0.7777778,-0.5374415
0.14999999,0.9254872466704736,0.03963275332952544,2618,103.7585482166976,0.9294422706213497,2968.7865986824036,-0.65656567,-0.6329899
0.14999999,0.925488471135075,0.039631528864923854,2619,103.79497409723557,0.9286941194620372,2972.638104200363,-1.0,-0.8145427
0.14999999,0.9254891341413258,0.03963086585867303,2620,103.83286854972334,0.9272255475122281,2976.2809348106384,-0.6363636,-0.8902577
0.14999999,0.9254902553146127,0.03962974468538609,2621,103.86956082039694,0.9284277293263984,2979.9941124916077,-0.8181818,-0.79380405
0.14999999,0.9254906537019619,0.03962934629803691,2622,103.90814599345278,0.9265348269441622,2983.5291097164154,-0.6969697,-0.9046122
0.14999999,0.925492486370622,0.039627513629376915,2623,103.94296824985565,0.9302977435971259,2987.228186607361,-0.75757575,-0.63158613
0.14999999,0.9254941876800683,0.039625812319930565,2624,103.9781315274978,0.9299567223578523,2990.7046024799347,-0.5555556,-0.61705667
0.14999999,0.9254943519363709,0.039625648063627984,2625,104.01732616702346,0.9259253604743319,2994.4314889907837,-0.8181818,-0.94475013
0.14999999,0.925494482314487,0.03962551768551176,2626,104.05660944215387,0.9258367248695818,2997.9654548168182,-0.83838385,-0.9358641
0.14999999,0.9254965368448221,0.039623463155176626,2627,104.09083770864899,0.9308917335048829,3001.638997077942,-0.65656567,-0.69690573
0.14999999,0.9254968547914958,0.03962314520850293,2628,104.1296256079457,0.9263321007032955,3005.199152946472,-0.8787879,-0.91690695
0.14999999,0.9254947453692808,0.03962525463071788,2629,104.1747944241573,0.9199511837883954,3008.85889339447,-0.43434343,-0.26111522
0.14999999,0.9254961525526157,0.03962384744738294,2630,104.21071878661714,0.9291956375401615,3012.452475786209,-0.45454547,-0.4820518
0.14999999,0.9254978472202617,0.03962215277973691,2631,104.24588396348781,0.9299548231293181,3016.2356963157654,-0.57575756,-0.6753395
0.14999999,0.9254985830853396,0.03962141691465899,2632,104.28356931938245,0.9274346441053667,3019.7346420288086,-0.83838385,-0.8837411
0.14999999,0.925499611507206,0.03962038849279252,2633,104.32048290152271,0.9282064178597355,3023.3995797634125,-0.8181818,-0.8381605
0.14999999,0.9255014238781653,0.039618576121833345,2634,104.35532950490902,0.930273396613683,3026.962156057358,-0.6969697,-0.6224494
0.14999999,0.9255025945389866,0.0396174054610119,2635,104.39186338976636,0.9285861151426623,3030.5723350048065,-0.57575756,-0.81719697
0.14999999,0.9255017248091656,0.03961827519083295,2636,104.43377340303566,0.9232099867307035,3034.1560571193695,-0.3939394,-0.31033266
0.14999999,0.9255033181100689,0.03961668188992958,2637,104.4691901437443,0.9297032592913522,3037.913719892502,-0.6969697,-0.55060357
0.14999999,0.9255046539244198,0.039615346075578685,2638,104.50528294737657,0.9290271963677333,3041.529707431793,-0.4949495,-0.45752198
0.14999999,0.925505546427051,0.039614453572947544,2639,104.54254297900857,0.9278599683679943,3045.297126531601,-0.7777778,-0.84753644
0.14999999,0.9255071568282426,0.039612843171756,2640,104.57790597343585,0.9297570055727238,3048.90087556839,-0.61616164,-0.7284703
0.14999999,0.925508883222868,0.03961111677713063,2641,104.612959408402,0.9300665650338473,3052.5708343982697,-0.6363636,-0.63121796
0.14999999,0.925510522528232,0.039609477471766616,2642,104.6482394804074,0.9298399279946132,3056.208750486374,-0.57575756,-0.60281503
0.14999999,0.9255121572489311,0.03960784275106757,2643,104.6835283910716,0.9298310893357962,3059.8716113567352,-0.57575756,-0.72801363
0.14999999,0.9255139465268019,0.03960605347319683,2644,104.71840538313242,0.9302430079391777,3063.476471424103,-0.7979798,-0.5974363
0.14999999,0.9255155655835571,0.039604434416441736,2645,104.75372903148839,0.9297963516440276,3067.202472448349,-0.6363636,-0.7149419
0.14999999,0.9255177572419353,0.03960224275806353,2646,104.7875343378361,0.9313146936522793,3070.79864358902,-0.33333334,-0.550574
0.14999999,0.9255188245742518,0.039601175425747086,2647,104.82431135195253,0.9283429858835717,3074.4521589279175,-0.7777778,-0.8232438
0.14999999,0.9255210823696309,0.03959891763036804,2648,104.85793388521456,0.9314974667379604,3078.007913827896,-0.65656567,-0.51105624
0.14999999,0.9255228410931964,0.039597158906802626,2649,104.89287394412015,0.9301799410944076,3081.7797813415527,-0.53535354,-0.6189308
0.14999999,0.9255243234284001,0.03959567657159885,2650,104.92854291473695,0.9294510293832002,3085.4118065834045,-0.57575756,-0.60734564
0.14999999,0.9255249057809539,0.039595094219045036,2651,104.96659477468839,0.9270681400485639,3089.1505796909332,-0.7979798,-0.8962723
0.14999999,0.9255264017055316,0.03959359829446742,2652,105.00222267692762,0.9294920977607781,3092.782637119293,-0.7777778,-0.7443032
0.14999999,0.9255273633874008,0.039592636612598174,2653,105.03926493322295,0.9280777437046678,3096.5192024707794,-0.8787879,-0.8390695
0.14999999,0.9255288511676866,0.03959114883231244,2654,105.07490900095722,0.9294759322657387,3100.243186712265,-0.83838385,-0.54752326
0.14999999,0.9255309996739586,0.0395890003260405,2655,105.10879586563753,0.9312331353196809,3103.9330587387085,-0.8787879,-0.6320578
0.14999999,0.9255303835490852,0.03958961645091393,2656,105.1500212936274,0.9238945720101294,3107.500896692276,-0.8787879,-1.0073396
0.14999999,0.9255312696695566,0.03958873033044258,2657,105.18725648798593,0.927884805641463,3111.2468118667603,-0.7171717,-0.845117
0.14999999,0.9255299862604365,0.0395900137395626,2658,105.23025651975739,0.9221199682285427,3114.8741788864136,-0.1919192,-0.25395533
0.14999999,0.9255320874433733,0.03958791255662573,2659,105.26425948806781,0.9311170316895795,3118.6119780540466,-0.45454547,-0.47633788
0.14999999,0.925531653849526,0.03958834615047308,2660,105.3050007602584,0.9243787278094099,3122.213553905487,-0.61616164,-0.9961944
0.14999999,0.9255304779498958,0.03958952205010313,2661,105.34771817532443,0.9224025849339673,3125.9180977344513,-0.8989899,-1.0413214
0.14999999,0.9255322710249967,0.03958772897500232,2662,105.38253453145617,0.9303036438682509,3129.6684997081757,-0.47474748,-0.50863504
0.14999999,0.925534250444779,0.03958574955522004,2663,105.41685106555097,0.9308034659051985,3133.423399209976,-0.6363636,-0.6063448
0.14999999,0.9255362017864333,0.03958379821356577,2664,105.45123844093922,0.9307326246117472,3136.974519968033,-0.2929293,-0.6178061
0.14999999,0.9255376150318835,0.039582384968115523,2665,105.48705594002787,0.9293025009113473,3140.7479655742645,-0.7171717,-0.75663257
0.14999999,0.9255395873735365,0.03958041262646265,2666,105.52138006214942,0.9307958778784483,3144.469878435135,-0.61616164,-0.6842976
0.14999999,0.9255412941649839,0.03957870583501523,2667,105.55640846198561,0.9300916001638002,3148.212207555771,-0.35353535,-0.538133
0.14999999,0.9255427249052363,0.03957727509476291,2668,105.59216995282743,0.9293585091581826,3151.8896522521973,-0.53535354,-0.44056067
