Iteration,TimeElapsed,LQGmu1_higher,ReturnLastEpisode,LQGsigma_higher,Regret,Regret/t,ReturnMean,LQGmu1_actor
3628,10649.211070299149,-0.43434343,0.9159774402492077,0.14999999,197.11444601995518,0.054331434955886215,0.9107885650441152,-0.5667859
3629,10657.43265247345,-0.7171717,0.9050639212006215,0.14999999,197.17450209875457,0.05433301242732284,0.9107869875726786,-1.0187426
3630,10665.624532938004,-1.0,0.9131004752852082,0.14999999,197.22652162346935,0.05433237510288412,0.9107876248971173,-0.81199694
3631,10673.883154153824,-0.75757575,0.9118658500033712,0.14999999,197.27977577346599,0.05433207815297879,0.9107879218470226,-0.857876
3632,10681.901398658752,-0.45454547,0.9042431524204426,0.14999999,197.34065262104554,0.05433388012693985,0.9107861198730616,-0.2700811
3633,10690.192058086395,-0.53535354,0.9154675918512886,0.14999999,197.39030502919425,0.05433259153019385,0.9107874084698075,-0.6628705
3634,10698.504514455795,-0.5959596,0.9170751591957919,0.14999999,197.43834986999846,0.05433086127407773,0.9107891387259237,-0.5234406
3635,10706.824907302856,-0.5151515,0.9165109536637028,0.14999999,197.48695891633477,0.05432928718468632,0.9107907128153152,-0.60078484
3636,10714.979549407959,-0.57575756,0.9151728923967809,0.14999999,197.536906023938,0.05432808196477943,0.9107919180352221,-0.7494787
3637,10723.518706798553,-0.8989899,0.9120778354096563,0.14999999,197.58994818852835,0.054327728399375406,0.910792271600626,-0.8704849
3638,10731.777298688889,-0.7171717,0.9168614284353689,0.14999999,197.638206760093,0.05432606013196619,0.9107939398680353,-0.54560596
3639,10740.125246047974,-0.959596,0.9051330598526881,0.14999999,197.69819370024032,0.05432761574615013,0.9107923842538513,-1.2726609
3640,10748.089004516602,-0.53535354,0.9151329298729509,0.14999999,197.74818077036738,0.05432642328856247,0.9107935767114389,-0.652264
3641,10756.315161943436,-0.8181818,0.9143839815085487,0.14999999,197.79891678885883,0.054325437184525906,0.9107945628154756,-0.7321332
3642,10764.503008127213,-0.5555556,0.915793107086972,0.14999999,197.84824368177186,0.05432406471218338,0.910795935287818,-0.48286003
3643,10772.833092689514,-0.5959596,0.9128338212305703,0.14999999,197.9005298605413,0.05432350531444999,0.9107964946855513,-0.8276661
3644,10790.900512456894,-0.61616164,0.9050194800663871,0.14999999,197.96063038047492,0.05432509066423571,0.9107949093357657,-1.0437344
3645,10820.75754570961,-0.5555556,0.9158026041616587,0.14999999,198.00994777631325,0.05432371681105988,0.9107962831889416,-0.60235214
3646,10849.910164356232,-0.37373737,0.9090455798607765,0.14999999,198.06602219645248,0.05432419698202207,0.9107958030179795,-0.43490192
3647,10880.171463489532,-0.83838385,0.9048447149370301,0.14999999,198.12629748151545,0.05432582875829872,0.9107941712417028,-1.0733222
3648,10908.658645868301,-1.0,0.9050491487365173,0.14999999,198.18636833277893,0.054327403599994224,0.9107925964000073,-1.0391524
3649,10938.586789608002,-0.47474748,0.9163857439019312,0.14999999,198.235102588877,0.05432587081087339,0.9107941291891282,-0.6144017
3650,10967.415355443954,-0.67676765,0.912765844460551,0.14999999,198.28745674441646,0.05432533061490862,0.9107946693850929,-0.8404378
3651,10996.704281330109,-0.5959596,0.9069405076676071,0.14999999,198.34563623674885,0.05432638626040779,0.9107936137395937,-0.3827164
3652,11025.271055459976,-0.7777778,0.909623846360096,0.14999999,198.40113239038874,0.054326706569109734,0.9107932934308919,-0.91686195
3653,11055.097092628479,-0.5151515,0.9146071141710111,0.14999999,198.45164527621773,0.054325662544817334,0.9107943374551842,-0.7647635
3654,11082.53295969963,-0.61616164,0.9139323061063784,0.14999999,198.50283297011134,0.05432480376850338,0.9107951962314981,-0.47715852
3655,11111.43250656128,-0.43434343,0.9103152313588563,0.14999999,198.55763773875248,0.05432493508584199,0.9107950649141594,-0.36217046
3656,11137.38423538208,-0.53535354,0.9169557711219664,0.14999999,198.6058019676305,0.0543232499911462,0.9107967500088553,-0.51762813
3657,11162.522556781769,-0.83838385,0.9108779841919551,0.14999999,198.66004398343856,0.05432322777780655,0.9107967722221949,-0.8937709
3658,11187.285809516907,-0.53535354,0.9036436587782793,0.14999999,198.72152032466028,0.054325183248950325,0.9107948167510511,-0.31807977
3659,11212.775226354599,-0.5959596,0.9146460203327011,0.14999999,198.77199430432756,0.05432413071995834,0.9107958692800432,-0.5977021
3660,11237.144289255142,-0.7171717,0.9132202876914418,0.14999999,198.82389401663613,0.05432346831055632,0.9107965316894452,-0.45830595
3661,11262.943403482437,-0.6363636,0.9110226767909202,0.14999999,198.8779913398452,0.05432340653915466,0.9107965934608467,-0.89576054
3662,11287.14380121231,-0.8787879,0.9149842647778268,0.14999999,198.92812707506738,0.05432226299155308,0.9107977370084483,-0.717981
3663,11313.075306415558,-1.0,0.9047085470126877,0.14999999,198.9885385280547,0.05432392534208428,0.9107960746579172,-1.3411624
3664,11336.8311855793,-0.5959596,0.9146478806758582,0.14999999,199.03901064737886,0.05432287408498331,0.9107971259150183,-0.45830554
3665,11362.526437997818,-0.97979796,0.9051073888059229,0.14999999,199.09902325857294,0.05432442653712768,0.9107955734628739,-1.1261834
3666,11387.694739580154,-0.5959596,0.9163397317001539,0.14999999,199.1478035268728,0.054322914219005126,0.9107970857809964,-0.5805218
3667,11412.584352731705,-0.47474748,0.9149915700072246,0.14999999,199.19793195686557,0.05432177037274764,0.910798229627254,-0.52010596
3668,11435.181216955185,-0.7373737,0.9120764386382797,0.14999999,199.2509755182273,0.05432142189700854,0.910798578102993,-0.8568339
3669,11457.931385040283,-0.8181818,0.9162821601574428,0.14999999,199.29981335806985,0.054319927325720864,0.9108000726742808,-0.7226228
3670,11479.826071023941,-0.61616164,0.9146341921598568,0.14999999,199.35029916591,0.05431888260651499,0.9108011173934867,-0.5634133
3671,11498.981857538223,-0.97979796,0.9109393825597314,0.14999999,199.40447978335027,0.054318844942345484,0.9108011550576562,-0.8930028
3672,11516.587059259415,-0.6969697,0.9142960674555218,0.14999999,199.45530371589476,0.054317893168816654,0.910802106831185,-0.717355
3673,11535.391253232956,-0.41414142,0.910533314084214,0.14999999,199.50989040181054,0.05431796634952642,0.9108020336504752,-0.3753303
3674,11554.209635734558,-0.7171717,0.9141182696348887,0.14999999,199.56089213217564,0.054317063726776166,0.9108029362732255,-0.48272687
3675,11573.752338886261,-0.67676765,0.9154511852543707,0.14999999,199.61056094692125,0.05431579889712143,0.9108042011028802,-0.5493802
3676,11601.061754226685,-0.7373737,0.9061252915463871,0.14999999,199.66955565537486,0.054317071723442564,0.9108029282765591,-0.9957255
3677,11631.100323677063,-0.5959596,0.9169339994746062,0.14999999,199.71774165590026,0.054315404312183915,0.9108045956878177,-0.6380282
3678,11659.590945482254,-0.97979796,0.9094706527338478,0.14999999,199.7733910031664,0.05431576699379185,0.9108042330062098,-0.9290309
3679,11688.602798223495,-0.47474748,0.9139953547577644,0.14999999,199.82451564840864,0.05431489960543861,0.9108051003945631,-0.7604114
3680,11715.807732343674,-0.67676765,0.9147257282709688,0.14999999,199.87490992013767,0.05431383421742871,0.910806165782573,-0.76097906
3681,11737.871879577637,-0.6363636,0.9144879931915679,0.14999999,199.9255419269461,0.05431283399265039,0.9108071660073512,-0.76153094
3682,11766.140537261963,-0.8989899,0.9165522693497247,0.14999999,199.97410965759636,0.05431127367126463,0.910808726328737,-0.6168549
3683,11796.071069717407,-0.9191919,0.9151675751346938,0.14999999,200.02406208246165,0.054310090166294234,0.9108099098337074,-0.7335148
3684,11815.399061203003,-0.65656567,0.9133763836048521,0.14999999,200.0758056988568,0.05430939351217612,0.9108106064878255,-0.7341835
3685,11844.007590532303,-0.5151515,0.912477446722504,0.14999999,200.12844825213432,0.05430894118104052,0.9108110588189611,-0.4123243
3686,11873.75370144844,-0.6363636,0.916329914114676,0.14999999,200.17723833801963,0.054307443933266315,0.9108125560667352,-0.6446716
3687,11904.559765577316,-0.47474748,0.9121786567085588,0.14999999,200.23017968131109,0.0543070734150559,0.9108129265849456,-0.41342324
3688,11925.711791276932,-0.35353535,0.9145045216283609,0.14999999,200.28079515968273,0.05430607244026104,0.9108139275597404,-0.5024465
3689,11945.609645366669,-1.0,0.9051059637925862,0.14999999,200.34080919589013,0.05430761973323126,0.9108123802667702,-1.0851765
3690,11965.10579943657,-0.9191919,0.9100836286813888,0.14999999,200.39584556720874,0.05430781722688584,0.9108121827731157,-0.90922505
3691,11985.006402730942,-0.6363636,0.915257041117507,0.14999999,200.44570852609124,0.05430661298458175,0.9108133870154198,-0.68669224
3692,12004.159227609634,-0.6363636,0.9157978699324525,0.14999999,200.49503065615878,0.054305262907952,0.9108147370920495,-0.5054228
3693,12023.637594461441,-0.8181818,0.9143539318814805,0.14999999,200.5457967242773,0.054304304555720904,0.9108156954442806,-0.76369536
3694,12042.641958713531,-0.67676765,0.9150142393678931,0.14999999,200.5959024849094,0.054303167971009585,0.9108168320289919,-0.5912222
3695,12062.087715625763,-0.7171717,0.917149257529022,0.14999999,200.64387322738037,0.05430145418873623,0.9108185458112653,-0.6258459
3696,12080.280947446823,-0.4949495,0.916034764332364,0.14999999,200.692958463048,0.0543000428742013,0.9108199571258002,-0.50786287
3697,12098.916301488876,-0.6363636,0.914014009546594,0.14999999,200.7440644535014,0.05429917891628385,0.9108208210837176,-0.4710322
3698,12116.865890264511,-0.75757575,0.9100822371903629,0.14999999,200.79910221631104,0.05429937864151191,0.9108206213584895,-0.9133787
3699,12135.399980783463,-0.4949495,0.9152023983348948,0.14999999,200.84901981797614,0.054298194057306334,0.910821805942695,-0.63079864
3700,12153.614161729813,-0.6969697,0.9143302591640664,0.14999999,200.89980955881208,0.05429724582670597,0.9108227541732955,-0.7591818
3701,12172.089585065842,-0.85858583,0.9151440753466181,0.14999999,200.94978548346546,0.05429607821763455,0.9108239217823669,-0.59268904
3702,12190.35146355629,-0.6363636,0.9139918884425426,0.14999999,201.00091359502292,0.054295222472993766,0.9108247775270076,-0.40916312
3703,12209.438337564468,-0.61616164,0.914614947513193,0.14999999,201.05141864750973,0.054294198932624826,0.9108258010673767,-0.44186985
3704,12227.012696266174,-0.41414142,0.9164727338852436,0.14999999,201.1000659136245,0.054292674382727994,0.9108273256172734,-0.61595076
3705,12247.196430683136,-0.85858583,0.9087024790734218,0.14999999,201.15648343455106,0.05429324789056709,0.9108267521094343,-0.94623494
3706,12265.48595547676,-0.7777778,0.9149427276199822,0.14999999,201.20666070693107,0.054292137265766614,0.9108278627342349,-0.68933004
3707,12297.874839782715,-0.67676765,0.912976124627945,0.14999999,201.25880458230313,0.05429155775082361,0.9108284422491779,-0.8243417
3708,12325.067364692688,-0.5959596,0.9170600072531994,0.14999999,201.30686457504993,0.054289877177737304,0.9108301228222642,-0.5918745
3709,12355.625880479813,-0.93939394,0.9051954294859574,0.14999999,201.36678914556398,0.054291396372489614,0.9108286036275118,-1.2123483
3710,12374.725540399551,-0.7979798,0.9139805530741768,0.14999999,201.4179285924898,0.054290546790428516,0.9108294532095729,-0.7918134
3711,12393.510119438171,-0.6363636,0.9137407214363036,0.14999999,201.4693078710535,0.05428976229346632,0.910830237706535,-0.78331476
3712,12410.505362510681,-0.75757575,0.9132026885126668,0.14999999,201.52122518254083,0.05428912316340001,0.9108308768366014,-0.8179324
3713,12428.989252090454,-0.75757575,0.913220501387922,0.14999999,201.5731246811529,0.05428847958016507,0.9108315204198363,-0.79700947
3714,12446.417388677597,-0.9191919,0.9074126100588091,0.14999999,201.6308320710941,0.05428940012684278,0.9108305998731586,-0.9703238
3715,12464.666476011276,-0.75757575,0.9151138145556799,0.14999999,201.6808382565384,0.05428824717538046,0.9108317528246209,-0.72789073
3716,12481.716190099716,-0.5151515,0.9147765887067912,0.14999999,201.7311816678316,0.05428718559414198,0.9108328144058594,-0.48712113
3717,12499.890430688858,-0.65656567,0.9138161805225289,0.14999999,201.7824854873091,0.05428638296672292,0.9108336170332785,-0.76914424
3718,12517.736377000809,-0.53535354,0.9082631735550158,0.14999999,201.83934231375406,0.054287074317846705,0.9108329256821547,-0.95146716
3719,12536.193949460983,-0.67676765,0.9136900411837433,0.14999999,201.8907722725703,0.054286306069526835,0.9108336939304745,-0.76103497
3720,12553.007314920425,-0.97979796,0.9058916076026406,0.14999999,201.95000066496766,0.0542876345873569,0.9108323654126446,-1.0017661
3721,12571.225301742554,-0.5151515,0.912818218766004,0.14999999,202.00230244620167,0.05428710089927484,0.9108328991007266,-0.7716117
3722,12588.69848203659,-0.85858583,0.9076670477661452,0.14999999,202.05975539843553,0.05428795147727983,0.9108320485227216,-0.96377385
3723,12607.093688726425,-0.7777778,0.9113530740528255,0.14999999,202.1135223243827,0.054287811529514556,0.9108321884704869,-0.8866561
3724,12624.707343816757,-0.959596,0.91115599765508,0.14999999,202.1674863267276,0.05428772457753158,0.9108322754224698,-0.87523687
3725,12642.900415182114,-1.0,0.904303801877652,0.14999999,202.22830252484997,0.05428947718787919,0.9108305228121222,-1.2717621
3726,12660.617857694626,-0.75757575,0.9164344233056064,0.14999999,202.27698810154436,0.05428797318882028,0.910832026811181,-0.60475314
3727,12688.138683319092,-0.57575756,0.9163987875018451,0.14999999,202.3257093140425,0.054286479558369335,0.910833520441632,-0.6119966
3728,12707.707706212997,-0.57575756,0.9143026964426332,0.14999999,202.3765266175999,0.054285548985407696,0.9108344510145936,-0.48053923
3729,12726.199260473251,-0.9191919,0.9096430383055047,0.14999999,202.4320035792944,0.054285868484659265,0.9108341315153421,-0.9299158
3730,12743.8340883255,-0.8181818,0.9102079766605384,0.14999999,202.48691560263384,0.054286036354593524,0.9108339636454078,-0.9025305
3731,12762.67869257927,-0.61616164,0.9103828630766114,0.14999999,202.54165273955724,0.05428615726066932,0.9108338427393319,-0.89547056
3732,12780.541442394257,-0.65656567,0.91397988543869,0.14999999,202.59279285411856,0.05428531426959232,0.9108346857304088,-0.437519
3733,12798.492119550705,-0.5555556,0.9130400626637916,0.14999999,202.64487279145476,0.05428472349087993,0.9108352765091212,-0.80079556
3734,12816.328280687332,-0.6363636,0.9161111988935535,0.14999999,202.6938815925612,0.05428331054969502,0.9108366894503062,-0.63180023
3735,12835.885262966156,-0.65656567,0.9151139195342799,0.14999999,202.74388767302693,0.0542821653743044,0.9108378346256968,-0.5494674
3736,12853.900091648102,-0.6969697,0.9138602681760954,0.14999999,202.79514740485084,0.05428135637174808,0.9108386436282531,-0.64827543
3737,12873.349670410156,-0.4949495,0.9146504624053735,0.14999999,202.84561694244547,0.05428033635066778,0.9108396636493333,-0.45364654
3738,12892.166305065155,-0.6969697,0.9153460390965082,0.14999999,202.89539090334895,0.05427913079276323,0.910840869207238,-0.6422874
3739,12913.823298692703,-0.5959596,0.9054207133646336,0.14999999,202.95509018998433,0.05428058041989418,0.910839419580107,-0.30923837
3740,12942.942337751389,-0.65656567,0.9142687241043947,0.14999999,203.00594146587994,0.05427966349355079,0.9108403365064504,-0.74568754
3741,12973.238397836685,-0.9191919,0.904928998453567,0.14999999,203.06613246742637,0.0542812436427229,0.9108387563572783,-1.0269343
3742,13002.215907335281,-0.5555556,0.9150237236323882,0.14999999,203.11622874379398,0.054280125265578294,0.9108398747344227,-0.73571086
3743,13032.461327075958,-0.5959596,0.9135208583371367,0.14999999,203.16782788545686,0.054279408999587726,0.9108405910004134,-0.4657868
3744,13060.21544289589,-0.67676765,0.9154102205470729,0.14999999,203.2175376649098,0.05427818847887548,0.9108418115211256,-0.5566715
3745,13088.345294713974,-0.53535354,0.9142776892589615,0.14999999,203.26837997565084,0.05427727102153561,0.9108427289784655,-0.43846408
3746,13107.78902220726,-0.7979798,0.9135371038563578,0.14999999,203.31996287179447,0.05427655175434983,0.9108434482456513,-0.48607057
3747,13127.849499940872,-1.0,0.9080824743852123,0.14999999,203.37700039740926,0.05427728860352529,0.9108427113964758,-0.9576514
3748,13156.49642109871,-0.97979796,0.9095647253371228,0.14999999,203.43255567207214,0.05427762958166279,0.9108423704183383,-0.9132555
3749,13187.01227927208,-1.0,0.9049622247862972,0.14999999,203.49271344728584,0.054279198038753224,0.9108408019612478,-1.2067933
3750,13215.65502667427,-0.7373737,0.91437066475397,0.14999999,203.54346278253186,0.05427825674200849,0.9108417432579926,-0.6788792
3751,13245.852021932602,-0.8181818,0.9126447975008806,0.14999999,203.595937985031,0.054277776055726736,0.9108422239442744,-0.8163156
3752,13275.223936319351,-0.8989899,0.9148157104342147,0.14999999,203.64624227459677,0.054276717024146263,0.9108432829758548,-0.66251785
