Regret/t,LQGsigma_higher,LQGmu1_actor,ReturnLastEpisode,ReturnMean,Iteration,Regret,TimeElapsed,LQGmu1_higher
0.059057732977078184,0.14999999,-0.64119494,0.919713061302511,0.9060622670229213,213,12.579297124117653,6.046625375747681,-0.5151515
0.05900368690879603,0.14999999,-0.54837507,0.9176281256353028,0.9061163130912034,214,12.62678899848235,6.0801122188568115,-0.67676765
0.0589768566102131,0.14999999,-0.3405161,0.9118848272865331,0.9061431433897864,215,12.680024171195818,6.11713719367981,-0.6363636
0.05894461329994497,0.14999999,-0.36884475,0.9131076984077044,0.9061753867000546,216,12.732036472788113,6.152366876602173,-0.57575756
0.058882944803313686,0.14999999,-0.6534233,0.9195574504690439,0.906237055196686,217,12.77759902231907,6.1867430210113525,-0.75757575
0.058823969869323596,0.14999999,-0.62668645,0.9190935908065249,0.906296030130676,218,12.823625431512545,6.21949028968811,-0.6363636
0.058764570317168245,0.14999999,-0.5553499,0.9193045320526985,0.9063554296828313,219,12.869440899459846,6.264197826385498,-0.6969697
0.05870075036368464,0.14999999,-0.52015454,0.9203958194492254,0.9064192496363149,220,12.914165080010621,6.32860803604126,-0.53535354
0.058640002344873626,0.14999999,-0.5776148,0.9198445617935497,0.906479997655126,221,12.959440518217072,6.393772602081299,-0.53535354
0.058585512342670176,0.14999999,-0.5640618,0.918576778144293,0.9065344876573294,222,13.005983740072779,6.45617413520813,-0.6969697
0.05852699702268678,0.14999999,-0.49639267,0.9195834040136259,0.9065930029773128,223,13.051520336059152,6.503478288650513,-0.45454547
0.0584901640885091,0.14999999,-0.8848642,0.9148435802331132,0.9066298359114905,224,13.101796755826038,6.5277087688446045,-0.53535354
0.05845685711169857,0.14999999,-0.9226004,0.9141239056938605,0.906663142888301,225,13.152792850132178,6.558315992355347,-0.75757575
0.05840813903845128,0.14999999,-0.49965286,0.9176734274421877,0.9067118609615483,226,13.20023942268999,6.592677116394043,-0.75757575
0.058368601531690295,0.14999999,-0.42605603,0.915686874996292,0.9067513984683092,227,13.249672547693697,6.6255199909210205,-0.5555556
0.05833171164980585,0.14999999,-0.40375876,0.9151622915379627,0.9067882883501936,228,13.299630256155734,6.659316778182983,-0.5555556
0.058282620019283665,0.14999999,-0.7584181,0.918030271739775,0.9068373799807159,229,13.346719984415959,6.6879966259002686,-0.7777778
0.058228374537957386,0.14999999,-0.6374531,0.9193138406857594,0.9068916254620422,230,13.3925261437302,6.720649480819702,-0.61616164
0.05816859261258605,0.14999999,-0.63208276,0.920701250222823,0.9069514073874135,231,13.436944893507377,6.7569451332092285,-0.5959596
0.05812887110523013,0.14999999,-0.41825315,0.9161667970939876,0.9069911288947694,232,13.48589809641339,6.791565895080566,-0.43434343
0.05808340112562245,0.14999999,-0.7345313,0.9175856341433585,0.9070365988743772,233,13.533432462270031,6.827983617782593,-0.61616164
0.05810768897213279,0.14999999,-0.25720233,0.9013532427909584,0.9070123110278667,234,13.597199219479073,6.866134166717529,-0.4949495
0.058059599362368514,0.14999999,-0.5110025,0.9183133693224722,0.907060400637631,235,13.644005850156601,6.902172327041626,-0.43434343
0.05801228987481211,0.14999999,-0.7685723,0.9182254397009424,0.9071077101251874,236,13.690900410455658,6.938690900802612,-0.7979798
0.05796470524019036,0.14999999,-0.48813194,0.9183852685305427,0.9071552947598093,237,13.737635141925114,6.98232364654541,-0.65656567
0.05791714899263607,0.14999999,-0.7115212,0.9184736816777284,0.9072028510073635,238,13.784281460247385,7.0164406299591064,-0.67676765
0.05788340410911527,0.14999999,-0.8718841,0.9152678781688344,0.9072365958908843,239,13.83413358207855,7.051997423171997,-0.61616164
0.057835742547087086,0.14999999,-0.7720697,0.9186753707776493,0.9072842574529126,240,13.8805782113009,7.1002631187438965,-0.57575756
0.05778567618544237,0.14999999,-0.6039311,0.919350250609288,0.9073343238145573,241,13.926347960691611,7.1401283740997314,-0.5555556
0.057748797765088844,0.14999999,-0.4319156,0.9162589015401109,0.9073712022349109,242,13.975209059151501,7.1783740520477295,-0.5555556
0.05770061298654665,0.14999999,-0.5730453,0.9190801034206662,0.907419387013453,243,14.021248955730835,7.218328952789307,-0.61616164
0.05766866973739079,0.14999999,-0.42395884,0.9152135398074815,0.9074513302626088,244,14.071155415923354,7.259652614593506,-0.5555556
0.05763335867547503,0.14999999,-0.42202386,0.9161025404319706,0.9074866413245247,245,14.120172875491383,7.29844856262207,-0.43434343
0.05758750406712767,0.14999999,-0.7216321,0.9187668749779763,0.9075324959328721,246,14.166526000513407,7.336546897888184,-0.5555556
0.05755382336612433,0.14999999,-0.44213295,0.9158516290806983,0.9075661766338754,247,14.21579437143271,7.378723382949829,-0.61616164
0.057530207787315255,0.14999999,-0.93242925,0.9134228401785267,0.9075897922126844,248,14.267491531254183,7.423193693161011,-1.0
0.05748371015947156,0.14999999,-0.6430982,0.9191677015457638,0.9076362898405282,249,14.313443829708419,7.4545369148254395,-0.5555556
0.057443362088034536,0.14999999,-0.800355,0.9177233076997857,0.9076766379119653,250,14.360840522008633,7.489640951156616,-0.5151515
0.05744716144290675,0.14999999,-1.1350604,0.9067229998390389,0.907672838557093,251,14.419237522169594,7.52894926071167,-0.959596
0.05739955983357097,0.14999999,-0.565648,0.9196684441097079,0.9077204401664288,252,14.464689078059886,7.573094844818115,-0.4949495
0.05737955671511164,0.14999999,-0.9445919,0.9127812291366396,0.9077404432848881,253,14.517027848923245,7.610158920288086,-0.6363636
0.057355844902728506,0.14999999,-0.9193746,0.9137632436302047,0.9077641550972713,254,14.56838460529304,7.650893449783325,-0.93939394
0.0573367892116078,0.14999999,-0.34857124,0.9126233563330514,0.907783210788392,255,14.62088124895999,7.689486980438232,-0.37373737
0.05729931997588629,0.14999999,-0.81669545,0.9173753351330994,0.9078206800241135,256,14.66862591382689,7.730339050292969,-0.85858583
0.05727340219346097,0.14999999,-0.90416086,0.9144815501074212,0.9078465978065389,257,14.71926436371947,7.769869565963745,-0.85858583
0.05722920647366674,0.14999999,-0.63683707,0.9192490935134489,0.9078907935263331,258,14.76513527020602,7.812955141067505,-0.61616164
0.05718990954573152,0.14999999,-0.47832912,0.918068697861556,0.9079300904542682,259,14.812186572344464,7.850894927978516,-0.75757575
0.05714051741068421,0.14999999,-0.49989703,0.9207720455665701,0.9079794825893155,260,14.856534526777894,7.886937379837036,-0.8181818
0.05711155333799743,0.14999999,-0.866577,0.9155391055605642,0.9080084466620023,261,14.90611542121733,7.940382480621338,-0.6363636
0.057072418203485964,0.14999999,-0.57361007,0.9182618519040076,0.9080475817965138,262,14.952973569313322,7.982196569442749,-0.5555556
0.05702287920955029,0.14999999,-0.6164439,0.921076337201596,0.9080971207904495,263,14.997017232111727,8.022241830825806,-0.85858583
0.05698152992447649,0.14999999,-0.7280406,0.9190133320499331,0.9081384700755232,264,15.043123900061794,8.051535844802856,-0.7979798
0.056940274811324375,0.14999999,-0.5233034,0.9190710750608339,0.9081797251886753,265,15.08917282500096,8.090328216552734,-0.53535354
0.056895838019259286,0.14999999,-0.56951255,0.9199999118779909,0.9082241619807404,266,15.13429291312297,8.129748106002808,-0.47474748
0.05685495542046464,0.14999999,-0.5368925,0.9191398158589092,0.908265044579535,267,15.18027309726406,8.162402153015137,-0.53535354
0.05680958096696882,0.14999999,-0.5882243,0.9204253981164163,0.9083104190330308,268,15.224967699147644,8.197977542877197,-0.53535354
0.05678029003011976,0.14999999,-0.40747645,0.9161896810454292,0.9083397099698799,269,15.273898018102216,8.242600202560425,-0.5959596
0.05675040500107121,0.14999999,-0.8121488,0.9164086678129879,0.9083695949989284,270,15.322609350289227,8.282921314239502,-0.9191919
0.05672181013647009,0.14999999,-0.38767767,0.9161188033058334,0.9083981898635296,271,15.371610546983394,8.323930740356445,-0.47474748
0.05668919444921034,0.14999999,-0.7988551,0.9172696567981802,0.9084308055507893,272,15.419460890185213,8.366832256317139,-0.8181818
0.05664870272844576,0.14999999,-0.63858336,0.9194850453195221,0.908471297271554,273,15.465095844865692,8.409418106079102,-0.5555556
0.05660869430062354,0.14999999,-0.7328167,0.9194336064948413,0.9085113056993761,274,15.510782238370851,8.448840379714966,-0.85858583
0.0565755879998875,0.14999999,-0.81027436,0.917615538401788,0.9085444120001122,275,15.558286699969063,8.489024877548218,-0.8989899
0.05664245339356661,0.14999999,-0.1977278,0.8900895633446786,0.908477546606433,276,15.633317136624385,8.528064966201782,-0.37373737
0.05659734988337445,0.14999999,-0.61425155,0.9209712189296624,0.9085226501166251,277,15.677465917694722,8.57008957862854,-0.65656567
0.05655661050184146,0.14999999,-0.5979976,0.9198481981827966,0.9085633894981581,278,15.722737719511926,8.611472129821777,-0.4949495
0.05653290714645214,0.14999999,-0.8835901,0.9151766256517767,0.9085870928535474,279,15.772681093860148,8.657551050186157,-0.97979796
0.05651512860316745,0.14999999,-0.92415094,0.9135650849732617,0.9086048713968321,280,15.824236008886887,8.697101354598999,-0.8989899
0.05647621212954576,0.14999999,-0.60370886,0.9195404004845285,0.9086437878704539,281,15.869815608402359,8.746421098709106,-0.5959596
0.05644656067000213,0.14999999,-0.4345905,0.9170054994617586,0.9086734393299974,282,15.9179301089406,8.787901639938354,-0.53535354
0.05642625185187839,0.14999999,-0.31682324,0.9144208348590167,0.9086937481481212,283,15.968629274081584,8.83452296257019,-0.53535354
0.0564233111576683,0.14999999,-1.0193932,0.9095289053037858,0.9086966888423312,284,16.024220368777797,8.882343292236328,-0.959596
0.056395382557602125,0.14999999,-0.8122614,0.9166563398611933,0.9087246174423975,285,16.072684028916605,8.926873207092285,-0.83838385
0.05635770540164531,0.14999999,-0.63271856,0.9195002840460472,0.9087622945983542,286,16.11830374487056,8.969565391540527,-0.53535354
0.056315160367426495,0.14999999,-0.59319323,0.9209727194191563,0.9088048396325732,287,16.162451025451404,9.012529134750366,-0.47474748
0.05629644513883082,0.14999999,-0.91502005,0.9141948254681281,0.908823554861169,288,16.213376199983276,9.067561149597168,-0.83838385
0.056282642897320025,0.14999999,-0.93792254,0.9128124026577894,0.9088373571026797,289,16.265683797325487,9.10458493232727,-0.8181818
0.05624088795087171,0.14999999,-0.556813,0.9209462915726924,0.908879112049128,290,16.309857505752795,9.145519733428955,-0.6363636
0.05622227634923926,0.14999999,-0.89321786,0.9142950881241713,0.9088977236507605,291,16.360682417628624,9.189053535461426,-0.83838385
0.05619064250153286,0.14999999,-0.77783376,0.9181348071810266,0.9089293574984669,292,16.407667610447596,9.231027603149414,-0.8989899
0.05616304391881733,0.14999999,-0.8152363,0.9170157422341195,0.9089569560811824,293,16.45577186821348,9.267750978469849,-0.47474748
0.05614983375913615,0.14999999,-0.9496436,0.9128407430274503,0.9089701662408637,294,16.50805112518603,9.315645933151245,-0.65656567
0.05611149438828016,0.14999999,-0.57919294,0.9202802806433797,0.9090085056117198,295,16.55289084454265,9.37492036819458,-0.6969697
0.056081516153979875,0.14999999,-0.4505714,0.9178820629646074,0.90903848384602,296,16.600128781578043,9.422890663146973,-0.5959596
0.05605038937728324,0.14999999,-0.7492078,0.9182831365249218,0.9090696106227166,297,16.646965645053122,9.468482255935669,-0.8181818
0.0560167868670825,0.14999999,-0.6517862,0.9190831586625368,0.9091032131329174,298,16.693002486390586,9.515967845916748,-0.57575756
0.055985403058978665,0.14999999,-0.4941074,0.9184869717559672,0.9091345969410213,299,16.73963551463462,9.55939793586731,-0.4949495
0.055954936595854175,0.14999999,-0.7422474,0.91827453587837,0.9091650634041457,300,16.786480978756252,9.606781244277954,-0.8787879
0.05592592358245174,0.14999999,-0.7615591,0.9178979804382763,0.9091940764175481,301,16.833702998317975,9.65302038192749,-0.7777778
0.055913839321693075,0.14999999,-0.94587743,0.9128435231666654,0.9092061606783068,302,16.88597947515131,9.69681978225708,-0.7777778
0.0558773000362827,0.14999999,-0.6789707,0.9202775641576507,0.9092426999637171,303,16.930821910993657,9.73794174194336,-0.57575756
0.05584659274238327,0.14999999,-0.68231934,0.9185777173091403,0.9092734072576164,304,16.977364193684515,9.781205177307129,-0.5151515
0.055815877912908055,0.14999999,-0.6734487,0.9186414302475604,0.9093041220870915,305,17.023842763436956,9.835687637329102,-0.75757575
0.05578590392652798,0.14999999,-0.76628864,0.9184761619193945,0.9093340960734716,306,17.070486601517562,9.880823612213135,-1.0
0.05576499007916756,0.14999999,-0.8548193,0.91575464721312,0.9093550099208321,307,17.11985195430444,9.9261953830719,-0.67676765
0.055741444949310284,0.14999999,-0.8035314,0.9166069099168747,0.9093785550506894,308,17.168365044387567,9.98116421699524,-0.65656567
0.05574060472108258,0.14999999,-0.3364345,0.9096381855730475,0.9093793952789171,309,17.223846858814518,10.02503776550293,-0.33333334
0.05572930488601406,0.14999999,-0.36435425,0.9128823441501602,0.9093906951139856,310,17.27608451466436,10.071043252944946,-0.47474748
0.055724243778827,0.14999999,-0.317343,0.9109646994491609,0.9093957562211726,311,17.330239815215197,10.105801820755005,-0.25252524
0.0559603214512755,0.14999999,-0.09378512,0.835739522417238,0.909159678548724,312,17.459620292797958,10.139323949813843,-0.2929293
0.05593778955314466,0.14999999,-0.47367406,0.9162121626636801,0.9091822104468549,313,17.508528130134277,10.185234069824219,-0.5555556
0.05590516483542102,0.14999999,-0.5440563,0.9194263718120781,0.9092148351645783,314,17.5542217583222,10.236913919448853,-0.7171717
0.05590384644640317,0.14999999,-1.018777,0.9096301277052014,0.9092161535535963,315,17.609711630617,10.285254716873169,-0.6363636
0.0558744023482946,0.14999999,-0.7180341,0.9185204885559061,0.9092455976517048,316,17.656311142061092,10.32308053970337,-0.7373737
0.05587050184721435,0.14999999,-1.0005223,0.9104820564941447,0.909249498152785,317,17.71094908556695,10.385939121246338,-0.8787879
0.05588205170042604,0.14999999,-1.3256588,0.905576644831469,0.9092379482995733,318,17.77049244073548,10.434288740158081,-0.97979796
0.0558520773643786,0.14999999,-0.6229787,0.9187997614987082,0.9092679226356206,319,17.816812679236772,10.480721473693848,-0.7777778
0.05582408247656084,0.14999999,-0.51458055,0.918226286737302,0.9092959175234384,320,17.86370639249947,10.52877163887024,-0.5959596
0.05580967497051834,0.14999999,-0.35161933,0.9139207269630834,0.9093103250294808,321,17.914905665536388,10.57426381111145,-0.4949495
0.05577856178286651,0.14999999,-0.59211636,0.9193287714533698,0.9093414382171326,322,17.960696894083018,10.621686458587646,-0.45454547
0.055750155110167385,0.14999999,-0.53322256,0.9185167934989531,0.9093698448898317,323,18.007300100584064,10.674264907836914,-0.83838385
0.055717991921562314,0.14999999,-0.6715543,0.9197907179978752,0.9094020080784369,324,18.05262938258619,10.72113585472107,-0.67676765
0.05570891503313863,0.14999999,-0.38943398,0.912351996816137,0.9094110849668606,325,18.105397385770054,10.770113468170166,-0.5555556
0.05568243491023575,0.14999999,-0.7562418,0.9180436050331997,0.9094375650897634,326,18.152473780736855,10.81957459449768,-0.7777778
0.055654490170463665,0.14999999,-0.58247167,0.9185754949952342,0.9094655098295356,327,18.19901828574162,10.867252111434937,-0.4949495
0.055631197768567654,0.14999999,-0.8194554,0.917105417651428,0.9094888022314316,328,18.24703286809019,10.911743402481079,-0.8787879
0.05560334218881013,0.14999999,-0.70224637,0.9186532879716579,0.9095166578111892,329,18.29349958011853,10.960673809051514,-0.61616164
0.05561750259612577,0.14999999,-0.30196664,0.9048437233970255,0.9095024974038736,330,18.353775856721505,11.014700412750244,-0.43434343
0.055594364668373954,0.14999999,-0.80907595,0.9171611514897255,0.9095256353316254,331,18.401734705231778,11.068419694900513,-0.67676765
0.055592866983534314,0.14999999,-1.0130877,0.9100228666983862,0.909527133016465,332,18.456831838533393,11.126381635665894,-0.8181818
0.055578085269662916,0.14999999,-0.43358824,0.9144494437356436,0.9095419147303364,333,18.50750239479775,11.161819458007812,-0.7777778
0.055597573120078576,0.14999999,-0.27454367,0.9030329726915084,0.9095224268799208,334,18.569589422106244,11.213567733764648,-0.41414142
0.05556766030665199,0.14999999,-0.6563516,0.9195432193778281,0.9095523396933474,335,18.615166202728417,11.265131950378418,-0.6363636
0.05554868174940022,0.14999999,-0.42470664,0.9159291349299449,0.9095713182505992,336,18.664357067798473,11.3151216506958,-0.7171717
0.05554994192314116,0.14999999,-1.0337847,0.9091466396999045,0.9095700580768582,337,18.72033042809857,11.359276056289673,-0.959596
0.05552256100136283,0.14999999,-0.71879685,0.9188248096379327,0.9095974389986367,338,18.766625618460637,11.400158405303955,-0.7979798
0.05549183283754646,0.14999999,-0.63438123,0.9200142865323884,0.909628167162453,339,18.81173133192825,11.43616771697998,-0.83838385
0.05547706219372181,0.14999999,-0.88684464,0.9146501860628335,0.9096429378062776,340,18.862201145865416,11.475987672805786,-0.9191919
0.05545600123077671,0.14999999,-0.84478074,0.9168247261705574,0.9096639987692227,341,18.91049641969486,11.527373790740967,-0.67676765
