TimeElapsed,LQGmu1_higher,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret/t,LQGmu1_actor,Regret,Iteration
235.9591419696808,-0.85858583,0.9307797188633437,0.9277720425349811,0.14999999,0.037347957465019135,-0.8668888,46.4608590864838,1244
236.66182589530945,-0.5959596,0.927165989007012,0.9277715557449988,0.14999999,0.03734844425500144,-0.28003535,46.49881309747679,1245
237.22542452812195,-0.959596,0.9273604587612766,0.9277712258116251,0.14999999,0.03734877418837521,-0.99171615,46.53657263871551,1246
237.93572998046875,-0.83838385,0.9288864226917014,0.9277721201154584,0.14999999,0.037347879884541954,-0.49256054,46.572806216023814,1247
238.5029420852661,-0.33333334,0.9305613856596974,0.9277743551038753,0.14999999,0.037345644896125095,-0.37115097,46.60736483036412,1248
239.09132766723633,-0.5151515,0.9306009942703639,0.927776618225706,0.14999999,0.037343381774294436,-0.4407413,46.641883836093754,1249
239.7747495174408,-0.7979798,0.9318659137038312,0.9277798896620885,0.14999999,0.03734011033791194,-0.63595855,46.67513792238992,1250
240.38058495521545,-0.61616164,0.9322826603488216,0.9277834889991683,0.14999999,0.03733651100083222,-0.63042325,46.7079752620411,1251
240.97785997390747,-0.5555556,0.9335064240617037,0.9277880600335633,0.14999999,0.037331939966437216,-0.44245505,46.7395888379794,1252
241.56201362609863,-0.61616164,0.9299070475902032,0.9277897511648934,0.14999999,0.0373302488351071,-0.8969096,46.77480179038919,1253
242.13156533241272,-0.9191919,0.9308213895982699,0.9277921687394017,0.14999999,0.03732783126059882,-0.83701074,46.80910040079092,1254
242.76196551322937,-0.85858583,0.924602565025494,0.9277896272224981,0.14999999,0.03733037277750233,-1.0837462,46.84961783576542,1255
243.2940685749054,-0.67676765,0.9298749870332768,0.927791287540819,0.14999999,0.037328712459181644,-0.87927055,46.88486284873215,1256
244.00224566459656,-0.959596,0.9230405143966108,0.9277875080872436,0.14999999,0.03733249191275699,-1.1145451,46.926942334335536,1257
244.59085321426392,-0.9191919,0.9295249538109089,0.9277888892046711,0.14999999,0.037331110795329595,-0.91437715,46.96253738052463,1258
245.2312834262848,-0.57575756,0.9323403141187253,0.9277925043158021,0.14999999,0.03732749568419849,-0.54869473,46.9953170664059,1259
245.79339790344238,-0.97979796,0.9239291603591084,0.9277894381698047,0.14999999,0.03733056183019587,-1.0963918,47.03650790604679,1260
246.5667905807495,-0.6969697,0.9326314181511024,0.9277932779636042,0.14999999,0.03732672203639626,-0.46445122,47.06899648789569,1261
247.18960094451904,-0.8181818,0.9333211220120686,0.9277976581886823,0.14999999,0.037322341811318244,-0.6475,47.10079536588362,1262
247.8878014087677,-1.0,0.9297955999602852,0.9277992400903224,0.14999999,0.037320759909678015,-0.89961356,47.13611976592333,1263
248.4286448955536,-0.57575756,0.9319444840575264,0.9278025195554864,0.14999999,0.037317480444514085,-0.40217227,47.16929528186581,1264
249.02819561958313,-0.75757575,0.930340649209987,0.9278045259820907,0.14999999,0.03731547401790974,-0.86636615,47.20407463265582,1265
249.66319704055786,-0.75757575,0.9313427552790684,0.9278073207919619,0.14999999,0.037312679208038504,-0.571911,47.23785187737675,1266
250.30512142181396,-0.61616164,0.9319074208465156,0.9278105568614604,0.14999999,0.037309443138540045,-0.48126704,47.27106445653023,1267
250.87048149108887,-0.4949495,0.93233618740577,0.9278141259707225,0.14999999,0.03730587402927797,-0.51860446,47.303848269124465,1268
251.56963300704956,-0.67676765,0.9327109493227881,0.9278179847755705,0.14999999,0.03730201522443,-0.74054545,47.336257319801675,1269
252.152649641037,-0.37373737,0.923497835213294,0.9278145830830019,0.14999999,0.03730541691699873,-0.29238155,47.377879484588384,1270
252.81522178649902,-0.5555556,0.9331873745074574,0.9278188102989141,0.14999999,0.037301189701086486,-0.48265767,47.40981211008093,1271
253.3760404586792,-0.75757575,0.9325743896041505,0.9278225489618899,0.14999999,0.03729745103811068,-0.50305164,47.44235772047678,1272
253.97715187072754,-0.7171717,0.9300450241856268,0.9278242948183106,0.14999999,0.03729570518168983,-0.8930615,47.47743269629115,1273
254.5643618106842,-0.25252524,0.876809971284299,0.9277842521781741,0.14999999,0.037335747821826415,-0.084387675,47.56574272500686,1274
255.20419573783875,-0.8181818,0.9321789179363943,0.9277876989748471,0.14999999,0.03733230102515331,-0.62026685,47.598683807070465,1275
255.9056031703949,-0.5959596,0.9322981951029554,0.9277912338464209,0.14999999,0.03732876615357956,-0.4914751,47.63150561196751,1276
256.61221170425415,-0.7171717,0.9277952234652224,0.9277912369706329,0.14999999,0.03732876302936749,-0.9715779,47.668830388502286,1277
257.21517181396484,-0.67676765,0.932034667527972,0.9277945573388311,0.14999999,0.03732544266116926,-0.7203327,47.70191572097431,1278
257.86251187324524,-0.8181818,0.9340301641915872,0.927799432715573,0.14999999,0.03732056728442747,-0.61963713,47.73300555678273,1279
258.64612007141113,-0.5151515,0.9271782302344885,0.9277989474011346,0.14999999,0.03732105259886581,-0.39335546,47.77094732654824,1280
259.2799229621887,-0.7373737,0.9329942923615092,0.9278030030958733,0.14999999,0.037316996904127035,-0.691682,47.80307303418673,1281
259.98879194259644,-0.5151515,0.9146880184122871,0.9277927729986162,0.14999999,0.03732722700138412,-0.21160337,47.853505015774445,1282
260.62747502326965,-0.75757575,0.9334147180761422,0.9277971548731895,0.14999999,0.03732284512681083,-0.72472054,47.8852102976983,1283
261.3318736553192,-0.53535354,0.9340607352879245,0.9278020330510826,0.14999999,0.03731796694891774,-0.56808007,47.91626956241038,1284
262.07551074028015,-0.67676765,0.9328959471396115,0.9278059971865599,0.14999999,0.03731400281344028,-0.51307046,47.94849361527076,1285
262.7160496711731,-0.35353535,0.930392542985578,0.9278080084974456,0.14999999,0.03731199150255458,-0.43447837,47.98322107228518,1286
263.3570239543915,-0.35353535,0.9296624253851614,0.9278094493808083,0.14999999,0.03731055061919194,-0.36579826,48.01867864690002,1287
264.05341053009033,-0.959596,0.9339146866567374,0.927814189471861,0.14999999,0.037305810528139194,-0.57914114,48.049883960243285,1288
264.68789649009705,-0.53535354,0.930623929673455,0.9278163692547947,0.14999999,0.03730363074520546,-0.40686518,48.08438003056983,1289
265.4402837753296,-0.67676765,0.930332205371759,0.9278183195153505,0.14999999,0.03730168048464967,-0.5081452,48.119167825198076,1290
266.11949253082275,-0.7373737,0.933526544859447,0.9278227410686767,0.14999999,0.03729725893132349,-0.62946755,48.15076128033863,1291
266.72133135795593,-0.6969697,0.9318514561083439,0.9278258592691717,0.14999999,0.037294140730828394,-0.75076807,48.18402982423029,1292
267.37766885757446,-0.6363636,0.9312622837931209,0.9278285169834206,0.14999999,0.037291483016579405,-0.43780857,48.21788754043717,1293
268.0208523273468,-0.47474748,0.9293188866242975,0.9278296687373935,0.14999999,0.03729033126260655,-0.37801582,48.25368865381287,1294
268.6521706581116,-0.9191919,0.9300692746708139,0.9278313981628247,0.14999999,0.037288601837175334,-0.8791701,48.28873937914206,1295
269.32721972465515,-0.75757575,0.9298115202435872,0.9278329260348007,0.14999999,0.03728707396519943,-0.8851325,48.32404785889847,1296
269.9882619380951,-0.97979796,0.9252956082524814,0.9278309697373587,0.14999999,0.037289030262641465,-1.0625536,48.36387225064598,1297
270.62332129478455,-0.7777778,0.9333102329109995,0.927835191049511,0.14999999,0.037284808950489204,-0.6559281,48.395682017734984,1298
271.30628538131714,-0.8787879,0.9188290645984798,0.9278282579267618,0.14999999,0.037291742073238265,-1.2223529,48.441972953136506,1299
272.0054590702057,-0.93939394,0.9294396040465863,0.9278294974237772,0.14999999,0.03729050257622302,-0.8965872,48.47765334908992,1300
272.69216680526733,-0.8989899,0.9209642772873553,0.9278242205443487,0.14999999,0.03729577945565147,-1.1578292,48.521809071802565,1301
273.33291721343994,-0.85858583,0.9225953268849689,0.9278202044969912,0.14999999,0.03729979550300891,-1.1143421,48.5643337449176,1302
273.9889237880707,-0.5555556,0.9324872404083128,0.9278237862590106,0.14999999,0.03729621374098947,-0.38043347,48.59696650450928,1303
274.5926785469055,-0.65656567,0.9314703045587586,0.9278265826687497,0.14999999,0.037293417331250404,-0.819774,48.63061619995052,1304
275.2469627857208,-0.959596,0.9334277725795754,0.9278308747682983,0.14999999,0.03728912523170187,-0.6442424,48.662308427370945,1305
275.9129390716553,-0.65656567,0.9317104264158066,0.9278338453285184,0.14999999,0.03728615467148173,-0.750806,48.69571800095514,1306
276.57683396339417,-0.9191919,0.9327704701482735,0.9278376223941799,0.14999999,0.0372823776058201,-0.7511842,48.72806753080687,1307
277.21241998672485,-0.7979798,0.9304557399776039,0.9278396240131275,0.14999999,0.037280375986872526,-0.86979574,48.762731790829264,1308
277.94422149658203,-0.93939394,0.9310390288389059,0.9278420681726584,0.14999999,0.03727793182734176,-0.8246003,48.79681276199036,1309
278.5883593559265,-0.75757575,0.9306959876960298,0.9278442467371799,0.14999999,0.0372757532628201,-0.6049699,48.83123677429433,1310
279.2794716358185,-0.5151515,0.9318345457041759,0.9278472904434858,0.14999999,0.03727270955651423,-0.7659689,48.864522228590154,1311
279.9311466217041,-0.7777778,0.9322033917349102,0.9278506106426408,0.14999999,0.03726938935735918,-0.7252016,48.897438836855244,1312
280.73646545410156,-0.43434343,0.9236434972607764,0.9278474064435687,0.14999999,0.03727259355643143,-0.24894087,48.938915339594466,1313
281.4222242832184,-0.23232323,0.9329216444724424,0.9278512681163454,0.14999999,0.0372687318836545,-0.5785947,48.97111369512202,1314
282.09210729599,-0.8181818,0.9310594791359434,0.9278537078205429,0.14999999,0.037266292179457094,-0.77801967,49.00517421598608,1315
282.75571036338806,-0.85858583,0.9338864761957317,0.9278582919910408,0.14999999,0.037261708008959234,-0.63807774,49.03640773979035,1316
283.5251040458679,-0.45454547,0.9258275285925249,0.9278567500294624,0.14999999,0.037263249970537454,-0.34630132,49.07570021119783,1317
284.17624735832214,-0.61616164,0.9329017785852904,0.927860577820476,0.14999999,0.037259422179523924,-0.65768737,49.107918432612536,1318
284.9902894496918,-0.93939394,0.932949970676059,0.9278644363442482,0.14999999,0.03725556365575169,-0.57308537,49.14008846193648,1319
285.64213347435,-0.35353535,0.91999168777957,0.9278584721407902,0.14999999,0.037261527859209775,-0.23367885,49.185216774156906,1320
286.3237626552582,-0.7979798,0.9335003473802397,0.9278627430531592,0.14999999,0.037257256946840775,-0.64077175,49.216836426776666,1321
286.9820599555969,-0.53535354,0.93152598644043,0.9278655140390799,0.14999999,0.03725448596092,-0.7903668,49.25043044033624,1322
287.6511061191559,-0.93939394,0.925785722851434,0.9278639420124831,0.14999999,0.03725605798751686,-1.0440049,49.28976471748481,1323
288.32511472702026,-0.6969697,0.9328329646843312,0.927867695050755,0.14999999,0.03725230494924507,-0.5970384,49.322051752800476,1324
289.03731775283813,-0.6969697,0.9291470790170709,0.9278686606235598,0.14999999,0.037251339376440304,-0.36285293,49.358024673783405,1325
289.69990062713623,-0.53535354,0.9321398474232956,0.9278718817297437,0.14999999,0.037248118270256494,-0.6233689,49.39100482636011,1326
290.3818995952606,-0.6363636,0.9330047819773692,0.9278757497781593,0.14999999,0.0372442502218408,-0.66756266,49.42312004438274,1327
291.0620183944702,-0.6969697,0.9313374276067258,0.9278783564632711,0.14999999,0.03724164353672892,-0.47704762,49.45690261677601,1328
291.73020482063293,-0.47474748,0.9313978043046106,0.9278810046557778,0.14999999,0.03723899534422227,-0.77561235,49.4906248124714,1329
292.3935978412628,-0.75757575,0.9322211328042139,0.9278842679100248,0.14999999,0.037235732089975326,-0.7367028,49.523523679667186,1330
293.1033034324646,-0.65656567,0.931576173304945,0.9278870416931915,0.14999999,0.037232958306808596,-0.81555796,49.55706750636224,1331
293.7648112773895,-0.85858583,0.930520376910821,0.9278890186715831,0.14999999,0.03723098132841698,-0.86623156,49.591667129451416,1332
294.45033979415894,-0.6363636,0.9341467877738452,0.927893713172035,0.14999999,0.03722628682796517,-0.6352652,49.622640341677574,1333
295.2430808544159,-0.53535354,0.9330310039909712,0.9278975642146278,0.14999999,0.037222435785372265,-0.5471305,49.654729337686604,1334
296.0530962944031,-0.7777778,0.9327117093921771,0.9279011703158844,0.14999999,0.037218829684115676,-0.71491563,49.68713762829443,1335
296.68028807640076,-0.85858583,0.926581881477397,0.9279001828242388,0.14999999,0.03721981717576125,-1.016155,49.72567574681703,1336
297.3604166507721,-0.3939394,0.9304485052325018,0.9279020888245442,0.14999999,0.0372179111754559,-0.42830208,49.76034724158453,1337
298.0317313671112,-1.0,0.9234896837738982,0.9278987910629218,0.14999999,0.037221208937078205,-1.1045955,49.80197755781064,1338
298.8429636955261,-0.75757575,0.9332347375694953,0.9279027760864519,0.14999999,0.03721722391354828,-0.49709412,49.833862820241144,1339
299.63967537879944,-0.4949495,0.93340293127622,0.9279068806798771,0.14999999,0.03721311932012308,-0.5909128,49.86557988896492,1340
300.4324793815613,-1.0,0.9314925535237274,0.9279095545597009,0.14999999,0.03721044544029918,-0.77887195,49.8992073354412,1341
301.09959149360657,-0.7777778,0.9331563629977274,0.9279134642530229,0.14999999,0.03720653574697725,-0.63530874,49.93117097244347,1342
301.9174304008484,-0.53535354,0.9331578017335403,0.9279173691953019,0.14999999,0.037202630804698385,-0.5628448,49.96313317070993,1343
302.7409827709198,-0.959596,0.9278195869201283,0.9279172964406328,0.14999999,0.03720270355936741,-0.9833432,50.0004335837898,1344
303.56221079826355,-0.57575756,0.9308977937535178,0.927919512423765,0.14999999,0.037200487576235154,-0.5488342,50.03465579003628,1345
304.255895614624,-0.7777778,0.9296084869884417,0.9279207672339914,0.14999999,0.0371992327660088,-0.39080042,50.07016730304784,1346
304.96537470817566,-0.93939394,0.930429621371628,0.9279226297834625,0.14999999,0.03719737021653764,-0.84633076,50.10485768167621,1347
305.6328434944153,-0.7979798,0.9310263480680452,0.927924932245098,0.14999999,0.037195067754902195,-0.80809176,50.13895133360816,1348
306.4492702484131,-0.65656567,0.9329775730934128,0.9279286777164459,0.14999999,0.0371913222835543,-0.6680132,50.17109376051475,1349
307.1535427570343,-0.57575756,0.9331431039708632,0.9279325402544122,0.14999999,0.03718745974558806,-0.5558394,50.203070656543886,1350
307.8921911716461,-0.3131313,0.8685732276808921,0.9278886029394059,0.14999999,0.03723139706059437,-0.08270034,50.299617428862994,1351
308.6102728843689,-0.75757575,0.9316973455729082,0.9278914200567383,0.14999999,0.0372285799432619,-0.71387994,50.333040083290086,1352
309.3541929721832,-0.67676765,0.9328818126565789,0.9278951084474256,0.14999999,0.037224891552574656,-0.69816333,50.36527827063351,1353
310.0458686351776,-0.37373737,0.9328722939004008,0.9278987843598724,0.14999999,0.03722121564012785,-0.5999309,50.39752597673311,1354
310.7437891960144,-0.83838385,0.927424859002339,0.9278984345994609,0.14999999,0.037221565400539315,-0.99699193,50.43522111773077,1355
311.4334514141083,-0.67676765,0.9311971623042755,0.9279008672895086,0.14999999,0.037219132710491515,-0.8363044,50.469143955426496,1356
312.1535656452179,-0.75757575,0.9326147165816842,0.9279043410178005,0.14999999,0.03721565898219957,-0.7110738,50.50164923884481,1357
312.8952944278717,-0.45454547,0.930522306686198,0.9279062688275711,0.14999999,0.03721373117242902,-0.4868026,50.53624693215861,1358
313.6309428215027,-0.7373737,0.9305737757762224,0.9279082316730078,0.14999999,0.03721176832699219,-0.36310297,50.570793156382386,1359
314.3585834503174,-0.67676765,0.9336005846977126,0.9279124172267025,0.14999999,0.037207582773297554,-0.6567558,50.60231257168467,1360
315.0692708492279,-0.9191919,0.9272020692568542,0.9279118952957915,0.14999999,0.03720810470420854,-1.005954,50.64023050242782,1361
315.78236651420593,-0.6969697,0.9302669508757674,0.9279136244114892,0.14999999,0.03720637558851105,-0.84247905,50.67508355155205,1362
316.6512129306793,-0.5959596,0.9296661926182772,0.9279149102282219,0.14999999,0.03720508977177826,-0.9018998,50.71053735893377,1363
317.35452818870544,-0.7373737,0.9334156355184148,0.9279189430180241,0.14999999,0.037201056981976066,-0.6343513,50.742241723415354,1364
318.07595682144165,-0.8989899,0.9278102057350482,0.927918863357011,0.14999999,0.037201136642989234,-0.9762663,50.779551517680304,1365
318.9300148487091,-0.8787879,0.9330911380997057,0.9279226497953291,0.14999999,0.037197350204671006,-0.6917589,50.8115803795806,1366
319.673992395401,-0.61616164,0.9325555330796085,0.9279260388833207,0.14999999,0.03719396111667958,-0.751616,50.84414484650099,1367
320.3429231643677,-0.7171717,0.9310341247779322,0.9279283108759336,0.14999999,0.03719168912406656,-0.84006256,50.87823072172306,1368
