TimeElapsed,LQGsigma_higher,LQGmu1_higher,Iteration,ReturnLastEpisode,Regret,Regret/t,LQGmu1_actor,ReturnMean
47.58643460273743,0.14999999,-0.7373737,719,0.9246954968349413,33.692207639061735,0.04685981590968252,-0.731752,0.918260184090318
47.740987062454224,0.14999999,-0.83838385,720,0.923307963076285,33.73401967598545,0.04685280510553535,-0.8552785,0.9182671948944651
47.99766492843628,0.14999999,-0.41414142,721,0.9241069511983554,33.775032724787096,0.04684470558222898,-0.48975033,0.9182752944177714
48.171916484832764,0.14999999,-0.47474748,722,0.9248050796965838,33.81534764509051,0.04683566155829711,-0.41611952,0.9182843384417034
48.37472891807556,0.14999999,-0.4949495,723,0.9261833046256707,33.854284340464844,0.04682473629386562,-0.5475912,0.9182952637061349
48.62189030647278,0.14999999,-0.6969697,724,0.9246903793653045,33.89471396109954,0.04681590326118721,-0.6779626,0.9183040967388133
48.788087129592896,0.14999999,-0.83838385,725,0.9236958734028492,33.93613808769669,0.046808466327857505,-0.8330642,0.9183115336721429
48.951858043670654,0.14999999,-0.47474748,726,0.9259576547533294,33.975300432943364,0.046797934480638244,-0.6600643,0.9183220655193622
49.09764337539673,0.14999999,-0.61616164,727,0.926487224288469,34.0139332086549,0.04678670317559133,-0.5846123,0.9183332968244092
49.24069881439209,0.14999999,-0.75757575,728,0.9261782988559857,34.05287490979891,0.046775927073899604,-0.6622591,0.918344072926101
49.423478841781616,0.14999999,-0.97979796,729,0.9181738791438352,34.09982103065507,0.04677616053587801,-1.00747,0.9183438394641226
49.60626578330994,0.14999999,-0.8181818,730,0.9204386713986367,34.144502359256435,0.04677329090309101,-0.9485529,0.9183467090969096
49.79234719276428,0.14999999,-0.23232323,731,0.9055857363288313,34.2040366229276,0.04679074777418277,-0.21398413,0.9183292522258178
50.022313356399536,0.14999999,-0.5151515,732,0.9231581826954959,34.24599844023211,0.04678415087463403,-0.8657375,0.9183358491253666
50.18604779243469,0.14999999,-0.9191919,733,0.9236950214251295,34.28742341880698,0.046776839589095474,-0.7078808,0.9183431604109051
50.34112858772278,0.14999999,-0.23232323,734,0.9237481093515278,34.32879530945545,0.04676947589844067,-0.46558055,0.91835052410156
50.5326828956604,0.14999999,-0.93939394,735,0.9157605580581984,34.378154751397254,0.04677299966176497,-1.0651929,0.9183470003382357
50.716484785079956,0.14999999,-0.13131313,736,0.9114972138969896,34.43177753750027,0.04678230643682101,-0.26137915,0.9183376935631796
50.88638615608215,0.14999999,-0.47474748,737,0.9222721899172811,34.474625347582986,0.04677696790716823,-0.45605564,0.9183430320928324
51.07875943183899,0.14999999,-0.53535354,738,0.9253689835686155,34.51437636401437,0.04676744764771595,-0.5262258,0.9183525523522847
51.24945616722107,0.14999999,-0.9191919,739,0.9176128146994887,34.56188354931488,0.046768448645892934,-1.0217159,0.9183515513541077
51.39784216880798,0.14999999,-0.61616164,740,0.9236598761997868,34.60334367311509,0.04676127523393931,-0.8326215,0.9183587247660613
51.6472430229187,0.14999999,-0.97979796,741,0.9230103619579137,34.645453311157176,0.046754997720859885,-0.84937084,0.9183650022791408
51.81558179855347,0.14999999,-0.9191919,742,0.9183083291913535,34.69226498196582,0.04675507409968439,-1.0006917,0.9183649259003164
51.988556146621704,0.14999999,-0.21212122,743,0.9114103360360929,34.74597464592973,0.046764434247550106,-0.2356735,0.9183555657524506
52.14334511756897,0.14999999,-0.7171717,744,0.9178920889614534,34.793202556968275,0.046765057200226175,-1.024617,0.9183549427997746
52.31384515762329,0.14999999,-0.85858583,745,0.9272411447136784,34.8310814122546,0.04675312941242228,-0.62392867,0.9183668705875784
52.47739362716675,0.14999999,-0.45454547,746,0.9264712019927674,34.86973021026183,0.04674226569740191,-0.615657,0.9183777343025987
52.66443371772766,0.14999999,-0.8181818,747,0.9145929991717776,34.92025721109005,0.046747332277228985,-1.1003556,0.9183726677227717
52.83429574966431,0.14999999,-0.959596,748,0.9266666850588016,34.958710526031254,0.04673624401875836,-0.64180267,0.9183837559812422
53.008137702941895,0.14999999,-0.3939394,749,0.8944508286659599,35.02937969736529,0.04676819719274405,-0.18483162,0.9183518028072566
53.20166349411011,0.14999999,-0.33333334,750,0.925342126239934,35.06915757112536,0.04675887676150048,-0.7630466,0.9183611232385002
53.38763236999512,0.14999999,-0.7373737,751,0.9235319696874573,35.1107456014379,0.04675199147994394,-0.8386851,0.9183680085200566
53.54764747619629,0.14999999,-0.3939394,752,0.9256374379637542,35.15022816347415,0.04674232468547094,-0.5685655,0.9183776753145296
53.72759437561035,0.14999999,-0.75757575,753,0.923052531158454,35.19229563231569,0.046736116377577276,-0.85655636,0.9183838836224232
53.91252040863037,0.14999999,-0.8989899,754,0.9221711153547048,35.23524451696099,0.04673109352382094,-0.8940536,0.9183889064761795
54.07286620140076,0.14999999,-0.5959596,755,0.9248336914321548,35.27553082552883,0.0467225573848064,-0.4816274,0.918397442615194
54.222774267196655,0.14999999,-0.83838385,756,0.9256744047962955,35.314976420732535,0.046712931773455736,-0.7344667,0.9184070682265446
54.44959807395935,0.14999999,-0.65656567,757,0.9225235061560136,35.35757291457652,0.046707493942637415,-0.440944,0.918412506057363
54.64776253700256,0.14999999,-0.61616164,758,0.9261313228459386,35.39656159173058,0.046697310807032426,-0.6616628,0.9184226891929679
54.82963824272156,0.14999999,-0.93939394,759,0.924453660302558,35.437227931428026,0.046689364863541534,-0.7631097,0.9184306351364588
54.97865438461304,0.14999999,-0.9191919,760,0.921841839632909,35.480506091795114,0.04668487643657252,-0.8910399,0.9184351235634277
55.19897198677063,0.14999999,-0.5959596,761,0.9243845124917822,35.52124157930333,0.04667705857989925,-0.7919177,0.918442941420101
55.389451026916504,0.14999999,-0.8181818,762,0.9253393322936422,35.56102224700969,0.046668008198175445,-0.6026617,0.9184519918018249
55.59855675697327,0.14999999,-0.6363636,763,0.9263673936204065,35.599774853389285,0.04665763414598858,-0.587367,0.9184623658540116
55.78035044670105,0.14999999,-0.75757575,764,0.9263434815877176,35.63855137180157,0.04664731854947849,-0.67265296,0.9184726814505219
55.98686504364014,0.14999999,-0.65656567,765,0.924671706955264,35.6789996648463,0.0466392152481651,-0.72590107,0.9184807847518351
56.17447328567505,0.14999999,-0.2929293,766,0.9204796994024824,35.723639965443816,0.04663660569901282,-0.38723698,0.9184833943009874
56.36656618118286,0.14999999,-0.65656567,767,0.9241908162484899,35.764569149195324,0.04662916447091959,-0.77437043,0.9184908355290806
56.557208776474,0.14999999,-0.45454547,768,0.9265325076342682,35.80315664156105,0.04661869354369929,-0.66155535,0.9185013064563009
56.724676847457886,0.14999999,-0.4949495,769,0.9258991123961953,35.84237752916486,0.046609073509967305,-0.64219534,0.918510926490033
56.886542081832886,0.14999999,-0.41414142,770,0.924950503748299,35.88254702541656,0.0466007104226189,-0.5093795,0.9185192895773814
57.055415391922,0.14999999,-0.67676765,771,0.9262331698289384,35.921433855587615,0.046590705389867204,-0.55602705,0.918529294610133
57.21980834007263,0.14999999,-0.23232323,772,0.8988505216968947,35.98770333389072,0.04661619602835586,-0.18898034,0.9185038039716443
57.41529726982117,0.14999999,-0.61616164,773,0.9255151911496448,36.02730814274108,0.04660712566978147,-0.62938774,0.9185128743302188
57.60377812385559,0.14999999,-0.83838385,774,0.9234401155108547,36.06898802723022,0.04660075972510364,-0.8021785,0.9185192402748966
57.78068804740906,0.14999999,-0.5151515,775,0.9072380405181938,36.12686998671202,0.04661531611188648,-0.27269685,0.9185046838881138
57.95311665534973,0.14999999,-0.53535354,776,0.9253360906370065,36.16665389607502,0.046606512752673995,-0.74954057,0.9185134872473262
58.11731553077698,0.14999999,-0.75757575,777,0.9178423250976916,36.21393157097733,0.046607376539224366,-1.0227268,0.9185126234607759
58.28251791000366,0.14999999,-0.45454547,778,0.919871160423798,36.25918041055353,0.04660563034775518,-0.35612687,0.918514369652245
58.4529926776886,0.14999999,-0.41414142,779,0.8655097907220304,36.3587906198315,0.04667367216923171,-0.11258215,0.9184463278307685
58.616411447525024,0.14999999,-0.6969697,780,0.9237581050289548,36.40015251480255,0.046666862198464804,-0.8184515,0.9184531378015354
58.78617024421692,0.14999999,-0.45454547,781,0.9157712761629414,36.449501238639606,0.04667029608020436,-0.2878089,0.9184497039197957
58.97270154953003,0.14999999,-0.23232323,782,0.5289955313558982,36.88562570728371,0.04716831931877712,0.020376265,0.917951680681223
59.16862773895264,0.14999999,-0.65656567,783,0.9258868285013051,36.9248588787824,0.04715818503037344,-0.61756676,0.9179618149696268
59.342941999435425,0.14999999,-0.7171717,784,0.9258113900181755,36.964167488764225,0.047148172817301305,-0.6893022,0.917971827182699
59.58633494377136,0.14999999,-1.0,785,0.920962500228638,37.008324988535584,0.04714436304272049,-0.9397638,0.9179756369572798
59.78767251968384,0.14999999,-0.5959596,786,0.925129114596691,37.04831587393889,0.047135261926130906,-0.7333817,0.9179847380738693
60.022440671920776,0.14999999,-0.83838385,787,0.92025865680839,37.0931772171305,0.04713237257576938,-0.95537,0.9179876274242308
60.22219729423523,0.14999999,-0.1919192,788,0.914972712452821,37.14332450467768,0.04713619860999706,-0.26688212,0.9179838013900031
60.433676958084106,0.14999999,-0.5555556,789,0.9245939689248754,37.1838505357528,0.047127820704376176,-0.7681712,0.917992179295624
60.62906813621521,0.14999999,-0.97979796,790,0.9201439694944272,37.22882656625838,0.0471250969193144,-0.9538358,0.9179949030806859
60.81546664237976,0.14999999,-0.37373737,791,0.9164987899759698,37.27744777628241,0.04712698833916866,-0.31743452,0.9179930116608317
61.05013298988342,0.14999999,-0.61616164,792,0.9242877203618043,37.3182800559206,0.047119040474647225,-0.8108389,0.9180009595253531
61.266961336135864,0.14999999,-0.47474748,793,0.9259028214317729,37.35749723448883,0.047109075957741275,-0.52134883,0.9180109240422591
61.46539282798767,0.14999999,-0.8181818,794,0.921586217695549,37.40103101679328,0.04710457306900917,-0.9091909,0.9180154269309913
61.70100426673889,0.14999999,-0.97979796,795,0.9214638363518494,37.444687180441434,0.04710023544709614,-0.9077354,0.9180197645529043
61.93499684333801,0.14999999,-0.8181818,796,0.9191842441682827,37.490622936273155,0.047098772533006476,-0.9911204,0.918021227466994
62.11599850654602,0.14999999,-0.65656567,797,0.9271907463510274,37.52855218992213,0.04708726749049201,-0.66860133,0.9180327325095085
62.301273345947266,0.14999999,-0.61616164,798,0.925459087517989,37.568213102404144,0.0470779612812082,-0.4921716,0.9180420387187922
62.532623052597046,0.14999999,-0.61616164,799,0.9259785195035232,37.60735458290062,0.047068028263955716,-0.46073768,0.9180519717360447
62.723509550094604,0.14999999,-0.4949495,800,0.9244286449877968,37.64804593791282,0.04706005742239103,-0.8064563,0.9180599425776093
62.907705545425415,0.14999999,-0.7373737,801,0.9259436229090033,37.687222315003815,0.04705021512484871,-0.69200826,0.9180697848751517
63.09579944610596,0.14999999,-0.7171717,802,0.9246097241198955,37.72773259088392,0.04704206058713705,-0.7933557,0.9180779394128633
63.337854623794556,0.14999999,-0.7373737,803,0.917972554533711,37.774880036350204,0.047042191826089916,-1.0165685,0.9180778081739104
63.52348279953003,0.14999999,-0.37373737,804,0.9208418091529866,37.81915822719722,0.04703875401392689,-0.3279213,0.9180812459860734
63.74485468864441,0.14999999,-0.85858583,805,0.9181239573407929,37.86615426985643,0.04703870095634339,-1.0152794,0.9180812990436569
63.93963384628296,0.14999999,-0.65656567,806,0.9252452192227902,37.90602905063364,0.047029812717907744,-0.70812356,0.9180901872820926
64.13600373268127,0.14999999,-0.97979796,807,0.9165097465660148,37.954639304067626,0.047031771132673636,-1.055953,0.9180882288673267
64.31071352958679,0.14999999,-0.67676765,808,0.9270403135924175,37.99271899047521,0.047020691819895065,-0.56912744,0.9180993081801052
64.58389163017273,0.14999999,-0.53535354,809,0.9264247571280342,38.03141423334718,0.04701040078287661,-0.66960365,0.9181095992171238
64.78714799880981,0.14999999,-0.93939394,810,0.9197475780739466,38.07678665527323,0.04700837858675708,-0.9728798,0.9181116214132433
65.03995680809021,0.14999999,-0.67676765,811,0.925556605592153,38.11635004968108,0.04699919858160429,-0.73707324,0.9181208014183961
65.22249507904053,0.14999999,-0.61616164,812,0.9214503932364617,38.16001965644462,0.046995098099069724,-0.9233898,0.9181249019009307
65.44160318374634,0.14999999,-0.6363636,813,0.9262925608987782,38.19884709554584,0.04698505177803916,-0.6053096,0.9181349482219613
65.66529679298401,0.14999999,-1.0,814,0.9236376807230179,38.24032941482282,0.0469782916644015,-0.83381283,0.9181417083355989
65.85952520370483,0.14999999,-0.8989899,815,0.9248975640838136,38.280551850739,0.0469700022708454,-0.75041115,0.9181499977291551
66.07090997695923,0.14999999,-0.41414142,816,0.924022784112966,38.32164906662604,0.04696280522870838,-0.42122415,0.918157194771292
66.28666949272156,0.14999999,-0.6363636,817,0.9239111428077874,38.36285792381825,0.04695576245265391,-0.81668353,0.9181642375473466
66.52256798744202,0.14999999,-0.97979796,818,0.909188232755252,38.418789691063,0.046966735563646694,-1.1995463,0.9181532644363537
66.74658751487732,0.14999999,-0.97979796,819,0.9193586643640093,38.464551026698985,0.04696526376886323,-0.98882926,0.9181547362311372
66.95736169815063,0.14999999,-0.5959596,820,0.9210368491220527,38.50863417757693,0.046961748997045034,-0.9277605,0.9181582510029555
67.16424250602722,0.14999999,-0.7171717,821,0.9252325356706019,38.548521641906326,0.04695313232875314,-0.73730475,0.9181668676712473
67.36410641670227,0.14999999,-0.4949495,822,0.9249330290858859,38.58870861282044,0.04694490098883265,-0.45377678,0.9181750990111678
67.56170225143433,0.14999999,-0.61616164,823,0.9250410903429819,38.62878752247746,0.046936558350519395,-0.71570385,0.9181834416494811
67.73951649665833,0.14999999,-0.9191919,824,0.924786968552551,38.669120553924905,0.046928544361559354,-0.52971494,0.9181914556384412
67.96743941307068,0.14999999,-0.5151515,825,0.926524858838645,38.70771569508626,0.04691844326677122,-0.5743758,0.9182015567332293
68.18350648880005,0.14999999,-0.27272728,826,0.9231351545026867,38.74970054058357,0.0469124703881157,-0.4770491,0.9182075296118848
68.4152398109436,0.14999999,-0.959596,827,0.9225938995175743,38.792226641065994,0.04690716643417895,-0.8883932,0.9182128335658215
68.64013457298279,0.14999999,-0.97979796,828,0.9195355393684267,38.83781110169757,0.04690556896340286,-0.9812866,0.9182144310365976
68.83856916427612,0.14999999,-0.93939394,829,0.9189837655239302,38.88394733617364,0.04690464093627701,-0.99727374,0.9182153590637234
69.03965306282043,0.14999999,-0.37373737,830,0.9213894385474277,38.92767789762621,0.046900816744127966,-0.3549967,0.9182191832558725
69.29494404792786,0.14999999,-0.27272728,831,0.9226569595515023,38.97014093807471,0.04689547645977702,-0.41562515,0.9182245235402234
69.49133586883545,0.14999999,-0.5555556,832,0.9267918955543972,39.00846904252031,0.0468851791376446,-0.5891075,0.9182348208623559
69.69925618171692,0.14999999,-0.45454547,833,0.9258391922550846,39.04774985026523,0.04687605024041444,-0.5435527,0.9182439497595861
69.90480518341064,0.14999999,-0.23232323,834,0.9093798187454063,39.10349003151982,0.046886678694867887,-0.20096956,0.9182333213051326
70.21648979187012,0.14999999,-0.27272728,835,0.8800337039096973,39.18857632761012,0.04693242673965284,-0.13694015,0.9181875732603476
70.4358561038971,0.14999999,-0.85858583,836,0.9222537692688947,39.23144255834123,0.04692756286882922,-0.8736769,0.9181924371311713
70.66820573806763,0.14999999,-0.7979798,837,0.924622243584568,39.27194031475666,0.04691988090174034,-0.7787743,0.9182001190982602
70.93033480644226,0.14999999,-0.5959596,838,0.9266190249498434,39.31044128980682,0.046909834474709804,-0.6667904,0.9182101655252907
71.13572812080383,0.14999999,-0.8989899,839,0.9244083209492604,39.351152968857555,0.04690244692354893,-0.80504435,0.9182175530764516
71.3765389919281,0.14999999,-0.45454547,840,0.9140145488992643,39.402258419958294,0.04690745049995035,-0.24096161,0.91821254950005
71.58399820327759,0.14999999,-0.5959596,841,0.9264275666303764,39.44095085332792,0.046897682346406566,-0.67180324,0.918222317653594
71.81069564819336,0.14999999,-0.33333334,842,0.9202499207142762,39.48582093261364,0.046895274266762044,-0.39176106,0.9182247257332384
72.04460740089417,0.14999999,-0.7373737,843,0.9205852982300784,39.53035563438356,0.04689247406213946,-0.94329894,0.918227525937861
