TimeElapsed,ReturnMax,IWLastEpisode,IWMean,ReturnMin,Regret,DenMISEMeanLog,ReturnAbsMax,DenMISELogLast,IWMin,ReturnMean,IWMax,TimestepsSoFar,LQGmu1_actor,LQGmu1_higher,Bound,Regret/t,Iteration,Delta,IWFirstEpisode,LQGsigma_higher,DenMISELogFirst,ReturnStepMax,ReturnLastEpisode
9782.350320339203,17.439657,,1.2405468,,11526.957,0.8082282,17.439657,3.0736165,,12.753906,121.883514,49620,-0.7142007,-0.71428573,54.657207,4.6460934,2481,1.9752769e-10,,0.001272634,-6.5477996,19.228823,17.327295
9787.849074840546,17.439657,132.62323,1.0946683,,11526.973,0.809156,17.439657,2.8922567,,12.755773,147.11826,49640,-0.71431834,-0.71428573,55.18418,4.644227,2482,1.9736855e-10,,0.00013791275,-6.5482025,19.228823,17.386143
9792.998493432999,17.439657,,1.1082625,,11526.992,0.81027246,17.439657,3.51112,,12.757635,138.87248,49660,-0.7960127,-0.79591835,54.650368,4.6423645,2483,1.9720961e-10,,0.00041894216,-6.5486054,19.228823,17.381786
9797.848784446716,17.439657,,0.8833806,,11527.051,0.8111735,17.439657,2.9605703,,12.7594795,171.21115,49680,-0.22450182,-0.2244898,54.650135,4.64052,2484,1.9705086e-10,,0.00013791275,-6.5490084,19.228823,17.338306
9802.808262348175,17.439657,,0.95808476,,11527.529,0.8123553,17.439657,3.8833606,,12.761155,149.30667,49700,-0.55384046,-0.5510204,54.641052,4.6388445,2485,1.968923e-10,,0.011743626,-6.549411,19.228823,16.924374
9808.813403129578,17.439657,,1.0327224,,11527.551,0.8117826,17.439657,-0.55196047,,12.763012,155.51134,49720,-0.14451937,-0.14285715,54.62075,4.6369877,2486,1.9673392e-10,,0.003865921,-6.549813,19.228823,17.37554
9813.686599969864,17.439657,,1.0156289,,11528.672,0.81149054,17.439657,0.07019663,,12.764426,152.59752,49740,-0.3785116,-0.3877551,54.609665,4.6355734,2487,1.9657574e-10,,0.003865921,-6.5502152,19.228823,16.279919
9818.936422586441,17.439657,,1.227364,,11528.795,0.8104791,17.439657,-1.7015234,,12.76624,259.45203,49760,0.6741939,0.67346936,54.607273,4.6337595,2488,1.9641776e-10,,0.001272634,-6.550617,19.228823,17.27618
9824.471301317215,17.439657,,0.85561615,,11541.229,0.8103661,17.439657,0.34679538,,12.763105,171.81488,49780,-0.30668285,-0.30612245,54.587906,4.636894,2489,1.9625995e-10,,0.00041894216,-6.551019,19.228823,4.9662476
9829.536613941193,17.439657,,0.9600809,,11541.566,0.8103916,17.439657,1.033,,12.7648325,234.90627,49800,0.2246605,0.2244898,54.588676,4.635167,2490,1.9610236e-10,,0.00013791275,-6.5514207,19.228823,17.065144
9835.01359128952,17.439657,,1.1302152,,11550.32,0.8108038,17.439657,1.9058436,,12.763179,151.85497,49820,-0.10209739,-0.10204082,54.587326,4.636821,2491,1.9594491e-10,,0.00013791275,-6.551822,19.228823,8.64512
9840.58377981186,17.439657,,1.1714108,,11552.219,0.8118737,17.439657,3.3714788,,12.764278,222.04788,49840,0.3879255,0.3877551,54.584587,4.635721,2492,1.957877e-10,,0.001272634,-6.5522237,19.228823,15.503726
9846.500173091888,17.439657,,1.0263476,,11561.881,0.8123604,17.439657,1.8885399,,12.762261,136.90245,49860,-0.39867333,-0.3877551,54.57768,4.637738,2493,1.9563066e-10,,0.011743626,-6.5526247,19.228823,7.7345285
9852.272239208221,17.439657,,0.9487087,,11561.945,0.81130844,17.439657,-1.819123,,12.764094,203.80098,49880,-0.18366529,-0.18367347,54.533924,4.6359053,2494,1.954738e-10,,4.539993e-05,-6.5530257,19.228823,17.334633
9858.327787399292,17.439657,,1.2205365,,11562.633,0.8124858,17.439657,3.830599,,12.765678,274.18756,49900,0.75551975,0.75510204,54.524097,4.634321,2495,1.9531715e-10,,0.00041894216,-6.5534267,19.228823,16.715828
9864.502341270447,17.439657,,1.046892,,11576.123,0.8125725,17.439657,0.8542634,,12.76213,176.45926,49920,-0.4693305,-0.46938777,54.49695,4.63787,2496,1.951607e-10,,4.539993e-05,-6.5538273,19.228823,3.9076252
9870.502636671066,17.439657,,1.0495604,,11576.16,0.81363153,17.439657,3.4402707,,12.763973,137.835,49940,-0.79436463,-0.79591835,54.455795,4.6360264,2497,1.950044e-10,,0.011743626,-6.554228,19.228823,17.364555
9876.139210224152,17.439657,150.91855,0.91056937,,11576.211,0.81331277,17.439657,-0.014267913,,12.765808,162.72148,49960,-0.7976045,-0.79591835,54.477436,4.6341915,2498,1.948483e-10,,0.001272634,-6.5546284,19.228823,17.346684
9881.391964197159,17.439657,,0.8949666,,11576.262,0.81293356,17.439657,-0.029742125,,12.767641,119.00214,49980,0.2297863,0.2244898,54.44397,4.6323586,2499,1.946924e-10,,0.035673995,-6.5550284,19.228823,17.346346
9886.497955560684,17.439657,,1.0553902,,11585.041,0.8119883,17.439657,-1.4354682,,12.765984,143.09088,50000,-0.20135722,-0.18367347,54.441032,4.634016,2500,1.9453666e-10,,0.011743626,-6.5554285,19.228823,8.623912
9891.519977807999,17.439657,,1.105166,,11585.594,0.8108492,17.439657,-2.073144,,12.767614,136.61838,50020,-0.47055092,-0.46938777,54.44097,4.6323853,2501,1.9438114e-10,,0.001272634,-6.5558286,19.228823,16.846436
9896.609107732773,17.439657,,1.134629,,11585.639,0.8107402,17.439657,0.45220208,,12.769449,134.8968,50040,-0.918449,-0.9183673,54.4276,4.6305504,2502,1.9422579e-10,,0.00013791275,-6.5562286,19.228823,17.357212
9902.082317829132,17.439657,,0.92828506,,11585.758,0.81171083,17.439657,3.1266043,,12.771251,254.33928,50060,0.5108244,0.5102041,54.42799,4.628749,2503,1.9407062e-10,,0.003865921,-6.556628,19.228823,17.280407
9907.627505779266,17.439657,,0.9679745,,11596.428,0.81160736,17.439657,0.6513657,,12.768838,172.03868,50080,-0.096041255,-0.10204082,54.42042,4.6311617,2504,1.9391563e-10,,0.003865921,-6.5570273,19.228823,6.728871
9913.373847723007,17.439657,8.584608e-06,0.98667336,,11598.451,0.810729,17.439657,-1.3355389,,12.769879,113.30599,50100,0.11407678,0.10204082,54.412712,4.6301203,2505,1.9376084e-10,,0.035673995,-6.557427,19.228823,15.380363
9918.38157248497,17.439657,,1.1593132,,11606.863,0.8095072,17.439657,-2.2271442,,12.76837,133.25351,50120,-0.51233345,-0.5102041,54.401016,4.63163,2506,1.9360624e-10,,0.001272634,-6.557826,19.228823,8.98617
9923.30581998825,17.439657,,1.167243,,11606.879,0.809204,17.439657,-0.08883069,,12.770212,133.95384,50140,-0.8781744,-0.877551,54.398613,4.6297874,2507,1.9345182e-10,,0.001272634,-6.5582247,19.228823,17.384762
9928.922132253647,17.439657,,1.0731299,,11606.977,0.80933315,17.439657,0.98863703,,12.772018,167.4613,50160,-0.06194503,-0.06122449,54.381638,4.627981,2508,1.9329757e-10,,0.00041894216,-6.558624,19.228823,17.300285
9934.15228176117,17.439657,,1.1385016,,11609.244,0.8093414,17.439657,0.77766573,,12.772959,173.50992,50180,-0.14287996,-0.14285715,54.34642,4.627041,2509,1.9314353e-10,,4.539993e-05,-6.5590224,19.228823,15.13138
9938.830655813217,17.439657,,0.85857314,,11610.268,0.81061494,17.439657,3.8998644,,12.774395,168.2513,50200,-0.5511312,-0.5510204,54.33973,4.6256046,2510,1.9298965e-10,,0.00013791275,-6.5594206,19.228823,16.380121
9944.720148324966,17.439657,,1.0529149,,11610.266,0.81128573,17.439657,2.6519449,,12.7762375,148.1127,50220,-0.26032782,-0.26530612,54.33612,4.623762,2511,1.9283598e-10,,0.003865921,-6.559819,19.228823,17.400522
9950.424855709076,17.439657,86.65375,0.96573216,,11610.713,0.81056774,17.439657,-1.0262661,,12.777902,143.68422,50240,-0.26061898,-0.26530612,54.486855,4.622098,2512,1.9268247e-10,,0.011743626,-6.5602174,19.228823,16.954485
9956.27302646637,17.439657,,1.1049706,,11611.076,0.8098525,17.439657,-0.9372137,,12.779595,190.97307,50260,-0.02013326,-0.020408163,54.333954,4.6204042,2513,1.9252915e-10,,0.00041894216,-6.560615,19.228823,17.036125
9962.230844020844,17.439657,0.57831526,0.968756,,11615.859,0.8101845,17.439657,1.569104,,12.77953,42.02896,50280,0.020453192,0.06122449,54.33362,4.62047,2514,1.9237602e-10,,0.10836801,-6.561013,19.228823,12.614175
9967.784038543701,17.439657,,1.0735165,,11624.152,0.8111165,17.439657,3.1886322,,12.77807,142.42996,50300,-0.9610953,-0.9591837,54.329094,4.621929,2515,1.9222307e-10,,0.003865921,-6.561411,19.228823,9.109705
9973.285723924637,17.439657,,1.173032,,11624.3125,0.81079,17.439657,-0.065317094,,12.779843,130.54163,50320,-0.67693305,-0.67346936,54.30986,4.6201563,2516,1.9207029e-10,,0.001272634,-6.561808,19.228823,17.239212
9978.523601055145,17.439657,62.820812,1.04123,,11624.348,0.8102665,17.439657,-0.6582756,,12.781666,136.82166,50340,-0.7041709,-0.67346936,54.578384,4.618334,2517,1.919177e-10,,0.011743626,-6.562206,19.228823,17.366014
9983.395333766937,17.439657,154.55673,0.94353527,,11624.355,0.8092058,17.439657,-1.8859786,,12.783496,154.55673,50360,-0.72966266,-0.71428573,54.86958,4.6165037,2518,1.917653e-10,,0.011743626,-6.562603,19.228823,17.390955
9988.346805810928,17.439657,28.79194,0.9981952,,11624.371,0.80803424,17.439657,-2.0668788,,12.785322,29.142418,50380,-0.6885074,-0.71428573,54.41124,4.6146774,2519,1.916131e-10,1.4087363e-23,0.10836801,-6.563,19.228823,17.382
9993.21706867218,17.439657,,1.2198308,,11624.414,0.806924,17.439657,-1.9852468,,12.787137,288.88232,50400,0.51020646,0.5102041,54.307068,4.6128626,2520,1.9146104e-10,,4.539993e-05,-6.563397,19.228823,17.360485
9998.889824867249,17.439657,,1.0668316,,11635.078,0.8080648,17.439657,3.5220728,,12.784737,195.52443,50420,-0.10206716,-0.10204082,54.28916,4.615263,2521,1.9130919e-10,,4.539993e-05,-6.5637937,19.228823,6.7346153
10004.732019662857,17.439657,,0.930587,,11637.129,0.8092523,17.439657,3.7682955,,12.785754,147.06389,50440,-0.99962497,-1.0,54.287167,4.6142454,2522,1.911575e-10,,0.00041894216,-6.5641904,19.228823,15.351042
10010.637892246246,17.439657,,0.8831002,,11637.324,0.8094617,17.439657,1.4244618,,12.787505,152.3302,50460,-0.40439242,-0.42857143,54.279743,4.6124945,2523,1.91006e-10,,0.011743626,-6.5645866,19.228823,17.201773
10015.815773487091,17.439657,79.12281,1.0040569,,11637.379,0.8082705,17.439657,-2.0653574,,12.78931,79.12281,50480,-0.37655115,-0.3877551,54.441193,4.610689,2524,1.9085468e-10,,0.035673995,-6.564983,19.228823,17.34415
10020.718180418015,17.439657,129.22389,1.1133727,,11637.592,0.8072398,17.439657,-1.7911413,,12.791053,133.67729,50500,-0.38178018,-0.3877551,54.467384,4.608947,2525,1.9070354e-10,,0.011743626,-6.565379,19.228823,17.190508
10026.195396900177,17.439657,8.984012,0.98966646,,11637.691,0.8065077,17.439657,-1.1358732,,12.792837,28.425774,50520,-0.2702633,-0.30612245,54.33528,4.6071625,2526,1.9055259e-10,,0.10836801,-6.565775,19.228823,17.298988
10032.122324466705,17.439657,,1.2196817,,11638.061,0.805792,17.439657,-0.98918307,,12.794516,125.95787,50540,-0.8366751,-0.8367347,54.27216,4.605484,2527,1.9040179e-10,,0.00041894216,-6.5661707,19.228823,17.033064
10037.225365161896,17.439657,,1.1971077,,11638.141,0.80689067,17.439657,3.3852105,,12.796305,340.44727,50560,0.9978817,1.0,54.25636,4.603695,2528,1.9025118e-10,,0.035673995,-6.5665665,19.228823,17.319838
10042.773136615753,17.439657,,0.95951927,,11655.5,0.8062903,17.439657,-0.86972666,,12.791261,232.11507,50580,0.101952836,0.10204082,54.241104,4.608739,2529,1.9010077e-10,,0.00013791275,-6.566962,19.228823,0.038531728
10048.837410211563,17.439657,,1.1023687,,11663.891,0.8069739,17.439657,2.6023073,,12.789766,282.85452,50600,0.34692985,0.3469388,54.235584,4.6102333,2530,1.899505e-10,,4.539993e-05,-6.5673575,19.228823,9.0100155
10054.816655158997,17.439657,,1.2416708,,11673.281,0.80806947,17.439657,3.5276148,,12.787877,252.71126,50620,0.18374397,0.18367347,54.234978,4.6121225,2531,1.8980044e-10,,4.539993e-05,-6.5677524,19.228823,8.008814
10060.411659240723,17.439657,17.72354,0.99721926,,11681.885,0.80896056,17.439657,2.8713002,,12.786302,232.49234,50640,0.18547045,0.18367347,54.228573,4.613698,2532,1.8965056e-10,,0.001272634,-6.5681477,19.228823,8.797263
10065.795851230621,17.439657,,1.0438745,,11690.492,0.8084621,17.439657,-0.42064434,,12.784724,74.88233,50660,-0.6728221,-0.67346936,54.20462,4.6152754,2533,1.8950083e-10,,0.035673995,-6.5685425,19.228823,8.791459
10071.326472520828,17.439657,,0.99413496,,11690.504,0.8085722,17.439657,1.0507958,,12.786541,152.32962,50680,-0.6323192,-0.63265306,54.185074,4.6134586,2534,1.8935128e-10,,0.00041894216,-6.5689373,19.228823,17.386705
10076.719360351562,17.439657,0.07452349,0.97016156,,11690.502,0.808879,17.439657,1.6101077,,12.7883625,198.55426,50700,-2.1435413,-1.0,54.17568,4.611637,2535,1.8920193e-10,188.63696,1.0,-6.5693316,19.228823,17.405136
10081.939822673798,17.439657,,0.6045199,,11695.797,0.8058666,17.439657,-6.7851415,,12.788092,191.1459,50720,-0.91160786,-0.9183673,54.152138,4.611908,2536,1.8905275e-10,,0.003865921,-6.4979515,19.228823,12.102754
10087.088997364044,17.439657,136.27628,0.98426384,,11695.918,0.8047755,17.439657,-1.5548276,,12.789864,146.4594,50740,-0.8984376,-0.9183673,54.32393,4.610136,2537,1.8890374e-10,,0.011743626,-6.498346,19.228823,17.282368
10092.442599773407,17.439657,,1.1625026,,11696.027,0.80360436,17.439657,-2.1327395,,12.7916355,233.33998,50760,0.4692577,0.46938777,54.14631,4.608364,2538,1.8875491e-10,,0.00013791275,-6.4987397,19.228823,17.28781
10097.767387628555,17.439657,,0.9197988,,11706.326,0.8041821,17.439657,2.1436806,,12.789394,265.4065,50780,0.71492237,0.71428573,54.147007,4.6106052,2539,1.8860626e-10,,0.003865921,-6.499134,19.228823,7.099783
10103.748378276825,17.439657,,1.1360084,,11719.277,0.8040041,17.439657,0.45816162,,12.786111,137.35114,50800,-0.26569244,-0.26530612,54.136353,4.6138887,2540,1.8845778e-10,,0.003865921,-6.4995275,19.228823,4.4511375
10109.056144952774,17.439657,149.7611,1.0583158,,11719.609,0.8042938,17.439657,1.4246174,,12.787796,149.7611,50820,-0.2655183,-0.26530612,54.579895,4.6122036,2541,1.8830947e-10,,0.00041894216,-6.4999213,19.228823,17.066387
10114.647547960281,17.439657,,0.9852612,,11720.09,0.80483645,17.439657,2.1449883,,12.789422,189.51357,50840,-0.38778847,-0.3877551,54.13141,4.6105776,2542,1.8816135e-10,,4.539993e-05,-6.5003147,19.228823,16.922152
10119.971294403076,17.439657,,0.8836317,,11720.156,0.80596554,17.439657,3.720284,,12.791208,208.72264,50860,-0.4286216,-0.42857143,54.127747,4.6087914,2543,1.8801338e-10,,4.539993e-05,-6.500708,19.228823,17.330866
10125.107246160507,17.439657,,0.86139923,,11720.281,0.80693734,17.439657,3.424994,,12.792971,171.05186,50880,-0.550603,-0.5510204,54.10857,4.607029,2544,1.8786561e-10,,0.00041894216,-6.501101,19.228823,17.273094
10131.055827856064,17.439657,,0.8745196,,11720.322,0.80706656,17.439657,1.2912976,,12.794765,167.93373,50900,-0.87804776,-0.877551,54.09295,4.605234,2545,1.87718e-10,,0.00041894216,-6.5014944,19.228823,17.362366
10136.980744600296,17.439657,,1.0028456,,11720.41,0.8071604,17.439657,1.1879685,,12.796539,226.8136,50920,0.06172231,0.06122449,54.06898,4.6034603,2546,1.8757057e-10,,0.00013791275,-6.501887,19.228823,17.310328
10143.23586511612,17.439657,,0.8625328,,11728.744,0.8071642,17.439657,0.83980185,,12.795075,232.3629,50940,0.6893921,0.67346936,54.061935,4.604924,2547,1.874233e-10,,0.011743626,-6.5022798,19.228823,9.069967
10148.95407819748,17.439657,,1.0279901,,11741.365,0.80576897,17.439657,-2.5887797,,12.791928,152.5375,50960,-0.22474258,-0.2244898,54.057434,4.6080713,2548,1.8727622e-10,,0.001272634,-6.502672,19.228823,4.7775626
10154.735026359558,17.439657,,0.6713263,,11741.842,0.8061765,17.439657,1.8360157,,12.793549,268.49405,50980,0.46950808,0.46938777,54.053776,4.606451,2549,1.8712931e-10,,0.001272634,-6.5030646,19.228823,16.919184
10160.805594682693,17.439657,,1.1007395,,11752.146,0.8065964,17.439657,2.2240522,,12.791315,169.23537,51000,-0.7959094,-0.79591835,54.047947,4.6086845,2550,1.8698257e-10,,4.539993e-05,-6.503457,19.228823,7.097643
10166.142759084702,17.439657,,1.1600724,,11752.1875,0.80787605,17.439657,3.9997604,,12.793105,159.82661,51020,-0.30610728,-0.30612245,54.018303,4.6068945,2551,1.86836e-10,,4.539993e-05,-6.503849,19.228823,17.35797
10170.829891681671,17.439657,7.699358e-09,0.9509586,,11752.441,0.8091884,17.439657,4.026746,,12.794811,43.740463,51040,0.2590624,0.30612245,54.018215,4.6051884,2552,1.8668961e-10,,0.10836801,-6.504241,19.228823,17.148626
10176.359222650528,17.439657,,1.0436605,,11761.346,0.8081928,17.439657,-1.6800718,,12.793127,81.23735,51060,-0.97012717,-0.9183673,54.001488,4.6068726,2553,1.8654338e-10,,0.035673995,-6.5046325,19.228823,8.493609
10182.178617715836,17.439657,125.8806,1.1698768,,11761.518,0.807207,17.439657,-1.744014,,12.794863,126.13891,51080,-0.9716966,-0.9591837,54.130703,4.605137,2554,1.8639734e-10,,0.011743626,-6.5050244,19.228823,17.226246
10187.75694346428,17.439657,,1.2457724,,11761.705,0.806252,17.439657,-1.7834629,,12.796593,206.03171,51100,0.022054039,0.020408163,53.978416,4.603407,2555,1.8625146e-10,,0.003865921,-6.505416,19.228823,17.216938
10192.90611410141,17.439657,5.3625495e-15,0.9449796,,11769.965,0.8059042,17.439657,-0.2939131,,12.795162,34.966564,51120,-0.96450084,-0.877551,53.97757,4.6048374,2556,1.8610574e-10,6.7206486e-17,0.10836801,-6.505807,19.228823,9.137242
10198.461171865463,17.439657,,1.1763713,,11770.141,0.8051764,17.439657,-0.9982091,,12.796895,129.16205,51140,-0.47430465,-0.46938777,53.977814,4.6031046,2557,1.859602e-10,,0.003865921,-6.5061984,19.228823,17.225584
10204.03299856186,17.439657,,1.0669901,,11770.195,0.80456907,17.439657,-0.90434283,,12.798673,169.17404,51160,-0.06175975,-0.06122449,53.951546,4.601327,2558,1.8581485e-10,,0.001272634,-6.5065894,19.228823,17.344135
10209.57885980606,17.439657,,0.90948814,,11772.965,0.80470717,17.439657,1.1125541,,12.799388,164.54243,51180,-0.3469418,-0.3469388,53.937115,4.6006117,2559,1.8566965e-10,,0.00013791275,-6.50698,19.228823,14.629776
10214.588850736618,17.439657,,1.078395,,11773.238,0.80587435,17.439657,3.9016247,,12.801079,222.74142,51200,0.14290212,0.14285715,53.91669,4.598921,2560,1.8552461e-10,,0.00013791275,-6.507371,19.228823,17.130257
10220.003283500671,17.439657,,1.0062802,,11781.719,0.80681586,17.439657,3.1713192,,12.799562,187.08162,51220,-0.591816,-0.59183675,53.905487,4.600437,2561,1.8537977e-10,,4.539993e-05,-6.5077615,19.228823,8.918727
10225.551769018173,17.439657,,1.1125592,,11781.738,0.8079936,17.439657,3.8444498,,12.801352,140.03944,51240,-0.13990505,-0.14285715,53.903805,4.598648,2562,1.8523509e-10,,0.011743626,-6.5081515,19.228823,17.381527
10231.189121246338,17.439657,,1.0036932,,11782.793,0.8074834,17.439657,-0.5920273,,12.802733,259.16492,51260,0.591263,0.59183675,53.884785,4.597266,2563,1.8509055e-10,,0.00041894216,-6.508542,19.228823,16.342627
10237.068355083466,17.439657,,0.9454342,,11794.27,0.8074057,17.439657,0.6341509,,12.80005,144.4557,51280,-0.7917138,-0.79591835,53.872566,4.59995,2564,1.8494621e-10,,0.003865921,-6.508932,19.228823,5.92174
10242.589717149734,17.439657,,1.0969845,,11794.328,0.8067014,17.439657,-0.92652494,,12.801822,295.95938,51300,0.95925,0.9591837,53.86057,4.598178,2565,1.8480203e-10,,0.00013791275,-6.509322,19.228823,17.342058
10248.08495926857,17.439657,,1.0791198,,11811.0,0.80742747,17.439657,2.6140747,,12.797115,143.40851,51320,-0.7144694,-0.71428573,53.85532,4.6028843,2566,1.8465801e-10,,0.00013791275,-6.5097117,19.228823,0.7269108
10253.781192064285,17.439657,,1.1616015,,11811.023,0.8080467,17.439657,2.3398008,,12.798901,134.79013,51340,-1.0030452,-1.0,53.85109,4.601099,2567,1.8451417e-10,,0.003865921,-6.5101013,19.228823,17.379364
10259.663670778275,17.439657,,0.7649953,,11811.227,0.8075849,17.439657,-0.5180069,,12.800612,259.59583,51360,0.6317512,0.63265306,53.841095,4.599387,2568,1.843705e-10,,0.011743626,-6.510491,19.228823,17.195913
10265.122982025146,17.439657,,0.9432863,,11823.152,0.8071719,17.439657,0.0012180441,,12.79776,272.82355,51380,0.67333275,0.67346936,53.83689,4.6022396,2569,1.84227e-10,,0.00013791275,-6.5108805,19.228823,5.470899
10270.61070394516,17.439657,,1.0419654,,11835.578,0.8075913,17.439657,1.9727811,,12.794717,264.48236,51400,0.6325897,0.63265306,53.833084,4.605283,2570,1.8408365e-10,,0.001272634,-6.5112696,19.228823,4.976813
10276.251091480255,17.439657,,1.012076,,11847.516,0.8083749,17.439657,2.8172388,,12.791864,147.71533,51420,-0.7553278,-0.75510204,53.829517,4.608135,2571,1.8394047e-10,,0.00041894216,-6.5116587,19.228823,5.4612465
10282.003842115402,17.439657,,0.6888695,,11847.566,0.80889493,17.439657,2.1513908,,12.793637,161.88734,51440,0.8280042,0.877551,53.826828,4.6063623,2572,1.8379748e-10,,0.035673995,-6.5120473,19.228823,17.354755
10287.33198094368,17.439657,,0.93728536,,11862.102,0.8075548,17.439657,-2.3207452,,12.789778,153.72551,51460,-0.23783006,-0.2244898,53.80994,4.610222,2573,1.8365463e-10,,0.011743626,-6.512436,19.228823,2.8625855
10292.250018119812,17.439657,1.1530654,0.9469198,,11862.523,0.80643463,17.439657,-1.9977735,,12.791404,31.06884,51480,-0.5433136,-0.5102041,53.80703,4.608596,2574,1.8351198e-10,2.2990568e-33,0.10836801,-6.5128245,19.228823,16.977833
