TimeElapsed,DenMISEMeanLog,IWFirstEpisode,TimestepsSoFar,IWLastEpisode,Regret,ReturnMean,ReturnStepMax,IWMean,ReturnAbsMax,ReturnMax,DenMISELogLast,Delta,LQGsigma_higher,Regret/t,IWMax,ReturnLastEpisode,IWMin,Bound,DenMISELogFirst,Iteration,LQGmu1_higher,ReturnMin,LQGmu1_actor
9345.569907426834,0.80827326,,48000,,11151.359,12.7536,19.239622,1.0424461,17.450556,17.450556,-1.2259108,2.1108579e-10,0.003865921,4.6463995,309.77863,9.002941,,55.28597,0.24754581,2400,0.9591837,,0.9574452
9350.776359558105,0.8076834,2.0613267e-09,48020,,11168.0,12.748604,19.239622,0.7931425,17.450556,17.450556,-0.6106012,2.1090998e-10,0.011743626,4.651396,171.75131,0.75840557,,55.2742,0.24712923,2401,-0.8367347,,-0.82566047
9356.430359601974,0.80641687,,48040,,11168.07,12.750512,19.239622,0.99247676,17.450556,17.450556,-2.0114188,2.107344e-10,0.035673995,4.6494875,146.17188,17.331072,,55.26578,0.24671282,2402,0.75510204,,0.7405519
9361.645753622055,0.80500567,0.3107735,48060,1.136837,11181.359,12.746916,19.239622,1.278729,17.450556,17.450556,-2.561949,2.1055906e-10,1.0,4.653084,169.38925,4.1115055,,55.26488,0.24629658,2403,-1.0,,-1.156069
9367.1669652462,0.80291814,,48080,,11181.555,12.74877,19.239622,0.97455466,17.450556,17.450556,-4.472394,2.1038392e-10,4.539993e-05,4.65123,193.40036,17.202307,,55.26097,0.24600986,2404,-0.63265306,,-0.6326506
9372.511466264725,0.8041786,,48100,,11181.559,12.750703,19.239622,1.1077963,17.450556,17.450556,3.8909295,2.10209e-10,0.00013791275,4.6492968,140.0558,17.398619,,55.20046,0.24559397,2405,-0.5102041,,-0.51026565
9378.147746801376,0.80527914,,48120,,11181.6,12.752618,19.239622,1.0414847,17.450556,17.450556,3.3683755,2.100343e-10,0.00041894216,4.647382,149.49326,17.355875,,55.195335,0.24517825,2406,-0.9591837,,-0.95934635
9383.711174488068,0.8059174,,48140,,11181.762,12.754482,19.239622,1.0217746,17.450556,17.450556,2.3221357,2.0985981e-10,0.011743626,4.6455173,170.21803,17.238955,,55.19529,0.2447627,2407,-0.06122449,,-0.07713626
9389.252241134644,0.8047056,,48160,,11183.436,12.755715,19.239622,0.76996005,17.450556,17.450556,-2.1113617,2.0968557e-10,4.539993e-05,4.6442842,392.59735,15.725035,,55.184944,0.24434733,2408,0.9591837,,0.9591872
9394.763593673706,0.80560845,,48180,,11200.105,12.750723,19.239622,1.035866,17.450556,17.450556,3.2549603,2.0951152e-10,0.003865921,4.6492767,147.37396,0.72800714,,55.184204,0.24393214,2409,-0.63265306,,-0.6328765
9400.341708660126,0.8061309,,48200,,11200.117,12.752648,19.239622,1.0194116,17.450556,17.450556,2.047144,2.093377e-10,0.00041894216,4.6473513,231.23857,17.391008,,55.17077,0.24351712,2410,0.26530612,,0.26443473
9406.342706680298,0.8058657,,48220,,11209.049,12.750871,19.239622,0.9411452,17.450556,17.450556,0.17438734,2.0916406e-10,0.035673995,4.649129,86.303696,8.468003,,55.167328,0.24310227,2411,-0.26530612,,-0.24155416
9411.39902973175,0.80465686,,48240,,11209.461,12.752628,19.239622,0.8694358,17.450556,17.450556,-2.0427797,2.0899067e-10,0.00013791275,4.6473713,157.96977,16.990065,,55.167183,0.24268758,2412,-0.42857143,,-0.42835948
9416.352671861649,0.8051041,,48260,,11209.521,12.754529,19.239622,0.95786446,17.450556,17.450556,2.0319693,2.088175e-10,0.001272634,4.6454706,161.22583,17.3384,,55.148064,0.24227308,2413,-0.3469388,,-0.3471406
9421.690052986145,0.80555254,,48280,140.83694,11209.672,12.756391,19.239622,0.81509155,17.450556,17.450556,1.9515806,2.0864453e-10,0.00013791275,4.643609,163.87938,17.24856,,55.282333,0.24185875,2414,-0.3469388,,-0.34698102
9426.42473578453,0.8067063,26.466269,48300,,11209.836,12.758246,19.239622,1.0480305,17.450556,17.450556,3.790924,2.0847177e-10,0.011743626,4.641753,137.50447,17.236107,,55.146896,0.24144457,2415,-0.9183673,,-0.9155032
9431.461010694504,0.80621123,,48320,,11209.965,12.760114,19.239622,0.95420384,17.450556,17.450556,-0.42067274,2.0829921e-10,4.539993e-05,4.639886,207.48294,17.270441,,55.14534,0.2519301,2416,-0.10204082,,-0.10202742
9436.879185914993,0.8074127,,48340,,11211.59,12.761361,19.239622,0.80952924,17.450556,17.450556,3.7884257,2.081269e-10,0.001272634,4.6386385,211.59052,15.777202,,55.1409,0.25151625,2417,0.26530612,,0.26434338
9442.159668445587,0.8070447,,48360,,11220.521,12.759585,19.239622,0.971443,17.450556,17.450556,0.12830369,2.0795479e-10,0.00013791275,4.640414,227.83882,8.468444,,55.13726,0.25110263,2418,0.42857143,,0.42857504
9447.06758236885,0.80812466,,48380,,11230.488,12.757383,19.239622,1.0365319,17.450556,17.450556,3.477363,2.0778289e-10,0.00013791275,4.6426163,151.34338,7.4323416,,55.131817,0.25068915,2419,-0.2244898,,-0.22442238
9452.004259586334,0.80918723,,48400,,11231.008,12.759088,19.239622,1.1891484,17.450556,17.450556,3.364248,2.076112e-10,0.003865921,4.640912,144.02693,16.88236,,55.094315,0.25027582,2420,-0.10204082,,-0.10597534
9457.578725337982,0.8085962,,48420,2.2118592e-10,11232.885,12.760229,19.239622,1.2928724,17.450556,17.450556,-0.7873089,2.0743973e-10,0.011743626,4.6397705,168.32352,15.520588,,55.09324,0.24986269,2421,-0.020408163,,-0.0019534025
9462.656675100327,0.8074241,,48440,,11240.346,12.759065,19.239622,1.0602334,17.450556,17.450556,-2.294827,2.0726848e-10,0.00013791275,4.640935,145.73022,9.940642,,55.092464,0.24944972,2422,-0.877551,,-0.877587
9467.83878493309,0.808638,,48460,,11240.4375,12.7609415,19.239622,1.0918281,17.450556,17.450556,3.7092717,2.0709742e-10,0.011743626,4.639058,145.89655,17.306074,,55.08944,0.24903692,2423,-0.14285715,,-0.14504485
9472.986889839172,0.8081944,,48480,100.0425,11241.559,12.762392,19.239622,1.0559059,17.450556,17.450556,-0.3354034,2.0692657e-10,0.001272634,4.6376076,156.74582,16.278383,,55.283348,0.2486243,2424,-0.14285715,,-0.14208548
9478.439134597778,0.8081892,,48500,,11242.922,12.763743,19.239622,1.0169996,17.450556,17.450556,0.7612855,2.0675595e-10,0.00041894216,4.636256,151.79762,16.03712,,55.087143,0.24821185,2425,-0.42857143,,-0.4283164
9483.794210672379,0.80862916,,48520,,11242.99,12.765626,19.239622,1.0917882,17.450556,17.450556,1.8794798,2.0658554e-10,0.00041894216,4.6343737,136.74313,17.33096,,55.083466,0.24779956,2426,-0.3877551,,-0.38769186
9489.15009522438,0.8097119,,48540,,11243.096,12.767493,19.239622,1.0746058,17.450556,17.450556,3.363402,2.0641533e-10,0.00041894216,4.6325064,144.76144,17.29657,,55.083466,0.24738744,2427,-0.30612245,,-0.3063958
9494.704224348068,0.81015855,3.644184e-23,48560,,11243.422,12.769266,19.239622,1.0640384,17.450556,17.450556,1.840768,2.0624533e-10,0.00013791275,4.6307335,146.89716,17.073833,,55.082573,0.2469755,2428,-0.9183673,,-0.9183184
9499.527576684952,0.8112527,,48580,,11243.547,12.77112,19.239622,1.2660645,17.450556,17.450556,3.427804,2.0607556e-10,0.003865921,4.6288795,325.3291,17.271967,,55.0821,0.24656372,2429,1.0,,0.9966888
9504.95110821724,0.8104422,1.831129e-19,48600,2.2900633e-14,11260.891,12.765888,19.239622,0.9422146,17.450556,17.450556,-1.3669554,2.0590597e-10,0.10836801,4.6341114,45.347427,0.060195137,,55.07783,0.2461521,2430,0.10204082,,0.0015244335
9509.626869916916,0.80911744,0.040226553,48620,,11267.461,12.765092,19.239622,1.0216972,17.450556,17.450556,-2.3489368,2.0573662e-10,0.011743626,4.6349077,145.03104,10.827937,,55.07438,0.24574067,2431,-0.9591837,,-0.94261956
9514.376889705658,0.8079578,,48640,,11267.611,12.766936,19.239622,1.0388626,17.450556,17.450556,-2.0144522,2.0556747e-10,0.00013791275,4.6330633,145.23907,17.250658,,55.059937,0.24534595,2432,-0.63265306,,-0.6325585
9519.086137533188,0.80882764,,48660,,11267.637,12.768829,19.239622,0.99845177,17.450556,17.450556,2.9072287,2.0539852e-10,0.00041894216,4.6311703,145.96613,17.373844,,55.049683,0.24493486,2433,-0.75510204,,-0.7550739
9524.33703160286,0.810006,,48680,179.94492,11267.668,12.770719,19.239622,1.0328009,17.450556,17.450556,3.6964092,2.0522978e-10,4.539993e-05,4.629281,195.08896,17.366903,,55.660774,0.24452391,2434,-0.75510204,,-0.75497967
9529.352193593979,0.81080526,2.1487849,48700,0.018201776,11267.713,12.772602,19.239622,1.1080838,17.450556,17.450556,2.7534542,2.0506123e-10,0.10836801,4.6273975,144.70567,17.35807,,55.045044,0.24411316,2435,-1.0,,-1.0663693
9535.237627029419,0.8090238,,48720,,11267.91,12.774421,19.239622,0.93467313,17.450556,17.450556,-3.6238458,2.0489291e-10,0.001272634,4.625579,162.42682,17.201635,,55.041683,0.24458463,2436,-0.5102041,,-0.5108885
9540.601028680801,0.80898964,,48740,,11267.949,12.776303,19.239622,1.187008,17.450556,17.450556,0.81191045,2.0472478e-10,0.003865921,4.6236963,129.53859,17.363445,,55.04112,0.24417421,2437,-0.71428573,,-0.71216756
9545.441400051117,0.80869365,4.0770523e-08,48760,0.0008088525,11267.957,12.778196,19.239622,0.9502458,17.450556,17.450556,-0.07867635,2.0455687e-10,0.10836801,4.6218033,30.977545,17.391657,,55.02035,0.24376395,2438,-0.26530612,,-0.19253281
9550.648985624313,0.8076123,,48780,44.15126,11268.564,12.779841,19.239622,1.0864998,17.450556,17.450556,-1.7768335,2.0438917e-10,0.003865921,4.620158,148.23917,16.790398,,55.19587,0.24335386,2439,-0.18367347,,-0.18237299
9555.884958744049,0.8074637,,48800,,11269.344,12.781417,19.239622,0.9439137,17.450556,17.450556,0.37760592,2.0422168e-10,4.539993e-05,4.6185827,203.35162,16.622892,,55.00291,0.24294394,2440,-0.67346936,,-0.67353374
9561.178441762924,0.80845195,0.049853977,48820,0.0036092813,11269.363,12.7833,19.239622,1.0802339,17.450556,17.450556,3.3049507,2.0405438e-10,1.0,4.616699,368.55054,17.378881,,55.000076,0.24253419,2441,1.0,,2.0927663
9566.079691171646,0.8051979,,48840,,11286.766,12.778065,19.239622,0.880129,17.450556,17.450556,-7.191969,2.038873e-10,0.00013791275,4.621935,166.73718,,,54.977932,0.24214503,2442,-0.46938777,,-0.4693188
9571.460057973862,0.80616784,,48860,,11286.797,12.779943,19.239622,1.0593662,17.450556,17.450556,3.3099558,2.0372043e-10,0.00013791275,4.620056,266.52582,17.367846,,54.973457,0.2417356,2443,0.67346936,,0.6736317
9576.928900003433,0.8066043,,48880,,11299.221,12.77675,19.239622,0.7739654,17.450556,17.450556,1.847238,2.0355374e-10,0.00041894216,4.62325,183.95062,4.9731464,,54.97367,0.24132636,2444,-0.2244898,,-0.22435878
9582.432595968246,0.80722946,,48900,,11299.77,12.778418,19.239622,0.9964696,17.450556,17.450556,2.5748386,2.0338725e-10,0.00013791275,4.621582,154.93297,16.852123,,54.960865,0.24091728,2445,-0.9591837,,-0.95882463
9587.44852924347,0.8075213,8.287974e-18,48920,2.4942636e-23,11299.932,12.78024,19.239622,0.9337826,17.450556,17.450556,1.5459276,2.0322098e-10,0.035673995,4.6197596,84.532425,17.236618,,54.955452,0.24050836,2446,-0.59183675,,-0.58776325
9592.953838586807,0.8067515,,48940,,11299.943,12.782124,19.239622,1.035834,17.450556,17.450556,-1.0023451,2.0305492e-10,0.00041894216,4.617876,146.95622,17.391264,,54.924286,0.24009962,2447,-0.63265306,,-0.6327943
9598.177787780762,0.80746585,,48960,,11299.939,12.784011,19.239622,0.9133276,17.450556,17.450556,2.5387113,2.0288907e-10,4.539993e-05,4.6159887,215.7653,17.40241,,54.921547,0.23969105,2448,-0.14285715,,-0.1427963
9603.585466861725,0.808421,,48980,0.003035024,11301.031,12.78545,19.239622,0.8963689,17.450556,17.450556,3.2650678,2.027234e-10,0.011743626,4.6145496,157.07623,16.305168,,54.891304,0.23928262,2449,-0.18367347,,-0.15967304
9608.829299926758,0.807203,,49000,,11301.879,12.786988,19.239622,1.0340891,17.450556,17.450556,-2.057711,2.0255797e-10,0.00041894216,4.6130114,266.8524,16.557175,,54.873928,0.23887438,2450,0.67346936,,0.67357266
9614.670968294144,0.8078198,,49020,,11314.303,12.783801,19.239622,1.0820643,17.450556,17.450556,2.3199673,2.0239271e-10,0.011743626,4.6161985,136.90102,4.9738708,,54.84537,0.23846631,2451,-0.5102041,,-0.51542854
9620.108864068985,0.8070678,,49040,,11314.301,12.785686,19.239622,0.76694757,17.450556,17.450556,-1.0983369,2.0222765e-10,0.00041894216,4.614314,244.25186,17.404783,,54.83356,0.23805839,2452,0.020408163,,0.020285357
9625.689682006836,0.80752003,0.0003023539,49060,,11322.594,12.784184,19.239622,0.871556,17.450556,17.450556,2.171973,2.020628e-10,0.035673995,4.615815,95.29381,9.106634,,54.8278,0.23765065,2453,-0.75510204,,-0.7507403
9630.775442838669,0.80672365,,49080,150.0146,11322.641,12.786046,19.239622,1.014393,17.450556,17.450556,-1.010597,2.0189815e-10,0.003865921,4.6139536,154.64157,17.351036,,55.487343,0.23724319,2454,-0.75510204,,-0.7526155
9635.956130504608,0.8062215,,49100,,11322.672,12.787913,19.239622,0.8660809,17.450556,17.450556,-0.41910136,2.0173371e-10,0.001272634,4.6120863,248.93253,17.370054,,54.81044,0.23683576,2455,0.5510204,,0.5528135
9640.744174003601,0.8056119,,49120,,11333.748,12.785281,19.239622,0.8644908,17.450556,17.450556,-0.532819,2.0156947e-10,4.539993e-05,4.6147184,269.9004,6.322246,,54.797733,0.23642851,2456,-0.020408163,,-0.020437889
9646.28251671791,0.8066115,,49140,,11338.488,12.785231,19.239622,0.83745867,17.450556,17.450556,3.4367592,2.0140542e-10,0.00041894216,4.614769,237.11142,12.660847,,54.767857,0.23602143,2457,0.5102041,,0.5100761
9651.973989009857,0.8070644,,49160,,11349.152,12.782769,19.239622,1.0281032,17.450556,17.450556,2.1059704,2.0124157e-10,0.003865921,4.6172304,224.90262,6.735826,,54.762886,0.23561452,2458,0.18367347,,0.18477046
9657.185515165329,0.8067725,,49180,,11357.758,12.781147,19.239622,1.1492232,17.450556,17.450556,0.0877874,2.0107793e-10,0.00013791275,4.6188526,131.7633,8.793819,,54.754868,0.23520777,2459,-0.67346936,,-0.67348874
9662.927780628204,0.80804336,,49200,,11357.773,12.783019,19.239622,1.1076785,17.450556,17.450556,3.8062837,2.009145e-10,0.00041894216,4.6169806,138.91327,17.384623,,54.747192,0.23480117,2460,-0.8367347,,-0.8371921
9668.714079141617,0.80831915,,49220,,11357.842,12.784866,19.239622,1.0590078,17.450556,17.450556,1.3996413,2.0075125e-10,4.539993e-05,4.6151333,178.04509,17.331278,,54.741955,0.23439476,2461,-0.877551,,-0.87752783
9674.651138305664,0.80957764,,49240,,11357.943,12.786701,19.239622,0.9874227,17.450556,17.450556,3.877141,2.005882e-10,0.035673995,4.6132984,82.2658,17.300663,,54.72509,0.23398851,2462,-0.18367347,,-0.16198738
9679.980908155441,0.8083959,,49260,,11358.934,12.788171,19.239622,1.2232302,17.450556,17.450556,-2.081031,2.0042536e-10,4.539993e-05,4.611829,146.01479,16.408552,,54.72089,0.2335824,2463,-0.3469388,,-0.34685862
9685.060681581497,0.8094138,,49280,,11359.133,12.789962,19.239622,1.1289594,17.450556,17.450556,3.1255407,2.0026272e-10,0.00041894216,4.610038,221.18643,17.20054,,54.71206,0.23317648,2464,0.2244898,,0.22420113
9690.941412210464,0.80969626,,49300,,11367.887,12.788281,19.239622,0.8683245,17.450556,17.450556,1.4086928,2.0010027e-10,0.00013791275,4.611718,181.26633,8.646997,,54.709866,0.23277073,2465,-0.10204082,,-0.1021897
9696.02797460556,0.8102278,,49320,,11369.723,12.789406,19.239622,1.2667178,17.450556,17.450556,2.2712395,1.9993801e-10,0.00041894216,4.610594,271.47275,15.562931,,54.70843,0.23236513,2466,0.75510204,,0.7547198
9701.319907188416,0.81037045,,49340,,11383.207,12.78581,19.239622,1.0414943,17.450556,17.450556,0.9430605,1.9977595e-10,0.00013791275,4.614189,224.31882,3.9186249,,54.688374,0.23195969,2467,0.14285715,,0.14286128
9706.484396219254,0.8115045,,49360,,11391.684,12.784245,19.239622,1.1405044,17.450556,17.450556,3.5963943,1.996141e-10,0.001272634,4.615755,133.81715,8.918833,,54.67119,0.23155442,2468,-0.42857143,,-0.42863372
9711.608264923096,0.8125503,,49380,1.5562044e-29,11391.789,12.786071,19.239622,1.1713396,17.450556,17.450556,3.273407,1.9945243e-10,0.035673995,4.613929,98.75291,17.295214,,54.64962,0.23114932,2469,-0.020408163,,0.031378254
9716.985570907593,0.8113722,,49400,,11400.051,12.784595,19.239622,0.9657442,17.450556,17.450556,-2.2567496,1.9929097e-10,4.539993e-05,4.615405,190.56264,9.1406145,,54.6439,0.23074438,2470,-0.59183675,,-0.5919061
9722.34356880188,0.8123056,0.9323414,49420,0.023288121,11400.072,12.786453,19.239622,1.134647,17.450556,17.450556,3.1835814,1.9912968e-10,0.32919297,4.6135464,140.6291,17.376356,,54.643505,0.2303396,2471,-1.0,,-0.48833662
9727.777630090714,0.8111408,,49440,82.55459,11400.074,12.78832,19.239622,0.754036,17.450556,17.450556,-2.1897154,1.9896862e-10,0.011743626,4.61168,151.35542,17.399717,,55.1131,0.23031223,2472,-0.46938777,,-0.47582662
9733.08319401741,0.8101743,,49460,,11400.129,12.790162,19.239622,1.1251477,17.450556,17.450556,-1.3229427,1.9880773e-10,0.001272634,4.6098375,135.47728,17.342915,,54.632885,0.22990778,2473,-0.877551,,-0.8781599
9738.816340446472,0.81034195,,49480,,11400.219,12.791988,19.239622,0.89623314,17.450556,17.450556,1.1201304,1.9864704e-10,0.011743626,4.6080112,256.25146,17.309492,,54.63112,0.2295035,2474,0.63265306,,0.62134784
9744.549758434296,0.809003,,49500,,11412.031,12.789079,19.239622,1.0144038,17.450556,17.450556,-2.3696318,1.9848656e-10,4.539993e-05,4.610921,187.60815,5.589591,,54.626648,0.22909938,2475,-0.5102041,,-0.51019406
9750.363656759262,0.8102461,5.395406e-28,49520,0.22578952,11412.031,12.79094,19.239622,0.9664622,17.450556,17.450556,3.9025466,1.9832627e-10,0.035673995,4.6090593,80.23855,17.398603,,54.620823,0.22869542,2476,-0.5102041,,-0.46178943
9756.2815387249,0.8092752,,49540,,11412.043,12.792797,19.239622,1.2312287,17.450556,17.450556,-1.553154,1.9816616e-10,4.539993e-05,4.6072025,147.64435,17.39111,,54.58905,0.22829162,2477,-1.0,,-0.99994016
9762.326449632645,0.8104653,,49560,,11412.242,12.794575,19.239622,0.9443619,17.450556,17.450556,3.5579073,1.9800625e-10,0.00041894216,4.605425,250.55269,17.199636,,54.58364,0.22788799,2478,0.46938777,,0.46936965
9768.409893274307,0.81147754,76.21448,49580,,11422.539,12.792278,19.239622,1.1677871,17.450556,17.450556,3.401498,1.9784654e-10,0.003865921,4.6077213,129.53026,7.0988264,,54.56778,0.22748452,2479,-0.9183673,,-0.92492974
9774.212001085281,0.8107238,,49600,,11422.68,12.794081,19.239622,1.1219712,17.450556,17.450556,-1.2054794,1.9768702e-10,0.00041894216,4.605919,137.9519,17.26387,,54.561516,0.25736213,2480,-0.59183675,,-0.5918812
9779.596229314804,0.81188035,,49620,,11422.645,12.795951,19.239622,0.8223609,17.450556,17.450556,3.5805197,1.9752769e-10,0.00013791275,4.6040487,239.56302,17.434658,,54.550175,0.256959,2481,0.18367347,,0.18357581
9785.212229728699,0.81245315,,49640,,11431.248,12.79434,19.239622,0.9518738,17.450556,17.450556,2.4356675,1.9736855e-10,0.001272634,4.6056595,270.71072,8.797826,,54.550793,0.256556,2482,0.67346936,,0.676466
9790.162290096283,0.8116071,,49660,,11443.707,12.791177,19.239622,0.8604263,17.450556,17.450556,-1.2082262,1.9720961e-10,0.00041894216,4.608823,232.97176,4.9383073,,54.536324,0.25615317,2483,0.3877551,,0.3876105
9795.347897291183,0.8120235,,49680,,11453.371,12.789141,19.239622,1.1972,17.450556,17.450556,2.0083835,1.9705086e-10,0.001272634,4.610859,268.61057,7.736753,,54.535267,0.25575054,2484,0.75510204,,0.75581723
9800.293543815613,0.81191915,,49700,,11466.869,12.785565,19.239622,1.0660092,17.450556,17.450556,0.39483154,1.968923e-10,0.00013791275,4.6144342,144.32619,3.9035318,,54.526863,0.25534803,2485,-1.0,,-0.9997999
9806.176920890808,0.81247973,,49720,98.15013,11467.064,12.787343,19.239622,0.76067287,17.450556,17.450556,2.1582835,1.9673392e-10,0.00041894216,4.6126566,177.7298,17.202421,,54.580166,0.2549457,2486,-1.0,,-0.99963385
9811.68312382698,0.81259525,,49740,,11467.27,12.789116,19.239622,1.001999,17.450556,17.450556,1.3513759,1.9657574e-10,0.001272634,4.6108837,227.31393,17.197016,,54.523544,0.2545435,2487,0.020408163,,0.020484677
9816.958024024963,0.8133585,,49760,137.30293,11475.441,12.787684,19.239622,1.2574302,17.450556,17.450556,2.7387078,1.9641776e-10,4.539993e-05,4.612315,249.2732,9.227044,,54.730026,0.2541415,2488,0.020408163,,0.020394066
9822.67529964447,0.814569,,49780,,11483.512,12.786294,19.239622,0.9419312,17.450556,17.450556,3.621652,1.9625995e-10,0.00041894216,4.6137056,162.78613,9.328233,,54.521584,0.25373966,2489,-0.26530612,,-0.26510903
9827.876970529556,0.81509316,,49800,,11483.773,12.788043,19.239622,1.0594761,17.450556,17.450556,2.1967044,1.9610236e-10,0.001272634,4.6119566,146.20338,17.141209,,54.516705,0.25333798,2490,-0.30612245,,-0.30780655
9833.05777144432,0.81480783,,49820,,11484.043,12.789785,19.239622,0.98546076,17.450556,17.450556,0.06302036,1.9594491e-10,0.00013791275,4.610214,153.76642,17.129103,,54.51658,0.25293645,2491,-0.5510204,,-0.55100906
9838.348570346832,0.816012,,49840,,11484.055,12.791632,19.239622,1.059325,17.450556,17.450556,3.8488524,1.957877e-10,4.539993e-05,4.608368,209.2973,17.389805,,54.514763,0.25253507,2492,-0.06122449,,-0.06124247
9844.134666204453,0.81720245,,49860,,11487.453,12.792116,19.239622,1.0052674,17.450556,17.450556,3.7613873,1.9563066e-10,4.539993e-05,4.6078835,185.06787,13.99953,,54.510628,0.25213388,2493,-0.79591835,,-0.7958772
