TimeElapsed,ReturnMax,Regret,DenMISEMeanLog,IWLastEpisode,Delta,ReturnStepMax,ReturnMin,ReturnAbsMax,TimestepsSoFar,DenMISELogFirst,Regret/t,ReturnMean,Bound,LQGmu1_higher,Iteration,IWMin,IWFirstEpisode,LQGmu1_actor,ReturnLastEpisode,IWMean,LQGsigma_higher,DenMISELogLast,IWMax
9163.774844646454,17.438284,5068.9766,-0.56299967,4.249223e-36,5.7732725e-11,19.227455,,17.438284,64900,-1.0913359,1.562088,15.837912,22.520779,1.0,3245,,2.0754767e-10,0.8806364,17.260426,0.94697016,0.14999999,-0.18509875,78.66686
9168.351652860641,17.438284,5084.328,-0.563696,7.767716e-08,5.7697163e-11,19.227455,,17.438284,64920,-1.091644,1.5663366,15.833663,22.519306,-0.07070707,3246,,7.8259754,-0.16567181,2.0438085,1.0044893,0.14999999,-2.7634377,8.778865
9173.898909807205,17.438284,5085.074,-0.56370133,0.00066105695,5.7661622e-11,19.227455,,17.438284,64940,-1.089544,1.5660849,15.833915,22.518581,-0.7979798,3247,,2.8620327e-05,-0.7914864,16.651367,0.9646033,0.14999999,-0.584889,3.3150215
9179.080695152283,17.438284,5085.129,-0.5636066,3.312653,5.762613e-11,19.227455,,17.438284,64960,-1.089852,1.5656185,15.834381,22.520073,-0.7979798,3248,,2.8629145e-05,-0.78775305,17.348303,0.9649417,0.14999999,-0.2205049,3.3126605
9183.466381311417,17.438284,5085.172,-0.563512,3.3093438,5.7590654e-11,19.227455,,17.438284,64980,-1.0901598,1.5651503,15.834849,22.52156,-0.7979798,3249,,2.8637938e-05,-0.3634477,17.356134,0.96527904,0.14999999,-0.22089258,3.3103042
9188.525910377502,17.438284,5085.375,-0.56338733,2.288452,5.755522e-11,19.227455,,17.438284,65000,-1.0904675,1.5647306,15.835269,22.523731,-0.25252524,3250,,3.0985792,-0.31164306,17.20064,1.0324587,0.14999999,-0.12311165,4.0407305
9192.76237821579,17.438284,5085.6367,-0.5632612,3.0958319,5.7519822e-11,19.227455,,17.438284,65020,-1.0898222,1.5643301,15.8356695,22.521004,-0.27272728,3251,,2.5517778,-0.22868098,17.134008,1.0323201,0.14999999,-0.18552935,3.7547717
9199.78172492981,17.438284,5086.039,-0.5631923,3.6939902,5.748445e-11,19.227455,,17.438284,65040,-1.0893451,1.5639734,15.836026,22.521975,-0.27272728,3252,,2.550561,-0.35215902,16.999475,1.0325743,0.14999999,-0.37163863,3.7515938
9203.668465852737,17.438284,5086.2227,-0.5630499,2.8076305,5.7449115e-11,19.227455,,17.438284,65060,-1.0888686,1.5635481,15.836452,22.518251,-0.2929293,3253,,2.0630598,-0.4881755,17.21655,1.0315673,0.14999999,-0.13211848,3.5159488
9209.0454890728,17.438284,5086.2617,-0.562899,1.4925277,5.7413806e-11,19.227455,,17.438284,65080,-1.088542,1.5630798,15.83692,22.508064,-0.3131313,3254,,1.6389866,-0.08298068,17.357626,1.0294728,0.14999999,-0.10318912,3.3273616
9215.520295858383,17.438284,5088.7695,-0.5630022,7.8367404e-05,5.737854e-11,19.227455,,17.438284,65100,-1.0883456,1.5633698,15.83663,22.505148,-0.7979798,3255,,2.8586039e-05,-0.8361757,14.895524,0.9645631,0.14999999,-0.92824286,3.3129847
9220.107859373093,17.438284,5088.8516,-0.56290257,3.1535888,5.7343297e-11,19.227455,,17.438284,65120,-1.0886528,1.5629148,15.837085,22.505775,-0.7979798,3256,,2.8594819e-05,-0.6861563,17.318089,0.96485186,0.14999999,-0.20278029,3.310633
9225.442929029465,17.438284,5088.8477,-0.56280696,2.5005102,5.7308092e-11,19.227455,,17.438284,65140,-1.0889599,1.5624342,15.837565,22.502998,-0.7979798,3257,,2.8603601e-05,-0.84698385,17.40212,0.9649397,0.14999999,-0.21619107,3.308286
9230.836379051208,17.438284,5088.922,-0.5627054,3.0703063,5.727292e-11,19.227455,,17.438284,65160,-1.0892669,1.5619774,15.838022,22.503216,-0.7979798,3258,,2.8612385e-05,-0.9554056,17.32887,0.965203,0.14999999,-0.19696023,3.3059437
9234.743848085403,17.438284,5089.078,-0.56260496,3.108281,5.7237777e-11,19.227455,,17.438284,65180,-1.0895737,1.5615463,15.838453,22.505424,-1.0,3259,,1.364155e-08,-1.038735,17.242569,1.0069306,0.14999999,-0.20008077,4.2721915
9240.057121753693,17.438284,5089.2812,-0.5625396,3.6735165,5.7202663e-11,19.227455,,17.438284,65200,-1.0898806,1.5611286,15.838871,22.50504,-1.0,3260,,1.364574e-08,-0.8758527,17.196415,1.0070864,0.14999999,-0.35631022,4.2679076
9243.786648511887,17.438284,5089.3867,-0.56242186,0.0009876674,5.7167587e-11,19.227455,,17.438284,65220,-1.0901872,1.5606833,15.839316,22.500637,-0.27272728,3261,,2.5527096,-0.48832718,17.294909,1.0319767,0.14999999,-0.18521893,3.7500043
9249.125085830688,17.438284,5089.4297,-0.5622718,0.35060215,5.7132542e-11,19.227455,,17.438284,65240,-1.0897113,1.5602179,15.839782,22.501478,-0.7979798,3262,,2.8625103e-05,-0.92499524,17.356007,0.9654268,0.14999999,-0.10448753,3.3040924
9253.470518112183,17.438284,5089.5586,-0.5621659,2.8172297,5.7097528e-11,19.227455,,17.438284,65260,-1.0900179,1.5597792,15.84022,22.503887,-1.0,3263,,1.3647614e-08,-1.15995,17.26934,1.0072136,0.14999999,-0.18258841,4.266215
9257.839900016785,17.438284,5089.7617,-0.5622954,4.060763,5.7062546e-11,19.227455,,17.438284,65280,-1.0903243,1.5593634,15.840636,22.505571,-1.0,3264,,1.3651805e-08,-1.1182293,17.197708,1.0074887,0.14999999,-0.99172294,4.261949
9262.294867992401,17.438284,5089.9688,-0.5623384,3.963015,5.7027605e-11,19.227455,,17.438284,65300,-1.0906307,1.5589485,15.841051,22.506746,-1.0,3265,,1.3655998e-08,-0.9255303,17.19702,1.0077344,0.14999999,-0.70944935,4.2576957
9267.131638765335,17.438284,5090.1016,-0.5622194,2.8179317,5.6992695e-11,19.227455,,17.438284,65320,-1.0909368,1.5585127,15.841487,22.501955,-1.0,3266,,1.3660166e-08,-0.9268677,17.263536,1.0076293,0.14999999,-0.18106021,4.2534523
9271.195835351944,17.438284,5090.2344,-0.56210047,6.1761696e-29,5.695781e-11,19.227455,,17.438284,65340,-1.091243,1.5580769,15.841923,22.497799,0.7979798,3267,,1.0145644e-06,0.7969289,17.26568,1.0314866,0.14999999,-0.1808688,39.013977
9276.647294282913,17.438284,5104.3164,-0.562734,2.6133884e-30,5.6922956e-11,19.227455,,17.438284,65360,-1.091549,1.5619078,15.838092,22.497322,-1.0,3268,,1.3668532e-08,-1.0293097,3.3223276,1.0075289,0.14999999,-2.659441,4.2505226
9282.722569465637,17.438284,5104.5195,-0.5626588,3.6090248,5.6888133e-11,19.227455,,17.438284,65380,-1.0918549,1.5614929,15.838507,22.496672,-1.0,3269,,1.3672704e-08,-1.1349549,17.194843,1.0076679,0.14999999,-0.32434633,4.246301
9288.962656497955,17.438284,5104.7266,-0.5627325,3.9912262,5.6853345e-11,19.227455,,17.438284,65400,-1.0921608,1.5610781,15.838922,22.49805,-1.0,3270,,1.3676903e-08,-1.0127394,17.191946,1.0079241,0.14999999,-0.81064683,4.2420897
9293.000293016434,17.438284,5104.9297,-0.5626439,3.50943,5.6818585e-11,19.227455,,17.438284,65420,-1.0924666,1.5606632,15.839336,22.49691,-1.0,3271,,1.3681078e-08,-1.1096923,17.19742,1.008033,0.14999999,-0.28087857,4.2378883
9298.510273218155,17.438284,5105.129,-0.5626699,3.919478,5.6783862e-11,19.227455,,17.438284,65440,-1.0927722,1.5602474,15.839752,22.49794,-1.0,3272,,1.3685254e-08,-0.8365712,17.201729,1.0082681,0.14999999,-0.65516394,4.2336993
9304.84039235115,17.438284,5105.203,-0.56255597,0.007353702,5.674917e-11,19.227455,,17.438284,65460,-1.0930778,1.5597935,15.840206,22.489235,-0.3131313,3273,,1.6464376,-0.5340634,17.327541,1.0287191,0.14999999,-0.19791952,3.3397155
9310.251116991043,17.438284,5105.199,-0.56241536,0.024335807,5.6714505e-11,19.227455,,17.438284,65480,-1.0928804,1.5593157,15.840684,22.487993,-1.0,3274,,1.36867415e-08,-0.7207685,17.404425,1.0078566,0.14999999,-0.13038829,4.2308135
9315.320721149445,17.438284,5105.2188,-0.56231046,2.9201396,5.6679883e-11,19.227455,,17.438284,65500,-1.0931858,1.5588446,15.841155,22.49239,-0.7979798,3275,,2.8724728e-05,-0.7014227,17.381302,0.9655122,0.14999999,-0.2259295,3.3012528
9319.002798080444,17.438284,5105.2344,-0.56221694,2.8251204,5.6645286e-11,19.227455,,17.438284,65520,-1.0934911,1.5583744,15.841625,22.493267,-0.61616164,3276,,0.0059497626,-0.58538914,17.3803,0.977097,0.14999999,-0.22191277,3.2059298
9323.385996341705,17.438284,5105.2734,-0.562102,3.063851,5.6610713e-11,19.227455,,17.438284,65540,-1.0937945,1.5579109,15.842089,22.494116,-0.61616164,3277,,0.0059515676,-0.7361766,17.362354,0.9773656,0.14999999,-0.16253452,3.2037735
9328.164733886719,17.438284,5105.293,-0.5620063,3.2062616,5.6576178e-11,19.227455,,17.438284,65560,-1.0940977,1.5574417,15.842558,22.495743,-0.7777778,3278,,5.5912515e-05,-0.8015706,17.378809,0.9649522,0.14999999,-0.22538327,3.3164532
9334.549123048782,17.438284,5105.3477,-0.56191003,3.2452927,5.654168e-11,19.227455,,17.438284,65580,-1.0944028,1.556983,15.843017,22.49695,-0.7777778,3279,,5.592953e-05,-0.786231,17.34529,0.9652702,0.14999999,-0.211604,3.3141122
9340.603705883026,17.438284,5105.414,-0.56181526,3.2963176,5.6507205e-11,19.227455,,17.438284,65600,-1.0947077,1.5565281,15.843472,22.498426,-0.7777778,3280,,5.59466e-05,-0.7907468,17.337143,0.9656034,0.14999999,-0.21621248,3.3117757
9346.002004384995,17.438284,5105.4727,-0.56171983,3.282209,5.6472764e-11,19.227455,,17.438284,65620,-1.0950125,1.5560722,15.843927,22.499838,-0.7777778,3281,,5.5963676e-05,-0.9378455,17.341084,0.965932,0.14999999,-0.2140728,3.3094435
9351.267221689224,17.438284,5105.6094,-0.56161433,2.0639768,5.643836e-11,19.227455,,17.438284,65640,-1.0953172,1.5556402,15.844359,22.494883,-0.7979798,3282,,2.8786018e-05,-0.85046506,17.25975,0.96697617,0.14999999,-0.18117392,3.2883859
9355.906587600708,17.438284,5105.6875,-0.56151086,3.0197334,5.6403982e-11,19.227455,,17.438284,65660,-1.0956218,1.5551891,15.8448105,22.494915,-0.7979798,3283,,2.8794804e-05,-0.96388197,17.322163,0.9672234,0.14999999,-0.18820283,3.286095
9360.436977863312,17.438284,5105.8477,-0.56141067,1.7617749,5.6369638e-11,19.227455,,17.438284,65680,-1.0959264,1.5547647,15.845235,22.488281,-0.7979798,3284,,2.8803566e-05,-0.7027674,17.23694,0.9670877,0.14999999,-0.1997747,3.2838092
9365.157728672028,17.438284,5105.867,-0.56131595,2.7018876,5.633532e-11,19.227455,,17.438284,65700,-1.0962309,1.5542974,15.845702,22.486713,-0.7979798,3285,,2.881233e-05,-0.68082184,17.384365,0.9672389,0.14999999,-0.21722245,3.2815278
9370.725476026535,17.438284,5105.883,-0.5612193,2.4201229,5.630104e-11,19.227455,,17.438284,65720,-1.0965352,1.5538292,15.84617,22.483673,-0.7979798,3286,,2.8821096e-05,-0.809631,17.38594,0.96730447,0.14999999,-0.21065868,3.2792506
9377.796635866165,17.438284,5105.922,-0.5611203,3.2483354,5.626679e-11,19.227455,,17.438284,65740,-1.0968394,1.5533686,15.846631,22.485004,-0.7979798,3287,,2.8829892e-05,-0.6432654,17.356607,0.96762204,0.14999999,-0.20297793,3.2769785
9382.329803943634,17.438284,5105.9336,-0.5610185,3.2259192,5.6232564e-11,19.227455,,17.438284,65760,-1.0971437,1.5528994,15.8471,22.488092,-0.6363636,3288,,0.0035501847,-0.57110715,17.391846,0.97505045,0.14999999,-0.19409508,3.227123
9386.764682292938,17.438284,5105.965,-0.5609018,2.9593759,5.6198376e-11,19.227455,,17.438284,65780,-1.0974467,1.5524368,15.847563,22.488434,-0.61616164,3289,,0.0059733456,-0.5621343,17.36841,0.9780141,0.14999999,-0.15190594,3.191661
9393.12789440155,17.438284,5105.961,-0.5607825,3.00018,5.616422e-11,19.227455,,17.438284,65800,-1.0977489,1.5519638,15.848036,22.488457,-0.5959596,3290,,0.009869758,-0.36678314,17.40545,0.9812254,0.14999999,-0.14591631,3.1533794
9397.662416219711,17.438284,5106.09,-0.560656,2.9425685,5.613009e-11,19.227455,,17.438284,65820,-1.0980498,1.5515318,15.848468,22.479246,-0.33333334,3291,,1.2913157,-0.3815934,17.270205,1.0259434,0.14999999,-0.1259656,3.208501
9402.330315828323,17.438284,5106.207,-0.56051284,2.914341,5.6095992e-11,19.227455,,17.438284,65840,-1.0979613,1.551096,15.848904,22.479822,-0.41414142,3292,,0.39951253,-0.27373338,17.280691,1.0130265,0.14999999,-0.11500389,2.9460258
9407.233373880386,17.438284,5106.5117,-0.56041837,3.193408,5.606193e-11,19.227455,,17.438284,65860,-1.0981436,1.5507174,15.849282,22.481014,-0.33333334,3293,,1.2914368,-0.33246404,17.099543,1.0263479,0.14999999,-0.26184407,3.2050157
9414.45845580101,17.438284,5106.676,-0.5602888,3.1198137,5.6027898e-11,19.227455,,17.438284,65880,-1.0980551,1.5502968,15.849703,22.481316,-0.33333334,3294,,1.2913226,-0.30580035,17.235754,1.0265326,0.14999999,-0.15960866,3.2028713
9420.016162395477,17.438284,5107.043,-0.5601708,3.1889522,5.5993894e-11,19.227455,,17.438284,65900,-1.0979668,1.5499372,15.850062,22.481787,-0.33333334,3295,,1.2912085,-0.71558315,17.032473,1.0267384,0.14999999,-0.1983568,3.2007318
9425.88878941536,17.438284,5107.0625,-0.56005883,1.2376662e-09,5.5959924e-11,19.227455,,17.438284,65920,-1.0978783,1.5494728,15.850527,22.47741,0.27272728,3296,,0.82107776,0.15771401,17.379055,1.0320888,0.14999999,-0.21750505,20.43237
9431.02927494049,17.438284,5115.586,-0.5604295,2.7043432e-05,5.5925983e-11,19.227455,,17.438284,65940,-1.0979327,1.551589,15.848411,22.475342,-0.61616164,3297,,0.0059762485,-0.4981609,8.878186,0.97772694,0.14999999,-1.8122746,3.1903846
9436.15470123291,17.438284,5115.6016,-0.56030005,2.402177,5.5892076e-11,19.227455,,17.438284,65960,-1.098234,1.5511227,15.848877,22.471922,-0.5959596,3298,,0.009874551,-0.6578727,17.383907,0.9807579,0.14999999,-0.110740416,3.1514602
9439.6680290699,17.438284,5115.6133,-0.5601964,3.121983,5.5858193e-11,19.227455,,17.438284,65980,-1.0985342,1.5506563,15.849343,22.473028,-0.61616164,3299,,0.0059798434,-0.80123854,17.387463,0.97801936,0.14999999,-0.19894932,3.1862152
9446.261997938156,17.438284,5115.664,-0.5600959,3.268528,5.5824345e-11,19.227455,,17.438284,66000,-1.0988356,1.5502005,15.849799,22.476822,-0.7979798,3300,,2.8887496e-05,-0.5197054,17.346514,0.9676655,0.14999999,-0.20639423,3.2766914
9451.605953454971,17.438284,5115.672,-0.5599724,2.340841,5.579053e-11,19.227455,,17.438284,66020,-1.0991385,1.5497341,15.8502655,22.470407,-0.41414142,3301,,0.3999831,-0.37331337,17.39396,1.0131071,0.14999999,-0.119967856,2.9411669
9456.043167352676,17.438284,5115.7773,-0.5598347,2.993596,5.575674e-11,19.227455,,17.438284,66040,-1.0993203,1.5492973,15.850702,22.471298,-0.37373737,3302,,0.7457747,-0.40075126,17.291643,1.0204437,0.14999999,-0.11829787,3.0169
9460.06482720375,17.438284,5115.8555,-0.5596901,2.9357615,5.5722982e-11,19.227455,,17.438284,66060,-1.0993972,1.548851,15.851149,22.471878,-0.41414142,3303,,0.40008658,-0.4534388,17.325487,1.0135125,0.14999999,-0.10276972,2.9377751
9468.311199426651,17.438284,5115.914,-0.55954593,2.904706,5.5689255e-11,19.227455,,17.438284,66080,-1.0995789,1.5484009,15.851599,22.472305,-0.43434343,3304,,0.28521532,-0.5354904,17.339634,1.0099479,0.14999999,-0.09625371,2.925769
9474.561465263367,17.438284,5115.9688,-0.55941206,2.9926472,5.5655567e-11,19.227455,,17.438284,66100,-1.0997951,1.5479479,15.852052,22.473461,-0.5555556,3305,,0.025555145,-0.60978013,17.34651,0.988098,0.14999999,-0.1269239,3.0681658
9480.012184381485,17.438284,5115.9766,-0.5592983,3.1438966,5.5621903e-11,19.227455,,17.438284,66120,-1.1000899,1.5474825,15.852517,22.475025,-0.5959596,3306,,0.009892893,-0.67045677,17.387596,0.9817459,0.14999999,-0.17152618,3.1438992
9487.965568780899,17.438284,5116.008,-0.55919623,3.0505266,5.5588263e-11,19.227455,,17.438284,66140,-1.1003894,1.5470247,15.852975,22.475315,-0.61616164,3307,,0.0059909485,-0.7053038,17.366436,0.97892374,0.14999999,-0.20264299,3.1792219
9495.313683986664,17.438284,5116.0195,-0.55909806,2.962079,5.555466e-11,19.227455,,17.438284,66160,-1.1006899,1.5465593,15.85344,22.474747,-0.6363636,3308,,0.0035627969,-0.5110648,17.395138,0.97630745,0.14999999,-0.21332641,3.2117689
9504.020925998688,17.438284,5116.043,-0.5589701,2.5355506,5.5521088e-11,19.227455,,17.438284,66180,-1.100991,1.5460997,15.8539,22.472317,-0.5959596,3309,,0.009901808,-0.72159564,17.374355,0.9821927,0.14999999,-0.1123876,3.1378276
9510.026438713074,17.438284,5116.0703,-0.5588718,3.074985,5.548755e-11,19.227455,,17.438284,66200,-1.1012902,1.54564,15.85436,22.471647,-0.7777778,3310,,5.631607e-05,-0.6066091,17.373201,0.9669078,0.14999999,-0.21526153,3.2914884
9515.218859910965,17.438284,5116.1094,-0.55876344,3.134609,5.5454034e-11,19.227455,,17.438284,66220,-1.1015923,1.545186,15.854814,22.477272,-0.5959596,3311,,0.009907768,-0.5672552,17.363176,0.98272926,0.14999999,-0.1668432,3.135162
9521.50365614891,17.438284,5116.117,-0.558643,3.0104678,5.5420554e-11,19.227455,,17.438284,66240,-1.1018913,1.5447216,15.855278,22.47814,-0.5959596,3312,,0.009910726,-0.59526557,17.39132,0.9829843,0.14999999,-0.14222383,3.133142
9527.42649769783,17.438284,5116.1133,-0.5585274,3.1169631,5.53871e-11,19.227455,,17.438284,66260,-1.1021901,1.5442533,15.855746,22.479588,-0.5959596,3313,,0.009913689,-0.49206862,17.404533,0.9832711,0.14999999,-0.15868841,3.131126
9532.415222644806,17.438284,5116.1445,-0.5583951,2.6954737,5.535368e-11,19.227455,,17.438284,66280,-1.102489,1.5437975,15.856202,22.47821,-0.5555556,3314,,0.025624081,-0.52537245,17.365313,0.98980016,0.14999999,-0.102961205,3.0533075
9536.721809148788,17.438284,5116.164,-0.5582651,2.9828682,5.5320287e-11,19.227455,,17.438284,66300,-1.102783,1.5433369,15.856663,22.479328,-0.53535354,3315,,0.04009606,-0.7461693,17.383226,0.99338824,0.14999999,-0.116917744,3.0154023
9541.794850587845,17.438284,5116.1914,-0.55816364,1.9968746,5.528693e-11,19.227455,,17.438284,66320,-1.1030724,1.54288,15.85712,22.473057,-0.5959596,3316,,0.009922444,-0.74010396,17.373428,0.9834629,0.14999999,-0.21480088,3.1256003
9547.832515954971,17.438284,5116.211,-0.5580648,2.5945847,5.52536e-11,19.227455,,17.438284,66340,-1.103371,1.5424213,15.857578,22.47025,-0.6363636,3317,,0.0035723625,-0.4026743,17.375992,0.97765136,0.14999999,-0.21440181,3.1956782
9554.703109502792,17.438284,5116.324,-0.55793357,2.618775,5.5220294e-11,19.227455,,17.438284,66360,-1.1036713,1.5419903,15.858009,22.463852,-0.47474748,3318,,0.13778363,-0.53973395,17.291878,1.0031834,0.14999999,-0.09995938,2.930275
9559.671751022339,17.438284,5116.3633,-0.5578014,3.0045648,5.518703e-11,19.227455,,17.438284,66380,-1.1039312,1.5415382,15.858461,22.46484,-0.53535354,3319,,0.040142126,-0.14113706,17.357355,0.99318045,0.14999999,-0.122377686,3.0089455
9566.247252702713,17.438284,5117.6875,-0.55784386,1.6048557,5.5153784e-11,19.227455,,17.438284,66400,-1.1042203,1.5414715,15.858528,22.46703,0.09090909,3320,,5.254601,0.43336678,16.077206,1.0069873,0.14999999,-0.69141716,14.931244
9572.119390249252,17.438284,5127.6953,-0.5583476,22.883015,5.5120578e-11,19.227455,,17.438284,66420,-1.10294,1.5440216,15.855978,22.496063,0.4949495,3321,,0.011698149,0.35079104,7.3947377,0.95823294,0.14999999,-2.2364898,27.635946
9576.469529390335,17.438284,5137.1094,-0.5588309,4.066839e-12,5.5087396e-11,19.227455,,17.438284,66440,-1.1032375,1.5463915,15.853608,22.454176,-0.7979798,3322,,2.9014916e-05,-0.65710545,7.984286,0.9672564,0.14999999,-2.119764,3.273982
9580.79747748375,17.438284,5137.0977,-0.5587298,2.9604726,5.505425e-11,19.227455,,17.438284,66460,-1.1035385,1.5459213,15.854078,22.458885,-0.5959596,3323,,0.009927067,-0.62120223,17.409706,0.9833388,0.14999999,-0.19025223,3.1204233
9585.570634126663,17.438284,5137.082,-0.55861807,3.151201,5.502112e-11,19.227455,,17.438284,66480,-1.1038364,1.5454521,15.8545475,22.460436,-0.61616164,3324,,0.006011635,-0.7568518,17.417173,0.98060095,0.14999999,-0.17016675,3.1556356
9590.278620958328,17.438284,5137.125,-0.5585201,3.259559,5.498804e-11,19.227455,,17.438284,66500,-1.1041354,1.5450001,15.855,22.45865,-0.7777778,3325,,5.6476558e-05,-0.852157,17.36018,0.967098,0.14999999,-0.21314146,3.284372
9595.080714702606,17.438284,5137.207,-0.5584184,2.8365703,5.4954975e-11,19.227455,,17.438284,66520,-1.104436,1.5445604,15.855439,22.457842,-0.7777778,3326,,5.649353e-05,-0.48825723,17.313984,0.9672914,0.14999999,-0.18735333,3.282118
9599.830052137375,17.438284,5137.242,-0.55829036,2.925326,5.4921942e-11,19.227455,,17.438284,66540,-1.1047367,1.5441074,15.855892,22.456654,-0.47474748,3327,,0.1379305,-0.47178718,17.364798,1.0032413,0.14999999,-0.099280335,2.928553
9604.544558048248,17.438284,5137.289,-0.55815,2.9224725,5.488894e-11,19.227455,,17.438284,66560,-1.1049957,1.5436563,15.856343,22.457647,-0.47474748,3328,,0.13796625,-0.57990265,17.355341,1.0034715,0.14999999,-0.094443224,2.926857
9610.707624435425,17.438284,5137.2734,-0.5580245,3.0692134,5.485597e-11,19.227455,,17.438284,66580,-1.1052548,1.5431881,15.856812,22.45813,-0.57575756,3329,,0.016130464,-0.63138556,17.413675,0.98712647,0.14999999,-0.14362171,3.075357
9615.450296163559,17.438284,5137.2812,-0.55791295,3.0771325,5.482303e-11,19.227455,,17.438284,66600,-1.1055503,1.5427265,15.857273,22.45942,-0.5959596,3330,,0.009947059,-0.7605337,17.394756,0.9842561,0.14999999,-0.17370553,3.1112387
9619.92362499237,17.438284,5137.301,-0.5578137,2.332559,5.4790113e-11,19.227455,,17.438284,66620,-1.1058475,1.5422697,15.85773,22.455837,-0.6363636,3331,,0.0035812194,-0.7172154,17.378624,0.9783687,0.14999999,-0.21141131,3.1814287
9625.48972773552,17.438284,5137.3125,-0.55771524,3.0180385,5.4757237e-11,19.227455,,17.438284,66640,-1.1061466,1.541811,15.858189,22.460814,-0.7777778,3332,,5.6590266e-05,-0.7037813,17.386433,0.96787727,0.14999999,-0.20793232,3.2788606
9631.678036928177,17.438284,5137.34,-0.5576189,3.1041293,5.4724378e-11,19.227455,,17.438284,66660,-1.1064466,1.5413561,15.858644,22.46065,-0.65656567,3333,,0.0020920776,-0.50483,17.377289,0.9763442,0.14999999,-0.20409217,3.2097433
9637.565429210663,17.438284,5137.3945,-0.5574897,2.2376547,5.469156e-11,19.227455,,17.438284,66680,-1.106746,1.5409107,15.859089,22.456167,-0.61616164,3334,,0.0060291523,-0.6107657,17.341936,0.98170054,0.14999999,-0.10268537,3.1414623
