TimeElapsed,ReturnMax,ReturnAbsMax,ReturnStepMax,DenMISELogFirst,IWLastEpisode,DenMISEMeanLog,Delta,ReturnMean,LQGmu1_higher,Regret,IWMax,IWMin,DenMISELogLast,Bound,IWFirstEpisode,LQGmu1_actor,TimestepsSoFar,Regret/t,ReturnMin,LQGsigma_higher,IWMean,Iteration,ReturnLastEpisode
3153.128739833832,17.428514,17.428514,19.217243,-1.5115012,3.399374,-0.6397528,2.1539366e-10,15.391057,-0.4949495,3375.0234,3.4244013,,-0.24880147,24.758131,0.0020126405,-0.3312164,33600,2.0089426,,0.14999999,0.98985285,1680,17.35308
3155.808355808258,17.428514,17.428514,19.217243,-1.5120951,3.459146,-0.6395868,2.1513746e-10,15.392098,-0.3939394,3375.2812,3.5973845,,-0.35026643,24.751871,0.026627898,-0.32004976,33620,2.0079012,,0.14999999,0.992922,1681,17.1411
3158.6965205669403,17.428514,17.428514,19.217243,-1.512674,3.80176,-0.6394257,2.1488174e-10,15.393162,-0.33333334,3375.5,3.8180122,,-0.36120388,24.751774,0.100889415,-0.4940359,33640,2.0068378,,0.14999999,0.99795127,1682,17.18163
3161.4785947799683,17.428514,17.428514,19.217243,-1.5132083,3.3839352,-0.63919526,2.1462644e-10,15.394353,-0.47474748,3375.504,3.4347568,,-0.24912548,24.747152,0.0035036893,-0.6236659,33660,2.0056467,,0.14999999,0.9909712,1683,17.398064
3164.2797043323517,17.428514,17.428514,19.217243,-1.5138003,0.14389831,-0.63895833,2.1437163e-10,15.395552,-1.0,3375.4902,4.3278103,,-0.2304447,24.741915,5.5477784e-12,-1.1608207,33680,2.004448,,0.14999999,1.0320481,1684,17.414536
3167.0448203086853,17.428514,17.428514,19.217243,-1.5143939,4.0870657,-0.6391565,2.1411725e-10,15.396621,-1.0,3375.6934,4.319281,,-1.004386,24.742937,5.5510813e-12,-0.8220719,33700,2.0033789,,0.14999999,1.0325711,1685,17.1962
3169.7719769477844,17.428514,17.428514,19.217243,-1.5149872,1.0128697,-0.6388598,2.1386333e-10,15.397754,-0.5959596,3375.7852,3.3611686,,-0.17075662,24.7439,9.705752e-05,-0.84581715,33720,2.002246,,0.14999999,0.98674953,1686,17.306581
3172.3438794612885,17.428514,17.428514,19.217243,-1.51558,3.0705323,-0.6385844,2.1360987e-10,15.398891,-0.8181818,3375.8691,3.168223,,-0.16064088,24.747366,2.476898e-08,-0.812351,33740,2.0011082,,0.14999999,0.99549836,1687,17.315939
3175.7675535678864,17.428514,17.428514,19.217243,-1.5161726,3.1625922,-0.63831204,2.1335685e-10,15.400048,-0.8181818,3375.918,3.1641586,,-0.17396611,24.74672,2.4783677e-08,-0.945176,33760,1.9999514,,0.14999999,0.99603677,1688,17.352308
3178.4986016750336,17.428514,17.428514,19.217243,-1.5167649,2.9392834,-0.6380354,2.1310433e-10,15.401143,-1.0,3376.0684,4.318163,,-0.1667769,24.740454,5.5642574e-12,-0.9169184,33780,1.9988565,,0.14999999,1.033056,1689,17.248108
3181.728747844696,17.428514,17.428514,19.217243,-1.5173568,2.4890084,-0.6377277,2.1285221e-10,15.402251,-0.8181818,3376.1953,3.1593828,,-0.15034546,24.74197,2.481305e-08,-0.70491827,33800,1.9977484,,0.14999999,0.99646974,1690,17.274872
3184.181233882904,17.428514,17.428514,19.217243,-1.5179484,2.479256,-0.6374799,2.126005e-10,15.403422,-0.8181818,3376.211,3.1553535,,-0.21485777,24.734446,2.4827726e-08,-0.7822476,33820,1.9965773,,0.14999999,0.99660397,1691,17.381739
3186.675872325897,17.428514,17.428514,19.217243,-1.5185395,3.1071446,-0.63721424,2.1234929e-10,15.404576,-0.8181818,3376.2559,3.151339,,-0.18421753,24.73338,2.484241e-08,-1.0446125,33840,1.9954233,,0.14999999,0.9971104,1692,17.354591
3189.161589860916,17.428514,17.428514,19.217243,-1.5191303,3.6645746,-0.63705516,2.1209849e-10,15.405632,-1.0,3376.4648,4.316905,,-0.36475912,24.723719,5.577433e-12,-1.0080665,33860,1.9943676,,0.14999999,1.0328292,1693,17.191788
3191.7003769874573,17.428514,17.428514,19.217243,-1.5197209,3.4383736,-0.63681275,2.1184818e-10,15.4066925,-1.0,3376.662,4.3084674,,-0.25826302,24.7184,5.580721e-12,-0.7799996,33880,1.9933071,,0.14999999,1.032976,1694,17.20315
3194.215880870819,17.428514,17.428514,19.217243,-1.520311,3.0947454,-0.63652635,2.1159828e-10,15.407838,-0.8181818,3376.7148,3.1459203,,-0.18392152,24.721571,2.4886468e-08,-0.84776545,33900,1.9921618,,0.14999999,0.9972443,1695,17.349043
3196.6807913780212,17.428514,17.428514,19.217243,-1.5209008,3.0339117,-0.636242,2.1134881e-10,15.408963,-0.8181818,3376.7969,3.141945,,-0.15112005,24.719799,2.4901139e-08,-1.0204136,33920,1.9910364,,0.14999999,0.9977084,1696,17.318129
3199.7541201114655,17.428514,17.428514,19.217243,-1.5214902,2.4420125e-22,-0.636038,2.110998e-10,15.410023,0.4949495,3376.9902,19.03863,,-0.28722185,24.71613,0.6382139,0.6871486,33940,1.9899769,,0.14999999,1.0154693,1697,17.205185
3203.1533913612366,17.428514,17.428514,19.217243,-1.5217034,7.685906e-27,-0.63692045,2.1085124e-10,15.403777,-1.0,3389.586,4.307389,,-2.1463141,24.706347,5.591802e-12,-1.16672,33960,1.9962225,,0.14999999,1.0329053,1698,4.8056803
3206.787246465683,17.428514,17.428514,19.217243,-1.5222921,4.075307,-0.63714135,2.106031e-10,15.404834,-1.0,3389.787,4.2990193,,-1.0444441,24.707619,5.595099e-12,-1.0650618,33980,1.9951658,,0.14999999,1.0334322,1699,17.197792
3209.9133911132812,17.428514,17.428514,19.217243,-1.5228806,3.7437992,-0.63700366,2.1035541e-10,15.4058895,-1.0,3389.9883,4.290694,,-0.43598703,24.705578,5.5983868e-12,-0.9371699,34000,1.9941101,,0.14999999,1.0337646,1700,17.200338
3212.903260231018,17.428514,17.428514,19.217243,-1.5234686,2.834092,-0.6366987,2.1010815e-10,15.406977,-1.0,3390.1309,4.28241,,-0.15126507,24.694483,5.6016767e-12,-0.9760705,34020,1.9930229,,0.14999999,1.0335635,1701,17.255182
3215.209657430649,17.428514,17.428514,19.217243,-1.5240563,2.8520957e-05,-0.6364172,2.0986132e-10,15.408039,-0.25252524,3390.3164,4.41948,,-0.19067636,24.694496,0.4672109,-0.4474001,34040,1.9919605,,0.14999999,1.0053427,1702,17.214554
3218.3061339855194,17.428514,17.428514,19.217243,-1.5243692,3.4316459,-0.63620025,2.0961494e-10,15.409178,-0.47474748,3390.3691,3.457726,,-0.2714781,24.700752,0.0035430125,-0.3050464,34060,1.9908218,,0.14999999,0.9890844,1703,17.347902
3221.405630350113,17.428514,17.428514,19.217243,-1.5249541,3.5197802,-0.6360595,2.0936898e-10,15.410209,-0.37373737,3390.6035,3.6729517,,-0.38507152,24.696495,0.042810634,-0.21802238,34080,1.9897909,,0.14999999,0.9930625,1704,17.167225
3224.5448389053345,17.428514,17.428514,19.217243,-1.5255157,4.390439,-0.6360002,2.0912345e-10,15.411017,-0.25252524,3391.2148,4.4071054,,-0.5277021,24.697079,0.4678932,-0.12215306,34100,1.9889822,,0.14999999,1.00673,1705,16.786419
3227.9573624134064,17.428514,17.428514,19.217243,-1.5258276,1.6705435e-08,-0.63607174,2.0887837e-10,15.411266,0.8181818,3392.7773,27.34071,,-0.7638362,24.696304,0.00033560087,0.7545164,34120,1.9887333,,0.14999999,0.9551089,1706,15.837971
3231.0371980667114,17.428514,17.428514,19.217243,-1.5264134,5.5536447e-08,-0.6370294,2.086337e-10,15.404536,-0.1919192,3406.2559,5.12984,,-2.2209358,24.692616,1.211615,-0.18873599,34140,1.9954634,,0.14999999,1.0150038,1707,3.9214194
3232.655299425125,17.428514,17.428514,19.217243,-1.5262896,4.5908556,-0.63699245,2.0838947e-10,15.40526,-0.23232323,3407.0156,4.6002684,,-0.58810383,24.689793,0.6545904,-0.17315137,34160,1.9947395,,0.14999999,1.0106852,1708,16.639997
3235.647066116333,17.428514,17.428514,19.217243,-1.5264916,4.795435,-0.63697845,2.0814565e-10,15.40579,-0.21212122,3408.1035,4.831527,,-0.6232306,24.687935,0.89880776,-0.36718464,34180,1.9942093,,0.14999999,1.0141538,1709,16.313183
3238.182734489441,17.428514,17.428514,19.217243,-1.5265509,0.00049796066,-0.63678294,2.0790229e-10,15.406894,-1.0,3408.211,4.2942557,,-0.315837,24.68684,5.6189693e-12,-0.88817906,34200,1.9931059,,0.14999999,1.0334823,1710,17.292767
3241.1165974140167,17.428514,17.428514,19.217243,-1.5271355,2.7487397,-0.6364745,2.0765935e-10,15.407998,-0.8181818,3408.3145,3.1505094,,-0.14184141,24.68304,2.5056886e-08,-0.8124422,34220,1.9920015,,0.14999999,0.99666685,1711,17.295145
3244.2289006710052,17.428514,17.428514,19.217243,-1.5277197,3.1441145,-0.636203,2.0741682e-10,15.409128,-0.8181818,3408.371,3.146557,,-0.16808288,24.68246,2.5071515e-08,-0.9254593,34240,1.9908714,,0.14999999,0.99719024,1712,17.343895
3247.1808824539185,17.428514,17.428514,19.217243,-1.5283037,2.720054,-0.6359187,2.0717472e-10,15.410215,-1.0,3408.5,4.290723,,-0.14594387,24.675293,5.6288273e-12,-1.1559206,34260,1.9897842,,0.14999999,1.0334324,1713,17.269697
3250.162366628647,17.428514,17.428514,19.217243,-1.5288873,4.0368032,-0.6360872,2.0693305e-10,15.411255,-1.0,3408.709,4.2825,,-0.95752156,24.67632,5.6321133e-12,-0.8554673,34280,1.9887447,,0.14999999,1.0339375,1714,17.193531
3252.778382062912,17.428514,17.428514,19.217243,-1.5294706,2.984724,-0.63578206,2.066918e-10,15.412359,-0.8181818,3408.8047,3.141251,,-0.1462194,24.67153,2.5115451e-08,-0.94396925,34300,1.9876404,,0.14999999,0.9973566,1715,17.303345
3255.42866563797,17.428514,17.428514,19.217243,-1.5300535,0.00025188783,-0.6355033,2.0645097e-10,15.413432,-0.2929293,3408.9492,4.0607595,,-0.15424977,24.670074,0.22777751,-0.19295213,34320,1.9865675,,0.14999999,1.0020258,1716,17.25306
3257.661899328232,17.428514,17.428514,19.217243,-1.5305034,4.3726,-0.63546777,2.0621056e-10,15.414245,-0.25252524,3409.541,4.3812466,,-0.57604206,24.66857,0.47023278,-0.5042682,34340,1.985755,,0.14999999,1.0086517,1717,16.80885
3260.579199075699,17.428514,17.428514,19.217243,-1.5308118,0.014579423,-0.63524145,2.0597057e-10,15.415375,-1.0,3409.586,4.2816505,,-0.2547861,24.667295,5.6429627e-12,-1.0952376,34360,1.9846249,,0.14999999,1.0339199,1718,17.356255
3263.444837808609,17.428514,17.428514,19.217243,-1.5313936,3.852508,-0.63518536,2.05731e-10,15.416412,-1.0,3409.787,4.273494,,-0.572103,24.666565,5.6462465e-12,-1.0373243,34380,1.9835873,,0.14999999,1.0343187,1719,17.199661
3266.932509660721,17.428514,17.428514,19.217243,-1.5319753,3.584425,-0.63498807,2.0549186e-10,15.417445,-1.0,3409.9941,4.2653747,,-0.32937452,24.66319,5.649532e-12,-0.78885925,34400,1.9825544,,0.14999999,1.0345628,1720,17.19372
3270.4890370368958,17.428514,17.428514,19.217243,-1.5325564,3.1192799,-0.6347032,2.052531e-10,15.4185705,-0.8181818,3410.039,3.1389654,,-0.17852761,24.659365,2.5193081e-08,-0.98044443,34420,1.9814291,,0.14999999,0.9975427,1721,17.352898
3273.3066170215607,17.428514,17.428514,19.217243,-1.5331373,3.2004187,-0.63444877,2.050148e-10,15.419616,-1.0,3410.2207,4.259629,,-0.19359845,24.649467,5.6561093e-12,-0.72846067,34440,1.9803839,,0.14999999,1.0342909,1722,17.219309
3275.5207948684692,17.428514,17.428514,19.217243,-1.5337179,2.7381885,-0.63418156,2.0477689e-10,15.420751,-0.8181818,3410.246,3.134428,,-0.20800139,24.653915,2.5222361e-08,-0.98291975,34460,1.979249,,0.14999999,0.9978941,1723,17.373964
3278.3095710277557,17.428514,17.428514,19.217243,-1.5342981,0.0024417252,-0.6339287,2.045394e-10,15.421789,-0.41414142,3410.4355,3.5663044,,-0.19585317,24.644995,0.01684506,-0.4620603,34480,1.9782104,,0.14999999,0.98961776,1724,17.212772
3280.8756697177887,17.428514,17.428514,19.217243,-1.5348682,3.4647286,-0.63372284,2.0430233e-10,15.422919,-0.47474748,3410.4648,3.4669993,,-0.2680298,24.64437,0.0035804065,-0.5033431,34500,1.9770803,,0.14999999,0.98751986,1725,17.370665
3283.7623419761658,17.428514,17.428514,19.217243,-1.5354457,3.0562246,-0.6335112,2.0406565e-10,15.424032,-0.57575756,3410.5195,3.3955922,,-0.2555289,24.64611,0.00018850366,-0.49887887,34520,1.9759674,,0.14999999,0.98382336,1726,17.343588
3286.2703273296356,17.428514,17.428514,19.217243,-1.5360248,3.389148,-0.6333019,2.0382938e-10,15.425184,-0.47474748,3410.5059,3.4586892,,-0.2553376,24.649063,0.003584549,-0.47774187,34540,1.9748154,,0.14999999,0.9887542,1727,17.412004
3289.804103374481,17.428514,17.428514,19.217243,-1.5366015,3.4464254,-0.6330922,2.0359354e-10,15.42629,-0.47474748,3410.5703,3.453775,,-0.2593554,24.648546,0.0035866178,-0.4413243,34560,1.9737101,,0.14999999,0.9893173,1728,17.338213
3292.565180540085,17.428514,17.428514,19.217243,-1.537178,3.4729621,-0.63288903,2.0335812e-10,15.427389,-0.45454547,3410.6445,3.4740434,,-0.27071086,24.647953,0.0061245738,-0.6220404,34580,1.9726105,,0.14999999,0.9905793,1729,17.32516
3295.318174123764,17.445154,17.445154,19.234451,-1.5377527,3.3124347,-0.6326646,2.0312309e-10,15.428554,-0.5959596,3410.6016,3.3738976,,-0.2346177,24.651798,9.929249e-05,-0.8623922,34600,1.971446,,0.14999999,0.9843133,1730,17.445154
3297.4760222434998,17.445154,17.445154,19.234451,-1.5383306,2.936263,-0.63239056,2.0288847e-10,15.429645,-0.8181818,3410.6836,3.137289,,-0.14239086,24.650644,2.5338954e-08,-0.88319635,34620,1.970355,,0.14999999,0.9978913,1731,17.314295
3300.7023665905,17.445154,17.445154,19.234451,-1.538908,2.2509634,-0.6321056,2.0265423e-10,15.430722,-1.0,3410.787,4.2735057,,-0.1363567,24.653164,5.6888374e-12,-1.2531157,34640,1.9692774,,0.14999999,1.034668,1732,17.298431
3304.2910149097443,17.445154,17.445154,19.234451,-1.5394852,4.1706405,-0.63280237,2.0242043e-10,15.431741,-1.0,3410.9922,4.26545,,-1.8736112,24.655704,5.6921265e-12,-1.0635985,34660,1.9682589,,0.14999999,1.0352509,1733,17.19558
3307.937477827072,17.445154,17.445154,19.234451,-1.5400621,3.7079725,-0.63266087,2.0218702e-10,15.432758,-1.0,3411.1973,4.2574315,,-0.42218754,24.653677,5.695406e-12,-0.71545386,34680,1.9672413,,0.14999999,1.035567,1734,17.195229
3311.104083776474,17.445154,17.445154,19.234451,-1.5406387,8.3303476e-08,-0.6323982,2.0195402e-10,15.433877,0.17171717,3411.2227,14.069718,,-0.21154436,24.642942,11.957909,0.13915172,34700,1.9661226,,0.14999999,0.95606834,1735,17.373667
3313.721617937088,17.445154,17.445154,19.234451,-1.5343463,3.9246548e-05,-0.63295543,2.0172143e-10,15.43013,-0.61616164,3419.6934,3.367922,,-1.553913,24.630632,5.1068517e-05,-0.67811227,34720,1.9698696,,0.14999999,0.98286444,1736,8.928358
3318.355302810669,17.445154,17.445154,19.234451,-1.5349221,2.1492152,-0.63272953,2.0148923e-10,15.431259,-0.8181818,3419.7012,3.1325111,,-0.22290966,24.635193,2.5252735e-08,-0.88761026,34740,1.9687405,,0.14999999,0.99795437,1737,17.392794
3321.1220059394836,17.445154,17.445154,19.234451,-1.5354977,2.7304757,-0.63244355,2.0125741e-10,15.432333,-0.8181818,3419.8047,3.1286726,,-0.13341236,24.630665,2.5267285e-08,-0.8190784,34760,1.9676666,,0.14999999,0.9982371,1738,17.295761
3324.309572696686,17.445154,17.445154,19.234451,-1.536073,3.113083,-0.63217163,2.0102604e-10,15.433425,-0.8181818,3419.873,3.1248474,,-0.15744993,24.630054,2.5281844e-08,-0.75214064,34780,1.9665747,,0.14999999,0.99874014,1739,17.333544
3326.9545106887817,17.445154,17.445154,19.234451,-1.5366478,2.9252791,-0.6319198,2.0079503e-10,15.434539,-0.8181818,3419.9023,3.121036,,-0.19212922,24.627665,2.5296362e-08,-0.884193,34800,1.9654608,,0.14999999,0.99913484,1740,17.369556
3329.596966981888,17.445154,17.445154,19.234451,-1.5372224,5.7960417e-08,-0.6316325,2.0056444e-10,15.43561,0.01010101,3420.002,9.742515,,-0.13079822,24.627546,8.95597,-0.052362263,34820,1.9643898,,0.14999999,0.9938969,1741,17.29913
3332.2786540985107,17.445154,17.445154,19.234451,-1.5326656,1.5569316e-05,-0.6318396,2.0033424e-10,15.434685,-0.8181818,3423.5781,3.119029,,-0.9844907,24.623638,2.519582e-08,-0.7613304,34840,1.9653149,,0.14999999,0.999429,1742,13.824026
3334.9045498371124,17.445154,17.445154,19.234451,-1.5332395,2.9806776,-0.6315842,2.0010442e-10,15.435792,-0.8181818,3423.6133,3.1152418,,-0.18579325,24.62185,2.5210289e-08,-0.7792602,34860,1.9642076,,0.14999999,0.99985456,1743,17.36549
3337.5237452983856,17.445154,17.445154,19.234451,-1.533813,3.0634012,-0.6313226,1.9987503e-10,15.43689,-0.8181818,3423.664,3.1114678,,-0.17500855,24.620892,2.5224766e-08,-0.72305715,34880,1.96311,,0.14999999,1.0003275,1744,17.349476
3340.175843477249,17.445154,17.445154,19.234451,-1.5343863,2.7546148,-0.63107663,1.9964602e-10,15.437997,-0.6363636,3423.6953,3.348038,,-0.20211327,24.629028,2.5882782e-05,-0.32494912,34900,1.9620028,,0.14999999,0.98371625,1745,17.369514
3342.855209350586,17.445154,17.445154,19.234451,-1.5349592,4.3676744e-17,-0.63093257,1.994174e-10,15.438995,1.0,3423.912,54.1124,,-0.36299673,24.621368,6.2803787e-07,0.949065,34920,1.9610043,,0.14999999,0.8829219,1746,17.18289
3345.4890887737274,17.445154,17.445154,19.234451,-1.5355318,3.798576e-13,-0.6320787,1.9918918e-10,15.4306755,-0.25252524,3440.4082,4.425851,,-2.5077198,24.61705,0.47260323,-0.34097356,34940,1.9693241,,0.14999999,1.0062684,1747,0.9038696
3348.1427471637726,17.445154,17.445154,19.234451,-1.5358335,3.7429962,-0.63191134,1.9896132e-10,15.431682,-0.35353535,3440.6191,3.7528958,,-0.3452116,24.617756,0.0674573,-0.33387846,34960,1.968318,,0.14999999,0.9944977,1748,17.189379
3350.8082270622253,17.445154,17.445154,19.234451,-1.5363668,3.7453856,-0.63175416,1.9873388e-10,15.432705,-0.35353535,3440.7988,3.7469983,,-0.35092962,24.61715,0.067493305,-0.028186113,34980,1.9672947,,0.14999999,0.99509245,1749,17.220951
3353.411472558975,17.445154,17.445154,19.234451,-1.5368998,7.7197337,-0.6320053,1.9850681e-10,15.430878,-0.030303031,3445.9648,8.622846,,-1.065698,24.624153,6.953161,-0.10906805,35000,1.9691219,,0.14999999,1.0060333,1750,12.23375
3356.1033120155334,17.445154,17.445154,19.234451,-1.5335057,5.883239,-0.6321012,1.9828016e-10,15.431195,-0.13131313,3447.375,6.1924872,,-0.8049225,24.61074,2.6814852,-0.3129338,35020,1.9688044,,0.14999999,1.0183848,1751,15.989218
3358.7418444156647,17.445154,17.445154,19.234451,-1.5325464,3.8255653,-0.6319432,1.9805386e-10,15.432191,-0.33333334,3447.5996,3.8300266,,-0.3727724,24.60667,0.10291441,-0.15243402,35040,1.9678087,,0.14999999,0.9972193,1752,17.174883
3361.4274225234985,17.445154,17.445154,19.234451,-1.5330583,4.8444138,-0.63197184,1.9782796e-10,15.432695,-0.21212122,3448.6836,4.844415,,-0.67881286,24.604874,0.9047293,-0.27673048,35060,1.9673042,,0.14999999,1.0139275,1753,16.317173
3364.0953738689423,17.445154,17.445154,19.234451,-1.5331126,4.017937,-0.6318427,1.9760246e-10,15.433684,-0.2929293,3448.918,4.052035,,-0.41841832,24.599974,0.22847538,-0.13865231,35080,1.9663153,,0.14999999,1.0029298,1754,17.165257
3367.566291332245,17.445154,17.445154,19.234451,-1.5335523,5.0933723,-0.6318873,1.9737734e-10,15.434344,-0.1919192,3449.7266,5.1053553,,-0.7128111,24.600529,1.2202954,-0.44649893,35100,1.9656553,,0.14999999,1.0172803,1755,16.591463
3370.5400772094727,17.445154,17.445154,19.234451,-1.5334269,0.16173379,-0.6316719,1.971526e-10,15.435433,-0.8181818,3449.7773,3.124177,,-0.26997426,24.594292,2.5215002e-08,-0.88333124,35120,1.9645662,,0.14999999,0.999326,1756,17.3474
3373.749029159546,17.445154,17.445154,19.234451,-1.5339962,1.5631891e-22,-0.6313888,1.9692824e-10,15.436487,0.6363636,3449.8906,22.316784,,-0.13328356,24.591923,0.041984692,0.6925291,35140,1.9635124,,0.14999999,1.0313187,1757,17.287895
3377.5207476615906,17.445154,17.445154,19.234451,-1.5345412,2.1812549e-21,-0.63224536,1.9670428e-10,15.430402,-0.8181818,3462.5527,3.1221802,,-2.1640525,24.590412,2.5243152e-08,-0.74731207,35160,1.9695978,,0.14999999,0.9996213,1758,4.738093
3380.161156654358,17.445154,17.445154,19.234451,-1.53511,2.887563,-0.6319965,1.9648067e-10,15.431491,-0.8181818,3462.6074,3.1184182,,-0.19384307,24.58767,2.5257505e-08,-0.8321622,35180,1.9685087,,0.14999999,0.9999854,1759,17.345749
3382.848427772522,17.445154,17.445154,19.234451,-1.5356783,3.0701847,-0.6317216,1.9625745e-10,15.432571,-0.8181818,3462.6738,3.114669,,-0.14789958,24.586737,2.5271865e-08,-0.9106437,35200,1.9674282,,0.14999999,1.0004534,1760,17.333902
3385.566967487335,17.445154,17.445154,19.234451,-1.5362463,2.543378,-0.6314384,1.9603463e-10,15.4336195,-1.0,3462.795,4.3115563,,-0.13274612,24.580902,5.673721e-12,-0.71030915,35220,1.9663801,,0.14999999,1.0325915,1761,17.277746
3388.2340149879456,17.445154,17.445154,19.234451,-1.536814,3.0742545,-0.63118047,1.9581219e-10,15.434715,-0.65656567,3462.83,3.341681,,-0.20906685,24.590042,1.2912993e-05,-0.9972335,35240,1.9652843,,0.14999999,0.9828923,1762,17.366531
3390.9505133628845,17.445154,17.445154,19.234451,-1.5373814,1.6337323,-0.63096005,1.955901e-10,15.435719,-0.8181818,3463.0273,3.1087277,,-0.22511941,24.583479,2.5314947e-08,-0.91520774,35260,1.9642811,,0.14999999,1.0010582,1763,17.200401
3393.6162910461426,17.445154,17.445154,19.234451,-1.5379485,2.588066,-0.630677,1.9536842e-10,15.436763,-1.0,3463.1504,4.308211,,-0.13250111,24.58171,5.6833826e-12,-1.0211527,35280,1.9632368,,0.14999999,1.0331446,1764,17.278584
3396.2115342617035,17.445154,17.445154,19.234451,-1.5385152,3.4880261,-0.63046056,1.9514709e-10,15.437757,-1.0,3463.3594,4.300149,,-0.2810976,24.577642,5.6866027e-12,-0.8921802,35300,1.9622431,,0.14999999,1.0333345,1765,17.190708
3398.9081542491913,17.445154,17.445154,19.234451,-1.5390816,2.6745443,-0.63015723,1.9492614e-10,15.438807,-0.8181818,3463.4668,3.103781,,-0.12728116,24.579721,2.5358004e-08,-0.8184026,35320,1.9611931,,0.14999999,1.0015868,1766,17.290749
3401.549912929535,17.445154,17.445154,19.234451,-1.5396477,3.0896726,-0.62988454,1.947056e-10,15.439871,-0.8181818,3463.5469,3.1000903,,-0.14988467,24.579111,2.5372373e-08,-0.9864267,35340,1.9601288,,0.14999999,1.0020666,1767,17.321537
3404.446942806244,17.445154,17.445154,19.234451,-1.5402135,3.2366319,-0.6296408,1.944854e-10,15.440874,-1.0,3463.7344,4.2967052,,-0.2004458,24.572598,5.696264e-12,-0.96041244,35360,1.9591255,,0.14999999,1.0336372,1768,17.21263
3407.721292257309,17.445154,17.445154,19.234451,-1.5407789,2.2435057,-0.62935704,1.9426558e-10,15.441888,-0.83838385,3463.9004,3.062698,,-0.16076882,24.566652,1.0737807e-08,-0.554654,35380,1.9581118,,0.14999999,1.0063003,1769,17.234787
