LQGmu1_higher,Iteration,LQGmu1_actor,Regret/t,TimeElapsed,ReturnLastEpisode,ReturnMean,LQGsigma_higher,Regret
-0.46938777,2798,-0.31228253,0.22262791596251524,90.7345724105835,0.9551297346744577,0.7424920840374872,0.062317666,622.9129088631177
-0.3877551,2799,-0.5637819,0.22255170412100622,90.77908301353455,0.9558090284211879,0.7425682958789963,0.5647181,622.9222198346964
-0.877551,2800,-1.1139354,0.22247560360461943,90.82333588600159,0.9556497417619699,0.7426443963953832,0.1800923,622.9316900929344
-0.42857143,2801,-0.3657855,0.222399394562225,90.86696887016296,0.9561059241422368,0.7427206054377774,0.021563897,622.9407041687922
-0.9183673,2802,-0.97350544,0.22232337066600957,90.91075205802917,0.9557395626333974,0.742796629333993,0.044957362,622.9500846061588
-0.9183673,2803,-0.92055494,0.22224734568009372,90.95458054542542,0.9558946648562424,0.7428726543199088,0.06761824,622.9593099413026
-0.75510204,2804,-0.70278156,0.22217134518787318,90.99865007400513,0.9559780345061993,0.7429486548121292,0.03818524,622.9684519067964
-0.75510204,2805,-0.77006966,0.2220953828397258,91.04244422912598,0.9560230413655444,0.7430246171602766,0.019873515,622.9775488654309
-0.26530612,2806,-0.21034154,0.222019687875448,91.08605933189392,0.9554246869237353,0.7431003121245544,0.40740025,622.9872441785071
-0.59183675,2807,-0.55039483,0.22194396440288824,91.12710356712341,0.9556560995998364,0.7431760355971142,0.2939076,622.9967080789073
-0.79591835,2808,-0.87111664,0.22186824314495104,91.17042422294617,0.9558013278847843,0.7432517568550515,0.0529305,623.0060267510225
-0.3469388,2809,-0.47273204,0.22179245414291654,91.21319150924683,0.9561430635699766,0.7433275458570859,1.0,623.0150036874526
-0.46938777,2810,-0.47882846,0.22171676825378162,91.25571584701538,0.9560048943261867,0.7434032317462208,0.027547687,623.0241187931264
-0.5510204,2811,-0.7997071,0.22164119519910078,91.29761552810669,0.9558390884540952,0.7434788048009016,0.2300663,623.0333997046723
-0.877551,2812,-0.3595093,0.22156559321836564,91.33971643447876,0.9560715746281564,0.7435544067816369,0.31890655,623.0424481300441
-0.3877551,2813,-0.3870039,0.221490171301804,91.38331341743469,0.9557162580694234,0.7436298286981985,0.12992261,623.0518518719747
-0.46938777,2814,-0.44781208,0.2214147624054141,91.43104910850525,0.9558304631394643,0.7437052375945884,0.11035183,623.0611414088353
-0.9183673,2815,-0.9020925,0.22133948181662802,91.48713088035583,0.9556200950273788,0.7437805181833745,0.2939076,623.0706413138079
-0.3469388,2816,-0.26804358,0.2212641789379353,91.5413498878479,0.9558334245820777,0.743855821062067,0.5204501,623.0799278892258
-0.79591835,2817,-0.6830301,0.22118891227147247,91.58354234695435,0.9558820204878626,0.7439310877285299,0.08638168,623.089165868738
-0.877551,2818,-0.8694533,0.22111365230801655,91.6242904663086,0.9560136647472718,0.7440063476919859,0.027547687,623.0982722039906
-0.42857143,2819,-0.5086338,0.2210385288834999,91.66415643692017,0.9557792814044171,0.7440814711165025,0.2939076,623.1076129225862
-0.67346936,2820,-0.8753848,0.2209634088426017,91.70381593704224,0.9559199864493816,0.7441565911574005,0.37546432,623.1168129361369
-0.8367347,2821,-0.82199174,0.22088845159471102,91.74448490142822,0.9556109874570384,0.7442315484052912,0.07336965,623.1263219486798
-0.2244898,2822,-0.300648,0.22081343440610307,91.78443551063538,0.9559300546569077,0.7443065655938991,0.079610266,623.1355118940229
-0.5102041,2823,-0.35271296,0.22073879988679834,91.82457375526428,0.9549998135911992,0.7443812001132039,0.079610266,623.1456320804317
-0.75510204,2824,-0.83055544,0.22066394729600902,91.86493039131165,0.9557649165022145,0.7444560527039931,0.062317666,623.1549871639295
-1.0,2825,-0.5933808,0.22058908179541734,91.9050498008728,0.9559510918754731,0.7445309182045847,0.5647181,623.164156072054
-0.2244898,2826,-0.8417478,0.22051433871523488,91.94498443603516,0.9557548628002115,0.744605661284767,0.40740025,623.1735212092537
-0.79591835,2827,-0.7835587,0.22043965440561958,91.98668932914734,0.9557382045672022,0.7446803455943823,0.019873515,623.1829030046865
-0.30612245,2828,-0.095906705,0.2203650982228721,92.02650570869446,0.9555252304042334,0.7447549017771299,0.21203151,623.1924977742823
-0.67346936,2829,-0.69236535,0.22029039696034405,92.06592130661011,0.9560847734689397,0.7448296030396581,0.021563897,623.2015330008134
-0.30612245,2830,-0.32613602,0.22021586346561836,92.1056592464447,0.9557593931133953,0.7449041365343837,0.09372906,623.2108936077
-0.8367347,2831,-0.7807334,0.22014132844890902,92.14554023742676,0.9559127688385318,0.744978671551093,0.12992261,623.2201008388614
-0.9591837,2832,-0.91173947,0.22006693371977823,92.18490672111511,0.9556645444494141,0.7450530662802238,0.19541045,623.229556294412
-0.59183675,2833,-0.617519,0.21999249563463447,92.22485542297363,0.9559361614924443,0.7451275043653676,0.025388237,623.2387401329195
-0.71428573,2834,-0.66685843,0.21991807627789198,92.26476740837097,0.956031961373643,0.7452019237221101,0.035191916,623.2478281715458
-0.30612245,2835,-0.1854482,0.21984407991257257,92.30840492248535,0.9549816194026275,0.7452759200874297,0.079610266,623.2579665521432
-0.2244898,2836,-0.6852675,0.21976996776554492,92.3503806591034,0.955457969057801,0.7453500322344572,0.7214223,623.2676285830854
-0.63265306,2837,-0.58158505,0.21969567984949528,92.39234900474548,0.9561048500673444,0.7454243201505069,0.21203151,623.2766437330181
-0.63265306,2838,-0.61693704,0.21962153298653714,92.43516302108765,0.9558531172256702,0.7454984670134648,0.021563897,623.2859106157924
-0.5510204,2839,-0.60699373,0.2195476141902757,92.47938299179077,0.9553539295997963,0.7455723858097261,0.044957362,623.2956766861927
-0.30612245,2840,-0.3304235,0.21947381104719,92.52261900901794,0.9551733121731218,0.7456461889528118,0.019873515,623.3056233740195
-0.5510204,2841,-0.7139075,0.21939981231914057,92.56493520736694,0.9558765753412071,0.7457201876808612,0.47965226,623.3148667986784
-0.8367347,2842,-0.76630586,0.219325889041513,92.60506439208984,0.9558101426983864,0.7457941109584888,0.09372906,623.32417665598
-0.26530612,2843,0.5057105,0.2194115526206503,92.64450001716614,0.5022525554711689,0.7457084473793515,0.37546432,623.7870441005088
-0.79591835,2844,-0.71077204,0.219337659184046,92.68399620056152,0.955861381082024,0.745782340815956,0.84936583,623.7963027194268
-0.877551,2845,-1.0105326,0.21926402885028917,92.73750352859497,0.955260640354109,0.7458559711497129,0.6648703,623.8061620790727
-0.3469388,2846,-0.4043694,0.2191902925258774,92.79461550712585,0.9557095504256148,0.7459297074741247,0.06761824,623.8155725286471
-0.18367347,2847,-0.4527494,0.21911663638088347,92.85224723815918,0.9556287522718391,0.7460033636191186,0.19541045,623.8250637763753
-0.8367347,2848,-0.87162936,0.21904301397442236,92.91008949279785,0.9556799772204183,0.7460769860255797,0.044957362,623.8345037991548
-0.63265306,2849,-0.63390183,0.2189694112778876,92.97171020507812,0.9557710684530588,0.7461505887221146,0.027547687,623.8438527307018
-0.14285715,2850,-0.56041485,0.21889595778511545,93.03953123092651,0.9554930431227663,0.7462240422148869,0.7214223,623.853479687579
-0.877551,2851,-0.74155235,0.21882255563096445,93.06461358070374,0.9554935836993027,0.7462974443690378,0.09372906,623.8631061038797
-0.71428573,2852,-0.7247383,0.2187490941629178,93.08753657341003,0.9558095512381164,0.7463709058370844,0.02339806,623.8724165526415
-0.9591837,2853,-1.0470697,0.2186757831298391,93.11104941368103,0.9555272832105924,0.7464442168701632,0.21203151,623.8820092694309
-0.9591837,2854,-1.0479332,0.21860267320585408,93.13396978378296,0.9550999399233655,0.7465173267941481,0.044957362,623.8920293295075
-0.5102041,2855,-0.48949766,0.2185294309203479,93.15654253959656,0.9556240519142867,0.7465905690796544,0.07336965,623.9015252775932
-0.42857143,2856,-0.30573645,0.21845615161280896,93.17944884300232,0.9558762714108672,0.7466638483871934,0.31890655,623.9107690061824
-0.71428573,2857,-0.5900918,0.2183828348975636,93.20205640792847,0.9561297038431811,0.7467371651024386,0.15296425,623.9197593023392
-0.75510204,2858,-0.6438747,0.21830971720791753,93.23361277580261,0.9557075221108499,0.7468102827920847,0.1800923,623.9291717802283
-0.5102041,2859,-0.4951658,0.21823653229017453,93.27805376052856,0.956045962619376,0.7468834677098276,0.0529305,623.938245817609
0.020408163,2860,0.36928138,0.21830872254824027,93.31939935684204,0.5404193296417263,0.7468112774517619,0.37546432,624.3629464879672
-0.59183675,2861,-0.65824205,0.218235718159433,93.36279916763306,0.9556768338294086,0.7468842818405693,0.06761824,624.3723896541378
-0.5510204,2862,-0.5875458,0.21816268286164597,93.40330839157104,0.9559113041070109,0.7469573171383561,0.27086833,624.3815983500308
-0.5102041,2863,-0.15349442,0.21808988648004876,93.44408869743347,0.955373357651281,0.7470301135199533,0.2300663,624.3913449923796
-0.5102041,2864,-0.32342654,0.21801709844551198,93.48640656471252,0.9554950444332131,0.74710290155449,0.31890655,624.4009699479464
-0.14285715,2865,-0.25550607,0.21794487398063858,93.5312807559967,0.9540259934167243,0.7471751260193633,0.062317666,624.4120639545296
-0.5102041,2866,-0.3880042,0.2178720942335262,93.57453322410583,0.9557618812434703,0.7472479057664758,0.14097345,624.4214220732861
-0.79591835,2867,-0.7962977,0.21779934927613284,93.61570835113525,0.9558076986132192,0.747320650723869,0.06761824,624.4307343746729
-0.5102041,2868,-0.4065895,0.21772657294227954,93.66277003288269,0.95604317621514,0.7473934270577222,0.24963507,624.4398111984577
0.5510204,2869,0.33594406,0.21778356648826233,93.72597002983093,0.5838789436331338,0.7473364335117395,1.0,624.8210522548246
-1.0,2870,-0.8817287,0.2177108989869753,93.78799104690552,0.955892162205477,0.7474091010130264,0.11973804,624.8302800926191
-0.5510204,2871,-0.5423559,0.21763822165980282,93.8498888015747,0.9560657073251537,0.747481778340199,0.025388237,624.8393343852939
-0.5102041,2872,-1.0691967,0.21756574825340635,93.91130542755127,0.9556254015108269,0.7475542517465954,0.19541045,624.848828983783
-0.5510204,2873,-0.57644993,0.2174931968239582,93.97149777412415,0.9559945085511035,0.7476268031760436,0.021563897,624.857954475232
-0.3469388,2874,0.033782512,0.21742993505132896,94.0049901008606,0.9294411377125404,0.7476900649486729,0.7214223,624.8936333375194
-0.3877551,2875,-0.4051227,0.21735753481331974,94.03849625587463,0.95584074922518,0.7477624651866819,0.0529305,624.9029125882943
-0.71428573,2876,-0.7258401,0.21728529133956012,94.07218933105469,0.95553469571934,0.7478347086604415,0.021563897,624.912497892575
-0.8367347,2877,-0.83953804,0.21721314322909016,94.10584807395935,0.9554048224825126,0.7479068567709114,0.035191916,624.9222130700924
-0.9183673,2878,-0.9994408,0.21714088828901454,94.13714337348938,0.9558565743086231,0.7479791117109871,0.6127514,624.9314764957838
-0.71428573,2879,-1.9904149,0.2170829781469096,94.16094160079956,0.9147024108310773,0.7480370218530921,1.0,624.9818940849527
-0.8367347,2880,-1.193841,0.21701100235008078,94.18549275398254,0.9553273167200912,0.7481089976499208,0.5204501,624.9916867682326
-0.5510204,2881,-0.43681067,0.2169389779604941,94.20958518981934,0.9556112640491004,0.7481810220395075,0.06761824,625.0011955041836
-0.9183673,2882,-1.0975828,0.21686705631642048,94.23334908485413,0.9554592002597779,0.7482529436835811,0.11973804,625.0108563039238
-0.79591835,2883,-0.9202715,0.21679504492849028,94.25750732421875,0.9558617750863541,0.7483249550715114,0.15296425,625.0201145288374
-0.79591835,2884,-0.47653562,0.21672298852389912,94.29001569747925,0.9561356259124192,0.7483970114761026,0.2300663,625.029098902925
-0.67346936,2885,-0.5695316,0.2166513125064157,94.35172843933105,0.9551823219157533,0.748468687493586,0.03818524,625.0390365810093
-0.9183673,2886,-0.9397075,0.2165794356837087,94.41337823867798,0.9559051978260924,0.7485405643162929,0.021563897,625.0482513831832
0.26530612,2887,0.94837344,0.2167704708515156,94.47347331047058,0.19702203485768996,0.7483495291484862,0.5204501,625.8163493483255
-0.9591837,2888,-0.81272614,0.21669863597689906,94.50788950920105,0.9558086470410374,0.7484213640231026,0.1800923,625.8256607012845
-0.46938777,2889,-0.45656306,0.21662675117908262,94.54207849502563,0.9560965449148233,0.7484932488209188,0.03243324,625.8346841563697
-0.8367347,2890,-1.2548423,0.21655527247879372,94.5763292312622,0.9550666926558444,0.7485647275212077,0.44205254,625.8447374637138
-0.5510204,2891,-0.597441,0.21648353266372775,94.61046266555786,0.9559645328769886,0.7486364673362738,0.019873515,625.8538929308369
-0.59183675,2892,-1.2731307,0.2164121002002286,94.64414119720459,0.9552191517758051,0.748707899799773,0.37546432,625.8637937790611
-0.06122449,2893,0.34410912,0.21646624176189344,94.67776918411255,0.5920763619033202,0.7486537582381081,0.6648703,626.2368374171577
-0.79591835,2894,-0.7801538,0.2163946338818038,94.71138048171997,0.9558869632175659,0.7487253661181977,0.02339806,626.2460704539402
-0.63265306,2895,-0.95261824,0.21632315050818002,94.74600577354431,0.9556697327590468,0.7487968494918215,0.40740025,626.2555207211811
-0.3877551,2896,-0.05191183,0.21625252929832367,94.77960443496704,0.9533158732357292,0.7488674707016779,0.44205254,626.2673248479454
-0.79591835,2897,-0.54688466,0.21618106251158903,94.8136420249939,0.9559067518718987,0.7489389374884124,0.12992261,626.2765380960734
-0.75510204,2898,-0.84029305,0.2161096495994541,94.8485836982727,0.9558935568553621,0.7490103504005473,0.09372906,626.285764539218
-0.67346936,2899,-0.6758263,0.21603836064296286,94.88249635696411,0.9556770352687421,0.7490816393570384,0.06761824,626.2952075039493
-0.71428573,2900,-0.23897702,0.21596711566344404,94.91625142097473,0.955692079961524,0.7491528843365571,0.34603184,626.3046354239877
-0.9183673,2901,-0.9144839,0.21589602594561638,94.95024037361145,0.955384155754638,0.749223974054385,0.079610266,626.3143712682331
-0.75510204,2902,-0.64047223,0.21582484897870904,94.98509407043457,0.955779532019423,0.7492951510212924,0.11973804,626.3237117362137
-0.9183673,2903,-0.9159665,0.2157537401153369,95.01913332939148,0.9557241813906526,0.7493662598846644,0.041433174,626.3331075548231
-0.71428573,2904,-0.7759872,0.21568263958775052,95.05327796936035,0.9558421919956174,0.7494373604122508,0.027547687,626.3423853628275
-0.42857143,2905,-0.4101309,0.21561191024918877,95.0874981880188,0.9549060889340814,0.7495080897508125,0.0529305,626.3525992738934
-0.67346936,2906,-1.1273425,0.2155409985480692,95.12339091300964,0.9555774932042334,0.7495790014519321,0.9216105,626.3621417806892
-0.9183673,2907,-0.76485574,0.21547007225929915,95.16356873512268,0.9557617229065064,0.7496499277407022,0.15296425,626.3715000577827
-0.79591835,2908,-0.7285338,0.21539923509104036,95.20315361022949,0.9556444130373113,0.7497207649089609,0.03243324,626.3809756447454
-0.14285715,2909,-0.24794114,0.2153285476362312,95.24340486526489,0.9553505709488342,0.74979145236377,0.14097345,626.3907450737966
-1.0,2910,-1.0067712,0.21525782562018353,95.28559613227844,0.9555925190624657,0.7498621743798175,0.021563897,626.4002725547341
-0.5510204,2911,-0.54042596,0.21518698149477938,95.32982635498047,0.9560894234313285,0.7499330185052218,0.11035183,626.4093031313027
-0.5510204,2912,-0.52632535,0.21511644571860558,95.37376928329468,0.9553331987232588,0.7500035542813956,0.02339806,626.4190899325795
-0.63265306,2913,-0.7500568,0.2150457954512838,95.41484498977661,0.9558077829897955,0.7500742045487174,0.10170138,626.4284021495897
-0.71428573,2914,-0.41380635,0.21497511583969287,95.45767283439636,0.9560345927247128,0.7501448841603083,0.1800923,626.437487556865
-0.75510204,2915,-1.1107453,0.2149046403326156,95.50008177757263,0.9555809872905201,0.7502153596673856,0.2939076,626.4470265695745
-0.5102041,2916,-0.5227234,0.21483413624071873,95.54285740852356,0.9558052916386556,0.7502858637592824,0.27086833,626.4563412779358
-0.30612245,2917,-0.030106992,0.21476576528647784,95.58563017845154,0.9497239372799372,0.7503542347135234,0.15296425,626.4717373406559
-0.30612245,2918,0.29912654,0.21481067265407758,95.62972402572632,0.6193145360574893,0.7503093273459235,0.6127514,626.8175428045984
-0.75510204,2919,-0.3707607,0.21474080333756881,95.67220711708069,0.9542578622349419,0.7503791966624322,0.40740025,626.8284049423634
-0.30612245,2920,-0.59627897,0.21467043083700973,95.71566271781921,0.9558668982948931,0.7504495691629914,0.6648703,626.8376580440685
-0.14285715,2921,-0.012976527,0.2146013646770929,95.75938129425049,0.9521918222801168,0.7505186353229082,0.31890655,626.8505862217884
-0.79591835,2922,-0.61001253,0.21453100132218075,95.80070447921753,0.9561203583762035,0.7505889986778204,0.2939076,626.8595858634121
-0.75510204,2923,-0.9778523,0.21446083436485736,95.84057021141052,0.9556870149340666,0.7506591656351438,0.2300663,626.869018848478
-0.67346936,2924,-0.612203,0.21439069294243154,95.88596296310425,0.9557526848082004,0.7507293070575695,0.08638168,626.8783861636698
-0.30612245,2925,-0.32065615,0.21432048348804777,95.92745327949524,0.9560919611300939,0.7507995165119533,0.035191916,626.8874142025397
-0.8367347,2926,-0.49899733,0.21425045581338886,95.97087049484253,0.9557004925639768,0.7508695441866122,0.2939076,626.8968337099758
