LQGmu1_higher,Regret/t,LQGsigma_higher,TimeElapsed,ReturnMean,LQGmu1_actor,Regret,ReturnLastEpisode,Iteration
-0.30612245,0.3383181672954603,0.7827844,95.90186619758606,0.6268018327045417,-0.3741719,964.206776792062,0.9133519995101846,2850
-0.75510204,0.3382158909964677,0.01831564,95.96408176422119,0.6269041090035342,-0.7293826,964.2535052309295,0.9183915611324592,2851
-0.75510204,0.33811363868816624,0.21203151,96.02568435668945,0.6270063613118357,-0.7557162,964.3000975386501,0.9185276922793163,2852
-0.79591835,0.3380119026201117,0.08638168,96.07219958305359,0.6271080973798903,-0.78322655,964.3479581751787,0.9172593634713955,2853
-0.8367347,0.33791393312464835,0.44205254,96.10606050491333,0.6272060668753536,-1.1951553,964.4063651377463,0.9067130374324202,2854
-0.71428573,0.3378115475289777,0.16597496,96.1457793712616,0.6273084524710242,-0.6358896,964.4519681952313,0.9195169425149982,2855
-0.42857143,0.3377106844511888,0.057432614,96.18965649604797,0.6274093155488132,-0.37136167,964.5017147925952,0.9153734026361496,2856
-0.42857143,0.33778308824751535,0.6127514,96.23099946975708,0.6273369117524866,0.35919937,965.0462831231514,0.4205516694437842,2857
-0.79591835,0.3376822375645005,0.062317666,96.27439594268799,0.6274377624355014,-0.8682504,965.0958349593424,0.9155681638090105,2858
-0.46938777,0.3375813244013922,0.027547687,96.31827664375305,0.6275386755986098,-0.48280972,965.1450064635803,0.9159484957620939,2859
-0.42857143,0.33748174565915107,0.048781306,96.36059975624084,0.6276382543408509,-0.34746814,965.1977925851721,0.9123338784081516,2860
-0.75510204,0.3373801144607251,0.044957362,96.40428495407104,0.6277398855392768,-0.72389024,965.2445074721344,0.9184051130377245,2861
-0.8367347,0.3372784186829391,0.035191916,96.44810080528259,0.6278415813170628,-0.7647841,965.2908342705717,0.9187932015626635,2862
0.06122449,0.33718037037770865,0.6648703,96.49153518676758,0.6279396296222932,-1.0409465,965.3474003913799,0.908553879191796,2863
-0.71428573,0.33707830650620435,0.029890813,96.53706812858582,0.6280416934937975,-0.64934653,965.3922698337692,0.9202505576106997,2864
-0.79591835,0.336981118090976,0.27086833,96.60019326210022,0.6281388819090258,-1.176421,965.4509033306462,0.9064865031230592,2865
-0.8367347,0.3368803720117622,0.16597496,96.66251730918884,0.6282396279882395,-0.8091132,965.4991461857104,0.9168771449357811,2866
-0.79591835,0.3367793438515961,0.021563897,96.70477223396301,0.6283406561484058,-0.7648606,965.546378822526,0.9178873631844511,2867
-0.79591835,0.33667795033779085,0.09372906,96.73650479316711,0.628442049662211,-0.7095988,965.5923615687841,0.9191372537418493,2868
-0.46938777,0.33657758690308914,0.08638168,96.76080393791199,0.6285424130969126,-0.4333503,965.6410968249628,0.9163847438212815,2869
0.020408163,0.33664655788533393,0.84936583,96.78503251075745,0.6284734421146678,0.32845974,966.1756211309083,0.4305956940545313,2870
-1.0,0.3365470579895297,0.40740025,96.80992102622986,0.6285729420104722,-0.38742852,966.2266034879398,0.9141376429685034,2871
-0.71428573,0.3364458658993302,0.14097345,96.8344874382019,0.6286741341006717,-0.7294496,966.2725268628762,0.91919662506356,2872
-0.8367347,0.3363455077598882,0.021563897,96.86559343338013,0.6287744922401137,-0.84496915,966.3206437941589,0.9170030687173759,2873
0.5510204,0.3363265152281475,0.7827844,96.90934944152832,0.6287934847718544,-0.016859591,966.602404765696,0.6833590284628476,2874
0.9183673,0.3364457902993936,0.9216105,96.9538836479187,0.6286742097006082,0.64222705,967.2816471107566,0.28587765493942435,2875
-0.14285715,0.3364395199638535,0.6648703,96.99850058555603,0.6286804800361484,-0.013557509,967.6000594160427,0.6467076947138926,2876
-0.30612245,0.33633893820525324,0.16597496,97.04369735717773,0.6287810617947487,-0.43337363,967.6471252165136,0.9180541995291042,2877
-0.63265306,0.33639680080246764,0.40740025,97.08897089958191,0.6287231991975343,0.20312977,968.1499927095019,0.4622525070116823,2878
-0.9591837,0.3362988871729149,0.09372906,97.13303756713867,0.628821112827087,-0.9987031,968.2044961708219,0.9106165386800325,2879
-0.9591837,0.336202362209111,0.5647181,97.1780309677124,0.6289176377908909,-1.3073456,968.2628031622396,0.9068130085823058,2880
-0.79591835,0.3361018574836174,0.044957362,97.22064113616943,0.6290181425163845,-0.78017527,968.3094514103018,0.9184717519377605,2881
-0.8367347,0.3360038504782486,0.079610266,97.26269388198853,0.6291161495217535,-0.9774782,968.3630970783124,0.9114743319893253,2882
-0.46938777,0.33590334485773743,0.7214223,97.30383920669556,0.6292166551422648,-0.7012875,968.409343224857,0.918873853455354,2883
-0.26530612,0.3358051188723481,0.062317666,97.34656810760498,0.629314881127654,-0.36053267,968.461962827852,0.9125003970050519,2884
-0.5510204,0.33570454502216823,0.021563897,97.39139413833618,0.629415454977834,-0.5614964,968.5076123889553,0.91947043889662,2885
-0.79591835,0.33560466815946316,0.019873515,97.43740677833557,0.6295153318405391,-0.7658393,968.5550723082107,0.917660080744588,2886
-0.46938777,0.3355051467373916,0.021563897,97.48321628570557,0.6296148532626107,-0.45600244,968.6033586308496,0.9168336773611675,2887
-0.877551,0.3354047640834791,0.1800923,97.52682971954346,0.6297152359165232,-0.663805,968.6489586730876,0.9195199577620433,2888
-0.020408163,0.33530749371107677,0.6127514,97.57060503959656,0.6298125062889255,-0.27570182,968.7033493313008,0.9107293417867595,2889
-0.79591835,0.33520791673078304,0.01831564,97.61421322822571,0.6299120832692193,-0.77146435,968.7508793519629,0.9175899793379101,2890
-0.75510204,0.3351084845737868,0.029890813,97.65751671791077,0.6300115154262154,-0.77070117,968.7986289028175,0.9173704491453588,2891
-0.3877551,0.33501014546188923,0.11973804,97.70250868797302,0.6301098545381129,-0.4405756,968.8493406757837,0.914408227033912,2892
-0.30612245,0.3349165775037029,0.1800923,97.74510979652405,0.6302034224962992,-0.26530054,968.9136587182124,0.9008019575712021,2893
-0.8367347,0.3348179382739912,0.019873515,97.78531956672668,0.6303020617260109,-0.85843897,968.9631133649306,0.9156653532819001,2894
-0.67346936,0.3348786963328213,0.37546432,97.82708811759949,0.6302413036671808,0.24035835,969.4738258835177,0.4544074814128463,2895
-0.67346936,0.33477872464653496,0.11035183,97.87528014183044,0.6303412753534672,-0.6471381,969.5191865763653,0.9197593071524561,2896
-0.63265306,0.33472754881148375,0.31890655,97.93690919876099,0.6303924511885184,-0.07210171,969.7057089068685,0.7785976694967723,2897
-0.46938777,0.3346288873254685,0.029890813,97.99772191047668,0.6304911126745337,-0.50603545,969.7545154692078,0.9163134376607129,2898
-0.42857143,0.3345308860569225,0.01831564,98.06049346923828,0.6305891139430798,-0.4273883,969.8050386790183,0.914596790189529,2899
-0.75510204,0.3344320303402133,0.11035183,98.12267756462097,0.6306879696597889,-0.7688256,969.8528879866186,0.9172706923996005,2900
-0.75510204,0.33433318324686573,0.03243324,98.18019032478333,0.6307868167531364,-0.76707983,969.9005645991575,0.9174433874611434,2901
-0.67346936,0.3342357671115601,0.47965226,98.22376894950867,0.6308842328884421,-0.3521514,969.9521961577475,0.9134884414099863,2902
-0.3469388,0.33413810460165566,0.15296425,98.26581239700317,0.6309818953983464,-0.34913287,970.0029176586064,0.9143984991411116,2903
-0.42857143,0.3341666685496837,0.40740025,98.30482888221741,0.6309533314503184,0.012790859,970.4200054682814,0.5480321903250425,2904
-0.79591835,0.33406810980338614,0.02339806,98.32920217514038,0.631051890196616,-0.8210407,970.4678589788367,0.9172664894446412,2905
-0.8367347,0.33396996394076006,0.01831564,98.35395693778992,0.631150036059242,-0.8487681,970.5167152118488,0.9162637669879125,2906
-0.75510204,0.33387121944896586,0.11973804,98.3782126903534,0.6312487805510364,-0.73409,970.5636349381438,0.918200273705018,2907
-0.46938777,0.33377269057721637,0.057432614,98.40266394615173,0.6313473094227858,-0.48608637,970.6109841985452,0.9177707395985023,2908
0.59183675,0.3339885362765811,0.6648703,98.42674994468689,0.6311314637234211,1.068539,971.5726520285745,0.0034521699708035852,2909
-0.63265306,0.3338892565175376,0.11035183,98.45086717605591,0.6312307434824647,-0.5847724,971.6177364660343,0.9200355625400931,2910
-0.79591835,0.33379472586267717,0.7827844,98.47483086585999,0.631325274137325,-1.2617972,971.6764469862533,0.906409479781086,2911
0.3469388,0.33401037625939684,0.7827844,98.49806642532349,0.6311096237406055,1.2619302,972.6382156673635,0.003351318889718927,2912
-0.79591835,0.3339114003587751,0.041433174,98.52162432670593,0.6312085996412271,-0.72529936,972.6839092451119,0.9194264222516242,2913
-0.67346936,0.33381747137278517,0.31890655,98.54573941230774,0.6313025286272171,-0.25886917,972.7441115802959,0.9049176648159726,2914
-0.67346936,0.33371934141769316,0.09372906,98.57070326805115,0.6314006585823089,-0.8098262,972.7918802325756,0.9173513477202884,2915
-0.8367347,0.33362139688616144,0.025388237,98.59614515304565,0.6314986031138409,-0.8289084,972.8399933200468,0.9170069125288375,2916
-0.42857143,0.3335235540869963,0.10170138,98.62554359436035,0.631596445913006,-0.41250637,972.8882072717681,0.9169060482786707,2917
-0.5510204,0.3335850392074223,0.9216105,98.66892075538635,0.6315349607925799,-2.6886365,973.4011444072582,0.45218286450988754,2918
-0.5102041,0.3334861912594286,0.041433174,98.71306705474854,0.6316338087405736,-0.52798605,973.446192286272,0.9200721209863035,2919
-0.9591837,0.33339186962404643,0.10170138,98.75495624542236,0.6317281303759559,-1.1217061,973.5042593022156,0.9070529840563526,2920
-0.5102041,0.3332929769925312,0.03243324,98.77970290184021,0.6318270230074712,-0.51024777,973.5487857951836,0.9205935070319983,2921
-0.877551,0.3331952124170551,0.24963507,98.80681824684143,0.6319247875829471,-0.8116278,973.5964106826349,0.9174951125486244,2922
-0.877551,0.33309829771514476,0.025388237,98.84962463378906,0.6320217022848574,-0.88247395,973.6463242213681,0.9152064612667907,2923
-0.3877551,0.3330043721553686,0.062317666,98.8936722278595,0.6321156278446335,-0.29417434,973.7047841822978,0.9066600390703798,2924
-0.18367347,0.33298119322447184,0.16597496,98.93828392028809,0.6321388067755304,-0.0362954,973.9699901815801,0.699914000717719,2925
0.59183675,0.333196089836873,1.0,98.97865414619446,0.6319239101631292,1.9991941,974.9317588626903,0.003351318889718927,2926
-0.42857143,0.3330995017727608,0.041433174,99.0191957950592,0.6320204982272414,-0.39680973,974.9822416888709,0.914637173819413,2927
-0.5102041,0.3330020596972552,0.19541045,99.06018257141113,0.6321179403027468,-0.4680479,975.0300307935632,0.9173308953076752,2928
-0.79591835,0.3329081307133226,0.84936583,99.10448503494263,0.6322118692866795,-1.0922681,975.0879148593219,0.9072359342413682,2929
-0.42857143,0.33296142279063606,0.44205254,99.14903712272644,0.6321585772093661,0.110408396,975.5769687765637,0.47606608275817724,2930
-0.5102041,0.3328635772636731,0.029890813,99.1924660205841,0.632256422736329,-0.52762073,975.6231449598258,0.918943816737917,2931
-0.9183673,0.332785979860537,0.7214223,99.23680448532104,0.6323340201394652,-0.12487537,975.7284929510945,0.8597720087312988,2932
0.5102041,0.3328386557460166,0.5647181,99.28861427307129,0.6322813442539854,0.09404406,976.2157773030668,0.47783564802765566,2933
-0.63265306,0.3327409860819454,0.12992261,99.35734009742737,0.6323790139180566,-0.64494485,976.2620531644278,0.9188441386389771,2934
-0.26530612,0.3328002283559812,0.44205254,99.4251401424408,0.6323197716440209,0.22170463,976.7686702248049,0.45850293962300726,2935
-0.79591835,0.33270281400783214,0.11035183,99.45962381362915,0.6324171859921701,-0.65833193,976.8154619269952,0.9183282978096796,2936
-0.79591835,0.3326057553885462,0.035191916,99.48596262931824,0.6325142446114561,-0.8073097,976.8631035761601,0.9174783508350278,2937
-0.9183673,0.33251040062822457,0.0529305,99.50895428657532,0.6326095993717776,-0.95045733,976.9155570457237,0.9126665304364329,2938
-0.8367347,0.3324138352045739,0.07336965,99.5321044921875,0.6327061647954284,-0.84768134,976.9642616662427,0.9164153794811095,2939
-0.9183673,0.3323166406089072,0.16597496,99.55660367012024,0.6328033593910951,-0.7105762,977.0109233901871,0.9184582760555461,2940
-0.79591835,0.33222018182521035,0.048781306,99.58091259002686,0.6328998181747919,-0.8290067,977.0595547479436,0.9164886422435476,2941
-0.8367347,0.33212435347712504,0.03818524,99.60474586486816,0.6329956465228772,-0.89743185,977.1098479297019,0.9148268182416922,2942
-0.9591837,0.33203144135962553,0.37546432,99.62957692146301,0.6330885586403767,-1.2486045,977.168531921378,0.9064360083239149,2943
-0.8367347,0.3319353536007498,0.09372906,99.65514826774597,0.6331846463992524,-0.83740973,977.2176810006075,0.9159709207704821,2944
0.42857143,0.3319869712958073,0.5204501,99.67986965179443,0.6331330287041952,0.052363336,977.7016304661524,0.48117053445507635,2945
-0.63265306,0.3318903762806286,0.5204501,99.71113920211792,0.6332296237193739,-0.46028173,977.7490485227319,0.9177019434205297,2946
-0.8367347,0.3317933382166377,0.12992261,99.75429773330688,0.6333266617833646,-0.64184636,977.7949677244313,0.9192007983005072,2947
-0.5510204,0.33169684573662245,0.03243324,99.79819130897522,0.63342315426338,-0.54054266,977.8423012315629,0.9177864928683959,2948
-0.3469388,0.33159980175907544,0.11035183,99.84156060218811,0.633520198240927,-0.71520126,977.8878153875135,0.919605844049528,2949
-0.8367347,0.33150403996942207,0.029890813,99.88453602790833,0.6336159600305804,-0.84964055,977.9369179097952,0.9160174777182832,2950
-0.42857143,0.33140775030817393,0.027547687,99.92906761169434,0.6337122496918286,-0.45240682,977.9842711594213,0.917766750373925,2951
-0.46938777,0.331311083124413,0.079610266,99.97193431854248,0.6338089168755895,-0.66122127,978.0303173832672,0.9190737761541105,2952
-0.877551,0.331215923858263,0.03243324,100.01469445228577,0.6339040761417395,-0.89794654,978.0806231534506,0.914814229816593,2953
-0.10204082,0.33112016500851066,0.40740025,100.05857634544373,0.6339998349914917,-0.8379501,978.1289674351406,0.9167757183100325,2954
-0.3877551,0.3310256012657472,0.027547687,100.10130023956299,0.6340943987342552,-0.39109477,978.180651740283,0.9134356948575876,2955
-0.5102041,0.3309291564457588,0.035191916,100.14411783218384,0.6341908435542435,-0.51747423,978.2265864536631,0.9191852866198397,2956
-0.9183673,0.330834554085693,0.057432614,100.18848085403442,0.6342854459143095,-0.9212739,978.2777764313943,0.9139300222688043,2957
-0.63265306,0.3307379189962745,0.34603184,100.2324686050415,0.6343820810037278,-0.5576053,978.3227643909801,0.9201320404142124,2958
-0.79591835,0.3306422189074494,0.03243324,100.27721285820007,0.634477781092553,-0.80429345,978.3703257471427,0.917558643837301,2959
-0.59183675,0.3305458474447487,0.12992261,100.31364917755127,0.6345741525552537,-0.58516777,978.415708436456,0.919737310686678,2960
-0.8367347,0.33048200948939527,0.7214223,100.33778262138367,0.6346379905106071,-1.9827366,978.5572300980995,0.8235983383566255,2961
0.14285715,0.33053622376145836,1.0,100.36220836639404,0.634583776238544,0.12814765,979.0482947814396,0.4740553166598534,2962
-0.79591835,0.3304419001131953,0.079610266,100.39265394210815,0.634678099886807,-0.9075686,979.0993500353976,0.9140647460420106,2963
-0.06122449,0.3304797519252857,0.15296425,100.43370342254639,0.6346402480747166,0.004203543,979.5419847065469,0.522485328850694,2964
-0.42857143,0.3303849795226258,0.03818524,100.47819805145264,0.6347350204773765,-0.39962348,979.5914642845855,0.9156404219614688,2965
-0.877551,0.3302901433752154,0.041433174,100.52226662635803,0.6348298566247869,-0.8263823,979.6405652508888,0.916019033696699,2966
-0.46938777,0.3302055156478507,0.31890655,100.56651163101196,0.6349144843521515,-0.1857433,979.7197649271732,0.8859203237156535,2967
-0.46938777,0.3301096994196008,0.02339806,100.60853505134583,0.6350103005804014,-0.5005834,979.7655878773751,0.9192970497980784,2968
-0.9591837,0.33001815751938157,0.2939076,100.65245413780212,0.6351018424806206,-1.1187409,979.8239096750439,0.9067982023312485,2969
-0.9591837,0.3299267464501385,0.1800923,100.69746208190918,0.6351932535498638,-1.1484567,979.8824369569113,0.9065927181325913,2970
-0.8367347,0.3298322798848295,0.03243324,100.74019026756287,0.6352877201151728,-0.84417653,979.9317035378284,0.9158534190828558,2971
-0.877551,0.3297374061171045,0.40740025,100.78189015388489,0.6353825938828978,-0.77451223,979.9795709800345,0.9172525577939177,2972
-0.8367347,0.3296426111709726,0.027547687,100.82601380348206,0.6354773888290297,-0.7971547,980.0274830113015,0.9172079687330804,2973
-0.877551,0.3295479421144948,0.062317666,100.86770725250244,0.6355720578855075,-0.81163865,980.0755798485075,0.9170231627939482,2974
-0.2244898,0.32960039114170475,0.19541045,100.91036415100098,0.6355196088582975,0.06990631,980.5611636465716,0.47953620193583285,2975
0.06122449,0.32975947562811697,0.5647181,100.95601844787598,0.6353605243718852,0.8203585,981.3641994692762,0.1620841772953942,2976
-0.9591837,0.3296682396967697,0.16597496,100.99920630455017,0.6354517603032325,-1.1229867,981.4223495772835,0.9069698919927152,2977
-0.8367347,0.3295740737610265,0.24963507,101.04182529449463,0.6355459262389758,-0.85242593,981.4715916603369,0.9158779169465548,2978
