LQGmu1_higher,ReturnLastEpisode,TimeElapsed,LQGmu1_actor,Iteration,Regret,ReturnMean,Regret/t,LQGsigma_higher
0.5510204,0.4122457065656192,148.27455067634583,0.6200609,4059,783.1264372957153,0.7721841938172657,0.1929358061827335,1.0
0.020408163,0.954331427579659,148.31957626342773,-1.2041174,4060,783.1372258681356,0.7722290576679461,0.19289094233205312,1.0
0.2244898,0.7971155648824285,148.36506271362305,0.116921306,4061,783.3052303032532,0.772235185840124,0.1928848141598752,0.08638168
0.2244898,0.48156098304838507,148.4095561504364,0.4966057,4062,783.7887893202048,0.7721636264598207,0.19295637354017844,0.1800923
0.26530612,0.5896209203920945,148.45379090309143,0.30468142,4063,784.1642883998128,0.7721186984002422,0.19300130159975704,0.02339806
0.2244898,0.72491772374149,148.4988887310028,0.16734347,4064,784.4044906760713,0.7721070839871863,0.1930129160128128,0.12992261
0.71428573,0.11694709053851186,148.5402271747589,1.2767713,4065,785.2526635855328,0.7719459130170883,0.1931740869829109,1.0
0.14285715,0.25918673429274397,148.58376169204712,0.8344208,4066,785.95859685124,0.7718198040208453,0.19330019597915396,0.44205254
0.30612245,0.4851206138319105,148.62956428527832,0.5044479,4067,786.4385962374081,0.7717493099981777,0.1933706900018215,0.10170138
0.9591837,0.1235659087209278,148.67348432540894,1.0345137,4068,787.2801503286871,0.7715899728788863,0.19353002712111286,1.0
-0.18367347,0.9554633208603279,148.71949934959412,-0.2673286,4069,787.2898070078268,0.7716351617085696,0.19348483829142954,0.16597496
0.2244898,0.5769856323284732,148.76688146591187,0.28880912,4070,787.6779413754983,0.7715873362713755,0.19353266372862368,0.057432614
0.26530612,0.5944493209260302,148.81176471710205,0.26232672,4071,788.0486120545723,0.7715438241084315,0.19357617589156775,0.048781306
-0.14285715,0.9554176760663002,148.85755109786987,-0.48271513,4072,788.058314378506,0.7715889797695213,0.19353102023047788,0.7214223
0.5510204,0.40815975069274774,148.90236830711365,0.62484074,4073,788.6152746278133,0.7714997508893158,0.19362024911068335,0.12992261
0.877551,0.04422246619396007,148.9489712715149,4.244364,4074,789.5361721616193,0.7713212341282222,0.19379876587177697,0.84936583
0.3469388,0.549486438201487,148.99295854568481,0.3582594,4075,789.9518057234178,0.7712667961414916,0.19385320385850743,0.03818524
0.2244898,0.627868562591021,149.03950333595276,0.25908262,4076,790.2890571608268,0.7712316150243301,0.193888384975669,0.01831564
0.5510204,0.44698929137995963,149.08556652069092,0.5583583,4077,790.8071878694468,0.771152085388901,0.19396791461109805,0.11973804
0.30612245,0.5652027843802507,149.12918543815613,0.32818127,4078,791.2071050850666,0.7711015828629058,0.19401841713709334,0.021563897
0.3877551,0.5694866065692619,149.17475748062134,0.33001962,4079,791.6027384784974,0.7710521553129441,0.194067844687055,0.10170138
-0.14285715,0.7470009974038715,149.22182488441467,0.15534343,4080,791.8208574810935,0.7710462604212998,0.1940737395786994,0.37546432
0.26530612,0.6560856065421823,149.26743173599243,0.21802323,4081,792.1298918745514,0.7710180906947918,0.1941019093052074,0.062317666
-0.18367347,0.9555049903244581,149.31293511390686,-0.7555845,4082,792.1395068842269,0.7710632859176311,0.19405671408236816,0.44205254
0.26530612,0.7064926139009545,149.35864233970642,0.19835505,4083,792.398134270326,0.7710474714008501,0.19407252859914914,0.0529305
0.42857143,0.47100160415778275,149.40350079536438,0.5347063,4084,792.8922526661681,0.7709740027751785,0.1941459972248208,0.06761824
0.877551,0.0967700605518778,149.45002245903015,1.2620336,4085,793.7606026056162,0.7708089589704726,0.19431104102952662,0.44205254
0.26530612,0.6056809083355355,149.49622774124146,0.27541754,4086,794.1200416972807,0.7707685458401164,0.1943514541598827,0.01831564
0.020408163,0.51792827792495,149.54157948493958,0.45421684,4087,794.5672334193558,0.7707066813263128,0.19441331867368628,0.19541045
-0.020408163,0.9552773987226253,149.58766961097717,-0.50267184,4088,794.5770760206332,0.7707518307190223,0.1943681692809768,0.7827844
0.26530612,0.5558704934647092,149.63361382484436,0.34234682,4089,794.9863255271684,0.7706992796460816,0.19442072035391744,0.041433174
0.26530612,0.6277510262962125,149.67851901054382,0.25153193,4090,795.3236945008722,0.770664328972891,0.19445567102710812,0.057432614
-0.2244898,0.6048591417344114,149.72471928596497,0.27384675,4091,795.6839553591378,0.7706237997166606,0.1944962002833385,0.5204501
0.30612245,0.6279430028355364,149.76958632469177,0.26529455,4092,796.0211323563022,0.7705889314867288,0.19453106851327034,0.041433174
0.26530612,0.6615186865987952,149.81367683410645,0.28146213,4093,796.3247336697035,0.7705622834913982,0.1945577165086009,0.025388237
0.14285715,0.9548321215604728,149.85894918441772,-0.11491977,4094,796.335021548143,0.7706072932222406,0.19451270677775842,0.15296425
0.14285715,0.6213685866696455,149.9037790298462,0.27947587,4095,796.6787729614733,0.7705708490936563,0.1945491509063427,0.08638168
0.3877551,0.3851234516710514,149.9486072063446,0.65314054,4096,797.2587695098023,0.7704767457251449,0.19464325427485407,0.16597496
0.3469388,0.5124650684335555,149.991219997406,0.41011935,4097,797.7114244413688,0.7704137699679343,0.19470623003206464,0.34603184
0.42857143,0.46225664238204556,150.03600311279297,0.550907,4098,798.2142877989867,0.7703385730114711,0.19478142698852774,0.37546432
0.18367347,0.6253692556654344,150.07692193984985,0.22855002,4099,798.5540385433212,0.7703032060152901,0.19481679398470877,0.10170138
0.26530612,0.5618459996746364,150.1013379096985,0.30839533,4100,798.9573125436466,0.7702523627942314,0.19486763720576747,0.029890813
0.3877551,0.5777453821269026,150.13433241844177,0.2971031,4101,799.3446871615197,0.7702054213212571,0.1949145786787417,0.044957362
0.2244898,0.615294166212266,150.1792287826538,0.25174004,4102,799.6945129953074,0.7701676565101628,0.19495234348983603,0.0529305
0.10204082,0.6382039051263527,150.22522497177124,0.2648839,4103,800.0214290901811,0.7701354937630549,0.19498450623694397,0.27086833
-0.06122449,0.9549248614981594,150.2709674835205,-0.19337156,4104,800.0316242286829,0.7701805204121132,0.19493947958788568,0.34603184
0.30612245,0.5778619755802782,150.31647729873657,0.33531424,4105,800.4188822531025,0.7701336705838959,0.19498632941610294,0.048781306
0.3469388,0.5552660174151537,150.35837364196777,0.3238984,4106,800.8287362356874,0.7700813404199484,0.1950386595800505,0.035191916
0.3877551,0.5213534113994761,150.39767360687256,0.40303493,4107,801.2725028242879,0.7700207784698582,0.19509922153014073,0.0529305
0.30612245,0.5628637714278165,150.44328022003174,0.38409367,4108,801.67475905286,0.7699703507660991,0.1951496492338997,0.079610266
0.2244898,0.5863405328164348,150.4902799129486,0.26616764,4109,802.0535385200436,0.7699256611048799,0.19519433889511892,0.062317666
0.8367347,0.07610171506934951,150.53359460830688,1.7238858,4110,802.9425568049743,0.7697568474927058,0.19536315250729303,0.5204501
0.3469388,0.5558316001613761,150.57985138893127,0.34268984,4111,803.3518452048129,0.7697048102153204,0.1954151897846784,0.021563897
0.06122449,0.8280098232119543,150.6253685951233,0.08277997,4112,803.4889553816009,0.7697189894499986,0.19540101055000023,0.31890655
0.30612245,0.5777840891661036,150.67056822776794,0.31829417,4113,803.8762912924349,0.7696723240232338,0.1954476759767651,0.035191916
0.30612245,0.5817447529607308,150.7161362171173,0.29707915,4114,804.2596665394741,0.7696266440108219,0.19549335598917697,0.03818524
0.10204082,0.9542646466544796,150.762122631073,-0.030131824,4115,804.2705218928196,0.7696715135132869,0.19544848648671193,0.24963507
0.30612245,0.57778615734657,150.80767130851746,0.29934502,4116,804.657855735473,0.7696248941361814,0.19549510586381755,0.01831564
-0.8367347,0.955087275708933,150.8381724357605,-0.98576033,4117,804.6678884597641,0.7696699420792401,0.1954500579207588,0.6127514
-0.3469388,0.673482130589286,150.86295223236084,0.16537291,4118,804.9595263291748,0.7696465841842692,0.19547341581572966,0.84936583
0.18367347,0.6250363489390905,150.88781332969666,0.28336313,4119,805.2996099802357,0.7696114760912259,0.19550852390877294,0.2300663
0.26530612,0.5550954399790611,150.91259455680847,0.36946368,4120,805.7096345402566,0.7695594090921696,0.19556059090782926,0.2300663
0.06122449,0.9136448391525581,150.93770146369934,0.044763215,4121,805.761109701104,0.7695943727975955,0.1955256272024033,0.15296425
0.5510204,0.5297164143724493,150.96343183517456,0.44920272,4122,806.1965132867316,0.769536178241937,0.19558382175806202,0.19541045
0.3469388,0.5661155803805556,150.98859524726868,0.31429693,4123,806.5955177063511,0.7694868402361495,0.1956331597638494,0.048781306
0.14285715,0.907692110984429,151.01442790031433,0.08534427,4124,806.6529455953666,0.7695203526684358,0.1955996473315632,0.37546432
0.30612245,0.593833217381444,151.03979587554932,0.28735945,4125,807.0242323779852,0.7694777618477601,0.19564223815223883,0.027547687
0.26530612,0.5959130239440815,151.06517028808594,0.31066224,4126,807.3934393540411,0.7694356957455053,0.19568430425449373,0.027547687
0.30612245,0.5975664230295261,151.09212160110474,0.32371184,4127,807.7609929310116,0.7693940506588282,0.19572594934117074,0.019873515
-0.020408163,0.574080390625802,151.118070602417,0.32352772,4128,808.1520325403858,0.7693467363032,0.19577326369679887,0.5204501
0.3469388,0.5344413043986926,151.14445567131042,0.38789043,4129,808.5827112359871,0.7692898446994451,0.1958301553005539,0.041433174
0.3469388,0.584826284188308,151.17080688476562,0.30925256,4130,808.9630049517988,0.7692451803990792,0.1958748196009198,0.057432614
0.3877551,0.5419158110389538,151.19739532470703,0.37796122,4131,809.3862091407598,0.7691901502927224,0.19592984970727664,0.11973804
0.3877551,0.5430180028359514,151.22335958480835,0.3734196,4132,809.8083111379239,0.7691354135677811,0.19598458643221778,0.15296425
0.30612245,0.9510982981311867,151.2496838569641,-0.043222964,4133,809.8223328397927,0.7691794403968553,0.19594055960314366,0.27086833
0.26530612,0.6470889363831166,151.27596259117126,0.24451363,4134,810.1403639034096,0.76914990713512,0.19597009286487896,0.019873515
0.75510204,0.14262911713464277,151.30196976661682,0.977636,4135,810.962854786275,0.768998390620005,0.19612160937999396,0.44205254
0.2244898,0.8042325405822925,151.3290741443634,0.10132058,4136,811.1237422456927,0.7690069095150635,0.1961130904849354,0.11973804
0.59183675,0.11800271610630306,151.3555018901825,1.1074443,4137,811.9708595295864,0.7688495480953369,0.1962704519046619,0.7214223
0.14285715,0.7705923986834183,151.38168120384216,0.12621294,4138,812.165387130903,0.7688499692772094,0.1962700307227895,0.19541045
0.14285715,0.6351772309573879,151.40834951400757,0.21661684,4139,812.4953298999457,0.7688176733752234,0.19630232662477548,0.06761824
0.020408163,0.952513892851189,151.4341688156128,-0.09513263,4140,812.5079360070945,0.7688620444427297,0.1962579555572692,0.14097345
0.30612245,0.6602428742709009,151.46021366119385,0.23174313,4141,812.8128131328236,0.7688358142639875,0.1962841857360115,0.044957362
0.42857143,0.593840684223149,151.48623847961426,0.32280734,4142,813.1840924486005,0.7687935653190234,0.1963264346809755,0.21203151
0.46938777,0.11694341377566676,151.51240515708923,1.0220816,4143,814.0322690348248,0.7686362276044342,0.19648377239556478,0.47965226
0.30612245,0.5308607667367286,151.53892302513123,0.3851702,4144,814.466528268088,0.7685788493561554,0.19654115064384364,0.029890813
0.14285715,0.955545232648543,151.56529140472412,-0.36263973,4145,814.4761030354395,0.7686239558418713,0.19649604415812774,0.27086833
0.63265306,0.9551037251257241,151.59254121780396,-0.27489418,4146,814.4861193103137,0.7686689340785534,0.19645106592144565,0.5204501
0.30612245,0.5960499653357285,151.61823296546936,0.28828433,4147,814.8551893449779,0.7686273090559483,0.1964926909440506,0.03243324
0.020408163,0.9481067627303058,151.644207239151,-0.011807287,4148,814.8722025822476,0.7686705779695632,0.19644942203043578,0.47965226
0.18367347,0.6502084212484643,151.67080235481262,0.19763127,4149,815.1871141609992,0.7686420259915634,0.19647797400843556,0.08638168
0.67346936,0.358586884886294,151.69686675071716,0.69336385,4150,815.7936472761129,0.7685432175238271,0.19657678247617177,0.7827844
0.46938777,0.7215016201869328,151.72202062606812,0.19581863,4151,816.0372656559259,0.7685318849299132,0.19658811507008575,0.37546432
0.30612245,0.5703563852142831,151.74781918525696,0.31859803,4152,816.4320292707116,0.7684841547999239,0.19663584520007504,0.06761824
0.3469388,0.5575162044017931,151.77254390716553,0.3726436,4153,816.8396330663098,0.7684333558713426,0.19668664412865636,0.03243324
0.26530612,0.7488285512486619,151.7973792552948,0.16497904,4154,817.0559245150612,0.7684286363709519,0.196691363629047,0.044957362
0.14285715,0.9434765916313115,151.8231406211853,-0.011477098,4155,817.0775679234299,0.7684707658427353,0.1966492341572635,0.2300663
0.26530612,0.6432707192872901,151.8493151664734,0.19238864,4156,817.3994172041427,0.7684406407112253,0.1966793592887735,0.09372906
0.3469388,0.5919768287952115,151.87552666664124,0.32014975,4157,817.7725603753474,0.7683981909128332,0.1967218090871656,0.019873515
0.3877551,0.5451396853009189,151.9016237258911,0.37964976,4158,818.1925406900465,0.7683444971885399,0.196775502811459,0.02339806
0.5102041,0.5436306865017215,151.9278130531311,0.37358186,4159,818.6140300035447,0.7682904664574298,0.19682953354256905,0.11035183
0.3877551,0.5500353361216329,151.95396733283997,0.3751025,4160,819.0291146674231,0.7682380012818684,0.19688199871813056,0.025388237
0.42857143,0.4802413537524064,151.9811065196991,0.5193378,4161,819.5139933136707,0.7681687879563385,0.19695121204366034,0.2939076
0.46938777,0.36475420945973336,152.00806999206543,0.6872107,4162,820.114359104211,0.768071859898074,0.19704814010192478,0.2300663
0.3469388,0.5611781506316041,152.0346028804779,0.3677037,4163,820.5183009535793,0.7680221616734124,0.19709783832658645,0.02339806
0.3469388,0.6023409901355958,152.06042528152466,0.3222754,4164,820.8810799634438,0.7679823727273177,0.19713762727268103,0.027547687
0.5102041,0.4782786933760074,152.0857388973236,0.50452733,4165,821.3679212700678,0.7679128160215912,0.19720718397840764,0.08638168
0.59183675,0.09121170999616934,152.1111719608307,1.5215478,4166,822.2418295600716,0.7677503817666643,0.19736961823333452,0.6127514
0.3877551,0.5490589033070684,152.13758087158203,0.38335165,4167,822.6578906567645,0.7676979000103745,0.19742209998962432,0.08638168
0.2244898,0.794976535302443,152.16365122795105,0.15421635,4168,822.828034121462,0.7677044447885157,0.1974155552114832,0.2300663
0.30612245,0.6542340754179001,152.18991827964783,0.2676873,4169,823.1389200460441,0.7676772271417488,0.19744277285824996,0.0529305
0.67346936,0.3966888738768804,152.21568274497986,0.64629257,4170,823.7073511721671,0.7675882611097908,0.19753173889020795,0.14097345
0.06122449,0.9552251439679951,152.241685628891,-0.7116331,4171,823.7172460281992,0.7676332471761678,0.19748675282383102,0.40740025
0.30612245,0.4940389586293599,152.26634979248047,0.46437562,4172,824.1883270695698,0.7675676684876379,0.19755233151236093,0.11035183
0.46938777,0.5283484829105662,152.29076743125916,0.40794748,4173,824.6250985866593,0.7675103430178134,0.1976096569821853,0.09372906
0.3877551,0.9546065940146362,152.3236002922058,-0.28437787,4174,824.6356119926446,0.7675551672274437,0.19756483277255502,0.6648703
0.30612245,0.6472267568339235,152.3685851097107,0.23444286,4175,824.9535052358107,0.7675263460513017,0.19759365394869716,0.1800923
0.3877551,0.5339894248240846,152.41348576545715,0.43518645,4176,825.3846358109865,0.7674704224590537,0.19764957754094506,0.12992261
0.3469388,0.5619943997816369,152.45862698554993,0.37903595,4177,825.7877614112049,0.7674212302103879,0.19769876978961093,0.16597496
0.3469388,0.5588123624241687,152.50272870063782,0.36026636,4178,826.1940690487808,0.7673712998925836,0.19774870010741522,0.029890813
0.3469388,0.5540072847362091,152.54714131355286,0.40173316,4179,826.6051817640446,0.7673202436554081,0.1977997563445907,0.31890655
0.2244898,0.5978625498429941,152.5924744606018,0.3051486,4180,826.9724392142016,0.7672797035372712,0.19784029646272766,0.24963507
0.26530612,0.6597848517608125,152.63725209236145,0.21314508,4181,827.2777743624408,0.7672539932163488,0.19786600678365004,0.079610266
0.3877551,0.48994601137759625,152.68223309516907,0.46845222,4182,827.7529483510632,0.7671876833211219,0.1979323166788769,0.07336965
0.5102041,0.3323894823325669,152.7281219959259,0.7397728,4183,828.3856788687307,0.7670837392137854,0.19803626078621342,0.40740025
