Regret,Iteration,TimeElapsed,LQGmu1_actor,ReturnMean,LQGmu1_higher,Regret/t,LQGsigma_higher,ReturnLastEpisode
611.98331822803,2836,96.92353415489197,-0.16023478,0.7493289851100039,0.06122449,0.2157910148899965,0.37546432,0.9558612497201034
611.9920929176046,2837,96.94963502883911,-0.490825,0.749401955263446,-0.2244898,0.21571804473655432,0.34603184,0.9563453104254742
612.0011970551014,2838,96.98425054550171,-0.9784425,0.7494747579087031,-0.5102041,0.2156452420912972,0.37546432,0.9560158625032261
612.0101060692767,2839,97.01970601081848,-0.40041044,0.7495475779960282,-0.30612245,0.2155724220039721,0.11035183,0.9562109858246706
612.0193618267639,2840,97.05412459373474,-0.38282427,0.7496202247088862,-0.3877551,0.21549977529111405,0.03243324,0.9558642425128256
612.0284682345033,2841,97.08901810646057,-0.6588204,0.7496928728495239,-0.71428573,0.21542712715047635,0.035191916,0.9560135922605548
612.0373152328266,2842,97.12409806251526,-0.649914,0.7497655611425664,-0.71428573,0.21535443885743372,0.057432614,0.9562730016766671
612.0460784618389,2843,97.15857458114624,-0.5738262,0.7498382277657971,-0.63265306,0.21528177223420292,0.16597496,0.9563567709877068
612.0551225662729,2844,97.19272971153259,-0.92568064,0.749910744526627,-0.9183673,0.21520925547337302,0.11973804,0.9560758955659728
612.0642476669897,2845,97.22777795791626,-0.20118718,0.749983181839371,-0.18367347,0.21513681816062905,0.07336965,0.9559948992832447
612.0742219271003,2846,97.26270318031311,-1.485003,0.7500552698780393,-0.3469388,0.21506473012196076,1.0,0.9551457398893665
612.1092205711259,2847,97.29744863510132,0.12910533,0.7501185175373636,0.63265306,0.21500148246263642,0.7827844,0.9301213559744564
612.1182227902501,2848,97.33154654502869,-0.5093858,0.7501908487393785,-0.5510204,0.21492915126062154,0.12992261,0.9561177808757748
612.2112224654823,2849,97.36697292327881,0.14391753,0.7502336460282618,0.020408163,0.21488635397173825,0.14097345,0.8721203247678351
612.2204607032861,2850,97.4024887084961,-0.48085046,0.750305803262005,-0.26530612,0.21481419673799512,0.27086833,0.9558817621961295
612.2299026450787,2851,97.44870042800903,-0.7693248,0.7503778384268401,-0.75510204,0.21474216157315984,0.048781306,0.9556780582074382
612.2391560761282,2852,97.49299335479736,-0.28469318,0.7504498891738681,-0.2244898,0.2146701108261319,0.2300663,0.9558665689505008
612.2490960583694,2853,97.53677678108215,-1.3108047,0.7505216487702876,-0.8367347,0.21459835122971238,0.5204501,0.955180017758805
612.2582388179178,2854,97.57931232452393,-0.21971115,0.7505936374148852,-0.26530612,0.21452636258511484,0.062317666,0.955977240451687
612.2670980357024,2855,97.6237940788269,-0.733034,0.7506656749437118,-0.8367347,0.21445432505628803,0.37546432,0.9562607822154735
612.2759030134271,2856,97.66814875602722,-0.51421124,0.7507376810177074,-0.5510204,0.2143823189822924,0.0529305,0.9563150222752898
612.2853152261706,2857,97.7052834033966,-1.1250367,0.7508094241420472,-0.59183675,0.2143105758579526,0.84936583,0.955707787256404
612.2943614409724,2858,97.73277926445007,-0.5597994,0.7508812451221228,-0.9591837,0.21423875487787697,0.24963507,0.9560737851982468
612.3066631350563,2859,97.79001522064209,-0.053867698,0.7509518771825614,0.5510204,0.21416812281743836,0.7214223,0.9528183059160311
612.3158037659523,2860,97.83392882347107,-0.9808969,0.7510235651167997,-0.9591837,0.2140964348832001,0.041433174,0.9559793691039682
612.3248584847133,2861,97.87871718406677,-0.9026251,0.7510952329658463,-0.5510204,0.21402476703415355,0.7214223,0.956065281238966
612.3343143928885,2862,97.92285108566284,-0.8439404,0.7511667105545462,-0.75510204,0.2139532894454537,0.10170138,0.9556640918248288
612.3437211113052,2863,97.96659302711487,-0.99944496,0.7512381553924886,-0.79591835,0.21388184460751142,0.44205254,0.9557132815833456
612.3526274809403,2864,98.01338291168213,-0.44775727,0.7513097250415711,-0.3469388,0.2138102749584289,0.07336965,0.9562136303648591
612.3618325957998,2865,98.05817317962646,-0.7527133,0.7513811404552182,-0.67346936,0.21373885954478178,0.10170138,0.955914885140553
612.3712033139445,2866,98.10149073600769,-0.38330862,0.7514524482505425,-0.3877551,0.21366755174945726,0.01831564,0.9557492818552062
612.3803069878821,2867,98.13069438934326,-0.85598886,0.7515237994461519,-0.71428573,0.21359620055384798,0.15296425,0.9560163260624372
612.389668992049,2868,98.15486884117126,-0.5297967,0.7515950108116983,0.06122449,0.2135249891883016,0.9216105,0.9557579958331104
612.54854669583,2869,98.17962145805359,0.15056887,0.7516140583144544,-0.42857143,0.21350594168554551,0.24963507,0.8062422962188933
612.5580277039672,2870,98.20391416549683,-0.9136545,0.7516851471414747,-0.9183673,0.21343485285852518,0.021563897,0.9556389918628037
612.5671049063152,2871,98.22805786132812,-0.26267987,0.7517563270963724,-0.26530612,0.21336367290362773,0.048781306,0.9560427976520459
612.5762153051726,2872,98.25963807106018,-0.8908519,0.7518274459243828,-0.9183673,0.2132925540756172,0.03818524,0.9560096011425967
612.585206731488,2873,98.30045509338379,-1.0507704,0.7518985566545464,-0.9183673,0.21322144334545354,0.15296425,0.9561285736845064
612.5941995598607,2874,98.34204339981079,-0.9292606,0.751969617411322,-0.9183673,0.21315038258867805,0.029890813,0.9561271716272989
612.6030468345057,2875,98.38389897346497,-0.53028417,0.7520406793619112,-0.63265306,0.21307932063808893,0.27086833,0.9562727253550154
612.6122188519188,2876,98.42724871635437,-0.75092894,0.7521115789805569,-0.59183675,0.21300842101944326,0.12992261,0.9559479825868519
612.6218276874407,2877,98.47256755828857,-1.0470412,0.7521822774809035,-0.79591835,0.21293772251909654,0.7827844,0.9555111644781246
612.6308105465757,2878,98.5175883769989,-0.30084375,0.7522531443549079,-0.3469388,0.21286685564509233,0.10170138,0.9561371408650183
612.6399099357163,2879,98.56300044059753,-0.78377163,0.7523239215228497,-0.42857143,0.2127960784771505,0.14097345,0.9560206108593651
612.6487929901023,2880,98.60781002044678,-0.8082021,0.7523947246562146,-0.8367347,0.21272527534378552,0.048781306,0.9562369456140438
612.6577177603955,2881,98.65085792541504,-0.7328513,0.7524654641581412,-0.71428573,0.2126545358418589,0.041433174,0.9561952297067561
612.6668347680178,2882,98.69189929962158,-0.48579875,0.7525360878667532,-0.5102041,0.21258391213324698,0.025388237,0.956002992377717
612.702602178106,2883,98.7329773902893,0.03897637,0.7525974185993389,-0.06122449,0.2125225814006611,0.31890655,0.9293525899117892
612.7112992513948,2884,98.77440476417542,-0.5706928,0.7526680931860629,-0.71428573,0.2124519068139372,0.21203151,0.9564229267110831
612.7207611755397,2885,98.8168306350708,-0.26674923,0.7527384536653242,-0.30612245,0.2123815463346758,0.027547687,0.955658075855175
612.7297570797853,2886,98.86165261268616,-0.88801414,0.7528089268607813,-0.877551,0.21231107313921874,0.035191916,0.956124095754441
612.7386983419117,2887,98.88688254356384,-0.6351508,0.7528793701621366,-0.5102041,0.2122406298378634,0.40740025,0.956178737873522
612.7475650962255,2888,98.9105052947998,-0.5459576,0.7529497904791462,-0.5510204,0.2121702095208537,0.021563897,0.9562532456862581
612.7569537550345,2889,98.93524837493896,-0.5083741,0.7530199813932037,-0.877551,0.21210001860679628,0.5647181,0.9557313411909373
612.7659470973598,2890,98.96298694610596,-0.44030473,0.7530902605199448,-0.42857143,0.2120297394800553,0.025388237,0.956126657674643
612.7751250527241,2891,99.00741386413574,-0.20868629,0.753160427169587,-0.42857143,0.21195957283041303,0.6648703,0.9559420446356809
612.7859002126781,2892,99.0524492263794,0.0042357445,0.7532299930108307,-0.46938777,0.2118900069891695,0.2300663,0.9543448400459551
612.7973678884571,2893,99.09697961807251,-0.040110037,0.7532992713831812,-0.26530612,0.2118207286168189,0.11035183,0.9536523242210907
612.806130679907,2894,99.13898921012878,-0.65881974,0.7533694365307857,-0.63265306,0.2117505634692146,0.025388237,0.9563572085500535
612.8155107080597,2895,99.18306922912598,-0.826756,0.7534393399972162,-0.877551,0.21168066000278402,0.062317666,0.95573997184735
612.8250870926252,2896,99.22552132606506,-1.2029505,0.7535091273851434,-0.5510204,0.21161087261485675,0.5204501,0.9555436154345792
612.8340593208718,2897,99.2668228149414,-1.0112541,0.7535790751394988,-0.71428573,0.21154092486050113,0.34603184,0.9561477717533021
612.8429098528361,2898,99.30763721466064,-0.8267887,0.7536490166139282,-0.877551,0.21147098338607181,0.09372906,0.9562694680356788
612.8520390404218,2899,99.34839415550232,-0.7556221,0.7537188137149287,-0.67346936,0.21140118628507135,0.31890655,0.9559908124142916
612.9904867702284,2900,99.39403343200684,0.14518432,0.7537439700792317,-0.020408163,0.2113760299207684,0.1800923,0.8266722701934494
612.9993613042609,2901,99.4525249004364,-0.830581,0.7538137741109063,-0.877551,0.21130622588909373,0.08638168,0.9562454659674868
613.0083938487937,2902,99.4924373626709,-0.87308025,0.7538834755862185,-0.9183673,0.21123652441378143,0.0529305,0.9560874554671631
613.017465841878,2903,99.5156614780426,-0.8354997,0.7539531154523327,-0.79591835,0.21116688454766724,0.11973804,0.9560480069157773
613.0378012690624,2904,99.54693984985352,0.04366818,0.7540188287640969,0.2244898,0.21110117123590302,0.40740025,0.9447845728156676
613.046692415573,2905,99.59206485748291,-0.5922609,0.7540884363457578,-0.67346936,0.211031563654242,0.14097345,0.9562288534893505
613.0555743272214,2906,99.63546061515808,-0.8048665,0.7541579991991667,-0.877551,0.21096200080083324,0.041433174,0.956238088351643
613.5698044655993,2907,99.68346333503723,0.58985686,0.7540536757944273,-0.5510204,0.2110663242055725,1.0,0.4508898616221065
614.4550701476408,2908,99.72727680206299,2.6234086,0.7538218328240573,0.3877551,0.2112981671759425,0.9216105,0.07985431795860126
614.465620136004,2909,99.77249693870544,-0.20956421,0.753890842167066,-0.3469388,0.21122915783293364,0.27086833,0.9545700116368006
614.4750626832281,2910,99.81667923927307,-0.98956215,0.7539601846449385,-1.0,0.2111598153550612,0.0529305,0.955677452775855
614.4846842926244,2911,99.86130905151367,-0.5329459,0.754029417968868,-0.5102041,0.2110905820311317,0.15296425,0.955498390603737
614.493545562856,2912,99.90571117401123,-0.46533236,0.75409886484792,-0.46938777,0.21102113515207965,0.048781306,0.9562587297683697
614.5027012002683,2913,99.94923853874207,-0.3004498,0.754168162993385,-0.06122449,0.2109518370066146,0.24963507,0.9559643625875645
614.5114931577168,2914,99.99581384658813,-0.65332544,0.7542375383810164,-0.9183673,0.2108824616189831,0.31890655,0.9563280425515798
615.3559773507484,2915,100.04159641265869,1.353123,0.7540201792964838,0.06122449,0.21109982070351574,0.7827844,0.12063580696845591
615.3647295698985,2916,100.08769512176514,-0.29199567,0.7540895714780865,-0.3469388,0.21103042852191306,0.062317666,0.9563677808499473
615.6662125161158,2917,100.13466238975525,0.29125345,0.7540585627301621,-0.020408163,0.21106143726983745,0.34603184,0.6636370537827077
615.9978455092793,2918,100.17989802360535,0.28424573,0.7540172428001096,-0.2244898,0.21110275719989008,0.6648703,0.6334870068365244
616.0067374377712,2919,100.22594571113586,-0.4521425,0.754086516807889,-0.59183675,0.21103348319211074,0.16597496,0.9562280715080778
616.0155629028334,2920,100.27004432678223,-0.6005318,0.7541557661291662,-0.5102041,0.21096423387083335,0.2300663,0.9562945349378759
616.0258542124116,2921,100.31570363044739,-1.4699483,0.7542244662059527,-0.71428573,0.2108955337940471,0.7214223,0.9548286904218305
616.0348578525414,2922,100.35933017730713,-0.48252743,0.7542935599409505,-0.5510204,0.2108264400590491,0.041433174,0.9561163598700995
616.0441103791794,2923,100.40375852584839,-0.66356033,0.7543625212524185,-0.59183675,0.21075747874758105,0.057432614,0.9558674733620037
616.055254057502,2924,100.44794034957886,-0.15070176,0.7544307886260249,-0.877551,0.2106892113739747,0.7214223,0.9539763216774202
616.0641134163147,2925,100.49379706382751,-0.8515052,0.75449979028502,-0.75510204,0.2106202097149794,0.06761824,0.9562606411872036
616.0733940057373,2926,100.53727459907532,-0.46864384,0.754568600818271,-0.42857143,0.2105513991817284,0.6127514,0.9558394105774182
616.0821504761988,2927,100.58274459838867,-0.5523207,0.7546375433972665,-0.5510204,0.21048245660273276,0.16597496,0.9563635295385945
616.0912783333811,2928,100.62845945358276,-0.69047683,0.7547063120446096,0.020408163,0.2104136879553897,0.7827844,0.9559921428176644
616.100660704463,2929,100.6742308139801,-0.9425798,0.7547749468404011,-1.0,0.21034505315959817,0.14097345,0.9557376289180615
616.1098752030659,2930,100.72032070159912,-0.9934417,0.754843592080864,0.46938777,0.21027640791913513,0.9216105,0.9559055013971094
616.1195984602482,2931,100.76660370826721,-0.28900006,0.7549120169019956,-0.18367347,0.21020798309800348,0.21203151,0.9553967428176854
616.1286238740116,2932,100.81184434890747,-0.22348072,0.7549806330579761,-0.26530612,0.21013936694202306,0.025388237,0.956094586236558
616.1375127733746,2933,100.85796546936035,-0.72964084,0.7550492489691861,-0.75510204,0.21007075103081302,0.044957362,0.9562311006370454
616.1465450783501,2934,100.9028787612915,-0.76915646,0.7551177692302821,-0.877551,0.21000223076971714,0.34603184,0.9560876950245485
616.1557124210415,2935,100.94700741767883,-0.7334687,0.7551861967901043,-0.75510204,0.20993380320989488,0.035191916,0.9559526573086249
616.1645687993864,2936,100.99078965187073,-0.47774255,0.7552546836514344,-0.63265306,0.20986531634856487,0.2300663,0.9562636216550763
616.1738501674947,2937,101.03618216514587,-0.9197556,0.7553229791734771,-0.9183673,0.20979702082652188,0.019873515,0.9558386318916965
616.7184076959828,2938,101.08038210868835,0.6393788,0.7552090375439122,-0.42857143,0.20991096245608673,0.40740025,0.42056247151191045
616.7274685689044,2939,101.12502789497375,-0.9673439,0.7552773771456592,-0.79591835,0.20984262285433972,0.15296425,0.9560591270783657
616.7365984126237,2940,101.16824269294739,-0.79939973,0.7553456467984263,-0.79591835,0.2097743532015727,0.02339806,0.9559901562807762
617.3462247607259,2941,101.21345949172974,0.7467866,0.7552096889626898,-0.020408163,0.20991031103730906,0.9216105,0.35549365189779575
617.3552149968185,2942,101.2593023777008,-0.7820571,0.755277982665934,-0.8367347,0.20984201733406477,0.044957362,0.9561297639074188
617.3669258730461,2943,101.30423426628113,-0.13161387,0.7553453055137446,-0.18367347,0.2097746944862542,0.019873515,0.9534091237724758
618.1110029951897,2944,101.34892320632935,0.934094,0.7551638169173935,0.46938777,0.2099561830826052,0.7827844,0.2210428778563526
618.1208351420587,2945,101.39464855194092,-0.27151537,0.755231770749724,-0.2244898,0.2098882292502746,0.9216105,0.955287853131024
618.130563867147,2946,101.43941760063171,-0.4420228,0.7552997135549386,-0.46938777,0.20982028644506007,0.02339806,0.9553912749116837
618.1448824105155,2947,101.48431539535522,-0.11395785,0.7553660527958875,-0.10204082,0.20975394720411114,0.10170138,0.9508014566314648
618.1551071896142,2948,101.52895641326904,-0.178656,0.755433735688732,-0.18367347,0.2096862643112667,0.03243324,0.9548952209013057
618.1645894227624,2949,101.57361793518066,-0.96613723,0.7555016244751553,-0.9591837,0.20961837552484314,0.021563897,0.9556377668517789
618.1736301640204,2950,101.61903071403503,-0.82293534,0.755569616893551,-0.79591835,0.2095503831064476,0.03818524,0.956079258742058
618.182717567731,2951,101.66461372375488,-0.73318684,0.7556375474185919,-0.75510204,0.20948245258140663,0.02339806,0.9560325962894368
618.6097876467476,2952,101.70832324028015,-2.3131692,0.7555638388730517,-0.8367347,0.209556161126947,0.7214223,0.5380499209833994
618.6234463789904,2953,101.75826787948608,-0.1393172,0.7556301773183223,-0.3877551,0.20948982268167637,0.11035183,0.9514612677572338
618.6324629195208,2954,101.82003784179688,-0.35425907,0.7556980423427471,-0.5102041,0.20942195765725144,0.47965226,0.956103459469591
618.6417797216648,2955,101.87346649169922,-0.98096675,0.7557657598234622,-0.8367347,0.2093542401765363,0.19541045,0.9558031978559743
618.8981035701993,2956,101.90812683105469,0.24044573,0.7557498702401205,-0.18367347,0.20937012975987798,0.47965226,0.7087961514655347
618.9073463312693,2957,101.9514570236206,-0.4044538,0.7558175494314259,-0.5510204,0.20930245056857263,0.11035183,0.9558772389299781
619.1159314560881,2958,101.99585843086243,0.14616942,0.75581779193506,0.75510204,0.20930220806493852,0.9216105,0.7565348751812206
619.1248290454424,2959,102.04314136505127,-0.41042316,0.7558855190789299,-0.5510204,0.20923448092106875,0.19541045,0.9562224106456296
619.1336043195851,2960,102.08375263214111,-0.57358664,0.7559532417839225,-0.59183675,0.20916675821607603,0.025388237,0.9563447258573397
619.142375690649,2961,102.12568950653076,-0.5215119,0.7560209200639469,-0.46938777,0.20909907993605167,0.10170138,0.9563486289360213
619.1528071895897,2962,102.16825246810913,-1.2896525,0.7560879921709678,0.06122449,0.20903200782903095,0.7214223,0.9546885010593901
619.1616209373558,2963,102.2102575302124,-0.5037135,0.7561555649890787,-0.3877551,0.20896443501091994,0.048781306,0.9563062522339136
