Regret/t,ReturnMean,ReturnLastEpisode,Regret,Iteration,LQGmu1_actor,LQGsigma_higher,TimeElapsed,LQGmu1_higher
0.1579782480491715,0.8071417519508284,0.9318378214174073,438.2316600884017,2774,-0.14992584,0.14999999,110.00444555282593,-0.030303031
0.1579298053130256,0.8071901946869743,0.9415703447556154,438.2552097436461,2775,-0.40482366,0.14999999,110.03193306922913,-0.33333334
0.1581390709474774,0.8069809290525226,0.22626879344885348,438.99406095019725,2776,0.7692355,0.14999999,110.05856966972351,0.7373737
0.15808989728268305,0.8070301027173169,0.9435361961864811,439.0156447540108,2777,-0.63271284,0.14999999,110.09066867828369,-0.45454547
0.15804082677016898,0.807079173229831,0.9433479864813912,439.0374167675294,2778,-0.5080434,0.14999999,110.12087345123291,-0.35353535
0.15799592888213576,0.8071240711178641,0.9318504040741065,439.0706863634553,2779,-0.20419589,0.14999999,110.14607572555542,-0.3939394
0.15794807936000868,0.8071719206399912,0.9401457426311752,439.0956606208241,2780,-0.3019039,0.14999999,110.17770385742188,-0.17171717
0.15790446858113819,0.8072155314188616,0.9284534966788259,439.13232712414526,2781,-0.15659945,0.14999999,110.20695734024048,-0.25252524
0.15790812178732933,0.8072118782126705,0.7970523117950538,439.3003948123502,2782,-0.021839142,0.14999999,110.25376033782959,0.3131313
0.15801472947243622,0.8071052705275635,0.5105226905601762,439.75499212179,2783,0.20461258,0.14999999,110.28506541252136,0.17171717
0.15827418230872892,0.8068458176912708,0.08478857428870125,440.6353235475013,2784,0.9458801,0.14999999,110.31707859039307,0.93939394
0.15823030374436173,0.8068896962556381,0.9290476194539131,440.6713959280474,2785,-0.18478753,0.14999999,110.34864592552185,-0.01010101
0.1582213386057475,0.8068986613942523,0.8318665724348464,440.8046493556125,2786,-0.038187847,0.14999999,110.37897610664368,-0.23232323
0.15817310142957344,0.8069468985704262,0.9413356713913504,440.8284336842212,2787,-0.44506449,0.14999999,110.41151857376099,-0.21212122
0.1581245862371936,0.8069954137628059,0.9422072549254024,440.8513464292958,2788,-0.41892034,0.14999999,110.44019770622253,-0.3131313
0.15807692383760014,0.8070430761623995,0.9399258462290752,440.87654058306674,2789,-0.31487554,0.14999999,110.47318148612976,-0.11111111
0.15802784905182474,0.8070921509481748,0.9439617284757167,440.897698854591,2790,-0.56443024,0.14999999,110.50258708000183,-0.2929293
0.15797914464629423,0.8071408553537054,0.9430261467838279,440.9197927078072,2791,-0.56029636,0.14999999,110.53491950035095,-0.7171717
0.15793051465719807,0.8071894853428014,0.9429157849101436,440.94199692289703,2792,-0.6603776,0.14999999,110.56726002693176,-0.5959596
0.1578816716438645,0.807238328356135,0.9436080215835279,440.9635089013135,2793,-0.6981185,0.14999999,110.59902000427246,-0.6363636
0.15783321135201603,0.8072867886479835,0.942636383780697,440.9859925175328,2794,-0.8248654,0.14999999,110.62768387794495,-0.67676765
0.15778523861618637,0.8073347613838131,0.9413705852918812,441.0097419322409,2795,-0.9135576,0.14999999,110.65589761734009,-0.75757575
0.1577364430077571,0.8073835569922424,0.9437672825520556,441.03109464968884,2796,-0.530647,0.14999999,110.68947792053223,-0.61616164
0.15768794149866625,0.8074320585013334,0.9430422779193082,441.0531723717695,2797,-0.597372,0.14999999,110.70906329154968,-0.57575756
0.1576397909009333,0.8074802090990663,0.9421574309580805,441.0761349408114,2798,-0.576041,0.14999999,110.74111986160278,-0.5151515
0.1575919838842077,0.8075280161157918,0.9412920489140478,441.09996289189735,2799,-0.8932015,0.14999999,110.77509355545044,-0.65656567
0.1575435686243793,0.8075764313756203,0.9430907436353594,441.121992148262,2800,-0.75009984,0.14999999,110.80700635910034,-0.6969697
0.15749511570920172,0.8076248842907978,0.9432930467880408,441.143819101474,2801,-0.7727254,0.14999999,110.83244848251343,-0.7373737
0.15744699089273417,0.8076730091072654,0.9424706200328312,441.16646848144114,2802,-0.50239927,0.14999999,110.86509156227112,-0.53535354
0.15739856987168588,0.8077214301283137,0.9433971311056507,441.1881913503355,2803,-0.6544388,0.14999999,110.89222288131714,-0.7777778
0.1573501781322162,0.8077698218677833,0.9434118676012955,441.2098994827342,2804,-0.7716617,0.14999999,110.92576503753662,-0.7979798
0.1573021481264396,0.8078178518735598,0.9424939880711032,441.2325254946631,2805,-0.46883795,0.14999999,110.95814180374146,-0.5555556
0.15725434321580875,0.8078656567841908,0.9419584311037962,441.2556870635593,2806,-0.8915407,0.14999999,110.98590111732483,-0.83838385
0.15720657095138807,0.8079134290486114,0.941962403012984,441.2788446605463,2807,-0.43562138,0.14999999,111.01994299888611,-0.4949495
0.15715838878096358,0.807961611219036,0.9432089636006219,441.3007556969457,2808,-0.6943002,0.14999999,111.04572200775146,-0.8181818
0.15711033322433157,0.8080096667756679,0.9429496697983063,441.3229260271474,2809,-0.5922821,0.14999999,111.07900142669678,-0.85858583
0.15706547839776927,0.8080545216022302,0.9340517294157507,441.3539942977316,2810,-0.25247565,0.14999999,111.1049530506134,-0.15151516
0.15705194243902326,0.8080680575609762,0.8461041016372389,441.4730101960944,2811,-0.023342267,0.14999999,111.1402657032013,-0.27272728
0.15700529851477357,0.8081147014852259,0.9392307725510386,441.4988994235433,2812,-0.26148742,0.14999999,111.16966223716736,-0.05050505
0.15695784335871585,0.8081621566412837,0.9416060554755908,441.5224133680677,2813,-0.9086612,0.14999999,111.19937229156494,-0.8989899
0.15692812667687792,0.8081918733231216,0.8917848993332025,441.5957484687345,2814,-0.06572437,0.14999999,111.22880578041077,-0.09090909
0.15688045025564365,0.8082395497443559,0.94240099909764,441.61846746963687,2815,-0.4560334,0.14999999,111.26233124732971,-0.43434343
0.15683286603308125,0.8082871339669183,0.942236720480051,441.6413507491568,2816,-0.44743153,0.14999999,111.29380512237549,-0.47474748
0.156784737571594,0.8083352624284056,0.9438650099764869,441.6626057391803,2817,-0.68116283,0.14999999,111.32309079170227,-0.8787879
0.15673838804147788,0.8083816119585218,0.9389482382956685,441.68877750088467,2818,-1.0592362,0.14999999,111.3524284362793,-0.9191919
0.15669079747484818,0.8084292025251515,0.9425394192876018,441.71135808159704,2819,-0.7566015,0.14999999,111.38569259643555,-0.93939394
0.15664534352492387,0.8084746564750757,0.9366093413117171,441.7398687402853,2820,-1.1501014,0.14999999,111.4179151058197,-0.97979796
0.1568157819257685,0.808304218074231,0.32766792769241504,442.3773208125929,2821,0.61715746,0.14999999,111.44613742828369,0.43434343
0.15679395029842172,0.808326049701578,0.8699130704468471,442.4725277421461,2822,-0.023683868,0.14999999,111.47536754608154,-0.13131313
0.15674719782659105,0.8083728021734085,0.9403082776795375,442.49733946446656,2823,-0.9828503,0.14999999,111.50482892990112,-0.959596
0.15686266881837443,0.8082573311816252,0.4822827213771741,442.9801767430894,2824,0.27187464,0.14999999,111.5359456539154,0.05050505
0.1568149606587327,0.808305039341267,0.9430328821694663,443.0022638609199,2825,-0.55174947,0.14999999,111.56495904922485,-0.37373737
0.15676871368666462,0.808351286313335,0.9389989824057253,443.0283848785142,2826,-1.0655546,0.14999999,111.59416222572327,-1.0
0.1567216804825073,0.8083983195174924,0.9413141544661258,443.0521907240481,2827,-0.37206447,0.14999999,111.62348937988281,-0.41414142
0.1566738433557593,0.8084461566442404,0.9436817139607796,443.0736290100873,2828,-0.5720457,0.14999999,111.65266728401184,-0.33333334
0.15663284052492638,0.8084871594750732,0.9244431650705788,443.1143058450167,2829,-0.15916991,0.14999999,111.68239665031433,-0.45454547
0.15671956880853524,0.8084004311914644,0.5630461168619939,443.51637972815473,2830,0.09066233,0.14999999,111.71515130996704,-0.35353535
0.15667515658845657,0.8084448434115431,0.9341314262342199,443.5473683019205,2831,-0.245226,0.14999999,111.74441361427307,-0.3939394
0.1566323035428764,0.8084876964571234,0.929804668494512,443.58268363342603,2832,-0.16510302,0.14999999,111.77793622016907,-0.07070707
0.15682481328846004,0.8082951867115398,0.2631075872187487,444.2846960462073,2833,0.7140612,0.14999999,111.80760073661804,0.83838385
0.15694022080189624,0.8081797791981036,0.48123029363332287,444.7685857525739,2834,0.28217402,0.14999999,111.8368911743164,0.15151516
0.15711685843242437,0.8080031415675756,0.30741209665082164,445.42629365592313,2835,0.6522167,0.14999999,111.86988091468811,0.53535354
0.15707592057703437,0.8080440794229655,0.9241028994536491,445.4673107564695,2836,-0.14456047,0.14999999,111.89713764190674,-0.17171717
0.1570315097277284,0.8080884902722716,0.9340376589040272,445.49839309756544,2837,-0.22031921,0.14999999,111.93450832366943,-0.1919192
0.157011327281707,0.8081086727182929,0.8653662720809772,445.5981468254845,2838,-0.01318845,0.14999999,111.96374702453613,-0.030303031
0.1569692261872949,0.8081507738127051,0.9276336797542887,445.6356331457302,2839,-0.18819186,0.14999999,111.99942469596863,-0.25252524
0.15711412511241948,0.8080058748875805,0.39663782645882956,446.20411531927135,2840,0.4873221,0.14999999,112.02864384651184,0.27272728
0.15706760969674588,0.8080523903032542,0.9401561708163116,446.229079148455,2841,-0.2958368,0.14999999,112.06083655357361,-0.3131313
0.15702142701414118,0.8080985729858587,0.9393035742657952,446.2548955741892,2842,-0.31879136,0.14999999,112.0919508934021,-0.21212122
0.1569743812143726,0.8081456187856274,0.9418497817278934,446.2781657924613,2843,-0.34833065,0.14999999,112.1200623512268,-0.2929293
0.1569273061554098,0.8081926938445901,0.9420270864758252,446.3012587059855,2844,-0.89363,0.14999999,112.15403008460999,-0.7171717
0.15687990062043478,0.8082400993795652,0.943061440848539,446.32331726513695,2845,-0.7805213,0.14999999,112.17980861663818,-0.5959596
0.1568324859012812,0.8082875140987188,0.9431823900905818,446.34525487504635,2846,-0.6536316,0.14999999,112.21322131156921,-0.6363636
0.15678504292027834,0.8083349570797217,0.943357681013922,446.3670171940324,2847,-0.52632535,0.14999999,112.24723291397095,-0.67676765
0.15673765682398252,0.8083823431760175,0.9432905593302557,446.3888466347022,2848,-0.6952923,0.14999999,112.27654385566711,-0.75757575
0.15669234386359365,0.8084276561364063,0.9374789673238656,446.4164876673783,2849,-0.28081232,0.14999999,112.30908942222595,0.09090909
0.15664478534244053,0.8084752146575594,0.9439694414228263,446.4376382259555,2850,-0.59743804,0.14999999,112.33835649490356,-0.61616164
0.15659792574788306,0.808522074252117,0.9420719187408853,446.4606863072146,2851,-0.50067407,0.14999999,112.3696711063385,-0.57575756
0.1565507875879003,0.8085692124120996,0.9429601065228492,446.4828462006917,2852,-0.6978584,0.14999999,112.40196561813354,-0.6969697
0.15650416846830947,0.8086158315316905,0.9415735606047866,446.5063926400869,2853,-0.44053596,0.14999999,112.4439480304718,-0.5151515
0.15645711241339055,0.8086628875866094,0.9429138122702979,446.5285988278166,2854,-0.8204744,0.14999999,112.47515892982483,-0.65656567
0.15641019525605962,0.8087098047439404,0.9426113717664313,446.5511074560502,2855,-0.6537361,0.14999999,112.52097940444946,-0.7373737
0.15637412251013302,0.808745877489867,0.9117335671102987,446.6044938889399,2856,-0.096144065,0.14999999,112.55233860015869,-0.11111111
0.15632688702977565,0.8087931129702244,0.943697644870897,446.625916244069,2857,-0.609359,0.14999999,112.58734035491943,-0.53535354
0.15628772389951914,0.8088322761004809,0.9207213392432931,446.6703149048257,2858,-0.10463152,0.14999999,112.61665487289429,-0.01010101
0.15624086887310407,0.8088791311268959,0.9427907966212165,446.6926441082045,2859,-0.75575525,0.14999999,112.6418137550354,-0.7777778
0.15619365385297937,0.8089263461470205,0.9439140886835292,446.713850019521,2860,-0.68421096,0.14999999,112.66879844665527,-0.7979798
0.1561464717238001,0.8089735282762,0.9439144177288598,446.7350556017921,2861,-0.6907339,0.14999999,112.70227241516113,-0.5555556
0.15609992003653125,0.8090200799634688,0.9422044572397194,446.7579711445524,2862,-0.57000554,0.14999999,112.73299312591553,-0.83838385
0.1560532854920026,0.8090667145079974,0.9425347809490215,446.7805563636034,2863,-0.4462464,0.14999999,112.76568794250488,-0.4949495
0.15600795410664958,0.8091120458933504,0.938895802158952,446.80678056144444,2864,-1.0633769,0.14999999,112.7973518371582,-0.8181818
0.1559623026959133,0.8091576973040866,0.9399033376528606,446.8319972237916,2865,-1.0203565,0.14999999,112.82955265045166,-0.85858583
0.1559159192126261,0.8092040807873739,0.9420927604051278,446.8550244633864,2866,-0.86017615,0.14999999,112.86333394050598,-0.8989899
0.15612710705242144,0.8089928929475786,0.20372854409413388,447.6164159192923,2867,0.797698,0.14999999,112.89349174499512,0.7777778
0.15608016590604892,0.8090398340939511,0.9436201007439985,447.6379158185483,2868,-0.61503136,0.14999999,112.92592096328735,-0.43434343
0.15603363352400304,0.809086366475997,0.9425412381836341,447.6604945803647,2869,-0.820743,0.14999999,112.9523537158966,-0.8787879
0.15598683788824924,0.8091331621117507,0.9433898410893554,447.68222473927534,2870,-0.6155084,0.14999999,112.98486185073853,-0.47474748
0.15600543901872552,0.8091145609812745,0.7557293165144103,447.89161542276094,2871,-0.010574743,0.14999999,113.0262930393219,-0.15151516
0.15595883219357998,0.8091611678064199,0.9429693627992665,447.9137660599617,2872,-0.7588426,0.14999999,113.1175320148468,-0.9191919
0.1559146214425369,0.809205378557463,0.936178655553188,447.9427074044085,2873,-0.23290288,0.14999999,113.14689302444458,-0.05050505
0.15588707471568397,0.809232925284316,0.8883746715328125,448.0194527328757,2874,-0.073208004,0.14999999,113.18005108833313,-0.23232323
0.1558408086482757,0.8092791913517242,0.9422478690830385,448.04232486379266,2875,-0.7323867,0.14999999,113.23777508735657,-0.93939394
0.1558499542089935,0.8092700457910064,0.7829765587273038,448.22446830506533,2876,-0.0011182353,0.14999999,113.26973104476929,0.030303031
0.1559886150790782,0.8091313849209216,0.41034272255732274,448.779245582508,2877,0.45798993,0.14999999,113.29901194572449,0.57575756
0.15594336242249257,0.8091766375775074,0.9393685305744327,448.8049970519336,2878,-1.0312116,0.14999999,113.32819533348083,-0.97979796
0.15608451151240343,0.8090354884875964,0.4028084077241257,449.36730864420946,2879,0.47109842,0.14999999,113.36205053329468,0.5151515
0.15604013227050434,0.8090798677294956,0.9368477051570062,449.3955809390525,2880,-1.1541877,0.14999999,113.39011001586914,-0.959596
0.15599530668751793,0.8091246933124819,0.9382223723132637,449.4224785667392,2881,-0.26034558,0.14999999,113.41494870185852,-0.37373737
0.15594887669781707,0.8091711233021827,0.9429359236303654,449.4446626431088,2882,-0.6843626,0.14999999,113.44450402259827,-0.41414142
0.15590246410634526,0.8092175358936545,0.9429786245154381,449.4668040185934,2883,-0.7334807,0.14999999,113.47425293922424,-1.0
0.15603683187949893,0.8090831681205009,0.42170087811848617,450.0102231404749,2884,0.4323689,0.14999999,113.50340962409973,0.2929293
0.1559907826645399,0.80912921733546,0.9419351532772968,450.0334079871976,2885,-0.4148199,0.14999999,113.53762030601501,-0.27272728
0.15594462456623337,0.8091753754337664,0.9423414890481575,450.0561864981495,2886,-0.3602758,0.14999999,113.56551933288574,-0.33333334
0.15605988036715657,0.8090601196328432,0.476431878168511,450.544874619981,2887,0.2848844,0.14999999,113.59346389770508,0.47474748
0.1560198086671688,0.8091001913328311,0.9247871891974815,450.5852074307835,2888,-0.16361743,0.14999999,113.62487077713013,-0.09090909
0.15597363965868813,0.8091463603413116,0.942482456833549,450.60784497394997,2889,-0.4120083,0.14999999,113.65232396125793,-0.45454547
0.15592870289224636,0.8091912971077533,0.9390136153579928,450.63395135859196,2890,-0.2670322,0.14999999,113.68436479568481,-0.3939394
0.1558870156194889,0.8092329843805107,0.9297092026495347,450.6693621559424,2891,-0.10727686,0.14999999,113.71674275398254,-0.13131313
0.156067700450176,0.8090522995498235,0.28669245403341553,451.347789701909,2892,0.6799395,0.14999999,113.74612927436829,0.61616164
0.15602201721657444,0.8090979827834252,0.9412138943591698,451.3716958075498,2893,-0.32790485,0.14999999,113.77514910697937,-0.1919192
0.15617075746167816,0.8089492425383215,0.3786437134532447,451.9581720940966,2894,0.5235011,0.14999999,113.80412435531616,0.3131313
0.15641055994577477,0.8087094400542247,0.11472105107860528,452.808571043018,2895,0.9108614,0.14999999,113.83776426315308,0.8181818
0.15636690632490885,0.8087530936750906,0.9351303260819708,452.838560716936,2896,-0.25060248,0.14999999,113.8671293258667,-0.07070707
0.156320273696328,0.8087997263036716,0.9438478186738105,452.8598328982622,2897,-0.49230725,0.14999999,113.89986777305603,-0.25252524
0.15638471099219683,0.8087352890078028,0.6220604428757638,453.20289245538646,2898,0.07040681,0.14999999,113.93376302719116,0.23232323
